step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
400000,4,4,0,0,0,4,0,1.00,22,0.000,2684,1.21,214.72,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2683,1.97,152.77,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,2680,1.92,257.47,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2679,2.17,157.09,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2676,1.57,209.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2674,1.75,173.51,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2674,1.61,208.38,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2665,1.81,162.34,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,2661,0.69,175.01,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,10,10,0,0,0,10,0,1.00,14,0.000,2659,1.17,156.86,0.00,31,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2655,1.28,104.02,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2649,1.62,124.14,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2648,1.70,173.32,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2644,2.17,128.30,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,11,11,0,0,0,11,0,1.00,10,0.000,2644,2.04,225.12,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,2641,1.64,241.97,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2641,1.96,166.61,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2639,1.61,114.56,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2636,2.00,203.05,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2633,1.69,187.72,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,2632,1.16,104.66,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,15,15,0,0,0,15,0,1.00,8,0.000,2629,3.22,252.41,0.00,220,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2623,1.84,104.92,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2616,1.89,145.00,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2609,2.05,153.69,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2600,2.04,196.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2597,1.17,153.54,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2596,1.61,155.76,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2596,2.44,263.49,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2588,2.07,103.52,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2571,1.47,153.52,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2567,1.37,125.97,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2562,1.84,163.31,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2557,1.29,157.84,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2552,2.36,208.27,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2549,2.23,132.64,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2548,2.02,152.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2539,1.23,170.52,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2538,1.33,143.22,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2536,1.38,194.89,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,20,0.000,2535,1.78,194.23,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,12,12,0,0,0,12,0,1.00,8,0.000,2534,0.64,177.88,0.00,31,8,8,0,1.00,1.00,1.00,3,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2528,1.49,200.52,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2523,2.31,185.91,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,21,21,0,1,0,20,0,1.00,12,0.048,2515,3.61,740.66,0.00,212,1,0,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2501,2.27,127.03,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2501,1.53,131.19,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2499,2.08,102.83,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2498,1.43,196.90,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,12,12,0,0,0,12,0,1.00,8,0.000,2492,2.50,197.85,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,20,0.000,2480,2.26,193.81,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,14,0.000,2474,2.05,186.89,0.00,31,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2474,2.30,135.45,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2467,1.79,212.78,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2463,2.00,125.65,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2454,1.76,160.22,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2454,1.93,252.50,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2444,2.37,171.27,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2442,2.39,170.03,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2439,1.88,146.34,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2438,2.16,135.70,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2432,1.56,194.56,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2431,1.61,233.33,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2430,1.60,193.89,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2429,1.88,194.32,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2426,1.52,189.19,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2424,1.85,189.68,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2416,1.45,105.56,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2416,2.41,136.58,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,2415,1.61,122.18,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,2412,2.61,161.06,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2404,2.27,145.44,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,22,0.000,2398,2.50,166.11,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,18,0.000,2397,2.48,139.70,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2393,1.28,141.97,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2392,1.80,143.52,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2392,0.60,93.87,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,2390,1.01,145.28,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2388,1.88,182.98,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2381,1.94,146.42,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2376,1.25,134.26,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2372,2.20,223.84,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2350,0.70,147.34,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,16,0.000,2349,2.48,196.18,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2344,1.29,93.35,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2343,1.13,107.41,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2340,2.31,174.95,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,18,0.000,2339,2.04,220.57,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2339,0.53,125.45,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2325,1.27,112.79,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2324,2.28,185.92,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2323,2.26,171.05,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2317,1.20,185.36,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,2313,1.68,136.97,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2312,1.26,204.56,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2312,2.18,99.33,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2310,2.26,111.38,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2306,2.37,162.08,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2304,1.96,92.16,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2302,2.12,131.54,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,8,8,0,0,0,8,0,1.00,16,0.000,2299,1.43,213.46,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2298,2.20,132.68,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2297,1.96,183.54,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2295,1.44,150.13,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2295,1.37,115.44,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2293,1.36,137.58,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2292,1.30,126.82,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,2286,2.01,201.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2281,1.44,135.66,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2278,0.52,107.37,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2276,1.68,180.01,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,18,0.000,2273,2.60,144.34,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,10,10,0,0,0,10,0,1.00,16,0.000,2269,2.38,172.04,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2267,1.57,136.02,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2263,1.48,160.74,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2262,2.32,180.96,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2261,2.13,86.59,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2260,1.64,88.48,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2255,1.85,91.23,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2252,1.56,171.04,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2251,1.55,135.06,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2249,1.41,127.04,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2247,2.35,162.14,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2241,1.86,105.06,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2240,1.85,190.49,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2239,1.43,222.10,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2236,1.88,127.63,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2233,1.26,89.32,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2228,1.46,89.05,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,2221,1.35,197.79,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2221,2.08,119.63,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2218,1.37,88.72,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2213,0.87,109.56,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2212,1.55,115.97,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2210,1.25,132.60,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2209,1.39,86.38,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,2208,1.66,84.19,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2206,2.28,174.86,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2205,1.81,109.85,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2191,2.29,206.81,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2187,1.35,156.30,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2172,1.32,173.76,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2167,2.24,117.91,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2167,2.10,111.17,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2163,1.37,93.85,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2160,1.99,86.37,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2155,1.92,172.40,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2155,2.24,118.22,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2149,2.00,146.84,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2143,1.48,162.12,0.00,220,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2134,2.39,132.37,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2132,1.46,114.43,0.00,220,8,8,0,1.00,1.00,1.00,2,1,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2125,2.07,159.28,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2122,2.03,124.37,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2116,2.14,153.89,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2110,1.42,168.80,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2106,1.93,200.82,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2103,1.77,117.10,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2102,1.47,103.26,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2102,2.32,168.16,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2099,1.17,117.68,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2097,1.73,125.82,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2092,1.92,167.36,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2088,1.54,105.29,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2080,1.69,83.20,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,9,9,0,0,0,9,0,1.00,12,0.000,2079,2.56,289.52,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2074,1.62,112.92,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2074,1.26,99.81,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2073,1.26,124.38,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2073,2.38,98.10,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2071,2.06,110.16,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2062,1.07,93.09,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,1,0,0,2,0,1.75,24,0.000,2062,1.02,82.47,0.00,31,8,8,0,1.00,2.00,2.00,3,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2060,1.68,144.03,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,1,0,0,4,0,1.50,20,0.000,2059,2.13,164.72,0.00,31,8,8,0,1.50,1.50,1.50,2,0,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,2058,1.96,82.32,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2058,1.50,82.32,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,18,0.000,2056,2.56,132.94,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2055,1.68,164.40,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2051,1.58,122.25,0.00,222,1,0,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2050,1.62,121.17,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2044,1.60,191.67,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2043,1.88,117.58,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2042,1.55,161.14,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2035,1.40,158.73,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,16,0.000,2033,2.77,186.22,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2033,1.93,121.01,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,10,10,0,0,0,10,0,1.00,16,0.000,2029,2.15,191.68,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2025,1.52,113.75,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,18,0.000,2016,2.59,191.12,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2015,2.43,174.02,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,11,11,0,0,0,11,0,1.00,10,0.000,2008,2.31,141.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2008,2.27,142.20,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2000,0.89,96.18,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1996,0.57,102.42,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1995,1.43,79.80,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1986,1.31,112.77,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1981,2.30,153.98,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,1980,2.04,102.79,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1963,1.85,105.44,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1963,1.48,112.16,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1957,1.76,135.77,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1956,1.24,155.30,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1950,2.36,156.00,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
