step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
100000,4,4,0,0,0,4,0,1.00,24,0.000,131,1.10,6.73,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,131,1.20,8.11,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,130,1.83,7.67,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,129,2.19,6.26,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,129,1.56,10.32,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,128,0.02,4.39,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,127,1.25,7.62,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,127,1.69,7.25,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,127,0.26,4.42,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,126,1.46,5.04,0.00,71,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,125,0.10,4.10,0.00,1,0,4,0,1.00,1.00,1.00,4,1,1
100000,12,12,7,0,0,5,0,4.69,16,0.000,125,2.50,12.50,0.00,1,4,4,0,4.40,3.60,5.83,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,123,0.56,4.09,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,20,0.000,123,1.17,11.48,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,122,2.00,8.70,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,120,1.13,4.71,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,120,0.09,3.51,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,120,2.03,5.79,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,119,1.21,4.70,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,117,1.46,6.31,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,116,2.19,7.23,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,115,2.11,7.03,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,115,2.32,7.20,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,114,2.19,6.94,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,13,13,0,0,0,13,0,1.00,16,0.000,113,0.85,8.61,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,113,2.12,9.04,0.00,3,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,112,1.09,7.87,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,110,2.40,5.77,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,109,1.22,4.48,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,108,0.41,5.75,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,106,1.76,8.48,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,103,1.56,4.70,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,102,1.68,8.16,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,102,0.23,3.52,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,101,1.19,7.53,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,99,1.98,6.22,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,99,1.48,4.37,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,97,1.44,6.53,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,97,1.59,3.88,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,96,0.02,1.85,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,96,1.32,5.62,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,96,1.33,4.99,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,96,1.94,4.71,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,94,1.99,7.18,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,94,1.39,4.05,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,93,1.18,3.92,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,90,1.87,5.70,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,89,1.11,3.33,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,89,0.63,2.85,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,88,1.51,3.52,0.00,71,8,8,0,1.00,1.00,1.00,2,0,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,86,1.90,5.16,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,84,1.81,4.14,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,83,2.09,5.63,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,83,0.97,5.04,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,82,1.86,4.17,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,81,0.85,3.03,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,12,12,0,0,0,12,0,1.00,18,0.000,80,3.11,6.54,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,79,1.50,7.34,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,79,2.01,4.09,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,9,9,0,0,2,7,0,1.00,14,0.000,79,1.41,4.86,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,79,1.13,3.20,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,78,1.43,4.93,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,77,1.75,4.62,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,76,0.35,2.59,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,76,0.57,3.97,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,75,0.59,2.09,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,75,1.49,6.00,0.00,1,4,4,0,1.00,1.00,1.00,2,0,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,74,1.56,3.33,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,74,1.13,3.01,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,10,10,0,0,0,10,0,1.00,18,0.000,73,2.74,5.51,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,71,1.90,4.87,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,70,2.56,4.85,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,70,1.47,5.60,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,70,1.63,4.55,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,69,1.84,3.68,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,69,1.80,3.42,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,67,1.02,2.72,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,67,1.97,3.48,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,66,2.33,4.08,0.00,75,0,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,64,2.30,5.09,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,63,0.92,2.47,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,63,1.27,4.02,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,60,1.51,4.10,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,60,2.37,3.79,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,59,0.73,2.09,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,56,1.00,1.97,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,56,1.19,4.05,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,38,38,0,12,0,26,0,1.00,4,0.316,55,2.37,8.02,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,52,1.07,1.94,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,51,1.20,1.84,0.00,71,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,51,0.59,1.37,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,50,1.48,2.47,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,50,1.65,2.65,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,13,13,0,0,0,13,0,1.00,16,0.000,48,2.02,3.42,0.00,1,0,8,0,1.00,1.00,1.00,4,1,1
100000,32,32,0,14,0,18,0,1.00,4,0.438,47,2.44,6.42,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,46,1.12,3.15,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,45,2.29,2.90,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,45,1.13,1.90,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,43,0.50,0.86,0.00,1,0,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,43,1.00,1.59,0.00,1,0,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,42,2.23,2.89,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,42,0.93,1.38,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,41,1.47,3.28,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,41,1.92,2.47,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,40,1.38,1.84,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,39,1.34,3.12,0.00,1,4,4,0,1.00,1.00,1.00,2,0,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,38,1.30,1.64,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,38,1.99,2.28,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,37,2.15,3.70,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,18,0.000,37,2.53,2.90,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,36,1.91,2.13,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,35,2.01,2.23,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,35,1.97,2.20,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,33,1.33,1.32,0.00,1,4,4,0,1.00,1.00,1.00,2,0,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,33,2.16,2.28,0.00,3,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,33,1.71,1.48,0.00,1,0,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,32,0.87,0.86,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
100000,14,14,0,5,0,9,0,1.00,8,0.357,32,0.78,1.44,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,31,2.20,2.30,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,30,1.81,1.80,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,29,0.99,1.03,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,13,13,0,0,0,13,0,1.00,14,0.000,28,0.88,1.44,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,28,2.13,2.05,0.00,3,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,28,1.88,1.84,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,27,1.67,1.62,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,1,1,0,1,0,0,0,1.00,28,1.000,26,0.32,0.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
100000,38,38,0,12,0,26,0,1.00,4,0.316,25,1.98,4.26,0.00,1,0,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,24,1.67,1.42,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,24,0.48,0.33,0.00,1,0,0,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,2.12,1.84,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,22,1.29,0.97,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,22,0.84,0.54,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,22,1.68,1.40,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,21,1.41,1.07,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,21,1.19,0.86,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,1,0,7,0,1.00,16,0.125,20,1.52,1.39,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,19,1.88,1.48,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,14,14,0,0,0,14,0,1.00,16,0.000,19,1.63,1.35,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,10,10,0,1,0,9,0,1.00,14,0.100,17,2.87,2.25,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,17,1.32,0.83,0.00,1,0,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,17,1.11,0.60,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,25,25,0,0,0,25,0,1.00,10,0.000,17,1.74,2.05,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,15,1.81,1.20,0.00,3,8,8,0,1.00,1.00,1.00,1,0,0
100000,56,56,20,12,0,24,0,4.94,0,0.214,14,1.66,2.97,0.00,1,4,4,3,1.00,7.50,5.62,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,13,1.49,0.83,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,10,1.83,1.00,0.00,42,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,10,1.10,0.43,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,9,1.69,0.72,0.00,71,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,9,1.44,0.62,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.29,0.56,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,8,1.15,0.22,0.00,71,8,8,0,1.00,1.00,1.00,1,0,0
100000,1,1,0,0,0,1,0,1.00,28,0.000,7,1.10,0.14,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,6,1.45,0.36,0.00,60,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,6,1.39,0.45,0.00,1,0,4,0,1.00,1.00,1.00,2,0,1
100000,1,1,0,0,0,1,0,1.00,28,0.000,5,1.13,0.10,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,5,1.01,0.00,0.00,1,0,0,0,1.00,1.00,1.00,4,1,1
100000,34,34,0,8,0,26,0,1.00,8,0.235,1,1.36,0.25,0.00,75,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.26,0.08,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2997,1.67,239.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2982,2.16,117.31,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2979,1.17,163.57,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2978,1.98,166.03,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2975,1.43,228.75,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2970,1.57,212.37,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2969,1.53,118.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2969,1.81,175.60,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,24,0.000,2966,1.48,118.64,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2965,1.34,116.76,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2961,1.52,232.06,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2954,1.89,223.87,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2951,1.57,173.09,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2950,1.44,118.00,0.00,1,4,4,0,1.00,1.00,1.00,2,0,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2942,1.84,117.68,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,2,0,0,2,0,2.50,20,0.000,2941,1.21,117.64,0.00,1,8,8,0,2.33,2.33,2.67,2,1,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2918,1.59,116.72,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,9,9,0,0,0,9,0,1.00,20,0.000,2914,1.90,438.12,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2909,0.99,168.14,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2904,1.93,198.79,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,2904,1.94,340.22,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2903,2.36,227.62,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2902,2.18,204.22,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2901,1.86,116.04,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2900,1.60,180.55,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2899,1.79,231.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,2897,1.77,336.34,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2893,1.67,173.58,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2887,1.20,197.16,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,2877,1.33,322.11,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2873,1.61,223.74,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2872,1.87,114.88,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2863,2.13,157.70,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2856,1.38,228.48,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2842,1.44,216.04,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2837,1.27,219.49,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,8,8,0,0,0,8,0,1.00,18,0.000,2829,2.26,287.23,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2821,1.21,182.70,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2814,1.35,110.28,0.00,1,4,4,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2812,1.84,178.45,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2810,1.84,110.98,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,2809,2.32,325.85,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2808,1.32,112.32,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2798,1.94,215.09,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2797,1.45,222.65,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2791,1.90,166.99,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2788,1.16,167.28,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2786,2.21,167.16,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
