step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
300000,7,7,0,0,0,7,0,1.00,20,0.000,187,1.84,12.89,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,187,2.02,14.31,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,185,2.24,13.52,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,185,1.76,8.80,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,184,1.94,7.36,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,183,2.81,26.19,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,183,0.83,6.27,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,20,0.000,183,1.32,10.59,0.00,494,8,8,0,1.00,1.00,1.00,3,1,1
300000,8,8,0,0,0,8,0,1.00,18,0.000,181,1.62,12.54,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,180,1.64,10.80,0.00,516,8,8,0,1.00,1.00,1.00,2,1,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,177,2.03,14.30,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,176,2.02,9.42,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,174,2.13,8.75,0.00,550,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,174,1.77,7.31,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,20,20,0,0,0,20,0,1.00,12,0.000,172,3.30,27.39,0.00,543,1,1,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,170,0.35,5.87,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,166,0.19,7.85,0.00,494,1,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,0,0,0,12,0,1.00,16,0.000,164,0.79,8.26,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,20,0.000,164,1.76,24.31,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,164,0.22,5.74,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,163,1.83,10.05,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,9,9,0,0,0,9,0,1.00,20,0.000,163,2.64,24.29,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,163,2.02,7.64,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,162,1.19,6.77,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,6,0,0,6,0,3.70,12,0.000,162,3.06,11.52,0.00,494,8,8,0,2.80,3.60,4.20,4,1,1
300000,4,4,0,1,0,3,0,1.00,22,0.250,161,2.02,9.66,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,156,1.61,11.55,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,155,2.16,14.41,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,154,1.57,18.25,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,24,24,0,0,0,24,0,1.00,8,0.000,149,0.81,10.33,0.00,543,1,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,146,2.26,7.88,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,146,2.05,24.15,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,145,2.87,24.39,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,144,2.64,20.36,0.00,509,8,8,0,1.00,1.00,1.00,1,0,0
300000,23,23,0,0,0,23,0,1.00,10,0.000,143,2.76,18.83,0.00,543,8,1,0,1.00,1.00,1.00,2,1,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,143,1.57,27.74,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,142,0.61,4.85,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,139,1.22,8.06,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,139,0.03,6.07,0.00,494,0,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,138,1.57,8.30,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,137,1.32,6.10,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,136,1.84,10.88,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,135,0.29,3.95,0.00,494,8,8,0,1.00,1.00,1.00,2,0,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,133,1.92,7.98,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,133,1.62,7.29,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,132,1.50,7.92,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,132,0.32,7.17,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,131,1.77,8.46,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,130,1.05,6.14,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,3,0,7,0,1.00,16,0.300,130,2.82,8.38,0.00,516,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,128,0.33,4.25,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,128,2.54,12.04,0.00,509,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,127,0.18,6.87,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,127,2.16,7.48,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,124,2.09,8.26,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,123,1.55,7.38,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,121,2.62,10.90,0.00,509,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,116,1.14,4.63,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,116,1.40,6.96,0.00,516,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,115,1.31,6.90,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,114,1.01,5.40,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,113,2.19,12.47,0.00,509,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,113,1.82,7.84,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,112,1.31,6.72,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,111,1.16,6.66,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,111,1.28,6.66,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,109,1.28,10.68,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,106,1.41,7.14,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,106,1.67,5.65,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,24,24,0,0,0,24,0,1.00,8,0.000,104,3.71,12.07,0.00,543,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,104,1.52,4.22,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,100,0.78,5.28,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,99,1.70,7.22,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,98,1.44,6.74,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,1,0,3,0,1.00,22,0.250,96,0.14,2.78,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,96,2.78,6.28,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,96,1.94,6.99,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,96,0.68,3.54,0.00,494,0,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,95,1.64,4.47,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,93,1.91,5.58,0.00,516,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,93,2.34,5.51,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,93,2.05,4.43,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,92,1.73,4.21,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,91,2.03,6.16,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,90,1.13,3.69,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,84,0.15,3.22,0.00,494,0,8,0,1.00,1.00,1.00,4,1,1
300000,8,8,0,0,0,8,0,1.00,20,0.000,84,1.96,4.80,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,83,2.20,4.58,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,81,1.21,3.34,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,79,0.99,3.05,0.00,494,0,8,0,1.00,1.00,1.00,4,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,77,0.75,4.78,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,73,1.60,4.38,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,20,0.000,72,1.62,7.20,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,72,2.05,3.86,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,71,2.59,5.88,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,70,1.33,4.20,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,69,0.29,2.45,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,68,1.12,2.60,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,68,0.38,1.83,0.00,494,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,68,2.25,5.20,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,66,0.28,1.32,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,66,1.27,2.95,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,66,2.21,5.04,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,13,13,0,0,0,13,0,1.00,16,0.000,66,0.10,3.01,0.00,494,0,8,0,1.00,1.00,1.00,4,1,1
300000,9,9,0,0,0,9,0,1.00,18,0.000,64,0.32,2.31,0.00,502,1,0,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,63,2.35,6.17,0.00,502,1,0,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,63,2.30,3.99,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,62,2.31,6.81,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,10,10,0,0,0,10,0,1.00,18,0.000,62,0.22,2.46,0.00,494,0,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,61,0.63,1.91,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,60,0.29,1.66,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,60,0.86,2.26,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,59,1.68,2.95,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,2,0,0,10,0,1.88,16,0.000,59,1.82,4.27,0.00,494,8,8,0,1.00,2.00,2.25,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,59,2.35,3.72,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,58,0.26,1.11,0.00,494,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,58,0.42,1.57,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,58,0.44,1.48,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,57,2.20,3.22,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,56,2.24,4.48,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,55,1.65,2.78,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,55,1.39,3.74,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,55,0.74,1.54,0.00,494,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,54,2.29,2.82,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,9,9,0,0,0,9,0,1.00,20,0.000,52,2.70,5.40,0.00,509,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,18,0.000,49,2.66,3.84,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,46,1.68,3.26,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,44,0.63,1.14,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,16,16,0,0,0,16,0,1.00,14,0.000,44,1.49,3.30,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,44,1.82,2.44,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.61,0.84,0.00,494,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,42,1.37,3.30,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,41,1.49,2.01,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,40,1.60,3.20,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,38,2.79,6.08,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,0,0,0,12,0,1.00,16,0.000,38,0.41,1.06,0.00,502,1,1,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,37,1.65,2.96,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,37,0.80,1.04,0.00,516,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,36,1.39,1.67,0.00,550,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,36,1.54,2.30,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,35,1.32,1.54,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,34,1.59,1.49,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,34,1.70,1.86,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,34,1.18,1.52,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,8,8,0,2,0,6,0,1.00,18,0.250,33,1.86,3.96,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,33,1.78,1.98,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,33,1.76,3.22,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,10,10,10,0,0,0,0,8.57,18,0.000,33,0.68,0.00,0.00,543,8,8,0,7.50,7.50,10.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,31,0.15,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,30,1.76,1.77,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,30,1.98,2.03,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,29,1.06,1.02,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,28,2.10,2.06,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,27,1.64,1.54,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,26,0.51,0.00,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,26,1.61,1.04,0.00,509,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,26,1.19,1.08,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,0,0,0,12,0,1.00,16,0.000,26,0.09,0.12,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,25,0.50,0.04,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,24,0.27,0.00,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,24,1.87,1.67,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,23,1.89,1.62,0.00,494,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,23,1.03,0.54,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,22,1.39,1.06,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,2,0,0,0,0,4.00,26,0.000,22,0.41,0.00,0.00,494,8,8,0,3.00,3.00,6.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,22,1.70,1.43,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,21,1.29,0.01,0.00,543,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,20,0.98,0.65,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.42,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,20,0.56,0.01,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,8,8,5,0,0,3,0,4.17,20,0.000,20,0.71,0.00,0.00,502,0,0,0,1.00,5.00,5.33,1,0,0
300000,29,29,0,0,0,29,0,1.00,8,0.000,19,0.08,0.00,0.00,543,8,1,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,18,1.96,1.44,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,18,1.15,0.70,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,9,9,0,0,0,9,0,1.00,20,0.000,18,0.56,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,18,0.41,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,2,0,6,0,1.00,18,0.250,17,2.05,1.72,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,1.49,0.95,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,16,0.68,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,15,1.48,0.90,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,29,29,0,0,0,29,0,1.00,6,0.000,15,0.47,0.02,0.00,543,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,3,0,0,1,0,3.30,22,0.000,15,0.90,0.30,0.00,494,8,8,0,3.33,3.33,3.25,2,0,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,14,1.40,0.76,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,14,0.77,0.20,0.00,543,8,1,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,14,0.76,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,14,1.46,0.83,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,13,13,0,0,0,13,0,1.00,16,0.000,12,1.81,1.34,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.22,0.45,0.00,494,8,8,0,1.00,1.00,1.00,4,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,11,0.99,0.22,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,2,0,0,0,1.00,26,1.000,11,0.81,0.00,0.00,494,8,8,0,1.00,1.00,1.00,2,0,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,10,1.37,0.60,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.13,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,10,1.37,0.60,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,7,1.89,0.84,0.00,494,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,2,0,0,0,1.00,26,1.000,7,0.96,0.00,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,6,1.28,0.36,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,6,1.50,0.23,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,5,1.27,0.00,0.00,502,0,1,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,5,1.09,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,4,1.62,0.48,0.00,481,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,4,1.26,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.39,0.00,0.00,502,0,0,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,3,1.22,0.18,0.00,516,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,2,1.51,0.14,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,2,1.71,0.24,0.00,502,1,1,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2994,1.88,269.46,0.00,627,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2993,1.64,230.92,0.00,627,8,8,0,1.00,1.00,1.00,1,0,0
