step,cause,age,size,mass,n,worn
10000,hunger,350,60,44,1,0
10000,hunger,350,60,48,1,0
10000,hunger,350,60,52,8,0
10000,hunger,350,60,56,4,0
10000,hunger,350,60,60,3,1
10000,hunger,350,60,64,5,0
10000,hunger,350,60,68,6,0
10000,hunger,350,60,72,4,1
10000,hunger,350,60,76,2,0
10000,hunger,350,60,84,1,0
10000,hunger,350,60,92,1,0
10000,hunger,350,64,36,1,0
10000,hunger,350,64,40,1,0
10000,hunger,350,64,44,8,0
10000,hunger,350,64,48,11,1
10000,hunger,350,64,52,16,0
10000,hunger,350,64,56,20,1
10000,hunger,350,64,60,29,4
10000,hunger,350,64,64,34,1
10000,hunger,350,64,68,24,1
10000,hunger,350,64,72,24,0
10000,hunger,350,64,76,16,0
10000,hunger,350,64,80,11,0
10000,hunger,350,64,84,11,0
10000,hunger,350,64,88,10,0
10000,hunger,350,64,92,6,0
10000,hunger,350,64,96,3,1
10000,hunger,350,64,100,5,0
10000,hunger,350,64,104,5,0
10000,hunger,350,64,108,1,0
10000,hunger,350,64,112,1,0
10000,hunger,350,64,116,1,0
10000,hunger,350,64,120,1,0
10000,hunger,350,64,172,1,0
10000,hunger,350,68,64,2,0
10000,hunger,350,68,68,1,0
10000,hunger,350,68,72,2,0
10000,hunger,350,68,80,3,0
10000,hunger,350,68,84,1,0
10000,hunger,350,68,96,3,0
10000,hunger,350,72,56,1,0
10000,hunger,350,72,72,1,0
10000,hunger,350,72,76,5,0
10000,hunger,350,72,88,2,0
10000,hunger,350,72,96,7,1
10000,hunger,350,72,148,1,0
10000,hunger,350,76,72,2,0
10000,hunger,350,76,80,1,0
10000,hunger,350,76,84,2,0
10000,hunger,350,76,88,2,0
10000,hunger,350,76,92,1,0
10000,hunger,350,76,96,1,0
10000,hunger,350,76,116,1,0
10000,hunger,350,80,48,1,0
10000,hunger,350,80,60,2,0
10000,hunger,350,80,64,3,0
10000,hunger,350,80,68,3,0
10000,hunger,350,80,72,12,0
10000,hunger,350,80,76,8,0
10000,hunger,350,80,80,10,0
10000,hunger,350,80,84,1,0
10000,hunger,350,80,88,2,1
10000,hunger,350,80,92,6,0
10000,hunger,350,80,96,7,0
10000,hunger,350,80,100,2,1
10000,hunger,350,80,104,1,0
10000,hunger,350,80,108,7,1
10000,hunger,350,80,116,3,0
10000,hunger,350,80,136,1,0
10000,hunger,350,80,164,1,0
10000,hunger,350,100,64,1,0
10000,hunger,350,100,68,1,0
10000,hunger,350,100,88,2,0
10000,hunger,350,100,96,1,0
10000,hunger,350,100,100,3,0
10000,hunger,350,100,108,1,0
10000,hunger,350,100,120,1,0
10000,hunger,350,100,140,1,0
10000,hunger,350,100,144,1,0
10000,hunger,350,112,112,1,0
10000,hunger,350,112,140,1,0
10000,hunger,350,116,124,1,0
10000,hunger,350,120,100,2,0
10000,hunger,350,120,140,1,0
10000,hunger,350,120,196,1,0
10000,hunger,400,0,0,3,0
10000,hunger,400,4,0,2,0
10000,hunger,400,4,4,12,0
10000,hunger,400,4,8,1,0
10000,hunger,400,8,4,4,0
10000,hunger,400,8,8,13,0
10000,hunger,400,8,16,1,0
10000,hunger,400,12,8,18,0
10000,hunger,400,12,12,18,0
10000,hunger,400,12,16,7,0
10000,hunger,400,12,20,2,0
10000,hunger,400,16,12,8,1
10000,hunger,400,16,16,8,0
10000,hunger,400,16,20,9,0
10000,hunger,400,16,24,1,0
10000,hunger,400,16,28,15,0
10000,hunger,400,16,32,2,1
10000,hunger,400,20,12,1,0
10000,hunger,400,20,16,12,0
10000,hunger,400,20,20,29,1
10000,hunger,400,20,24,12,1
10000,hunger,400,20,28,5,0
10000,hunger,400,20,32,3,0
10000,hunger,400,20,36,2,0
10000,hunger,400,20,40,3,0
10000,hunger,400,20,48,2,0
10000,hunger,400,24,16,5,0
10000,hunger,400,24,20,7,0
10000,hunger,400,24,24,24,0
10000,hunger,400,24,28,14,1
10000,hunger,400,24,32,9,0
10000,hunger,400,24,36,20,1
10000,hunger,400,24,40,18,0
10000,hunger,400,24,44,18,0
10000,hunger,400,24,48,2,0
10000,hunger,400,24,68,1,0
10000,hunger,400,28,20,2,0
10000,hunger,400,28,24,6,1
10000,hunger,400,28,28,15,0
10000,hunger,400,28,32,30,1
10000,hunger,400,28,36,9,1
10000,hunger,400,28,40,7,0
10000,hunger,400,28,44,6,1
10000,hunger,400,28,48,1,0
10000,hunger,400,32,20,1,0
10000,hunger,400,32,24,3,0
10000,hunger,400,32,28,7,0
10000,hunger,400,32,32,19,0
10000,hunger,400,32,36,17,2
10000,hunger,400,32,40,19,1
10000,hunger,400,32,44,10,1
10000,hunger,400,32,48,17,0
10000,hunger,400,32,52,2,1
10000,hunger,400,32,56,2,0
10000,hunger,400,32,60,1,0
10000,hunger,400,32,68,2,0
10000,hunger,400,36,20,5,0
10000,hunger,400,36,24,5,0
10000,hunger,400,36,28,17,0
10000,hunger,400,36,32,24,0
10000,hunger,400,36,36,73,1
10000,hunger,400,36,40,37,1
10000,hunger,400,36,44,47,2
10000,hunger,400,36,48,88,2
10000,hunger,400,36,52,86,2
10000,hunger,400,36,56,48,4
10000,hunger,400,36,60,41,0
10000,hunger,400,36,64,30,1
10000,hunger,400,36,68,3,0
10000,hunger,400,36,72,3,0
10000,hunger,400,36,80,1,0
10000,hunger,400,36,88,1,0
10000,hunger,400,40,24,2,0
10000,hunger,400,40,28,2,0
10000,hunger,400,40,32,3,0
10000,hunger,400,40,36,6,0
10000,hunger,400,40,40,10,0
10000,hunger,400,40,44,18,0
10000,hunger,400,40,48,6,1
10000,hunger,400,40,52,2,0
10000,hunger,400,40,56,4,0
10000,hunger,400,40,60,4,0
10000,hunger,400,40,64,3,0
10000,hunger,400,40,72,1,0
10000,hunger,400,44,32,1,0
10000,hunger,400,44,36,2,0
10000,hunger,400,44,40,8,0
10000,hunger,400,44,44,16,0
10000,hunger,400,44,48,7,1
10000,hunger,400,44,52,7,0
10000,hunger,400,44,56,14,0
10000,hunger,400,44,60,11,0
10000,hunger,400,44,64,3,0
10000,hunger,400,44,68,2,0
10000,hunger,400,44,76,1,0
10000,hunger,400,48,28,2,0
10000,hunger,400,48,32,6,0
10000,hunger,400,48,36,15,3
10000,hunger,400,48,40,43,3
10000,hunger,400,48,44,98,3
10000,hunger,400,48,48,79,2
10000,hunger,400,48,52,57,1
10000,hunger,400,48,56,55,4
10000,hunger,400,48,60,65,3
10000,hunger,400,48,64,36,2
10000,hunger,400,48,68,51,2
10000,hunger,400,48,72,41,0
10000,hunger,400,48,76,15,1
10000,hunger,400,48,80,19,2
10000,hunger,400,48,84,13,1
10000,hunger,400,48,88,1,0
10000,hunger,400,48,96,1,0
10000,hunger,400,52,36,1,0
10000,hunger,400,52,44,1,0
10000,hunger,400,52,56,2,0
10000,hunger,400,52,60,1,0
10000,hunger,400,52,68,2,1
10000,hunger,400,52,72,2,0
10000,hunger,400,52,76,2,1
10000,hunger,400,52,104,1,1
10000,hunger,400,56,48,4,0
10000,hunger,400,56,52,2,1
10000,hunger,400,56,56,2,0
10000,hunger,400,56,60,2,0
10000,hunger,400,56,64,2,0
10000,hunger,400,56,68,22,2
10000,hunger,400,56,80,1,0
10000,hunger,400,60,40,4,0
10000,hunger,400,60,44,2,0
10000,hunger,400,60,48,1,0
10000,hunger,400,60,52,4,0
10000,hunger,400,60,56,3,0
10000,hunger,400,60,60,6,0
10000,hunger,400,60,64,4,0
10000,hunger,400,60,68,7,0
10000,hunger,400,60,72,2,0
10000,hunger,400,60,76,1,0
10000,hunger,400,60,84,5,0
10000,hunger,400,60,88,1,0
10000,hunger,400,60,92,1,1
10000,hunger,400,64,40,2,0
10000,hunger,400,64,44,6,2
10000,hunger,400,64,48,4,0
10000,hunger,400,64,52,11,0
10000,hunger,400,64,56,18,2
10000,hunger,400,64,60,21,2
10000,hunger,400,64,64,15,1
10000,hunger,400,64,68,20,0
10000,hunger,400,64,72,8,0
10000,hunger,400,64,76,6,0
10000,hunger,400,64,80,16,2
10000,hunger,400,64,84,4,0
10000,hunger,400,64,88,18,0
10000,hunger,400,64,92,8,0
10000,hunger,400,64,96,10,0
10000,hunger,400,64,100,2,1
10000,hunger,400,64,104,4,0
10000,hunger,400,64,108,1,0
10000,hunger,400,64,112,1,0
10000,hunger,400,64,140,1,0
10000,hunger,400,64,152,1,1
10000,hunger,400,68,52,1,1
10000,hunger,400,68,60,1,0
10000,hunger,400,68,68,1,0
10000,hunger,400,68,80,5,1
10000,hunger,400,68,88,1,0
10000,hunger,400,68,96,6,0
10000,hunger,400,68,104,1,0
10000,hunger,400,72,36,1,0
10000,hunger,400,72,68,1,0
10000,hunger,400,72,76,4,0
10000,hunger,400,72,80,2,0
10000,hunger,400,72,84,1,0
10000,hunger,400,72,96,1,0
10000,hunger,400,72,100,1,0
10000,hunger,400,72,104,1,0
10000,hunger,400,72,116,1,0
10000,hunger,400,76,52,1,0
10000,hunger,400,76,72,3,0
10000,hunger,400,76,84,1,0
10000,hunger,400,76,92,2,0
10000,hunger,400,76,100,1,0
10000,hunger,400,80,48,1,0
10000,hunger,400,80,56,3,0
10000,hunger,400,80,60,2,0
10000,hunger,400,80,68,1,0
10000,hunger,400,80,72,9,1
10000,hunger,400,80,76,6,1
10000,hunger,400,80,80,8,3
10000,hunger,400,80,84,1,0
10000,hunger,400,80,88,2,0
10000,hunger,400,80,92,8,0
10000,hunger,400,80,96,2,0
10000,hunger,400,80,100,3,0
10000,hunger,400,80,104,2,0
10000,hunger,400,80,108,3,0
10000,hunger,400,80,112,1,0
10000,hunger,400,80,116,2,0
10000,hunger,400,80,120,1,0
10000,hunger,400,80,124,1,0
10000,hunger,400,80,140,1,0
10000,hunger,400,80,144,2,1
10000,hunger,400,80,156,1,0
10000,hunger,400,92,108,1,0
10000,hunger,400,92,124,1,0
10000,hunger,400,100,68,1,0
10000,hunger,400,100,80,1,0
10000,hunger,400,100,84,3,0
10000,hunger,400,100,88,1,0
10000,hunger,400,100,108,1,1
10000,hunger,400,100,112,2,0
10000,hunger,400,100,128,1,0
10000,hunger,400,120,100,1,0
10000,hunger,400,120,216,1,1
10000,hunger,450,0,0,2,0
10000,hunger,450,4,0,1,0
10000,hunger,450,4,4,6,0
10000,hunger,450,4,12,1,0
10000,hunger,450,8,4,8,0
10000,hunger,450,8,8,13,0
10000,hunger,450,8,12,4,0
10000,hunger,450,12,8,10,0
10000,hunger,450,12,12,5,1
10000,hunger,450,12,16,3,0
10000,hunger,450,12,20,3,0
10000,hunger,450,12,24,1,0
10000,hunger,450,12,28,1,0
10000,hunger,450,16,12,2,0
10000,hunger,450,16,16,7,0
10000,hunger,450,16,20,7,0
10000,hunger,450,16,24,2,1
10000,hunger,450,16,28,18,0
10000,hunger,450,20,12,1,0
10000,hunger,450,20,16,7,0
10000,hunger,450,20,20,12,0
10000,hunger,450,20,24,14,0
10000,hunger,450,20,28,2,0
10000,hunger,450,20,32,3,0
10000,hunger,450,20,36,2,0
10000,hunger,450,20,48,2,0
10000,hunger,450,24,16,1,0
10000,hunger,450,24,20,1,0
10000,hunger,450,24,24,16,2
10000,hunger,450,24,28,14,1
10000,hunger,450,24,32,17,0
10000,hunger,450,24,36,15,1
10000,hunger,450,24,40,31,2
10000,hunger,450,24,44,13,0
10000,hunger,450,24,48,3,0
10000,hunger,450,24,52,1,0
10000,hunger,450,28,20,1,0
10000,hunger,450,28,24,6,0
10000,hunger,450,28,28,6,0
10000,hunger,450,28,32,28,0
10000,hunger,450,28,36,4,0
10000,hunger,450,28,40,10,0
10000,hunger,450,28,44,3,0
10000,hunger,450,28,48,1,0
10000,hunger,450,28,56,1,0
10000,hunger,450,32,24,3,0
10000,hunger,450,32,28,9,0
10000,hunger,450,32,32,8,0
10000,hunger,450,32,36,15,2
10000,hunger,450,32,40,11,0
10000,hunger,450,32,44,10,0
10000,hunger,450,32,48,19,3
10000,hunger,450,32,56,1,0
10000,hunger,450,32,68,2,0
10000,hunger,450,32,72,1,0
10000,hunger,450,36,20,1,0
10000,hunger,450,36,24,5,0
10000,hunger,450,36,28,11,0
10000,hunger,450,36,32,30,3
10000,hunger,450,36,36,45,2
10000,hunger,450,36,40,38,2
10000,hunger,450,36,44,41,1
10000,hunger,450,36,48,63,0
10000,hunger,450,36,52,68,2
10000,hunger,450,36,56,44,0
10000,hunger,450,36,60,32,0
10000,hunger,450,36,64,12,1
10000,hunger,450,36,68,1,0
10000,hunger,450,36,72,2,0
10000,hunger,450,36,76,1,0
10000,hunger,450,40,24,2,0
10000,hunger,450,40,32,4,0
10000,hunger,450,40,36,7,0
10000,hunger,450,40,40,10,0
10000,hunger,450,40,44,21,2
10000,hunger,450,40,48,2,0
10000,hunger,450,40,52,1,0
10000,hunger,450,40,56,5,1
10000,hunger,450,40,60,3,0
10000,hunger,450,40,64,1,0
10000,hunger,450,40,72,1,0
10000,hunger,450,40,92,1,0
10000,hunger,450,44,24,1,0
10000,hunger,450,44,36,4,0
10000,hunger,450,44,40,4,0
10000,hunger,450,44,44,6,0
10000,hunger,450,44,48,7,0
10000,hunger,450,44,52,8,0
10000,hunger,450,44,56,13,0
10000,hunger,450,44,60,10,0
10000,hunger,450,44,64,2,1
10000,hunger,450,44,76,1,0
10000,hunger,450,44,80,1,0
10000,hunger,450,48,32,5,0
10000,hunger,450,48,36,4,0
10000,hunger,450,48,40,38,1
10000,hunger,450,48,44,81,2
10000,hunger,450,48,48,50,4
10000,hunger,450,48,52,60,3
10000,hunger,450,48,56,43,0
10000,hunger,450,48,60,50,4
10000,hunger,450,48,64,26,3
10000,hunger,450,48,68,51,4
10000,hunger,450,48,72,35,1
10000,hunger,450,48,76,12,3
10000,hunger,450,48,80,11,1
10000,hunger,450,48,84,9,1
10000,hunger,450,48,88,2,0
10000,hunger,450,48,92,1,0
10000,hunger,450,48,96,2,0
10000,hunger,450,48,104,1,0
10000,hunger,450,52,40,1,0
10000,hunger,450,52,44,2,0
10000,hunger,450,52,48,2,0
10000,hunger,450,52,52,1,0
10000,hunger,450,52,56,1,0
10000,hunger,450,52,76,2,0
10000,hunger,450,52,80,1,0
10000,hunger,450,56,48,1,0
10000,hunger,450,56,52,1,0
10000,hunger,450,56,56,3,1
10000,hunger,450,56,60,1,1
10000,hunger,450,56,64,3,0
10000,hunger,450,56,68,4,0
10000,hunger,450,56,72,2,0
10000,hunger,450,60,40,2,0
10000,hunger,450,60,48,2,0
10000,hunger,450,60,56,1,1
10000,hunger,450,60,64,1,0
10000,hunger,450,60,68,4,1
10000,hunger,450,60,84,3,0
10000,hunger,450,60,88,2,0
10000,hunger,450,60,92,2,0
10000,hunger,450,60,104,1,0
10000,hunger,450,64,44,6,0
10000,hunger,450,64,48,2,0
10000,hunger,450,64,52,4,0
10000,hunger,450,64,56,8,0
10000,hunger,450,64,60,12,0
10000,hunger,450,64,64,13,1
10000,hunger,450,64,68,9,2
10000,hunger,450,64,72,6,0
10000,hunger,450,64,76,13,1
10000,hunger,450,64,80,11,2
10000,hunger,450,64,84,9,0
10000,hunger,450,64,88,14,1
10000,hunger,450,64,92,4,1
10000,hunger,450,64,96,1,1
10000,hunger,450,64,100,6,1
10000,hunger,450,64,104,3,0
10000,hunger,450,64,108,1,0
10000,hunger,450,64,116,1,0
10000,hunger,450,64,120,1,0
10000,hunger,450,64,124,1,0
10000,hunger,450,64,128,1,0
10000,hunger,450,68,68,1,0
10000,hunger,450,68,80,2,1
10000,hunger,450,68,84,2,0
10000,hunger,450,68,92,1,0
10000,hunger,450,68,96,1,0
10000,hunger,450,68,148,1,0
10000,hunger,450,72,56,1,0
10000,hunger,450,72,68,2,0
10000,hunger,450,72,76,5,0
10000,hunger,450,72,116,2,0
10000,hunger,450,76,84,1,0
10000,hunger,450,76,92,2,0
10000,hunger,450,80,56,1,1
10000,hunger,450,80,60,1,0
10000,hunger,450,80,64,4,1
10000,hunger,450,80,68,2,1
10000,hunger,450,80,72,6,1
10000,hunger,450,80,76,2,0
10000,hunger,450,80,80,4,0
10000,hunger,450,80,88,3,0
10000,hunger,450,80,92,7,1
10000,hunger,450,80,96,3,0
10000,hunger,450,80,100,1,0
10000,hunger,450,80,108,3,1
10000,hunger,450,80,112,2,0
10000,hunger,450,80,116,1,1
10000,hunger,450,92,124,1,0
10000,hunger,450,100,96,1,0
10000,hunger,450,100,100,1,0
10000,hunger,450,100,108,2,0
10000,hunger,450,100,112,2,0
10000,hunger,450,100,116,1,0
10000,hunger,450,100,120,1,0
10000,hunger,450,100,156,1,0
10000,hunger,500,0,0,6,0
10000,hunger,500,4,4,3,0
10000,hunger,500,8,4,1,0
10000,hunger,500,8,8,9,0
10000,hunger,500,8,12,1,0
10000,hunger,500,12,8,7,0
10000,hunger,500,12,12,12,0
10000,hunger,500,12,16,5,0
10000,hunger,500,12,20,4,0
10000,hunger,500,16,12,2,0
10000,hunger,500,16,16,4,0
10000,hunger,500,16,20,6,1
10000,hunger,500,16,24,10,0
10000,hunger,500,16,28,7,0
10000,hunger,500,20,12,1,0
10000,hunger,500,20,16,6,1
10000,hunger,500,20,20,7,0
10000,hunger,500,20,24,5,0
10000,hunger,500,20,28,2,0
10000,hunger,500,20,36,1,0
10000,hunger,500,20,40,2,0
10000,hunger,500,24,16,1,0
10000,hunger,500,24,20,1,0
10000,hunger,500,24,24,4,0
10000,hunger,500,24,28,7,0
10000,hunger,500,24,32,8,0
10000,hunger,500,24,36,10,0
10000,hunger,500,24,40,23,1
10000,hunger,500,24,44,8,0
10000,hunger,500,28,28,6,0
10000,hunger,500,28,32,18,1
10000,hunger,500,28,36,5,1
10000,hunger,500,28,40,2,0
10000,hunger,500,28,44,4,1
10000,hunger,500,28,48,1,1
10000,hunger,500,32,20,1,0
10000,hunger,500,32,28,4,1
10000,hunger,500,32,32,15,0
10000,hunger,500,32,36,12,0
10000,hunger,500,32,40,14,0
10000,hunger,500,32,44,7,0
10000,hunger,500,32,48,16,1
10000,hunger,500,32,52,3,0
10000,hunger,500,32,56,1,0
10000,hunger,500,32,68,1,0
10000,hunger,500,36,20,1,0
10000,hunger,500,36,24,1,0
10000,hunger,500,36,28,7,0
10000,hunger,500,36,32,13,0
10000,hunger,500,36,36,38,1
10000,hunger,500,36,40,20,1
10000,hunger,500,36,44,35,0
10000,hunger,500,36,48,47,1
10000,hunger,500,36,52,47,1
10000,hunger,500,36,56,37,1
10000,hunger,500,36,60,22,0
10000,hunger,500,36,64,17,0
10000,hunger,500,36,68,4,0
10000,hunger,500,36,76,1,0
10000,hunger,500,36,80,1,0
10000,hunger,500,40,36,1,0
10000,hunger,500,40,40,3,0
10000,hunger,500,40,44,11,0
10000,hunger,500,40,48,6,0
10000,hunger,500,40,52,3,0
10000,hunger,500,40,56,3,1
10000,hunger,500,40,60,3,0
10000,hunger,500,44,36,2,0
10000,hunger,500,44,40,3,0
10000,hunger,500,44,44,10,0
10000,hunger,500,44,48,2,0
10000,hunger,500,44,52,9,0
10000,hunger,500,44,56,6,0
10000,hunger,500,44,60,6,0
10000,hunger,500,44,64,2,0
10000,hunger,500,44,68,2,0
10000,hunger,500,44,72,1,0
10000,hunger,500,44,80,1,0
10000,hunger,500,44,104,1,0
10000,hunger,500,48,28,1,0
10000,hunger,500,48,32,2,0
10000,hunger,500,48,36,8,0
10000,hunger,500,48,40,22,1
10000,hunger,500,48,44,65,6
10000,hunger,500,48,48,45,1
10000,hunger,500,48,52,26,2
10000,hunger,500,48,56,33,1
10000,hunger,500,48,60,54,2
10000,hunger,500,48,64,22,2
10000,hunger,500,48,68,34,2
10000,hunger,500,48,72,20,0
10000,hunger,500,48,76,8,0
10000,hunger,500,48,80,11,1
10000,hunger,500,48,84,10,0
10000,hunger,500,48,88,2,0
10000,hunger,500,48,96,1,0
10000,hunger,500,48,104,1,0
10000,hunger,500,48,108,1,0
10000,hunger,500,52,36,1,0
10000,hunger,500,52,40,1,0
10000,hunger,500,52,52,2,0
10000,hunger,500,52,56,1,0
10000,hunger,500,52,60,1,0
10000,hunger,500,52,64,1,0
10000,hunger,500,52,68,1,0
10000,hunger,500,56,32,1,0
10000,hunger,500,56,44,1,0
10000,hunger,500,56,48,1,0
10000,hunger,500,56,52,2,0
10000,hunger,500,56,56,2,0
10000,hunger,500,56,60,1,0
10000,hunger,500,56,64,4,0
10000,hunger,500,56,68,5,1
10000,hunger,500,56,80,1,0
10000,hunger,500,56,100,1,0
10000,hunger,500,60,52,1,0
10000,hunger,500,60,56,5,0
10000,hunger,500,60,60,2,0
10000,hunger,500,60,68,5,1
10000,hunger,500,60,72,1,0
10000,hunger,500,60,76,1,0
10000,hunger,500,60,84,2,0
10000,hunger,500,60,108,1,0
10000,hunger,500,64,44,1,0
10000,hunger,500,64,48,2,1
10000,hunger,500,64,52,3,1
10000,hunger,500,64,56,6,0
10000,hunger,500,64,60,3,0
10000,hunger,500,64,64,9,0
10000,hunger,500,64,68,10,0
10000,hunger,500,64,72,11,0
10000,hunger,500,64,76,4,0
10000,hunger,500,64,80,3,1
10000,hunger,500,64,84,6,1
10000,hunger,500,64,88,9,0
10000,hunger,500,64,92,5,0
10000,hunger,500,64,104,2,0
10000,hunger,500,64,108,1,0
10000,hunger,500,64,120,2,0
10000,hunger,500,68,52,1,0
10000,hunger,500,68,68,1,1
10000,hunger,500,68,84,1,0
10000,hunger,500,68,96,2,0
10000,hunger,500,72,76,3,2
10000,hunger,500,72,88,1,0
10000,hunger,500,72,100,1,0
10000,hunger,500,72,112,3,0
10000,hunger,500,76,72,2,1
10000,hunger,500,76,80,1,0
10000,hunger,500,76,88,1,0
10000,hunger,500,76,92,1,0
10000,hunger,500,76,96,1,0
10000,hunger,500,76,112,1,1
10000,hunger,500,80,56,1,0
10000,hunger,500,80,68,1,0
10000,hunger,500,80,72,4,0
10000,hunger,500,80,76,3,1
10000,hunger,500,80,80,1,0
10000,hunger,500,80,88,1,0
10000,hunger,500,80,92,2,0
10000,hunger,500,80,96,1,0
10000,hunger,500,80,104,1,0
10000,hunger,500,80,108,2,1
10000,hunger,500,80,136,1,0
10000,hunger,500,80,144,1,1
10000,hunger,500,80,148,1,0
10000,hunger,500,80,176,1,0
10000,hunger,500,100,88,1,0
10000,hunger,500,100,100,3,0
10000,hunger,500,108,116,1,1
10000,hunger,500,120,100,1,0
10000,hunger,550,0,0,4,0
10000,hunger,550,4,0,2,0
10000,hunger,550,4,4,5,0
10000,hunger,550,8,4,1,0
10000,hunger,550,8,8,4,0
10000,hunger,550,12,8,3,0
10000,hunger,550,12,12,3,0
10000,hunger,550,12,16,3,0
10000,hunger,550,12,24,2,0
10000,hunger,550,16,12,5,0
10000,hunger,550,16,20,4,0
10000,hunger,550,16,24,2,0
10000,hunger,550,16,28,4,0
10000,hunger,550,16,32,1,0
10000,hunger,550,16,36,1,0
10000,hunger,550,20,12,1,0
10000,hunger,550,20,20,5,0
10000,hunger,550,20,24,7,0
10000,hunger,550,20,28,4,0
10000,hunger,550,20,32,3,0
10000,hunger,550,20,40,1,0
10000,hunger,550,24,16,1,0
10000,hunger,550,24,20,1,0
10000,hunger,550,24,24,7,0
10000,hunger,550,24,28,5,0
10000,hunger,550,24,32,10,2
10000,hunger,550,24,36,9,0
10000,hunger,550,24,40,21,2
10000,hunger,550,24,44,4,0
10000,hunger,550,24,48,1,0
10000,hunger,550,28,24,4,0
10000,hunger,550,28,28,3,1
10000,hunger,550,28,32,13,2
10000,hunger,550,28,36,6,1
10000,hunger,550,28,40,3,0
10000,hunger,550,28,44,2,0
10000,hunger,550,28,48,3,0
10000,hunger,550,32,28,4,0
10000,hunger,550,32,32,4,0
10000,hunger,550,32,36,8,0
10000,hunger,550,32,40,10,0
10000,hunger,550,32,44,6,0
10000,hunger,550,32,48,6,0
10000,hunger,550,32,52,2,0
10000,hunger,550,32,56,2,0
10000,hunger,550,32,68,1,0
10000,hunger,550,36,28,3,0
10000,hunger,550,36,32,17,1
10000,hunger,550,36,36,24,0
10000,hunger,550,36,40,22,3
10000,hunger,550,36,44,15,0
10000,hunger,550,36,48,41,3
10000,hunger,550,36,52,38,2
10000,hunger,550,36,56,29,0
10000,hunger,550,36,60,23,0
10000,hunger,550,36,64,10,0
10000,hunger,550,36,68,1,0
10000,hunger,550,36,72,2,0
10000,hunger,550,40,36,4,0
10000,hunger,550,40,40,5,1
10000,hunger,550,40,44,7,1
10000,hunger,550,40,52,3,0
10000,hunger,550,40,56,4,0
10000,hunger,550,40,60,1,0
10000,hunger,550,40,68,1,0
10000,hunger,550,40,72,2,0
10000,hunger,550,44,40,5,0
10000,hunger,550,44,44,3,0
10000,hunger,550,44,48,6,0
10000,hunger,550,44,52,4,0
10000,hunger,550,44,56,4,2
10000,hunger,550,44,60,1,0
10000,hunger,550,44,64,1,0
10000,hunger,550,44,68,1,0
10000,hunger,550,48,24,1,0
10000,hunger,550,48,36,4,1
10000,hunger,550,48,40,22,1
10000,hunger,550,48,44,50,4
10000,hunger,550,48,48,29,1
10000,hunger,550,48,52,34,2
10000,hunger,550,48,56,33,1
10000,hunger,550,48,60,41,0
10000,hunger,550,48,64,20,1
10000,hunger,550,48,68,26,1
10000,hunger,550,48,72,16,1
10000,hunger,550,48,76,8,1
10000,hunger,550,48,80,5,0
10000,hunger,550,48,84,9,1
10000,hunger,550,48,88,1,0
10000,hunger,550,48,92,2,0
10000,hunger,550,48,96,3,0
10000,hunger,550,48,128,1,0
10000,hunger,550,52,44,1,0
10000,hunger,550,52,76,1,0
10000,hunger,550,56,56,3,0
10000,hunger,550,56,64,1,0
10000,hunger,550,56,68,8,0
10000,hunger,550,56,72,1,0
10000,hunger,550,60,52,1,0
10000,hunger,550,60,68,1,0
10000,hunger,550,60,84,2,0
10000,hunger,550,60,88,2,0
10000,hunger,550,64,48,3,0
10000,hunger,550,64,52,8,2
10000,hunger,550,64,56,7,2
10000,hunger,550,64,60,5,0
10000,hunger,550,64,64,5,0
10000,hunger,550,64,68,2,0
10000,hunger,550,64,72,3,1
10000,hunger,550,64,76,2,0
10000,hunger,550,64,80,6,0
10000,hunger,550,64,84,2,1
10000,hunger,550,64,88,4,0
10000,hunger,550,64,92,5,0
10000,hunger,550,64,100,2,0
10000,hunger,550,64,104,4,0
10000,hunger,550,64,112,1,0
10000,hunger,550,64,116,1,0
10000,hunger,550,68,80,2,0
10000,hunger,550,68,96,2,0
10000,hunger,550,72,60,1,0
10000,hunger,550,72,76,2,0
10000,hunger,550,72,80,1,1
10000,hunger,550,72,96,1,0
10000,hunger,550,72,104,1,0
10000,hunger,550,76,52,1,0
10000,hunger,550,76,84,1,0
10000,hunger,550,76,88,1,0
10000,hunger,550,76,92,2,0
10000,hunger,550,76,100,2,0
10000,hunger,550,76,156,1,0
10000,hunger,550,80,60,1,0
10000,hunger,550,80,64,1,0
10000,hunger,550,80,68,3,0
10000,hunger,550,80,92,2,0
10000,hunger,550,80,96,3,2
10000,hunger,550,80,100,1,1
10000,hunger,550,80,148,1,0
10000,hunger,550,100,96,1,0
10000,hunger,550,100,100,1,0
10000,hunger,600,0,0,1,0
10000,hunger,600,4,4,2,0
10000,hunger,600,8,8,1,0
10000,hunger,600,8,12,1,0
10000,hunger,600,12,12,9,0
10000,hunger,600,12,16,1,0
10000,hunger,600,16,12,2,0
10000,hunger,600,16,16,2,0
10000,hunger,600,16,20,5,0
10000,hunger,600,16,24,2,0
10000,hunger,600,16,28,5,0
10000,hunger,600,20,12,1,0
10000,hunger,600,20,16,2,0
10000,hunger,600,20,20,4,0
10000,hunger,600,20,24,3,0
10000,hunger,600,20,28,4,0
10000,hunger,600,20,36,1,0
10000,hunger,600,20,40,1,0
10000,hunger,600,20,44,1,0
10000,hunger,600,24,20,3,0
10000,hunger,600,24,24,4,0
10000,hunger,600,24,28,3,0
10000,hunger,600,24,32,5,0
