step,cause,age,size,mass,n,worn
20000,hunger,800,24,48,47,0
20000,hunger,800,24,52,1,0
20000,hunger,800,32,60,1,1
20000,hunger,800,36,24,1,0
20000,hunger,800,36,28,13,1
20000,hunger,800,36,32,7,0
20000,hunger,800,36,36,17,1
20000,hunger,800,36,40,4,0
20000,hunger,800,36,44,1,1
20000,hunger,800,36,64,3,0
20000,hunger,800,36,68,26,0
20000,hunger,800,36,72,1,0
20000,hunger,800,36,88,1,0
20000,hunger,800,44,88,1,0
20000,hunger,800,48,32,1,0
20000,hunger,800,48,36,17,4
20000,hunger,800,48,40,18,1
20000,hunger,800,48,44,25,1
20000,hunger,800,48,48,15,2
20000,hunger,800,48,52,3,0
20000,hunger,800,48,56,1,0
20000,hunger,800,48,60,1,0
20000,hunger,800,48,64,1,0
20000,hunger,800,48,72,1,0
20000,hunger,800,48,96,11,3
20000,hunger,800,56,40,1,0
20000,hunger,800,64,48,1,1
20000,hunger,800,64,52,1,0
20000,hunger,800,64,56,1,0
20000,hunger,800,64,72,1,0
20000,hunger,800,64,80,3,0
20000,hunger,850,12,12,1,0
20000,hunger,850,24,20,1,0
20000,hunger,850,24,28,2,0
20000,hunger,850,24,32,3,0
20000,hunger,850,24,48,39,0
20000,hunger,850,24,52,1,0
20000,hunger,850,24,56,1,0
20000,hunger,850,28,20,1,0
20000,hunger,850,36,28,10,2
20000,hunger,850,36,32,3,0
20000,hunger,850,36,36,16,1
20000,hunger,850,36,40,3,0
20000,hunger,850,36,48,1,0
20000,hunger,850,36,68,24,5
20000,hunger,850,40,88,1,0
20000,hunger,850,44,36,1,1
20000,hunger,850,44,40,1,0
20000,hunger,850,48,32,1,1
20000,hunger,850,48,36,23,2
20000,hunger,850,48,40,20,2
20000,hunger,850,48,44,35,3
20000,hunger,850,48,48,16,4
20000,hunger,850,48,52,2,0
20000,hunger,850,48,56,1,0
20000,hunger,850,48,60,1,0
20000,hunger,850,48,72,1,0
20000,hunger,850,48,92,1,0
20000,hunger,850,48,96,10,3
20000,hunger,850,52,48,1,0
20000,hunger,850,64,52,1,1
20000,hunger,850,64,56,1,0
20000,hunger,850,64,68,1,0
20000,hunger,850,64,88,1,1
20000,hunger,850,64,120,1,0
20000,hunger,850,64,124,1,1
20000,hunger,900,24,28,6,1
20000,hunger,900,24,48,38,3
20000,hunger,900,32,60,1,0
20000,hunger,900,32,64,2,0
20000,hunger,900,36,24,1,0
20000,hunger,900,36,28,6,1
20000,hunger,900,36,32,5,0
20000,hunger,900,36,36,11,2
20000,hunger,900,36,40,2,1
20000,hunger,900,36,52,1,1
20000,hunger,900,36,68,19,1
20000,hunger,900,36,72,1,0
20000,hunger,900,44,36,2,0
20000,hunger,900,44,40,1,0
20000,hunger,900,48,32,1,0
20000,hunger,900,48,36,13,1
20000,hunger,900,48,40,16,1
20000,hunger,900,48,44,23,2
20000,hunger,900,48,48,5,1
20000,hunger,900,48,56,3,0
20000,hunger,900,48,64,1,0
20000,hunger,900,48,72,1,1
20000,hunger,900,48,96,7,1
20000,hunger,900,56,40,1,0
20000,hunger,900,56,48,2,0
20000,hunger,900,64,52,1,0
20000,hunger,900,64,56,2,0
20000,hunger,900,64,60,1,0
20000,hunger,900,64,64,1,0
20000,hunger,900,64,76,1,0
20000,hunger,900,64,92,1,0
20000,hunger,900,64,116,1,0
20000,hunger,950,24,28,6,1
20000,hunger,950,24,32,1,0
20000,hunger,950,24,48,30,1
20000,hunger,950,24,64,1,0
20000,hunger,950,32,64,1,1
20000,hunger,950,36,24,2,0
20000,hunger,950,36,28,15,1
20000,hunger,950,36,32,5,0
20000,hunger,950,36,36,6,0
20000,hunger,950,36,48,2,1
20000,hunger,950,36,52,1,0
20000,hunger,950,36,68,16,0
20000,hunger,950,36,76,1,0
20000,hunger,950,40,88,1,0
20000,hunger,950,48,36,11,2
20000,hunger,950,48,40,19,1
20000,hunger,950,48,44,23,2
20000,hunger,950,48,48,5,0
20000,hunger,950,48,52,1,0
20000,hunger,950,48,56,3,1
20000,hunger,950,48,80,1,0
20000,hunger,950,48,92,1,1
20000,hunger,950,48,96,11,0
20000,hunger,950,48,100,1,0
20000,hunger,950,64,72,1,0
20000,hunger,950,64,76,1,0
20000,hunger,1000,24,28,5,0
20000,hunger,1000,24,36,1,0
20000,hunger,1000,24,48,30,4
20000,hunger,1000,24,60,1,0
20000,hunger,1000,36,28,6,1
20000,hunger,1000,36,32,5,0
20000,hunger,1000,36,36,8,1
20000,hunger,1000,36,40,1,0
20000,hunger,1000,36,44,3,0
20000,hunger,1000,36,52,2,0
20000,hunger,1000,36,68,16,0
20000,hunger,1000,44,36,1,0
20000,hunger,1000,48,36,8,1
20000,hunger,1000,48,40,15,2
20000,hunger,1000,48,44,25,5
20000,hunger,1000,48,48,8,1
20000,hunger,1000,48,52,2,0
20000,hunger,1000,48,56,1,0
20000,hunger,1000,48,60,1,0
20000,hunger,1000,48,64,1,0
20000,hunger,1000,48,68,1,0
20000,hunger,1000,48,72,1,0
20000,hunger,1000,48,96,8,2
20000,hunger,1000,64,56,1,0
20000,hunger,1000,64,80,1,0
20000,hunger,1000,64,124,1,0
20000,hunger,1050,24,28,2,0
20000,hunger,1050,24,32,2,0
20000,hunger,1050,24,48,25,1
20000,hunger,1050,24,52,2,0
20000,hunger,1050,36,24,1,0
20000,hunger,1050,36,28,4,0
20000,hunger,1050,36,32,3,1
20000,hunger,1050,36,36,7,3
20000,hunger,1050,36,40,1,0
20000,hunger,1050,36,44,1,0
20000,hunger,1050,36,64,1,0
20000,hunger,1050,36,68,15,0
20000,hunger,1050,36,72,2,2
20000,hunger,1050,48,36,13,2
20000,hunger,1050,48,40,11,3
20000,hunger,1050,48,44,15,3
20000,hunger,1050,48,48,10,2
20000,hunger,1050,48,64,2,0
20000,hunger,1050,48,92,1,0
20000,hunger,1050,48,96,4,1
20000,hunger,1050,64,48,1,0
20000,hunger,1050,64,52,2,0
20000,hunger,1050,64,56,1,0
20000,hunger,1050,64,60,1,0
20000,hunger,1050,64,72,2,1
20000,hunger,1050,64,88,1,0
20000,hunger,1050,64,92,1,0
20000,hunger,1100,20,40,1,0
20000,hunger,1100,24,28,3,0
20000,hunger,1100,24,32,1,0
20000,hunger,1100,24,36,1,0
20000,hunger,1100,24,44,1,0
20000,hunger,1100,24,48,13,3
20000,hunger,1100,24,52,1,0
20000,hunger,1100,36,24,1,0
20000,hunger,1100,36,28,4,0
20000,hunger,1100,36,32,4,1
20000,hunger,1100,36,36,5,0
20000,hunger,1100,36,40,1,0
20000,hunger,1100,36,48,1,1
20000,hunger,1100,36,52,2,1
20000,hunger,1100,36,68,17,1
20000,hunger,1100,36,72,1,1
20000,hunger,1100,36,84,1,0
20000,hunger,1100,44,36,1,0
20000,hunger,1100,44,40,1,0
20000,hunger,1100,48,36,8,1
20000,hunger,1100,48,40,11,5
20000,hunger,1100,48,44,16,6
20000,hunger,1100,48,48,2,0
20000,hunger,1100,48,56,1,0
20000,hunger,1100,48,64,1,0
20000,hunger,1100,48,92,1,1
20000,hunger,1100,48,96,3,0
20000,hunger,1100,52,48,1,1
20000,hunger,1150,24,28,2,0
20000,hunger,1150,24,48,15,2
20000,hunger,1150,24,52,1,0
20000,hunger,1150,24,64,1,0
20000,hunger,1150,32,32,1,1
20000,hunger,1150,36,24,1,0
20000,hunger,1150,36,28,3,1
20000,hunger,1150,36,32,2,1
20000,hunger,1150,36,40,1,1
20000,hunger,1150,36,44,1,0
20000,hunger,1150,36,52,1,0
20000,hunger,1150,36,68,14,2
20000,hunger,1150,36,76,1,0
20000,hunger,1150,44,40,1,0
20000,hunger,1150,48,36,6,0
20000,hunger,1150,48,40,9,2
20000,hunger,1150,48,44,15,2
20000,hunger,1150,48,48,8,0
20000,hunger,1150,48,56,1,1
20000,hunger,1150,48,64,1,0
20000,hunger,1150,48,96,4,1
20000,hunger,1150,52,48,2,0
20000,hunger,1150,64,52,1,0
20000,hunger,1150,64,72,1,1
20000,hunger,1150,64,120,1,0
20000,hunger,1150,64,124,1,0
20000,hunger,1150,80,160,1,0
20000,hunger,1200,24,28,3,0
20000,hunger,1200,24,48,10,0
20000,hunger,1200,28,20,1,1
20000,hunger,1200,32,28,1,0
20000,hunger,1200,36,28,6,1
20000,hunger,1200,36,32,3,0
20000,hunger,1200,36,36,2,0
20000,hunger,1200,36,40,2,0
20000,hunger,1200,36,44,1,0
20000,hunger,1200,36,48,1,1
20000,hunger,1200,36,68,8,1
20000,hunger,1200,36,88,1,0
20000,hunger,1200,44,40,1,1
20000,hunger,1200,48,36,4,0
20000,hunger,1200,48,40,7,2
20000,hunger,1200,48,44,20,3
20000,hunger,1200,48,48,6,0
20000,hunger,1200,48,56,1,0
20000,hunger,1200,48,60,1,1
20000,hunger,1200,48,76,1,1
20000,hunger,1200,48,96,3,0
20000,hunger,1200,52,48,1,0
20000,hunger,1200,64,80,1,0
20000,hunger,1250,24,20,1,0
20000,hunger,1250,24,48,16,3
20000,hunger,1250,32,64,1,0
20000,hunger,1250,36,28,4,0
20000,hunger,1250,36,32,2,0
20000,hunger,1250,36,36,4,0
20000,hunger,1250,36,44,1,0
20000,hunger,1250,36,68,15,3
20000,hunger,1250,48,36,6,3
20000,hunger,1250,48,40,2,0
20000,hunger,1250,48,44,9,2
20000,hunger,1250,48,48,4,0
20000,hunger,1250,48,56,1,1
20000,hunger,1250,48,64,1,0
20000,hunger,1250,48,96,3,1
20000,hunger,1250,64,44,1,0
20000,hunger,1250,64,72,1,1
20000,hunger,1250,64,120,1,0
20000,hunger,1300,24,28,1,0
20000,hunger,1300,24,48,18,4
20000,hunger,1300,36,28,6,0
20000,hunger,1300,36,36,2,1
20000,hunger,1300,36,68,6,0
20000,hunger,1300,36,72,1,1
20000,hunger,1300,36,92,1,0
20000,hunger,1300,44,40,1,0
20000,hunger,1300,48,36,3,1
20000,hunger,1300,48,40,11,0
20000,hunger,1300,48,44,12,4
20000,hunger,1300,48,48,1,0
20000,hunger,1300,48,52,1,1
20000,hunger,1300,48,92,1,0
20000,hunger,1300,48,96,2,0
20000,hunger,1300,64,64,1,0
20000,hunger,1350,24,28,2,1
20000,hunger,1350,24,48,7,2
20000,hunger,1350,36,28,4,1
20000,hunger,1350,36,32,2,0
20000,hunger,1350,36,36,3,0
20000,hunger,1350,36,40,2,0
20000,hunger,1350,36,68,14,2
20000,hunger,1350,36,72,1,0
20000,hunger,1350,40,44,1,0
20000,hunger,1350,44,40,1,1
20000,hunger,1350,48,36,4,0
20000,hunger,1350,48,40,6,4
20000,hunger,1350,48,44,7,3
20000,hunger,1350,48,48,3,2
20000,hunger,1350,48,56,2,1
20000,hunger,1350,48,60,1,1
20000,hunger,1350,48,96,6,2
20000,hunger,1350,64,40,1,0
20000,hunger,1400,24,28,1,1
20000,hunger,1400,24,48,13,2
20000,hunger,1400,32,60,1,0
20000,hunger,1400,32,64,2,1
20000,hunger,1400,36,28,7,2
20000,hunger,1400,36,36,1,0
20000,hunger,1400,36,40,1,0
20000,hunger,1400,36,48,1,0
20000,hunger,1400,36,52,2,2
20000,hunger,1400,36,68,10,5
20000,hunger,1400,36,80,1,1
20000,hunger,1400,48,36,4,2
20000,hunger,1400,48,40,4,2
20000,hunger,1400,48,44,5,2
20000,hunger,1400,48,48,3,1
20000,hunger,1400,48,96,3,0
20000,hunger,1400,64,52,1,0
20000,hunger,1400,64,124,1,1
20000,hunger,1400,80,160,1,0
20000,hunger,1450,24,28,2,0
20000,hunger,1450,24,48,8,1
20000,hunger,1450,24,52,1,0
20000,hunger,1450,36,28,3,1
20000,hunger,1450,36,36,2,1
20000,hunger,1450,36,68,5,1
20000,hunger,1450,44,40,1,1
20000,hunger,1450,48,36,6,3
20000,hunger,1450,48,40,2,0
20000,hunger,1450,48,44,5,1
20000,hunger,1450,48,48,3,1
20000,hunger,1450,48,56,1,0
20000,hunger,1450,48,96,3,3
20000,hunger,1450,56,48,1,0
20000,hunger,1450,64,60,1,0
20000,hunger,1450,64,72,1,1
20000,hunger,1450,64,92,1,1
20000,hunger,1500,24,48,9,2
20000,hunger,1500,28,56,1,1
20000,hunger,1500,36,24,1,0
20000,hunger,1500,36,28,3,1
20000,hunger,1500,36,32,1,1
20000,hunger,1500,36,36,3,1
20000,hunger,1500,36,68,11,1
20000,hunger,1500,44,36,1,0
20000,hunger,1500,48,36,1,0
20000,hunger,1500,48,40,2,1
20000,hunger,1500,48,44,4,2
20000,hunger,1500,48,56,1,0
20000,hunger,1500,48,92,2,0
20000,hunger,1500,48,96,3,1
20000,hunger,1500,64,64,1,1
20000,hunger,1550,24,48,4,3
20000,hunger,1550,36,28,2,1
20000,hunger,1550,36,36,1,1
20000,hunger,1550,36,68,6,5
20000,hunger,1550,36,76,1,0
20000,hunger,1550,48,36,2,0
20000,hunger,1550,48,40,3,0
20000,hunger,1550,48,44,3,2
20000,hunger,1550,48,96,2,1
20000,hunger,1600,24,28,2,1
20000,hunger,1600,24,32,1,0
20000,hunger,1600,24,48,7,4
20000,hunger,1600,24,52,1,0
20000,hunger,1600,32,64,1,0
20000,hunger,1600,36,28,1,0
20000,hunger,1600,36,36,1,0
20000,hunger,1600,36,68,4,2
20000,hunger,1600,48,40,3,1
20000,hunger,1600,48,44,2,0
20000,hunger,1600,48,64,1,0
20000,hunger,1600,48,96,1,0
20000,hunger,1650,24,28,1,0
20000,hunger,1650,24,32,1,1
20000,hunger,1650,24,48,5,2
20000,hunger,1650,24,52,1,0
20000,hunger,1650,32,64,2,1
20000,hunger,1650,36,28,3,1
20000,hunger,1650,36,32,1,0
20000,hunger,1650,36,40,1,0
20000,hunger,1650,36,44,1,1
20000,hunger,1650,36,68,7,3
20000,hunger,1650,48,36,3,1
20000,hunger,1650,48,40,3,2
20000,hunger,1650,48,44,2,0
20000,hunger,1650,48,48,1,0
20000,hunger,1650,48,56,1,1
20000,hunger,1650,48,96,1,1
20000,hunger,1650,64,52,1,1
20000,hunger,1700,24,48,8,2
20000,hunger,1700,36,28,2,2
20000,hunger,1700,36,36,1,0
20000,hunger,1700,36,68,7,4
20000,hunger,1700,48,40,2,2
20000,hunger,1700,48,44,3,3
20000,hunger,1700,48,60,1,1
20000,hunger,1700,48,96,1,0
20000,hunger,1750,24,48,3,3
20000,hunger,1750,36,28,2,1
20000,hunger,1750,36,68,4,2
20000,hunger,1750,36,80,1,0
20000,hunger,1750,48,36,2,2
20000,hunger,1750,48,44,1,1
20000,hunger,1750,48,48,1,0
20000,hunger,1750,48,92,1,0
20000,hunger,1750,48,96,1,0
20000,hunger,1750,64,76,1,0
20000,hunger,1750,64,108,1,0
20000,hunger,1800,24,28,1,0
20000,hunger,1800,24,48,6,1
20000,hunger,1800,32,64,1,0
20000,hunger,1800,36,28,2,2
20000,hunger,1800,36,68,2,1
20000,hunger,1800,44,36,1,1
20000,hunger,1800,48,36,2,2
20000,hunger,1800,48,40,2,2
20000,hunger,1800,48,44,3,2
20000,hunger,1800,48,96,1,0
20000,hunger,1850,24,48,2,1
20000,hunger,1850,36,32,1,1
20000,hunger,1850,36,36,2,1
20000,hunger,1850,36,68,3,2
20000,hunger,1850,48,36,1,1
20000,hunger,1850,48,40,1,0
20000,hunger,1850,48,44,2,1
20000,hunger,1850,48,48,1,1
20000,hunger,1850,48,96,1,1
20000,hunger,1900,24,48,1,0
20000,hunger,1900,32,64,1,0
20000,hunger,1900,36,28,1,0
20000,hunger,1900,36,36,1,0
20000,hunger,1900,36,68,3,1
20000,hunger,1900,48,36,1,1
20000,hunger,1900,48,40,6,4
20000,hunger,1900,48,44,1,1
20000,hunger,1900,48,48,1,0
20000,hunger,1900,48,96,1,0
20000,hunger,1900,64,120,1,1
20000,hunger,1950,24,28,1,1
20000,hunger,1950,24,48,4,3
20000,hunger,1950,36,28,1,1
20000,hunger,1950,36,68,6,3
20000,hunger,1950,48,40,3,3
20000,hunger,1950,48,44,1,1
20000,hunger,1950,48,96,2,2
20000,hunger,2000,24,48,2,1
20000,hunger,2000,36,32,1,0
20000,hunger,2000,36,68,3,1
20000,hunger,2000,44,36,1,1
20000,hunger,2000,44,40,1,1
20000,hunger,2000,48,40,3,3
20000,hunger,2000,48,44,2,2
20000,hunger,2000,48,48,1,1
20000,hunger,2000,48,92,1,1
20000,hunger,2050,24,48,6,4
20000,hunger,2050,36,68,2,2
20000,hunger,2050,48,40,1,1
20000,hunger,2050,48,44,2,2
20000,hunger,2050,48,92,1,0
20000,hunger,2050,48,96,1,1
20000,hunger,2050,48,100,1,1
20000,hunger,2100,24,48,1,0
20000,hunger,2100,36,36,2,1
20000,hunger,2100,36,72,1,1
20000,hunger,2100,40,80,1,1
20000,hunger,2100,48,36,2,2
20000,hunger,2100,48,44,3,2
20000,hunger,2100,48,96,1,1
20000,hunger,2100,64,124,1,1
20000,hunger,2150,24,48,1,0
20000,hunger,2150,36,28,1,0
20000,hunger,2150,36,32,1,1
20000,hunger,2150,36,68,5,4
20000,hunger,2150,44,92,1,0
20000,hunger,2150,48,36,1,0
20000,hunger,2150,48,40,1,1
20000,hunger,2150,48,44,1,1
20000,hunger,2150,48,48,1,0
20000,hunger,2200,24,48,1,1
20000,hunger,2200,36,24,1,1
20000,hunger,2200,36,36,1,1
20000,hunger,2200,36,40,1,0
20000,hunger,2200,36,68,6,4
20000,hunger,2200,36,92,1,1
20000,hunger,2200,48,96,1,1
20000,hunger,2200,64,120,1,1
20000,hunger,2250,36,28,1,1
20000,hunger,2250,36,68,3,3
20000,hunger,2250,48,96,1,1
20000,hunger,2300,24,48,3,3
20000,hunger,2300,36,36,1,1
20000,hunger,2300,36,68,1,1
20000,hunger,2300,48,40,1,1
20000,hunger,2300,48,44,1,1
20000,hunger,2300,48,48,1,1
20000,hunger,2350,24,28,1,1
20000,hunger,2350,24,48,3,3
20000,hunger,2350,36,68,6,4
20000,hunger,2350,48,40,1,1
20000,hunger,2400,24,48,2,1
20000,hunger,2400,36,68,3,2
20000,hunger,2400,48,40,1,1
20000,hunger,2450,24,48,1,1
20000,hunger,2450,36,68,2,2
20000,hunger,2450,48,36,1,1
20000,hunger,2450,48,40,1,1
20000,hunger,2450,48,96,1,1
20000,hunger,2500,36,68,2,2
20000,hunger,2500,48,36,1,1
20000,hunger,2500,48,92,1,1
20000,hunger,2500,64,120,1,1
20000,hunger,2550,24,28,1,0
20000,hunger,2550,24,48,1,1
20000,hunger,2550,28,56,1,1
20000,hunger,2550,36,28,1,1
20000,hunger,2600,36,68,3,3
20000,hunger,2650,24,48,3,3
20000,hunger,2650,36,28,1,1
20000,hunger,2650,36,68,2,2
20000,hunger,2650,48,40,2,2
20000,hunger,2700,24,48,1,0
20000,hunger,2700,36,68,1,1
20000,hunger,2700,48,36,1,1
20000,hunger,2700,48,44,2,2
20000,hunger,2700,48,96,1,1
20000,hunger,2750,24,48,1,1
20000,hunger,2800,36,68,1,1
20000,hunger,2800,48,96,1,1
20000,hunger,2850,36,68,2,2
20000,hunger,2850,48,36,2,2
20000,hunger,2900,36,68,1,1
20000,hunger,2900,48,96,1,1
20000,hunger,2950,36,68,1,1
20000,hunger,3000,36,68,2,2
20000,hunger,3000,64,52,1,1
20000,hunger,3050,24,48,2,2
20000,hunger,3050,48,36,1,1
20000,hunger,3050,48,40,1,1
20000,hunger,3100,48,96,1,1
20000,hunger,3150,48,40,1,1
20000,hunger,3150,48,96,1,1
20000,hunger,3200,24,52,1,1
20000,hunger,3200,36,80,1,1
20000,hunger,3250,24,48,1,1
20000,hunger,3250,36,68,2,2
20000,hunger,3300,36,68,1,1
20000,hunger,3350,36,68,1,1
20000,hunger,3400,48,96,1,1
20000,hunger,3450,24,48,1,1
20000,hunger,3450,24,56,1,1
20000,hunger,3500,24,48,1,1
20000,hunger,3550,48,96,1,1
20000,hunger,3600,24,52,1,1
20000,hunger,3600,36,68,1,1
20000,hunger,3700,48,96,1,1
20000,broken,0,0,0,1,0
20000,broken,0,4,4,2,0
20000,broken,0,8,8,2,0
20000,broken,0,8,20,1,0
20000,broken,0,12,28,1,0
20000,broken,0,16,12,2,0
20000,broken,0,16,20,1,0
20000,broken,0,16,28,14,0
20000,broken,0,20,20,1,0
20000,broken,0,24,16,2,0
20000,broken,0,24,20,5,0
20000,broken,0,24,24,11,0
20000,broken,0,24,28,47,0
20000,broken,0,24,32,7,0
20000,broken,0,24,36,2,0
20000,broken,0,24,44,5,0
20000,broken,0,24,48,264,0
20000,broken,0,28,24,1,0
20000,broken,0,32,32,1,0
20000,broken,0,36,24,8,0
20000,broken,0,36,28,26,0
20000,broken,0,36,32,23,0
20000,broken,0,36,36,30,0
20000,broken,0,36,40,3,0
20000,broken,0,36,44,4,0
20000,broken,0,36,68,33,0
20000,broken,0,44,36,2,0
20000,broken,0,44,92,1,0
20000,broken,0,48,28,1,0
20000,broken,0,48,32,3,0
20000,broken,0,48,36,17,0
20000,broken,0,48,40,16,0
20000,broken,0,48,44,40,0
20000,broken,0,48,48,7,0
20000,broken,0,48,96,5,0
20000,broken,0,60,48,1,0
20000,broken,0,64,48,3,0
20000,broken,0,64,52,2,0
20000,broken,0,64,56,3,0
20000,broken,0,64,124,2,0
20000,broken,0,80,144,1,0
20000,broken,0,80,156,1,0
20000,broken,0,80,160,1,0
20000,broken,50,8,16,1,0
20000,broken,50,12,24,1,0
20000,broken,50,12,28,1,0
20000,broken,50,16,12,2,0
20000,broken,50,16,28,11,0
20000,broken,50,24,20,2,0
20000,broken,50,24,24,2,0
20000,broken,50,24,28,28,0
20000,broken,50,24,32,11,0
20000,broken,50,24,36,2,0
20000,broken,50,24,44,2,0
20000,broken,50,24,48,145,0
20000,broken,50,28,28,1,0
20000,broken,50,32,64,1,0
20000,broken,50,36,24,7,0
20000,broken,50,36,28,36,0
20000,broken,50,36,32,18,0
20000,broken,50,36,36,40,0
20000,broken,50,36,40,9,0
20000,broken,50,36,44,3,0
20000,broken,50,36,64,6,0
20000,broken,50,36,68,23,0
20000,broken,50,40,32,1,0
20000,broken,50,44,36,2,0
20000,broken,50,48,36,23,0
20000,broken,50,48,40,27,0
20000,broken,50,48,44,30,0
20000,broken,50,48,48,10,0
20000,broken,50,48,52,1,0
20000,broken,50,48,56,1,0
20000,broken,50,48,84,1,0
20000,broken,50,48,92,1,0
20000,broken,50,48,96,6,0
20000,broken,50,52,40,1,0
20000,broken,50,64,44,1,0
20000,broken,50,64,48,1,0
20000,broken,50,64,56,1,0
20000,broken,50,64,60,1,0
20000,broken,50,64,124,1,0
20000,broken,50,80,76,1,0
20000,broken,100,4,4,2,0
20000,broken,100,16,28,6,0
20000,broken,100,20,16,1,0
20000,broken,100,24,20,1,0
20000,broken,100,24,24,3,0
20000,broken,100,24,28,27,0
20000,broken,100,24,32,8,0
20000,broken,100,24,36,1,0
20000,broken,100,24,44,1,0
20000,broken,100,24,48,124,1
20000,broken,100,28,20,1,0
20000,broken,100,32,24,1,0
20000,broken,100,36,24,7,0
20000,broken,100,36,28,43,0
20000,broken,100,36,32,14,0
20000,broken,100,36,36,35,1
20000,broken,100,36,40,13,0
20000,broken,100,36,44,1,0
20000,broken,100,36,68,19,0
20000,broken,100,40,32,1,0
20000,broken,100,44,28,1,0
20000,broken,100,44,36,2,0
20000,broken,100,48,32,1,0
20000,broken,100,48,36,29,1
20000,broken,100,48,40,8,0
20000,broken,100,48,44,33,0
20000,broken,100,48,48,11,0
20000,broken,100,48,56,2,0
20000,broken,100,48,92,2,0
20000,broken,100,48,96,5,0
20000,broken,100,64,56,1,0
20000,broken,100,64,60,1,0
20000,broken,150,16,28,13,0
20000,broken,150,20,16,1,0
20000,broken,150,24,24,2,0
20000,broken,150,24,28,20,0
20000,broken,150,24,32,3,1
20000,broken,150,24,36,1,0
20000,broken,150,24,40,1,0
20000,broken,150,24,48,101,3
20000,broken,150,28,24,1,0
20000,broken,150,32,24,1,0
20000,broken,150,36,24,3,0
20000,broken,150,36,28,32,0
20000,broken,150,36,32,14,0
20000,broken,150,36,36,27,1
20000,broken,150,36,40,5,0
20000,broken,150,36,44,1,0
20000,broken,150,36,64,1,0
20000,broken,150,36,68,15,1
20000,broken,150,40,32,1,0
20000,broken,150,48,32,1,0
20000,broken,150,48,36,21,0
20000,broken,150,48,40,20,1
20000,broken,150,48,44,28,0
20000,broken,150,48,48,8,0
20000,broken,150,48,96,4,0
20000,broken,150,56,52,1,0
20000,broken,150,64,52,2,0
20000,broken,150,64,64,1,0
20000,broken,150,64,72,1,0
20000,broken,150,64,124,2,0
20000,broken,200,4,4,1,0
20000,broken,200,16,28,4,0
20000,broken,200,24,24,2,0
20000,broken,200,24,28,20,0
20000,broken,200,24,32,8,0
20000,broken,200,24,36,1,0
20000,broken,200,24,40,1,0
20000,broken,200,24,44,2,0
20000,broken,200,24,48,66,1
20000,broken,200,28,24,1,0
20000,broken,200,28,56,1,0
20000,broken,200,32,28,1,0
20000,broken,200,32,64,1,0
20000,broken,200,36,28,27,1
20000,broken,200,36,32,5,0
20000,broken,200,36,36,17,0
20000,broken,200,36,40,9,0
20000,broken,200,36,64,1,0
20000,broken,200,36,68,12,0
20000,broken,200,44,36,1,0
20000,broken,200,48,32,3,0
20000,broken,200,48,36,17,0
20000,broken,200,48,40,4,0
20000,broken,200,48,44,14,1
20000,broken,200,48,48,6,0
20000,broken,200,48,52,1,0
20000,broken,200,48,92,2,0
20000,broken,200,48,96,4,0
20000,broken,200,52,40,1,0
20000,broken,200,56,48,2,0
20000,broken,200,64,124,1,0
20000,broken,250,16,28,3,0
20000,broken,250,24,16,1,0
20000,broken,250,24,28,15,0
20000,broken,250,24,32,6,0
20000,broken,250,24,36,1,0
20000,broken,250,24,44,1,0
20000,broken,250,24,48,56,1
20000,broken,250,32,24,1,0
20000,broken,250,32,28,1,0
20000,broken,250,36,24,1,0
20000,broken,250,36,28,19,0
20000,broken,250,36,32,6,0
20000,broken,250,36,36,23,0
20000,broken,250,36,40,3,0
20000,broken,250,36,44,2,0
20000,broken,250,36,48,1,0
20000,broken,250,36,64,1,0
20000,broken,250,36,68,9,0
20000,broken,250,44,32,1,0
20000,broken,250,44,36,1,0
20000,broken,250,48,32,1,0
20000,broken,250,48,36,17,0
20000,broken,250,48,40,7,0
20000,broken,250,48,44,17,0
20000,broken,250,48,48,2,0
20000,broken,250,48,52,1,0
20000,broken,250,48,56,1,0
20000,broken,250,48,96,1,0
20000,broken,300,16,28,3,0
20000,broken,300,20,16,1,0
20000,broken,300,24,20,1,0
20000,broken,300,24,24,2,0
20000,broken,300,24,28,12,0
20000,broken,300,24,32,5,0
20000,broken,300,24,48,49,1
20000,broken,300,32,28,1,0
20000,broken,300,36,24,1,0
20000,broken,300,36,28,28,0
20000,broken,300,36,32,1,0
20000,broken,300,36,36,17,0
20000,broken,300,36,40,4,0
20000,broken,300,36,64,2,0
20000,broken,300,36,68,6,0
20000,broken,300,40,32,1,0
20000,broken,300,44,40,1,0
20000,broken,300,48,32,1,0
20000,broken,300,48,36,23,0
20000,broken,300,48,40,6,0
20000,broken,300,48,44,10,0
20000,broken,300,48,48,4,0
20000,broken,300,48,52,1,0
20000,broken,300,48,80,1,0
20000,broken,300,48,96,1,0
20000,broken,350,16,16,1,0
20000,broken,350,16,28,3,0
20000,broken,350,24,28,12,0
20000,broken,350,24,32,3,0
20000,broken,350,24,44,1,0
20000,broken,350,24,48,44,1
20000,broken,350,36,24,1,0
20000,broken,350,36,28,11,0
20000,broken,350,36,32,4,0
20000,broken,350,36,36,21,0
20000,broken,350,36,40,2,0
20000,broken,350,36,44,1,0
20000,broken,350,36,68,7,0
20000,broken,350,48,32,1,0
20000,broken,350,48,36,13,1
20000,broken,350,48,40,7,0
20000,broken,350,48,44,17,0
20000,broken,350,48,48,5,0
20000,broken,350,48,96,3,0
20000,broken,350,64,52,1,0
