step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
189000,279,1462,9.7,0.2,0.0,0.3,9.1,0.0,1.07,13.1,141,455,34.04,3.85,685,520,257,0.0,1.06,1.07,1.08,3.17,2.04,7.63,26.3
189000,382,36,12.7,0.0,0.8,1.9,10.0,0.0,1.01,11.4,12,559,52.13,17.13,2,31,3,0.0,1.01,1.00,1.01,3.28,2.36,7.92,32.7
190000,279,1676,10.2,0.2,0.0,0.3,9.7,0.0,1.06,12.9,203,403,30.50,4.51,710,649,317,0.0,1.05,1.06,1.09,3.29,2.15,7.66,28.0
191000,279,1689,9.5,0.3,0.0,0.3,8.9,0.0,1.07,13.4,152,460,32.73,3.00,655,607,427,0.0,1.04,1.07,1.09,3.15,1.86,7.79,29.6
192000,279,1536,9.7,0.3,0.2,0.3,8.8,0.0,1.09,13.2,165,512,34.96,2.82,596,573,367,0.0,1.04,1.10,1.11,3.20,1.99,7.74,29.6
193000,279,1549,9.7,0.2,0.2,0.3,8.9,0.0,1.05,13.3,139,457,30.60,2.27,545,632,372,0.0,1.02,1.08,1.07,3.20,1.90,7.75,30.1
194000,279,1646,9.5,0.2,0.1,0.2,9.1,0.0,1.05,13.3,143,432,31.20,2.98,579,675,392,0.0,1.02,1.06,1.07,3.18,1.89,7.79,29.6
195000,279,1478,9.5,0.2,0.1,0.3,9.0,0.0,1.05,13.3,154,441,31.16,4.06,600,644,234,0.0,1.03,1.06,1.07,3.19,2.01,7.64,27.7
196000,279,1700,10.9,0.3,0.2,0.5,9.9,0.0,1.07,12.9,235,350,28.03,3.82,742,617,341,0.0,1.04,1.08,1.11,3.36,2.51,7.39,27.5
197000,279,1563,9.9,0.2,0.1,0.2,9.3,0.0,1.06,13.3,174,388,31.03,3.88,693,622,248,0.0,1.04,1.07,1.08,3.23,2.17,7.58,27.3
198000,279,1653,10.2,0.2,0.2,0.3,9.4,0.0,1.05,13.2,196,401,33.45,4.60,688,630,335,0.0,1.03,1.07,1.07,3.22,2.14,7.59,28.2
199000,279,1703,9.4,0.3,0.0,0.3,8.7,0.0,1.08,13.4,152,422,29.68,3.18,691,624,388,0.0,1.05,1.08,1.10,3.15,1.94,7.74,29.0
200000,279,1671,9.1,0.3,0.1,0.3,8.4,0.0,1.09,13.8,156,455,30.42,2.62,593,685,393,0.0,1.06,1.10,1.12,3.10,1.81,7.69,29.5
201000,279,1679,9.8,0.4,0.1,0.3,8.9,0.0,1.10,13.6,212,409,29.50,3.61,661,659,359,0.0,1.05,1.11,1.13,3.19,2.00,7.61,29.1
202000,279,1445,9.8,0.5,0.2,0.2,8.9,0.0,1.12,13.5,163,487,37.60,4.78,655,590,200,0.0,1.07,1.15,1.13,3.20,2.05,7.69,26.6
203000,279,1555,9.4,0.4,0.1,0.3,8.6,0.0,1.11,13.8,153,447,34.16,4.48,671,628,256,0.0,1.07,1.13,1.14,3.17,2.04,7.63,27.1
204000,279,824,11.4,0.7,0.2,0.4,10.1,0.0,1.16,12.1,110,399,36.51,5.44,353,273,198,0.0,1.07,1.21,1.19,3.39,2.69,7.59,28.1
205000,279,1678,9.7,0.5,0.2,0.4,8.6,0.0,1.12,13.7,185,424,32.64,3.90,758,598,322,0.0,1.10,1.12,1.14,3.17,2.09,7.51,27.5
206000,279,1780,8.8,0.4,0.0,0.2,8.1,0.0,1.13,14.3,176,428,28.93,2.74,733,630,417,0.0,1.11,1.13,1.16,3.05,1.67,7.60,29.3
207000,279,1810,8.7,0.3,0.0,0.2,8.1,0.0,1.12,14.2,162,483,32.57,2.65,704,637,469,0.0,1.08,1.11,1.17,3.01,1.65,7.72,29.9
208000,279,1981,8.3,0.2,0.0,0.1,8.1,0.0,1.05,14.4,134,514,32.38,2.39,763,638,580,0.0,1.03,1.05,1.09,3.01,1.50,7.77,30.7
209000,279,1962,8.3,0.2,0.0,0.1,8.0,0.0,1.08,14.4,158,504,32.07,2.54,781,699,482,0.0,1.05,1.07,1.12,2.99,1.53,7.73,29.7
210000,279,2018,8.4,0.2,0.0,0.1,8.0,0.0,1.06,14.5,184,473,31.49,3.00,770,707,541,0.0,1.04,1.06,1.11,3.01,1.54,7.68,29.9
210000,408,17,18.5,0.0,0.0,1.5,17.0,0.0,1.00,3.2,4,618,71.39,14.69,0,0,17,0.0,1.00,1.00,1.00,5.88,7.12,7.29,43.6
211000,279,1761,8.2,0.1,0.0,0.1,8.0,0.0,1.03,14.6,121,508,32.07,2.49,714,627,420,0.0,1.02,1.03,1.04,3.05,1.54,7.73,29.4
211000,408,31,21.9,0.0,0.5,3.3,18.1,0.0,1.00,1.9,11,583,71.54,18.10,0,0,31,0.0,1.00,1.00,1.00,6.35,7.42,7.61,44.0
212000,279,1797,8.5,0.2,0.0,0.2,8.0,0.0,1.06,14.4,164,499,32.70,2.80,754,638,405,0.0,1.04,1.06,1.10,3.06,1.66,7.68,28.9
213000,279,1835,8.6,0.1,0.0,0.3,8.1,0.0,1.03,14.4,142,465,28.77,2.28,667,710,458,0.0,1.03,1.03,1.04,3.04,1.59,7.74,29.7
214000,279,1922,8.2,0.1,0.0,0.2,7.9,0.0,1.05,14.7,127,495,30.76,2.12,714,710,498,0.0,1.04,1.05,1.07,3.00,1.54,7.71,30.1
215000,279,1760,8.1,0.2,0.0,0.1,7.9,0.0,1.06,14.8,127,510,32.06,2.64,699,692,369,0.0,1.05,1.06,1.08,2.97,1.49,7.70,28.6
216000,279,1856,7.9,0.1,0.0,0.1,7.7,0.0,1.04,15.0,112,495,29.19,1.93,704,685,467,0.0,1.03,1.03,1.05,2.96,1.40,7.70,29.9
217000,279,1845,8.4,0.2,0.0,0.3,7.9,0.0,1.06,14.8,128,515,30.64,1.69,693,649,503,0.0,1.04,1.07,1.07,3.02,1.52,7.67,30.1
218000,279,1545,7.8,0.1,0.0,0.1,7.5,0.0,1.04,15.4,110,540,32.73,1.90,448,569,528,0.0,1.03,1.04,1.06,2.95,1.31,7.73,33.1
218000,414,60,9.5,0.4,0.2,0.6,8.4,0.0,1.04,14.5,19,305,24.43,3.95,48,7,5,0.1,1.00,1.02,1.08,3.18,2.53,6.75,22.6
219000,279,1746,8.3,0.2,0.1,0.2,7.8,0.0,1.05,14.8,120,543,33.53,1.85,602,645,499,0.0,1.04,1.06,1.06,3.00,1.47,7.74,31.1
219000,414,33,9.5,0.3,0.0,0.4,8.8,0.0,1.08,12.5,12,338,26.85,5.17,18,12,3,0.0,1.06,1.08,1.11,3.42,3.73,6.97,25.4
220000,279,1374,8.0,0.2,0.0,0.2,7.6,0.0,1.05,15.3,89,557,31.77,1.33,377,530,467,0.0,1.06,1.05,1.05,2.98,1.32,7.81,33.2
220000,414,30,22.2,0.5,0.0,0.0,21.6,0.0,1.06,4.0,13,358,58.80,20.18,25,1,4,0.0,1.00,1.08,1.09,4.77,6.23,7.77,22.7
221000,279,1420,7.9,0.2,0.0,0.2,7.5,0.0,1.07,15.3,104,495,28.10,1.22,353,543,524,0.0,1.03,1.08,1.10,2.97,1.36,7.69,34.2
221000,414,39,15.3,0.0,0.0,1.0,14.3,0.0,1.00,6.9,7,387,40.64,17.48,20,1,18,0.0,1.00,1.00,1.00,4.10,4.79,7.77,30.8
222000,279,1854,8.6,0.3,0.1,0.1,8.2,0.0,1.09,14.6,152,502,31.88,2.85,704,639,511,0.0,1.05,1.13,1.10,3.01,1.61,7.70,30.1
222000,414,36,10.3,2.8,0.0,0.2,7.2,0.0,1.82,14.4,6,358,35.72,6.40,36,0,0,0.0,1.87,1.71,1.88,3.19,5.22,4.36,18.3
223000,279,1389,7.8,0.1,0.0,0.2,7.4,0.0,1.04,15.4,79,567,31.23,1.14,411,489,489,0.0,1.03,1.04,1.07,2.96,1.28,7.85,33.1
224000,279,1622,8.1,0.2,0.0,0.4,7.4,0.0,1.06,15.4,130,501,29.36,1.41,508,592,522,0.0,1.04,1.07,1.09,2.98,1.42,7.58,32.3
225000,279,1561,7.6,0.1,0.0,0.2,7.3,0.0,1.03,15.6,115,496,30.42,2.20,529,543,489,0.0,1.02,1.03,1.05,2.87,1.29,7.59,31.4
226000,279,1794,8.5,0.2,0.1,0.2,8.1,0.0,1.05,14.6,155,517,33.55,2.98,666,689,439,0.0,1.02,1.06,1.07,3.05,1.64,7.66,29.7
227000,279,1350,7.8,0.2,0.0,0.3,7.3,0.0,1.05,15.5,92,583,34.54,1.91,456,479,415,0.0,1.03,1.06,1.07,2.91,1.39,7.65,31.7
227000,429,31,20.6,0.0,0.0,6.4,14.2,0.0,1.00,8.3,15,377,75.58,19.90,27,4,0,0.0,1.00,1.00,1.00,4.87,7.06,6.52,19.5
227000,426,19,27.1,4.5,0.0,5.9,16.6,0.0,1.93,1.9,4,415,56.13,9.51,0,1,18,0.0,1.00,2.39,2.21,5.95,8.00,8.00,43.5
228000,279,1366,8.1,0.3,0.0,0.3,7.5,0.0,1.07,15.1,111,496,29.86,2.10,462,510,394,0.0,1.04,1.08,1.09,2.99,1.48,7.72,31.2
228000,429,49,9.3,0.0,0.0,1.1,8.3,0.0,1.00,16.4,15,457,52.76,15.74,40,9,0,0.0,1.00,1.00,1.00,3.10,3.67,5.06,21.0
228000,426,23,26.4,7.6,0.9,5.8,12.1,0.0,2.73,5.5,7,383,56.93,5.37,0,0,23,0.0,1.00,3.51,3.23,5.57,5.70,7.87,45.0
229000,279,1758,8.8,0.3,0.1,0.3,8.1,0.0,1.08,14.4,161,468,31.38,2.87,621,657,480,0.0,1.04,1.10,1.12,3.08,1.72,7.65,30.7
230000,279,1313,7.8,0.3,0.0,0.1,7.4,0.0,1.07,15.3,99,540,33.04,2.24,502,472,339,0.0,1.05,1.08,1.09,2.92,1.44,7.71,30.5
231000,279,1538,9.0,0.5,0.1,0.4,7.9,0.0,1.14,14.4,139,547,36.89,3.11,656,519,363,0.0,1.05,1.18,1.19,3.05,1.74,7.72,29.0
231000,432,15,63.9,0.0,0.0,0.0,63.9,0.0,1.00,0.0,2,160,56.34,20.75,15,0,0,0.0,1.00,1.00,1.00,8.60,8.00,8.00,16.6
232000,279,1238,8.6,0.4,0.0,0.3,7.9,0.0,1.12,14.6,142,442,28.91,1.98,538,436,264,0.0,1.09,1.12,1.15,3.05,1.74,7.65,28.7
232000,432,11,64.0,2.9,0.0,0.0,61.1,0.0,1.18,0.0,3,135,43.03,15.09,11,0,0,0.0,1.00,1.00,1.36,8.73,8.00,8.00,17.9
233000,279,1592,9.0,0.3,0.2,0.5,8.0,0.0,1.08,14.5,173,419,29.76,2.53,661,605,326,0.0,1.04,1.10,1.09,3.06,1.68,7.62,29.0
233000,433,10,29.6,0.0,2.7,11.8,15.1,0.0,1.00,1.0,7,610,94.93,5.01,0,1,9,0.0,1.00,1.00,1.00,6.50,7.60,8.00,40.4
233000,432,10,64.0,0.0,0.0,0.0,64.0,0.0,1.00,0.0,1,123,58.51,17.55,1,9,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00,29.5
234000,279,1164,8.0,0.2,0.0,0.1,7.7,0.0,1.08,15.3,104,502,32.07,3.08,469,441,254,0.0,1.05,1.07,1.11,2.96,1.43,7.58,28.8
234000,437,10,12.9,1.8,0.0,0.1,11.0,0.0,1.88,6.8,4,332,39.02,9.60,0,10,0,0.0,1.58,1.58,2.70,4.20,5.00,7.60,33.9
234000,433,5,29.6,0.0,0.0,10.8,18.8,0.0,1.00,0.4,3,835,98.93,6.75,0,1,4,0.0,1.00,1.00,1.00,7.00,8.00,8.00,40.2
235000,279,1192,7.9,0.3,0.0,0.1,7.5,0.0,1.07,15.3,100,465,28.80,2.40,477,468,247,0.0,1.05,1.06,1.11,2.99,1.39,7.71,28.7
235000,433,16,27.4,0.0,1.6,14.3,11.6,0.0,1.00,1.2,10,370,48.23,3.97,0,8,8,0.0,1.00,1.00,1.00,6.31,7.62,7.75,39.9
235000,437,10,18.8,0.0,0.0,0.0,18.8,0.0,1.00,0.0,2,925,112.33,32.78,0,10,0,0.0,1.00,1.00,1.00,5.30,8.00,8.00,34.0
236000,279,1199,8.1,0.3,0.1,0.1,7.6,0.0,1.08,15.1,109,452,27.64,1.89,440,439,320,0.0,1.06,1.08,1.11,2.97,1.42,7.73,30.5
236000,437,18,15.4,0.8,0.0,0.7,14.0,0.0,1.18,1.8,5,888,93.92,38.49,0,18,0,0.0,1.15,1.08,1.23,5.06,7.61,7.56,34.0
237000,279,1472,9.2,0.4,0.3,0.4,8.1,0.0,1.13,14.6,167,456,33.57,3.69,711,489,272,0.0,1.09,1.13,1.19,3.05,1.84,7.37,26.8
237000,437,11,15.8,0.3,0.0,0.0,15.5,0.0,1.03,2.9,4,721,62.56,25.20,0,11,0,0.0,1.00,1.02,1.04,5.00,7.36,7.27,33.9
238000,279,1099,8.0,0.0,0.0,0.2,7.8,0.0,1.02,15.0,86,439,26.36,2.03,496,378,225,0.0,1.01,1.01,1.04,2.94,1.46,7.68,27.7
238000,437,8,16.2,0.1,0.0,0.0,16.1,0.0,1.02,0.0,2,688,76.01,38.42,0,8,0,0.0,1.00,1.03,1.02,5.25,8.00,8.00,33.0
239000,279,1395,8.4,0.1,0.0,0.2,8.1,0.0,1.03,14.6,103,452,28.86,2.57,606,520,269,0.0,1.03,1.03,1.04,3.03,1.53,7.75,27.6
239000,437,24,15.5,0.7,0.0,0.0,14.8,0.0,1.08,3.4,8,440,52.81,24.79,0,24,0,0.0,1.00,1.12,1.11,4.62,6.96,7.54,32.6
239000,445,17,34.1,13.5,0.4,0.4,19.8,0.3,4.65,3.4,15,429,102.48,15.11,17,0,0,0.3,5.55,5.44,3.80,5.12,6.71,7.71,9.2
240000,279,1229,7.8,0.1,0.0,0.1,7.6,0.0,1.03,15.2,91,485,30.43,3.10,582,381,266,0.0,1.03,1.03,1.05,2.95,1.38,7.72,27.1
240000,445,34,33.4,7.4,1.0,1.1,23.8,0.5,2.63,6.1,24,367,84.45,10.80,34,0,0,0.5,3.44,2.80,2.13,5.35,7.00,6.53,9.4
240000,437,29,15.9,3.3,0.0,0.0,12.5,0.0,1.69,5.8,10,461,58.83,20.39,1,28,0,0.0,1.43,1.50,1.97,4.41,6.34,7.17,31.4
241000,279,1579,8.6,0.2,0.0,0.3,8.1,0.0,1.06,14.9,149,402,25.86,2.00,668,546,365,0.0,1.04,1.06,1.09,3.06,1.60,7.55,28.7
241000,445,23,46.0,6.6,0.2,0.8,38.5,0.1,2.31,4.3,13,536,136.95,23.11,23,0,0,0.1,3.12,1.88,2.11,5.96,7.39,6.61,10.6
242000,279,1518,8.5,0.2,0.0,0.3,8.0,0.0,1.07,14.9,125,434,27.53,1.78,652,492,374,0.0,1.05,1.06,1.11,2.97,1.49,7.58,28.6
242000,449,63,36.1,0.0,7.8,8.6,19.7,0.0,1.00,3.1,22,834,155.11,25.27,0,31,32,0.0,1.00,1.00,1.00,5.25,6.83,7.63,38.3
242000,445,17,57.4,15.0,0.1,1.3,40.9,0.0,3.94,0.6,7,634,226.01,26.61,17,0,0,0.1,5.89,2.01,3.94,7.18,8.00,7.88,9.3
243000,279,1495,8.6,0.3,0.0,0.3,8.0,0.0,1.09,14.8,126,450,29.00,2.05,601,589,305,0.0,1.06,1.10,1.12,3.03,1.61,7.64,28.2
243000,449,72,37.3,1.0,3.6,8.8,23.9,0.0,1.25,3.4,22,365,87.03,7.93,0,40,32,0.1,1.18,1.33,1.24,5.25,6.51,7.81,39.7
243000,445,11,40.8,12.4,0.0,0.2,28.3,0.0,4.46,4.5,7,717,124.33,8.32,11,0,0,0.0,5.40,2.62,5.19,5.73,6.91,7.36,9.4
244000,279,1480,10.0,0.2,0.2,0.7,8.8,0.0,1.07,14.2,136,460,30.91,2.00,527,598,355,0.0,1.05,1.07,1.09,3.17,1.83,7.74,29.6
244000,445,9,36.6,10.9,0.1,0.0,25.6,0.1,4.09,4.9,7,873,115.88,2.47,9,0,0,0.1,4.59,2.58,4.97,5.89,6.67,7.44,9.4
245000,279,1189,11.1,0.4,0.2,1.3,9.2,0.0,1.12,13.8,149,443,31.95,2.61,473,528,188,0.0,1.11,1.13,1.14,3.31,2.04,7.70,28.1
246000,279,1306,11.6,0.4,0.1,1.5,9.6,0.0,1.10,13.4,166,437,31.46,2.68,555,558,193,0.0,1.09,1.11,1.11,3.40,2.13,7.77,27.6
247000,279,1210,10.3,0.4,0.0,1.0,8.9,0.0,1.12,13.8,122,483,34.78,3.38,525,508,177,0.0,1.09,1.13,1.15,3.27,1.97,7.72,27.1
248000,279,1297,11.1,0.4,0.0,1.2,9.5,0.0,1.12,13.4,139,439,32.50,4.42,550,524,223,0.0,1.07,1.13,1.15,3.35,2.16,7.77,27.2
249000,279,1302,10.3,0.2,0.0,0.9,9.1,0.0,1.05,13.9,135,464,33.58,4.20,588,532,182,0.0,1.03,1.06,1.08,3.23,2.01,7.73,26.2
249000,459,5,8.6,0.0,0.0,0.0,8.6,0.0,1.00,13.2,2,287,18.72,0.86,1,3,1,0.0,1.00,1.00,1.00,2.80,2.00,7.40,32.2
250000,279,1301,10.3,0.4,0.1,1.0,8.8,0.0,1.13,14.1,171,445,37.34,4.58,640,504,157,0.0,1.10,1.13,1.19,3.20,2.05,7.57,25.6
251000,279,1242,11.0,0.5,0.1,1.2,9.3,0.0,1.11,13.5,161,470,38.23,4.85,578,478,186,0.0,1.10,1.10,1.14,3.37,2.28,7.69,26.3
251000,460,83,24.8,0.4,0.4,8.0,16.1,0.0,1.09,8.1,33,219,38.25,5.87,0,29,54,0.0,1.00,1.13,1.11,4.24,4.73,7.19,42.9
252000,279,1218,10.7,0.5,0.1,0.8,9.3,0.0,1.11,13.8,142,411,31.02,4.25,558,457,203,0.0,1.08,1.12,1.14,3.29,2.18,7.65,27.0
252000,460,65,20.0,0.4,0.2,7.2,12.2,0.0,1.12,10.4,16,105,14.14,0.73,0,25,40,0.0,1.12,1.12,1.13,3.31,3.55,7.25,44.4
253000,279,1170,10.2,0.1,0.1,1.0,9.0,0.0,1.03,14.0,120,499,37.11,3.52,535,436,199,0.0,1.03,1.02,1.04,3.17,2.02,7.62,26.6
253000,460,79,30.1,0.3,3.4,7.2,19.1,0.0,1.10,6.7,31,373,67.22,11.30,0,37,42,0.0,1.10,1.10,1.11,4.85,5.27,7.37,41.8
254000,279,1322,9.7,0.1,0.1,0.8,8.7,0.0,1.04,14.2,131,467,36.45,3.33,547,557,218,0.0,1.04,1.03,1.05,3.14,1.91,7.57,27.7
254000,460,79,24.9,0.6,1.2,7.7,15.4,0.0,1.20,9.0,31,420,67.18,9.64,0,43,36,0.0,1.19,1.21,1.21,4.00,4.90,6.67,41.1
255000,279,1486,8.8,0.1,0.0,0.6,8.2,0.0,1.03,14.6,136,410,28.45,2.86,648,540,298,0.0,1.02,1.02,1.05,3.02,1.71,7.60,27.5
255000,460,76,32.9,0.3,0.3,6.2,26.0,0.0,1.04,5.9,27,254,41.17,6.76,2,35,39,0.0,1.00,1.08,1.04,4.46,5.18,7.88,41.7
256000,279,1512,8.8,0.1,0.0,0.6,8.1,0.0,1.05,14.5,139,419,28.86,2.54,579,583,350,0.0,1.04,1.04,1.06,3.08,1.71,7.66,28.8
256000,460,21,28.0,0.0,4.3,4.5,19.1,0.0,1.00,5.8,11,248,37.74,16.13,0,14,7,0.0,1.00,1.00,1.00,5.57,5.10,8.00,40.5
257000,279,1452,9.0,0.0,0.0,0.6,8.4,0.0,1.01,14.4,107,472,29.84,2.18,572,604,276,0.0,1.01,1.01,1.02,3.07,1.69,7.79,28.2
258000,279,1432,9.6,0.1,0.0,0.8,8.7,0.0,1.03,14.3,126,433,28.83,2.41,582,611,239,0.0,1.02,1.04,1.04,3.10,1.85,7.63,27.7
259000,279,1227,9.8,0.2,0.1,0.9,8.7,0.0,1.06,14.3,113,457,32.42,3.19,571,548,108,0.0,1.05,1.06,1.06,3.14,1.97,7.53,25.5
260000,279,1377,10.1,0.3,0.1,0.9,8.9,0.0,1.09,13.8,160,385,30.08,3.64,573,600,204,0.0,1.09,1.08,1.13,3.17,2.01,7.68,27.9
260000,475,30,14.3,0.0,0.0,0.7,13.5,0.0,1.00,11.7,8,346,53.08,17.07,30,0,0,0.0,1.00,1.00,1.00,4.00,3.07,7.50,14.9
261000,279,1312,10.2,0.2,0.1,0.7,9.2,0.0,1.07,14.0,147,412,28.90,3.67,582,491,239,0.0,1.07,1.07,1.09,3.24,2.08,7.48,27.4
261000,475,23,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.3,3,496,52.12,23.28,23,0,0,0.0,1.00,1.00,1.00,3.78,2.00,7.83,14.1
261000,477,19,30.5,0.0,0.3,1.4,28.7,0.0,1.00,3.1,9,300,60.42,5.44,15,4,0,0.0,1.00,1.00,1.00,6.26,8.00,7.32,21.4
262000,279,1333,9.5,0.2,0.3,0.4,8.6,0.0,1.06,14.6,144,438,31.06,3.63,552,557,224,0.0,1.05,1.05,1.09,3.14,1.71,7.60,27.1
262000,477,30,21.7,0.0,0.0,0.1,21.6,0.0,1.00,7.3,13,197,34.72,12.07,30,0,0,0.0,1.00,1.00,1.00,4.60,7.07,5.40,15.3
262000,475,23,23.1,0.0,0.0,0.0,23.1,0.0,1.00,8.8,3,193,34.61,15.26,23,0,0,0.0,1.00,1.00,1.00,4.52,4.13,7.48,14.2
263000,279,1204,11.8,0.4,0.3,0.5,10.7,0.0,1.11,13.4,166,405,29.45,3.12,518,452,234,0.0,1.07,1.13,1.13,3.42,2.17,7.64,27.9
263000,475,28,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.6,3,451,49.89,11.68,28,0,0,0.0,1.00,1.00,1.00,2.18,1.29,5.43,10.7
263000,477,23,23.2,0.2,0.0,0.0,23.0,0.0,1.08,7.6,6,156,31.11,13.52,23,0,0,0.0,1.00,1.11,1.10,4.26,6.30,5.91,12.1
264000,279,1509,9.6,0.2,0.1,0.7,8.6,0.0,1.06,14.6,162,401,29.18,2.93,599,601,309,0.0,1.05,1.06,1.07,3.19,1.89,7.39,28.5
264000,477,25,16.4,0.0,0.0,0.0,16.4,0.0,1.00,12.1,6,403,69.32,27.32,25,0,0,0.0,1.00,1.00,1.00,3.16,4.08,5.88,11.9
265000,279,1630,8.6,0.2,0.0,0.5,7.9,0.0,1.05,15.0,141,458,31.02,3.11,703,621,306,0.0,1.03,1.05,1.07,3.03,1.60,7.52,27.7
266000,279,1622,8.0,0.1,0.0,0.1,7.7,0.0,1.04,15.1,111,508,32.33,2.62,680,613,329,0.0,1.03,1.04,1.06,3.01,1.35,7.81,27.8
267000,279,1758,8.9,0.2,0.1,0.4,8.2,0.0,1.05,14.7,163,472,30.95,2.71,731,638,389,0.0,1.04,1.06,1.06,3.08,1.66,7.69,28.2
268000,279,1754,8.8,0.2,0.2,0.3,8.1,0.0,1.05,14.8,171,461,30.49,2.54,664,632,458,0.0,1.05,1.04,1.05,3.10,1.65,7.64,29.7
269000,279,1725,8.5,0.1,0.1,0.2,8.1,0.0,1.04,15.1,150,481,30.44,3.17,694,625,406,0.0,1.03,1.04,1.07,3.00,1.58,7.54,29.3
270000,279,1584,8.6,0.4,0.0,0.1,8.0,0.0,1.11,15.0,149,467,29.66,2.40,585,619,380,0.0,1.10,1.12,1.12,3.04,1.57,7.64,29.8
271000,279,1607,9.2,0.5,0.1,0.3,8.4,0.0,1.14,14.5,151,484,31.19,2.50,578,563,466,0.0,1.12,1.15,1.17,3.16,1.68,7.81,30.7
272000,279,1724,8.6,0.2,0.1,0.3,8.1,0.0,1.05,14.8,163,446,29.22,2.64,591,669,464,0.0,1.03,1.06,1.07,3.09,1.70,7.60,30.7
273000,279,1803,8.5,0.2,0.1,0.3,8.0,0.0,1.05,15.0,173,473,31.62,3.55,679,616,508,0.0,1.03,1.05,1.07,3.08,1.69,7.46,30.4
274000,279,1754,8.9,0.1,0.2,0.2,8.4,0.0,1.05,14.6,139,502,32.20,3.49,594,680,480,0.0,1.03,1.04,1.07,3.10,1.64,7.77,30.7
275000,279,1663,8.6,0.2,0.1,0.2,8.1,0.0,1.05,15.0,122,524,33.75,2.89,581,662,420,0.0,1.05,1.05,1.07,3.01,1.52,7.66,30.0
276000,279,1499,9.3,0.2,0.3,0.4,8.4,0.0,1.06,14.5,143,511,32.90,3.35,537,605,357,0.0,1.05,1.07,1.08,3.16,1.73,7.71,29.7
277000,279,1407,8.5,0.1,0.1,0.3,8.0,0.0,1.04,15.1,110,555,34.34,3.06,611,516,280,0.0,1.04,1.04,1.06,2.99,1.47,7.66,27.8
277000,506,14,48.5,5.4,0.0,2.4,40.6,0.0,1.98,2.4,9,277,90.18,19.77,0,14,0,0.0,1.00,2.82,2.04,5.50,6.93,7.86,30.2
278000,279,1558,8.0,0.1,0.0,0.3,7.7,0.0,1.03,15.4,124,482,31.23,2.88,647,591,320,0.0,1.02,1.03,1.05,2.93,1.43,7.59,28.2
279000,279,1547,8.0,0.2,0.0,0.3,7.6,0.0,1.05,15.1,127,425,27.02,2.39,643,534,370,0.0,1.03,1.05,1.07,2.95,1.41,7.69,29.4
280000,279,1784,8.9,0.2,0.0,0.1,8.6,0.0,1.07,14.6,159,402,25.63,2.07,704,609,471,0.0,1.05,1.07,1.10,3.10,1.61,7.69,29.5
281000,279,1649,8.0,0.2,0.0,0.1,7.7,0.0,1.07,14.9,111,486,29.24,2.09,646,612,391,0.0,1.05,1.07,1.11,2.99,1.38,7.83,29.0
282000,279,1731,9.1,0.2,0.1,0.4,8.4,0.0,1.05,14.3,167,459,29.35,2.72,664,661,406,0.0,1.03,1.05,1.07,3.14,1.68,7.74,29.0
283000,279,1675,8.6,0.1,0.1,0.3,8.0,0.0,1.04,14.8,140,503,33.15,3.06,589,624,462,0.0,1.03,1.04,1.05,3.04,1.54,7.73,29.9
284000,279,1699,7.9,0.1,0.1,0.3,7.5,0.0,1.04,15.2,136,535,35.05,2.75,668,613,418,0.0,1.03,1.04,1.06,2.94,1.45,7.66,28.9
285000,279,1732,8.5,0.1,0.1,0.5,7.8,0.0,1.04,14.9,171,491,32.60,2.64,693,583,456,0.0,1.04,1.04,1.07,3.02,1.52,7.68,29.5
286000,279,1624,8.5,0.1,0.0,0.4,8.0,0.0,1.04,14.9,155,459,29.40,2.72,705,606,313,0.0,1.04,1.02,1.08,2.98,1.63,7.57,27.8
286000,509,26,18.8,1.5,0.0,0.2,17.2,0.0,1.45,12.8,14,698,123.78,26.93,7,19,0,0.0,1.06,1.87,1.44,2.27,5.77,3.85,25.7
287000,279,1565,8.7,0.1,0.0,0.3,8.3,0.0,1.05,15.0,142,446,28.26,2.66,601,628,336,0.0,1.04,1.04,1.07,2.97,1.55,7.63,29.0
287000,509,32,16.0,0.0,0.0,0.1,15.9,0.0,1.00,15.3,11,293,36.03,19.25,0,31,1,0.0,1.00,1.00,1.00,3.00,4.75,3.59,30.3
288000,279,1622,7.8,0.1,0.0,0.1,7.6,0.0,1.05,15.2,127,445,25.47,1.09,510,637,475,0.0,1.04,1.04,1.10,2.95,1.33,7.77,31.6
288000,509,12,16.5,0.0,0.0,0.5,16.0,0.0,1.00,15.8,5,650,86.09,54.31,0,11,1,0.0,1.00,1.00,1.00,2.67,4.75,3.33,31.1
289000,279,1578,7.8,0.2,0.0,0.1,7.5,0.0,1.06,15.3,114,522,30.69,1.51,544,639,395,0.0,1.05,1.05,1.10,2.94,1.33,7.74,29.9
290000,279,1451,8.3,0.3,0.1,0.1,7.9,0.0,1.08,15.2,106,553,34.47,2.89,577,616,258,0.0,1.05,1.08,1.11,2.98,1.58,7.56,27.9
290000,514,10,22.0,0.0,4.4,7.0,10.6,0.0,1.00,6.4,8,111,17.19,0.05,0,0,10,0.0,1.00,1.00,1.00,5.40,7.50,8.00,53.6
