step,cause,age,size,mass,n,worn
10000,hunger,750,48,40,6,0
10000,hunger,750,48,44,27,2
10000,hunger,750,48,48,37,1
10000,hunger,750,48,52,47,4
10000,hunger,750,48,56,27,2
10000,hunger,750,48,60,44,3
10000,hunger,750,48,64,35,1
10000,hunger,750,48,68,31,2
10000,hunger,750,48,72,26,1
10000,hunger,750,48,76,24,0
10000,hunger,750,48,80,10,1
10000,hunger,750,48,84,15,0
10000,hunger,750,48,88,7,0
10000,hunger,750,48,92,6,0
10000,hunger,750,48,104,1,0
10000,hunger,750,48,108,1,0
10000,hunger,750,48,116,1,0
10000,hunger,750,52,44,1,0
10000,hunger,750,52,48,2,1
10000,hunger,750,52,56,1,0
10000,hunger,750,52,64,1,0
10000,hunger,750,52,68,2,0
10000,hunger,750,52,76,2,0
10000,hunger,750,56,60,1,0
10000,hunger,750,56,64,3,1
10000,hunger,750,56,68,1,0
10000,hunger,750,56,72,1,0
10000,hunger,750,60,40,2,0
10000,hunger,750,60,56,2,0
10000,hunger,750,60,64,5,1
10000,hunger,750,60,68,1,0
10000,hunger,750,60,88,1,0
10000,hunger,750,60,100,1,0
10000,hunger,750,64,44,2,0
10000,hunger,750,64,48,1,0
10000,hunger,750,64,52,1,0
10000,hunger,750,64,56,4,0
10000,hunger,750,64,60,9,0
10000,hunger,750,64,64,9,0
10000,hunger,750,64,68,9,1
10000,hunger,750,64,72,7,1
10000,hunger,750,64,76,7,0
10000,hunger,750,64,80,10,0
10000,hunger,750,64,84,5,0
10000,hunger,750,64,88,13,1
10000,hunger,750,64,92,1,0
10000,hunger,750,64,96,2,0
10000,hunger,750,64,100,1,0
10000,hunger,750,64,104,3,0
10000,hunger,750,64,112,1,0
10000,hunger,750,64,116,1,0
10000,hunger,750,68,60,1,0
10000,hunger,750,68,68,3,0
10000,hunger,750,68,80,1,0
10000,hunger,750,68,84,1,0
10000,hunger,750,76,96,2,0
10000,hunger,750,80,56,2,0
10000,hunger,750,80,64,1,0
10000,hunger,750,80,72,2,0
10000,hunger,750,80,76,3,1
10000,hunger,750,80,80,3,1
10000,hunger,750,80,88,1,0
10000,hunger,750,80,92,1,0
10000,hunger,750,80,100,3,0
10000,hunger,750,80,104,2,0
10000,hunger,750,80,112,4,0
10000,hunger,750,80,116,1,0
10000,hunger,750,80,124,1,0
10000,hunger,750,84,76,1,0
10000,hunger,750,84,92,1,0
10000,hunger,750,84,108,1,0
10000,hunger,750,88,100,1,1
10000,hunger,750,96,112,1,0
10000,hunger,750,120,100,1,0
10000,hunger,800,0,0,1,0
10000,hunger,800,8,8,2,0
10000,hunger,800,12,12,3,0
10000,hunger,800,12,16,8,0
10000,hunger,800,16,12,1,0
10000,hunger,800,16,16,1,0
10000,hunger,800,16,28,2,1
10000,hunger,800,16,32,6,0
10000,hunger,800,20,20,1,0
10000,hunger,800,20,24,3,0
10000,hunger,800,20,32,2,0
10000,hunger,800,20,40,1,0
10000,hunger,800,24,24,5,0
10000,hunger,800,24,28,2,0
10000,hunger,800,24,32,5,0
10000,hunger,800,24,36,10,1
10000,hunger,800,24,40,3,0
10000,hunger,800,24,44,1,0
10000,hunger,800,24,52,1,0
10000,hunger,800,28,28,2,0
10000,hunger,800,28,32,4,0
10000,hunger,800,28,36,3,0
10000,hunger,800,28,40,2,0
10000,hunger,800,32,28,2,0
10000,hunger,800,32,32,9,0
10000,hunger,800,32,36,1,1
10000,hunger,800,32,40,2,0
10000,hunger,800,32,44,4,0
10000,hunger,800,32,48,3,0
10000,hunger,800,32,52,7,0
10000,hunger,800,32,60,3,0
10000,hunger,800,36,28,1,0
10000,hunger,800,36,32,4,1
10000,hunger,800,36,36,12,1
10000,hunger,800,36,40,21,3
10000,hunger,800,36,44,15,0
10000,hunger,800,36,48,26,1
10000,hunger,800,36,52,26,1
10000,hunger,800,36,56,34,2
10000,hunger,800,36,60,29,0
10000,hunger,800,36,64,12,0
10000,hunger,800,36,68,1,0
10000,hunger,800,36,72,3,1
10000,hunger,800,40,40,3,0
10000,hunger,800,40,48,1,0
10000,hunger,800,40,52,2,0
10000,hunger,800,40,56,1,0
10000,hunger,800,40,60,1,0
10000,hunger,800,44,44,2,0
10000,hunger,800,44,48,1,0
10000,hunger,800,44,60,1,0
10000,hunger,800,44,64,1,0
10000,hunger,800,44,68,1,0
10000,hunger,800,44,76,3,1
10000,hunger,800,48,32,2,0
10000,hunger,800,48,36,1,0
10000,hunger,800,48,40,12,0
10000,hunger,800,48,44,21,0
10000,hunger,800,48,48,31,1
10000,hunger,800,48,52,32,1
10000,hunger,800,48,56,15,0
10000,hunger,800,48,60,26,1
10000,hunger,800,48,64,33,1
10000,hunger,800,48,68,31,0
10000,hunger,800,48,72,26,1
10000,hunger,800,48,76,13,0
10000,hunger,800,48,80,10,1
10000,hunger,800,48,84,7,0
10000,hunger,800,48,88,3,0
10000,hunger,800,48,92,2,0
10000,hunger,800,48,116,1,0
10000,hunger,800,52,48,1,0
10000,hunger,800,52,76,2,0
10000,hunger,800,52,116,1,0
10000,hunger,800,56,56,1,0
10000,hunger,800,56,64,1,0
10000,hunger,800,56,68,1,0
10000,hunger,800,56,96,1,0
10000,hunger,800,60,56,1,0
10000,hunger,800,60,64,1,0
10000,hunger,800,60,72,1,0
10000,hunger,800,60,88,1,0
10000,hunger,800,60,108,1,0
10000,hunger,800,64,44,1,0
10000,hunger,800,64,48,4,0
10000,hunger,800,64,52,3,0
10000,hunger,800,64,56,6,2
10000,hunger,800,64,60,4,0
10000,hunger,800,64,64,6,0
10000,hunger,800,64,68,10,1
10000,hunger,800,64,72,4,0
10000,hunger,800,64,76,8,1
10000,hunger,800,64,80,7,0
10000,hunger,800,64,84,6,0
10000,hunger,800,64,88,7,0
10000,hunger,800,64,92,1,0
10000,hunger,800,64,96,5,0
10000,hunger,800,64,100,2,0
10000,hunger,800,64,104,2,0
10000,hunger,800,64,112,2,0
10000,hunger,800,64,116,1,0
10000,hunger,800,64,136,1,0
10000,hunger,800,68,68,1,1
10000,hunger,800,68,88,1,0
10000,hunger,800,68,104,1,0
10000,hunger,800,72,68,1,0
10000,hunger,800,76,60,1,0
10000,hunger,800,76,96,1,0
10000,hunger,800,76,104,1,0
10000,hunger,800,80,64,2,1
10000,hunger,800,80,68,1,0
10000,hunger,800,80,72,4,1
10000,hunger,800,80,76,2,0
10000,hunger,800,80,80,7,1
10000,hunger,800,80,96,1,0
10000,hunger,800,80,100,2,0
10000,hunger,800,80,104,2,0
10000,hunger,800,80,108,1,0
10000,hunger,800,80,112,1,0
10000,hunger,800,80,120,1,0
10000,hunger,800,84,92,3,0
10000,hunger,800,88,80,1,0
10000,hunger,800,100,80,1,0
10000,hunger,800,100,96,1,0
10000,hunger,800,100,108,5,0
10000,hunger,800,100,116,1,0
10000,hunger,800,100,120,1,0
10000,hunger,800,120,144,1,0
10000,hunger,850,0,0,1,0
10000,hunger,850,12,12,1,0
10000,hunger,850,12,16,7,1
10000,hunger,850,16,28,3,0
10000,hunger,850,16,32,3,0
10000,hunger,850,20,16,1,0
10000,hunger,850,20,28,2,0
10000,hunger,850,20,36,3,0
10000,hunger,850,20,40,3,0
10000,hunger,850,20,48,1,0
10000,hunger,850,24,24,5,0
10000,hunger,850,24,28,3,0
10000,hunger,850,24,32,2,0
10000,hunger,850,24,36,3,0
10000,hunger,850,24,40,7,1
10000,hunger,850,24,44,2,0
10000,hunger,850,28,24,2,0
10000,hunger,850,28,28,4,0
10000,hunger,850,28,32,4,0
10000,hunger,850,28,36,1,0
10000,hunger,850,28,40,1,0
10000,hunger,850,28,44,1,0
10000,hunger,850,28,48,1,0
10000,hunger,850,28,56,2,0
10000,hunger,850,28,68,1,0
10000,hunger,850,32,20,1,0
10000,hunger,850,32,28,2,0
10000,hunger,850,32,32,6,0
10000,hunger,850,32,36,5,0
10000,hunger,850,32,40,4,0
10000,hunger,850,32,44,1,0
10000,hunger,850,32,48,1,0
10000,hunger,850,32,52,2,0
10000,hunger,850,32,60,1,0
10000,hunger,850,36,28,2,0
10000,hunger,850,36,32,4,1
10000,hunger,850,36,36,8,0
10000,hunger,850,36,40,25,3
10000,hunger,850,36,44,14,1
10000,hunger,850,36,48,28,0
10000,hunger,850,36,52,16,1
10000,hunger,850,36,56,37,4
10000,hunger,850,36,60,29,1
10000,hunger,850,36,64,5,0
10000,hunger,850,36,68,1,0
10000,hunger,850,36,72,1,0
10000,hunger,850,40,44,1,0
10000,hunger,850,40,48,1,0
10000,hunger,850,40,64,2,0
10000,hunger,850,44,44,1,0
10000,hunger,850,44,52,2,0
10000,hunger,850,44,56,1,0
10000,hunger,850,44,60,3,0
10000,hunger,850,44,72,1,0
10000,hunger,850,44,80,1,0
10000,hunger,850,48,32,1,0
10000,hunger,850,48,40,3,0
10000,hunger,850,48,44,24,1
10000,hunger,850,48,48,37,1
10000,hunger,850,48,52,34,1
10000,hunger,850,48,56,15,0
10000,hunger,850,48,60,38,3
10000,hunger,850,48,64,35,0
10000,hunger,850,48,68,31,2
10000,hunger,850,48,72,18,0
10000,hunger,850,48,76,14,1
10000,hunger,850,48,80,10,0
10000,hunger,850,48,84,5,0
10000,hunger,850,48,88,4,0
10000,hunger,850,48,100,1,0
10000,hunger,850,48,108,1,0
10000,hunger,850,48,112,1,0
10000,hunger,850,52,40,1,0
10000,hunger,850,52,48,1,0
10000,hunger,850,52,64,2,0
10000,hunger,850,56,56,1,0
10000,hunger,850,56,60,1,0
10000,hunger,850,56,64,2,0
10000,hunger,850,56,72,1,0
10000,hunger,850,60,64,2,0
10000,hunger,850,60,76,1,0
10000,hunger,850,64,44,3,2
10000,hunger,850,64,48,1,0
10000,hunger,850,64,52,2,0
10000,hunger,850,64,56,1,0
10000,hunger,850,64,60,3,1
10000,hunger,850,64,64,2,0
10000,hunger,850,64,68,3,0
10000,hunger,850,64,72,2,0
10000,hunger,850,64,76,2,0
10000,hunger,850,64,80,3,0
10000,hunger,850,64,84,8,0
10000,hunger,850,64,88,7,0
10000,hunger,850,64,92,2,0
10000,hunger,850,64,96,2,0
10000,hunger,850,64,108,1,0
10000,hunger,850,64,116,2,0
10000,hunger,850,64,124,1,0
10000,hunger,850,64,128,1,0
10000,hunger,850,68,48,1,0
10000,hunger,850,72,128,1,1
10000,hunger,850,76,60,1,0
10000,hunger,850,80,72,1,0
10000,hunger,850,80,76,3,1
10000,hunger,850,80,80,5,2
10000,hunger,850,80,84,1,0
10000,hunger,850,80,96,2,0
10000,hunger,850,80,104,1,0
10000,hunger,850,80,116,1,0
10000,hunger,850,80,120,1,0
10000,hunger,850,80,124,1,0
10000,hunger,850,80,128,1,0
10000,hunger,850,80,136,1,0
10000,hunger,850,84,92,3,0
10000,hunger,850,92,92,2,0
10000,hunger,850,96,92,1,0
10000,hunger,850,100,84,1,1
10000,hunger,850,100,96,1,0
10000,hunger,850,100,120,1,0
10000,hunger,850,100,124,1,0
10000,hunger,850,100,140,1,0
10000,hunger,850,120,128,1,1
10000,hunger,900,0,0,1,0
10000,hunger,900,8,8,1,0
10000,hunger,900,12,12,3,0
10000,hunger,900,12,16,3,0
10000,hunger,900,12,24,1,0
10000,hunger,900,16,28,3,0
10000,hunger,900,16,32,6,1
10000,hunger,900,20,28,1,0
10000,hunger,900,20,32,1,0
10000,hunger,900,20,36,2,0
10000,hunger,900,20,40,1,0
10000,hunger,900,24,24,5,0
10000,hunger,900,24,28,3,0
10000,hunger,900,24,32,1,0
10000,hunger,900,24,36,4,0
10000,hunger,900,24,40,8,0
10000,hunger,900,24,44,1,0
10000,hunger,900,28,32,4,0
10000,hunger,900,28,36,5,0
10000,hunger,900,32,32,5,0
10000,hunger,900,32,36,4,0
10000,hunger,900,32,40,4,0
10000,hunger,900,32,44,3,0
10000,hunger,900,32,48,1,0
10000,hunger,900,32,60,1,0
10000,hunger,900,36,28,2,0
10000,hunger,900,36,32,2,1
10000,hunger,900,36,36,10,0
10000,hunger,900,36,40,14,1
10000,hunger,900,36,44,11,0
10000,hunger,900,36,48,19,2
10000,hunger,900,36,52,18,0
10000,hunger,900,36,56,33,1
10000,hunger,900,36,60,23,1
10000,hunger,900,36,64,9,0
10000,hunger,900,36,72,2,0
10000,hunger,900,36,80,1,0
10000,hunger,900,40,36,1,0
10000,hunger,900,40,40,1,1
10000,hunger,900,40,44,1,0
10000,hunger,900,40,52,1,0
10000,hunger,900,44,44,1,0
10000,hunger,900,44,48,1,0
10000,hunger,900,44,52,1,0
10000,hunger,900,44,56,2,0
10000,hunger,900,44,60,2,0
10000,hunger,900,44,72,1,0
10000,hunger,900,44,80,1,0
10000,hunger,900,48,36,2,0
10000,hunger,900,48,40,4,2
10000,hunger,900,48,44,15,0
10000,hunger,900,48,48,14,0
10000,hunger,900,48,52,16,1
10000,hunger,900,48,56,12,1
10000,hunger,900,48,60,23,3
10000,hunger,900,48,64,25,0
10000,hunger,900,48,68,22,1
10000,hunger,900,48,72,17,0
10000,hunger,900,48,76,8,0
10000,hunger,900,48,80,11,0
10000,hunger,900,48,84,15,0
10000,hunger,900,48,88,3,0
10000,hunger,900,48,124,1,0
10000,hunger,900,52,48,1,0
10000,hunger,900,52,56,1,0
10000,hunger,900,52,64,1,0
10000,hunger,900,52,104,1,0
10000,hunger,900,56,64,3,0
10000,hunger,900,60,60,2,0
10000,hunger,900,60,64,2,0
10000,hunger,900,60,68,1,0
10000,hunger,900,60,76,2,0
10000,hunger,900,60,92,1,0
10000,hunger,900,64,44,4,0
10000,hunger,900,64,48,1,0
10000,hunger,900,64,52,2,0
10000,hunger,900,64,56,1,0
10000,hunger,900,64,60,2,0
10000,hunger,900,64,64,6,0
10000,hunger,900,64,72,4,0
10000,hunger,900,64,76,3,0
10000,hunger,900,64,80,3,1
10000,hunger,900,64,84,8,0
10000,hunger,900,64,88,8,0
10000,hunger,900,64,92,3,0
10000,hunger,900,64,104,1,0
10000,hunger,900,64,108,1,0
10000,hunger,900,64,112,1,0
10000,hunger,900,64,116,1,0
10000,hunger,900,64,120,1,0
10000,hunger,900,64,128,1,0
10000,hunger,900,72,68,1,0
10000,hunger,900,72,84,1,0
10000,hunger,900,76,100,1,0
10000,hunger,900,76,112,1,0
10000,hunger,900,80,48,1,0
10000,hunger,900,80,60,1,0
10000,hunger,900,80,68,2,0
10000,hunger,900,80,76,3,0
10000,hunger,900,80,80,6,2
10000,hunger,900,80,92,3,0
10000,hunger,900,80,96,1,1
10000,hunger,900,80,100,4,1
10000,hunger,900,80,104,1,0
10000,hunger,900,80,108,1,0
10000,hunger,900,80,112,1,0
10000,hunger,900,80,116,1,1
10000,hunger,900,80,120,2,0
10000,hunger,900,80,132,1,0
10000,hunger,900,80,156,1,1
10000,hunger,900,92,92,2,0
10000,hunger,900,100,100,1,0
10000,hunger,900,100,108,2,0
10000,hunger,900,100,112,1,0
10000,hunger,900,100,128,1,0
10000,hunger,900,100,136,1,0
10000,hunger,950,8,8,1,0
10000,hunger,950,12,16,4,0
10000,hunger,950,16,16,1,0
10000,hunger,950,16,28,1,0
10000,hunger,950,20,32,2,0
10000,hunger,950,20,36,1,0
10000,hunger,950,24,24,3,0
10000,hunger,950,24,32,1,0
10000,hunger,950,24,36,6,1
10000,hunger,950,24,40,9,1
10000,hunger,950,24,44,5,0
10000,hunger,950,24,52,1,0
10000,hunger,950,28,28,2,0
10000,hunger,950,28,32,3,0
10000,hunger,950,28,44,2,0
10000,hunger,950,28,48,1,0
10000,hunger,950,32,32,7,2
10000,hunger,950,32,36,4,1
10000,hunger,950,32,40,3,0
10000,hunger,950,32,44,2,0
10000,hunger,950,32,48,2,0
10000,hunger,950,32,52,2,0
10000,hunger,950,32,60,1,0
10000,hunger,950,32,64,1,0
10000,hunger,950,36,28,1,0
10000,hunger,950,36,32,2,0
10000,hunger,950,36,36,6,0
10000,hunger,950,36,40,21,2
10000,hunger,950,36,44,16,0
10000,hunger,950,36,48,10,0
10000,hunger,950,36,52,19,2
10000,hunger,950,36,56,26,0
10000,hunger,950,36,60,21,1
10000,hunger,950,36,64,7,0
10000,hunger,950,36,68,1,0
10000,hunger,950,36,72,1,0
10000,hunger,950,36,80,1,0
10000,hunger,950,40,36,1,0
10000,hunger,950,40,44,1,0
10000,hunger,950,40,84,1,0
10000,hunger,950,44,48,1,0
10000,hunger,950,44,56,1,0
10000,hunger,950,44,68,1,0
10000,hunger,950,48,36,2,0
10000,hunger,950,48,40,1,0
10000,hunger,950,48,44,13,3
10000,hunger,950,48,48,11,2
10000,hunger,950,48,52,21,1
10000,hunger,950,48,56,18,2
10000,hunger,950,48,60,18,0
10000,hunger,950,48,64,22,1
10000,hunger,950,48,68,33,1
10000,hunger,950,48,72,15,0
10000,hunger,950,48,76,7,0
10000,hunger,950,48,80,9,0
10000,hunger,950,48,84,6,0
10000,hunger,950,48,88,1,0
10000,hunger,950,48,108,1,0
10000,hunger,950,52,68,2,0
10000,hunger,950,56,60,1,0
10000,hunger,950,56,64,2,0
10000,hunger,950,56,68,1,0
10000,hunger,950,60,40,1,0
10000,hunger,950,60,84,1,0
10000,hunger,950,64,44,1,0
10000,hunger,950,64,48,1,0
10000,hunger,950,64,56,1,0
10000,hunger,950,64,60,2,0
10000,hunger,950,64,64,1,0
10000,hunger,950,64,68,2,2
10000,hunger,950,64,72,3,0
10000,hunger,950,64,76,3,0
10000,hunger,950,64,80,1,0
10000,hunger,950,64,84,4,0
10000,hunger,950,64,88,7,0
10000,hunger,950,64,92,5,0
10000,hunger,950,64,96,2,0
10000,hunger,950,64,104,1,0
10000,hunger,950,68,104,1,0
10000,hunger,950,68,120,1,0
10000,hunger,950,72,68,1,0
10000,hunger,950,72,148,1,0
10000,hunger,950,80,68,1,0
10000,hunger,950,80,72,1,0
10000,hunger,950,80,76,1,0
10000,hunger,950,80,80,5,2
10000,hunger,950,80,84,1,0
10000,hunger,950,80,88,2,0
10000,hunger,950,80,92,1,0
10000,hunger,950,80,96,1,1
10000,hunger,950,80,112,2,0
10000,hunger,950,80,116,1,0
10000,hunger,950,80,120,1,0
10000,hunger,950,80,140,1,0
10000,hunger,950,80,144,1,0
10000,hunger,950,84,92,1,0
10000,hunger,950,88,92,1,0
10000,hunger,950,96,112,1,1
10000,hunger,950,100,68,1,0
10000,hunger,950,100,108,1,0
10000,hunger,950,120,180,1,0
10000,hunger,1000,8,4,1,0
10000,hunger,1000,8,16,1,0
10000,hunger,1000,12,12,3,0
10000,hunger,1000,12,16,7,0
10000,hunger,1000,16,32,2,0
10000,hunger,1000,20,20,1,0
10000,hunger,1000,20,24,1,0
10000,hunger,1000,20,36,2,0
10000,hunger,1000,24,28,1,0
10000,hunger,1000,24,36,4,0
10000,hunger,1000,24,40,2,0
10000,hunger,1000,24,44,3,0
10000,hunger,1000,24,52,1,0
10000,hunger,1000,28,32,2,0
10000,hunger,1000,28,36,1,0
10000,hunger,1000,28,44,1,0
10000,hunger,1000,28,52,1,0
10000,hunger,1000,32,28,2,0
10000,hunger,1000,32,32,4,1
10000,hunger,1000,32,44,2,0
10000,hunger,1000,32,48,1,1
10000,hunger,1000,32,56,1,0
10000,hunger,1000,36,28,1,0
10000,hunger,1000,36,36,7,1
10000,hunger,1000,36,40,17,2
10000,hunger,1000,36,44,19,0
10000,hunger,1000,36,48,14,1
10000,hunger,1000,36,52,14,0
10000,hunger,1000,36,56,22,2
10000,hunger,1000,36,60,11,1
10000,hunger,1000,36,64,3,1
10000,hunger,1000,36,68,1,0
10000,hunger,1000,40,32,1,0
10000,hunger,1000,40,36,2,0
10000,hunger,1000,40,40,1,1
10000,hunger,1000,40,56,1,0
10000,hunger,1000,44,40,1,1
10000,hunger,1000,44,48,1,0
10000,hunger,1000,44,52,1,0
10000,hunger,1000,44,56,2,0
10000,hunger,1000,44,60,1,0
10000,hunger,1000,44,64,1,0
10000,hunger,1000,44,76,1,0
10000,hunger,1000,44,80,1,0
10000,hunger,1000,48,36,1,0
10000,hunger,1000,48,40,1,0
10000,hunger,1000,48,44,16,2
10000,hunger,1000,48,48,12,2
10000,hunger,1000,48,52,23,1
10000,hunger,1000,48,56,11,1
10000,hunger,1000,48,60,18,0
10000,hunger,1000,48,64,21,3
10000,hunger,1000,48,68,28,2
10000,hunger,1000,48,72,10,0
10000,hunger,1000,48,76,10,1
10000,hunger,1000,48,80,10,0
10000,hunger,1000,48,84,4,0
10000,hunger,1000,48,88,2,0
10000,hunger,1000,48,92,2,0
10000,hunger,1000,48,100,2,0
10000,hunger,1000,48,104,1,0
10000,hunger,1000,56,68,1,0
10000,hunger,1000,56,96,2,1
10000,hunger,1000,60,60,1,0
10000,hunger,1000,60,64,1,0
10000,hunger,1000,60,68,2,0
10000,hunger,1000,60,72,1,0
10000,hunger,1000,64,44,1,0
10000,hunger,1000,64,48,1,0
10000,hunger,1000,64,56,2,0
10000,hunger,1000,64,60,1,0
10000,hunger,1000,64,64,3,0
10000,hunger,1000,64,68,3,0
10000,hunger,1000,64,72,3,0
10000,hunger,1000,64,76,1,0
10000,hunger,1000,64,80,3,0
10000,hunger,1000,64,84,4,0
10000,hunger,1000,64,88,6,0
10000,hunger,1000,64,92,2,0
10000,hunger,1000,64,104,1,0
10000,hunger,1000,64,128,1,0
10000,hunger,1000,68,68,1,0
10000,hunger,1000,76,92,1,0
10000,hunger,1000,76,96,1,0
10000,hunger,1000,80,64,1,0
10000,hunger,1000,80,76,2,0
10000,hunger,1000,80,80,5,1
10000,hunger,1000,80,84,1,0
10000,hunger,1000,80,92,1,0
10000,hunger,1000,80,100,5,0
10000,hunger,1000,80,108,1,0
10000,hunger,1000,80,128,1,0
10000,hunger,1000,80,172,1,0
10000,hunger,1000,84,92,1,0
10000,hunger,1000,100,88,1,0
10000,hunger,1000,100,100,1,0
10000,hunger,1000,100,108,2,0
10000,hunger,1000,100,112,1,0
10000,hunger,1000,100,116,1,0
10000,hunger,1000,100,128,1,0
10000,hunger,1000,100,148,1,0
10000,hunger,1000,120,152,1,1
10000,hunger,1050,8,8,1,0
10000,hunger,1050,12,12,1,0
10000,hunger,1050,12,16,4,1
10000,hunger,1050,12,20,1,0
10000,hunger,1050,16,32,2,0
10000,hunger,1050,20,32,1,0
10000,hunger,1050,24,20,1,1
10000,hunger,1050,24,24,2,0
10000,hunger,1050,24,28,1,0
10000,hunger,1050,24,36,4,0
10000,hunger,1050,24,40,1,1
10000,hunger,1050,24,48,1,0
10000,hunger,1050,24,52,1,0
10000,hunger,1050,28,28,3,1
10000,hunger,1050,28,32,2,0
10000,hunger,1050,28,40,1,0
10000,hunger,1050,28,52,1,0
10000,hunger,1050,28,56,2,0
10000,hunger,1050,32,28,1,0
10000,hunger,1050,32,32,2,0
10000,hunger,1050,32,36,3,0
10000,hunger,1050,32,44,1,1
10000,hunger,1050,32,48,1,0
10000,hunger,1050,32,52,1,0
10000,hunger,1050,32,64,1,0
10000,hunger,1050,36,32,7,1
10000,hunger,1050,36,36,8,0
10000,hunger,1050,36,40,13,1
10000,hunger,1050,36,44,2,0
10000,hunger,1050,36,48,17,0
10000,hunger,1050,36,52,10,0
10000,hunger,1050,36,56,23,0
10000,hunger,1050,36,60,16,1
10000,hunger,1050,36,64,3,0
10000,hunger,1050,36,68,1,0
10000,hunger,1050,40,48,2,0
10000,hunger,1050,40,64,1,0
10000,hunger,1050,40,72,1,0
10000,hunger,1050,44,48,1,0
10000,hunger,1050,44,56,1,0
10000,hunger,1050,44,80,2,0
10000,hunger,1050,48,36,1,0
10000,hunger,1050,48,40,1,0
10000,hunger,1050,48,44,15,1
10000,hunger,1050,48,48,14,1
10000,hunger,1050,48,52,9,1
10000,hunger,1050,48,56,11,0
10000,hunger,1050,48,60,12,0
10000,hunger,1050,48,64,15,0
10000,hunger,1050,48,68,18,2
10000,hunger,1050,48,72,12,1
10000,hunger,1050,48,76,6,0
10000,hunger,1050,48,80,7,0
10000,hunger,1050,48,84,6,1
10000,hunger,1050,48,88,2,0
10000,hunger,1050,48,92,2,0
10000,hunger,1050,48,100,1,0
10000,hunger,1050,48,104,2,0
10000,hunger,1050,52,64,1,0
10000,hunger,1050,52,80,1,0
10000,hunger,1050,56,64,1,1
10000,hunger,1050,56,108,1,0
10000,hunger,1050,60,56,1,0
10000,hunger,1050,60,68,2,1
10000,hunger,1050,60,76,1,0
10000,hunger,1050,64,48,1,0
10000,hunger,1050,64,52,1,1
10000,hunger,1050,64,56,2,0
10000,hunger,1050,64,64,1,0
10000,hunger,1050,64,68,1,0
10000,hunger,1050,64,76,3,0
10000,hunger,1050,64,80,2,0
10000,hunger,1050,64,84,6,2
10000,hunger,1050,64,88,3,0
10000,hunger,1050,64,92,2,0
10000,hunger,1050,64,100,2,0
10000,hunger,1050,64,104,2,0
10000,hunger,1050,64,108,1,0
10000,hunger,1050,64,116,2,0
10000,hunger,1050,68,80,1,0
10000,hunger,1050,80,76,2,0
10000,hunger,1050,80,80,4,0
10000,hunger,1050,80,96,2,0
10000,hunger,1050,80,100,1,0
10000,hunger,1050,80,124,1,0
10000,hunger,1050,80,176,1,0
10000,hunger,1050,84,108,1,0
10000,hunger,1050,100,104,1,0
10000,hunger,1050,100,144,1,0
10000,hunger,1050,144,108,1,0
10000,hunger,1100,12,12,4,0
10000,hunger,1100,12,16,3,0
10000,hunger,1100,16,32,2,0
10000,hunger,1100,20,20,1,0
10000,hunger,1100,20,24,1,0
10000,hunger,1100,20,36,2,0
10000,hunger,1100,24,24,3,0
10000,hunger,1100,24,28,1,0
10000,hunger,1100,24,32,1,0
10000,hunger,1100,24,36,1,0
10000,hunger,1100,24,40,1,0
10000,hunger,1100,24,44,1,0
10000,hunger,1100,28,32,1,0
10000,hunger,1100,28,36,1,0
10000,hunger,1100,28,44,1,0
10000,hunger,1100,32,28,1,0
10000,hunger,1100,32,32,2,0
10000,hunger,1100,32,40,2,0
10000,hunger,1100,32,52,1,0
10000,hunger,1100,32,56,2,0
10000,hunger,1100,36,32,2,0
10000,hunger,1100,36,36,2,0
10000,hunger,1100,36,40,7,2
10000,hunger,1100,36,44,5,0
10000,hunger,1100,36,48,11,2
10000,hunger,1100,36,52,16,1
10000,hunger,1100,36,56,18,1
10000,hunger,1100,36,60,12,1
10000,hunger,1100,36,64,4,0
10000,hunger,1100,36,68,1,0
10000,hunger,1100,40,48,1,0
10000,hunger,1100,40,52,1,0
10000,hunger,1100,40,76,1,0
10000,hunger,1100,44,40,2,0
10000,hunger,1100,44,44,1,0
10000,hunger,1100,44,52,1,0
10000,hunger,1100,44,56,1,0
10000,hunger,1100,44,64,1,0
10000,hunger,1100,44,68,2,0
10000,hunger,1100,48,44,9,1
10000,hunger,1100,48,48,7,0
10000,hunger,1100,48,52,8,0
10000,hunger,1100,48,56,13,0
10000,hunger,1100,48,60,17,1
10000,hunger,1100,48,64,13,0
10000,hunger,1100,48,68,23,1
10000,hunger,1100,48,72,5,1
10000,hunger,1100,48,76,7,0
10000,hunger,1100,48,80,9,1
10000,hunger,1100,48,84,6,1
10000,hunger,1100,48,88,2,0
10000,hunger,1100,48,92,2,0
10000,hunger,1100,48,96,1,0
10000,hunger,1100,52,56,1,0
10000,hunger,1100,52,96,1,0
10000,hunger,1100,56,60,2,0
10000,hunger,1100,60,68,1,0
10000,hunger,1100,64,64,2,0
10000,hunger,1100,64,72,2,0
10000,hunger,1100,64,76,3,0
10000,hunger,1100,64,84,3,0
10000,hunger,1100,64,88,4,0
10000,hunger,1100,64,96,2,0
10000,hunger,1100,64,100,2,0
10000,hunger,1100,64,156,1,0
10000,hunger,1100,72,116,1,0
10000,hunger,1100,80,68,1,0
10000,hunger,1100,80,76,1,0
10000,hunger,1100,80,80,1,1
10000,hunger,1100,80,104,2,0
10000,hunger,1100,80,108,1,0
10000,hunger,1100,80,112,1,0
10000,hunger,1100,92,92,1,1
