step,cause,age,size,mass,n,worn
10000,hunger,400,36,84,2,0
10000,hunger,400,40,32,5,0
10000,hunger,400,40,36,14,0
10000,hunger,400,40,40,3,0
10000,hunger,400,40,44,8,0
10000,hunger,400,40,48,10,1
10000,hunger,400,40,52,5,0
10000,hunger,400,40,56,5,0
10000,hunger,400,40,64,1,0
10000,hunger,400,40,68,1,0
10000,hunger,400,44,20,1,0
10000,hunger,400,44,32,2,0
10000,hunger,400,44,36,3,0
10000,hunger,400,44,40,7,0
10000,hunger,400,44,44,9,0
10000,hunger,400,44,48,7,1
10000,hunger,400,44,52,15,0
10000,hunger,400,44,56,11,0
10000,hunger,400,44,60,5,1
10000,hunger,400,44,64,2,0
10000,hunger,400,44,76,1,0
10000,hunger,400,48,20,2,0
10000,hunger,400,48,24,1,0
10000,hunger,400,48,28,3,0
10000,hunger,400,48,32,9,1
10000,hunger,400,48,36,21,1
10000,hunger,400,48,40,111,1
10000,hunger,400,48,44,191,9
10000,hunger,400,48,48,274,4
10000,hunger,400,48,52,293,7
10000,hunger,400,48,56,187,4
10000,hunger,400,48,60,94,3
10000,hunger,400,48,64,56,0
10000,hunger,400,48,68,31,0
10000,hunger,400,48,72,15,2
10000,hunger,400,48,76,11,0
10000,hunger,400,48,80,6,0
10000,hunger,400,48,84,5,0
10000,hunger,400,48,88,3,0
10000,hunger,400,48,92,3,0
10000,hunger,400,48,100,1,0
10000,hunger,400,48,108,1,0
10000,hunger,400,52,40,2,0
10000,hunger,400,52,44,3,0
10000,hunger,400,52,48,11,0
10000,hunger,400,52,52,9,0
10000,hunger,400,52,56,1,0
10000,hunger,400,52,60,5,0
10000,hunger,400,52,64,1,0
10000,hunger,400,52,80,1,0
10000,hunger,400,56,40,1,0
10000,hunger,400,56,48,1,0
10000,hunger,400,56,52,1,0
10000,hunger,400,56,56,1,0
10000,hunger,400,56,60,2,0
10000,hunger,400,56,64,3,0
10000,hunger,400,56,68,1,0
10000,hunger,400,56,76,1,0
10000,hunger,400,60,40,2,0
10000,hunger,400,60,48,6,1
10000,hunger,400,60,52,4,1
10000,hunger,400,60,56,2,0
10000,hunger,400,60,64,4,1
10000,hunger,400,60,68,1,0
10000,hunger,400,60,72,6,1
10000,hunger,400,60,76,2,0
10000,hunger,400,60,84,1,0
10000,hunger,400,64,32,1,0
10000,hunger,400,64,36,4,0
10000,hunger,400,64,40,2,0
10000,hunger,400,64,44,4,0
10000,hunger,400,64,48,14,1
10000,hunger,400,64,52,19,0
10000,hunger,400,64,56,34,3
10000,hunger,400,64,60,38,3
10000,hunger,400,64,64,23,0
10000,hunger,400,64,68,28,3
10000,hunger,400,64,72,23,0
10000,hunger,400,64,76,14,0
10000,hunger,400,64,80,26,1
10000,hunger,400,64,84,8,0
10000,hunger,400,64,88,8,0
10000,hunger,400,64,92,4,0
10000,hunger,400,64,96,2,0
10000,hunger,400,64,112,1,0
10000,hunger,400,68,76,1,0
10000,hunger,400,68,84,1,0
10000,hunger,400,72,56,2,0
10000,hunger,400,72,68,2,0
10000,hunger,400,72,72,1,0
10000,hunger,400,72,76,1,0
10000,hunger,400,72,80,1,0
10000,hunger,400,72,96,1,0
10000,hunger,400,76,44,1,0
10000,hunger,400,76,80,1,0
10000,hunger,400,80,56,6,0
10000,hunger,400,80,64,5,0
10000,hunger,400,80,68,3,0
10000,hunger,400,80,76,2,0
10000,hunger,400,80,80,7,0
10000,hunger,400,80,84,3,0
10000,hunger,400,80,88,2,0
10000,hunger,400,80,92,7,0
10000,hunger,400,80,96,1,0
10000,hunger,400,80,104,1,0
10000,hunger,400,80,108,1,0
10000,hunger,400,80,116,3,0
10000,hunger,400,80,136,1,0
10000,hunger,400,88,96,1,0
10000,hunger,400,96,96,1,0
10000,hunger,400,100,76,1,0
10000,hunger,400,100,96,2,0
10000,hunger,450,4,0,2,0
10000,hunger,450,4,4,14,0
10000,hunger,450,4,8,1,0
10000,hunger,450,8,4,6,0
10000,hunger,450,8,8,20,1
10000,hunger,450,8,12,1,0
10000,hunger,450,8,16,2,0
10000,hunger,450,8,20,1,0
10000,hunger,450,12,8,6,0
10000,hunger,450,12,12,11,0
10000,hunger,450,12,16,5,0
10000,hunger,450,12,20,3,0
10000,hunger,450,12,24,2,0
10000,hunger,450,16,12,3,0
10000,hunger,450,16,16,24,1
10000,hunger,450,16,20,3,0
10000,hunger,450,16,24,3,0
10000,hunger,450,16,28,2,1
10000,hunger,450,16,36,1,0
10000,hunger,450,20,12,5,0
10000,hunger,450,20,16,13,0
10000,hunger,450,20,20,14,0
10000,hunger,450,20,24,13,0
10000,hunger,450,20,28,12,0
10000,hunger,450,20,32,9,0
10000,hunger,450,20,36,13,1
10000,hunger,450,24,16,2,0
10000,hunger,450,24,20,14,0
10000,hunger,450,24,24,23,0
10000,hunger,450,24,28,16,1
10000,hunger,450,24,32,24,0
10000,hunger,450,24,36,47,1
10000,hunger,450,24,40,66,1
10000,hunger,450,24,44,4,0
10000,hunger,450,24,48,2,0
10000,hunger,450,24,52,2,0
10000,hunger,450,28,20,1,0
10000,hunger,450,28,24,15,0
10000,hunger,450,28,28,12,0
10000,hunger,450,28,32,15,0
10000,hunger,450,28,36,13,0
10000,hunger,450,28,40,12,1
10000,hunger,450,28,44,7,0
10000,hunger,450,28,48,5,0
10000,hunger,450,32,20,1,0
10000,hunger,450,32,24,2,0
10000,hunger,450,32,28,12,0
10000,hunger,450,32,32,12,0
10000,hunger,450,32,36,17,0
10000,hunger,450,32,40,18,0
10000,hunger,450,32,44,11,0
10000,hunger,450,32,48,10,2
10000,hunger,450,32,52,2,0
10000,hunger,450,32,56,5,0
10000,hunger,450,36,20,4,0
10000,hunger,450,36,24,10,0
10000,hunger,450,36,28,16,0
10000,hunger,450,36,32,126,3
10000,hunger,450,36,36,299,10
10000,hunger,450,36,40,180,3
10000,hunger,450,36,44,138,3
10000,hunger,450,36,48,101,4
10000,hunger,450,36,52,48,3
10000,hunger,450,36,56,46,1
10000,hunger,450,36,60,11,1
10000,hunger,450,36,64,4,0
10000,hunger,450,36,68,3,0
10000,hunger,450,36,76,1,0
10000,hunger,450,36,80,1,0
10000,hunger,450,40,28,4,1
10000,hunger,450,40,36,7,0
10000,hunger,450,40,40,5,1
10000,hunger,450,40,44,6,0
10000,hunger,450,40,48,10,0
10000,hunger,450,40,52,3,0
10000,hunger,450,40,56,1,0
10000,hunger,450,40,60,3,0
10000,hunger,450,40,68,2,0
10000,hunger,450,40,108,1,0
10000,hunger,450,44,24,1,0
10000,hunger,450,44,32,2,0
10000,hunger,450,44,36,4,0
10000,hunger,450,44,40,7,1
10000,hunger,450,44,44,9,0
10000,hunger,450,44,48,10,1
10000,hunger,450,44,52,10,1
10000,hunger,450,44,56,5,1
10000,hunger,450,44,60,1,0
10000,hunger,450,44,64,5,0
10000,hunger,450,44,68,1,0
10000,hunger,450,48,20,1,0
10000,hunger,450,48,24,3,0
10000,hunger,450,48,28,4,0
10000,hunger,450,48,32,9,0
10000,hunger,450,48,36,18,2
10000,hunger,450,48,40,86,2
10000,hunger,450,48,44,162,4
10000,hunger,450,48,48,217,7
10000,hunger,450,48,52,227,7
10000,hunger,450,48,56,207,3
10000,hunger,450,48,60,84,1
10000,hunger,450,48,64,49,2
10000,hunger,450,48,68,22,0
10000,hunger,450,48,72,9,0
10000,hunger,450,48,76,12,0
10000,hunger,450,48,80,2,0
10000,hunger,450,48,84,3,0
10000,hunger,450,48,88,1,0
10000,hunger,450,48,92,2,0
10000,hunger,450,48,96,2,1
10000,hunger,450,48,100,1,0
10000,hunger,450,48,104,1,0
10000,hunger,450,52,36,1,0
10000,hunger,450,52,40,2,0
10000,hunger,450,52,44,5,0
10000,hunger,450,52,48,6,0
10000,hunger,450,52,52,5,0
10000,hunger,450,52,56,3,0
10000,hunger,450,52,60,1,0
10000,hunger,450,52,64,7,0
10000,hunger,450,52,68,1,0
10000,hunger,450,52,72,1,0
10000,hunger,450,52,76,1,0
10000,hunger,450,56,32,1,0
10000,hunger,450,56,44,1,0
10000,hunger,450,56,56,2,0
10000,hunger,450,56,64,2,0
10000,hunger,450,56,72,1,0
10000,hunger,450,60,40,3,1
10000,hunger,450,60,48,4,1
10000,hunger,450,60,52,5,0
10000,hunger,450,60,56,1,0
10000,hunger,450,60,60,2,0
10000,hunger,450,60,64,3,0
10000,hunger,450,60,68,1,0
10000,hunger,450,60,72,2,0
10000,hunger,450,60,76,1,0
10000,hunger,450,64,36,6,0
10000,hunger,450,64,40,2,0
10000,hunger,450,64,44,2,0
10000,hunger,450,64,48,9,0
10000,hunger,450,64,52,14,0
10000,hunger,450,64,56,21,2
10000,hunger,450,64,60,43,2
10000,hunger,450,64,64,26,1
10000,hunger,450,64,68,27,0
10000,hunger,450,64,72,23,0
10000,hunger,450,64,76,11,0
10000,hunger,450,64,80,20,0
10000,hunger,450,64,84,11,1
10000,hunger,450,64,88,9,1
10000,hunger,450,64,92,5,0
10000,hunger,450,64,96,1,0
10000,hunger,450,64,104,1,1
10000,hunger,450,64,112,1,0
10000,hunger,450,64,128,1,0
10000,hunger,450,68,48,1,0
10000,hunger,450,68,68,1,0
10000,hunger,450,68,72,2,0
10000,hunger,450,68,76,1,0
10000,hunger,450,68,84,2,0
10000,hunger,450,72,68,5,0
10000,hunger,450,72,80,1,0
10000,hunger,450,72,96,1,0
10000,hunger,450,76,44,2,0
10000,hunger,450,76,80,1,0
10000,hunger,450,80,56,2,0
10000,hunger,450,80,60,2,0
10000,hunger,450,80,64,2,0
10000,hunger,450,80,68,2,0
10000,hunger,450,80,72,2,0
10000,hunger,450,80,76,7,0
10000,hunger,450,80,80,6,0
10000,hunger,450,80,92,9,0
10000,hunger,450,80,96,2,0
10000,hunger,450,80,128,1,0
10000,hunger,450,80,180,1,0
10000,hunger,450,100,72,1,0
10000,hunger,450,100,96,1,0
10000,hunger,500,0,0,3,0
10000,hunger,500,4,0,1,0
10000,hunger,500,4,4,12,0
10000,hunger,500,4,8,3,0
10000,hunger,500,4,12,1,0
10000,hunger,500,8,4,3,0
10000,hunger,500,8,8,9,0
10000,hunger,500,8,16,2,0
10000,hunger,500,8,20,2,0
10000,hunger,500,12,8,4,0
10000,hunger,500,12,12,6,0
10000,hunger,500,12,16,5,0
10000,hunger,500,12,20,2,0
10000,hunger,500,16,12,3,0
10000,hunger,500,16,16,9,0
10000,hunger,500,16,20,3,0
10000,hunger,500,16,24,2,1
10000,hunger,500,16,28,5,1
10000,hunger,500,16,32,1,0
10000,hunger,500,16,36,1,0
10000,hunger,500,20,12,1,0
10000,hunger,500,20,16,8,0
10000,hunger,500,20,20,15,3
10000,hunger,500,20,24,11,0
10000,hunger,500,20,28,11,1
10000,hunger,500,20,32,9,0
10000,hunger,500,20,36,9,0
10000,hunger,500,20,44,2,0
10000,hunger,500,24,16,1,0
10000,hunger,500,24,20,10,0
10000,hunger,500,24,24,17,1
10000,hunger,500,24,28,11,1
10000,hunger,500,24,32,16,0
10000,hunger,500,24,36,42,0
10000,hunger,500,24,40,67,3
10000,hunger,500,24,44,2,0
10000,hunger,500,28,20,4,0
10000,hunger,500,28,24,6,0
10000,hunger,500,28,28,4,0
10000,hunger,500,28,32,16,0
10000,hunger,500,28,36,18,0
10000,hunger,500,28,40,4,0
10000,hunger,500,28,44,4,0
10000,hunger,500,28,48,7,1
10000,hunger,500,28,56,1,0
10000,hunger,500,32,24,2,0
10000,hunger,500,32,28,11,0
10000,hunger,500,32,32,13,0
10000,hunger,500,32,36,15,1
10000,hunger,500,32,40,17,0
10000,hunger,500,32,44,14,0
10000,hunger,500,32,48,6,0
10000,hunger,500,32,52,3,0
10000,hunger,500,32,56,7,0
10000,hunger,500,36,20,3,0
10000,hunger,500,36,24,3,0
10000,hunger,500,36,28,7,0
10000,hunger,500,36,32,104,1
10000,hunger,500,36,36,215,5
10000,hunger,500,36,40,130,5
10000,hunger,500,36,44,117,4
10000,hunger,500,36,48,68,0
10000,hunger,500,36,52,34,2
10000,hunger,500,36,56,29,0
10000,hunger,500,36,60,18,0
10000,hunger,500,36,64,3,0
10000,hunger,500,36,68,3,0
10000,hunger,500,36,76,1,0
10000,hunger,500,36,92,1,0
10000,hunger,500,40,36,6,0
10000,hunger,500,40,40,4,0
10000,hunger,500,40,44,3,0
10000,hunger,500,40,48,8,0
10000,hunger,500,40,52,4,0
10000,hunger,500,40,64,1,0
10000,hunger,500,40,68,1,0
10000,hunger,500,44,28,3,0
10000,hunger,500,44,32,2,0
10000,hunger,500,44,36,7,0
10000,hunger,500,44,40,9,0
10000,hunger,500,44,44,10,0
10000,hunger,500,44,48,4,0
10000,hunger,500,44,52,10,0
10000,hunger,500,44,56,7,0
10000,hunger,500,44,60,2,0
10000,hunger,500,44,64,1,0
10000,hunger,500,44,68,1,0
10000,hunger,500,44,84,1,0
10000,hunger,500,44,104,1,0
10000,hunger,500,48,24,1,0
10000,hunger,500,48,28,7,1
10000,hunger,500,48,32,5,0
10000,hunger,500,48,36,20,3
10000,hunger,500,48,40,53,1
10000,hunger,500,48,44,127,5
10000,hunger,500,48,48,203,4
10000,hunger,500,48,52,200,3
10000,hunger,500,48,56,152,4
10000,hunger,500,48,60,75,0
10000,hunger,500,48,64,51,2
10000,hunger,500,48,68,27,0
10000,hunger,500,48,72,19,0
10000,hunger,500,48,76,9,0
10000,hunger,500,48,80,3,0
10000,hunger,500,48,84,3,0
10000,hunger,500,48,88,3,0
10000,hunger,500,48,92,2,0
10000,hunger,500,48,96,3,0
10000,hunger,500,48,108,1,0
10000,hunger,500,48,124,1,0
10000,hunger,500,52,44,6,0
10000,hunger,500,52,48,4,0
10000,hunger,500,52,52,8,0
10000,hunger,500,52,56,4,0
10000,hunger,500,52,60,5,0
10000,hunger,500,52,64,4,0
10000,hunger,500,52,76,1,0
10000,hunger,500,56,40,1,1
10000,hunger,500,56,44,2,0
10000,hunger,500,56,48,1,0
10000,hunger,500,56,52,1,0
10000,hunger,500,56,56,2,0
10000,hunger,500,56,60,1,0
10000,hunger,500,56,64,5,0
10000,hunger,500,56,68,5,0
10000,hunger,500,56,72,1,0
10000,hunger,500,56,84,1,0
10000,hunger,500,60,40,2,0
10000,hunger,500,60,44,1,0
10000,hunger,500,60,48,4,0
10000,hunger,500,60,52,4,0
10000,hunger,500,60,56,3,0
10000,hunger,500,60,60,1,0
10000,hunger,500,60,68,8,0
10000,hunger,500,60,72,6,0
10000,hunger,500,60,80,1,0
10000,hunger,500,60,84,1,0
10000,hunger,500,60,88,1,0
10000,hunger,500,60,96,1,0
10000,hunger,500,64,32,1,0
10000,hunger,500,64,36,2,0
10000,hunger,500,64,40,3,0
10000,hunger,500,64,44,8,0
10000,hunger,500,64,48,8,0
10000,hunger,500,64,52,12,0
10000,hunger,500,64,56,36,1
10000,hunger,500,64,60,63,2
10000,hunger,500,64,64,18,0
10000,hunger,500,64,68,28,0
10000,hunger,500,64,72,23,0
10000,hunger,500,64,76,16,1
10000,hunger,500,64,80,23,1
10000,hunger,500,64,84,17,0
10000,hunger,500,64,88,10,0
10000,hunger,500,64,92,1,0
10000,hunger,500,64,104,1,0
10000,hunger,500,64,120,1,0
10000,hunger,500,68,52,1,0
10000,hunger,500,68,84,2,0
10000,hunger,500,72,36,1,0
10000,hunger,500,72,68,7,0
10000,hunger,500,72,92,1,0
10000,hunger,500,72,96,1,0
10000,hunger,500,76,44,1,0
10000,hunger,500,76,84,1,0
10000,hunger,500,76,92,1,0
10000,hunger,500,80,52,1,0
10000,hunger,500,80,56,2,1
10000,hunger,500,80,60,1,0
10000,hunger,500,80,64,4,0
10000,hunger,500,80,68,3,0
10000,hunger,500,80,72,2,0
10000,hunger,500,80,76,3,0
10000,hunger,500,80,80,9,2
10000,hunger,500,80,88,4,0
10000,hunger,500,80,92,7,0
10000,hunger,500,80,96,2,0
10000,hunger,500,80,108,1,0
10000,hunger,500,80,124,1,0
10000,hunger,500,88,80,1,0
10000,hunger,500,100,72,1,0
10000,hunger,500,100,96,1,0
10000,hunger,500,100,168,1,0
10000,hunger,550,0,0,2,0
10000,hunger,550,4,4,6,0
10000,hunger,550,4,8,1,0
10000,hunger,550,8,8,2,0
10000,hunger,550,8,16,2,0
10000,hunger,550,12,8,2,0
10000,hunger,550,12,12,2,0
10000,hunger,550,12,16,4,1
10000,hunger,550,12,20,1,0
10000,hunger,550,12,24,1,0
10000,hunger,550,16,12,2,0
10000,hunger,550,16,16,10,0
10000,hunger,550,16,20,2,0
10000,hunger,550,16,24,6,0
10000,hunger,550,16,28,3,0
10000,hunger,550,20,16,3,0
10000,hunger,550,20,20,7,0
10000,hunger,550,20,24,10,0
10000,hunger,550,20,28,5,0
10000,hunger,550,20,32,7,0
10000,hunger,550,20,36,8,0
10000,hunger,550,24,20,5,1
10000,hunger,550,24,24,9,0
10000,hunger,550,24,28,7,0
10000,hunger,550,24,32,12,0
10000,hunger,550,24,36,32,1
10000,hunger,550,24,40,43,0
10000,hunger,550,24,44,3,1
10000,hunger,550,24,48,1,0
10000,hunger,550,24,52,2,0
10000,hunger,550,28,20,2,0
10000,hunger,550,28,24,4,0
10000,hunger,550,28,28,6,0
10000,hunger,550,28,32,12,0
10000,hunger,550,28,36,6,0
10000,hunger,550,28,40,8,0
10000,hunger,550,28,44,7,0
10000,hunger,550,28,48,4,0
10000,hunger,550,32,24,1,0
10000,hunger,550,32,28,8,0
10000,hunger,550,32,32,6,0
10000,hunger,550,32,36,7,0
10000,hunger,550,32,40,12,0
10000,hunger,550,32,44,11,0
10000,hunger,550,32,48,4,0
10000,hunger,550,32,52,4,0
10000,hunger,550,32,56,6,0
10000,hunger,550,32,60,3,0
10000,hunger,550,32,68,1,0
10000,hunger,550,36,24,4,0
10000,hunger,550,36,28,5,0
10000,hunger,550,36,32,76,0
10000,hunger,550,36,36,173,6
10000,hunger,550,36,40,123,4
10000,hunger,550,36,44,93,1
10000,hunger,550,36,48,68,2
10000,hunger,550,36,52,27,0
10000,hunger,550,36,56,34,1
10000,hunger,550,36,60,13,0
10000,hunger,550,36,64,3,0
10000,hunger,550,36,72,1,0
10000,hunger,550,40,24,1,0
10000,hunger,550,40,28,2,0
10000,hunger,550,40,32,2,0
10000,hunger,550,40,36,3,0
10000,hunger,550,40,40,8,0
10000,hunger,550,40,44,5,0
10000,hunger,550,40,48,10,1
10000,hunger,550,40,52,4,0
10000,hunger,550,40,56,2,0
10000,hunger,550,40,68,1,0
10000,hunger,550,44,36,4,0
10000,hunger,550,44,40,5,0
10000,hunger,550,44,44,2,1
10000,hunger,550,44,48,8,0
10000,hunger,550,44,52,8,1
10000,hunger,550,44,56,7,0
10000,hunger,550,44,60,4,0
10000,hunger,550,44,64,1,0
10000,hunger,550,44,68,1,0
10000,hunger,550,48,20,1,0
10000,hunger,550,48,24,1,0
10000,hunger,550,48,32,4,0
10000,hunger,550,48,36,15,0
10000,hunger,550,48,40,47,2
10000,hunger,550,48,44,105,1
10000,hunger,550,48,48,158,2
10000,hunger,550,48,52,179,6
10000,hunger,550,48,56,115,1
10000,hunger,550,48,60,66,0
10000,hunger,550,48,64,47,1
10000,hunger,550,48,68,23,2
10000,hunger,550,48,72,7,0
10000,hunger,550,48,76,7,0
10000,hunger,550,48,80,5,0
10000,hunger,550,48,84,3,0
10000,hunger,550,48,88,1,0
10000,hunger,550,48,92,1,0
10000,hunger,550,48,96,3,0
10000,hunger,550,52,36,1,0
10000,hunger,550,52,40,1,0
10000,hunger,550,52,44,1,0
10000,hunger,550,52,48,7,0
10000,hunger,550,52,52,5,0
10000,hunger,550,52,56,4,0
10000,hunger,550,52,60,3,0
10000,hunger,550,52,64,2,0
10000,hunger,550,52,68,2,0
10000,hunger,550,52,72,2,0
10000,hunger,550,52,76,2,0
10000,hunger,550,52,108,1,0
10000,hunger,550,52,116,1,0
10000,hunger,550,56,48,1,0
10000,hunger,550,56,56,2,0
10000,hunger,550,56,60,2,0
10000,hunger,550,56,64,7,0
10000,hunger,550,56,68,4,0
10000,hunger,550,56,80,1,0
10000,hunger,550,60,48,2,0
10000,hunger,550,60,52,3,0
10000,hunger,550,60,56,4,1
10000,hunger,550,60,60,3,0
10000,hunger,550,60,68,4,0
10000,hunger,550,60,72,3,0
10000,hunger,550,64,40,4,0
10000,hunger,550,64,44,2,0
10000,hunger,550,64,48,4,0
10000,hunger,550,64,52,10,1
10000,hunger,550,64,56,19,3
10000,hunger,550,64,60,38,2
10000,hunger,550,64,64,32,1
10000,hunger,550,64,68,18,2
10000,hunger,550,64,72,20,0
10000,hunger,550,64,76,10,0
10000,hunger,550,64,80,27,0
10000,hunger,550,64,84,13,1
10000,hunger,550,64,88,12,0
10000,hunger,550,64,92,2,0
10000,hunger,550,64,96,4,0
10000,hunger,550,68,76,2,1
10000,hunger,550,68,84,2,0
10000,hunger,550,68,88,1,0
10000,hunger,550,72,68,2,0
10000,hunger,550,72,76,3,0
10000,hunger,550,76,44,1,0
10000,hunger,550,76,80,1,0
10000,hunger,550,80,48,1,0
10000,hunger,550,80,56,6,1
10000,hunger,550,80,64,3,0
10000,hunger,550,80,68,2,0
10000,hunger,550,80,72,2,0
10000,hunger,550,80,76,2,0
10000,hunger,550,80,80,9,1
10000,hunger,550,80,84,3,0
10000,hunger,550,80,88,1,0
10000,hunger,550,80,92,5,1
10000,hunger,550,80,96,3,0
10000,hunger,550,80,100,1,0
10000,hunger,550,80,104,1,0
10000,hunger,550,80,108,4,0
10000,hunger,550,88,80,1,0
10000,hunger,550,96,56,1,0
10000,hunger,550,96,184,1,0
10000,hunger,550,100,84,1,0
10000,hunger,550,100,88,1,0
10000,hunger,550,120,76,1,0
10000,hunger,550,120,100,1,0
10000,hunger,600,0,0,2,0
10000,hunger,600,4,4,1,0
10000,hunger,600,8,4,2,0
10000,hunger,600,8,8,5,0
10000,hunger,600,12,8,3,0
10000,hunger,600,12,12,3,0
10000,hunger,600,12,16,3,0
10000,hunger,600,12,20,1,0
10000,hunger,600,16,16,6,0
10000,hunger,600,16,20,3,0
10000,hunger,600,16,24,1,0
10000,hunger,600,16,28,4,0
10000,hunger,600,20,16,3,1
10000,hunger,600,20,20,8,0
10000,hunger,600,20,24,5,0
10000,hunger,600,20,28,8,0
10000,hunger,600,20,32,9,0
10000,hunger,600,20,36,4,1
10000,hunger,600,20,40,1,0
10000,hunger,600,20,44,2,0
10000,hunger,600,24,20,2,0
10000,hunger,600,24,24,3,0
10000,hunger,600,24,28,10,0
10000,hunger,600,24,32,7,0
10000,hunger,600,24,36,24,1
10000,hunger,600,24,40,43,1
10000,hunger,600,24,44,2,0
10000,hunger,600,24,52,1,0
10000,hunger,600,24,56,1,0
10000,hunger,600,28,24,1,0
10000,hunger,600,28,28,1,0
10000,hunger,600,28,32,10,0
10000,hunger,600,28,36,3,0
10000,hunger,600,28,40,3,0
10000,hunger,600,28,44,7,2
10000,hunger,600,28,48,2,0
10000,hunger,600,32,16,1,0
10000,hunger,600,32,24,2,0
10000,hunger,600,32,28,4,1
10000,hunger,600,32,32,6,0
10000,hunger,600,32,36,5,0
10000,hunger,600,32,40,10,0
10000,hunger,600,32,44,10,0
10000,hunger,600,32,48,7,1
10000,hunger,600,32,52,2,0
10000,hunger,600,32,56,2,0
10000,hunger,600,36,20,1,0
10000,hunger,600,36,24,1,0
10000,hunger,600,36,28,5,0
10000,hunger,600,36,32,58,1
10000,hunger,600,36,36,140,1
10000,hunger,600,36,40,90,2
10000,hunger,600,36,44,59,2
10000,hunger,600,36,48,51,2
10000,hunger,600,36,52,36,1
10000,hunger,600,36,56,26,0
10000,hunger,600,36,60,16,0
10000,hunger,600,36,64,2,0
10000,hunger,600,36,68,3,0
10000,hunger,600,36,72,1,0
10000,hunger,600,36,76,2,1
10000,hunger,600,40,28,1,0
10000,hunger,600,40,32,1,0
10000,hunger,600,40,36,3,0
10000,hunger,600,40,40,4,0
10000,hunger,600,40,44,3,0
10000,hunger,600,40,48,1,0
10000,hunger,600,40,52,6,0
10000,hunger,600,40,56,1,1
10000,hunger,600,40,64,1,0
10000,hunger,600,40,68,1,0
10000,hunger,600,44,28,1,0
10000,hunger,600,44,32,1,0
10000,hunger,600,44,36,2,0
10000,hunger,600,44,40,3,0
10000,hunger,600,44,44,3,0
10000,hunger,600,44,48,5,0
10000,hunger,600,44,52,7,1
10000,hunger,600,44,56,5,0
10000,hunger,600,44,60,2,0
10000,hunger,600,44,76,1,1
10000,hunger,600,48,32,1,0
10000,hunger,600,48,36,5,0
10000,hunger,600,48,40,37,1
10000,hunger,600,48,44,79,1
10000,hunger,600,48,48,106,4
10000,hunger,600,48,52,127,6
10000,hunger,600,48,56,108,2
10000,hunger,600,48,60,39,0
10000,hunger,600,48,64,31,0
10000,hunger,600,48,68,20,1
10000,hunger,600,48,72,14,1
10000,hunger,600,48,76,4,1
10000,hunger,600,48,80,3,0
10000,hunger,600,48,84,4,0
10000,hunger,600,48,88,1,0
10000,hunger,600,48,92,2,0
10000,hunger,600,48,104,1,0
10000,hunger,600,52,36,1,0
10000,hunger,600,52,44,3,0
10000,hunger,600,52,48,7,2
10000,hunger,600,52,52,1,0
10000,hunger,600,52,56,1,0
10000,hunger,600,52,60,3,0
10000,hunger,600,52,64,1,0
10000,hunger,600,52,72,2,0
10000,hunger,600,52,76,2,0
10000,hunger,600,56,48,1,0
10000,hunger,600,56,52,3,0
10000,hunger,600,56,56,1,0
10000,hunger,600,56,60,3,0
10000,hunger,600,56,64,4,0
10000,hunger,600,56,68,2,0
10000,hunger,600,56,80,3,0
10000,hunger,600,56,84,2,0
10000,hunger,600,60,40,1,0
10000,hunger,600,60,44,1,0
10000,hunger,600,60,48,2,1
10000,hunger,600,60,52,5,1
10000,hunger,600,60,56,3,1
10000,hunger,600,60,60,3,0
10000,hunger,600,60,64,2,0
10000,hunger,600,60,68,4,0
10000,hunger,600,60,72,2,0
10000,hunger,600,60,108,1,0
10000,hunger,600,64,36,2,0
10000,hunger,600,64,40,1,0
10000,hunger,600,64,44,3,0
10000,hunger,600,64,48,5,1
10000,hunger,600,64,52,6,0
10000,hunger,600,64,56,20,3
10000,hunger,600,64,60,40,3
10000,hunger,600,64,64,22,1
10000,hunger,600,64,68,18,3
10000,hunger,600,64,72,14,0
10000,hunger,600,64,76,9,1
10000,hunger,600,64,80,14,0
10000,hunger,600,64,84,10,0
10000,hunger,600,64,88,7,0
10000,hunger,600,64,92,4,1
10000,hunger,600,64,96,3,0
10000,hunger,600,64,112,1,0
10000,hunger,600,64,128,1,0
10000,hunger,600,64,160,1,0
10000,hunger,600,68,76,1,0
10000,hunger,600,68,84,2,0
10000,hunger,600,68,92,1,0
10000,hunger,600,72,56,1,0
10000,hunger,600,72,68,2,0
10000,hunger,600,72,92,4,1
10000,hunger,600,76,44,3,0
10000,hunger,600,76,80,1,0
10000,hunger,600,76,88,1,0
10000,hunger,600,76,104,1,0
10000,hunger,600,80,48,3,0
10000,hunger,600,80,56,2,0
10000,hunger,600,80,64,1,0
10000,hunger,600,80,68,4,0
10000,hunger,600,80,72,4,0
10000,hunger,600,80,76,4,1
10000,hunger,600,80,80,3,0
10000,hunger,600,80,84,5,1
10000,hunger,600,80,88,2,0
10000,hunger,600,80,92,8,0
10000,hunger,600,80,96,4,0
10000,hunger,600,80,108,3,0
10000,hunger,600,100,80,1,0
10000,hunger,600,100,84,1,0
10000,hunger,600,100,88,2,0
10000,hunger,600,100,96,1,0
10000,hunger,600,100,108,2,0
10000,hunger,600,100,128,1,0
10000,hunger,600,100,212,1,0
10000,hunger,650,0,0,1,0
10000,hunger,650,4,4,1,0
10000,hunger,650,4,8,1,0
10000,hunger,650,8,8,2,0
10000,hunger,650,12,8,1,0
10000,hunger,650,12,12,4,0
10000,hunger,650,12,16,1,0
10000,hunger,650,12,20,1,0
