step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
145000,298,171,46.4,0.3,0.8,16.4,0.3,48,384,83.70,0.51
145000,132,54,26.1,22.1,0.0,15.7,22.1,5,113,15.76,11.94
145000,349,35,46.9,0.0,0.1,16.9,0.0,10,303,71.50,0.00
146000,379,319,46.4,0.0,0.0,17.6,0.0,33,369,82.25,0.00
146000,243,235,46.1,0.0,0.0,17.7,0.0,49,285,64.61,0.00
146000,298,180,46.2,0.2,0.9,16.7,0.2,46,390,85.34,0.17
146000,132,84,25.1,22.9,0.0,16.0,22.6,3,130,17.59,17.43
146000,349,34,46.5,0.2,0.2,16.8,0.2,7,255,58.80,0.00
147000,379,339,46.3,0.0,0.0,17.7,0.0,32,384,85.98,0.00
147000,243,205,46.6,0.0,0.0,17.2,0.0,42,269,61.82,0.00
147000,298,200,46.6,0.3,0.8,16.3,0.3,60,369,81.24,0.03
147000,132,65,26.8,21.6,0.0,15.5,21.6,5,111,15.21,13.95
147000,349,57,46.2,0.0,0.3,16.7,0.0,13,257,59.63,0.00
148000,379,339,46.4,0.1,0.0,17.5,0.1,32,390,87.30,0.00
148000,243,228,46.1,0.0,0.0,17.7,0.0,53,275,63.20,0.00
148000,298,173,45.7,0.2,0.7,17.4,0.2,44,388,84.72,0.03
148000,132,78,25.7,22.7,0.0,15.6,22.7,3,131,18.84,15.43
148000,349,48,45.6,0.0,0.6,17.6,0.0,13,406,92.15,0.00
149000,379,334,46.5,0.0,0.0,17.5,0.0,28,358,80.13,0.00
149000,243,214,45.8,0.0,0.0,18.1,0.0,39,266,61.86,0.00
149000,298,167,45.5,0.3,1.0,17.2,0.3,50,378,82.83,0.02
149000,132,83,25.5,22.8,0.0,15.8,22.2,4,127,17.93,15.02
149000,349,62,46.5,0.0,0.0,17.4,0.0,15,265,60.10,0.00
150000,379,303,46.3,0.0,0.0,17.7,0.0,31,346,77.06,0.00
150000,243,260,46.1,0.0,0.0,17.7,0.0,53,297,69.11,0.00
150000,298,181,46.2,0.1,0.9,16.9,0.1,43,326,70.95,0.13
150000,132,85,26.4,21.7,0.0,15.9,20.5,10,130,17.68,13.00
150000,349,27,45.2,0.0,0.0,18.4,0.0,7,369,88.20,0.00
151000,379,335,46.4,0.0,0.0,17.6,0.0,31,366,81.79,0.00
151000,243,264,46.7,0.0,0.0,17.0,0.0,57,300,69.48,0.00
151000,298,147,46.7,0.0,0.8,16.5,0.0,33,429,93.80,0.00
151000,132,71,25.0,23.0,0.0,16.0,22.8,3,159,21.94,18.35
151000,349,25,46.6,0.0,0.0,17.4,0.0,5,242,56.05,0.00
152000,379,338,46.4,0.0,0.0,17.6,0.0,30,389,87.83,0.00
152000,243,220,44.9,0.0,0.0,18.6,0.0,64,261,60.17,0.00
152000,298,163,45.9,0.1,0.7,17.4,0.1,41,379,82.30,0.00
152000,132,86,27.0,21.2,0.0,15.8,21.0,9,93,12.44,14.38
152000,349,43,46.0,0.1,0.0,17.3,0.1,13,205,47.48,0.00
153000,379,322,46.6,0.0,0.0,17.4,0.0,33,389,87.50,0.00
153000,243,216,46.2,0.0,0.0,17.2,0.0,54,245,54.65,0.00
153000,298,185,44.9,0.1,1.0,18.0,0.1,50,340,74.87,0.04
153000,132,64,25.8,21.9,0.0,16.2,21.8,5,135,18.94,16.53
153000,349,57,44.9,0.0,0.0,18.6,0.0,21,173,39.78,0.00
154000,379,268,46.6,0.1,0.0,17.3,0.1,26,385,86.49,0.00
154000,243,219,45.7,0.0,0.0,17.8,0.0,61,257,57.55,0.00
154000,298,194,45.8,0.1,0.9,17.1,0.1,47,381,82.30,0.00
154000,132,71,26.4,21.6,0.0,16.0,21.5,6,146,20.35,14.63
154000,349,62,44.7,0.0,0.0,18.6,0.0,20,212,49.53,0.00
155000,379,306,46.4,0.0,0.0,17.5,0.0,37,343,77.12,0.00
155000,243,252,44.4,0.0,0.0,18.6,0.0,72,244,54.93,0.00
155000,298,148,45.8,0.1,1.1,17.1,0.1,39,439,95.38,0.00
155000,132,73,24.8,21.8,0.0,17.3,21.5,5,124,16.40,13.06
155000,349,51,44.0,0.0,0.0,19.0,0.0,17,234,52.78,0.00
156000,379,356,46.1,0.1,0.0,17.8,0.1,38,383,85.75,0.00
156000,243,208,44.7,0.0,0.0,18.5,0.0,48,317,72.01,0.00
156000,298,183,45.2,0.1,0.9,17.9,0.1,44,427,92.11,0.00
156000,132,76,24.5,22.2,0.0,17.2,21.9,5,111,13.69,12.07
156000,349,36,45.7,0.0,0.0,18.1,0.0,12,318,72.55,0.00
157000,379,329,46.6,0.0,0.0,17.4,0.0,39,366,81.76,0.00
157000,243,199,45.1,0.0,0.0,17.8,0.0,59,238,53.99,0.00
157000,298,171,45.9,0.0,1.0,17.2,0.0,37,360,78.61,0.00
157000,132,132,26.6,21.5,0.0,15.8,21.1,6,106,13.86,13.28
157000,349,46,45.4,0.0,0.0,18.1,0.0,17,191,44.36,0.00
158000,379,354,46.2,0.1,0.0,17.7,0.1,32,378,84.89,0.00
158000,298,182,46.3,0.2,0.8,16.7,0.2,45,362,79.38,0.00
158000,243,146,45.7,0.0,0.0,18.0,0.0,25,306,68.01,0.00
158000,132,57,23.9,23.1,0.0,17.0,22.2,3,174,24.24,16.64
158000,349,31,45.8,0.0,0.0,17.7,0.0,15,210,48.27,0.00
159000,379,316,46.2,0.0,0.0,17.7,0.0,26,340,76.43,0.00
159000,298,176,45.4,0.1,1.2,17.4,0.1,34,457,101.64,0.05
159000,243,150,46.0,0.0,0.0,17.8,0.0,26,302,67.98,0.00
159000,132,83,24.9,22.3,0.0,16.8,22.0,5,130,17.42,16.20
159000,349,15,42.0,0.0,0.0,22.0,0.0,8,127,30.45,0.00
160000,379,373,46.3,0.0,0.0,17.7,0.0,36,360,81.36,0.00
160000,298,155,45.9,0.1,1.0,17.0,0.1,26,382,84.47,0.04
160000,243,137,46.6,0.0,0.0,17.2,0.0,24,310,69.50,0.00
160000,132,79,24.6,22.6,0.0,16.8,22.4,3,137,18.67,12.85
160000,349,6,44.2,0.0,0.0,19.8,0.0,3,147,36.69,0.00
161000,379,337,46.6,0.1,0.0,17.4,0.1,32,469,104.40,0.00
161000,298,190,46.1,0.1,1.2,16.7,0.1,35,394,86.67,0.12
161000,243,179,46.1,0.0,0.0,17.7,0.0,39,375,83.81,0.00
161000,132,64,24.6,22.4,0.0,17.0,22.2,3,123,16.94,14.75
161000,443,12,41.9,0.1,0.0,22.0,0.1,3,173,40.53,0.00
162000,379,254,46.5,0.0,0.0,17.5,0.0,23,409,91.70,0.00
162000,298,214,42.9,0.2,1.3,19.7,0.2,53,289,64.97,0.02
162000,243,207,46.1,0.0,0.0,17.7,0.0,38,398,88.24,0.00
162000,132,60,25.7,22.2,0.0,16.1,22.1,5,131,17.93,15.92
162000,444,22,36.1,0.0,0.0,27.0,0.0,10,120,29.45,0.00
162000,443,7,40.3,0.0,0.0,23.7,0.0,2,245,58.45,0.00
163000,379,250,46.5,0.1,0.0,17.4,0.1,39,360,79.43,0.00
163000,298,220,43.1,0.3,1.3,19.3,0.3,64,305,66.93,0.31
163000,243,218,45.8,0.0,0.0,17.7,0.0,42,398,88.47,0.00
163000,132,64,25.0,23.2,0.0,15.8,22.2,4,114,15.15,14.02
163000,445,44,46.2,0.0,0.0,17.8,0.0,10,505,109.86,0.00
163000,446,30,45.5,0.0,0.0,18.3,0.0,8,276,61.87,0.00
163000,443,7,43.7,0.3,0.7,19.3,0.3,3,119,26.53,0.00
164000,379,261,46.2,0.1,0.0,17.7,0.1,30,334,74.88,0.03
164000,243,228,46.6,0.0,0.0,17.3,0.0,42,439,99.05,0.00
164000,298,140,46.5,0.2,1.3,16.1,0.2,30,366,80.71,0.00
164000,132,107,27.1,21.9,0.0,15.1,21.9,4,102,14.64,16.26
164000,445,70,46.2,0.1,0.0,17.7,0.1,19,384,84.96,0.00
164000,446,35,45.5,0.0,0.0,18.5,0.0,10,243,53.97,0.00
164000,443,5,49.4,0.2,1.4,13.0,0.2,4,82,19.46,0.00
165000,379,272,46.5,0.0,0.0,17.4,0.0,26,427,95.74,0.00
165000,243,231,46.3,0.0,0.0,17.4,0.0,47,380,85.47,0.00
165000,298,160,45.9,0.1,1.1,16.9,0.1,28,387,86.13,0.12
165000,132,78,26.2,21.9,0.0,15.9,21.9,5,114,16.13,14.31
165000,445,70,46.3,0.3,0.0,17.4,0.2,10,497,109.46,0.00
165000,446,28,46.4,0.0,0.0,17.6,0.0,6,251,57.93,0.00
166000,243,284,45.6,0.0,0.0,18.0,0.0,67,371,83.53,0.00
166000,379,227,46.6,0.1,0.0,17.2,0.1,32,468,104.54,0.00
166000,298,165,46.1,0.1,1.2,16.5,0.1,29,315,71.02,0.02
166000,132,72,25.9,22.1,0.0,16.0,22.1,5,154,22.51,13.15
166000,445,63,46.2,0.1,0.0,17.7,0.1,9,619,135.12,0.00
166000,446,33,46.3,0.2,0.0,17.4,0.2,10,324,73.46,0.00
167000,243,276,46.0,0.0,0.0,17.8,0.0,52,361,81.17,0.00
167000,379,191,46.5,0.1,0.0,17.4,0.1,22,362,80.64,0.00
167000,298,153,46.0,0.1,1.3,16.6,0.1,30,410,92.16,0.00
167000,132,82,26.5,21.7,0.0,15.8,21.7,7,120,18.96,9.69
167000,446,81,47.1,0.0,0.0,16.7,0.0,24,267,60.06,0.00
167000,445,48,46.2,0.1,0.0,17.6,0.1,10,629,136.62,0.00
168000,243,268,46.8,0.0,0.0,17.1,0.0,63,372,83.26,0.00
168000,298,188,46.0,0.1,1.4,16.5,0.1,38,345,78.16,0.03
168000,379,182,46.6,0.1,0.0,17.3,0.1,17,393,87.49,0.00
168000,446,82,45.5,0.0,0.3,17.6,0.0,14,305,69.29,0.00
168000,132,80,26.0,22.1,0.0,15.8,22.1,4,116,16.98,11.54
168000,445,57,46.4,0.4,0.0,17.2,0.3,5,349,79.14,0.00
169000,243,293,46.0,0.0,0.0,17.7,0.0,64,349,76.88,0.00
169000,379,189,46.5,0.1,0.0,17.4,0.1,20,439,96.91,0.00
169000,298,178,45.8,0.1,1.2,16.8,0.1,37,337,75.62,0.02
169000,132,98,25.5,22.5,0.0,16.0,22.5,3,101,14.36,11.39
169000,446,65,44.8,0.0,0.0,18.9,0.0,15,282,65.01,0.00
169000,445,35,46.4,0.0,0.0,17.6,0.0,5,595,131.68,0.00
170000,243,289,46.2,0.0,0.0,17.5,0.0,52,434,96.39,0.00
170000,298,207,45.8,0.1,1.5,16.6,0.1,48,375,83.93,0.02
170000,379,192,46.4,0.0,0.0,17.6,0.0,16,367,81.61,0.00
170000,132,74,26.4,22.4,0.0,15.2,21.9,7,102,14.37,12.99
170000,446,69,45.3,0.2,0.2,17.9,0.2,17,211,48.32,0.00
170000,445,27,46.9,0.0,0.0,17.1,0.0,4,746,161.33,0.00
171000,243,262,46.6,0.0,0.0,17.1,0.0,45,403,88.67,0.00
171000,379,214,46.3,0.0,0.0,17.7,0.0,18,398,88.08,0.00
171000,298,211,46.2,0.1,1.2,16.5,0.1,38,416,93.08,0.00
171000,132,93,26.2,22.2,0.0,15.5,22.1,6,136,19.46,13.36
171000,446,59,46.4,0.1,0.0,17.1,0.1,16,245,55.23,0.00
171000,445,23,46.5,0.2,0.0,17.3,0.2,6,708,152.56,0.00
172000,379,284,46.2,0.1,0.0,17.8,0.1,36,377,83.84,0.00
172000,243,228,45.4,0.0,0.0,18.3,0.0,48,377,82.56,0.00
172000,298,220,45.6,0.1,1.1,17.2,0.1,45,352,78.04,0.02
172000,132,65,25.5,22.5,0.0,15.8,21.6,6,105,13.63,14.47
172000,446,48,47.4,0.1,0.0,16.2,0.1,15,293,66.23,0.00
172000,445,21,46.3,0.0,0.0,17.7,0.0,3,557,122.28,0.00
173000,379,324,45.9,0.0,0.1,18.0,0.0,33,409,91.01,0.00
173000,243,241,46.2,0.0,0.0,17.5,0.0,48,363,79.99,0.00
173000,298,191,45.2,0.4,1.1,17.4,0.4,39,374,84.27,0.10
173000,132,59,26.1,22.3,0.0,15.6,21.5,6,128,17.81,17.04
173000,446,31,46.5,0.0,0.2,17.2,0.0,8,224,50.31,0.00
173000,445,8,46.0,0.0,0.0,18.0,0.0,3,743,161.06,0.00
174000,379,312,46.3,0.0,0.0,17.7,0.0,32,437,97.37,0.00
174000,243,245,46.0,0.0,0.0,17.7,0.0,50,360,79.82,0.00
174000,298,180,45.5,0.1,1.1,17.2,0.1,38,327,73.26,0.04
174000,132,66,26.2,22.0,0.0,15.8,21.9,5,157,22.04,20.22
174000,446,47,46.8,0.0,0.0,17.0,0.0,12,281,62.41,0.00
174000,445,16,44.9,0.0,0.0,19.1,0.0,6,469,100.70,0.00
175000,379,323,46.3,0.0,0.0,17.7,0.0,28,437,97.82,0.03
175000,243,263,45.9,0.0,0.0,17.8,0.0,51,417,92.45,0.00
175000,298,122,46.1,0.1,1.2,16.6,0.1,26,281,62.43,0.00
175000,132,81,26.1,22.1,0.0,15.7,22.1,4,114,15.49,13.15
175000,446,55,46.8,0.0,0.1,16.7,0.0,11,306,68.25,0.00
175000,445,18,46.3,0.0,0.0,17.7,0.0,5,677,148.06,0.00
176000,243,283,46.0,0.0,0.0,17.8,0.0,57,373,83.11,0.00
176000,379,279,46.5,0.0,0.0,17.5,0.0,25,402,90.51,0.00
176000,298,141,45.5,0.2,1.2,17.1,0.2,38,390,87.33,0.00
176000,132,85,26.2,21.9,0.0,15.8,21.8,7,152,20.65,16.04
176000,446,55,46.2,0.3,0.1,17.2,0.2,13,245,57.73,0.00
176000,445,8,46.6,0.0,0.0,17.4,0.0,5,873,197.70,0.00
177000,243,307,46.1,0.0,0.0,17.7,0.0,49,349,77.65,0.00
177000,379,264,46.6,0.0,0.0,17.4,0.0,22,362,80.18,0.00
177000,298,128,45.1,0.2,1.3,17.3,0.2,35,282,63.40,0.00
177000,446,84,46.2,0.0,0.0,17.6,0.0,15,223,50.49,0.00
177000,132,58,27.7,21.4,0.0,14.9,21.4,3,176,25.53,15.78
177000,445,10,46.0,0.8,0.0,17.2,0.8,7,294,67.27,0.00
178000,243,302,45.9,0.0,0.0,17.9,0.0,45,393,87.37,0.00
178000,379,220,46.5,0.0,0.0,17.5,0.0,21,405,90.46,0.00
178000,298,148,46.5,0.0,0.9,16.6,0.0,28,307,68.76,0.00
178000,132,102,26.8,21.4,0.0,15.7,21.4,8,109,14.96,13.01
178000,446,66,46.5,0.0,0.0,17.4,0.0,12,327,73.70,0.00
178000,445,22,46.2,0.0,0.0,17.8,0.0,7,263,60.25,0.00
179000,379,273,46.5,0.1,0.0,17.4,0.1,26,399,89.03,0.00
179000,243,256,46.2,0.0,0.0,17.6,0.0,48,337,75.21,0.00
179000,298,156,45.9,0.1,1.1,16.9,0.1,35,265,59.67,0.00
179000,446,82,46.3,0.1,0.1,17.2,0.1,20,219,50.82,0.00
179000,132,74,25.5,22.4,0.0,16.1,21.7,6,170,24.44,15.63
179000,445,25,46.9,0.0,0.0,17.1,0.0,4,358,81.55,0.00
180000,243,259,45.6,0.0,0.0,18.1,0.0,59,331,74.82,0.00
180000,379,244,46.4,0.1,0.0,17.6,0.1,26,368,81.74,0.00
180000,298,153,45.9,0.1,1.0,17.0,0.1,39,247,55.50,0.00
180000,446,96,45.2,0.0,0.0,18.6,0.0,18,248,55.45,0.00
180000,132,81,26.6,21.8,0.0,15.6,21.8,6,127,18.12,11.09
180000,445,32,47.4,0.0,0.0,16.6,0.0,5,340,75.91,0.00
181000,379,277,46.2,0.0,0.0,17.8,0.0,27,298,66.44,0.00
181000,243,226,46.2,0.0,0.0,17.5,0.0,46,346,78.11,0.00
181000,298,128,45.4,0.3,1.4,16.9,0.3,36,257,57.98,0.08
181000,446,98,45.1,0.0,0.1,18.6,0.0,18,273,62.09,0.00
181000,132,79,26.1,22.5,0.0,15.4,21.8,8,127,17.41,10.11
181000,445,59,47.1,0.0,0.0,16.8,0.0,13,291,64.94,0.00
182000,379,244,46.1,0.0,0.0,17.9,0.0,32,353,79.25,0.00
182000,243,219,45.8,0.0,0.0,17.9,0.0,46,323,71.85,0.00
182000,298,130,46.1,0.1,0.9,17.0,0.1,33,272,61.27,0.00
182000,132,88,25.4,22.7,0.0,16.0,22.6,4,197,29.20,15.09
182000,446,83,45.0,0.1,0.1,18.6,0.1,19,322,73.00,0.00
182000,445,67,47.2,0.0,0.0,16.8,0.0,17,361,80.18,0.00
183000,243,205,46.8,0.0,0.1,16.9,0.0,49,326,72.66,0.00
183000,379,174,46.7,0.0,0.0,17.3,0.0,21,380,83.89,0.00
183000,445,163,47.0,0.0,0.0,17.0,0.0,25,286,64.69,0.00
183000,446,124,46.5,0.1,0.0,17.2,0.1,20,274,62.33,0.00
183000,298,109,46.2,0.1,0.8,16.8,0.1,27,344,77.45,0.00
183000,132,74,27.6,20.8,0.0,15.6,20.8,10,130,20.48,17.11
184000,445,206,47.2,0.1,0.0,16.7,0.1,29,267,60.90,0.00
184000,243,186,46.4,0.0,0.0,17.3,0.0,38,339,75.06,0.00
184000,379,150,46.2,0.0,0.0,17.7,0.0,21,350,78.32,0.00
184000,446,130,46.1,0.2,0.0,17.3,0.2,33,238,54.15,0.00
184000,298,96,44.4,0.2,1.0,18.4,0.2,30,205,47.24,0.07
184000,132,88,25.3,22.6,0.0,16.0,22.2,3,136,20.92,14.93
185000,445,198,47.3,0.0,0.0,16.7,0.0,29,328,74.56,0.00
185000,243,188,46.5,0.0,0.0,17.4,0.0,33,394,85.91,0.00
185000,379,148,46.7,0.0,0.0,17.3,0.0,21,376,84.38,0.00
185000,298,113,44.0,0.2,1.0,18.7,0.2,31,218,51.37,0.00
185000,446,110,46.3,0.0,0.0,17.2,0.0,25,294,67.23,0.00
185000,132,98,25.7,22.3,0.0,16.0,21.9,5,131,19.58,14.03
186000,243,175,46.4,0.0,0.0,17.3,0.0,33,307,68.31,0.00
186000,445,171,47.2,0.0,0.0,16.8,0.0,22,420,96.15,0.00
186000,446,152,46.5,0.1,0.0,17.0,0.1,47,268,61.12,0.00
186000,298,146,38.9,0.4,2.0,22.5,0.4,43,235,55.56,0.07
186000,379,101,46.3,0.0,0.0,17.7,0.0,12,339,77.85,0.00
186000,132,100,27.8,20.3,0.0,15.8,20.0,10,116,17.44,10.49
187000,445,205,47.2,0.0,0.0,16.7,0.0,27,310,69.71,0.00
187000,243,180,46.0,0.0,0.0,17.7,0.0,36,312,68.51,0.00
187000,446,125,46.3,0.2,0.0,17.4,0.2,23,231,54.46,0.00
187000,298,111,46.2,0.2,0.5,17.2,0.2,30,251,58.41,0.03
187000,379,109,46.1,0.1,0.0,17.8,0.1,18,302,67.30,0.00
187000,132,81,25.6,22.4,0.0,16.0,22.4,3,149,23.00,15.73
188000,445,221,46.7,0.1,0.0,17.2,0.1,35,353,80.28,0.00
188000,243,199,46.5,0.0,0.0,17.2,0.0,43,355,77.75,0.00
188000,298,131,45.2,0.1,0.7,17.9,0.1,41,282,65.66,0.00
188000,379,113,46.7,0.0,0.0,17.3,0.0,20,395,89.05,0.00
188000,446,103,46.1,0.0,0.0,17.7,0.0,24,312,70.50,0.00
188000,132,86,26.0,22.4,0.0,15.6,22.0,9,142,21.71,15.07
189000,445,243,46.9,0.0,0.0,17.0,0.0,32,384,86.49,0.00
189000,243,136,46.2,0.0,0.0,17.6,0.0,28,429,95.92,0.00
189000,379,130,46.3,0.1,0.0,17.6,0.1,18,348,78.86,0.00
189000,446,114,46.1,0.1,0.0,17.6,0.1,22,293,67.35,0.00
189000,132,88,26.9,21.2,0.0,15.9,20.9,8,135,19.88,15.04
189000,298,70,46.0,0.2,0.3,17.6,0.1,14,266,60.67,0.00
190000,445,217,47.0,0.0,0.0,17.0,0.0,33,336,75.90,0.00
190000,243,193,46.0,0.0,0.0,17.8,0.0,36,363,79.29,0.00
190000,132,96,26.3,21.8,0.0,15.8,21.8,5,128,18.85,16.36
190000,446,90,46.2,0.0,0.0,17.8,0.0,14,270,61.07,0.00
190000,298,55,46.0,0.1,0.1,17.9,0.1,9,313,70.74,0.00
190000,379,50,46.4,0.0,0.0,17.5,0.0,8,492,111.41,0.00
191000,445,235,46.9,0.1,0.0,17.0,0.1,31,393,88.15,0.00
191000,446,154,46.3,0.1,0.0,17.6,0.1,26,307,68.38,0.00
191000,243,148,45.9,0.0,0.0,17.8,0.0,21,409,87.79,0.00
191000,298,144,45.6,0.2,0.5,17.7,0.2,37,318,73.85,0.00
191000,379,96,46.5,0.1,0.0,17.4,0.1,19,279,61.01,0.00
191000,132,75,25.9,22.3,0.0,15.7,22.1,6,137,19.64,16.83
192000,445,240,47.0,0.0,0.0,16.9,0.0,40,352,78.14,0.00
192000,446,161,45.7,0.0,0.0,18.1,0.0,34,306,69.35,0.00
192000,243,144,45.7,0.0,0.0,18.3,0.0,26,398,86.74,0.00
192000,379,93,46.9,0.0,0.0,17.0,0.0,20,294,66.55,0.00
192000,298,72,45.9,0.0,1.1,16.9,0.0,18,307,69.98,0.00
192000,132,71,26.9,21.7,0.0,15.4,21.6,6,158,22.56,17.22
193000,445,237,46.1,0.1,0.0,17.8,0.1,33,389,85.42,0.00
193000,243,162,46.0,0.0,0.0,17.6,0.0,35,322,70.99,0.00
193000,446,108,46.3,0.0,0.0,17.7,0.0,15,291,64.56,0.00
193000,132,64,26.2,22.1,0.0,15.6,21.8,7,127,18.09,20.10
193000,298,59,43.4,0.3,1.2,19.1,0.3,22,369,83.64,0.00
193000,379,47,46.7,0.0,0.0,17.3,0.0,7,365,79.94,0.00
194000,445,329,46.8,0.0,0.0,17.1,0.0,35,380,84.91,0.00
194000,243,137,46.1,0.0,0.0,17.6,0.0,24,389,85.31,0.00
194000,446,81,46.5,0.0,0.0,17.5,0.0,13,323,73.15,0.00
194000,298,65,43.6,0.2,1.2,19.0,0.2,19,314,69.97,0.00
194000,132,64,25.8,22.3,0.0,15.9,22.3,3,203,28.99,20.21
194000,379,45,45.7,0.1,0.0,18.2,0.0,9,229,53.15,0.00
195000,445,339,46.6,0.0,0.0,17.4,0.0,37,367,82.16,0.00
195000,243,129,46.0,0.0,0.0,17.8,0.0,25,347,76.27,0.00
195000,298,106,46.1,0.2,0.7,17.0,0.2,30,250,57.25,0.00
195000,446,87,46.9,0.0,0.0,17.0,0.0,13,272,59.83,0.00
195000,132,79,25.9,22.2,0.0,15.9,22.1,4,145,20.80,14.61
195000,379,45,46.4,0.0,0.0,17.6,0.0,8,355,81.46,0.00
196000,445,361,46.8,0.1,0.0,17.1,0.1,40,384,86.54,0.00
196000,243,133,46.2,0.0,0.0,17.6,0.0,28,343,75.41,0.00
196000,132,67,25.2,23.1,0.0,15.7,22.3,4,156,24.08,12.72
196000,446,59,46.7,0.0,0.0,17.1,0.0,16,329,73.19,0.00
196000,379,51,46.2,0.0,0.0,17.8,0.0,5,316,70.96,0.00
196000,298,48,46.1,0.3,1.4,16.2,0.2,14,277,62.05,0.00
196000,463,33,46.0,0.0,0.0,18.0,0.0,5,350,81.08,0.00
197000,445,283,46.5,0.1,0.0,17.4,0.1,35,401,90.43,0.00
197000,243,156,46.3,0.0,0.0,17.2,0.0,32,404,89.48,0.00
197000,132,71,25.2,22.7,0.0,15.8,22.1,4,160,23.71,17.87
197000,463,64,46.1,0.0,0.0,17.9,0.0,8,399,89.04,0.00
197000,379,55,46.2,0.0,0.0,17.8,0.0,7,285,62.97,0.00
197000,465,54,46.4,0.1,0.0,17.1,0.1,11,306,70.15,0.00
197000,298,50,45.7,0.3,1.3,16.7,0.2,11,268,60.41,0.00
197000,446,42,46.4,0.0,0.0,17.6,0.0,5,321,72.22,0.00
198000,445,303,46.8,0.0,0.0,17.1,0.0,34,381,85.35,0.00
198000,243,125,44.9,0.0,0.0,18.6,0.0,32,355,77.03,0.00
198000,465,111,46.6,0.0,0.1,17.3,0.0,19,274,63.26,0.00
198000,298,108,45.1,0.2,0.8,17.9,0.2,31,247,57.75,0.00
198000,463,93,45.6,0.0,0.0,18.4,0.0,11,359,81.31,0.00
198000,132,84,26.6,21.7,0.0,15.6,21.7,6,108,15.99,11.11
198000,379,59,46.4,0.0,0.0,17.6,0.0,8,306,69.39,0.00
199000,445,293,46.6,0.0,0.0,17.3,0.0,35,407,92.05,0.00
199000,298,129,46.0,0.2,0.7,17.1,0.2,23,244,55.88,0.00
199000,243,123,46.6,0.0,0.0,17.3,0.0,19,430,94.67,0.00
199000,132,82,26.5,21.6,0.0,15.8,21.6,5,152,22.60,16.49
199000,463,70,45.7,0.0,0.0,18.3,0.0,12,348,77.99,0.00
199000,465,45,46.2,0.1,0.1,17.3,0.1,8,337,77.14,0.00
199000,379,32,45.9,0.0,0.0,18.1,0.0,6,238,52.88,0.00
200000,445,294,46.8,0.0,0.0,17.1,0.0,34,370,82.67,0.00
200000,243,122,46.2,0.0,0.0,17.4,0.0,20,439,96.41,0.00
200000,298,121,45.5,0.1,0.7,17.8,0.1,25,337,77.50,0.00
200000,379,64,46.8,0.3,0.0,17.0,0.2,10,269,61.58,0.00
200000,132,58,25.0,23.1,0.0,15.9,23.0,2,175,25.07,18.72
200000,463,54,46.9,0.0,0.0,17.1,0.0,10,547,118.22,0.00
200000,465,37,46.4,0.0,0.1,17.5,0.0,7,334,78.01,0.00
201000,445,255,46.8,0.0,0.0,17.2,0.0,31,428,94.78,0.00
201000,243,129,45.8,0.0,0.1,17.9,0.0,23,440,98.26,0.00
201000,298,64,47.0,0.1,0.3,16.6,0.1,16,306,68.43,0.00
201000,132,55,25.6,22.6,0.0,15.7,22.6,3,149,21.02,15.98
201000,467,53,46.3,0.3,0.0,17.4,0.3,10,323,72.36,0.11
201000,463,47,46.5,0.0,0.0,17.5,0.0,4,642,137.20,0.00
201000,379,44,47.0,0.0,0.0,17.0,0.0,8,263,61.21,0.00
201000,465,40,45.5,0.0,0.0,18.3,0.0,9,249,57.27,0.00
202000,445,304,46.8,0.0,0.0,17.2,0.0,32,377,84.27,0.00
202000,243,93,46.1,0.0,0.0,17.6,0.0,10,480,104.11,0.00
202000,132,71,25.0,23.0,0.0,16.0,23.0,1,162,22.79,18.00
202000,379,52,45.7,0.0,0.0,18.3,0.0,7,331,76.90,0.00
202000,298,50,45.3,0.4,0.1,18.2,0.1,11,285,65.80,0.00
202000,467,36,46.1,0.0,0.0,17.9,0.0,8,205,45.68,0.00
202000,463,28,46.7,0.0,0.0,17.3,0.0,5,474,102.68,0.00
202000,465,19,46.6,0.0,0.0,17.4,0.0,7,294,64.86,0.00
203000,445,376,46.5,0.0,0.0,17.5,0.0,37,343,77.38,0.00
203000,469,105,46.9,0.0,0.0,17.0,0.0,11,345,77.54,0.00
203000,132,84,27.3,21.3,0.0,15.2,20.9,7,121,16.39,12.20
203000,243,77,44.8,0.0,0.0,18.8,0.0,12,528,113.56,0.00
203000,379,43,46.8,0.2,0.0,17.1,0.2,12,317,71.17,0.00
203000,298,40,45.4,0.1,0.0,18.5,0.1,4,365,85.14,0.00
203000,467,34,45.9,0.0,0.0,18.1,0.0,10,325,72.40,0.00
203000,463,30,46.3,0.0,0.0,17.7,0.0,3,541,119.41,0.00
203000,465,13,46.1,0.0,0.0,17.3,0.0,4,274,63.06,0.00
204000,445,364,46.5,0.0,0.0,17.5,0.0,38,364,81.74,0.00
204000,469,124,45.9,0.0,0.0,18.0,0.0,18,237,54.10,0.00
204000,298,115,45.9,0.1,0.6,17.4,0.1,27,316,70.79,0.00
204000,243,72,45.6,0.0,0.0,18.3,0.0,8,471,100.83,0.00
204000,132,62,26.1,22.0,0.0,15.9,21.8,5,152,20.90,13.60
204000,463,47,46.6,0.0,0.0,17.4,0.0,6,383,85.10,0.00
204000,379,40,47.1,0.0,0.0,16.9,0.0,14,225,50.48,0.00
204000,465,14,46.7,0.0,0.0,17.3,0.0,4,315,69.34,0.00
