step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
288000,4,833,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.8,39,668,36.60,0.36,109,289,435,0.0,1.00,1.00,1.00,3.07,1.74,7.80,35.7
288000,57,572,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,26,702,36.75,0.35,151,211,210,0.0,1.00,1.00,1.00,2.90,1.08,7.89,29.9
289000,4,844,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,41,668,36.45,0.37,129,278,437,0.0,1.00,1.00,1.00,3.09,1.76,7.83,35.3
289000,57,557,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,26,690,36.16,0.35,129,210,218,0.0,1.00,1.00,1.00,2.88,1.07,7.88,30.6
290000,4,918,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.6,45,657,35.92,0.35,137,310,471,0.0,1.00,1.00,1.00,3.16,1.84,7.82,35.4
290000,57,509,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,29,728,38.17,0.39,122,192,195,0.0,1.00,1.00,1.00,2.92,1.11,7.87,30.6
291000,4,944,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.6,50,651,35.41,0.35,145,335,464,0.0,1.00,1.00,1.00,3.15,1.83,7.85,35.0
291000,57,493,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,20,683,35.80,0.38,104,175,214,0.0,1.00,1.00,1.00,2.93,1.12,7.88,31.8
292000,4,899,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.4,44,669,36.81,0.36,145,288,466,0.0,1.00,1.00,1.00,3.14,1.83,7.86,35.4
292000,57,504,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,22,653,34.19,0.34,107,218,179,0.0,1.00,1.00,1.00,2.90,1.06,7.90,30.4
293000,4,883,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,49,675,36.85,0.39,128,278,477,0.0,1.00,1.00,1.00,3.15,1.76,7.82,36.2
293000,57,519,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,21,707,37.03,0.37,115,219,185,0.0,1.00,1.00,1.00,2.93,1.11,7.88,30.0
294000,4,893,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.8,55,645,35.38,0.37,143,292,458,0.0,1.00,1.00,1.00,3.13,1.76,7.78,35.2
294000,57,507,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,22,708,37.14,0.39,112,205,190,0.0,1.00,1.00,1.00,2.91,1.07,7.89,30.5
295000,4,874,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,44,668,36.46,0.38,141,279,454,0.0,1.00,1.00,1.00,3.11,1.74,7.82,35.1
295000,57,525,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,19,691,36.25,0.33,114,212,199,0.0,1.00,1.00,1.00,2.90,1.06,7.85,30.9
296000,4,902,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,40,643,34.99,0.35,136,308,458,0.0,1.00,1.00,1.00,3.12,1.75,7.80,35.3
296000,57,527,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,25,700,36.69,0.34,116,212,199,0.0,1.00,1.00,1.00,2.89,1.08,7.86,30.4
297000,4,879,8.3,0.0,0.1,0.0,8.3,0.0,1.00,13.6,48,659,36.20,0.38,152,279,448,0.0,1.00,1.00,1.00,3.10,1.78,7.78,35.0
297000,57,538,7.2,0.0,0.1,0.0,7.2,0.0,1.00,16.0,29,694,36.33,0.35,98,221,219,0.0,1.00,1.00,1.00,2.91,1.14,7.84,31.4
298000,4,807,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.7,42,631,34.61,0.39,126,250,431,0.0,1.00,1.00,1.00,3.09,1.75,7.78,35.6
298000,57,604,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,31,678,35.55,0.34,121,240,243,0.0,1.00,1.00,1.00,2.90,1.09,7.85,31.5
299000,4,766,8.5,0.0,0.0,0.0,8.5,0.0,1.00,13.4,50,655,36.08,0.37,129,232,405,0.0,1.00,1.00,1.00,3.16,1.85,7.81,35.3
299000,57,656,7.1,0.0,0.1,0.0,7.1,0.0,1.00,16.0,32,676,35.40,0.34,135,263,258,0.0,1.00,1.00,1.00,2.91,1.10,7.87,31.3
300000,4,784,8.5,0.0,0.1,0.0,8.4,0.0,1.00,13.4,44,649,35.68,0.37,113,222,449,0.0,1.00,1.00,1.00,3.14,1.84,7.79,36.4
300000,57,650,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,24,692,36.11,0.33,141,276,233,0.0,1.00,1.00,1.00,2.91,1.07,7.89,30.9
301000,4,751,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.4,44,694,38.21,0.40,94,236,421,0.0,1.00,1.00,1.00,3.13,1.82,7.83,36.3
301000,57,664,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,27,645,33.67,0.33,159,273,232,0.0,1.00,1.00,1.00,2.93,1.11,7.83,30.5
302000,57,634,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,35,701,36.66,0.37,150,245,239,0.0,1.00,1.00,1.00,2.92,1.16,7.85,31.2
302000,4,630,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.4,29,674,37.95,0.43,55,155,420,0.0,1.00,1.00,1.00,3.21,2.00,7.83,38.7
303000,57,648,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.0,33,668,35.00,0.36,150,245,253,0.0,1.00,1.00,1.00,2.92,1.14,7.84,31.7
303000,4,617,8.9,0.0,0.0,0.0,8.8,0.0,1.00,12.5,24,658,37.04,0.39,65,154,398,0.0,1.00,1.00,1.00,3.19,1.97,7.81,38.1
304000,4,757,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.7,49,658,36.06,0.34,116,247,394,0.0,1.00,1.00,1.00,3.11,1.82,7.76,35.1
304000,57,663,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.1,29,640,33.37,0.32,153,240,270,0.0,1.00,1.00,1.00,2.91,1.11,7.83,31.8
305000,4,735,8.4,0.0,0.1,0.0,8.4,0.0,1.00,13.6,42,674,36.94,0.34,131,247,357,0.0,1.00,1.00,1.00,3.12,1.79,7.84,34.0
305000,57,668,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,36,653,34.18,0.34,110,252,306,0.0,1.00,1.00,1.00,2.91,1.13,7.79,33.8
306000,57,737,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,32,683,35.76,0.37,139,267,331,0.0,1.00,1.00,1.00,2.91,1.13,7.86,33.6
306000,4,544,8.9,0.0,0.0,0.0,8.8,0.0,1.00,12.6,31,687,38.54,0.42,64,141,339,0.0,1.00,1.00,1.00,3.15,1.98,7.77,36.9
307000,57,716,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,31,657,34.32,0.35,124,261,331,0.0,1.00,1.00,1.00,2.89,1.08,7.83,34.4
307000,4,692,8.2,0.0,0.0,0.0,8.1,0.0,1.00,13.8,38,690,37.63,0.38,128,227,337,0.0,1.00,1.00,1.00,3.13,1.78,7.79,33.4
308000,57,746,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,36,671,34.97,0.35,133,299,314,0.0,1.00,1.00,1.00,2.93,1.12,7.89,32.7
308000,4,644,8.5,0.0,0.0,0.0,8.4,0.0,1.00,13.4,39,713,39.23,0.39,111,201,332,0.0,1.00,1.00,1.00,3.16,1.82,7.85,35.1
309000,57,758,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,38,646,33.72,0.35,163,303,292,0.0,1.00,1.00,1.00,2.93,1.13,7.86,32.0
309000,4,674,8.4,0.0,0.1,0.0,8.3,0.0,1.00,13.5,39,646,35.58,0.38,104,199,371,0.0,1.00,1.00,1.00,3.16,1.85,7.83,35.2
310000,57,734,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,32,661,34.55,0.37,154,277,303,0.0,1.00,1.00,1.00,2.92,1.12,7.87,32.1
310000,4,678,8.5,0.0,0.0,0.1,8.4,0.0,1.00,13.3,32,686,37.86,0.38,101,222,355,0.0,1.00,1.00,1.00,3.15,1.81,7.88,35.6
311000,57,739,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,33,669,35.06,0.33,136,289,314,0.0,1.00,1.00,1.00,2.90,1.10,7.86,32.4
311000,4,660,8.4,0.0,0.1,0.0,8.4,0.0,1.00,13.4,39,664,36.55,0.38,110,207,343,0.0,1.00,1.00,1.00,3.17,1.82,7.87,35.3
312000,57,786,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,33,661,34.47,0.35,161,297,328,0.0,1.00,1.00,1.00,2.90,1.09,7.86,31.9
312000,4,668,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.6,38,666,36.42,0.35,92,222,354,0.0,1.00,1.00,1.00,3.15,1.83,7.82,35.6
313000,4,722,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.7,39,643,35.23,0.36,112,231,379,0.0,1.00,1.00,1.00,3.14,1.79,7.80,35.9
313000,57,701,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,36,681,35.60,0.39,141,265,295,0.0,1.00,1.00,1.00,2.92,1.12,7.89,31.7
314000,4,716,8.4,0.0,0.1,0.0,8.4,0.0,1.00,13.5,36,703,38.56,0.39,120,227,369,0.0,1.00,1.00,1.00,3.16,1.81,7.87,35.5
314000,57,700,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,30,671,35.10,0.39,137,280,283,0.0,1.00,1.00,1.00,2.93,1.11,7.86,31.5
315000,4,744,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,46,682,37.15,0.39,115,234,395,0.0,1.00,1.00,1.00,3.10,1.76,7.76,36.1
315000,57,690,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,36,664,34.55,0.34,140,283,267,0.0,1.00,1.00,1.00,2.92,1.11,7.90,30.9
316000,57,719,7.2,0.0,0.1,0.0,7.1,0.0,1.00,16.1,31,692,36.06,0.38,141,283,295,0.0,1.00,1.00,1.00,2.92,1.10,7.88,31.7
316000,4,686,8.3,0.0,0.1,0.0,8.3,0.0,1.00,13.7,49,638,34.78,0.36,114,208,364,0.0,1.00,1.00,1.00,3.09,1.81,7.77,36.0
317000,57,738,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,29,684,35.64,0.36,162,292,284,0.0,1.00,1.00,1.00,2.92,1.08,7.90,30.6
317000,4,677,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.6,41,675,36.87,0.38,95,207,375,0.0,1.00,1.00,1.00,3.16,1.78,7.81,37.1
318000,57,735,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,30,672,35.05,0.32,164,303,268,0.0,1.00,1.00,1.00,2.90,1.09,7.86,29.9
318000,4,681,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.6,40,667,36.26,0.35,90,207,384,0.0,1.00,1.00,1.00,3.15,1.80,7.87,37.3
319000,4,721,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.7,32,682,37.21,0.37,104,212,405,0.0,1.00,1.00,1.00,3.13,1.75,7.83,37.1
319000,57,699,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.1,31,700,36.44,0.34,158,283,258,0.0,1.00,1.00,1.00,2.89,1.10,7.82,30.0
320000,4,766,8.4,0.0,0.0,0.1,8.4,0.0,1.00,13.6,43,672,36.84,0.39,106,238,422,0.0,1.00,1.00,1.00,3.16,1.82,7.82,36.5
320000,57,657,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,24,690,35.94,0.34,157,266,234,0.0,1.00,1.00,1.00,2.90,1.06,7.88,29.9
321000,4,791,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.8,41,669,36.44,0.37,101,257,433,0.0,1.00,1.00,1.00,3.14,1.74,7.84,36.7
321000,57,608,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,33,707,36.97,0.35,155,234,219,0.0,1.00,1.00,1.00,2.90,1.10,7.82,29.2
322000,4,841,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,46,670,36.29,0.37,133,285,423,0.0,1.00,1.00,1.00,3.13,1.73,7.81,35.5
322000,57,577,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,38,692,36.18,0.34,121,220,236,0.0,1.00,1.00,1.00,2.92,1.14,7.80,30.8
323000,4,849,8.2,0.0,0.1,0.1,8.1,0.0,1.00,14.0,52,707,38.39,0.37,139,270,440,0.0,1.00,1.00,1.00,3.13,1.77,7.80,36.1
323000,57,586,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,26,656,34.41,0.35,123,242,221,0.0,1.00,1.00,1.00,2.91,1.08,7.86,29.7
324000,4,788,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,44,649,35.09,0.33,115,272,401,0.0,1.00,1.00,1.00,3.09,1.71,7.80,35.9
324000,57,625,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,28,677,35.50,0.35,132,233,260,0.0,1.00,1.00,1.00,2.87,1.10,7.79,30.6
325000,4,749,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,46,698,37.81,0.34,114,246,389,0.0,1.00,1.00,1.00,3.12,1.74,7.83,36.2
325000,57,681,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,34,669,35.09,0.35,155,248,278,0.0,1.00,1.00,1.00,2.89,1.14,7.80,30.5
326000,4,796,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,42,658,35.58,0.35,124,259,413,0.0,1.00,1.00,1.00,3.12,1.73,7.83,36.1
326000,57,633,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,26,666,34.90,0.31,134,246,253,0.0,1.00,1.00,1.00,2.92,1.09,7.90,30.7
327000,4,762,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.2,40,644,35.09,0.35,102,247,413,0.0,1.00,1.00,1.00,3.11,1.69,7.80,36.6
327000,57,649,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,28,685,35.99,0.37,146,257,246,0.0,1.00,1.00,1.00,2.91,1.09,7.88,30.2
328000,4,755,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,40,692,37.48,0.37,107,266,382,0.0,1.00,1.00,1.00,3.07,1.69,7.84,36.0
328000,57,646,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,28,654,34.28,0.34,147,233,266,0.0,1.00,1.00,1.00,2.91,1.06,7.89,31.1
329000,4,751,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,39,690,37.30,0.38,112,244,395,0.0,1.00,1.00,1.00,3.10,1.72,7.87,36.2
329000,57,675,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,38,689,36.18,0.36,163,250,262,0.0,1.00,1.00,1.00,2.92,1.16,7.90,30.5
330000,4,771,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,43,647,35.16,0.36,111,274,386,0.0,1.00,1.00,1.00,3.09,1.71,7.83,35.6
330000,57,669,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,37,677,35.54,0.35,148,239,282,0.0,1.00,1.00,1.00,2.91,1.18,7.81,31.2
331000,4,835,8.2,0.0,0.1,0.0,8.1,0.0,1.00,13.9,45,665,36.22,0.36,124,297,414,0.0,1.00,1.00,1.00,3.14,1.72,7.86,35.3
331000,57,595,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,36,689,36.20,0.36,136,206,253,0.0,1.00,1.00,1.00,2.91,1.17,7.77,31.2
332000,4,814,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,43,700,37.88,0.38,135,283,396,0.0,1.00,1.00,1.00,3.09,1.71,7.82,34.9
332000,57,599,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,26,706,37.32,0.37,132,205,262,0.0,1.00,1.00,1.00,2.93,1.14,7.87,31.7
333000,4,872,8.1,0.0,0.0,0.1,8.1,0.0,1.00,14.0,44,675,36.55,0.37,152,312,408,0.0,1.00,1.00,1.00,3.10,1.72,7.83,34.1
333000,57,549,7.5,0.0,0.1,0.0,7.4,0.0,1.00,15.7,31,665,35.02,0.38,118,197,234,0.0,1.00,1.00,1.00,2.94,1.24,7.78,31.9
334000,4,893,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,52,690,37.23,0.36,150,322,421,0.0,1.00,1.00,1.00,3.11,1.75,7.79,34.4
334000,57,537,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,26,693,36.37,0.37,104,193,240,0.0,1.00,1.00,1.00,2.90,1.08,7.82,32.4
335000,4,875,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,51,691,37.44,0.39,155,302,418,0.0,1.00,1.00,1.00,3.12,1.75,7.80,34.2
335000,57,552,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,26,680,35.67,0.34,103,206,243,0.0,1.00,1.00,1.00,2.93,1.11,7.83,32.7
336000,4,800,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.8,46,714,38.84,0.40,160,287,353,0.0,1.00,1.00,1.00,3.16,1.77,7.83,33.5
336000,57,594,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,28,671,35.27,0.34,91,205,298,0.0,1.00,1.00,1.00,2.88,1.12,7.81,34.1
337000,4,747,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,37,727,39.46,0.40,132,272,343,0.0,1.00,1.00,1.00,3.10,1.70,7.84,33.5
337000,57,661,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,28,672,35.31,0.35,106,228,327,0.0,1.00,1.00,1.00,2.92,1.08,7.88,34.5
338000,4,727,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.9,48,688,37.35,0.36,136,269,322,0.0,1.00,1.00,1.00,3.14,1.74,7.87,33.4
338000,57,689,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,27,672,35.34,0.38,112,238,339,0.0,1.00,1.00,1.00,2.91,1.09,7.86,34.2
339000,4,710,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,35,694,37.63,0.37,131,261,318,0.0,1.00,1.00,1.00,3.11,1.69,7.88,33.4
339000,57,697,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.9,35,666,34.95,0.36,112,238,347,0.0,1.00,1.00,1.00,2.95,1.12,7.85,34.0
340000,4,719,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,40,698,37.82,0.38,146,246,327,0.0,1.00,1.00,1.00,3.12,1.71,7.85,33.6
340000,57,707,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,32,661,34.73,0.36,112,241,354,0.0,1.00,1.00,1.00,2.90,1.13,7.87,34.0
341000,57,770,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,43,623,32.94,0.32,148,262,360,0.0,1.00,1.00,1.00,2.92,1.15,7.87,33.0
341000,4,674,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,50,674,36.43,0.35,117,236,321,0.0,1.00,1.00,1.00,3.06,1.73,7.73,34.5
342000,57,776,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,27,701,36.81,0.37,143,272,361,0.0,1.00,1.00,1.00,2.88,1.07,7.88,33.0
342000,4,653,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,37,619,33.93,0.35,111,240,302,0.0,1.00,1.00,1.00,3.14,1.75,7.83,34.2
343000,57,824,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,32,675,35.56,0.38,171,284,369,0.0,1.02,1.02,1.01,2.89,1.11,7.87,32.7
343000,4,598,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,31,648,35.30,0.40,84,223,291,0.0,1.00,1.00,1.00,3.11,1.76,7.78,34.8
344000,57,828,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,33,684,35.99,0.38,153,284,391,0.0,1.00,1.00,1.00,2.91,1.11,7.87,33.5
344000,4,617,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.1,43,641,35.06,0.38,103,235,279,0.0,1.00,1.00,1.00,3.09,1.75,7.74,33.6
345000,57,808,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,29,676,35.41,0.37,163,258,387,0.0,1.00,1.00,1.00,2.90,1.08,7.85,33.4
345000,4,600,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,38,653,35.89,0.36,84,221,295,0.0,1.00,1.00,1.00,3.09,1.73,7.78,34.7
346000,57,817,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,28,666,35.03,0.36,152,256,409,0.0,1.00,1.00,1.00,2.89,1.07,7.87,34.5
346000,4,610,8.3,0.0,0.1,0.1,8.1,0.0,1.00,13.8,40,646,35.32,0.33,98,243,269,0.0,1.00,1.00,1.00,3.11,1.76,7.85,32.9
347000,57,854,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,31,676,35.54,0.33,141,324,389,0.0,1.00,1.00,1.00,2.94,1.13,7.86,33.5
347000,4,568,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.6,39,686,37.55,0.40,104,176,288,0.0,1.00,1.00,1.00,3.18,1.86,7.82,34.7
348000,57,918,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,34,666,34.97,0.33,188,345,385,0.0,1.00,1.00,1.00,2.92,1.10,7.84,32.3
348000,4,500,8.5,0.0,0.0,0.0,8.4,0.0,1.00,13.3,34,691,38.10,0.39,64,150,286,0.0,1.00,1.00,1.00,3.12,1.86,7.77,36.6
349000,57,888,7.2,0.0,0.1,0.0,7.1,0.0,1.00,16.0,41,653,34.22,0.32,172,309,407,0.0,1.00,1.00,1.00,2.91,1.11,7.85,33.1
349000,4,562,8.5,0.0,0.1,0.0,8.4,0.0,1.00,13.3,26,626,34.64,0.33,80,192,290,0.0,1.00,1.00,1.00,3.19,1.85,7.86,35.4
350000,57,851,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,36,690,36.15,0.34,145,309,397,0.0,1.00,1.00,1.00,2.90,1.10,7.88,33.7
350000,4,568,8.5,0.0,0.1,0.0,8.4,0.0,1.00,13.6,38,668,36.61,0.34,100,193,275,0.0,1.00,1.00,1.00,3.16,1.86,7.81,34.4
351000,57,882,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,30,674,35.37,0.36,151,312,419,0.0,1.00,1.00,1.00,2.88,1.08,7.89,33.9
351000,4,402,8.8,0.0,0.0,0.0,8.8,0.0,1.00,12.6,17,677,38.24,0.39,49,101,252,0.0,1.00,1.00,1.00,3.16,1.93,7.77,37.7
352000,57,861,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,34,708,37.06,0.37,149,292,420,0.0,1.00,1.00,1.00,2.92,1.09,7.86,34.1
352000,4,580,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,35,651,35.22,0.32,112,209,259,0.0,1.00,1.00,1.00,3.14,1.76,7.78,33.2
353000,57,864,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,38,666,34.95,0.36,150,315,399,0.0,1.00,1.00,1.00,2.89,1.15,7.83,33.2
353000,4,419,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.4,31,618,34.82,0.38,45,94,280,0.0,1.00,1.00,1.00,3.21,2.00,7.82,38.7
354000,57,845,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,34,659,34.66,0.35,179,292,374,0.0,1.00,1.00,1.00,2.92,1.12,7.89,32.6
354000,4,579,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.9,38,686,37.13,0.36,88,185,306,0.0,1.00,1.00,1.00,3.11,1.78,7.80,35.3
355000,57,829,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,33,656,34.36,0.33,173,309,347,0.0,1.00,1.00,1.00,2.90,1.11,7.86,32.1
355000,4,590,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,34,711,38.59,0.36,85,197,308,0.0,1.00,1.00,1.00,3.19,1.75,7.85,35.6
356000,57,770,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,34,698,36.68,0.38,157,264,349,0.0,1.00,1.00,1.00,2.93,1.14,7.90,32.7
356000,4,661,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,32,709,38.50,0.38,90,236,335,0.0,1.00,1.00,1.00,3.10,1.72,7.82,35.3
357000,57,696,7.2,0.0,0.1,0.0,7.1,0.0,1.00,16.0,36,686,35.92,0.34,127,251,318,0.0,1.00,1.00,1.00,2.92,1.16,7.81,33.1
357000,4,534,8.8,0.0,0.0,0.0,8.8,0.0,1.00,12.6,30,617,34.65,0.39,50,127,357,0.0,1.00,1.00,1.00,3.17,1.96,7.77,39.1
358000,4,773,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,36,696,37.37,0.37,142,266,365,0.0,1.00,1.00,1.00,3.11,1.72,7.84,33.8
358000,57,650,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,26,671,35.07,0.32,119,227,304,0.0,1.00,1.00,1.00,2.94,1.13,7.83,33.5
359000,4,787,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,44,699,37.82,0.38,129,272,386,0.0,1.00,1.00,1.00,3.08,1.73,7.80,34.3
359000,57,660,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,33,683,35.79,0.37,144,226,290,0.0,1.00,1.00,1.00,2.93,1.15,7.82,32.4
360000,4,761,8.0,0.0,0.1,0.0,7.9,0.0,1.00,14.4,36,729,38.89,0.36,130,288,343,0.0,1.00,1.00,1.00,3.06,1.67,7.80,33.7
360000,57,658,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,36,662,34.77,0.36,139,210,309,0.0,1.00,1.00,1.00,2.91,1.14,7.83,33.1
361000,4,787,7.9,0.0,0.1,0.0,7.8,0.0,1.00,14.5,46,729,38.87,0.37,134,297,356,0.0,1.00,1.00,1.00,3.11,1.68,7.81,33.4
361000,57,635,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,29,650,34.17,0.37,121,205,309,0.0,1.00,1.00,1.00,2.93,1.15,7.78,34.2
362000,4,842,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,44,700,37.27,0.33,161,323,358,0.0,1.00,1.00,1.00,3.12,1.66,7.81,32.8
362000,57,614,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,27,647,34.07,0.36,103,191,320,0.0,1.00,1.00,1.00,2.91,1.12,7.87,35.2
363000,4,819,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,52,727,38.82,0.34,158,321,340,0.0,1.00,1.00,1.00,3.10,1.69,7.79,32.4
363000,57,609,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,26,658,34.62,0.38,101,187,321,0.0,1.00,1.00,1.00,2.90,1.11,7.87,35.4
364000,4,759,8.0,0.0,0.1,0.1,7.8,0.0,1.00,14.4,38,715,38.02,0.32,154,313,292,0.0,1.00,1.00,1.00,3.10,1.65,7.86,31.8
364000,57,664,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,26,663,35.00,0.38,104,192,368,0.0,1.00,1.00,1.00,2.91,1.18,7.84,35.7
365000,4,767,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,37,703,37.48,0.35,157,303,307,0.0,1.00,1.00,1.00,3.08,1.65,7.81,31.9
365000,57,664,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,38,665,35.12,0.36,113,191,360,0.0,1.00,1.00,1.00,2.91,1.22,7.81,35.4
