step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
49000,40,0,7119,872.9812,528.76,64.38,23.70,295,25.94,9.117,5.777,0.3206,182.370
49000,40,1,1051,76.7346,48.72,260.54,7.20,41,28.22,10.086,4.737,0.3168,219.734
49000,50,0,5550,468.8242,242.99,34.68,14.26,129,18.65,5.022,7.757,0.2759,74.533
49000,50,1,166,25.6396,11.82,30.08,8.63,6,23.43,6.802,5.506,0.5123,182.604
49000,60,0,3855,92.1557,81.19,0.31,9.47,4,10.59,1.390,10.304,0.1717,15.073
49000,70,0,4656,20.7122,19.62,0.02,7.06,0,4.32,0.109,12.723,0.1053,2.886
49000,80,0,3564,0.7107,1.05,0.01,11.13,0,1.28,0.000,14.172,0.0678,0.098
50000,-60,0,6691,26.8211,331.93,122.82,-13.00,1,-13.24,0.000,28.245,0.6196,7.284
50000,-60,1,1043,2.8628,65.66,150.20,-14.14,0,-14.14,0.000,29.136,0.7507,6.861
50000,-50,0,7754,508.5848,661.22,84.89,0.15,42,-2.53,0.009,18.435,0.5621,21.289
50000,-50,1,944,75.6133,102.66,178.28,-1.41,6,-3.87,0.005,19.622,0.5947,20.534
50000,-40,0,6829,701.9811,562.00,60.93,13.15,170,8.69,1.254,11.683,0.4887,55.933
50000,-40,1,1252,119.4390,86.00,246.33,4.35,17,6.80,1.021,12.972,0.4961,55.757
50000,-30,0,4795,676.1638,459.82,86.03,22.16,227,17.61,4.757,8.209,0.4713,120.877
50000,-30,1,3039,408.7695,289.55,1051.63,14.47,119,17.52,4.978,8.482,0.5503,159.904
50000,-30,2,343,78.1140,35.10,475.19,21.26,38,20.14,6.198,7.549,0.7450,250.961
50000,-20,0,2190,155.1268,100.00,49.48,41.16,67,25.91,9.227,5.801,0.3326,207.744
50000,-20,1,2792,272.4533,176.77,1169.04,24.34,93,25.61,9.157,5.961,0.4845,282.640
50000,-20,2,3237,278.1645,161.73,7293.83,17.01,214,24.11,8.594,6.614,0.6785,369.654
50000,-10,0,2271,582.5160,411.72,48.34,48.33,151,32.63,13.408,4.230,0.3000,385.602
50000,-10,1,1950,263.6899,162.15,842.84,30.87,113,33.52,13.900,3.965,0.4033,504.114
50000,-10,2,4003,261.9770,137.45,10942.74,23.55,269,29.80,12.055,5.232,0.6399,612.740
50000,0,0,2067,739.0270,1033.44,32.70,62.10,27,38.29,17.063,3.023,0.2198,426.105
50000,0,1,2308,314.8776,259.52,1217.55,41.27,56,38.61,17.235,2.934,0.3384,682.903
50000,0,2,3992,214.3524,120.36,9507.47,28.13,243,33.91,14.767,4.399,0.5025,738.993
50000,10,0,3530,749.5171,931.09,62.74,70.21,7,41.01,18.915,2.548,0.1848,459.797
50000,10,1,3302,647.6167,654.83,1617.97,42.78,36,39.71,18.180,2.908,0.2807,660.789
50000,10,2,2613,158.3257,94.99,4855.64,8.45,127,33.85,15.032,4.660,0.4219,692.781
50000,20,0,4700,762.2572,852.77,80.31,61.56,33,39.22,17.939,3.109,0.1827,402.512
50000,20,1,3289,505.1664,464.42,1334.74,28.85,69,38.56,17.525,3.232,0.2670,587.709
50000,20,2,456,42.3474,33.21,593.98,0.26,21,34.83,15.518,4.327,0.3761,644.802
50000,30,0,7398,885.9796,833.74,96.50,41.06,111,37.36,16.475,3.319,0.2285,405.827
50000,30,1,1876,234.7682,238.75,504.78,54.24,14,39.20,17.348,2.641,0.2336,441.591
50000,40,0,7123,797.4451,585.66,64.29,34.85,135,34.23,14.001,3.636,0.2469,302.708
50000,40,1,1047,104.4723,93.51,256.33,71.34,10,37.49,15.652,2.566,0.2627,342.837
50000,50,0,5549,518.1254,432.17,34.57,30.71,71,29.19,10.370,4.398,0.2131,142.724
50000,50,1,167,32.3845,20.87,30.32,62.07,9,33.89,12.587,2.714,0.4302,331.478
50000,60,0,3855,208.3795,199.31,0.32,25.57,8,23.99,6.333,4.851,0.1392,40.063
50000,70,0,4656,100.7472,92.91,0.02,31.94,1,23.30,3.468,2.879,0.0737,7.644
50000,80,0,3564,28.8263,25.10,0.01,34.48,0,25.25,1.525,0.471,0.0407,0.018
51000,-60,0,6780,0.1213,198.52,125.50,-17.42,9,-16.42,0.000,31.418,0.6317,4.843
51000,-60,1,954,0.0003,36.33,134.21,-16.22,1,-16.86,0.000,31.855,0.7589,4.277
51000,-50,0,7776,354.5818,597.28,83.81,-7.76,23,-5.69,0.000,21.003,0.5945,14.940
51000,-50,1,922,46.9257,87.75,169.24,-4.07,3,-6.46,0.000,21.716,0.6084,14.725
51000,-40,0,6846,718.9997,621.46,61.42,4.34,118,5.84,0.569,13.041,0.5104,42.900
51000,-40,1,1235,131.7074,132.87,239.53,11.05,18,4.69,0.460,13.922,0.5201,38.555
51000,-30,0,4795,637.5169,353.66,85.40,13.89,265,15.23,3.635,8.995,0.4580,95.498
51000,-30,1,3043,510.6441,333.35,1051.22,24.69,208,15.80,4.011,8.992,0.5473,124.175
51000,-30,2,339,41.1572,24.63,469.55,29.53,20,18.86,5.372,7.872,0.6871,176.810
51000,-20,0,2196,190.9801,98.16,49.67,15.54,104,24.10,8.141,6.242,0.3282,165.085
51000,-20,1,2784,390.0169,204.32,1163.10,24.18,201,23.86,8.064,6.369,0.4800,231.955
51000,-20,2,3239,291.8503,167.92,7266.04,41.05,244,23.29,7.970,6.797,0.6768,292.474
51000,-10,0,2273,354.3532,343.73,48.20,30.34,51,32.08,12.960,4.320,0.3104,322.714
51000,-10,1,1948,229.5046,113.48,839.73,25.06,89,32.16,12.988,4.220,0.4041,458.518
51000,-10,2,4003,210.3585,99.31,10910.05,47.30,264,29.60,11.778,5.243,0.6517,531.851
51000,0,0,2068,808.4677,1122.20,32.41,30.85,30,38.24,16.947,3.001,0.2204,406.243
51000,0,1,2334,409.2858,298.34,1234.24,30.20,79,38.14,16.888,2.990,0.3353,654.148
51000,0,2,3965,228.6683,134.90,9417.71,53.57,217,34.50,15.012,4.244,0.5077,689.190
51000,10,0,3548,933.9787,1281.99,63.23,29.92,11,41.50,19.166,2.411,0.1724,454.310
51000,10,1,3318,934.3769,1000.03,1627.64,37.05,51,40.31,18.569,2.784,0.2686,654.105
51000,10,2,2579,175.1048,126.76,4780.48,70.52,114,35.61,16.053,4.281,0.4178,675.225
51000,20,0,4717,946.4456,1179.13,80.72,37.29,44,40.94,18.992,2.733,0.1627,405.405
51000,20,1,3285,710.0904,739.19,1326.99,55.86,69,40.61,18.850,2.837,0.2496,593.186
51000,20,2,443,46.9153,30.54,576.45,76.55,18,36.92,16.770,3.857,0.3787,690.945
51000,30,0,7411,1249.0621,1325.43,96.49,48.44,90,40.25,18.314,2.718,0.1928,406.682
51000,30,1,1863,392.7239,418.95,493.86,41.39,41,41.66,18.976,2.186,0.2168,503.952
51000,40,0,7126,1087.2548,885.10,63.98,49.38,171,38.17,16.440,2.775,0.2130,332.782
51000,40,1,1044,171.3293,173.57,251.57,27.19,25,40.51,17.590,1.971,0.2310,412.294
51000,50,0,5548,655.0008,534.94,34.31,47.74,126,34.26,13.238,3.102,0.1702,167.855
51000,50,1,168,52.7272,38.40,30.51,26.47,16,37.57,14.872,1.946,0.3831,426.272
51000,60,0,3855,247.2490,298.67,0.32,42.98,7,30.34,9.478,2.938,0.1074,50.461
51000,70,0,4656,106.5779,138.18,0.02,35.25,2,31.84,7.214,0.697,0.0400,10.659
51000,80,0,3564,35.0774,41.81,0.01,34.06,0,34.33,5.461,0.001,0.0114,0.001
52000,-60,0,6839,12.2134,124.52,125.19,-10.84,7,-13.67,0.000,28.669,0.6390,6.190
52000,-60,1,895,1.0610,19.63,122.00,-19.46,3,-14.11,0.000,29.107,0.7675,6.125
52000,-50,0,7797,639.3966,753.27,83.22,-0.85,72,-3.00,0.007,18.836,0.6021,19.342
52000,-50,1,901,82.3193,104.07,161.60,-18.12,11,-4.19,0.003,19.912,0.6139,18.759
52000,-40,0,6865,1003.2422,836.03,62.20,7.98,256,8.18,1.182,11.973,0.5134,52.597
52000,-40,1,1216,198.1084,178.18,232.96,-9.66,28,6.59,0.991,13.103,0.5059,48.521
52000,-30,0,4802,576.3841,425.10,85.48,14.85,198,17.19,4.625,8.377,0.4630,113.092
52000,-30,1,3045,374.0459,255.56,1053.01,4.17,140,17.32,4.874,8.519,0.5087,144.833
52000,-30,2,330,29.0750,14.78,458.14,-4.91,22,19.97,6.114,7.584,0.6621,215.209
52000,-20,0,2211,176.3635,129.17,50.71,17.74,44,25.33,9.002,5.982,0.3102,179.499
52000,-20,1,2766,330.5751,228.14,1152.60,27.17,153,25.33,8.965,5.984,0.4345,253.946
52000,-20,2,3242,265.1893,155.96,7223.54,1.47,192,24.11,8.540,6.555,0.6490,345.906
52000,-10,0,2281,382.1972,406.34,48.52,9.83,54,32.16,13.164,4.308,0.2985,341.786
52000,-10,1,1937,203.5832,113.25,832.81,45.11,79,33.33,13.731,3.958,0.3843,467.959
52000,-10,2,4006,179.6894,89.53,10850.04,8.38,270,29.82,11.987,5.159,0.6311,597.688
52000,0,0,2076,809.1002,1252.59,32.78,18.40,12,37.67,16.689,3.113,0.2141,423.638
52000,0,1,2350,415.1799,373.32,1245.79,43.28,40,38.46,17.121,2.923,0.3207,648.081
52000,0,2,3941,211.9532,135.42,9308.75,10.80,206,33.92,14.686,4.332,0.4984,727.863
52000,10,0,3560,1111.9120,1617.16,63.21,27.09,10,40.33,18.506,2.639,0.1746,452.040
52000,10,1,3346,1089.8968,1278.00,1641.22,33.14,50,39.62,18.138,2.920,0.2670,641.904
52000,10,2,2539,177.6024,119.30,4690.94,9.85,120,34.43,15.247,4.465,0.4221,694.602
52000,20,0,4728,1178.6309,1523.01,80.50,20.37,69,38.77,17.644,3.142,0.1701,388.152
52000,20,1,3282,883.1689,978.50,1314.90,22.43,134,38.95,17.715,3.119,0.2623,584.202
52000,20,2,435,44.6460,28.84,564.66,19.40,29,35.64,15.856,4.088,0.4127,707.363
52000,30,0,7422,1648.3646,1603.80,96.31,19.40,307,37.46,16.500,3.240,0.1992,363.422
52000,30,1,1852,570.1618,550.06,485.12,23.56,52,39.05,17.272,2.648,0.2568,516.096
52000,40,0,7130,1190.6188,800.53,63.93,14.32,430,34.50,14.117,3.518,0.2241,299.769
52000,40,1,1040,227.3332,162.33,247.56,25.65,84,36.89,15.302,2.657,0.2712,408.493
52000,50,0,5547,500.8848,348.96,34.12,6.39,225,29.49,10.456,4.232,0.1745,149.089
52000,50,1,169,26.7024,11.24,30.50,24.23,9,33.69,12.492,2.736,0.3702,391.255
52000,60,0,3855,271.6812,313.46,0.32,2.90,56,24.38,6.440,4.635,0.1107,42.036
52000,70,0,4656,92.1626,150.83,0.02,6.78,6,23.72,3.610,2.709,0.0419,11.807
52000,80,0,3564,10.9889,33.42,0.01,12.62,0,25.76,1.647,0.393,0.0042,0.972
53000,-60,0,6894,236.2086,253.29,125.86,9.57,33,-4.52,0.003,20.064,0.6425,14.086
53000,-60,1,840,29.2370,34.25,112.55,21.49,3,-4.79,0.002,20.305,0.7793,15.488
53000,-50,0,7806,1363.8539,972.97,82.73,22.06,415,5.95,0.710,13.069,0.5708,41.569
53000,-50,1,892,171.5574,135.12,157.81,39.06,55,4.85,0.621,13.890,0.5694,38.055
53000,-40,0,6877,1022.3041,510.90,62.62,33.64,541,16.27,4.027,8.570,0.4392,97.405
53000,-40,1,1204,282.2333,212.08,228.53,48.38,86,14.60,3.605,9.524,0.4415,82.806
53000,-30,0,4800,761.3022,432.84,85.02,41.09,331,23.99,8.023,6.223,0.4231,190.584
53000,-30,1,3044,390.1283,215.48,1047.35,48.50,193,23.82,8.161,6.499,0.4590,226.267
53000,-30,2,333,37.9767,20.29,461.55,61.54,25,26.35,9.535,5.753,0.6110,338.394
53000,-20,0,2219,208.6018,168.77,50.86,55.14,47,30.82,12.185,4.605,0.2682,240.998
53000,-20,1,2762,296.3446,163.53,1149.43,42.96,137,30.25,11.908,4.796,0.3833,357.419
53000,-20,2,3238,243.6593,102.95,7186.07,54.39,234,29.02,11.441,5.340,0.5831,482.578
53000,-10,0,2287,428.5297,544.56,48.60,70.21,20,35.91,15.565,3.586,0.2652,375.960
53000,-10,1,1922,220.2318,181.44,817.99,40.38,28,35.99,15.500,3.461,0.3446,548.711
53000,-10,2,4015,156.8464,79.76,10797.94,54.06,232,32.86,13.990,4.567,0.5778,701.653
53000,0,0,2076,886.1467,1426.95,32.36,68.19,17,39.38,17.852,2.884,0.2056,420.543
53000,0,1,2376,565.7235,598.11,1258.05,45.35,51,39.11,17.594,2.853,0.3080,660.544
53000,0,2,3915,239.4846,182.62,9211.21,53.59,184,34.79,15.381,4.278,0.4930,745.377
53000,10,0,3573,1375.3606,1968.82,62.96,58.12,25,39.66,18.041,2.848,0.1918,414.435
53000,10,1,3368,1219.9154,1193.58,1647.21,47.68,221,38.15,17.152,3.214,0.2859,607.537
53000,10,2,2504,209.9922,128.27,4617.11,39.96,150,32.56,14.269,5.038,0.4525,646.341
53000,20,0,4748,1331.4564,1362.50,81.20,54.00,233,35.77,15.675,3.847,0.1965,322.557
53000,20,1,3269,812.3459,428.14,1307.03,39.36,253,34.94,15.168,4.000,0.3145,523.733
53000,20,2,428,56.1880,33.10,555.83,19.86,29,31.41,13.441,5.210,0.4664,595.490
53000,30,0,7430,1119.7253,687.33,96.00,39.70,338,31.54,12.773,4.626,0.2356,280.624
53000,30,1,1844,328.8323,77.34,478.79,40.59,134,33.54,13.684,3.845,0.3167,437.589
53000,40,0,7133,620.6530,313.35,63.99,32.21,324,26.25,9.273,5.675,0.2612,192.057
53000,40,1,1037,86.9827,18.90,243.63,38.35,56,29.71,10.789,4.337,0.3226,289.466
53000,50,0,5549,268.8120,199.79,34.18,25.42,98,19.07,5.179,7.584,0.2054,78.958
53000,50,1,167,8.8769,2.92,30.09,28.35,7,25.05,7.418,4.920,0.4314,206.397
53000,60,0,3855,165.3267,223.08,0.32,12.87,22,11.06,1.480,10.023,0.1321,23.227
53000,70,0,4656,56.5070,122.61,0.02,1.02,6,5.10,0.135,12.133,0.0708,8.396
53000,80,0,3564,1.1142,20.81,0.01,-8.23,0,2.32,0.000,13.274,0.0269,6.039
54000,-60,0,6921,997.9963,552.18,126.91,1.67,350,8.51,1.162,11.598,0.6114,51.406
54000,-60,1,813,134.2817,66.76,109.23,3.21,47,8.38,1.116,11.647,0.7405,57.682
54000,-50,0,7817,1293.7171,663.49,82.98,6.84,607,17.52,4.523,8.040,0.4640,111.765
54000,-50,1,881,174.3643,86.29,154.56,8.47,67,16.51,4.171,8.539,0.4424,98.377
54000,-40,0,6891,690.4300,454.82,63.40,13.25,275,25.87,8.921,5.534,0.3780,212.576
54000,-40,1,1190,134.4241,83.73,223.09,17.73,49,24.52,8.358,6.148,0.3168,172.169
54000,-30,0,4803,565.4861,345.39,85.03,21.08,206,31.47,12.447,4.294,0.3651,359.875
54000,-30,1,3046,337.9666,227.57,1046.72,23.71,133,31.30,12.520,4.517,0.3845,387.157
54000,-30,2,328,23.1322,9.58,454.57,24.11,12,33.13,13.600,4.068,0.5035,569.133
54000,-20,0,2230,215.7648,216.95,51.27,19.18,13,35.28,15.048,3.592,0.2267,353.665
54000,-20,1,2764,279.8606,221.63,1151.87,24.42,73,35.27,15.145,3.685,0.3334,507.823
54000,-20,2,3225,160.5574,90.81,7120.53,31.55,211,34.39,14.734,4.068,0.5175,699.163
54000,-10,0,2290,531.6204,731.52,48.28,20.16,6,37.60,16.633,3.184,0.2412,444.512
54000,-10,1,1921,300.7476,253.01,811.77,29.28,46,37.99,16.930,3.120,0.3136,641.813
54000,-10,2,4013,138.5085,91.96,10710.10,30.80,180,35.50,15.625,3.965,0.5278,820.085
54000,0,0,2079,903.2336,1371.94,32.20,17.46,62,37.81,16.712,3.074,0.2143,435.917
54000,0,1,2411,563.6317,288.17,1280.97,28.83,165,38.02,16.883,3.062,0.3152,677.128
54000,0,2,3877,246.5091,145.65,9098.66,29.78,204,34.46,15.086,4.313,0.4916,723.398
54000,10,0,3591,1477.7729,1527.20,63.51,14.70,303,34.90,14.786,3.657,0.2323,384.545
54000,10,1,3366,820.5742,293.42,1639.34,29.23,392,34.40,14.662,3.983,0.3221,543.904
54000,10,2,2488,148.5401,73.06,4574.27,36.81,135,30.24,12.744,5.628,0.4956,511.743
54000,20,0,4762,980.6540,645.08,81.73,10.21,315,28.48,11.044,5.433,0.2446,247.389
54000,20,1,3261,466.7580,226.63,1304.88,30.64,268,28.94,11.334,5.380,0.3932,368.253
54000,20,2,422,48.9520,24.25,548.18,41.20,32,27.15,10.786,6.373,0.5041,380.846
54000,30,0,7433,761.6937,431.29,95.91,13.91,283,22.17,7.370,7.131,0.3107,156.159
54000,30,1,1841,213.3455,156.17,475.68,13.69,67,24.09,8.047,6.177,0.4434,235.469
54000,40,0,7136,576.6483,451.94,64.06,7.62,103,14.52,3.556,9.576,0.3478,81.535
54000,40,1,1034,37.8736,29.61,239.51,-4.07,13,17.17,4.277,8.040,0.4350,117.068
54000,50,0,5551,209.7309,222.68,33.91,-4.25,30,5.05,0.751,13.855,0.2620,28.328
54000,50,1,165,3.7687,4.26,29.35,-4.21,3,11.67,1.681,9.592,0.4986,71.116
54000,60,0,3855,42.6932,146.26,0.30,-14.85,0,-5.31,0.008,20.840,0.1640,7.195
54000,70,0,4656,5.5197,75.59,0.02,-23.83,0,-14.26,0.000,29.258,0.0951,2.875
54000,80,0,3564,0.0000,12.61,0.00,-29.63,0,-22.43,0.000,37.433,0.0531,1.933
55000,-60,0,6912,1165.5216,495.29,126.32,38.25,462,22.86,6.541,5.801,0.4941,161.948
55000,-60,1,822,167.8774,92.52,110.87,25.41,45,22.06,6.211,6.109,0.5952,181.541
55000,-50,0,7827,886.9724,479.20,83.54,45.11,316,29.59,10.750,4.325,0.3738,263.877
55000,-50,1,871,129.0092,84.05,152.08,26.92,39,27.59,9.818,5.024,0.3508,231.872
55000,-40,0,6901,778.6436,532.59,63.68,48.02,199,35.23,14.582,3.275,0.3159,402.897
55000,-40,1,1180,131.9560,132.44,218.57,22.89,11,32.79,13.337,4.034,0.2785,314.096
55000,-30,0,4814,604.0192,459.39,85.52,46.10,121,38.16,16.808,2.919,0.2937,539.514
55000,-30,1,3040,373.1833,301.23,1040.34,29.05,88,36.81,16.127,3.312,0.3102,562.140
55000,-30,2,323,20.7198,16.93,446.87,27.58,7,37.62,16.667,3.147,0.4390,843.747
55000,-20,0,2250,320.3027,380.87,52.51,50.90,8,39.13,17.705,2.914,0.1960,427.852
55000,-20,1,2757,409.8241,398.37,1150.19,40.88,33,39.00,17.652,2.951,0.2880,623.596
55000,-20,2,3212,184.6249,130.59,7042.73,19.53,142,36.81,16.401,3.530,0.4703,903.635
55000,-10,0,2297,731.0814,951.17,48.40,40.03,24,37.92,16.963,3.176,0.2439,477.190
55000,-10,1,1922,346.7485,277.88,811.89,39.67,31,38.95,17.596,2.942,0.3119,671.424
55000,-10,2,4005,166.7462,79.99,10604.57,20.61,256,35.26,15.550,3.998,0.5168,872.942
55000,0,0,2086,861.4674,1027.90,32.50,44.57,146,35.44,15.226,3.614,0.2444,408.083
55000,0,1,2428,288.1277,153.86,1294.57,37.15,119,35.91,15.485,3.475,0.3554,595.896
55000,0,2,3853,243.6622,142.03,9007.59,15.11,239,31.26,13.156,5.055,0.5368,638.499
55000,10,0,3601,830.5799,374.29,63.69,44.18,365,29.90,11.691,4.858,0.2631,316.189
55000,10,1,3363,278.8653,139.38,1633.30,23.37,176,29.27,11.532,5.208,0.3944,394.726
55000,10,2,2481,124.8610,72.02,4544.23,-6.25,132,24.01,9.222,7.319,0.5853,386.129
55000,20,0,4777,501.2137,279.88,82.27,25.67,229,20.69,6.881,7.823,0.2919,144.981
55000,20,1,3263,324.6527,195.65,1311.68,4.48,145,20.72,6.883,7.780,0.4658,214.221
55000,20,2,405,45.2459,32.28,528.52,-9.45,13,18.94,6.400,8.798,0.5957,232.627
55000,30,0,7437,635.1231,480.90,95.25,4.08,174,11.82,2.862,11.035,0.3670,71.030
55000,30,1,1837,229.5315,181.85,470.67,15.09,60,14.24,3.407,9.570,0.5216,114.602
55000,40,0,7142,525.9132,440.56,63.66,-7.71,124,2.33,0.443,15.688,0.4037,34.540
55000,40,1,1028,64.0231,60.99,233.46,16.71,5,5.89,0.646,13.072,0.5025,44.635
55000,50,0,5565,85.1337,174.35,34.17,-17.75,11,-8.43,0.002,23.773,0.3056,11.359
55000,50,1,151,0.9424,3.02,27.03,6.37,1,-0.00,0.011,16.158,0.5780,32.503
55000,60,0,3855,0.8918,86.46,0.29,-27.05,0,-19.39,0.000,34.393,0.1838,2.722
55000,70,0,4656,0.0000,45.68,0.02,-30.57,0,-27.17,0.000,42.172,0.1063,1.189
55000,80,0,3564,0.0000,7.64,0.00,-30.77,0,-30.53,0.000,45.530,0.0602,0.716
56000,-60,0,6908,1071.3915,573.49,126.44,39.45,315,33.98,12.658,2.773,0.3995,324.164
56000,-60,1,826,280.8144,178.06,112.85,55.23,71,33.90,12.708,2.896,0.4992,376.137
56000,-50,0,7833,1180.7129,949.50,83.78,43.60,191,38.49,16.224,2.331,0.3049,423.744
56000,-50,1,865,149.2860,142.60,150.34,61.27,10,37.39,15.754,2.754,0.3020,375.961
56000,-40,0,6915,1036.8563,1046.12,64.24,48.54,51,41.88,18.942,2.004,0.2389,526.601
56000,-40,1,1166,198.0879,223.13,213.23,68.52,3,40.33,18.168,2.519,0.2154,408.330
56000,-30,0,4824,801.2088,819.99,85.49,48.16,34,42.66,19.807,2.089,0.2325,619.435
56000,-30,1,3030,521.5081,522.44,1025.89,65.43,27,41.57,19.225,2.432,0.2557,630.641
56000,-30,2,323,35.2133,30.59,442.92,68.40,9,42.21,19.754,2.368,0.3734,938.352
56000,-20,0,2265,461.8319,578.72,53.12,40.48,2,41.44,19.195,2.466,0.1749,454.503
56000,-20,1,2755,674.2080,683.78,1146.43,49.42,36,41.07,18.914,2.506,0.2660,673.722
56000,-20,2,3199,256.6586,173.72,6972.83,69.27,140,39.69,18.261,3.009,0.4463,950.172
56000,-10,0,2305,866.2253,1110.88,48.73,47.29,37,38.51,17.260,3.062,0.2530,460.685
56000,-10,1,1923,444.8709,307.73,813.55,36.97,87,38.27,16.972,2.958,0.3264,656.192
56000,-10,2,3996,154.0273,88.54,10537.21,60.33,184,35.84,15.815,3.876,0.5387,824.888
56000,0,0,2089,640.8383,673.18,32.47,34.15,100,33.60,13.909,3.960,0.2618,343.000
56000,0,1,2437,272.2632,177.74,1302.73,30.14,119,33.25,13.625,3.939,0.4108,507.181
56000,0,2,3841,251.5834,184.35,8956.66,52.42,174,29.69,12.046,5.412,0.5767,512.438
56000,10,0,3599,349.9566,195.33,62.88,19.81,140,25.72,9.090,5.849,0.3057,204.269
56000,10,1,3372,313.0000,228.82,1634.96,24.47,119,25.07,8.976,6.266,0.4663,274.401
56000,10,2,2474,168.1983,112.91,4532.14,49.98,95,20.56,7.253,8.364,0.6593,264.751
56000,20,0,4786,442.3868,361.82,82.20,15.09,68,15.03,4.038,9.670,0.3405,79.966
56000,20,1,3256,387.4863,266.10,1304.77,24.31,137,15.10,4.128,9.714,0.5294,128.907
56000,20,2,403,66.1487,44.42,524.30,38.81,25,13.78,3.970,10.698,0.6675,144.473
56000,30,0,7452,621.3695,557.58,95.20,8.96,90,4.78,0.754,14.280,0.4102,36.250
56000,30,1,1822,213.0822,141.84,461.28,6.13,58,7.22,1.027,12.631,0.5483,64.957
56000,40,0,7160,198.8375,321.06,63.51,-2.17,27,-5.60,0.005,21.207,0.4376,17.245
56000,40,1,1010,47.7858,60.99,223.75,-7.61,8,-2.19,0.005,18.079,0.5278,23.553
56000,50,0,5580,6.4990,103.14,34.02,-13.72,3,-16.69,0.000,31.695,0.3368,5.756
56000,50,1,136,0.0121,1.81,24.34,-12.63,1,-7.86,0.000,22.870,0.6492,26.875
56000,60,0,3855,0.0000,51.59,0.28,-26.77,0,-27.23,0.000,42.232,0.1949,1.523
56000,70,0,4656,0.0000,27.57,0.02,-31.68,0,-31.31,0.000,46.313,0.1119,0.735
56000,80,0,3564,0.0000,4.63,0.00,-30.79,0,-30.78,0.000,45.776,0.0640,0.561
57000,-60,0,6902,1209.1311,780.78,126.44,26.11,370,37.11,14.610,2.047,0.3608,416.980
57000,-60,1,832,272.5404,130.85,114.15,8.84,105,36.51,14.264,2.187,0.4238,511.060
57000,-50,0,7837,1671.5684,1430.25,83.60,28.61,189,40.63,17.638,1.876,0.2691,510.412
57000,-50,1,861,213.4849,174.18,148.41,5.46,28,38.86,16.603,2.303,0.2832,492.616
57000,-40,0,6939,1575.4660,1762.58,65.55,29.49,41,43.11,19.774,1.739,0.2039,559.694
57000,-40,1,1142,277.2870,332.67,206.29,11.67,6,41.06,18.550,2.229,0.1965,477.758
57000,-30,0,4837,1151.5832,1296.46,85.37,31.28,38,43.22,20.167,1.941,0.2055,630.308
57000,-30,1,3028,763.9608,829.76,1019.37,19.63,12,41.75,19.272,2.286,0.2410,677.260
57000,-30,2,312,35.7349,30.90,426.58,9.26,6,41.81,19.342,2.282,0.3572,1025.135
57000,-20,0,2277,633.4117,840.70,53.45,25.57,0,40.94,18.817,2.474,0.1742,471.205
57000,-20,1,2762,924.9949,1009.61,1149.05,35.61,28,41.00,18.840,2.471,0.2684,706.894
57000,-20,2,3180,254.5287,166.51,6885.33,13.29,149,39.18,17.796,2.974,0.4472,1022.707
57000,-10,0,2311,889.0703,1151.63,48.75,11.46,36,36.94,16.162,3.239,0.2592,470.826
57000,-10,1,1924,389.1284,278.03,813.98,45.53,53,37.77,16.608,3.039,0.3309,640.376
57000,-10,2,3989,160.0736,82.12,10471.93,13.36,252,34.75,15.027,3.999,0.5688,855.124
57000,0,0,2092,503.3282,572.43,31.86,9.51,41,31.46,12.598,4.371,0.2671,306.359
57000,0,1,2442,241.2829,129.87,1308.21,33.60,107,31.91,12.767,4.225,0.4256,468.211
57000,0,2,3833,260.0226,125.33,8904.31,8.92,265,28.00,10.992,5.750,0.6067,495.783
57000,10,0,3607,354.9128,254.43,63.06,6.44,121,23.21,7.855,6.611,0.3341,166.757
57000,10,1,3361,476.2439,283.29,1625.99,20.50,212,23.09,7.910,6.829,0.4896,240.488
57000,10,2,2477,203.1374,126.11,4513.05,6.41,135,18.78,6.275,8.856,0.6585,230.606
57000,20,0,4802,509.5616,424.30,82.58,-3.93,115,12.10,3.016,10.953,0.3606,65.959
57000,20,1,3249,431.8212,317.96,1301.62,7.27,128,12.78,3.163,10.583,0.5407,103.792
57000,20,2,394,54.4066,39.44,511.74,8.04,13,12.18,3.181,11.218,0.6883,122.019
57000,30,0,7465,693.6898,772.94,94.83,-6.55,73,1.87,0.339,15.987,0.4490,27.886
57000,30,1,1809,173.3352,183.98,450.47,-6.04,16,4.33,0.489,14.210,0.5474,49.351
57000,40,0,7172,124.1593,276.33,62.48,-14.69,13,-8.61,0.000,23.840,0.4744,12.484
57000,40,1,998,36.6376,61.88,214.00,-16.75,10,-5.43,0.000,20.746,0.5483,18.406
57000,50,0,5594,0.2007,59.96,33.72,-24.62,2,-19.66,0.000,34.665,0.3528,4.435
57000,50,1,122,0.0007,1.09,21.82,-17.45,0,-10.54,0.000,25.539,0.7243,23.990
57000,60,0,3855,0.0000,31.19,0.26,-31.07,0,-29.61,0.000,44.613,0.2007,1.155
57000,70,0,4656,0.0000,16.70,0.02,-31.81,0,-31.78,0.000,46.785,0.1161,0.608
57000,80,0,3564,0.0000,2.80,0.00,-30.80,0,-30.79,0.000,45.795,0.0672,0.495
58000,-60,0,6900,1394.8814,600.23,127.09,41.87,684,33.25,12.224,2.942,0.3911,340.864
58000,-60,1,834,193.5973,101.43,115.15,51.56,78,32.60,11.835,3.091,0.4570,395.783
