step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,966,1.86,34.78,23.41,294,1,2,0,1.00,1.00,1.00,1,4,4,36.4,15.964,15,2.000,0.655,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,965,0.00,29.14,43.52,340,0,0,0,1.00,1.00,1.00,4,4,4,15.1,24.664,16,2.000,0.782,4,1.000,0
100000,33.00,16,1,7,1,7,0,1.00,0,0.212,963,0.06,27.55,32.41,379,0,0,0,1.00,1.00,1.00,4,4,4,19.2,8.044,16,2.000,0.690,4,1.000,0
100000,6.29,34,0,0,0,7,0,1.00,20,0.000,963,0.26,60.09,1.72,1,1,1,0,1.00,1.00,1.00,1,2,4,29.9,8.817,7,0.898,0.441,8,1.000,0
100000,6.68,53,0,0,0,8,0,1.00,24,0.000,959,0.56,119.99,1.62,1,0,1,0,1.00,1.00,1.00,2,2,4,20.7,15.510,8,0.834,0.496,9,1.000,1
100000,28.00,16,0,7,2,6,0,1.00,0,0.250,935,0.00,26.52,43.46,379,1,0,0,1.00,1.00,1.00,2,4,4,30.7,13.059,15,2.000,0.664,4,1.000,1
100000,35.00,16,2,7,1,6,0,1.12,0,0.200,924,0.00,25.08,65.61,379,2,1,3,1.00,1.00,1.25,2,4,4,49.1,12.661,16,2.000,0.784,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,924,0.00,30.94,38.39,379,0,0,0,1.00,1.00,1.00,4,4,4,17.9,16.094,16,2.000,0.615,4,1.000,0
100000,4.00,25,0,1,2,0,0,1.00,12,0.250,919,0.00,25.24,38.85,380,2,0,0,1.00,1.00,1.00,2,3,1,39.9,0.390,3,2.000,0.831,5,1.000,0
100000,28.00,16,0,9,2,4,0,1.00,0,0.321,918,1.70,18.39,42.76,340,1,2,0,1.00,1.00,1.00,3,4,4,28.1,15.984,15,2.000,0.753,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,911,0.00,28.74,43.31,340,0,0,0,1.00,1.00,1.00,4,4,4,22.2,13.101,16,2.000,0.844,4,1.000,0
100000,30.00,16,0,7,2,7,0,1.00,0,0.233,897,0.00,14.80,42.33,340,2,2,0,1.00,1.00,1.00,4,4,4,41.2,0.897,16,2.000,0.844,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,896,0.00,18.96,70.82,340,2,1,0,1.00,1.00,1.00,1,4,4,47.0,14.608,16,2.000,0.846,4,1.000,0
100000,28.00,16,0,7,2,6,0,1.00,0,0.250,894,0.00,20.75,45.03,340,1,0,0,1.00,1.00,1.00,4,4,4,28.8,12.346,15,2.000,0.847,4,1.000,1
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,890,0.00,29.67,56.84,379,2,0,0,1.00,1.00,1.00,4,4,4,40.2,36.634,16,2.000,0.643,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,884,2.46,21.85,66.19,340,1,0,0,1.00,1.00,1.00,4,4,4,32.6,22.678,16,2.000,0.782,4,1.000,0
100000,20.00,16,0,4,2,5,0,1.00,2,0.200,881,2.82,23.31,36.85,379,2,2,0,1.00,1.00,1.00,2,3,4,40.7,7.085,11,2.000,0.572,4,1.000,0
100000,8.77,32,0,0,0,10,0,1.00,18,0.000,880,-0.00,37.94,2.04,1,2,2,0,1.00,1.00,1.00,2,4,3,51.9,2.192,10,0.877,0.405,8,1.000,0
100000,28.00,16,0,7,2,6,0,1.00,0,0.250,876,0.00,24.08,50.70,379,0,0,0,1.00,1.00,1.00,4,4,4,23.7,12.931,15,2.000,0.722,4,1.000,1
100000,7.01,32,0,0,0,8,0,1.00,14,0.000,873,0.00,30.61,1.63,1,2,2,0,1.00,1.00,1.00,2,8,1,39.3,2.663,8,0.877,0.405,8,1.000,0
100000,17.88,64,0,0,0,24,0,1.00,16,0.000,871,0.27,72.33,4.30,1,0,0,0,1.00,1.00,1.00,4,4,6,24.3,10.874,24,0.745,0.601,9,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,868,0.00,16.69,37.44,379,1,0,0,1.00,1.00,1.00,1,4,4,30.4,5.015,16,2.000,0.641,4,1.000,0
100000,6.72,37,0,0,0,8,0,1.00,24,0.000,866,0.00,47.95,4.71,1,1,0,0,1.00,1.00,1.00,2,4,2,27.1,8.216,8,0.840,0.413,9,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,866,0.00,29.63,7.07,340,1,0,0,1.00,1.00,1.00,4,4,4,32.2,3.320,15,2.000,0.762,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,865,1.36,27.36,26.85,340,1,1,0,1.00,1.00,1.00,4,4,4,29.9,36.379,16,2.000,0.733,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,864,0.00,22.82,76.92,340,0,1,0,1.00,1.00,1.00,2,4,4,6.5,20.941,16,2.000,0.847,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,862,0.00,22.83,41.89,379,0,0,0,1.00,1.00,1.00,4,4,4,19.9,17.895,16,2.000,0.619,4,1.000,0
100000,33.00,16,1,7,1,7,0,1.00,0,0.212,861,0.00,31.48,18.54,379,0,0,0,1.00,1.00,1.00,4,4,4,21.1,23.801,16,2.000,0.690,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,861,1.49,17.31,49.13,340,0,1,0,1.00,1.00,1.00,1,4,4,17.6,8.761,16,2.000,0.844,4,1.000,0
100000,6.72,71,0,0,0,9,0,1.00,22,0.000,858,0.00,58.02,0.78,1,1,0,0,1.00,1.00,1.00,2,3,4,33.7,5.704,9,0.747,0.606,9,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,857,0.00,27.50,117.84,340,2,1,0,1.00,1.00,1.00,4,4,4,54.6,23.734,16,2.000,0.847,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,856,1.88,32.31,28.49,340,1,1,0,1.00,1.00,1.00,4,4,4,35.9,27.313,16,2.000,0.844,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,856,0.00,23.60,45.21,379,0,0,0,1.00,1.00,1.00,2,4,4,17.8,13.340,16,2.000,0.619,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,853,-0.00,17.59,46.33,340,2,1,0,1.00,1.00,1.00,4,4,4,44.6,11.511,15,2.000,0.802,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,851,0.00,33.85,18.01,379,0,0,0,1.00,1.00,1.00,2,4,4,17.5,27.191,16,2.000,0.643,4,1.000,0
100000,33.00,16,1,7,1,7,0,1.00,0,0.212,848,0.00,33.89,38.62,379,0,0,0,1.00,1.00,1.00,2,4,4,17.9,34.725,16,2.000,0.690,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,845,0.00,22.00,46.03,379,0,0,0,1.00,1.00,1.00,4,4,4,16.1,24.256,16,2.000,0.643,4,1.000,0
100000,12.79,57,0,0,0,16,0,1.00,22,0.000,843,0.02,54.17,5.16,1,2,2,0,1.00,1.00,1.00,3,4,5,49.8,21.693,16,0.799,0.447,10,1.000,0
100000,0.86,35,0,0,0,1,0,1.00,32,0.000,842,0.00,63.28,2.26,1,0,0,0,1.00,1.00,1.00,1,1,1,18.8,1.648,1,0.862,0.473,9,1.000,0
100000,40.01,53,0,0,0,44,0,1.00,4,0.000,841,0.34,73.29,1.84,1,1,0,0,1.00,1.00,1.00,8,9,7,34.6,10.057,44,0.909,0.466,9,1.000,0
100000,5.11,30,0,0,0,6,0,1.00,22,0.000,841,0.00,37.07,1.71,1,0,0,0,1.00,1.00,1.00,2,2,3,21.9,8.511,6,0.852,0.505,8,1.000,0
100000,50.00,25,1,4,2,18,0,1.00,0,0.080,838,0.00,16.78,17.40,379,1,1,0,1.00,1.00,1.00,4,5,5,25.8,2.932,25,2.000,0.666,5,1.000,0
100000,25.18,64,0,0,0,32,0,1.00,12,0.000,833,2.68,92.97,15.23,1,2,2,0,1.00,1.00,1.00,6,4,8,49.7,30.849,32,0.787,0.572,9,1.000,0
100000,13.35,53,0,0,0,16,0,1.00,18,0.000,833,0.48,58.97,1.70,1,1,1,0,1.00,1.00,1.00,2,5,4,30.0,2.362,16,0.834,0.496,9,1.000,0
100000,24.87,58,0,0,0,32,0,1.00,12,0.000,823,2.57,89.64,4.91,1,0,0,0,1.00,1.00,1.00,6,7,7,16.0,30.975,32,0.777,0.697,10,1.000,0
100000,33.00,16,1,8,1,6,0,1.00,0,0.242,816,0.00,25.40,15.34,379,1,0,0,1.00,1.00,1.00,4,4,4,36.2,9.791,16,2.000,0.577,4,1.000,0
100000,30.00,16,0,7,2,7,0,1.00,0,0.233,797,0.46,24.67,71.27,340,0,1,0,1.00,1.00,1.00,2,4,4,2.2,20.837,16,2.000,0.807,4,1.000,0
100000,3.45,35,0,0,0,4,0,1.00,28,0.000,793,0.00,65.31,1.04,1,2,2,0,1.00,1.00,1.00,1,2,2,42.3,9.245,4,0.862,0.473,9,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,786,0.00,27.98,11.23,379,1,1,0,1.00,1.00,1.00,2,4,4,34.6,6.180,16,2.000,0.626,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,778,0.00,22.50,69.08,340,0,2,0,1.00,1.00,1.00,4,4,4,24.8,5.508,16,2.000,0.782,4,1.000,0
100000,26.59,31,0,0,0,31,0,1.00,0,0.000,778,0.00,44.86,0.30,1,2,2,0,1.00,1.00,1.00,5,8,8,51.7,6.328,31,0.858,0.393,8,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,775,0.00,14.17,132.79,340,1,2,0,1.00,1.00,1.00,4,4,4,27.1,20.883,16,2.000,0.782,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,774,0.00,28.29,29.24,379,2,0,0,1.00,1.00,1.00,4,4,4,39.5,14.968,16,2.000,0.619,4,1.000,0
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,774,4.14,23.24,48.58,340,1,1,0,1.00,1.00,1.00,4,4,4,26.0,15.530,15,2.000,0.846,4,1.000,1
100000,10.78,34,0,0,0,12,0,1.00,18,0.000,774,0.23,55.43,5.56,1,2,1,0,1.00,1.00,1.00,2,3,4,43.1,15.106,12,0.898,0.441,8,1.000,0
100000,26.89,81,0,0,0,34,0,1.00,12,0.000,767,2.16,104.18,2.07,1,0,0,0,1.00,1.00,1.00,4,7,5,23.2,29.385,34,0.791,0.644,9,1.000,0
100000,31.00,16,1,8,1,5,0,1.00,0,0.258,759,0.00,21.72,38.16,379,0,0,0,1.00,1.00,1.00,2,4,4,25.6,12.627,15,2.000,0.603,4,1.000,1
100000,31.00,16,1,7,3,5,0,1.12,0,0.226,756,2.28,14.49,37.40,379,2,0,3,1.00,1.00,1.25,2,4,4,49.8,9.723,16,2.000,0.730,4,1.000,0
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,756,0.00,36.04,17.73,379,0,1,0,1.00,1.00,1.00,4,4,4,18.8,31.968,16,2.000,0.580,4,1.000,0
100000,9.37,28,0,0,0,12,0,1.00,18,0.000,752,1.89,38.13,1.05,1,1,2,0,1.00,1.00,1.00,2,5,4,32.3,13.276,12,0.781,0.616,9,1.000,0
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,747,0.00,21.73,22.27,340,1,2,0,1.00,1.00,1.00,4,4,4,27.1,13.607,16,2.000,0.808,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,742,0.00,24.70,33.90,379,1,0,0,1.00,1.00,1.00,4,4,4,31.9,21.830,16,2.000,0.722,4,1.000,0
100000,13.79,35,0,0,0,16,0,1.00,16,0.000,737,0.00,38.88,6.95,1,1,0,0,1.00,1.00,1.00,3,2,8,30.4,8.499,16,0.862,0.473,9,1.000,0
100000,8.15,49,0,0,0,9,0,1.00,16,0.000,737,0.00,21.12,1.21,1,0,0,0,1.00,1.00,1.00,3,8,2,23.2,4.176,9,0.905,0.527,9,1.000,0
100000,23.69,27,0,0,0,27,0,1.00,10,0.000,731,1.68,44.38,4.72,1,0,1,0,1.00,1.00,1.00,6,4,9,22.1,24.287,27,0.878,0.378,9,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,718,0.00,15.52,40.31,340,2,1,0,1.00,1.00,1.00,4,4,4,43.0,10.500,16,2.000,0.798,4,1.000,0
100000,17.64,35,0,0,0,21,0,1.00,14,0.000,717,1.39,72.20,5.06,1,0,0,0,1.00,1.00,1.00,4,5,6,15.9,27.849,21,0.840,0.413,9,1.000,0
100000,21.00,16,0,4,3,5,0,1.00,2,0.190,705,0.00,10.31,22.75,340,2,2,0,1.00,1.00,1.00,4,3,4,43.8,0.062,12,2.000,0.740,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,701,0.00,15.40,42.81,340,2,1,0,1.00,1.00,1.00,2,4,4,42.3,6.147,16,2.000,0.775,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,701,0.00,25.95,14.40,340,1,1,0,1.00,1.00,1.00,4,4,4,26.0,10.369,16,2.000,0.772,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,701,0.00,14.92,50.91,340,1,1,0,1.00,1.00,1.00,2,4,4,37.5,14.461,16,2.000,0.782,4,1.000,0
100000,11.48,32,0,0,0,13,0,1.00,18,0.000,695,0.15,39.40,4.99,1,2,2,0,1.00,1.00,1.00,3,3,6,40.3,19.595,13,0.883,0.453,9,1.000,0
100000,14.00,16,0,1,2,5,0,1.00,4,0.071,694,0.06,24.70,4.64,340,2,1,0,1.00,1.00,1.00,1,2,4,51.0,12.507,8,2.000,0.638,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,692,0.00,18.85,74.83,340,1,0,0,1.00,1.00,1.00,4,4,4,34.5,29.512,16,2.000,0.844,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,692,0.00,23.94,6.82,379,0,0,0,1.00,1.00,1.00,2,4,4,16.3,10.421,16,2.000,0.565,4,1.000,0
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,688,0.53,25.50,55.37,340,0,0,0,1.00,1.00,1.00,4,5,5,19.7,22.498,25,2.000,0.900,5,1.000,0
100000,3.99,10,0,0,0,5,0,1.00,24,0.000,687,0.00,20.71,0.63,1,1,1,0,1.00,1.00,1.00,2,1,5,36.4,3.503,5,0.798,0.466,9,1.000,0
100000,3.45,35,0,0,0,4,0,1.00,28,0.000,686,0.00,41.17,0.52,1,2,0,0,1.00,1.00,1.00,1,2,2,43.6,1.090,4,0.862,0.473,9,1.000,0
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,685,0.00,22.55,14.64,340,0,0,0,1.00,1.00,1.00,4,5,5,20.3,16.694,25,2.000,0.901,5,1.000,0
100000,27.00,16,0,7,3,5,0,1.00,0,0.259,683,0.00,9.93,66.98,340,2,2,0,1.00,1.00,1.00,2,4,4,41.1,4.448,15,2.000,0.638,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,683,0.00,15.32,86.46,340,1,0,0,1.00,1.00,1.00,2,4,4,28.3,11.386,16,2.000,0.847,4,1.000,0
100000,5.43,75,0,0,0,7,0,1.00,28,0.000,675,0.20,61.29,2.12,1,0,0,0,1.00,1.00,1.00,2,4,2,15.4,10.021,7,0.776,0.469,10,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,675,2.01,19.83,55.64,379,2,2,0,1.00,1.00,1.00,4,4,4,46.5,20.592,16,2.000,0.640,4,1.000,0
100000,43.64,49,0,0,0,48,0,1.00,6,0.000,672,-0.00,72.39,1.06,1,1,1,0,1.00,1.00,1.00,6,6,9,27.6,39.072,48,0.909,0.466,9,1.000,1
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,671,4.41,15.94,66.18,340,1,2,0,1.00,1.00,1.00,4,4,4,30.2,15.176,16,2.000,0.847,4,1.000,0
100000,25.61,32,0,0,0,29,0,1.00,12,0.000,659,0.69,58.01,0.58,1,0,2,0,1.00,1.00,1.00,5,4,8,25.7,35.201,29,0.883,0.453,9,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,657,0.00,27.43,9.66,340,1,0,0,1.00,1.00,1.00,2,4,4,29.1,17.231,16,2.000,0.943,4,1.000,0
100000,6.33,81,0,0,0,8,0,1.00,24,0.000,656,0.03,43.36,6.70,1,0,0,0,1.00,1.00,1.00,4,2,4,25.0,1.407,8,0.791,0.644,9,1.000,0
100000,10.08,75,0,0,0,13,0,1.00,22,0.000,648,0.00,45.96,3.53,1,0,0,0,1.00,1.00,1.00,4,5,4,15.4,8.630,13,0.776,0.469,10,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,644,0.02,11.65,21.31,294,0,1,0,1.00,1.00,1.00,4,4,4,19.9,0.954,16,2.000,0.660,4,1.000,0
100000,14.71,36,0,0,0,16,0,1.00,20,0.000,644,0.00,49.89,0.14,1,1,1,0,1.00,1.00,1.00,4,2,8,38.0,9.269,16,0.920,0.325,10,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,638,0.00,11.66,27.12,294,0,0,0,1.00,1.00,1.00,2,4,4,18.2,6.836,16,2.000,0.655,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,638,0.00,17.26,20.53,340,1,1,0,1.00,1.00,1.00,4,4,4,30.2,9.082,16,2.000,0.798,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,637,0.00,22.91,68.30,294,1,0,0,1.00,1.00,1.00,2,4,4,27.5,18.879,16,2.000,0.655,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,637,0.00,14.45,26.16,379,0,0,0,1.00,1.00,1.00,4,4,4,19.2,3.290,16,2.000,0.626,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,632,1.07,24.24,10.42,379,0,0,0,1.00,1.00,1.00,4,4,4,19.4,14.514,16,2.000,0.626,4,1.000,0
100000,11.63,75,0,0,0,15,0,1.00,24,0.000,630,0.56,96.63,4.57,1,0,0,0,1.00,1.00,1.00,4,4,4,8.6,17.292,15,0.776,0.469,10,1.000,0
100000,56.14,85,0,0,0,73,0,1.00,0,0.000,629,3.44,122.21,8.35,1,0,0,0,1.00,1.00,1.00,9,10,10,20.9,50.860,73,0.769,0.475,10,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,627,0.00,20.56,8.70,379,0,0,0,1.00,1.00,1.00,4,4,4,24.5,6.435,16,2.000,0.626,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,625,0.00,20.93,17.02,379,0,0,0,1.00,1.00,1.00,4,4,4,20.1,13.253,16,2.000,0.626,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,623,0.00,19.47,2.42,379,0,0,0,1.00,1.00,1.00,4,4,4,19.9,3.182,16,2.000,0.626,4,1.000,0
100000,3.95,81,0,0,0,5,0,1.00,26,0.000,623,-0.00,77.46,2.76,1,0,1,0,1.00,1.00,1.00,2,3,2,10.2,1.157,5,0.791,0.644,9,1.000,0
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,622,0.00,27.47,24.60,340,2,0,0,1.00,1.00,1.00,4,5,5,50.9,6.962,25,2.000,0.900,5,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,621,0.00,19.86,7.39,379,1,1,0,1.00,1.00,1.00,2,4,4,30.7,3.529,16,2.000,0.640,4,1.000,0
100000,45.00,25,0,11,1,11,0,1.00,0,0.244,618,2.20,18.70,72.53,340,2,0,0,1.00,1.00,1.00,4,5,5,43.2,3.401,23,2.000,0.900,5,1.000,0
100000,33.00,16,1,8,1,6,0,1.00,0,0.242,603,1.13,20.65,17.83,379,2,2,0,1.00,1.00,1.00,2,4,4,54.4,7.898,16,2.000,0.603,4,1.000,0
100000,33.00,16,1,8,1,6,0,1.00,0,0.242,602,4.57,21.31,16.24,379,2,2,0,1.00,1.00,1.00,4,4,4,45.5,15.888,16,2.000,0.603,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,602,0.00,15.48,46.44,340,2,2,0,1.00,1.00,1.00,4,4,4,42.4,17.173,16,2.000,0.782,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,601,0.00,20.31,6.22,379,1,0,0,1.00,1.00,1.00,4,4,4,26.0,11.820,16,2.000,0.664,4,1.000,0
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,600,0.00,12.82,19.83,340,2,2,0,1.00,1.00,1.00,4,2,4,44.7,3.276,6,2.000,0.868,4,1.000,1
100000,31.00,16,0,11,1,4,0,1.00,0,0.355,599,0.51,5.17,21.54,340,2,1,0,1.00,1.00,1.00,2,4,4,41.1,8.389,16,2.000,0.754,4,1.000,0
100000,14.00,25,0,1,0,6,0,1.00,8,0.071,599,0.04,23.36,33.22,387,0,2,0,1.00,1.00,1.00,3,4,2,17.7,4.925,7,2.000,0.858,5,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,598,2.00,16.01,79.20,340,1,1,0,1.00,1.00,1.00,4,4,4,35.2,10.842,16,2.000,0.844,4,1.000,0
100000,59.57,81,0,0,0,70,0,1.00,0,0.000,596,4.48,146.13,5.05,1,2,1,0,1.00,1.00,1.00,8,9,9,40.4,61.683,70,0.851,0.581,9,1.000,1
100000,7.95,32,0,0,0,9,0,1.00,20,0.000,595,1.99,42.78,1.37,1,1,0,0,1.00,1.00,1.00,4,4,4,26.1,16.920,9,0.883,0.453,9,1.000,0
100000,4.20,35,0,0,0,5,0,1.00,24,0.000,594,0.00,33.66,1.68,1,2,0,0,1.00,1.00,1.00,1,4,2,39.9,2.944,5,0.840,0.413,9,1.000,0
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,582,0.00,28.31,22.86,340,1,1,0,1.00,1.00,1.00,4,4,4,37.8,28.531,16,2.000,0.859,4,1.000,0
100000,26.00,16,0,8,6,2,0,1.00,0,0.308,578,0.00,5.42,60.71,340,1,1,0,1.00,1.00,1.00,2,4,4,37.9,4.199,16,2.000,0.883,4,1.000,0
100000,22.08,32,0,0,0,25,0,1.00,12,0.000,577,0.00,56.28,0.66,1,0,0,0,1.00,1.00,1.00,2,4,8,2.4,31.041,25,0.883,0.453,9,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,576,0.00,27.54,9.55,340,1,1,0,1.00,1.00,1.00,4,4,4,34.7,17.316,16,2.000,0.918,4,1.000,0
100000,28.00,16,0,7,2,6,0,1.00,0,0.250,574,0.00,12.45,35.42,340,2,1,0,1.00,1.00,1.00,4,4,4,41.4,13.444,15,2.000,0.846,4,1.000,1
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,572,4.47,16.20,18.84,294,2,2,0,1.00,1.00,1.00,1,4,4,50.4,12.219,16,2.000,0.641,4,1.000,0
100000,1.68,35,0,0,0,2,0,1.00,30,0.000,570,-0.00,37.98,4.81,1,0,1,0,1.00,1.00,1.00,1,2,1,24.0,2.573,2,0.840,0.413,9,1.000,0
100000,4.49,34,0,0,0,5,0,1.00,20,0.000,569,0.01,48.07,0.31,1,2,1,0,1.00,1.00,1.00,2,5,1,39.0,10.289,5,0.898,0.441,8,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,568,1.55,15.76,38.87,340,2,2,0,1.00,1.00,1.00,4,4,4,48.7,7.212,16,2.000,0.844,4,1.000,0
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,567,-0.00,18.62,16.47,379,1,2,0,1.00,1.00,1.00,1,3,1,28.0,2.325,3,2.000,0.788,4,1.000,0
100000,5.46,49,0,0,0,6,0,1.00,26,0.000,563,0.10,53.09,2.03,1,1,2,0,1.00,1.00,1.00,1,2,3,34.4,7.747,6,0.909,0.466,9,1.000,0
100000,47.00,25,0,12,1,11,0,1.00,0,0.255,563,0.00,15.45,23.51,340,1,0,0,1.00,1.00,1.00,4,5,5,32.6,3.852,24,2.000,0.900,5,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,563,2.71,16.80,52.90,340,0,1,0,1.00,1.00,1.00,2,4,4,25.5,21.439,16,2.000,0.844,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,557,0.00,10.18,56.54,379,0,0,0,1.00,1.00,1.00,4,4,4,16.5,12.244,16,2.000,0.643,4,1.000,0
100000,34.62,64,0,0,0,44,0,1.00,2,0.000,557,0.00,72.39,1.42,1,2,2,0,1.00,1.00,1.00,8,9,8,39.1,33.088,44,0.787,0.572,9,1.000,0
100000,33.00,16,1,7,1,7,0,1.00,0,0.212,555,0.00,18.36,24.11,379,0,0,0,1.00,1.00,1.00,4,4,4,17.3,22.938,16,2.000,0.690,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,555,0.06,8.07,37.67,340,2,1,0,1.00,1.00,1.00,4,4,4,43.2,1.476,16,2.000,0.844,4,1.000,0
100000,30.00,16,0,7,2,7,0,1.00,0,0.233,554,0.00,27.07,4.84,340,2,0,0,1.00,1.00,1.00,4,4,4,39.7,20.491,16,2.000,0.875,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,554,0.00,10.77,36.10,340,1,1,0,1.00,1.00,1.00,2,4,4,26.9,10.316,16,2.000,0.844,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,553,0.00,11.91,11.51,294,0,0,0,1.00,1.00,1.00,2,4,4,10.0,4.007,16,2.000,0.705,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,552,0.00,11.30,10.28,340,2,1,0,1.00,1.00,1.00,4,4,4,42.3,3.889,16,2.000,0.844,4,1.000,0
100000,30.00,49,0,0,0,33,0,1.00,10,0.000,550,1.14,45.25,1.96,1,2,2,0,1.00,1.00,1.00,6,5,8,48.9,9.655,33,0.909,0.466,9,1.000,0
100000,4.53,48,0,0,0,6,0,1.00,26,0.000,549,0.00,30.84,1.62,1,1,1,0,1.00,1.00,1.00,1,2,3,36.2,8.465,6,0.755,0.505,9,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,549,0.00,5.64,24.38,340,0,0,0,1.00,1.00,1.00,1,4,4,4.6,2.991,16,2.000,0.714,4,1.000,0
100000,39.99,85,0,0,0,52,0,1.00,10,0.000,548,0.00,79.00,2.21,1,0,0,0,1.00,1.00,1.00,6,8,7,19.1,34.184,52,0.769,0.475,10,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,547,0.00,11.89,16.66,340,1,1,0,1.00,1.00,1.00,1,4,4,33.5,7.614,16,2.000,0.847,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,546,0.00,9.29,29.85,340,1,1,0,1.00,1.00,1.00,4,4,4,29.3,0.106,16,2.000,0.847,4,1.000,0
100000,6.36,49,0,0,0,7,0,1.00,22,0.000,546,0.02,35.04,0.11,1,2,2,0,1.00,1.00,1.00,2,2,5,43.3,7.629,7,0.909,0.466,9,1.000,0
100000,17.58,57,0,0,0,22,0,1.00,18,0.000,540,0.00,63.86,3.99,1,0,2,0,1.00,1.00,1.00,6,7,4,24.7,30.280,22,0.799,0.447,10,1.000,0
100000,16.00,16,0,4,2,3,0,1.00,2,0.250,540,1.96,14.32,20.31,379,2,0,0,1.00,1.00,1.00,4,3,4,41.1,4.388,9,2.000,0.459,4,1.000,0
