step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
200000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.36,0.00,0.00,1
200000,8,8,0,0,0,8,0,1.00,16,0.000,5,1.37,0.00,0.00,1
200000,41,43,0,0,0,41,0,1.00,0,0.000,5,0.85,0.00,0.00,1
200000,48,64,0,0,0,48,0,1.00,0,0.000,5,0.59,0.00,0.00,1
200000,14,25,0,0,0,14,0,1.00,16,0.000,5,0.57,0.00,0.00,211
200000,32,49,0,0,0,32,0,1.00,8,0.000,5,0.72,0.00,0.00,211
200000,12,14,4,0,0,8,0,2.12,16,0.000,5,1.03,0.00,0.00,1
200000,32,32,0,0,0,32,0,1.00,0,0.000,5,1.43,0.64,0.00,1
200000,19,20,15,0,0,4,0,3.93,2,0.000,5,1.11,0.08,0.00,1
200000,29,29,0,0,0,29,0,1.00,0,0.000,5,1.27,0.00,0.00,1
200000,16,19,3,0,0,13,0,1.64,10,0.000,5,1.08,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.32,0.00,0.00,1
200000,8,32,0,0,0,8,0,1.00,20,0.000,5,0.09,0.00,0.00,1
200000,64,64,0,0,0,64,0,1.00,0,0.000,5,8.04,5.12,0.00,219
200000,45,45,0,0,0,45,0,1.00,0,0.000,5,1.53,0.00,0.00,1
200000,64,64,38,12,0,14,4,10.12,0,0.188,5,3.68,0.00,3.92,142
200000,64,64,50,0,0,14,0,15.38,0,0.000,4,4.19,0.84,0.00,221
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,2.26,0.00,0.00,1
200000,6,30,0,0,0,6,0,1.00,20,0.000,4,0.10,0.00,0.00,1
200000,41,41,0,0,0,41,0,1.00,0,0.000,4,2.24,0.82,0.00,211
200000,11,12,0,0,0,11,0,1.00,12,0.000,4,1.13,0.00,0.00,211
200000,18,20,0,4,0,14,0,1.00,8,0.222,4,1.32,0.00,0.00,1
200000,11,14,4,0,0,7,0,2.12,16,0.000,4,1.22,0.00,0.00,1
200000,64,64,0,0,0,64,0,1.00,0,0.000,4,0.76,0.04,0.00,1
200000,6,8,6,0,0,0,0,6.00,20,0.000,4,0.83,0.00,0.00,145
200000,43,43,0,0,22,21,0,1.00,0,0.000,4,1.32,0.00,0.00,1
200000,10,10,0,0,0,10,0,1.00,14,0.000,4,1.13,0.00,0.00,1
200000,6,8,0,0,0,6,0,1.00,20,0.000,4,1.00,0.00,0.00,1
200000,43,64,17,0,11,15,0,3.00,0,0.000,4,0.61,0.00,0.00,1
200000,26,34,9,0,0,17,0,2.33,2,0.000,4,0.75,0.00,0.00,1
200000,25,32,0,0,0,25,0,1.00,6,0.000,4,1.83,0.56,0.00,1
200000,9,12,0,0,0,9,0,1.00,16,0.000,4,1.02,0.18,0.00,145
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.39,0.00,0.00,1
200000,15,19,0,0,0,15,0,1.00,10,0.000,4,0.84,0.04,0.00,211
200000,9,9,0,0,0,9,0,1.00,14,0.000,4,1.57,0.12,0.00,1
200000,10,13,0,0,0,10,0,1.00,16,0.000,4,1.10,0.00,0.00,211
200000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.04,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.38,0.00,0.00,1
200000,55,60,24,0,5,26,0,5.50,0,0.000,4,1.14,0.00,0.00,142
200000,22,24,10,0,0,12,0,3.81,6,0.000,4,1.75,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.44,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.42,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.38,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.42,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.38,0.00,0.00,1
200000,60,64,0,0,0,60,0,1.00,0,0.000,4,2.19,0.15,0.00,219
200000,46,46,40,0,0,6,0,12.44,0,0.000,4,1.17,0.00,0.00,1
200000,24,32,0,0,0,24,0,1.00,4,0.000,4,0.60,0.00,0.00,1
200000,12,14,0,0,0,12,0,1.00,12,0.000,4,0.90,0.00,0.00,211
200000,18,18,17,0,0,1,0,5.81,0,0.000,4,1.23,0.02,0.00,1
200000,60,64,0,0,0,60,0,1.00,0,0.000,4,0.73,0.00,0.00,219
200000,60,64,0,0,0,60,0,1.00,0,0.000,4,0.76,0.00,0.00,219
200000,24,32,0,0,0,24,0,1.00,4,0.000,4,1.61,0.00,0.00,1
200000,64,64,10,0,0,54,0,1.00,0,0.000,4,1.21,0.10,0.00,1
200000,64,64,48,0,0,16,0,15.00,0,0.000,3,3.55,0.00,0.00,104
200000,12,21,0,0,0,12,0,1.00,16,0.000,3,0.63,0.00,0.00,220
200000,8,12,0,0,0,8,0,1.00,18,0.000,3,0.71,0.00,0.00,145
200000,24,28,0,0,0,24,0,1.00,0,0.000,3,1.84,0.48,0.00,211
200000,14,23,0,0,0,14,0,1.00,16,0.000,3,0.84,0.00,0.00,211
200000,13,22,0,0,0,13,0,1.00,16,0.000,3,0.53,0.00,0.00,211
200000,13,24,0,0,0,13,0,1.00,16,0.000,3,0.55,0.00,0.00,145
200000,2,2,0,0,0,2,0,1.00,26,0.000,3,1.50,0.00,0.00,1
200000,6,10,0,0,0,6,0,1.00,20,0.000,3,0.83,0.00,0.00,1
200000,12,14,4,0,0,8,0,2.00,14,0.000,3,1.27,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.47,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.47,0.00,0.00,1
200000,29,29,1,0,0,28,0,1.06,0,0.000,3,1.51,0.00,0.00,220
200000,64,64,0,0,21,43,0,1.00,0,0.000,3,3.18,1.40,0.00,222
200000,14,32,0,0,0,14,0,1.00,16,0.000,3,0.58,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.48,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.51,0.00,0.00,1
200000,20,29,0,0,0,20,0,1.00,8,0.000,3,0.85,0.00,0.00,211
200000,9,9,0,0,0,9,0,1.00,16,0.000,3,1.27,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.45,0.00,0.00,1
200000,6,9,0,0,0,6,0,1.00,20,0.000,3,0.70,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.47,0.00,0.00,1
200000,14,26,0,0,0,14,0,1.00,16,0.000,3,0.68,0.00,0.00,211
200000,26,26,2,0,0,24,0,1.14,4,0.000,3,1.51,0.00,0.00,1
200000,39,64,0,0,0,39,0,1.00,0,0.000,3,0.55,0.00,0.00,219
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.67,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.44,0.00,0.00,1
200000,9,15,0,0,0,9,0,1.00,18,0.000,3,0.70,0.00,0.00,211
200000,12,16,0,0,0,12,0,1.00,16,0.000,3,1.15,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.43,0.00,0.00,1
200000,64,64,49,0,0,15,0,15.19,0,0.000,2,4.06,0.30,0.00,203
200000,62,62,37,0,0,25,0,9.94,0,0.000,2,3.90,0.00,0.00,104
200000,6,6,0,0,0,6,0,1.00,18,0.000,2,1.19,0.00,0.00,211
200000,48,56,0,0,0,48,0,1.00,0,0.000,2,0.90,0.00,0.00,211
200000,13,25,0,0,0,13,0,1.00,14,0.000,2,0.67,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.52,0.00,0.00,1
200000,26,31,0,0,0,26,0,1.00,6,0.000,2,1.40,0.00,0.00,211
200000,15,37,0,0,0,15,0,1.00,16,0.000,2,0.55,0.00,0.00,211
200000,15,24,0,1,0,14,0,1.00,8,0.067,2,0.89,0.00,0.00,1
200000,29,29,0,0,0,29,0,1.00,0,0.000,2,1.31,0.00,0.00,211
200000,18,18,16,0,0,2,0,4.91,0,0.000,2,1.02,0.00,0.00,1
200000,13,14,0,0,0,13,0,1.00,14,0.000,2,1.39,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.57,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.52,0.00,0.00,1
200000,12,15,0,0,0,12,0,1.00,12,0.000,2,1.05,0.24,0.00,1
200000,11,14,0,0,0,11,0,1.00,16,0.000,2,1.08,0.22,0.00,211
200000,23,32,2,0,0,21,0,1.15,6,0.000,2,1.11,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.57,0.00,0.00,1
200000,9,11,0,0,0,9,0,1.00,14,0.000,2,1.09,0.00,0.00,1
200000,12,15,0,0,0,12,0,1.00,16,0.000,2,1.00,0.00,0.00,211
200000,18,37,0,0,0,18,0,1.00,12,0.000,2,0.56,0.00,0.00,211
200000,39,39,0,0,2,37,0,1.00,0,0.000,2,2.12,0.00,0.00,220
200000,8,8,0,0,0,8,0,1.00,16,0.000,2,1.22,0.00,0.00,1
200000,34,34,31,0,0,3,0,10.06,0,0.000,2,1.47,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.57,0.00,0.00,1
200000,24,26,2,0,0,22,0,1.14,4,0.000,2,1.48,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.52,0.00,0.00,1
200000,16,20,0,2,0,14,0,1.00,14,0.125,2,1.46,0.28,0.00,1
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.45,0.06,0.00,211
200000,12,18,0,0,0,12,0,1.00,14,0.000,2,0.81,0.00,0.00,211
200000,9,26,0,0,0,9,0,1.00,18,0.000,2,0.46,0.00,0.00,211
200000,13,17,0,0,0,13,0,1.00,16,0.000,2,0.90,0.00,0.00,211
200000,64,64,0,0,0,64,0,1.00,0,0.000,2,2.10,0.26,0.00,219
200000,13,15,0,0,0,13,0,1.00,10,0.000,2,1.69,0.26,0.00,1
200000,16,24,0,0,0,16,0,1.00,12,0.000,2,1.38,0.32,0.00,211
200000,60,64,0,0,0,60,0,1.00,0,0.000,2,2.15,0.00,0.00,219
200000,64,64,44,4,0,16,1,10.31,0,0.062,1,3.86,0.00,0.00,203
200000,64,64,58,0,0,6,0,18.38,0,0.000,1,4.17,0.12,0.00,203
200000,64,64,38,3,0,23,1,8.78,0,0.047,1,3.86,0.00,0.00,203
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.79,0.24,0.00,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.67,0.08,0.00,1
200000,20,20,0,4,0,16,0,1.00,6,0.200,1,1.67,0.00,0.00,1
200000,15,15,0,0,0,15,0,1.00,8,0.000,1,1.43,0.30,0.00,211
200000,22,26,0,0,0,22,0,1.00,0,0.000,1,1.29,0.00,0.00,211
200000,18,22,0,0,0,18,0,1.00,6,0.000,1,1.47,0.00,0.00,220
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.53,0.00,0.00,1
200000,62,64,0,0,0,62,0,1.00,0,0.000,1,3.27,1.24,0.00,1
200000,30,30,7,0,0,23,0,1.38,0,0.000,1,1.69,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.63,0.00,0.00,1
200000,9,15,0,0,0,9,0,1.00,16,0.000,1,1.10,0.18,0.00,1
200000,24,28,0,0,0,24,0,1.00,4,0.000,1,1.79,0.34,0.00,211
200000,7,9,0,0,0,7,0,1.00,18,0.000,1,1.00,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.64,0.00,0.00,1
200000,60,64,0,0,0,60,0,1.00,0,0.000,1,1.63,0.40,0.00,219
200000,13,15,0,0,0,13,0,1.00,10,0.000,1,1.30,0.30,0.00,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.64,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.56,0.00,0.00,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1,1.65,0.06,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.62,0.00,0.00,1
200000,22,43,0,0,0,22,0,1.00,8,0.000,1,0.80,0.00,0.00,211
200000,16,32,0,0,0,16,0,1.00,16,0.000,1,0.88,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.15,0.00,0.00,1
200000,15,17,0,0,0,15,0,1.00,14,0.000,1,1.27,0.00,0.00,211
200000,32,32,0,0,0,32,0,1.00,0,0.000,1,1.71,0.00,0.00,211
200000,14,26,0,0,0,14,0,1.00,16,0.000,1,0.75,0.00,0.00,211
200000,12,16,0,0,0,12,0,1.00,16,0.000,1,1.07,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.58,0.00,0.00,1
200000,4,4,2,0,0,2,0,2.00,24,0.000,1,1.57,0.00,0.00,1
200000,11,13,0,0,0,11,0,1.00,14,0.000,1,1.04,0.00,0.00,211
200000,64,64,46,0,0,18,0,8.88,0,0.000,1,1.44,0.00,0.00,1
200000,22,26,0,0,0,22,0,1.00,6,0.000,1,1.25,0.00,0.00,211
200000,64,64,54,8,0,2,4,16.88,0,0.125,1,5.32,0.00,1.11,142
200000,64,64,44,12,0,8,4,8.94,0,0.188,0,4.59,0.00,0.00,205
200000,22,22,0,0,0,22,0,1.00,0,0.000,0,1.21,0.00,0.00,211
200000,21,21,0,0,0,21,0,1.00,0,0.000,0,1.56,0.00,0.00,211
200000,26,26,0,0,0,26,0,1.00,0,0.000,0,1.56,0.00,0.00,211
200000,37,37,0,0,0,37,0,1.00,0,0.000,0,1.50,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.60,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.60,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.67,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.60,0.00,0.00,1
200000,43,43,0,10,33,0,0,1.00,0,0.233,0,1.15,0.00,0.00,1
200000,56,56,0,24,0,32,0,1.00,0,0.429,0,1.61,0.00,0.00,1
200000,43,43,0,0,0,43,0,1.00,0,0.000,0,1.92,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.66,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.62,0.00,0.00,1
200000,2,2,0,2,0,0,0,1.00,26,1.000,0,1.55,0.00,0.00,211
200000,64,64,0,0,0,64,0,1.00,0,0.000,0,1.31,0.00,0.00,219
200000,37,37,0,0,0,37,0,1.00,0,0.000,0,1.56,0.00,0.00,211
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.63,0.00,0.00,1
200000,25,25,0,0,0,25,0,1.00,0,0.000,0,1.36,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.69,0.00,0.00,1
200000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.64,0.00,0.00,1
200000,20,20,0,4,0,16,0,1.00,6,0.200,0,1.72,0.00,0.00,1
200000,24,24,0,0,0,24,0,1.00,0,0.000,0,1.31,0.00,0.00,1
200000,11,11,0,0,0,11,0,1.00,12,0.000,0,2.18,0.00,0.00,1
200000,15,15,0,0,0,15,0,1.00,8,0.000,0,3.96,0.00,0.00,1
200000,36,36,0,0,0,36,0,1.00,0,0.000,0,1.74,0.00,0.00,211
200000,4,4,0,0,0,4,0,1.00,22,0.000,0,2.36,0.00,0.00,211
200000,64,64,26,0,24,14,0,7.31,0,0.000,0,4.22,0.00,0.00,142
200000,13,13,4,0,0,9,0,2.27,10,0.000,0,2.77,0.00,0.00,1
200000,64,64,38,10,2,14,2,10.12,0,0.156,0,4.96,0.00,0.00,142
300000,42,64,26,1,0,15,1,5.54,6,0.024,2967,2.40,922.79,0.35,395
300000,64,64,50,0,0,14,0,15.38,0,0.000,2962,4.76,787.62,0.30,405
300000,64,64,48,7,0,9,4,15.00,0,0.109,2935,2.95,497.24,343.86,392
300000,58,64,43,5,0,10,4,12.00,0,0.086,2876,3.62,588.50,315.69,395
300000,64,64,51,0,0,13,0,15.56,0,0.000,2852,4.75,717.83,4.42,343
300000,64,64,48,8,0,8,4,15.00,0,0.125,2828,8.22,440.55,614.89,404
300000,64,64,44,6,1,13,4,12.75,0,0.094,2825,7.78,696.12,298.26,395
300000,64,64,48,2,0,14,2,15.00,0,0.031,2815,4.27,752.87,63.21,400
300000,64,64,48,2,0,14,2,15.00,0,0.031,2807,6.86,745.97,61.88,400
300000,64,64,40,8,0,16,2,10.50,0,0.125,2802,6.92,840.21,53.44,395
300000,64,64,40,8,0,16,2,10.50,0,0.125,2786,3.78,825.75,51.23,395
300000,51,64,33,0,0,18,0,7.60,2,0.000,2786,2.51,1149.10,0.83,395
300000,64,64,48,0,0,16,0,15.00,0,0.000,2784,4.60,853.70,3.80,104
300000,64,64,46,0,0,18,0,13.88,0,0.000,2774,5.79,944.55,0.36,395
300000,64,64,48,2,0,14,2,15.00,0,0.031,2774,3.72,729.61,55.29,400
300000,51,62,42,0,0,9,0,11.25,0,0.000,2772,2.73,710.03,0.00,395
300000,64,64,42,0,0,22,0,11.62,0,0.000,2771,6.81,1153.80,0.30,395
300000,64,64,48,2,0,14,2,15.00,0,0.031,2759,4.28,724.29,51.10,400
300000,42,64,26,4,0,12,3,5.54,6,0.095,2749,5.27,671.77,36.43,395
300000,64,64,48,12,0,4,4,15.00,0,0.188,2684,5.01,204.32,726.74,387
300000,52,64,44,0,0,8,0,13.12,0,0.000,2643,3.23,615.56,0.14,405
300000,64,64,48,5,0,11,3,15.00,0,0.078,2627,3.96,543.69,217.20,405
300000,64,64,48,12,0,4,4,15.00,0,0.188,2600,6.54,199.09,572.61,387
300000,64,64,49,0,0,15,0,15.19,0,0.000,2570,3.88,734.32,3.81,104
300000,42,64,26,0,0,16,0,5.54,6,0.000,2569,4.33,827.34,1.21,395
300000,64,64,51,4,0,9,2,15.56,0,0.062,2568,6.93,445.80,258.97,393
300000,54,64,44,0,0,10,0,13.12,0,0.000,2484,3.03,537.20,0.39,266
300000,50,64,40,0,0,10,0,10.69,0,0.000,2463,4.79,833.20,0.00,379
300000,64,64,45,0,0,19,0,12.94,0,0.000,2427,6.22,859.78,1.01,395
300000,64,64,45,0,0,19,0,12.94,0,0.000,2387,5.15,795.49,1.60,395
300000,42,64,26,0,0,16,0,5.54,6,0.000,2357,4.97,852.09,0.42,395
300000,64,64,50,0,0,14,0,15.38,0,0.000,2356,7.89,610.18,0.57,405
300000,64,64,51,4,0,9,2,15.56,0,0.062,2331,4.90,403.63,200.14,393
300000,64,64,49,0,0,15,0,15.19,0,0.000,2312,7.99,660.73,4.26,104
300000,64,64,51,0,0,13,0,15.56,0,0.000,2310,3.03,579.57,2.56,393
300000,64,64,48,0,0,16,0,15.00,0,0.000,2305,2.99,679.85,4.81,104
300000,64,64,48,2,0,14,2,15.00,0,0.031,2296,4.61,601.69,43.43,400
300000,64,64,48,0,0,16,0,14.25,0,0.000,2293,7.14,683.14,0.00,266
300000,64,64,49,0,0,15,0,15.19,0,0.000,2262,8.20,651.30,1.06,104
300000,64,64,48,8,0,8,4,15.00,0,0.125,2261,7.75,327.07,306.69,387
300000,64,64,47,1,0,16,1,14.06,0,0.016,2259,6.97,645.11,1.32,395
300000,64,64,51,0,0,13,0,15.56,0,0.000,2254,3.07,545.39,0.09,405
300000,34,64,27,0,0,7,0,7.50,0,0.000,2174,4.31,406.00,1.43,395
300000,64,64,50,3,0,11,2,15.38,0,0.047,2172,7.49,444.96,163.17,387
300000,64,64,48,11,0,5,4,15.00,0,0.172,2145,4.00,199.29,512.85,382
300000,64,64,44,6,1,13,4,12.75,0,0.094,2050,3.29,445.13,187.05,395
300000,36,64,30,0,0,6,0,7.20,2,0.000,2018,2.82,431.60,0.60,395
300000,51,64,33,0,0,18,0,7.60,2,0.000,2018,6.16,689.25,0.41,395
300000,64,64,49,3,0,12,3,15.19,0,0.047,1995,7.42,451.67,5.17,343
300000,64,64,49,0,0,15,0,15.19,0,0.000,1985,7.19,540.18,5.94,104
300000,64,64,51,5,0,8,2,15.56,0,0.078,1978,5.75,302.45,114.42,343
300000,64,64,49,0,0,15,0,15.19,0,0.000,1964,3.63,534.41,1.98,104
300000,64,64,49,0,0,15,0,15.19,0,0.000,1960,4.80,541.45,2.08,104
300000,54,59,42,0,0,12,0,13.12,0,0.000,1934,5.97,463.88,0.59,395
300000,64,64,48,12,0,4,4,15.00,0,0.188,1922,7.93,145.85,360.81,387
300000,64,64,48,12,0,4,4,15.00,0,0.188,1818,5.82,138.96,326.68,387
300000,64,64,48,2,0,14,2,15.00,0,0.031,1807,4.17,478.31,32.13,400
300000,64,64,49,0,0,15,0,15.19,0,0.000,1805,8.25,509.29,1.09,400
300000,64,64,48,7,0,9,4,15.00,0,0.109,1766,4.31,299.03,206.55,343
300000,46,64,32,0,0,14,0,7.40,2,0.000,1759,5.51,571.53,1.33,395
300000,56,62,43,0,0,13,0,11.81,0,0.000,1722,6.28,480.92,0.95,395
300000,64,64,49,3,0,12,3,15.19,0,0.047,1696,3.44,373.17,4.61,343
300000,64,64,50,7,0,7,3,15.38,0,0.109,1689,3.84,221.11,330.77,406
300000,64,64,49,0,0,15,0,15.19,0,0.000,1654,5.45,471.75,2.62,343
300000,64,64,48,8,0,8,4,15.00,0,0.125,1649,6.83,246.71,327.29,404
300000,64,64,48,0,0,16,0,15.00,0,0.000,1616,4.37,479.77,0.26,405
300000,64,64,48,10,0,6,4,15.00,0,0.156,1612,5.02,177.25,266.06,400
300000,64,64,48,0,0,16,0,15.00,0,0.000,1590,5.84,466.14,0.25,395
300000,64,64,49,0,0,15,0,15.19,0,0.000,1569,3.36,419.84,0.22,395
300000,64,64,49,0,0,15,0,15.19,0,0.000,1566,4.07,433.72,1.59,343
300000,46,64,32,0,0,14,0,7.40,2,0.000,1566,4.09,421.94,1.09,395
300000,51,64,33,0,0,18,0,7.60,2,0.000,1542,2.72,486.93,0.08,395
300000,64,64,50,0,0,14,0,15.38,0,0.000,1449,7.18,357.67,1.02,405
300000,64,64,50,0,0,14,0,15.38,0,0.000,1441,6.65,345.13,0.54,405
300000,64,64,40,2,0,22,2,10.50,0,0.031,1424,3.36,492.29,5.40,395
300000,51,63,41,0,0,10,0,11.72,0,0.000,1396,3.06,373.93,0.10,395
300000,64,64,48,8,0,8,4,15.00,0,0.125,1389,4.20,208.07,200.98,404
300000,64,64,50,0,0,14,0,15.38,0,0.000,1379,5.93,335.98,2.13,104
300000,64,64,48,2,0,14,2,15.00,0,0.031,1377,3.20,343.47,22.09,400
300000,64,64,49,0,0,15,0,15.19,0,0.000,1371,4.65,344.45,2.92,104
300000,64,64,49,0,0,15,0,15.19,0,0.000,1306,7.83,360.73,1.47,343
300000,64,64,48,2,0,14,2,15.00,0,0.031,1304,5.37,328.26,22.07,400
300000,64,64,50,0,0,14,0,15.38,0,0.000,1277,7.19,332.78,0.00,405
300000,64,64,48,12,0,4,4,15.00,0,0.188,1273,6.43,93.15,259.07,387
300000,64,64,49,0,0,15,0,15.19,0,0.000,1270,5.20,362.35,2.33,104
300000,64,64,50,0,0,14,0,15.38,0,0.000,1264,7.15,320.58,0.88,395
300000,64,64,48,0,0,16,0,14.25,0,0.000,1263,3.92,377.35,0.00,266
300000,1,27,0,0,0,1,0,1.00,28,0.000,1253,0.05,60.35,0.00,340
300000,64,64,48,7,0,9,4,15.00,0,0.109,1249,4.90,208.60,141.68,392
300000,64,64,49,7,0,8,4,15.19,0,0.109,1248,0.61,188.55,106.34,392
300000,44,64,33,0,0,11,0,8.14,4,0.000,1234,3.54,281.35,0.14,395
300000,64,64,48,0,0,16,0,14.25,0,0.000,1224,7.30,362.61,0.00,266
300000,64,64,49,0,0,15,0,15.19,0,0.000,1191,7.13,321.01,0.69,343
300000,64,64,48,12,0,4,4,15.00,0,0.188,1188,4.38,86.36,240.22,387
300000,64,64,50,7,0,7,3,15.38,0,0.109,1177,6.62,147.40,198.80,406
300000,41,64,34,0,0,7,0,7.69,0,0.000,1177,4.61,252.24,0.55,395
300000,64,64,50,0,0,14,0,15.38,0,0.000,1172,8.31,276.18,0.17,405
300000,61,61,49,0,0,12,0,14.62,0,0.000,1168,7.13,255.89,0.59,395
300000,64,64,48,12,0,4,4,15.00,0,0.188,1160,5.60,84.41,218.72,387
300000,56,62,37,0,0,19,0,9.94,0,0.000,1139,4.56,363.56,1.66,395
300000,64,64,52,8,0,4,2,15.75,0,0.125,1137,4.57,82.08,260.25,343
300000,64,64,48,11,0,5,4,15.00,0,0.172,1133,5.80,103.88,213.94,382
300000,64,64,51,4,0,9,2,15.56,0,0.062,1129,6.62,195.10,171.18,393
300000,52,64,44,0,0,8,0,13.12,0,0.000,1106,2.40,224.07,0.13,405
300000,64,64,48,0,0,16,0,15.00,0,0.000,1091,5.38,317.30,0.00,405
300000,64,64,51,0,0,13,0,15.56,0,0.000,1086,6.03,255.42,0.00,405
300000,64,64,48,8,0,8,4,15.00,0,0.125,1085,1.79,160.63,123.17,404
300000,64,64,51,4,0,9,2,15.56,0,0.062,1085,3.21,187.69,143.67,393
300000,51,64,35,8,0,8,3,8.80,2,0.157,1072,5.81,156.97,86.98,395
300000,64,64,51,0,0,13,0,15.56,0,0.000,1067,3.93,244.34,0.09,405
300000,42,64,26,0,0,16,0,5.54,6,0.000,1061,3.62,305.67,0.54,395
300000,64,64,51,4,0,9,2,15.56,0,0.062,1058,2.43,178.17,94.19,393
300000,53,64,43,0,0,10,0,11.44,0,0.000,1050,2.56,254.08,0.64,405
300000,64,64,40,8,0,16,2,10.50,0,0.125,1016,4.13,273.22,34.37,395
300000,64,64,48,7,0,9,4,15.00,0,0.109,1015,4.30,161.20,87.64,392
300000,64,64,40,8,0,16,2,10.50,0,0.125,1001,5.24,255.10,25.94,395
300000,58,64,37,9,0,12,3,9.38,0,0.155,988,4.81,190.14,59.44,395
300000,64,64,48,0,0,16,0,14.25,0,0.000,974,3.16,279.90,1.68,402
300000,64,64,48,12,0,4,4,15.00,0,0.188,970,6.65,69.24,207.55,387
300000,64,64,49,0,0,15,0,15.19,0,0.000,958,4.92,249.65,0.13,395
300000,4,31,0,0,0,4,0,1.00,22,0.000,897,2.15,160.36,0.00,340
300000,5,33,0,0,0,5,0,1.00,22,0.000,886,0.88,163.49,0.00,340
300000,64,64,48,12,0,4,4,15.00,0,0.188,880,5.12,61.81,191.57,387
300000,64,64,48,12,0,4,4,15.00,0,0.188,873,4.66,60.38,170.47,387
300000,64,64,40,8,0,16,2,10.50,0,0.125,863,5.24,219.35,25.41,395
300000,64,64,50,0,0,14,0,15.38,0,0.000,852,5.71,215.65,0.34,395
300000,29,59,22,0,0,7,0,5.31,6,0.000,837,4.14,116.96,0.08,395
300000,44,63,35,0,0,9,0,8.90,2,0.000,835,6.26,169.86,0.00,395
300000,51,64,33,1,0,17,1,7.60,2,0.020,818,5.40,242.13,0.76,395
300000,64,64,50,0,0,14,0,15.38,0,0.000,804,3.92,204.74,1.65,395
300000,42,64,26,0,0,16,0,5.54,6,0.000,797,2.31,246.23,0.00,395
300000,44,64,36,0,0,8,0,8.20,2,0.000,784,2.62,142.21,0.00,395
300000,64,64,51,0,0,13,0,15.56,0,0.000,778,7.86,176.21,0.35,405
300000,64,64,48,0,0,16,0,15.00,0,0.000,773,6.29,216.64,0.31,379
300000,4,33,0,0,0,4,0,1.00,24,0.000,773,0.57,134.05,0.00,340
