step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,11117,3842,51321,121946,107748,69920,705,12807,2235,3,372524,3100131,41351.077,18202.201,0.3061,11074.246,0.062,0.834,0.048,0.056,0.560,0.336,785,0.0593,0.6026,0.100,22.6,52.6,111.7,42.01,2.42,9.53,0.40,29.66,7.19,1.436,0.185,0.175,0.196,10.179,0.304,0.0021,92,422,1128,17268,269,24,0.182,6441,139,1387,9591,1828,2957,6332,3.75,10.33,18835,24.7331,66520,14306,162607,2829.1,-0.0,952844,12.310,2631002.543,3.54e-15,0.00001,9.34,49536,28.384,1.606,25.567,1.210,28.384,6632,1878,2607,0.2012,0.968,1.295,2.000,1.663,0.954,1.204,9812.948,10901.311,25576.105,9789.952,17059.266,5207.110,818.056,1102.789,0.601,0.477,0.540,0.599,0.515,0.595,34649,29120,0.5617,0.2125,0.2985,0.9998,0.0279,0.0470,0.5616,0.8385,0.7278,0.0830,0.0125,0.0198,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,1626,0.9993,0.6842,0.6864,0.9988,0.0279,0.0470,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9475,4.0315,4.0833,0.0507,0.0368,0.0307,0.051,0.061,0.046,0.067,1295,0.0589,0.0034,0.0033,0.00185,0.00097,0.00115,23.50,28.05,27.88,1660.7785,0.0953,27.0381,7.3943,4.9155,1170639,1449987,2.0522,0.0892,2757.7,1660.7785,18.66
84000,7558,3378,48164,104618,91877,55996,458,13986,1908,3,343570,2966465,39954.157,17952.281,0.2998,11514.868,0.044,0.858,0.030,0.068,0.539,0.351,727,0.0931,0.5817,0.069,22.0,50.0,114.0,38.68,3.39,11.15,0.27,23.86,7.05,1.450,0.218,0.243,0.272,11.848,0.417,0.0024,95,467,1167,18175,280,26,0.125,4829,422,1633,5503,1112,1481,4965,5.75,12.60,14308,19.9026,66651,14338,157079,1347.7,-0.0,963601,13.921,2631002.543,1.24e-15,0.00006,36.11,40980,26.035,1.633,23.917,0.484,26.036,4444,1155,1959,0.1904,0.999,1.345,2.000,1.626,0.986,1.323,7924.050,13660.282,23160.391,7912.152,20396.481,4581.972,596.033,1259.408,0.579,0.460,0.524,0.560,0.392,0.581,32151,28761,0.6548,0.2431,0.3082,0.9998,0.0315,0.0466,0.5353,1.1564,0.8996,0.1196,0.0134,0.0257,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,5626,0.9994,0.9398,0.7694,0.9990,0.0315,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0917,4.0977,4.1252,0.0571,0.0341,0.0291,0.047,0.053,0.018,0.062,1439,0.0637,0.0048,0.0051,0.00201,0.00086,0.00111,25.96,26.14,26.13,1517.4387,0.0954,28.4114,8.2913,5.6301,1173128,1450486,2.1331,0.0250,2742.2,1517.4387,23.04
85000,8395,3012,41638,77596,65725,35633,325,12622,1447,0,272817,2754915,30525.020,11781.018,0.2984,6693.475,0.048,0.885,0.028,0.040,0.542,0.347,538,0.0776,0.5986,0.077,22.0,46.8,98.0,34.77,2.68,10.40,0.31,21.38,6.73,1.487,0.216,0.208,0.231,9.972,0.348,0.0024,104,500,937,16132,177,23,0.151,5115,270,1089,7036,1270,972,6153,6.25,11.94,15368,18.4254,66662,14178,155701,2853.2,-0.0,966561,12.335,2631002.543,1.96e-14,0.00027,16.98,31303,22.364,1.622,20.018,0.724,22.364,3910,1458,3027,0.1945,1.000,1.369,2.000,1.635,0.977,1.542,7624.939,11435.719,13891.937,7607.874,15718.684,2947.785,496.278,1643.480,0.584,0.501,0.518,0.470,0.350,0.518,33289,22212,0.6010,0.2335,0.2145,0.9998,0.0294,0.0465,0.5653,1.1067,0.8656,0.1297,0.0130,0.0176,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,3508,0.9992,0.9317,0.6968,0.9988,0.0294,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1069,4.0578,3.9016,0.0536,0.0417,0.0342,0.040,0.070,0.050,0.060,1012,0.0644,0.0058,0.0056,0.00227,0.00070,0.00100,26.41,26.94,28.31,1529.5944,0.0875,23.4560,6.8950,5.4398,1174701,1449126,2.7710,0.1684,2715.7,1529.5944,24.74
86000,6770,2390,35539,63864,51539,28061,264,11387,1684,0,260709,2445035,26088.804,10635.833,0.3170,5470.669,0.037,0.910,0.021,0.032,0.524,0.363,593,0.0900,0.6167,0.067,20.0,46.0,90.0,34.27,2.58,9.83,0.42,21.44,6.79,1.410,0.216,0.199,0.226,9.524,0.356,0.0024,108,503,731,13853,166,24,0.282,3918,197,1238,5335,780,760,5230,7.25,13.11,17974,18.4351,66578,15633,156804,1857.6,-0.0,966962,10.506,2631002.543,1.20e-14,0.00031,21.43,27962,20.861,1.615,18.819,0.427,20.861,2776,1574,2420,0.2569,0.982,1.168,2.000,1.565,0.969,1.519,6318.357,10602.904,11313.622,6305.949,13939.902,2990.965,436.132,1738.067,0.572,0.474,0.497,0.485,0.328,0.477,35110,21136,0.6936,0.2160,0.2491,0.9996,0.0263,0.0497,0.5674,1.1120,0.8217,0.1376,0.0161,0.0235,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,1959,0.9993,0.9150,0.7027,0.9981,0.0263,0.0497,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0109,4.1184,3.9430,0.0573,0.0520,0.0456,0.026,0.109,0.041,0.117,998,0.0752,0.0065,0.0046,0.00210,0.00052,0.00114,23.21,25.24,27.49,1529.2161,0.0745,20.3172,5.5426,4.9633,1176628,1448910,3.3925,0.3007,2705.2,1529.2161,22.35
87000,6962,2401,40214,72529,60520,31880,435,12168,1645,2,246414,2579019,28528.229,10526.307,0.2951,5981.659,0.035,0.906,0.019,0.041,0.532,0.357,591,0.0887,0.6425,0.066,19.6,45.9,97.7,33.90,2.47,9.92,0.27,21.25,6.78,1.486,0.212,0.206,0.235,9.049,0.347,0.0025,94,422,672,12958,144,22,0.195,4121,33,1110,5819,105,1141,5716,7.00,12.92,21124,20.4314,66584,16885,158766,1957.9,-0.0,963220,10.001,2631002.543,1.12e-14,0.00062,34.08,32257,22.228,1.620,20.060,0.548,22.228,2717,1179,3066,0.1964,0.997,1.316,2.000,1.519,0.982,1.651,6146.954,13495.750,10796.617,6137.584,17575.687,1990.430,510.703,2043.514,0.549,0.519,0.528,0.458,0.287,0.499,35825,22815,0.7347,0.1966,0.2677,0.9996,0.0226,0.0424,0.5719,1.1759,0.7906,0.1377,0.0346,0.0184,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,2608,0.9986,0.9341,0.6580,0.9991,0.0226,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9929,4.0353,3.7629,0.0598,0.0284,0.0246,0.023,0.055,0.037,0.047,784,0.0677,0.0072,0.0028,0.00224,0.00046,0.00109,27.83,25.23,28.35,1426.1491,0.0679,23.8265,4.3504,5.6501,1177414,1447935,3.3047,0.3202,2793.8,1426.1491,26.44
88000,8356,2750,43631,79255,66654,35242,382,11709,1508,3,279803,2731153,31248.558,11859.129,0.2854,6868.017,0.042,0.901,0.019,0.038,0.540,0.350,843,0.0773,0.6289,0.063,20.4,45.5,88.0,33.88,2.32,10.29,0.24,21.03,6.68,1.441,0.218,0.186,0.218,8.736,0.340,0.0022,91,422,707,14516,188,20,0.257,4852,96,1747,6513,352,1525,6479,7.00,12.80,22696,21.6402,66494,18266,163205,1901.8,-0.0,959709,10.493,2631002.543,1.19e-14,0.00051,10.34,33673,23.508,1.648,21.141,0.719,23.509,3555,1424,3377,0.2155,0.995,1.181,2.000,1.480,0.978,1.596,6507.620,14165.847,12913.120,6509.854,18693.601,2496.663,514.945,1979.504,0.563,0.512,0.535,0.484,0.298,0.489,38152,24614,0.6521,0.1717,0.2590,0.9997,0.0242,0.0412,0.5747,1.1537,0.8168,0.1177,0.0153,0.0232,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,3573,0.9989,0.8903,0.5847,0.9991,0.0242,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9777,4.0314,4.1709,0.0542,0.0426,0.0346,0.025,0.076,0.026,0.058,830,0.0668,0.0058,0.0026,0.00222,0.00042,0.00107,23.96,25.10,27.79,1472.2977,0.0799,25.3116,5.0729,5.4199,1177573,1446946,2.4053,0.2281,2834.3,1472.2977,21.85
89000,7884,2939,44479,90281,78666,45202,600,13178,1567,5,293385,2654580,33222.877,13242.022,0.2748,8202.876,0.067,0.837,0.036,0.060,0.530,0.360,847,0.0808,0.6263,0.071,22.6,50.0,87.7,38.36,2.97,10.18,0.26,24.95,6.96,1.321,0.209,0.224,0.255,10.093,0.336,0.0024,97,445,751,15417,152,17,0.624,4541,248,1365,6271,959,2015,4910,4.25,11.92,20720,22.3764,66496,17888,168317,1747.6,-0.0,959115,11.888,2631002.543,3.54e-16,0.00024,32.05,35837,23.118,1.618,20.990,0.510,23.118,4509,1296,2079,0.2274,0.980,1.155,2.000,1.364,0.975,1.444,6741.206,11794.296,18341.460,6743.077,16341.216,3048.333,471.309,1519.504,0.568,0.496,0.502,0.567,0.383,0.505,41670,25556,0.5360,0.1686,0.2145,1.0000,0.0221,0.0352,0.5446,1.0728,0.8844,0.1078,0.0149,0.0197,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,3683,0.9991,0.8728,0.6830,0.9989,0.0221,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1849,4.2084,4.1000,0.0553,0.0459,0.0398,0.042,0.053,0.036,0.065,962,0.0573,0.0057,0.0024,0.00223,0.00063,0.00105,24.12,25.83,27.51,1566.8316,0.0886,23.2029,6.3247,5.5633,1176906,1447302,1.2497,0.0750,2777.4,1566.8316,21.14
90000,6852,2625,38057,70570,61645,32248,265,11845,1077,0,228037,2400945,30305.511,10524.265,0.2732,6630.710,0.052,0.871,0.027,0.050,0.539,0.350,654,0.0852,0.6033,0.066,20.0,50.0,96.3,40.69,3.09,10.03,0.33,27.23,7.10,1.332,0.199,0.247,0.278,10.453,0.374,0.0025,88,498,722,12989,160,12,0.645,3847,894,890,5068,608,1472,4772,3.75,11.58,17237,20.3717,66477,17609,171993,2048.0,-0.0,964604,11.877,2631002.543,1.95e-15,0.00068,15.85,26154,17.309,1.525,15.405,0.379,17.329,3951,1075,1826,0.1966,0.976,1.149,2.000,1.395,0.970,1.408,6039.408,8249.254,19785.261,6035.392,11115.567,2593.483,437.212,862.859,0.580,0.492,0.501,0.538,0.353,0.426,46435,22218,0.5848,0.1942,0.2142,1.0000,0.0281,0.0443,0.5164,1.0791,0.8475,0.1064,0.0063,0.0187,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,3073,0.9995,0.8069,0.6713,0.9990,0.0282,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2103,4.3757,4.0597,0.0532,0.0468,0.0324,0.031,0.072,0.046,0.063,876,0.0472,0.0068,0.0033,0.00225,0.00053,0.00082,27.28,27.39,28.16,1608.9038,0.0830,17.2490,7.4599,4.4174,1177746,1447072,0.6897,0.0144,2678.7,1608.9038,21.22
91000,6840,2160,34555,66319,58827,31529,235,10427,906,2,197439,2015023,27048.884,9215.413,0.2647,5948.854,0.048,0.872,0.029,0.051,0.528,0.352,662,0.0793,0.6007,0.060,22.0,50.0,89.4,42.01,3.03,10.19,0.48,28.31,7.24,1.236,0.217,0.208,0.237,9.672,0.338,0.0026,90,487,664,11856,150,10,0.757,3727,899,574,5367,926,901,5013,5.50,12.62,18213,19.8544,66337,17108,172885,2300.5,-0.0,965749,10.361,2631002.543,4.78e-15,0.00017,12.95,22507,13.143,1.485,11.376,0.282,13.144,3350,1315,2175,0.2279,0.976,1.115,2.000,1.358,0.973,1.208,6372.953,9206.423,14089.152,6363.172,12545.414,2291.338,406.939,568.282,0.555,0.510,0.494,0.532,0.334,0.512,48134,19617,0.6099,0.2120,0.1753,0.9998,0.0265,0.0534,0.5196,1.0971,0.7808,0.1053,0.0268,0.0321,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2705,0.9995,0.9200,0.7839,0.9986,0.0265,0.0534,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0991,4.3048,4.2088,0.0481,0.0693,0.0497,0.038,0.113,0.058,0.092,910,0.0639,0.0080,0.0037,0.00212,0.00051,0.00077,24.08,27.17,27.93,1467.0468,0.0722,18.9837,6.2632,4.0981,1178658,1446537,1.0889,0.1768,2718.4,1467.0468,16.59
92000,4964,2006,48556,125624,117469,76678,390,9458,1012,0,224430,2201533,39779.574,14405.395,0.2497,10902.917,0.042,0.828,0.052,0.078,0.562,0.329,564,0.1006,0.6037,0.054,24.0,50.0,89.4,44.32,3.96,10.74,0.26,29.36,7.36,1.194,0.217,0.285,0.318,11.502,0.387,0.0022,61,336,567,12123,110,8,0.599,2802,451,546,3967,828,585,3551,3.75,10.07,17529,19.7968,66324,14294,162805,2508.8,-0.0,967543,9.607,2631002.543,2.12e-15,0.00051,29.72,44661,16.398,1.496,14.754,0.148,16.398,2798,871,1295,0.2284,0.963,1.101,1.786,1.287,0.964,1.148,8949.423,17724.328,16974.417,8959.132,24748.942,2224.384,479.792,798.302,0.587,0.538,0.548,0.620,0.494,0.652,38661,32999,0.5911,0.1526,0.1826,0.9998,0.0255,0.0470,0.4935,1.0810,0.8095,0.1188,0.0343,0.0410,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,6184,0.9998,0.8605,0.7038,0.9986,0.0255,0.0470,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1182,4.4712,4.6619,0.0531,0.0298,0.0246,0.045,0.051,0.031,0.051,779,0.0582,0.0050,0.0029,0.00251,0.00112,0.00143,27.83,26.32,27.42,1591.3813,0.0694,33.8664,5.4429,4.1645,1179217,1447058,2.0317,0.3596,2630.1,1591.3813,20.13
93000,7489,1723,38543,89054,82369,49951,560,8502,544,1,154574,1780068,31118.377,9839.595,0.2485,7438.731,0.068,0.782,0.082,0.068,0.551,0.335,663,0.0594,0.6148,0.078,20.9,43.1,81.2,39.99,2.44,9.94,0.57,27.05,7.22,1.157,0.215,0.190,0.216,8.749,0.331,0.0022,77,373,509,9507,123,9,0.746,4047,43,1344,6102,117,1126,6246,6.25,12.99,21769,20.7503,66244,12966,158074,1586.1,-0.0,963839,8.878,2631002.543,2.30e-15,0.00112,7.39,27753,12.603,1.498,10.834,0.271,12.603,2882,1803,2804,0.2749,0.958,1.082,1.374,1.309,0.960,1.127,9062.830,13927.861,10067.927,9038.728,19450.453,1652.479,320.887,427.498,0.572,0.534,0.538,0.473,0.490,0.627,33282,21378,0.6554,0.1766,0.1910,0.9997,0.0200,0.0546,0.5449,0.9231,0.8173,0.1193,0.0105,0.0230,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,4833,0.9994,0.7571,0.7125,0.9988,0.0200,0.0546,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9868,4.2461,4.2401,0.0498,0.0748,0.0682,0.062,0.174,0.061,0.182,760,0.0838,0.0031,0.0027,0.00246,0.00098,0.00122,25.20,26.49,27.46,1510.4831,0.0567,28.6707,4.7728,4.1052,1180006,1445237,2.5692,0.3842,2636.9,1510.4831,17.88
94000,6991,2372,43724,97350,88195,53306,320,11441,1093,1,268424,2534165,35576.480,13064.980,0.2501,8869.353,0.038,0.868,0.038,0.057,0.568,0.326,796,0.0796,0.6096,0.076,23.9,50.4,86.3,39.91,2.96,11.47,0.34,25.14,7.08,1.305,0.226,0.234,0.260,10.052,0.351,0.0024,89,365,662,13271,83,8,0.567,4205,49,1196,5746,648,2240,4103,5.25,11.45,20787,23.0128,66262,12897,156371,2080.2,-0.0,962197,10.905,2631002.543,7.08e-16,0.00050,25.94,34952,17.194,1.503,15.335,0.356,17.194,4512,1036,1443,0.1797,0.981,1.187,2.000,1.429,0.972,1.158,8397.068,12534.825,18093.373,8369.546,17982.914,2945.250,447.741,802.636,0.587,0.538,0.562,0.536,0.467,0.602,30180,27472,0.5877,0.1794,0.1964,0.9993,0.0246,0.0592,0.5670,1.1209,0.8257,0.0972,0.0123,0.0307,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,3324,0.9993,0.8741,0.7517,0.9980,0.0246,0.0592,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9076,4.4281,4.4661,0.0532,0.0463,0.0413,0.045,0.079,0.050,0.095,891,0.0619,0.0030,0.0036,0.00242,0.00095,0.00120,24.97,26.07,27.18,1667.1128,0.0823,26.5596,5.4880,5.4166,1179112,1445793,2.4993,0.2486,2499.7,1667.1128,18.38
95000,6719,2394,32864,60469,51563,27378,227,10517,923,3,238227,2173524,25225.413,10117.623,0.2772,5990.451,0.047,0.884,0.029,0.040,0.540,0.345,750,0.0808,0.5944,0.077,23.3,48.6,89.9,39.71,2.74,11.59,0.50,24.89,7.12,1.296,0.240,0.206,0.232,10.236,0.375,0.0025,100,502,760,11493,160,10,0.515,3981,113,1197,5409,862,1614,4243,7.75,13.31,20295,21.2693,66415,15533,161948,1547.8,-0.0,963573,10.581,2631002.543,1.36e-14,0.00018,22.75,22121,14.675,1.541,12.820,0.314,14.676,3940,1125,1654,0.2018,0.981,1.162,2.000,1.452,0.964,1.150,5480.919,6596.457,16393.506,5462.599,9359.759,3300.980,364.718,461.474,0.579,0.465,0.508,0.512,0.318,0.461,35876,18766,0.5976,0.2322,0.2600,0.9999,0.0269,0.0637,0.5514,1.0430,0.9061,0.0929,0.0093,0.0330,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,1980,0.9988,0.7346,0.7243,0.9986,0.0269,0.0637,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1169,4.2604,4.2620,0.0554,0.0533,0.0448,0.047,0.103,0.053,0.087,947,0.0524,0.0043,0.0066,0.00201,0.00068,0.00088,27.23,26.85,27.03,1531.1741,0.0870,14.9916,6.7325,3.8487,1179903,1445256,2.0287,0.0706,2505.1,1531.1741,22.86
96000,9057,2940,48867,107438,94680,58117,454,13410,1642,1,327191,2857100,39959.459,15293.144,0.2836,9493.581,0.058,0.837,0.039,0.067,0.544,0.345,729,0.0741,0.6145,0.078,20.8,50.0,97.0,39.55,2.52,10.06,0.68,26.30,7.14,1.389,0.205,0.189,0.209,9.869,0.321,0.0023,97,423,834,16850,131,12,0.400,5075,271,1265,7521,1966,1340,5751,6.00,12.86,15075,19.6509,66426,14786,158427,2483.8,-0.0,969569,12.585,2631002.543,1.43e-14,0.00031,11.79,40962,23.019,1.504,20.799,0.717,23.020,4739,1470,2848,0.1972,0.971,1.206,2.000,1.515,0.951,1.407,9221.915,13115.655,21907.217,9222.012,18323.811,4371.565,514.815,913.183,0.545,0.524,0.557,0.542,0.483,0.582,33862,27629,0.5026,0.1713,0.2099,0.9999,0.0211,0.0455,0.5505,0.9659,0.7661,0.0988,0.0116,0.0177,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,2669,0.9990,0.7492,0.6641,0.9992,0.0211,0.0455,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2177,4.3052,4.2722,0.0516,0.0709,0.0679,0.056,0.179,0.142,0.117,1178,0.0591,0.0036,0.0058,0.00208,0.00093,0.00103,23.50,27.38,27.45,1623.1265,0.1003,27.6995,6.9276,5.6574,1179304,1443634,2.1571,0.0255,2428.8,1623.1265,20.41
97000,7859,2541,40073,76173,62830,35800,300,12487,1713,0,300046,2653341,30789.162,13290.464,0.3087,7500.930,0.035,0.891,0.025,0.048,0.527,0.354,731,0.0881,0.6163,0.085,19.9,48.0,81.6,35.88,2.53,9.53,0.35,23.47,6.92,1.366,0.212,0.173,0.195,9.633,0.334,0.0024,104,478,681,15772,87,13,0.196,4514,168,1386,6305,1054,885,5920,7.00,13.39,13852,16.1702,66505,16225,156814,2394.0,-0.0,976330,11.611,2631002.543,1.27e-14,0.00005,37.87,33156,22.791,1.525,20.679,0.587,22.791,3159,1409,3291,0.2063,0.978,1.184,2.000,1.496,0.951,1.418,6189.477,12473.480,15158.368,6179.454,16952.269,3337.019,536.412,1916.103,0.542,0.488,0.533,0.512,0.314,0.515,35370,22150,0.5802,0.1088,0.1980,0.9999,0.0223,0.0371,0.5508,0.9713,0.8443,0.1333,0.0242,0.0151,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,3936,0.9979,0.7114,0.6600,0.9992,0.0223,0.0371,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1218,4.3513,4.0284,0.0570,0.0402,0.0370,0.027,0.114,0.068,0.053,985,0.0573,0.0068,0.0043,0.00218,0.00052,0.00091,26.75,25.45,27.63,1530.7337,0.0880,23.2192,6.2917,5.3192,1181454,1443044,2.9619,0.1768,2458.8,1530.7337,25.00
98000,7492,2214,41674,80061,66557,38139,248,10912,1896,0,282233,2578103,29921.522,13069.116,0.3105,7591.472,0.031,0.906,0.025,0.037,0.532,0.353,671,0.0864,0.6327,0.087,16.0,40.8,79.9,31.62,1.79,9.82,0.24,19.77,6.62,1.430,0.232,0.148,0.168,8.109,0.320,0.0022,95,435,502,13058,98,12,0.143,4251,48,1283,6161,851,784,5857,8.25,13.88,14908,16.1042,66451,17766,155793,2452.5,-0.0,978358,9.684,2631002.543,9.03e-15,0.00003,16.14,36926,22.174,1.531,20.074,0.569,22.174,2491,1365,3636,0.1957,0.989,1.231,2.000,1.538,0.972,1.528,5465.273,15024.887,11721.715,5463.117,20328.162,2613.965,368.292,2495.387,0.531,0.504,0.544,0.489,0.338,0.517,36176,24855,0.6277,0.0768,0.1958,1.0000,0.0168,0.0366,0.5592,1.0694,0.8884,0.1092,0.0110,0.0213,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,3621,0.9966,0.7495,0.5979,0.9990,0.0168,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9016,3.9846,3.8472,0.0567,0.0344,0.0304,0.020,0.083,0.031,0.056,757,0.0566,0.0063,0.0040,0.00225,0.00041,0.00107,25.12,25.46,27.93,1453.1580,0.0764,25.8998,4.5292,5.1546,1182735,1442826,3.4358,0.2988,2564.5,1453.1580,25.09
99000,6202,1896,34548,55875,45003,21121,206,10344,1470,0,248472,2170347,23591.760,9813.067,0.2862,5367.905,0.024,0.919,0.029,0.028,0.508,0.371,714,0.0975,0.6407,0.070,20.3,46.0,85.5,34.83,2.81,11.75,0.28,19.99,6.81,1.394,0.246,0.218,0.246,8.709,0.289,0.0024,98,440,524,11450,48,13,0.130,3926,30,1007,5165,267,1203,4732,9.25,14.97,19302,18.6968,66369,20191,162125,1408.6,-0.0,974194,8.949,2631002.543,1.24e-15,0.00024,23.57,25177,16.561,1.516,14.638,0.408,16.562,2714,1007,2481,0.1848,0.989,1.174,2.000,1.415,0.970,1.545,4538.873,11812.431,8577.279,4535.657,15846.729,2111.220,436.770,1897.172,0.507,0.496,0.515,0.394,0.253,0.421,42282,19069,0.7042,0.0765,0.2114,0.9999,0.0139,0.0391,0.5311,1.0842,0.8658,0.1388,0.0062,0.0217,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,4196,0.9992,0.7458,0.6509,0.9986,0.0139,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.8459,4.0894,3.7866,0.0558,0.0395,0.0355,0.029,0.087,0.034,0.094,759,0.0761,0.0046,0.0027,0.00201,0.00033,0.00094,23.08,27.16,27.53,1449.7107,0.0744,20.5350,4.0283,4.9209,1183057,1443060,3.2888,0.3115,2659.9,1449.7107,22.18
100000,8081,2525,45358,85204,72093,39605,241,12366,1967,1,348444,2638457,33316.032,12973.815,0.2731,7025.676,0.042,0.893,0.031,0.034,0.524,0.360,1005,0.0829,0.6317,0.069,19.4,47.0,80.0,35.61,2.42,10.40,0.41,22.39,6.77,1.397,0.220,0.204,0.227,8.832,0.297,0.0024,90,387,745,14766,178,14,0.087,4890,89,1284,6708,311,1625,6145,7.50,13.47,19679,21.0907,66423,19898,166079,2480.0,-0.0,972005,10.343,2631002.543,1.95e-14,0.00102,30.54,36239,20.909,1.548,18.653,0.708,20.933,3491,1049,3541,0.1846,0.969,1.179,2.000,1.339,0.959,1.584,5880.129,14993.754,14982.057,5885.838,19473.813,2963.223,587.671,2397.244,0.529,0.482,0.539,0.499,0.366,0.484,45072,22553,0.6066,0.1635,0.2911,0.9999,0.0181,0.0399,0.5477,0.8897,0.8398,0.1077,0.0339,0.0212,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,5661,0.9985,0.6549,0.5617,0.9989,0.0181,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0790,4.2534,3.9130,0.0566,0.0406,0.0330,0.019,0.042,0.022,0.095,931,0.0637,0.0053,0.0024,0.00241,0.00031,0.00093,27.97,26.28,28.03,1651.8028,0.0925,25.5007,4.9933,5.3501,1182850,1441720,2.3086,0.2087,2552.6,1651.8028,25.19
