step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
91000,5,600,23.4,2.7,0.1,0.9,19.7,0.0,1.38,3.0,144,404,62.01,15.81,244,261,95,0.0,1.33,1.38,1.41,6.97,7.87,7.60,27.6
91000,117,58,25.6,3.7,0.0,0.4,21.5,0.0,1.21,3.8,18,613,107.95,35.80,10,38,10,0.0,1.15,1.00,1.35,7.29,7.76,7.52,31.1
91000,123,41,29.6,1.2,0.0,0.0,28.5,0.0,1.08,0.0,16,367,73.66,20.80,25,9,7,0.0,1.00,1.14,1.09,8.22,8.00,8.00,20.3
92000,5,797,23.4,3.2,0.1,0.7,19.4,0.0,1.52,3.0,260,427,65.72,15.37,388,329,80,0.0,1.47,1.51,1.54,6.89,7.82,7.76,25.5
92000,124,50,19.0,0.1,0.0,0.9,18.0,0.0,1.01,1.0,14,417,56.44,19.05,15,30,5,0.0,1.00,1.01,1.01,5.94,8.00,8.00,31.0
92000,123,35,25.6,1.3,0.0,2.1,22.2,0.0,1.12,3.7,20,200,43.68,3.97,32,3,0,0.0,1.01,1.16,1.16,7.26,7.83,8.00,13.4
92000,117,24,28.8,7.2,0.6,0.0,21.0,0.0,1.87,0.5,8,600,110.95,27.07,9,15,0,0.0,1.98,1.06,2.22,7.54,8.00,8.00,26.2
93000,5,626,23.8,3.1,0.1,0.7,19.8,0.0,1.48,2.6,198,418,65.21,16.47,172,314,140,0.0,1.42,1.50,1.51,7.01,7.90,7.82,31.3
93000,123,30,30.8,3.9,0.0,2.8,24.1,0.0,1.59,1.0,17,380,76.45,12.07,25,5,0,0.0,1.04,1.89,1.71,8.57,8.00,8.00,18.6
93000,117,22,27.7,5.5,0.0,1.7,20.5,0.0,1.41,1.5,8,427,81.31,5.79,11,11,0,0.0,1.31,1.00,1.66,7.95,8.00,8.00,24.5
94000,5,794,24.1,2.8,0.2,0.3,20.8,0.0,1.42,2.4,228,432,68.48,18.52,332,327,135,0.0,1.32,1.35,1.51,7.04,7.87,7.75,27.5
94000,117,32,29.6,7.7,0.0,0.0,21.9,0.0,1.69,0.9,10,637,129.69,18.75,27,5,0,0.0,1.59,1.16,2.00,8.22,7.84,7.84,17.8
94000,123,21,25.8,3.2,0.0,0.0,22.5,0.0,1.60,1.8,15,581,119.17,11.12,12,6,3,0.0,1.21,2.01,1.61,7.81,7.67,7.67,24.3
95000,5,674,22.2,2.8,0.1,0.4,18.9,0.0,1.39,2.8,161,488,72.69,19.54,201,344,129,0.0,1.27,1.31,1.51,6.76,7.92,7.42,29.7
95000,123,50,18.8,1.5,0.0,0.0,17.4,0.0,1.24,6.8,20,268,49.70,14.52,43,6,1,0.0,1.00,1.50,1.23,6.36,7.38,7.56,19.9
95000,117,49,31.0,9.8,0.0,0.0,21.2,0.0,1.96,0.4,12,481,93.00,20.32,39,10,0,0.0,1.88,1.09,2.42,7.76,8.00,8.00,18.1
96000,5,665,23.1,3.0,0.1,0.3,19.7,0.0,1.45,2.4,195,492,76.58,22.12,240,302,123,0.0,1.29,1.40,1.56,6.88,7.83,7.74,28.8
96000,123,217,23.9,1.6,0.1,0.4,21.8,0.0,1.26,1.1,71,442,71.24,19.17,90,101,26,0.0,1.11,1.36,1.29,7.03,7.83,7.87,27.0
96000,117,69,27.7,8.6,0.1,0.0,19.0,0.0,1.91,3.7,18,421,82.35,20.61,64,5,0,0.0,1.60,1.85,2.10,7.22,8.00,8.00,15.6
97000,5,654,22.7,2.9,0.1,0.3,19.5,0.0,1.49,2.8,190,467,69.17,18.90,256,287,111,0.0,1.33,1.51,1.56,6.78,7.78,7.65,28.5
97000,123,140,21.4,1.2,0.0,0.7,19.5,0.0,1.17,2.5,46,670,103.27,28.34,56,80,4,0.0,1.07,1.25,1.19,6.23,7.78,7.76,25.8
97000,117,66,34.4,12.2,0.9,0.0,21.2,0.0,2.55,1.5,21,566,111.82,23.11,55,11,0,0.1,2.41,2.34,2.72,8.29,7.95,8.00,15.5
97000,129,5,38.8,18.0,1.0,0.0,19.8,0.0,4.84,1.2,4,525,109.13,3.55,0,5,0,0.0,5.50,5.65,4.10,8.40,8.00,8.00,29.5
98000,5,633,23.7,2.8,0.1,0.6,20.2,0.0,1.46,2.6,189,494,74.11,18.95,222,294,117,0.0,1.30,1.42,1.56,6.74,7.81,7.77,29.1
98000,123,158,18.6,1.9,0.4,0.5,15.9,0.0,1.30,6.5,53,432,63.24,16.38,84,65,9,0.0,1.14,1.38,1.36,5.30,7.27,7.84,23.0
98000,117,111,33.8,8.6,0.2,0.9,24.1,0.0,1.88,1.0,27,388,80.64,14.83,75,27,9,0.0,1.87,1.55,2.05,7.95,7.84,7.86,20.7
99000,5,907,21.8,2.0,0.2,0.6,18.9,0.0,1.32,3.5,255,395,56.97,14.68,368,400,139,0.0,1.20,1.32,1.38,6.64,7.76,7.83,27.9
99000,117,156,32.5,9.6,0.0,0.3,22.7,0.0,1.88,1.4,34,352,68.85,13.74,115,36,5,0.0,2.02,1.55,1.96,7.92,7.90,7.82,19.6
99000,123,20,33.5,9.1,0.0,0.0,24.5,0.0,2.69,0.3,8,222,36.30,6.44,0,3,17,0.0,4.01,1.76,2.50,8.10,7.85,8.00,51.0
99000,129,6,22.5,0.0,2.0,0.5,20.0,0.0,1.00,2.0,3,138,19.82,1.87,0,6,0,0.0,1.00,1.00,1.00,7.33,7.33,8.00,29.5
100000,5,814,21.1,2.0,0.3,0.6,18.2,0.0,1.29,3.8,233,415,59.96,15.87,325,307,182,0.0,1.14,1.24,1.40,6.59,7.66,7.69,28.8
100000,117,148,29.5,6.4,0.0,0.4,22.7,0.0,1.37,1.9,34,575,111.70,20.60,113,25,10,0.0,1.52,1.01,1.48,7.53,7.80,7.78,19.2
100000,123,15,30.4,0.3,0.0,0.0,30.1,0.0,1.01,0.0,4,144,26.64,8.29,2,13,0,0.0,1.00,1.02,1.02,8.07,8.00,8.00,30.9
101000,5,960,22.2,3.1,0.2,0.2,18.8,0.0,1.39,3.2,281,483,71.55,20.04,393,391,176,0.0,1.36,1.25,1.48,6.70,7.78,7.66,27.4
101000,123,12,23.8,0.5,0.0,0.0,23.3,0.0,1.04,1.3,6,421,100.27,22.53,0,12,0,0.0,1.00,1.00,1.08,8.25,8.00,8.00,30.3
102000,5,804,23.3,2.9,0.2,0.5,19.6,0.0,1.46,2.3,253,478,70.88,19.08,278,371,155,0.0,1.21,1.51,1.56,6.80,7.92,7.83,28.9
102000,123,38,28.1,0.2,0.0,0.4,27.4,0.0,1.03,1.0,13,371,77.47,25.46,17,21,0,0.0,1.00,1.06,1.03,8.08,7.89,8.00,25.5
103000,5,703,23.0,2.8,0.2,0.4,19.7,0.0,1.46,2.3,228,487,73.80,19.53,247,333,123,0.0,1.21,1.50,1.57,6.86,7.88,7.87,28.4
103000,123,35,23.7,2.6,0.0,0.0,21.1,0.0,1.50,1.4,10,401,71.88,33.27,17,15,3,0.0,1.00,1.86,1.58,7.66,7.83,8.00,27.4
104000,5,709,21.9,3.2,0.3,0.3,18.2,0.0,1.59,3.1,224,377,60.11,13.54,302,301,106,0.0,1.42,1.58,1.69,6.67,7.62,7.69,26.6
104000,123,71,17.0,2.4,0.0,0.7,13.8,0.0,1.67,9.3,34,349,49.69,16.97,35,34,2,0.0,1.32,1.95,1.75,5.34,6.00,5.99,28.5
104000,143,29,16.3,0.0,0.0,1.7,14.6,0.0,1.00,5.2,11,856,124.13,33.10,0,29,0,0.0,1.00,1.00,1.00,5.31,7.41,7.72,31.9
105000,5,807,22.1,3.1,0.1,0.5,18.3,0.0,1.53,3.3,253,396,59.08,15.94,345,305,157,0.0,1.30,1.52,1.65,6.70,7.67,7.64,27.0
105000,123,37,22.0,0.7,0.0,0.0,21.2,0.0,1.11,1.8,13,312,47.34,10.05,5,26,6,0.0,1.00,1.19,1.12,7.46,7.84,7.86,32.9
105000,143,35,21.2,0.0,0.0,2.1,19.1,0.0,1.00,5.3,12,583,68.41,19.43,2,31,2,0.0,1.00,1.00,1.00,5.94,7.00,7.31,32.3
106000,5,731,22.6,2.6,0.1,0.2,19.6,0.0,1.47,2.6,225,474,70.41,18.03,295,324,112,0.0,1.32,1.44,1.56,6.97,7.85,7.79,28.0
106000,146,125,28.9,5.0,0.4,0.0,23.5,0.0,1.36,2.7,31,469,93.52,27.39,102,23,0,0.0,1.16,1.45,1.42,7.29,6.95,7.98,21.6
106000,123,29,19.3,1.0,0.0,0.0,18.3,0.0,1.23,4.6,14,366,52.61,16.14,4,22,3,0.0,1.00,1.40,1.27,6.72,8.00,7.79,32.6
106000,143,16,27.2,0.0,0.1,2.6,24.5,0.0,1.00,1.2,4,707,101.96,25.27,0,16,0,0.0,1.00,1.00,1.00,7.25,8.00,8.00,33.3
107000,5,916,21.1,2.3,0.4,0.6,17.8,0.0,1.39,4.1,265,395,57.06,15.24,378,372,166,0.0,1.21,1.45,1.45,6.53,7.86,7.81,28.2
107000,146,117,30.5,7.1,0.1,0.1,23.2,0.0,1.48,2.4,28,412,82.84,20.19,91,26,0,0.0,1.61,1.10,1.60,7.71,7.93,7.92,19.4
107000,123,46,19.0,0.4,0.0,0.0,18.6,0.0,1.11,4.2,13,323,51.01,9.61,13,26,7,0.0,1.00,1.18,1.13,6.61,7.76,7.54,31.3
107000,143,14,22.5,0.0,0.0,5.1,17.4,0.0,1.00,3.0,4,1060,152.06,29.10,0,13,1,0.0,1.00,1.00,1.00,6.36,7.50,7.57,32.9
108000,5,790,21.2,2.3,0.3,0.4,18.2,0.0,1.42,3.8,212,425,63.14,16.15,321,343,126,0.0,1.31,1.49,1.46,6.51,7.70,7.65,27.5
108000,146,120,30.6,7.0,0.1,0.2,23.3,0.0,1.44,0.6,23,501,104.92,21.82,114,6,0,0.0,1.26,1.41,1.56,8.03,7.88,7.88,16.0
108000,123,48,26.1,0.2,0.0,0.0,25.9,0.0,1.04,2.1,19,501,93.43,29.19,17,25,6,0.0,1.00,1.06,1.05,7.38,7.83,8.00,29.2
109000,5,819,21.1,1.8,0.6,0.4,18.4,0.0,1.28,3.7,253,443,66.12,16.69,340,353,126,0.1,1.24,1.26,1.33,6.42,7.66,7.44,28.1
109000,146,140,28.3,7.0,0.1,0.0,21.2,0.0,1.80,1.6,37,511,102.23,25.02,124,16,0,0.0,1.58,1.65,1.98,7.63,7.86,7.92,15.2
109000,123,12,19.7,0.0,0.0,0.0,19.7,0.0,1.00,1.7,7,792,122.31,10.60,1,10,1,0.0,1.00,1.00,1.00,5.92,8.00,8.00,31.4
110000,5,809,22.6,1.7,0.3,0.2,20.4,0.0,1.28,2.8,232,410,60.50,17.33,276,367,166,0.0,1.28,1.24,1.30,6.59,7.77,7.75,30.5
110000,146,167,27.3,5.5,0.1,0.1,21.7,0.0,1.53,2.5,47,616,118.94,31.63,115,49,3,0.0,1.27,1.40,1.71,7.57,7.93,7.93,19.6
110000,123,6,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,2,734,63.61,4.89,0,6,0,0.0,1.00,1.00,1.00,2.33,4.00,4.67,30.9
111000,5,781,21.8,1.8,0.3,0.4,19.4,0.0,1.26,2.8,222,430,66.69,19.87,304,337,140,0.0,1.16,1.25,1.32,6.55,7.77,7.72,28.4
111000,146,144,31.4,5.9,0.4,0.0,25.1,0.0,1.57,0.5,39,592,106.31,33.35,115,26,3,0.0,1.33,1.48,1.75,7.73,7.87,7.91,17.7
112000,5,895,20.6,1.1,0.2,0.2,19.1,0.0,1.18,3.6,244,405,60.77,17.85,323,384,188,0.0,1.13,1.19,1.21,6.41,7.67,7.66,29.1
112000,146,132,30.1,6.1,0.1,0.0,23.8,0.0,1.55,1.1,33,549,96.11,29.71,111,21,0,0.0,1.28,1.49,1.73,7.79,7.73,7.77,16.9
112000,154,14,17.1,0.0,0.0,2.1,15.0,0.0,1.00,6.4,4,1277,162.58,37.26,2,11,1,0.0,1.00,1.00,1.00,5.64,8.00,8.00,33.2
113000,5,894,21.8,2.1,0.1,0.3,19.4,0.0,1.41,3.2,278,426,62.82,20.37,330,428,136,0.0,1.38,1.41,1.43,6.41,7.67,7.58,28.1
113000,146,147,29.4,7.4,0.2,0.2,21.6,0.0,1.91,1.4,37,625,109.00,24.59,126,20,1,0.0,1.40,2.16,2.04,7.71,8.00,8.00,16.4
114000,5,868,20.4,1.1,0.2,0.2,18.9,0.0,1.20,3.9,258,386,55.54,17.69,316,394,158,0.0,1.12,1.22,1.23,6.26,7.54,7.55,28.3
114000,146,152,29.7,7.0,0.4,0.6,21.6,0.0,1.88,1.1,45,479,77.05,18.09,122,26,4,0.1,1.28,2.10,2.07,7.48,7.80,7.79,18.8
115000,5,1050,21.2,1.9,0.4,0.5,18.3,0.0,1.33,3.8,302,421,64.79,16.27,497,401,152,0.0,1.22,1.38,1.37,6.32,7.74,7.60,26.6
116000,5,1125,20.2,1.8,0.3,0.3,17.8,0.0,1.33,4.2,345,401,58.55,15.15,466,472,187,0.0,1.22,1.38,1.38,6.03,7.51,7.37,27.4
117000,5,896,22.0,2.0,0.4,0.5,19.0,0.0,1.36,2.9,259,365,53.96,14.83,293,413,190,0.0,1.22,1.35,1.43,6.47,7.66,7.72,30.0
118000,5,778,20.9,1.5,0.2,0.8,18.5,0.0,1.25,3.7,232,400,59.68,15.34,258,374,146,0.0,1.19,1.23,1.30,6.24,7.59,7.57,29.8
119000,5,832,21.5,2.3,0.2,0.8,18.2,0.0,1.38,3.2,251,412,64.08,16.17,302,388,142,0.0,1.28,1.35,1.44,6.42,7.71,7.71,28.3
120000,5,805,22.2,2.9,0.2,1.2,17.9,0.0,1.49,3.0,239,450,69.06,15.79,320,329,156,0.0,1.40,1.42,1.56,6.46,7.55,7.58,28.0
121000,5,777,21.0,2.8,0.3,1.0,17.0,0.0,1.51,3.4,239,470,71.20,16.93,296,359,122,0.0,1.43,1.51,1.56,6.30,7.67,7.61,28.1
121000,161,94,30.3,5.9,0.7,0.0,23.7,0.0,1.43,0.7,23,546,100.51,19.99,83,11,0,0.0,1.51,1.20,1.51,7.99,7.97,7.89,14.3
122000,5,844,22.0,2.7,0.2,0.7,18.4,0.0,1.47,2.9,249,392,60.37,14.00,305,401,138,0.0,1.41,1.47,1.50,6.32,7.52,7.60,28.7
122000,161,132,25.5,5.3,1.4,0.0,18.8,0.0,1.55,1.8,46,680,111.83,26.94,105,27,0,0.0,1.72,1.17,1.65,6.94,7.85,7.83,15.6
123000,5,657,22.7,2.9,0.1,1.1,18.6,0.0,1.53,2.4,200,483,71.80,17.87,271,303,83,0.0,1.46,1.55,1.55,6.46,7.58,7.76,27.3
123000,161,74,25.5,5.6,0.0,0.0,19.8,0.0,1.69,3.1,27,534,97.56,24.30,48,26,0,0.0,1.90,1.23,1.83,7.30,7.54,7.59,16.1
124000,5,753,20.4,2.9,0.1,0.8,16.7,0.0,1.53,4.3,209,428,61.59,17.51,277,363,113,0.0,1.41,1.56,1.58,5.99,7.15,7.36,27.9
124000,161,157,27.1,6.1,0.8,0.1,20.1,0.0,1.61,0.9,44,431,67.61,18.16,102,44,11,0.1,1.67,1.20,1.79,7.48,7.76,7.96,21.7
124000,166,30,26.1,8.9,2.5,1.0,13.7,0.0,2.68,1.4,9,765,116.49,20.55,6,22,2,0.8,1.25,3.83,2.82,7.77,8.00,8.00,30.6
125000,5,764,21.7,3.3,0.2,0.6,17.6,0.0,1.61,3.5,234,446,64.22,17.85,276,375,113,0.0,1.41,1.65,1.69,6.32,7.58,7.68,28.5
125000,161,145,24.9,5.2,0.9,0.1,18.7,0.0,1.54,2.1,50,519,84.08,22.47,110,32,3,0.0,1.39,1.36,1.71,7.32,7.79,7.89,19.9
125000,166,39,22.3,3.8,1.0,0.0,17.4,0.0,1.66,4.1,16,395,52.76,13.18,4,29,6,0.3,1.02,2.18,1.71,6.72,7.74,7.77,32.9
126000,5,741,21.9,3.0,0.4,0.8,17.7,0.0,1.56,3.7,228,454,63.90,16.51,364,256,121,0.0,1.45,1.53,1.61,6.45,7.54,7.48,26.4
126000,161,145,25.4,4.9,0.8,0.0,19.8,0.0,1.47,2.1,46,749,122.77,34.46,108,34,3,0.0,1.37,1.20,1.67,7.28,7.66,7.96,21.5
126000,166,26,25.5,7.4,2.6,0.0,15.5,0.0,2.38,1.0,19,590,91.13,12.73,6,20,0,0.5,1.09,3.29,2.57,7.46,8.00,8.00,29.4
127000,5,763,20.7,2.1,0.1,1.1,17.4,0.0,1.37,3.8,225,450,63.61,16.56,284,373,106,0.0,1.17,1.47,1.43,6.29,7.40,7.39,28.0
127000,161,164,27.1,5.7,0.6,0.1,20.6,0.0,1.45,1.6,45,574,93.46,29.01,110,37,17,0.0,1.33,1.20,1.65,7.42,7.84,7.78,21.4
127000,166,25,27.1,10.3,3.0,0.0,13.8,0.0,2.92,0.6,12,724,105.88,17.44,10,14,1,0.7,1.00,4.07,3.30,7.64,8.00,8.00,28.2
128000,5,880,23.6,2.4,0.2,1.0,20.0,0.0,1.32,2.0,215,470,71.75,20.27,389,385,106,0.0,1.20,1.31,1.38,6.74,7.82,7.72,26.2
128000,166,51,23.3,6.7,1.1,0.2,15.3,0.0,2.13,4.2,16,344,50.43,9.93,7,10,34,0.3,1.01,2.89,2.33,7.24,8.00,8.00,39.8
129000,5,983,22.1,2.5,0.2,0.8,18.5,0.0,1.39,2.6,296,476,72.57,17.99,412,409,162,0.0,1.26,1.45,1.43,6.72,7.69,7.70,27.6
129000,166,5,44.4,11.8,0.0,0.0,32.6,0.0,2.13,0.0,2,199,66.46,1.80,5,0,0,0.0,1.00,4.20,1.66,8.80,8.00,8.00,23.9
130000,5,913,21.8,1.8,0.2,0.9,18.9,0.0,1.32,3.1,271,479,71.38,19.87,339,435,139,0.0,1.26,1.32,1.34,6.64,7.69,7.60,28.2
131000,5,904,21.8,2.0,0.3,0.8,18.7,0.0,1.33,2.8,262,468,70.63,18.94,368,399,137,0.1,1.30,1.30,1.37,6.58,7.81,7.79,27.9
132000,5,806,20.4,1.9,0.1,0.9,17.5,0.0,1.33,3.6,246,431,64.01,18.78,338,362,106,0.0,1.24,1.38,1.37,6.33,7.56,7.60,27.3
133000,5,918,20.8,1.7,0.1,0.8,18.2,0.0,1.28,3.4,276,453,63.10,19.91,384,429,105,0.0,1.22,1.26,1.32,6.43,7.70,7.60,26.9
134000,5,955,20.8,2.2,0.2,0.6,17.8,0.0,1.36,3.6,300,458,65.12,21.31,413,431,111,0.0,1.23,1.44,1.39,6.50,7.68,7.66,26.9
134000,179,86,30.3,8.3,0.3,0.0,21.7,0.0,1.51,0.8,16,814,149.74,23.48,39,28,19,0.0,1.28,1.21,1.78,8.16,8.00,8.00,24.4
135000,5,900,20.8,2.4,0.3,0.5,17.6,0.0,1.38,3.5,279,500,71.52,21.22,379,387,134,0.0,1.27,1.40,1.44,6.49,7.56,7.61,27.3
135000,179,77,29.5,8.4,0.2,0.2,20.7,0.0,1.78,3.3,22,595,109.31,24.52,46,18,13,0.0,1.75,1.63,1.88,7.65,8.00,7.94,19.3
136000,5,862,21.1,2.6,0.4,0.6,17.5,0.0,1.43,3.6,273,470,68.34,20.23,354,366,142,0.0,1.28,1.48,1.48,6.36,7.49,7.57,28.0
136000,179,85,23.6,6.1,0.2,0.3,17.0,0.0,1.74,5.3,28,752,117.25,24.70,42,35,8,0.0,1.77,1.57,1.81,6.78,7.87,7.80,20.6
137000,5,944,21.3,2.7,0.2,0.5,18.0,0.0,1.42,3.5,286,433,65.14,18.19,359,452,133,0.0,1.27,1.49,1.47,6.41,7.49,7.57,27.7
137000,179,63,21.4,4.7,0.0,0.1,16.5,0.0,1.43,6.9,13,523,100.28,19.05,27,21,15,0.0,1.49,1.39,1.42,6.22,8.00,7.92,25.0
138000,5,1007,21.2,2.3,0.2,0.4,18.2,0.0,1.34,3.6,319,404,58.52,16.65,456,414,137,0.0,1.23,1.33,1.40,6.43,7.66,7.49,26.5
139000,5,898,21.6,2.8,0.1,0.3,18.4,0.0,1.42,3.5,275,464,65.55,18.43,409,377,112,0.0,1.29,1.42,1.50,6.47,7.65,7.75,25.9
140000,5,932,22.4,2.4,0.3,0.5,19.2,0.0,1.36,2.5,292,486,73.95,20.76,368,441,123,0.0,1.24,1.41,1.41,6.96,7.80,7.67,27.7
141000,5,833,22.0,2.9,0.1,0.3,18.6,0.0,1.50,2.3,252,472,69.31,17.78,327,381,125,0.0,1.37,1.51,1.56,6.96,7.82,7.77,27.4
142000,5,867,21.5,3.3,0.2,0.3,17.7,0.0,1.56,3.4,261,508,74.35,20.12,407,349,111,0.0,1.40,1.55,1.66,6.68,7.61,7.60,25.7
142000,188,16,22.2,0.0,0.0,0.0,22.2,0.0,1.00,1.5,7,494,61.59,23.96,12,0,4,0.0,1.00,1.00,1.00,6.62,7.62,7.75,19.9
143000,5,920,21.3,2.3,0.2,0.4,18.3,0.0,1.41,2.9,268,476,68.00,18.42,437,327,156,0.0,1.26,1.43,1.49,6.69,7.81,7.76,26.7
143000,188,9,16.8,0.0,0.0,0.0,16.8,0.0,1.00,1.3,3,458,64.57,16.36,6,2,1,0.0,1.00,1.00,1.00,6.67,8.00,8.00,19.1
144000,5,1002,21.7,2.8,0.4,0.3,18.2,0.0,1.50,3.1,319,467,67.90,17.92,448,447,107,0.0,1.32,1.59,1.55,6.71,7.69,7.61,26.3
145000,5,917,21.9,2.6,0.1,0.5,18.6,0.0,1.47,3.0,309,470,69.09,17.87,443,332,142,0.0,1.35,1.56,1.49,6.66,7.75,7.71,26.7
146000,5,784,21.8,2.7,0.3,0.4,18.3,0.0,1.48,2.7,235,453,67.55,17.77,362,324,98,0.0,1.41,1.57,1.48,6.72,7.77,7.73,27.2
147000,5,909,21.3,3.0,0.3,0.2,17.8,0.0,1.58,2.7,288,411,60.74,15.48,400,368,141,0.0,1.53,1.66,1.58,6.52,7.74,7.58,27.5
148000,5,875,20.7,2.6,0.2,0.2,17.7,0.0,1.49,3.5,260,530,77.71,19.24,387,378,110,0.0,1.43,1.55,1.50,6.33,7.49,7.59,26.4
148000,195,40,14.3,0.0,0.0,0.0,14.3,0.0,1.00,7.6,13,412,58.67,16.18,10,24,6,0.0,1.00,1.00,1.00,4.15,5.82,6.43,32.4
149000,5,804,21.6,2.7,0.2,0.3,18.5,0.0,1.47,2.3,245,473,70.66,17.17,314,377,113,0.0,1.42,1.57,1.46,6.72,7.79,7.71,27.7
149000,196,90,22.3,2.7,1.7,0.1,17.8,0.0,1.52,4.6,33,547,85.08,17.79,31,44,15,0.1,1.60,1.54,1.51,6.22,7.78,7.73,27.7
149000,195,37,22.2,1.9,0.0,0.0,20.3,0.0,1.43,0.2,12,304,46.03,8.28,13,8,16,0.0,1.53,1.17,1.50,7.14,7.95,8.00,35.7
150000,5,868,21.1,2.2,0.3,0.4,18.2,0.0,1.43,3.7,262,438,64.18,18.34,346,379,143,0.0,1.37,1.56,1.42,6.44,7.57,7.54,28.3
150000,197,76,20.0,1.2,0.0,0.0,18.8,0.0,1.23,7.9,26,310,54.60,18.16,32,42,2,0.0,1.32,1.08,1.31,4.45,4.37,7.79,26.5
150000,196,63,20.3,3.8,0.8,0.2,15.5,0.0,1.61,5.2,27,630,96.61,21.30,23,21,19,0.2,1.49,1.55,1.64,6.13,7.76,6.89,28.1
151000,5,919,22.6,2.4,0.4,0.3,19.6,0.0,1.41,2.3,288,390,60.21,17.34,391,396,132,0.0,1.35,1.55,1.38,6.72,7.76,7.75,26.9
151000,196,41,21.9,2.2,0.7,0.6,18.4,0.0,1.32,3.9,16,421,63.66,14.49,6,11,24,0.0,1.60,1.58,1.17,6.49,8.00,7.39,36.1
151000,199,17,13.6,0.5,0.0,3.8,9.4,0.0,1.15,12.0,8,271,29.13,3.88,11,3,3,0.0,1.00,1.21,1.20,5.18,7.59,7.41,26.4
151000,197,17,17.9,2.9,0.0,0.0,15.1,0.0,1.71,9.8,4,420,53.04,12.23,0,17,0,0.0,1.83,1.48,1.88,4.47,3.12,8.00,32.0
152000,5,910,21.7,2.5,0.2,0.2,18.8,0.0,1.45,2.4,261,376,57.72,14.79,367,439,104,0.0,1.48,1.57,1.37,6.45,7.80,7.66,26.9
152000,196,30,28.6,4.8,0.9,0.0,22.9,0.0,1.69,0.9,18,666,115.14,23.51,8,16,6,0.0,2.09,1.45,1.64,7.53,8.00,8.00,32.5
153000,5,958,21.1,2.6,0.3,0.3,18.0,0.0,1.42,2.8,281,440,65.60,18.04,432,421,105,0.0,1.38,1.57,1.38,6.54,7.90,7.82,26.2
153000,196,17,24.5,2.8,0.0,0.0,21.7,0.0,1.24,0.4,8,767,120.37,37.77,12,5,0,0.0,1.70,1.21,1.03,7.24,8.00,8.00,24.3
153000,199,7,15.6,0.0,0.0,0.1,15.4,0.0,1.00,5.7,2,523,60.15,1.81,0,2,5,0.0,1.00,1.00,1.00,6.14,7.00,7.00,39.0
154000,5,1027,20.5,2.5,0.4,0.3,17.3,0.0,1.44,3.7,298,481,71.68,19.33,437,465,125,0.0,1.38,1.57,1.43,6.31,7.64,7.65,26.7
154000,199,8,18.8,0.0,0.0,0.0,18.8,0.0,1.00,1.2,2,287,36.25,1.55,0,3,5,0.0,1.00,1.00,1.00,8.00,8.00,8.00,40.8
155000,5,1014,21.3,2.3,0.3,0.3,18.4,0.0,1.39,3.0,279,408,61.07,16.48,458,428,128,0.0,1.31,1.54,1.37,6.38,7.64,7.77,26.6
156000,5,1048,20.1,1.9,0.3,0.4,17.5,0.0,1.34,4.2,304,463,66.84,17.45,468,453,127,0.0,1.30,1.45,1.32,6.22,7.45,7.54,25.8
157000,5,1038,22.3,2.5,0.2,0.2,19.4,0.0,1.44,2.5,322,452,68.73,19.33,491,387,160,0.0,1.34,1.59,1.42,6.74,7.78,7.69,26.2
158000,5,1059,21.6,2.6,0.2,0.4,18.5,0.0,1.45,3.5,333,434,64.85,17.08,515,402,142,0.0,1.38,1.55,1.44,6.56,7.65,7.58,26.2
159000,5,1053,22.7,2.5,0.1,0.4,19.6,0.0,1.44,2.3,306,452,70.04,19.20,455,422,176,0.0,1.40,1.53,1.42,6.74,7.78,7.70,27.6
160000,5,1009,23.0,2.8,0.2,0.5,19.5,0.0,1.46,2.1,311,504,78.09,20.86,421,391,197,0.0,1.40,1.48,1.47,6.75,7.77,7.77,28.5
161000,5,973,23.0,3.0,0.1,0.4,19.5,0.0,1.49,2.4,277,426,64.85,15.31,386,425,162,0.0,1.44,1.58,1.49,6.68,7.75,7.73,28.2
162000,5,1073,21.5,2.9,0.1,0.5,18.0,0.0,1.48,3.4,305,431,63.88,15.78,379,522,172,0.0,1.48,1.53,1.46,6.59,7.72,7.52,29.0
163000,5,990,21.9,3.0,0.5,0.5,18.0,0.0,1.45,3.4,298,455,67.21,16.76,415,410,165,0.0,1.41,1.56,1.42,6.56,7.75,7.43,27.9
163000,210,26,17.5,2.6,0.0,0.2,14.7,0.0,1.64,4.2,8,611,80.63,32.14,26,0,0,0.0,1.08,1.84,1.87,5.00,7.27,6.69,6.4
164000,5,1024,20.8,2.8,0.5,0.4,17.2,0.0,1.43,3.4,292,460,66.04,17.25,483,403,138,0.0,1.40,1.56,1.38,6.41,7.59,7.55,26.3
165000,5,1070,20.8,2.3,0.3,0.5,17.7,0.0,1.35,3.5,318,525,74.84,20.55,440,487,143,0.0,1.34,1.43,1.31,6.30,7.54,7.45,27.0
165000,211,30,23.2,0.2,0.0,1.0,22.0,0.0,1.02,1.7,12,563,103.95,27.58,30,0,0,0.0,1.04,1.00,1.02,5.27,7.67,7.47,11.2
166000,5,982,20.1,2.0,0.2,0.7,17.1,0.0,1.33,4.2,298,452,61.75,16.53,356,437,189,0.0,1.31,1.38,1.31,6.41,7.59,7.63,29.9
