step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
65000,1155,35,34.51,0.06,11.80,0.00,8.97,0.06,0.029,750,22.02,15.36,27
65000,1623,31,25.68,0.19,10.03,0.00,4.97,0.13,0.065,303,6.93,10.82,21
65000,1606,28,31.21,0.07,8.18,0.00,7.29,0.07,0.000,507,11.35,14.18,14
65000,1583,25,46.53,0.00,16.76,0.00,11.00,0.00,0.000,451,14.58,13.04,11
66000,1,6743,19.86,0.34,4.03,1.34,14.12,0.10,0.022,208,12.35,1.70,2368
66000,1172,1154,50.09,0.39,12.58,0.50,21.72,0.07,0.020,481,22.20,8.57,647
66000,1192,322,36.63,0.00,9.29,0.00,9.03,0.00,0.000,381,11.65,11.49,196
66000,1597,100,43.57,1.77,9.06,0.02,11.24,0.77,0.200,398,13.00,8.66,74
66000,1419,86,85.06,0.51,0.67,13.08,45.36,0.00,0.000,319,28.71,7.14,41
66000,1606,67,27.10,0.16,6.33,0.00,6.90,0.07,0.015,323,7.53,11.69,39
66000,1526,62,38.89,0.15,10.60,0.02,11.68,0.05,0.016,668,23.63,10.91,44
66000,1583,57,45.88,0.09,17.60,0.42,9.16,0.07,0.018,413,12.58,17.01,34
66000,1155,27,35.81,0.11,10.15,0.00,11.81,0.15,0.074,702,19.10,15.19,24
66000,1631,24,42.58,0.50,11.58,0.92,11.62,0.17,0.083,409,12.99,12.79,15
66000,1596,16,36.04,0.00,9.81,0.00,11.94,0.00,0.000,1152,41.03,14.48,13
66000,1623,16,47.91,0.00,8.31,0.00,21.25,0.00,0.000,211,8.51,6.98,8
66000,1394,8,55.61,1.00,12.62,0.00,13.25,0.00,0.000,528,11.84,17.68,6
67000,1,6377,21.26,0.45,4.41,1.60,15.01,0.15,0.035,205,12.33,1.32,2031
67000,1172,1021,51.67,0.23,13.70,0.19,22.04,0.07,0.019,539,24.51,8.94,571
67000,1606,260,32.19,0.73,3.48,0.00,11.15,0.08,0.035,164,8.95,3.31,106
67000,1192,180,44.37,0.08,9.61,0.00,12.43,0.06,0.017,372,13.65,8.23,118
67000,1526,35,30.58,0.00,8.46,0.00,9.40,0.00,0.000,593,18.63,9.50,25
67000,1597,28,61.33,2.18,13.43,0.00,16.82,2.00,0.500,410,18.93,5.90,24
67000,1583,27,52.24,0.67,16.56,0.07,13.56,0.78,0.222,511,15.01,16.01,24
67000,1631,17,49.39,0.94,12.88,0.00,13.71,0.00,0.000,548,19.26,10.24,13
67000,1155,14,33.38,0.14,8.21,1.14,10.71,0.21,0.071,1352,35.07,27.12,14
67000,1596,12,36.63,0.58,7.33,0.92,13.08,0.00,0.000,1019,34.88,10.14,9
67000,1623,8,41.48,0.00,10.00,0.00,15.75,0.00,0.000,213,10.31,4.87,6
67000,1419,5,100.76,0.00,0.00,27.20,48.80,0.00,0.000,1299,99.36,22.66,5
67000,1394,5,75.02,0.00,14.60,0.00,23.20,0.00,0.000,522,24.27,1.65,4
68000,1,6441,21.08,0.59,4.56,1.15,14.05,0.15,0.035,205,12.29,1.89,2319
68000,1172,1356,50.17,0.43,11.88,0.60,23.00,0.08,0.021,434,21.91,8.69,764
68000,1192,297,36.98,0.00,8.00,0.00,10.49,0.00,0.000,287,11.52,8.52,211
68000,1606,237,33.35,0.46,6.09,0.00,9.66,0.07,0.025,304,11.22,10.95,148
68000,1526,51,29.94,0.10,10.08,0.00,6.92,0.00,0.000,532,14.66,10.38,29
68000,1596,19,39.14,1.05,7.95,0.42,13.89,0.32,0.053,346,14.94,4.64,16
68000,1631,17,48.87,1.12,11.18,0.00,14.35,0.00,0.000,620,18.17,15.51,13
68000,1652,12,27.92,0.00,9.83,0.50,5.50,0.00,0.000,764,21.14,16.64,9
68000,1583,7,54.91,3.71,18.57,0.14,5.86,1.14,0.286,430,10.30,16.96,5
69000,1,5823,22.05,0.54,4.40,1.15,15.64,0.11,0.025,226,12.98,1.81,1924
69000,1172,1021,51.47,0.41,11.23,0.57,24.08,0.04,0.013,564,26.13,9.07,594
69000,1526,78,31.60,0.01,10.35,0.09,7.74,0.03,0.013,487,13.45,10.99,43
69000,1606,67,34.06,0.81,6.94,0.00,8.48,0.01,0.000,572,17.56,12.32,46
69000,1192,53,39.50,0.00,8.77,0.00,10.98,0.00,0.000,679,19.56,16.27,45
69000,1631,14,42.22,0.00,11.21,0.00,12.43,0.00,0.000,912,26.10,16.75,11
69000,1597,10,38.37,0.00,11.40,0.00,9.40,0.00,0.000,743,22.32,8.87,8
69000,1596,9,49.38,0.00,8.11,0.22,21.44,0.00,0.000,367,15.98,2.59,4
69000,1652,8,27.76,0.00,9.38,0.00,6.00,0.00,0.000,772,21.28,13.28,4
69000,1155,6,37.16,0.00,11.50,0.00,10.00,0.00,0.000,744,28.25,12.73,5
70000,1,6461,21.38,0.46,5.11,1.01,13.99,0.12,0.029,235,13.41,2.50,2250
70000,1172,872,51.21,0.28,13.50,0.74,21.34,0.03,0.008,619,27.64,10.43,481
70000,1606,269,39.05,0.70,5.90,0.06,12.22,0.05,0.015,252,11.43,6.15,144
70000,1526,200,37.25,0.19,9.39,0.55,11.86,0.04,0.020,338,12.20,8.59,111
70000,1596,36,45.57,1.56,7.58,2.89,17.81,0.61,0.278,228,10.65,5.90,21
70000,1192,25,45.83,0.00,10.40,0.00,12.52,0.00,0.000,1150,35.44,23.56,21
70000,1631,20,48.10,0.55,13.05,0.00,12.70,0.00,0.000,814,26.55,13.04,16
70000,1597,6,38.60,0.00,11.83,0.00,8.83,0.00,0.000,958,26.69,21.80,4
71000,1,8382,28.19,0.50,6.13,1.03,17.40,0.14,0.032,261,15.47,3.57,3256
71000,1606,429,36.38,0.45,7.96,0.00,9.32,0.07,0.023,372,11.72,12.06,258
71000,1526,120,38.03,0.10,10.68,0.00,11.03,0.02,0.000,496,14.89,12.33,81
71000,1689,39,39.59,0.05,7.36,0.79,15.33,0.05,0.026,351,12.14,10.08,27
71000,1192,10,68.39,0.00,10.00,0.00,24.30,0.00,0.000,70,10.83,0.44,4
71000,1596,9,35.98,0.00,12.78,0.00,8.00,0.00,0.000,223,5.30,8.13,9
71000,1172,6,117.47,21.67,0.83,7.83,38.50,0.83,0.167,164,19.66,2.93,5
72000,1,5080,19.18,0.41,4.23,1.09,13.09,0.13,0.030,260,13.97,1.36,1565
72000,1606,230,36.40,0.23,7.56,0.01,10.18,0.04,0.013,520,16.06,13.57,126
72000,1526,87,44.78,0.45,12.95,0.00,11.63,0.18,0.046,651,20.60,13.66,66
72000,1689,87,31.02,0.40,7.49,1.71,9.11,0.20,0.080,258,6.74,8.91,53
72000,1707,19,32.84,0.00,6.05,0.00,10.37,0.00,0.000,356,14.99,4.91,13
72000,1652,10,30.88,0.00,10.10,0.00,7.10,0.00,0.000,394,7.31,12.34,3
72000,1631,6,42.86,0.00,11.00,0.00,13.00,0.00,0.000,1154,30.84,24.94,5
73000,1,6139,19.43,0.30,4.23,1.27,13.42,0.09,0.022,228,12.64,1.19,1912
73000,1606,751,35.30,0.31,6.31,0.00,10.72,0.04,0.011,247,10.13,6.56,350
73000,1729,55,51.81,2.49,8.53,0.00,12.40,0.67,0.145,637,21.80,14.03,42
73000,1689,28,33.22,0.36,10.36,0.18,7.86,0.18,0.071,536,14.11,11.56,23
73000,1526,6,44.00,0.00,15.67,0.00,10.00,0.00,0.000,1362,40.84,38.20,4
74000,1,5783,20.25,0.45,4.10,1.35,14.18,0.14,0.032,235,13.06,1.35,1840
74000,1606,488,30.53,0.43,7.16,0.00,7.25,0.08,0.029,378,10.16,13.26,272
74000,1729,49,84.96,2.84,14.76,0.00,22.08,0.92,0.204,602,27.86,7.76,37
74000,1689,25,32.81,0.12,11.04,0.00,7.32,0.04,0.000,563,14.40,11.04,15
74000,1736,19,56.75,0.00,18.37,0.11,22.37,0.00,0.000,127,6.70,10.41,13
74000,1526,8,44.14,1.50,11.38,0.12,10.50,0.75,0.250,642,16.04,20.85,7
75000,1,4486,18.51,0.39,3.84,1.39,12.93,0.11,0.024,273,14.40,1.27,1351
75000,1606,479,35.83,0.32,6.82,0.00,10.46,0.01,0.002,378,14.06,8.01,239
75000,1747,125,35.15,0.00,11.14,0.18,8.50,0.00,0.000,442,13.06,11.61,73
75000,1689,39,30.84,0.08,9.59,0.05,7.51,0.03,0.000,613,16.39,12.13,25
75000,1736,34,41.81,0.32,16.79,0.24,22.62,0.00,0.000,119,11.49,1.16,26
75000,1729,18,73.76,9.22,10.67,0.00,7.78,1.06,0.278,662,18.65,9.94,16
75000,1526,13,32.67,0.00,12.54,0.00,7.31,0.00,0.000,142,3.05,7.34,4
76000,1,5404,20.55,0.36,3.74,1.26,15.04,0.10,0.022,255,13.89,1.67,1658
76000,1606,297,32.25,0.35,7.24,0.01,8.19,0.04,0.013,423,11.52,12.20,142
76000,1747,139,34.11,0.04,10.52,0.27,8.71,0.05,0.014,457,12.47,11.54,99
76000,1689,108,43.17,0.27,8.24,0.14,16.75,0.19,0.056,297,10.83,8.64,61
76000,1729,62,39.71,2.61,5.84,0.00,8.79,0.18,0.065,402,10.15,11.10,51
76000,1526,19,40.21,0.42,5.95,0.53,19.53,0.32,0.105,316,10.34,8.18,12
77000,1,6303,19.88,0.42,4.23,1.23,13.77,0.11,0.029,237,13.08,1.75,2072
77000,1606,267,31.09,0.50,6.07,0.00,8.48,0.06,0.026,446,14.34,9.17,132
77000,1747,103,40.00,0.10,10.97,0.02,11.20,0.06,0.019,476,14.04,10.70,64
77000,1689,89,35.53,0.24,9.01,0.31,10.99,0.12,0.034,527,16.49,12.19,45
77000,1729,27,41.33,1.96,6.52,0.00,10.22,0.04,0.000,496,16.15,8.03,16
78000,1,5685,19.04,0.38,3.80,1.24,13.42,0.10,0.022,244,13.50,1.38,1736
78000,1777,1129,56.80,0.20,14.66,0.47,23.92,0.06,0.014,506,24.01,8.81,650
78000,1606,678,29.28,0.35,6.03,0.00,7.92,0.02,0.007,296,9.75,9.05,298
78000,1689,87,32.96,0.37,8.93,0.41,8.90,0.18,0.069,421,12.63,10.07,54
78000,1747,58,38.74,0.16,12.59,0.07,8.71,0.10,0.034,611,18.56,13.17,45
78000,1729,17,41.29,1.18,6.76,0.00,11.53,0.00,0.000,696,25.23,11.02,16
79000,1,4984,20.49,0.52,4.36,1.02,13.81,0.13,0.030,273,14.91,1.65,1596
79000,1777,1535,60.11,1.90,13.97,0.33,23.50,0.08,0.021,460,24.62,10.82,848
79000,1606,234,30.56,0.25,6.21,0.23,8.46,0.03,0.009,498,15.70,10.39,109
79000,1689,180,36.57,0.64,7.87,0.23,11.88,0.18,0.056,412,13.26,10.10,99
79000,1798,42,26.05,0.02,1.24,0.00,11.74,0.00,0.000,1519,50.96,10.72,25
79000,1799,29,33.79,0.00,10.45,0.00,6.45,0.00,0.000,1020,24.38,27.12,24
79000,1747,19,40.96,0.00,12.74,0.00,10.05,0.00,0.000,1146,35.80,17.74,14
79000,1794,19,41.47,0.00,6.95,0.00,13.79,0.00,0.000,763,19.94,12.80,9
80000,1,6628,20.97,0.52,4.13,1.49,14.39,0.13,0.029,228,13.25,1.94,2199
80000,1777,1203,56.49,0.94,14.62,0.47,22.40,0.11,0.027,531,25.28,8.65,739
80000,1689,191,39.09,0.46,7.17,0.10,15.51,0.13,0.016,573,18.82,10.37,98
80000,1606,187,28.54,0.11,6.10,0.11,7.89,0.00,0.000,640,18.44,12.74,95
80000,1799,42,32.71,0.00,8.33,0.00,8.02,0.00,0.000,593,14.88,15.47,23
80000,1798,39,24.77,0.00,1.15,0.00,11.23,0.00,0.000,2490,80.59,15.01,33
80000,1819,27,152.12,0.81,27.41,0.00,66.89,0.11,0.037,379,32.27,10.93,20
80000,1747,21,41.01,0.00,12.48,0.38,11.05,0.00,0.000,483,18.06,6.73,10
80000,1794,13,41.67,0.00,5.46,0.00,15.38,0.00,0.000,1234,35.58,14.47,9
81000,1,4698,18.33,0.39,3.77,1.01,12.93,0.10,0.024,263,14.35,1.16,1401
81000,1777,1928,58.16,1.25,12.12,0.32,25.29,0.21,0.061,408,22.74,8.80,1138
81000,1689,200,39.33,0.23,8.43,0.12,13.65,0.07,0.015,576,17.14,12.75,114
81000,1606,120,30.39,0.12,4.14,0.29,10.68,0.00,0.000,1094,30.56,15.50,68
81000,1819,104,90.72,0.11,23.17,0.00,31.58,0.12,0.029,353,26.87,10.56,76
81000,1798,28,22.93,0.00,1.75,0.00,9.71,0.00,0.000,2311,74.09,27.83,23
81000,1799,19,31.99,0.00,6.11,0.00,9.89,0.00,0.000,205,7.94,6.30,7
81000,1747,11,39.93,0.00,11.36,0.00,11.91,0.00,0.000,975,33.85,16.82,5
81000,1794,6,26.33,0.00,4.17,0.00,9.00,0.00,0.000,2884,76.44,20.87,6
82000,1,4936,21.03,0.81,4.20,1.20,13.90,0.12,0.029,267,14.62,1.51,1562
82000,1777,1431,53.60,0.71,12.31,0.51,21.57,0.09,0.028,513,23.50,9.45,901
82000,1689,117,34.55,0.42,8.84,0.17,10.62,0.11,0.051,593,19.40,9.98,68
82000,1606,76,24.08,0.00,6.16,0.00,5.88,0.00,0.000,1105,28.65,18.51,46
82000,1799,22,42.63,0.05,12.55,0.05,8.68,0.00,0.000,318,11.05,12.98,14
82000,1798,18,28.66,0.00,0.00,0.00,14.33,0.00,0.000,1204,35.24,39.88,5
82000,1747,15,42.01,0.00,10.93,0.00,13.67,0.00,0.000,720,29.63,7.10,8
82000,1819,7,108.16,1.57,33.86,0.00,26.29,0.43,0.143,533,31.85,19.20,5
83000,1,5279,21.61,0.63,4.34,1.05,15.09,0.16,0.038,259,14.66,1.87,1702
83000,1777,1429,54.36,0.55,13.69,0.20,21.46,0.09,0.026,502,23.72,10.39,872
83000,1855,181,32.32,0.05,6.51,0.00,9.56,0.00,0.000,444,13.29,9.84,66
83000,1689,94,32.77,0.27,9.57,0.21,9.17,0.15,0.053,590,18.82,10.46,53
83000,1606,83,32.84,0.51,6.98,0.00,8.43,0.04,0.012,467,12.98,12.02,38
83000,1747,82,37.84,0.00,10.90,0.00,11.21,0.00,0.000,403,14.50,10.23,37
83000,1798,16,31.37,0.00,0.00,0.00,15.69,0.00,0.000,1756,43.00,36.15,5
84000,1,5318,20.31,0.46,4.50,1.27,13.68,0.12,0.030,251,14.10,1.29,1655
84000,1777,1242,56.61,0.37,12.00,0.31,25.59,0.03,0.007,522,24.85,8.91,642
84000,1855,255,33.28,0.14,5.58,0.00,10.78,0.00,0.000,396,12.89,9.12,115
84000,1606,209,29.33,0.03,7.21,0.00,7.40,0.00,0.000,331,8.96,18.61,105
84000,1747,192,40.86,0.04,10.40,0.18,13.49,0.02,0.005,351,14.80,8.64,108
84000,1689,95,35.81,0.51,10.14,0.38,9.76,0.34,0.116,638,19.32,12.07,68
84000,1798,16,26.00,0.31,0.12,0.00,12.25,0.00,0.000,2253,57.49,40.04,12
85000,1,5722,21.00,0.42,4.35,1.47,14.50,0.10,0.025,243,13.99,1.64,1875
85000,1777,1777,56.29,0.49,11.10,0.70,25.65,0.11,0.033,415,22.75,9.48,1008
85000,1606,193,31.62,0.01,8.29,0.00,7.51,0.00,0.000,536,11.55,23.20,99
85000,1689,164,36.95,0.76,10.07,0.14,10.44,0.44,0.122,423,13.56,11.86,113
85000,1747,139,39.55,0.00,10.14,0.00,13.79,0.00,0.000,383,15.64,9.82,69
85000,1855,32,28.75,0.00,5.62,0.00,8.75,0.00,0.000,636,19.41,9.42,13
86000,1,4962,19.00,0.37,4.22,1.35,12.93,0.10,0.025,258,14.21,1.34,1443
86000,1777,1252,48.04,0.36,12.36,0.24,18.05,0.07,0.022,498,22.38,9.41,768
86000,1606,191,41.35,0.34,9.54,0.12,10.41,0.02,0.005,484,11.97,17.30,109
86000,1689,171,39.63,0.40,11.82,0.02,11.12,0.37,0.105,425,14.41,9.88,116
86000,1747,105,38.98,0.00,12.33,0.00,11.03,0.00,0.000,416,13.70,11.29,55
86000,1855,70,33.50,0.07,6.07,0.00,10.54,0.07,0.029,393,13.64,5.81,36
87000,1,4926,19.45,0.44,4.13,1.41,13.42,0.10,0.024,254,14.16,1.17,1486
87000,1777,1473,47.75,0.34,11.85,0.67,17.94,0.05,0.014,454,21.40,9.40,934
87000,1606,469,40.99,0.38,7.81,0.03,11.91,0.11,0.032,432,14.60,11.94,246
87000,1689,160,36.42,0.57,10.34,0.17,9.88,0.50,0.169,541,15.87,12.68,107
87000,1747,79,37.36,0.00,10.99,0.29,11.34,0.00,0.000,730,25.27,13.30,52
87000,1855,8,29.25,0.00,7.62,0.00,7.00,0.00,0.000,1674,45.77,22.47,6
88000,1,4618,18.99,0.30,4.22,1.25,13.18,0.10,0.022,263,14.39,1.39,1404
88000,1777,1124,45.70,0.31,12.31,0.25,15.49,0.05,0.012,526,22.29,11.78,741
88000,1606,787,43.12,1.04,8.35,0.00,11.12,0.18,0.048,419,14.60,12.00,473
88000,1747,130,35.49,0.00,10.28,0.03,11.11,0.00,0.000,586,20.75,8.53,76
88000,1689,85,33.74,0.49,10.78,0.04,7.71,0.19,0.059,578,16.34,13.14,66
88000,1908,29,98.18,0.00,18.52,0.00,43.97,0.00,0.000,395,26.52,5.97,12
88000,1855,6,27.33,0.00,7.33,0.00,6.33,0.00,0.000,2659,72.03,25.65,5
89000,1,7124,20.19,0.52,4.44,1.28,13.82,0.15,0.033,210,12.64,1.80,2228
89000,1777,1099,50.97,0.52,12.04,0.48,18.21,0.05,0.011,579,24.42,12.84,713
89000,1606,587,45.12,0.60,8.95,0.00,12.42,0.13,0.034,527,16.73,13.80,328
89000,1747,68,38.70,0.06,11.66,0.07,11.68,0.03,0.015,709,25.22,9.55,50
89000,1916,39,34.15,0.00,7.77,0.00,9.31,0.00,0.000,800,25.17,9.50,26
89000,1689,25,40.86,1.72,12.88,0.00,6.48,0.44,0.160,360,9.28,11.33,18
89000,1908,5,84.37,0.00,20.60,0.00,33.00,0.00,0.000,845,39.23,6.49,2
90000,1,6232,25.64,0.46,5.58,1.30,15.31,0.10,0.023,297,15.55,2.85,2230
90000,1606,497,44.32,0.55,9.53,0.00,11.54,0.04,0.014,507,15.86,12.85,274
90000,1928,250,25.09,0.18,5.35,0.00,6.83,0.04,0.008,280,8.41,13.03,133
90000,1747,45,39.39,0.00,10.98,0.04,13.22,0.00,0.000,932,34.55,7.83,40
90000,1916,40,35.50,0.15,7.00,0.00,10.45,0.10,0.025,773,24.77,6.88,22
90000,1777,30,44.83,0.00,8.80,0.10,21.50,0.00,0.000,524,25.35,3.19,17
90000,1925,10,36.24,0.80,11.00,0.00,8.70,1.70,0.500,958,25.80,12.25,7
90000,1689,8,33.65,0.12,10.88,0.00,7.38,0.12,0.000,1494,37.91,39.04,6
90000,1855,6,31.66,0.00,7.33,0.00,8.50,0.00,0.000,538,16.31,10.83,4
91000,1,5056,21.84,0.51,4.60,1.25,14.76,0.12,0.030,264,14.97,1.99,1665
91000,1606,342,49.57,0.63,8.91,0.03,14.60,0.27,0.079,315,16.09,7.33,193
91000,1928,226,29.35,0.59,6.40,0.14,7.02,0.06,0.018,553,14.73,16.74,110
91000,1777,25,55.85,0.00,15.28,0.68,24.12,0.00,0.000,717,33.58,8.10,16
91000,1916,24,31.08,0.00,7.21,0.00,8.33,0.00,0.000,935,32.03,9.95,14
91000,1747,22,29.98,0.00,7.18,0.00,10.68,0.00,0.000,415,18.50,1.76,14
91000,1689,5,61.23,0.00,17.80,0.00,14.40,0.00,0.000,405,12.43,12.12,4
92000,1,5615,22.29,0.44,4.57,1.20,15.44,0.10,0.025,260,15.29,2.01,1835
92000,1606,427,40.87,0.39,7.84,0.00,11.81,0.25,0.068,490,16.93,11.31,237
92000,1928,135,30.27,0.86,6.68,0.00,6.73,0.03,0.007,994,26.03,16.87,80
92000,1747,30,34.22,0.03,3.87,0.00,16.70,0.00,0.000,457,19.94,2.67,19
92000,1689,29,42.68,0.52,14.17,1.21,7.00,0.07,0.034,339,9.09,10.78,16
92000,1777,26,50.02,0.00,11.92,0.00,23.04,0.00,0.000,731,31.23,8.20,19
92000,1916,10,32.40,0.00,7.00,0.00,9.20,0.00,0.000,735,23.44,4.06,6
92000,1947,7,66.72,0.00,16.86,0.00,22.86,0.00,0.000,979,28.18,29.17,5
92000,1908,5,71.40,0.00,17.20,0.00,28.20,0.00,0.000,805,42.43,11.34,4
93000,1,5757,21.23,0.53,4.71,1.32,13.98,0.10,0.024,240,13.48,1.78,1848
93000,1606,388,48.23,0.90,8.12,0.00,14.19,0.22,0.062,396,17.48,7.96,243
93000,1928,120,29.57,0.55,6.63,0.00,7.05,0.07,0.025,794,22.87,16.02,78
93000,1689,29,47.86,0.00,13.90,0.00,11.55,0.00,0.000,473,12.12,17.48,17
93000,1777,12,61.15,1.67,7.33,2.58,28.75,0.00,0.000,523,23.70,2.37,5
93000,1916,10,33.59,0.00,5.70,0.00,11.10,0.00,0.000,485,14.58,6.25,7
93000,1747,8,32.49,0.12,4.38,0.00,15.12,0.00,0.000,752,29.12,3.07,7
94000,1,5672,20.86,0.39,4.69,1.50,13.99,0.09,0.022,247,13.77,1.66,1856
94000,1606,204,43.59,0.01,8.46,0.00,13.31,0.00,0.000,436,15.41,12.72,107
94000,1928,77,27.35,0.71,6.53,0.00,5.71,0.06,0.026,1323,34.06,22.69,57
94000,1689,29,54.26,0.62,16.59,0.14,10.97,0.17,0.069,881,25.00,18.22,19
94000,1777,19,50.74,0.37,6.95,0.00,25.53,0.00,0.000,653,29.01,2.71,6
94000,1747,6,30.06,0.00,5.67,0.00,12.33,0.00,0.000,1297,46.91,6.01,5
95000,1,5809,21.62,0.53,5.13,1.10,13.69,0.12,0.028,246,13.81,2.09,1989
95000,1606,192,43.79,0.00,8.71,0.38,13.00,0.00,0.000,390,13.14,15.29,94
95000,1689,46,51.94,0.20,16.00,0.46,11.13,0.00,0.000,943,26.42,21.17,32
95000,1928,45,25.60,0.33,4.49,0.00,7.64,0.04,0.022,1527,43.85,23.50,37
95000,1995,15,45.89,0.20,9.27,0.47,19.60,0.00,0.000,529,19.25,8.22,14
95000,1999,10,22.20,0.00,0.40,0.00,10.70,0.00,0.000,2810,76.86,23.18,9
95000,1984,8,56.50,0.00,14.75,0.00,13.50,0.00,0.000,1016,25.51,27.83,5
95000,1777,8,47.97,0.00,6.12,0.00,25.25,0.00,0.000,1379,57.79,12.45,7
96000,1,5031,21.88,0.38,5.29,1.22,13.89,0.13,0.030,283,15.22,2.16,1712
96000,1984,48,47.00,0.00,6.48,0.38,16.83,0.00,0.000,272,12.54,5.72,28
96000,1606,45,37.96,0.00,8.56,0.00,10.42,0.00,0.000,638,17.49,26.62,27
96000,1928,44,25.18,0.00,4.84,0.00,7.75,0.00,0.000,1260,35.94,16.47,30
96000,2003,39,24.77,0.18,6.67,0.00,5.36,0.05,0.026,947,17.75,28.91,27
96000,1689,37,49.97,0.24,15.49,0.00,10.62,0.32,0.081,767,21.22,17.92,27
96000,1995,23,44.16,0.00,13.00,1.00,17.04,0.00,0.000,505,24.94,10.57,17
96000,1999,14,32.71,0.00,0.07,0.00,16.29,0.00,0.000,580,17.98,10.60,4
97000,1,6339,23.52,0.42,5.73,1.25,14.63,0.13,0.029,244,13.90,2.40,2330
97000,1928,80,29.75,0.31,5.79,0.00,8.46,0.12,0.050,567,15.05,11.87,42
97000,2003,75,27.20,0.16,7.37,0.00,5.91,0.05,0.013,336,7.31,11.78,34
97000,1995,26,48.43,0.00,15.04,0.15,17.92,0.00,0.000,696,26.98,13.88,13
97000,1689,18,51.11,1.61,13.72,0.00,10.50,0.22,0.056,1018,24.55,22.38,13
97000,1606,13,30.31,0.00,7.23,0.00,7.92,0.00,0.000,1560,37.14,62.25,12
97000,1999,6,31.66,0.00,0.00,0.00,15.83,0.00,0.000,1427,40.78,20.13,2
98000,1,6204,22.41,0.30,5.41,1.16,14.25,0.10,0.024,251,13.97,2.09,2041
98000,2028,124,48.56,0.13,13.22,0.08,15.45,0.00,0.000,559,18.94,13.54,65
98000,2026,80,50.09,0.00,19.29,1.12,18.38,0.00,0.000,501,21.33,16.71,58
98000,2003,33,26.91,0.00,8.24,0.00,5.21,0.00,0.000,840,13.58,34.37,18
98000,2027,30,67.33,0.00,13.83,0.00,19.83,0.00,0.000,603,21.77,19.88,21
98000,1928,20,29.10,1.10,5.15,0.00,7.20,0.10,0.050,1343,30.68,26.90,13
98000,1995,12,38.72,0.00,11.33,0.00,14.92,0.00,0.000,1014,33.35,19.34,10
98000,2029,10,47.40,1.80,10.60,0.00,9.50,0.10,0.000,971,29.98,22.28,7
98000,1606,8,28.00,0.00,4.50,0.00,9.50,0.00,0.000,1795,35.65,66.13,7
98000,1999,5,26.80,0.00,0.00,0.00,13.40,0.00,0.000,2482,59.66,28.87,5
99000,1,5459,25.15,0.34,6.27,1.05,15.35,0.10,0.023,263,14.95,2.33,2026
99000,2026,206,39.57,0.00,9.08,0.52,23.95,0.00,0.000,229,15.81,5.25,110
99000,2028,116,49.91,0.22,14.70,0.00,14.49,0.03,0.009,740,25.49,14.46,56
99000,2003,82,27.51,0.26,6.52,0.00,6.72,0.02,0.012,303,9.32,11.74,35
99000,1928,25,32.04,0.12,7.88,0.12,7.84,0.00,0.000,459,14.04,12.96,9
99000,2027,21,59.14,0.00,11.19,0.00,18.38,0.00,0.000,1229,42.31,26.25,15
99000,2029,15,55.33,4.47,3.73,0.00,15.00,0.67,0.133,579,21.50,4.87,12
99000,1995,8,46.41,0.00,12.00,0.00,20.12,0.00,0.000,1004,33.28,15.26,8
99000,2046,5,78.79,0.00,25.00,0.00,14.40,0.00,0.000,652,21.78,30.80,4
100000,1,5364,21.52,0.42,4.64,1.16,14.49,0.08,0.018,273,14.91,1.94,1681
100000,2028,652,51.66,0.43,12.10,0.14,19.99,0.07,0.029,709,29.25,10.63,393
100000,2059,85,65.34,1.86,9.79,0.00,19.16,0.19,0.047,461,17.30,13.38,53
100000,2003,51,30.12,0.00,7.75,0.00,7.31,0.00,0.000,416,8.38,17.62,28
100000,2027,38,34.21,0.39,7.00,0.00,9.32,0.11,0.026,340,14.12,3.28,14
100000,1928,24,32.25,0.54,8.88,0.00,6.17,0.00,0.000,822,20.28,24.49,7
100000,2026,21,42.99,0.00,15.19,0.81,16.52,0.00,0.000,819,36.67,13.10,19
100000,1995,11,42.71,0.00,11.00,1.82,17.00,0.00,0.000,749,31.37,12.92,7
