step,cause,age,size,mass,n,worn
10000,hunger,1050,80,64,1,0
10000,hunger,1050,80,72,1,0
10000,hunger,1050,80,92,1,0
10000,hunger,1050,80,100,1,0
10000,hunger,1050,80,104,1,0
10000,hunger,1050,80,108,2,0
10000,hunger,1050,80,120,1,0
10000,hunger,1050,80,152,1,1
10000,hunger,1050,100,96,1,1
10000,hunger,1050,144,144,1,0
10000,hunger,1100,0,0,1,0
10000,hunger,1100,4,12,6,0
10000,hunger,1100,8,8,2,0
10000,hunger,1100,8,12,2,0
10000,hunger,1100,8,16,3,0
10000,hunger,1100,8,20,3,0
10000,hunger,1100,12,12,2,0
10000,hunger,1100,12,20,5,0
10000,hunger,1100,12,24,14,2
10000,hunger,1100,12,28,2,0
10000,hunger,1100,12,44,1,0
10000,hunger,1100,16,12,1,0
10000,hunger,1100,16,16,1,0
10000,hunger,1100,16,20,1,0
10000,hunger,1100,16,24,1,0
10000,hunger,1100,16,28,10,0
10000,hunger,1100,16,32,9,0
10000,hunger,1100,16,36,2,0
10000,hunger,1100,20,16,1,0
10000,hunger,1100,20,20,1,0
10000,hunger,1100,20,24,2,0
10000,hunger,1100,20,28,1,0
10000,hunger,1100,20,32,7,2
10000,hunger,1100,20,36,13,0
10000,hunger,1100,20,40,6,0
10000,hunger,1100,20,44,1,0
10000,hunger,1100,24,16,1,0
10000,hunger,1100,24,20,2,0
10000,hunger,1100,24,24,1,0
10000,hunger,1100,24,32,2,0
10000,hunger,1100,24,36,8,0
10000,hunger,1100,24,40,6,0
10000,hunger,1100,24,44,27,0
10000,hunger,1100,24,48,6,0
10000,hunger,1100,24,52,3,0
10000,hunger,1100,24,56,1,0
10000,hunger,1100,28,20,1,0
10000,hunger,1100,28,32,2,0
10000,hunger,1100,28,36,1,0
10000,hunger,1100,28,44,3,0
10000,hunger,1100,28,48,2,0
10000,hunger,1100,28,56,3,0
10000,hunger,1100,32,24,3,1
10000,hunger,1100,32,32,2,0
10000,hunger,1100,32,36,1,0
10000,hunger,1100,32,40,2,0
10000,hunger,1100,32,44,1,0
10000,hunger,1100,32,48,1,0
10000,hunger,1100,32,52,1,0
10000,hunger,1100,32,56,1,0
10000,hunger,1100,32,60,2,0
10000,hunger,1100,32,68,1,0
10000,hunger,1100,32,80,2,0
10000,hunger,1100,36,28,1,0
10000,hunger,1100,36,32,11,0
10000,hunger,1100,36,36,1,0
10000,hunger,1100,36,40,4,0
10000,hunger,1100,36,44,3,0
10000,hunger,1100,36,48,2,0
10000,hunger,1100,36,52,1,0
10000,hunger,1100,36,56,1,0
10000,hunger,1100,36,60,2,0
10000,hunger,1100,36,64,5,0
10000,hunger,1100,40,48,2,0
10000,hunger,1100,40,52,1,0
10000,hunger,1100,40,76,2,1
10000,hunger,1100,44,40,1,0
10000,hunger,1100,44,44,1,1
10000,hunger,1100,44,48,5,0
10000,hunger,1100,44,52,2,1
10000,hunger,1100,44,56,1,0
10000,hunger,1100,44,68,2,0
10000,hunger,1100,44,88,1,0
10000,hunger,1100,48,40,2,0
10000,hunger,1100,48,44,6,1
10000,hunger,1100,48,48,1,0
10000,hunger,1100,48,52,4,0
10000,hunger,1100,48,56,5,0
10000,hunger,1100,48,60,3,0
10000,hunger,1100,48,64,2,0
10000,hunger,1100,48,68,1,0
10000,hunger,1100,48,72,1,0
10000,hunger,1100,48,76,1,0
10000,hunger,1100,48,80,1,0
10000,hunger,1100,52,44,1,0
10000,hunger,1100,52,56,1,0
10000,hunger,1100,52,60,1,0
10000,hunger,1100,52,64,1,0
10000,hunger,1100,52,68,1,0
10000,hunger,1100,52,72,1,0
10000,hunger,1100,52,76,1,0
10000,hunger,1100,56,64,1,1
10000,hunger,1100,56,68,1,0
10000,hunger,1100,56,72,1,0
10000,hunger,1100,56,76,1,0
10000,hunger,1100,56,80,2,1
10000,hunger,1100,56,88,2,0
10000,hunger,1100,60,52,3,0
10000,hunger,1100,60,56,1,0
10000,hunger,1100,60,76,3,0
10000,hunger,1100,60,88,5,0
10000,hunger,1100,64,68,1,0
10000,hunger,1100,64,72,2,0
10000,hunger,1100,64,76,1,0
10000,hunger,1100,64,80,1,0
10000,hunger,1100,64,88,1,0
10000,hunger,1100,64,92,1,0
10000,hunger,1100,64,104,1,0
10000,hunger,1100,68,84,4,1
10000,hunger,1100,68,92,1,0
10000,hunger,1100,76,112,2,0
10000,hunger,1100,80,92,2,1
10000,hunger,1100,80,96,1,0
10000,hunger,1100,80,108,1,1
10000,hunger,1100,92,112,1,1
10000,hunger,1100,100,120,1,0
10000,hunger,1150,0,4,1,0
10000,hunger,1150,4,0,1,0
10000,hunger,1150,4,4,2,0
10000,hunger,1150,4,12,3,0
10000,hunger,1150,8,8,1,0
10000,hunger,1150,8,12,3,0
10000,hunger,1150,8,16,5,1
10000,hunger,1150,12,12,1,0
10000,hunger,1150,12,20,2,0
10000,hunger,1150,12,24,9,0
10000,hunger,1150,12,28,5,0
10000,hunger,1150,16,20,2,0
10000,hunger,1150,16,24,3,0
10000,hunger,1150,16,28,9,0
10000,hunger,1150,16,32,8,0
10000,hunger,1150,16,36,3,0
10000,hunger,1150,20,16,1,0
10000,hunger,1150,20,20,2,0
10000,hunger,1150,20,28,4,0
10000,hunger,1150,20,32,2,0
10000,hunger,1150,20,36,13,0
10000,hunger,1150,20,40,8,0
10000,hunger,1150,20,48,2,0
10000,hunger,1150,20,60,1,0
10000,hunger,1150,24,24,1,1
10000,hunger,1150,24,28,2,0
10000,hunger,1150,24,32,1,0
10000,hunger,1150,24,36,6,0
10000,hunger,1150,24,40,4,0
10000,hunger,1150,24,44,15,1
10000,hunger,1150,24,48,2,0
10000,hunger,1150,24,52,2,0
10000,hunger,1150,24,56,2,0
10000,hunger,1150,28,20,1,0
10000,hunger,1150,28,24,1,0
10000,hunger,1150,28,32,1,0
10000,hunger,1150,28,36,2,0
10000,hunger,1150,28,40,2,0
10000,hunger,1150,28,44,2,0
10000,hunger,1150,28,48,3,1
10000,hunger,1150,28,52,1,0
10000,hunger,1150,32,24,1,0
10000,hunger,1150,32,36,1,0
10000,hunger,1150,32,40,4,0
10000,hunger,1150,32,44,1,0
10000,hunger,1150,32,52,2,1
10000,hunger,1150,32,56,3,0
10000,hunger,1150,32,60,1,0
10000,hunger,1150,36,32,5,1
10000,hunger,1150,36,36,4,0
10000,hunger,1150,36,40,3,0
10000,hunger,1150,36,44,2,1
10000,hunger,1150,36,48,1,1
10000,hunger,1150,36,52,5,2
10000,hunger,1150,36,56,6,0
10000,hunger,1150,36,60,4,0
10000,hunger,1150,36,64,1,0
10000,hunger,1150,36,68,1,0
10000,hunger,1150,40,40,1,0
10000,hunger,1150,40,72,1,1
10000,hunger,1150,40,88,1,0
10000,hunger,1150,44,48,3,0
10000,hunger,1150,44,56,2,0
10000,hunger,1150,44,68,1,0
10000,hunger,1150,44,76,1,0
10000,hunger,1150,48,28,1,1
10000,hunger,1150,48,40,1,0
10000,hunger,1150,48,48,1,0
10000,hunger,1150,48,52,3,0
10000,hunger,1150,48,56,5,0
10000,hunger,1150,48,60,2,0
10000,hunger,1150,48,64,2,0
10000,hunger,1150,48,68,3,0
10000,hunger,1150,48,88,1,0
10000,hunger,1150,52,56,1,0
10000,hunger,1150,52,64,1,0
10000,hunger,1150,52,68,1,0
10000,hunger,1150,52,72,1,0
10000,hunger,1150,52,76,2,0
10000,hunger,1150,52,88,1,0
10000,hunger,1150,52,100,1,0
10000,hunger,1150,52,104,1,0
10000,hunger,1150,56,68,1,0
10000,hunger,1150,60,72,1,1
10000,hunger,1150,60,88,2,0
10000,hunger,1150,60,96,1,0
10000,hunger,1150,60,108,1,1
10000,hunger,1150,64,48,1,0
10000,hunger,1150,64,56,2,0
10000,hunger,1150,64,60,1,1
10000,hunger,1150,64,64,2,1
10000,hunger,1150,64,68,2,1
10000,hunger,1150,64,72,1,0
10000,hunger,1150,64,76,3,0
10000,hunger,1150,64,80,1,1
10000,hunger,1150,64,84,6,0
10000,hunger,1150,64,92,2,0
10000,hunger,1150,64,96,2,0
10000,hunger,1150,64,100,2,0
10000,hunger,1150,64,128,2,0
10000,hunger,1150,68,96,1,0
10000,hunger,1150,76,64,1,0
10000,hunger,1150,76,68,1,0
10000,hunger,1150,88,104,1,1
10000,hunger,1150,92,88,1,0
10000,hunger,1150,96,96,1,0
10000,hunger,1150,96,120,1,0
10000,hunger,1200,0,0,3,0
10000,hunger,1200,4,4,1,0
10000,hunger,1200,4,8,3,0
10000,hunger,1200,8,8,2,0
10000,hunger,1200,8,12,3,0
10000,hunger,1200,8,16,2,0
10000,hunger,1200,8,20,2,0
10000,hunger,1200,12,20,2,0
10000,hunger,1200,12,24,5,0
10000,hunger,1200,12,28,3,1
10000,hunger,1200,12,32,2,0
10000,hunger,1200,16,12,1,0
10000,hunger,1200,16,16,1,0
10000,hunger,1200,16,24,1,0
10000,hunger,1200,16,28,6,0
10000,hunger,1200,16,32,10,0
10000,hunger,1200,16,36,4,0
10000,hunger,1200,20,12,1,0
10000,hunger,1200,20,16,2,0
10000,hunger,1200,20,24,2,0
10000,hunger,1200,20,32,8,0
10000,hunger,1200,20,36,11,1
10000,hunger,1200,20,40,11,0
10000,hunger,1200,24,16,3,0
10000,hunger,1200,24,20,3,0
10000,hunger,1200,24,28,1,0
10000,hunger,1200,24,32,2,1
10000,hunger,1200,24,36,1,0
10000,hunger,1200,24,40,7,0
10000,hunger,1200,24,44,24,0
10000,hunger,1200,24,48,1,0
10000,hunger,1200,24,52,3,1
10000,hunger,1200,28,20,2,0
10000,hunger,1200,28,32,3,1
10000,hunger,1200,28,40,2,0
10000,hunger,1200,28,44,2,1
10000,hunger,1200,28,56,2,0
10000,hunger,1200,28,60,2,0
10000,hunger,1200,28,72,1,0
10000,hunger,1200,32,28,1,0
10000,hunger,1200,32,32,2,0
10000,hunger,1200,32,40,2,1
10000,hunger,1200,32,56,1,0
10000,hunger,1200,32,60,1,0
10000,hunger,1200,32,76,1,0
10000,hunger,1200,36,32,3,2
10000,hunger,1200,36,36,1,0
10000,hunger,1200,36,52,1,0
10000,hunger,1200,36,56,2,0
10000,hunger,1200,36,60,3,1
10000,hunger,1200,36,64,4,1
10000,hunger,1200,36,76,1,0
10000,hunger,1200,36,84,1,0
10000,hunger,1200,40,40,1,0
10000,hunger,1200,40,44,2,0
10000,hunger,1200,40,48,1,0
10000,hunger,1200,40,56,1,0
10000,hunger,1200,40,60,1,0
10000,hunger,1200,40,76,1,1
10000,hunger,1200,44,52,1,0
10000,hunger,1200,44,56,1,1
10000,hunger,1200,44,64,2,0
10000,hunger,1200,44,68,1,0
10000,hunger,1200,44,80,1,0
10000,hunger,1200,44,92,1,0
10000,hunger,1200,48,40,1,0
10000,hunger,1200,48,44,2,0
10000,hunger,1200,48,48,1,0
10000,hunger,1200,48,52,2,1
10000,hunger,1200,48,56,2,0
10000,hunger,1200,48,60,6,0
10000,hunger,1200,48,64,1,0
10000,hunger,1200,48,68,3,0
10000,hunger,1200,48,72,2,0
10000,hunger,1200,48,76,1,0
10000,hunger,1200,48,80,1,0
10000,hunger,1200,48,92,1,0
10000,hunger,1200,52,40,1,0
10000,hunger,1200,52,56,2,0
10000,hunger,1200,52,76,1,0
10000,hunger,1200,52,84,2,1
10000,hunger,1200,56,64,1,0
10000,hunger,1200,56,68,1,0
10000,hunger,1200,56,72,1,0
10000,hunger,1200,56,88,1,0
10000,hunger,1200,60,64,1,0
10000,hunger,1200,60,72,1,1
10000,hunger,1200,60,76,1,1
10000,hunger,1200,60,88,8,1
10000,hunger,1200,60,96,1,0
10000,hunger,1200,60,100,1,0
10000,hunger,1200,60,104,1,0
10000,hunger,1200,64,52,2,0
10000,hunger,1200,64,56,2,0
10000,hunger,1200,64,64,3,1
10000,hunger,1200,64,72,1,0
10000,hunger,1200,64,76,3,0
10000,hunger,1200,64,80,1,0
10000,hunger,1200,64,84,5,0
10000,hunger,1200,64,88,2,0
10000,hunger,1200,64,92,4,1
10000,hunger,1200,64,96,2,0
10000,hunger,1200,68,84,1,0
10000,hunger,1200,68,96,1,0
10000,hunger,1200,72,84,1,1
10000,hunger,1200,80,88,1,1
10000,hunger,1200,80,92,1,1
10000,hunger,1200,80,108,1,0
10000,hunger,1200,80,116,1,0
10000,hunger,1200,80,156,1,0
10000,hunger,1200,96,160,1,0
10000,hunger,1200,100,140,1,0
10000,hunger,1250,4,8,1,0
10000,hunger,1250,4,12,4,0
10000,hunger,1250,8,8,2,1
10000,hunger,1250,8,12,5,0
10000,hunger,1250,8,16,2,0
10000,hunger,1250,12,8,1,0
10000,hunger,1250,12,12,1,0
10000,hunger,1250,12,20,4,0
10000,hunger,1250,12,24,6,0
10000,hunger,1250,12,28,5,0
10000,hunger,1250,12,32,1,0
10000,hunger,1250,16,16,1,0
10000,hunger,1250,16,20,1,0
10000,hunger,1250,16,28,11,1
10000,hunger,1250,16,32,4,0
10000,hunger,1250,16,36,7,0
10000,hunger,1250,20,16,2,0
10000,hunger,1250,20,24,3,0
10000,hunger,1250,20,32,3,0
10000,hunger,1250,20,36,11,2
10000,hunger,1250,20,40,4,0
10000,hunger,1250,20,44,3,0
10000,hunger,1250,20,52,1,1
10000,hunger,1250,24,16,2,0
10000,hunger,1250,24,20,1,0
10000,hunger,1250,24,24,2,0
10000,hunger,1250,24,32,1,0
10000,hunger,1250,24,36,1,0
10000,hunger,1250,24,40,5,1
10000,hunger,1250,24,44,10,2
10000,hunger,1250,24,48,4,0
10000,hunger,1250,24,52,2,0
10000,hunger,1250,24,56,2,0
10000,hunger,1250,28,36,1,0
10000,hunger,1250,28,44,3,0
10000,hunger,1250,28,48,4,1
10000,hunger,1250,28,52,1,0
10000,hunger,1250,28,56,2,1
10000,hunger,1250,32,36,1,0
10000,hunger,1250,32,40,2,0
10000,hunger,1250,32,48,1,0
10000,hunger,1250,32,52,1,0
10000,hunger,1250,32,56,2,0
10000,hunger,1250,32,60,3,1
10000,hunger,1250,32,64,3,0
10000,hunger,1250,32,76,1,0
10000,hunger,1250,36,24,1,0
10000,hunger,1250,36,28,1,0
10000,hunger,1250,36,32,6,0
10000,hunger,1250,36,36,3,1
10000,hunger,1250,36,40,3,0
10000,hunger,1250,36,48,1,0
10000,hunger,1250,36,52,1,0
10000,hunger,1250,36,56,2,0
10000,hunger,1250,36,60,1,0
10000,hunger,1250,36,64,3,1
10000,hunger,1250,36,68,2,0
10000,hunger,1250,36,76,1,0
10000,hunger,1250,40,28,1,0
10000,hunger,1250,40,32,1,0
10000,hunger,1250,40,60,1,0
10000,hunger,1250,40,76,1,0
10000,hunger,1250,44,32,1,0
10000,hunger,1250,44,48,2,0
10000,hunger,1250,44,56,2,0
10000,hunger,1250,44,64,3,0
10000,hunger,1250,44,68,2,0
10000,hunger,1250,44,72,1,0
10000,hunger,1250,44,76,2,0
10000,hunger,1250,48,40,1,0
10000,hunger,1250,48,44,2,0
10000,hunger,1250,48,48,1,0
10000,hunger,1250,48,56,3,1
10000,hunger,1250,48,60,6,1
10000,hunger,1250,48,64,1,0
10000,hunger,1250,48,68,4,1
10000,hunger,1250,48,72,2,0
10000,hunger,1250,48,80,1,0
10000,hunger,1250,48,84,1,0
10000,hunger,1250,52,60,1,0
10000,hunger,1250,52,64,2,1
10000,hunger,1250,52,80,1,1
10000,hunger,1250,56,76,1,0
10000,hunger,1250,60,72,1,0
10000,hunger,1250,60,76,1,0
10000,hunger,1250,60,88,1,0
10000,hunger,1250,64,56,2,1
10000,hunger,1250,64,60,1,1
10000,hunger,1250,64,72,4,1
10000,hunger,1250,64,80,2,0
10000,hunger,1250,64,84,1,0
10000,hunger,1250,64,88,1,0
10000,hunger,1250,64,92,2,0
10000,hunger,1250,64,100,3,1
10000,hunger,1250,68,84,1,0
10000,hunger,1250,80,64,1,0
10000,hunger,1250,80,68,1,0
10000,hunger,1250,80,104,1,0
10000,hunger,1250,80,108,2,1
10000,hunger,1250,80,124,1,0
10000,hunger,1250,80,148,1,0
10000,hunger,1250,96,112,1,0
10000,hunger,1250,144,144,1,1
10000,hunger,1300,4,4,1,0
10000,hunger,1300,4,8,1,0
10000,hunger,1300,4,12,5,0
10000,hunger,1300,8,16,3,0
10000,hunger,1300,12,8,1,0
10000,hunger,1300,12,12,2,0
10000,hunger,1300,12,20,2,0
10000,hunger,1300,12,24,6,1
10000,hunger,1300,12,28,4,0
10000,hunger,1300,12,32,1,0
10000,hunger,1300,16,16,1,0
10000,hunger,1300,16,20,1,0
10000,hunger,1300,16,24,3,0
10000,hunger,1300,16,28,5,1
10000,hunger,1300,16,32,5,1
10000,hunger,1300,16,36,5,1
10000,hunger,1300,20,12,1,0
10000,hunger,1300,20,16,1,0
10000,hunger,1300,20,20,1,0
10000,hunger,1300,20,24,1,0
10000,hunger,1300,20,28,1,0
10000,hunger,1300,20,32,2,0
10000,hunger,1300,20,36,5,1
10000,hunger,1300,20,40,11,1
10000,hunger,1300,20,44,1,1
10000,hunger,1300,20,60,1,0
10000,hunger,1300,24,16,1,1
10000,hunger,1300,24,20,3,0
10000,hunger,1300,24,32,1,0
10000,hunger,1300,24,36,2,0
10000,hunger,1300,24,40,2,0
10000,hunger,1300,24,44,19,3
10000,hunger,1300,24,48,3,1
10000,hunger,1300,24,52,1,0
10000,hunger,1300,28,20,1,0
10000,hunger,1300,28,28,3,0
10000,hunger,1300,28,36,1,0
10000,hunger,1300,28,40,1,0
10000,hunger,1300,28,44,2,0
10000,hunger,1300,28,48,1,0
10000,hunger,1300,28,52,1,0
10000,hunger,1300,28,56,1,0
10000,hunger,1300,32,24,1,0
10000,hunger,1300,32,32,2,0
10000,hunger,1300,32,52,1,0
10000,hunger,1300,32,56,2,0
10000,hunger,1300,32,60,1,0
10000,hunger,1300,32,64,1,0
10000,hunger,1300,36,28,1,0
10000,hunger,1300,36,32,3,0
10000,hunger,1300,36,36,1,0
10000,hunger,1300,36,40,1,0
10000,hunger,1300,36,44,1,0
10000,hunger,1300,36,48,1,0
10000,hunger,1300,36,52,1,0
10000,hunger,1300,36,56,4,0
10000,hunger,1300,36,60,5,0
10000,hunger,1300,36,64,5,0
10000,hunger,1300,36,76,1,0
10000,hunger,1300,40,28,1,0
10000,hunger,1300,40,40,1,0
10000,hunger,1300,44,40,1,0
10000,hunger,1300,44,48,1,0
10000,hunger,1300,44,52,2,1
10000,hunger,1300,44,68,2,0
10000,hunger,1300,44,72,1,0
10000,hunger,1300,44,76,1,0
10000,hunger,1300,48,28,1,0
10000,hunger,1300,48,40,1,0
10000,hunger,1300,48,52,1,0
10000,hunger,1300,48,56,2,0
10000,hunger,1300,48,60,3,2
10000,hunger,1300,48,64,3,0
10000,hunger,1300,48,68,1,0
10000,hunger,1300,48,84,1,0
10000,hunger,1300,52,56,2,0
10000,hunger,1300,56,64,1,0
10000,hunger,1300,56,68,1,0
10000,hunger,1300,56,72,1,0
10000,hunger,1300,60,68,1,0
10000,hunger,1300,60,72,1,0
10000,hunger,1300,60,76,1,1
10000,hunger,1300,60,84,2,1
10000,hunger,1300,60,88,3,0
10000,hunger,1300,64,56,2,0
10000,hunger,1300,64,64,1,0
10000,hunger,1300,64,76,2,0
10000,hunger,1300,64,80,1,0
10000,hunger,1300,64,84,1,0
10000,hunger,1300,64,88,1,0
10000,hunger,1300,64,92,6,1
10000,hunger,1300,64,128,1,0
10000,hunger,1300,68,72,1,0
10000,hunger,1300,68,96,1,0
10000,hunger,1300,80,116,1,0
10000,hunger,1300,80,120,2,0
10000,hunger,1300,88,112,1,0
10000,hunger,1350,0,0,1,0
10000,hunger,1350,4,4,2,0
10000,hunger,1350,4,8,2,0
10000,hunger,1350,4,12,1,0
10000,hunger,1350,8,8,2,0
10000,hunger,1350,8,12,2,0
10000,hunger,1350,8,16,1,0
10000,hunger,1350,12,16,1,0
10000,hunger,1350,12,20,1,0
10000,hunger,1350,12,24,3,0
10000,hunger,1350,12,28,3,0
10000,hunger,1350,16,28,6,0
10000,hunger,1350,16,32,5,0
10000,hunger,1350,16,36,1,0
10000,hunger,1350,20,12,1,0
10000,hunger,1350,20,24,1,0
10000,hunger,1350,20,32,4,0
10000,hunger,1350,20,36,6,1
10000,hunger,1350,20,40,6,1
10000,hunger,1350,24,20,2,0
10000,hunger,1350,24,24,1,1
10000,hunger,1350,24,36,4,1
10000,hunger,1350,24,40,3,0
10000,hunger,1350,24,44,14,2
10000,hunger,1350,24,48,2,0
10000,hunger,1350,24,52,1,0
10000,hunger,1350,28,28,1,0
10000,hunger,1350,28,32,1,0
10000,hunger,1350,28,44,1,0
10000,hunger,1350,32,28,2,0
10000,hunger,1350,32,40,1,0
10000,hunger,1350,32,44,1,0
10000,hunger,1350,32,56,1,0
10000,hunger,1350,32,60,1,0
10000,hunger,1350,36,32,2,0
10000,hunger,1350,36,44,1,0
10000,hunger,1350,36,48,1,0
10000,hunger,1350,36,52,3,0
10000,hunger,1350,36,60,1,0
10000,hunger,1350,36,64,2,0
10000,hunger,1350,36,68,1,0
10000,hunger,1350,36,76,1,0
10000,hunger,1350,40,48,1,0
10000,hunger,1350,40,56,1,0
10000,hunger,1350,44,32,1,0
10000,hunger,1350,44,44,1,0
10000,hunger,1350,44,48,1,0
10000,hunger,1350,44,52,2,0
10000,hunger,1350,44,68,1,0
10000,hunger,1350,44,72,1,0
10000,hunger,1350,44,80,1,0
10000,hunger,1350,48,44,2,0
10000,hunger,1350,48,48,1,0
10000,hunger,1350,48,52,1,0
10000,hunger,1350,48,56,3,0
10000,hunger,1350,48,60,1,0
10000,hunger,1350,48,64,2,1
10000,hunger,1350,48,68,1,0
10000,hunger,1350,48,72,2,0
10000,hunger,1350,48,76,1,0
10000,hunger,1350,48,84,1,0
10000,hunger,1350,52,40,1,0
10000,hunger,1350,52,56,1,0
10000,hunger,1350,52,60,1,0
10000,hunger,1350,52,64,1,0
10000,hunger,1350,52,72,1,1
10000,hunger,1350,56,80,1,0
10000,hunger,1350,56,112,1,0
10000,hunger,1350,60,48,1,0
10000,hunger,1350,60,76,1,1
10000,hunger,1350,60,88,4,1
10000,hunger,1350,60,104,1,0
10000,hunger,1350,60,108,1,1
10000,hunger,1350,64,56,2,0
10000,hunger,1350,64,64,1,0
10000,hunger,1350,64,72,1,0
10000,hunger,1350,64,76,1,0
10000,hunger,1350,64,80,1,0
10000,hunger,1350,64,84,1,0
10000,hunger,1350,64,88,1,0
10000,hunger,1350,64,92,2,0
10000,hunger,1350,64,100,1,0
10000,hunger,1350,68,84,2,2
10000,hunger,1350,72,84,1,0
10000,hunger,1350,72,96,1,0
10000,hunger,1350,80,80,1,1
10000,hunger,1350,80,124,1,0
10000,hunger,1350,88,104,1,0
10000,hunger,1350,120,80,1,0
10000,hunger,1400,4,12,6,0
10000,hunger,1400,8,8,1,0
10000,hunger,1400,8,16,1,0
10000,hunger,1400,8,24,1,0
10000,hunger,1400,12,12,1,0
10000,hunger,1400,12,20,5,0
10000,hunger,1400,12,24,6,0
10000,hunger,1400,12,28,3,0
10000,hunger,1400,16,24,3,1
10000,hunger,1400,16,28,5,1
10000,hunger,1400,16,32,2,0
10000,hunger,1400,16,36,3,0
10000,hunger,1400,20,32,5,0
10000,hunger,1400,20,36,5,1
10000,hunger,1400,20,40,3,0
10000,hunger,1400,20,52,1,0
10000,hunger,1400,24,16,1,0
10000,hunger,1400,24,28,2,0
10000,hunger,1400,24,36,1,0
10000,hunger,1400,24,40,2,0
10000,hunger,1400,24,44,11,1
10000,hunger,1400,24,48,4,0
10000,hunger,1400,28,24,1,0
10000,hunger,1400,28,52,1,0
10000,hunger,1400,32,32,1,0
10000,hunger,1400,32,36,1,0
10000,hunger,1400,32,60,1,1
10000,hunger,1400,36,28,1,0
10000,hunger,1400,36,32,4,0
10000,hunger,1400,36,40,1,0
10000,hunger,1400,36,52,2,1
10000,hunger,1400,36,56,2,1
10000,hunger,1400,36,60,1,0
10000,hunger,1400,36,64,3,1
10000,hunger,1400,40,44,2,0
10000,hunger,1400,40,56,1,0
10000,hunger,1400,40,76,2,0
10000,hunger,1400,44,32,1,0
10000,hunger,1400,44,40,1,0
10000,hunger,1400,44,44,1,1
10000,hunger,1400,44,76,1,0
10000,hunger,1400,48,44,3,1
10000,hunger,1400,48,52,1,0
10000,hunger,1400,48,64,2,1
10000,hunger,1400,48,68,1,0
10000,hunger,1400,48,80,1,1
10000,hunger,1400,52,64,2,0
10000,hunger,1400,52,68,1,0
10000,hunger,1400,52,120,1,0
10000,hunger,1400,56,64,1,0
10000,hunger,1400,56,76,1,1
10000,hunger,1400,60,72,1,1
10000,hunger,1400,60,76,3,0
10000,hunger,1400,60,88,4,1
10000,hunger,1400,64,76,5,0
10000,hunger,1400,64,80,1,0
10000,hunger,1400,64,84,3,2
10000,hunger,1400,64,92,4,1
10000,hunger,1400,64,96,1,0
10000,hunger,1400,64,108,1,0
10000,hunger,1400,68,84,1,0
10000,hunger,1400,80,76,1,0
10000,hunger,1400,80,92,4,1
10000,hunger,1400,80,100,1,0
10000,hunger,1400,80,108,1,0
10000,hunger,1400,80,144,1,0
10000,hunger,1400,88,92,1,0
10000,hunger,1450,4,4,2,0
10000,hunger,1450,4,8,2,0
10000,hunger,1450,8,8,1,1
10000,hunger,1450,8,16,2,0
10000,hunger,1450,8,24,1,0
10000,hunger,1450,12,20,5,0
10000,hunger,1450,12,24,2,0
10000,hunger,1450,12,32,1,0
10000,hunger,1450,16,16,1,0
10000,hunger,1450,16,20,2,1
10000,hunger,1450,16,28,1,0
10000,hunger,1450,16,32,2,0
10000,hunger,1450,16,36,2,0
10000,hunger,1450,16,40,1,0
10000,hunger,1450,20,32,2,1
10000,hunger,1450,20,36,6,1
10000,hunger,1450,20,40,5,0
10000,hunger,1450,24,16,2,0
10000,hunger,1450,24,32,1,0
10000,hunger,1450,24,36,2,0
10000,hunger,1450,24,40,2,1
10000,hunger,1450,24,44,8,1
10000,hunger,1450,24,48,3,0
10000,hunger,1450,24,52,2,0
10000,hunger,1450,24,60,1,0
10000,hunger,1450,24,64,1,0
10000,hunger,1450,28,36,1,0
10000,hunger,1450,28,44,1,0
10000,hunger,1450,28,52,1,0
10000,hunger,1450,28,60,1,0
10000,hunger,1450,32,40,2,1
10000,hunger,1450,32,52,1,0
10000,hunger,1450,36,36,2,0
10000,hunger,1450,36,52,1,0
10000,hunger,1450,36,56,1,0
10000,hunger,1450,36,60,2,0
10000,hunger,1450,36,72,1,0
10000,hunger,1450,40,60,1,0
10000,hunger,1450,44,48,1,1
10000,hunger,1450,44,52,1,0
10000,hunger,1450,48,40,1,0
10000,hunger,1450,48,44,1,0
10000,hunger,1450,48,48,1,0
10000,hunger,1450,48,52,6,0
10000,hunger,1450,48,60,4,0
10000,hunger,1450,48,64,3,1
10000,hunger,1450,48,72,1,0
10000,hunger,1450,56,72,1,1
10000,hunger,1450,56,80,1,0
10000,hunger,1450,60,52,1,0
10000,hunger,1450,60,76,1,1
10000,hunger,1450,60,88,2,1
10000,hunger,1450,60,92,1,0
10000,hunger,1450,64,72,2,0
10000,hunger,1450,64,76,1,1
10000,hunger,1450,64,84,4,2
10000,hunger,1450,64,88,2,1
10000,hunger,1450,64,92,4,1
10000,hunger,1450,64,96,1,0
10000,hunger,1450,64,144,1,0
10000,hunger,1450,80,104,2,1
10000,hunger,1500,4,4,2,0
10000,hunger,1500,4,8,1,0
10000,hunger,1500,4,12,2,0
10000,hunger,1500,8,8,1,0
10000,hunger,1500,8,16,1,0
10000,hunger,1500,12,8,1,0
10000,hunger,1500,12,20,3,0
10000,hunger,1500,12,24,2,0
10000,hunger,1500,12,28,1,0
10000,hunger,1500,16,12,1,0
10000,hunger,1500,16,16,4,0
10000,hunger,1500,16,28,5,0
10000,hunger,1500,16,32,2,1
10000,hunger,1500,20,36,2,0
