step,cause,age,size,n,worn
20000,broken,550,12,3,0
20000,broken,550,16,21,0
20000,broken,550,20,1,0
20000,broken,550,24,15,0
20000,broken,550,32,6,0
20000,broken,550,36,17,2
20000,broken,550,44,2,0
20000,broken,550,48,11,0
20000,broken,550,64,3,0
20000,broken,600,8,1,0
20000,broken,600,12,1,0
20000,broken,600,16,18,0
20000,broken,600,20,1,1
20000,broken,600,24,10,0
20000,broken,600,28,1,0
20000,broken,600,32,2,0
20000,broken,600,36,17,1
20000,broken,600,44,1,0
20000,broken,600,48,13,1
20000,broken,600,64,4,0
20000,broken,650,16,9,0
20000,broken,650,24,12,0
20000,broken,650,32,3,0
20000,broken,650,36,10,1
20000,broken,650,40,1,0
20000,broken,650,48,8,1
20000,broken,650,64,2,0
20000,broken,650,80,1,0
20000,broken,700,12,2,0
20000,broken,700,16,17,0
20000,broken,700,20,2,0
20000,broken,700,24,6,1
20000,broken,700,28,1,0
20000,broken,700,32,1,0
20000,broken,700,36,25,2
20000,broken,700,44,1,0
20000,broken,700,48,4,0
20000,broken,700,64,4,0
20000,broken,700,80,1,0
20000,broken,750,8,2,0
20000,broken,750,16,17,1
20000,broken,750,20,1,0
20000,broken,750,24,5,0
20000,broken,750,28,2,0
20000,broken,750,32,1,0
20000,broken,750,36,7,1
20000,broken,750,40,1,0
20000,broken,750,48,3,0
20000,broken,750,60,1,0
20000,broken,750,64,3,0
20000,broken,800,16,7,1
20000,broken,800,20,1,0
20000,broken,800,24,11,1
20000,broken,800,32,1,0
20000,broken,800,36,5,0
20000,broken,800,48,7,2
20000,broken,800,64,2,2
20000,broken,800,80,1,0
20000,broken,850,8,2,1
20000,broken,850,16,8,0
20000,broken,850,20,1,0
20000,broken,850,24,2,0
20000,broken,850,28,1,0
20000,broken,850,32,1,0
20000,broken,850,36,8,0
20000,broken,850,44,2,0
20000,broken,850,48,5,0
20000,broken,850,56,2,0
20000,broken,850,80,1,0
20000,broken,900,16,9,0
20000,broken,900,20,1,0
20000,broken,900,24,7,2
20000,broken,900,28,1,0
20000,broken,900,32,1,0
20000,broken,900,36,4,1
20000,broken,900,40,1,0
20000,broken,900,48,6,0
20000,broken,900,80,1,0
20000,broken,950,8,1,0
20000,broken,950,16,5,0
20000,broken,950,20,1,0
20000,broken,950,24,3,0
20000,broken,950,32,1,1
20000,broken,950,36,5,0
20000,broken,950,48,3,0
20000,broken,950,60,2,0
20000,broken,950,100,1,0
20000,broken,1000,16,4,0
20000,broken,1000,24,2,0
20000,broken,1000,28,1,0
20000,broken,1000,32,1,0
20000,broken,1000,36,9,2
20000,broken,1000,48,4,0
20000,broken,1000,64,1,0
20000,broken,1000,80,1,0
20000,broken,1050,12,1,0
20000,broken,1050,16,9,0
20000,broken,1050,24,4,0
20000,broken,1050,32,1,0
20000,broken,1050,36,5,2
20000,broken,1050,40,1,1
20000,broken,1050,48,2,0
20000,broken,1050,56,1,0
20000,broken,1050,64,1,1
20000,broken,1050,68,1,0
20000,broken,1100,16,10,1
20000,broken,1100,24,3,1
20000,broken,1100,28,1,0
20000,broken,1100,32,1,0
20000,broken,1100,36,6,1
20000,broken,1100,44,1,0
20000,broken,1100,48,1,1
20000,broken,1100,64,1,0
20000,broken,1150,16,4,0
20000,broken,1150,24,3,1
20000,broken,1150,36,3,0
20000,broken,1150,44,1,0
20000,broken,1150,48,5,2
20000,broken,1150,56,1,0
20000,broken,1150,60,2,0
20000,broken,1150,64,1,0
20000,broken,1200,12,1,0
20000,broken,1200,16,8,1
20000,broken,1200,20,1,0
20000,broken,1200,24,2,1
20000,broken,1200,32,3,1
20000,broken,1200,36,2,1
20000,broken,1200,48,6,2
20000,broken,1250,16,5,0
20000,broken,1250,24,3,0
20000,broken,1250,32,2,2
20000,broken,1250,36,2,0
20000,broken,1250,44,2,0
20000,broken,1250,48,2,0
20000,broken,1250,64,2,0
20000,broken,1250,80,1,1
20000,broken,1300,16,3,1
20000,broken,1300,24,2,0
20000,broken,1300,48,4,0
20000,broken,1300,52,1,0
20000,broken,1300,64,1,0
20000,broken,1300,80,1,0
20000,broken,1350,12,1,0
20000,broken,1350,16,4,1
20000,broken,1350,24,2,1
20000,broken,1350,28,1,0
20000,broken,1350,32,1,0
20000,broken,1350,36,2,1
20000,broken,1350,48,2,1
20000,broken,1350,64,3,1
20000,broken,1350,80,1,1
20000,broken,1400,16,1,1
20000,broken,1400,24,1,0
20000,broken,1400,32,2,0
20000,broken,1400,36,2,0
20000,broken,1400,48,1,1
20000,broken,1450,16,2,1
20000,broken,1450,36,1,1
20000,broken,1450,48,2,0
20000,broken,1450,60,1,0
20000,broken,1450,64,1,0
20000,broken,1500,16,4,1
20000,broken,1500,24,2,0
20000,broken,1500,36,3,0
20000,broken,1500,48,1,0
20000,broken,1550,24,2,0
20000,broken,1550,40,1,0
20000,broken,1550,64,1,1
20000,broken,1600,12,1,1
20000,broken,1600,24,1,0
20000,broken,1600,28,1,1
20000,broken,1600,36,2,0
20000,broken,1650,16,1,0
20000,broken,1650,48,1,0
20000,broken,1650,64,1,1
20000,broken,1700,16,2,2
20000,broken,1700,20,1,0
20000,broken,1700,24,1,0
20000,broken,1700,36,2,2
20000,broken,1700,48,1,0
20000,broken,1750,16,2,1
20000,broken,1750,36,1,0
20000,broken,1750,48,2,2
20000,broken,1800,16,2,1
20000,broken,1800,36,1,1
20000,broken,1800,48,1,0
20000,broken,1850,24,1,0
20000,broken,1850,36,1,1
20000,broken,1900,16,2,1
20000,broken,1950,36,1,0
20000,broken,1950,48,1,1
20000,broken,2000,16,1,0
20000,broken,2000,48,1,1
20000,broken,2050,16,1,1
20000,broken,2050,36,2,2
20000,broken,2050,48,1,1
20000,broken,2100,36,1,1
20000,broken,2150,24,2,1
20000,broken,2150,40,1,0
20000,broken,2250,16,1,1
20000,broken,2250,80,1,1
20000,broken,2300,48,1,1
20000,broken,2350,16,1,1
20000,broken,2350,24,1,0
20000,broken,2500,16,2,2
20000,broken,2500,36,1,1
20000,broken,2550,32,1,1
20000,broken,2550,48,1,1
20000,broken,2800,16,1,1
20000,broken,2950,48,1,1
20000,broken,3000,36,1,1
20000,broken,3300,16,1,1
20000,broken,3350,48,1,1
20000,broken,3450,80,1,1
20000,wear,3200,16,1,1
30000,hunger,0,0,7,0
30000,hunger,0,4,16,0
30000,hunger,0,8,29,0
30000,hunger,0,12,43,0
30000,hunger,0,16,180,0
30000,hunger,0,20,140,0
30000,hunger,0,24,502,0
30000,hunger,0,28,194,0
30000,hunger,0,32,209,0
30000,hunger,0,36,2470,0
30000,hunger,0,40,47,0
30000,hunger,0,44,54,1
30000,hunger,0,48,709,3
30000,hunger,0,52,9,0
30000,hunger,0,56,3,0
30000,hunger,0,60,7,0
30000,hunger,0,64,88,0
30000,hunger,0,68,1,0
30000,hunger,0,76,1,0
30000,hunger,0,80,7,0
30000,hunger,0,96,1,0
30000,hunger,0,100,3,0
30000,hunger,0,108,1,0
30000,hunger,50,0,18,0
30000,hunger,50,4,34,0
30000,hunger,50,8,76,0
30000,hunger,50,12,134,0
30000,hunger,50,16,359,1
30000,hunger,50,20,323,1
30000,hunger,50,24,1916,4
30000,hunger,50,28,600,1
30000,hunger,50,32,740,1
30000,hunger,50,36,10794,39
30000,hunger,50,40,163,1
30000,hunger,50,44,222,0
30000,hunger,50,48,2563,10
30000,hunger,50,52,26,0
30000,hunger,50,56,17,0
30000,hunger,50,60,23,1
30000,hunger,50,64,296,3
30000,hunger,50,72,4,0
30000,hunger,50,80,21,1
30000,hunger,50,100,1,0
30000,hunger,100,0,9,0
30000,hunger,100,4,21,0
30000,hunger,100,8,39,0
30000,hunger,100,12,50,0
30000,hunger,100,16,170,0
30000,hunger,100,20,224,1
30000,hunger,100,24,1759,7
30000,hunger,100,28,393,2
30000,hunger,100,32,575,4
30000,hunger,100,36,9913,57
30000,hunger,100,40,128,1
30000,hunger,100,44,198,4
30000,hunger,100,48,2476,12
30000,hunger,100,52,21,0
30000,hunger,100,56,20,0
30000,hunger,100,60,30,2
30000,hunger,100,64,333,6
30000,hunger,100,68,1,0
30000,hunger,100,72,5,0
30000,hunger,100,76,4,0
30000,hunger,100,80,39,0
30000,hunger,100,96,1,0
30000,hunger,100,100,3,0
30000,hunger,150,0,1,0
30000,hunger,150,4,8,0
30000,hunger,150,8,20,0
30000,hunger,150,12,47,0
30000,hunger,150,16,144,0
30000,hunger,150,20,176,2
30000,hunger,150,24,1645,6
30000,hunger,150,28,256,3
30000,hunger,150,32,542,5
30000,hunger,150,36,8514,69
30000,hunger,150,40,113,1
30000,hunger,150,44,183,4
30000,hunger,150,48,2433,33
30000,hunger,150,52,32,0
30000,hunger,150,56,21,1
30000,hunger,150,60,35,0
30000,hunger,150,64,410,8
30000,hunger,150,68,2,0
30000,hunger,150,72,3,0
30000,hunger,150,80,39,0
30000,hunger,150,100,2,0
30000,hunger,150,184,1,0
30000,hunger,200,0,1,0
30000,hunger,200,4,4,0
30000,hunger,200,8,14,0
30000,hunger,200,12,37,0
30000,hunger,200,16,99,2
30000,hunger,200,20,130,1
30000,hunger,200,24,1312,12
30000,hunger,200,28,238,0
30000,hunger,200,32,449,6
30000,hunger,200,36,7249,86
30000,hunger,200,40,112,1
30000,hunger,200,44,185,2
30000,hunger,200,48,2163,34
30000,hunger,200,52,30,0
30000,hunger,200,56,25,0
30000,hunger,200,60,32,3
30000,hunger,200,64,349,6
30000,hunger,200,72,4,0
30000,hunger,200,76,1,0
30000,hunger,200,80,36,1
30000,hunger,200,100,2,0
30000,hunger,250,0,1,0
30000,hunger,250,4,5,0
30000,hunger,250,8,6,0
30000,hunger,250,12,24,0
30000,hunger,250,16,70,3
30000,hunger,250,20,123,0
30000,hunger,250,24,979,5
30000,hunger,250,28,180,6
30000,hunger,250,32,346,7
30000,hunger,250,36,5626,78
30000,hunger,250,40,90,0
30000,hunger,250,44,135,3
30000,hunger,250,48,1852,47
30000,hunger,250,52,28,1
30000,hunger,250,56,23,1
30000,hunger,250,60,22,1
30000,hunger,250,64,301,6
30000,hunger,250,68,1,0
30000,hunger,250,72,3,0
30000,hunger,250,76,1,0
30000,hunger,250,80,42,2
30000,hunger,250,100,1,0
30000,hunger,250,120,1,1
30000,hunger,300,4,1,0
30000,hunger,300,8,4,0
30000,hunger,300,12,10,0
30000,hunger,300,16,44,1
30000,hunger,300,20,83,0
30000,hunger,300,24,689,9
30000,hunger,300,28,109,3
30000,hunger,300,32,277,5
30000,hunger,300,36,4220,71
30000,hunger,300,40,67,3
30000,hunger,300,44,96,3
30000,hunger,300,48,1312,30
30000,hunger,300,52,19,2
30000,hunger,300,56,13,1
30000,hunger,300,60,21,1
30000,hunger,300,64,241,7
30000,hunger,300,68,2,0
30000,hunger,300,72,1,0
30000,hunger,300,76,3,1
30000,hunger,300,80,23,1
30000,hunger,300,92,1,0
30000,hunger,300,100,3,0
30000,hunger,350,12,12,0
30000,hunger,350,16,32,1
30000,hunger,350,20,54,1
30000,hunger,350,24,525,10
30000,hunger,350,28,101,2
30000,hunger,350,32,199,4
30000,hunger,350,36,3129,63
30000,hunger,350,40,44,1
30000,hunger,350,44,94,5
30000,hunger,350,48,903,21
30000,hunger,350,52,12,1
30000,hunger,350,56,10,0
30000,hunger,350,60,14,0
30000,hunger,350,64,157,12
30000,hunger,350,68,1,0
30000,hunger,350,72,1,0
30000,hunger,350,76,1,0
30000,hunger,350,80,28,1
30000,hunger,350,100,2,0
30000,hunger,400,4,1,0
30000,hunger,400,8,3,0
30000,hunger,400,12,12,0
30000,hunger,400,16,18,1
30000,hunger,400,20,44,1
30000,hunger,400,24,350,3
30000,hunger,400,28,62,2
30000,hunger,400,32,147,5
30000,hunger,400,36,2330,46
30000,hunger,400,40,37,3
30000,hunger,400,44,59,1
30000,hunger,400,48,721,25
30000,hunger,400,52,13,1
30000,hunger,400,56,5,0
30000,hunger,400,60,11,0
30000,hunger,400,64,106,3
30000,hunger,400,68,1,0
30000,hunger,400,72,1,0
30000,hunger,400,76,4,0
30000,hunger,400,80,12,0
30000,hunger,400,100,3,0
30000,hunger,450,8,4,0
30000,hunger,450,12,5,0
30000,hunger,450,16,13,1
30000,hunger,450,20,33,2
30000,hunger,450,24,253,5
30000,hunger,450,28,58,1
30000,hunger,450,32,107,1
30000,hunger,450,36,1886,49
30000,hunger,450,40,25,1
30000,hunger,450,44,49,1
30000,hunger,450,48,524,18
30000,hunger,450,52,8,1
30000,hunger,450,56,2,0
30000,hunger,450,60,6,0
30000,hunger,450,64,76,4
30000,hunger,450,80,11,0
30000,hunger,500,4,1,0
30000,hunger,500,16,10,0
30000,hunger,500,20,25,1
30000,hunger,500,24,190,4
30000,hunger,500,28,36,2
30000,hunger,500,32,95,0
30000,hunger,500,36,1472,44
30000,hunger,500,40,24,1
30000,hunger,500,44,31,1
30000,hunger,500,48,441,13
30000,hunger,500,52,6,0
30000,hunger,500,56,1,0
30000,hunger,500,60,3,0
30000,hunger,500,64,51,1
30000,hunger,500,68,2,0
30000,hunger,500,76,1,0
30000,hunger,500,80,7,0
30000,hunger,500,100,1,0
30000,hunger,500,120,1,0
30000,hunger,550,12,2,0
30000,hunger,550,16,6,0
30000,hunger,550,20,13,2
30000,hunger,550,24,169,5
30000,hunger,550,28,30,3
30000,hunger,550,32,55,2
30000,hunger,550,36,1087,51
30000,hunger,550,40,12,1
30000,hunger,550,44,29,1
30000,hunger,550,48,362,15
30000,hunger,550,52,3,0
30000,hunger,550,56,2,0
30000,hunger,550,60,5,0
30000,hunger,550,64,40,4
30000,hunger,550,76,1,0
30000,hunger,550,80,6,0
30000,hunger,600,16,9,1
30000,hunger,600,20,15,0
30000,hunger,600,24,110,4
30000,hunger,600,28,27,0
30000,hunger,600,32,49,4
30000,hunger,600,36,904,44
30000,hunger,600,40,4,0
30000,hunger,600,44,16,2
30000,hunger,600,48,261,18
30000,hunger,600,52,5,0
30000,hunger,600,56,4,0
30000,hunger,600,60,4,1
30000,hunger,600,64,33,2
30000,hunger,600,72,1,0
30000,hunger,600,80,10,1
30000,hunger,600,96,1,0
30000,hunger,600,120,1,0
30000,hunger,650,12,1,0
30000,hunger,650,16,4,0
30000,hunger,650,20,12,0
30000,hunger,650,24,86,2
30000,hunger,650,28,10,1
30000,hunger,650,32,33,1
30000,hunger,650,36,702,40
30000,hunger,650,40,5,0
30000,hunger,650,44,17,3
30000,hunger,650,48,202,18
30000,hunger,650,52,3,0
30000,hunger,650,60,2,0
30000,hunger,650,64,27,1
30000,hunger,650,80,2,0
30000,hunger,700,16,2,0
30000,hunger,700,20,4,0
30000,hunger,700,24,79,1
30000,hunger,700,28,10,0
30000,hunger,700,32,34,3
30000,hunger,700,36,596,45
30000,hunger,700,40,8,1
30000,hunger,700,44,19,1
30000,hunger,700,48,178,12
30000,hunger,700,52,1,0
30000,hunger,700,56,1,0
30000,hunger,700,64,15,2
30000,hunger,700,72,1,1
30000,hunger,700,80,7,0
30000,hunger,700,100,2,0
30000,hunger,750,12,1,0
30000,hunger,750,16,3,0
30000,hunger,750,20,9,0
30000,hunger,750,24,60,6
30000,hunger,750,28,6,1
30000,hunger,750,32,31,1
30000,hunger,750,36,458,21
30000,hunger,750,40,5,1
30000,hunger,750,44,13,1
30000,hunger,750,48,131,12
30000,hunger,750,52,5,0
30000,hunger,750,56,1,0
30000,hunger,750,60,1,0
30000,hunger,750,64,21,1
30000,hunger,750,80,3,0
30000,hunger,800,12,1,0
30000,hunger,800,16,2,0
30000,hunger,800,20,2,0
30000,hunger,800,24,46,5
30000,hunger,800,28,8,0
30000,hunger,800,32,26,0
30000,hunger,800,36,347,16
30000,hunger,800,40,9,0
30000,hunger,800,44,5,0
30000,hunger,800,48,133,7
30000,hunger,800,52,2,0
30000,hunger,800,60,2,0
30000,hunger,800,64,10,0
30000,hunger,800,80,3,0
30000,hunger,850,16,2,0
30000,hunger,850,20,8,0
30000,hunger,850,24,36,3
30000,hunger,850,28,5,1
30000,hunger,850,32,15,0
30000,hunger,850,36,320,19
30000,hunger,850,40,3,0
30000,hunger,850,44,8,1
30000,hunger,850,48,96,11
30000,hunger,850,60,2,0
30000,hunger,850,64,12,3
30000,hunger,850,72,1,0
30000,hunger,850,80,2,0
30000,hunger,900,16,1,0
30000,hunger,900,20,1,0
30000,hunger,900,24,43,2
30000,hunger,900,28,5,1
30000,hunger,900,32,20,0
30000,hunger,900,36,257,24
30000,hunger,900,40,1,0
30000,hunger,900,44,3,0
30000,hunger,900,48,58,6
30000,hunger,900,52,3,1
30000,hunger,900,64,12,2
30000,hunger,900,80,1,1
30000,hunger,950,16,1,0
30000,hunger,950,20,1,0
30000,hunger,950,24,19,0
30000,hunger,950,28,6,0
30000,hunger,950,32,11,0
30000,hunger,950,36,197,20
30000,hunger,950,40,2,0
30000,hunger,950,44,6,0
30000,hunger,950,48,68,8
30000,hunger,950,64,7,3
30000,hunger,1000,24,17,0
30000,hunger,1000,28,3,0
30000,hunger,1000,32,10,1
30000,hunger,1000,36,166,14
30000,hunger,1000,40,3,1
30000,hunger,1000,44,4,0
30000,hunger,1000,48,54,10
30000,hunger,1000,64,9,0
30000,hunger,1000,80,3,1
30000,hunger,1050,12,1,0
30000,hunger,1050,20,3,0
30000,hunger,1050,24,18,3
30000,hunger,1050,28,3,0
30000,hunger,1050,32,7,0
30000,hunger,1050,36,120,15
30000,hunger,1050,44,4,0
30000,hunger,1050,48,53,9
30000,hunger,1050,60,1,1
30000,hunger,1050,64,8,1
30000,hunger,1050,80,1,0
30000,hunger,1100,12,1,0
30000,hunger,1100,16,2,0
30000,hunger,1100,20,1,0
30000,hunger,1100,24,11,1
30000,hunger,1100,28,3,1
30000,hunger,1100,32,2,0
30000,hunger,1100,36,110,10
30000,hunger,1100,40,1,0
30000,hunger,1100,44,5,0
30000,hunger,1100,48,31,9
30000,hunger,1100,64,3,0
30000,hunger,1150,20,3,0
30000,hunger,1150,24,9,0
30000,hunger,1150,28,4,0
30000,hunger,1150,32,8,1
30000,hunger,1150,36,90,8
30000,hunger,1150,40,3,0
30000,hunger,1150,44,4,0
30000,hunger,1150,48,30,5
30000,hunger,1150,60,1,0
30000,hunger,1150,64,3,1
30000,hunger,1150,80,1,1
30000,hunger,1200,12,1,0
30000,hunger,1200,16,1,0
30000,hunger,1200,20,1,0
30000,hunger,1200,24,12,3
30000,hunger,1200,28,1,0
30000,hunger,1200,32,2,0
30000,hunger,1200,36,57,11
30000,hunger,1200,40,1,0
30000,hunger,1200,44,1,0
30000,hunger,1200,48,22,7
30000,hunger,1200,64,6,3
30000,hunger,1200,76,1,0
30000,hunger,1200,80,1,0
30000,hunger,1200,100,1,0
30000,hunger,1250,12,2,0
30000,hunger,1250,16,2,0
30000,hunger,1250,24,2,0
30000,hunger,1250,32,2,1
30000,hunger,1250,36,52,10
30000,hunger,1250,44,1,0
30000,hunger,1250,48,19,4
30000,hunger,1250,64,4,1
30000,hunger,1300,16,1,0
30000,hunger,1300,20,1,0
30000,hunger,1300,24,5,0
30000,hunger,1300,32,3,1
30000,hunger,1300,36,57,14
30000,hunger,1300,48,15,6
30000,hunger,1300,64,3,1
30000,hunger,1300,80,3,1
30000,hunger,1300,100,1,0
30000,hunger,1350,20,1,0
30000,hunger,1350,24,3,1
30000,hunger,1350,28,3,0
30000,hunger,1350,32,2,0
30000,hunger,1350,36,32,8
30000,hunger,1350,44,3,1
30000,hunger,1350,48,11,2
30000,hunger,1350,64,1,0
30000,hunger,1400,24,3,0
30000,hunger,1400,28,1,0
30000,hunger,1400,32,3,1
30000,hunger,1400,36,32,4
30000,hunger,1400,48,13,2
30000,hunger,1400,64,2,1
30000,hunger,1400,80,1,0
30000,hunger,1450,20,2,0
30000,hunger,1450,24,3,0
30000,hunger,1450,32,3,1
30000,hunger,1450,36,19,4
30000,hunger,1450,48,4,2
30000,hunger,1450,52,1,0
30000,hunger,1500,24,4,0
30000,hunger,1500,36,19,5
30000,hunger,1500,40,1,1
30000,hunger,1500,48,9,3
30000,hunger,1550,20,1,1
30000,hunger,1550,24,3,1
30000,hunger,1550,32,1,0
30000,hunger,1550,36,17,4
30000,hunger,1550,48,2,2
30000,hunger,1550,64,3,0
30000,hunger,1600,24,2,0
30000,hunger,1600,32,3,0
30000,hunger,1600,36,18,6
30000,hunger,1600,44,1,0
30000,hunger,1600,48,4,2
30000,hunger,1600,60,1,1
30000,hunger,1600,80,1,1
30000,hunger,1650,20,1,0
30000,hunger,1650,36,12,4
30000,hunger,1650,44,2,0
30000,hunger,1650,48,5,1
30000,hunger,1650,64,3,1
30000,hunger,1700,32,1,0
30000,hunger,1700,36,10,4
30000,hunger,1700,40,1,1
30000,hunger,1700,48,5,1
30000,hunger,1750,24,1,0
30000,hunger,1750,32,1,0
30000,hunger,1750,36,8,3
30000,hunger,1750,48,2,1
30000,hunger,1750,72,1,1
30000,hunger,1800,16,1,1
30000,hunger,1800,36,5,2
30000,hunger,1800,48,9,5
30000,hunger,1850,20,1,0
30000,hunger,1850,24,1,0
30000,hunger,1850,36,4,4
30000,hunger,1850,40,1,0
30000,hunger,1850,44,1,0
30000,hunger,1850,48,1,0
30000,hunger,1850,80,1,1
30000,hunger,1900,24,1,1
30000,hunger,1900,32,1,0
30000,hunger,1900,36,6,4
30000,hunger,1900,48,3,1
30000,hunger,1900,72,1,0
30000,hunger,1950,24,1,1
30000,hunger,1950,36,4,1
30000,hunger,2000,24,1,0
30000,hunger,2000,36,9,5
30000,hunger,2000,44,1,1
30000,hunger,2000,48,3,2
30000,hunger,2050,24,1,1
30000,hunger,2050,36,5,2
30000,hunger,2050,44,1,1
30000,hunger,2100,24,1,1
30000,hunger,2100,32,1,1
30000,hunger,2100,36,4,2
30000,hunger,2150,36,2,1
30000,hunger,2200,36,1,0
30000,hunger,2200,48,1,1
30000,hunger,2300,24,1,1
30000,hunger,2350,48,2,2
30000,hunger,2400,28,1,1
30000,hunger,2600,36,1,1
30000,hunger,2600,48,1,1
30000,hunger,2700,48,1,1
30000,hunger,3350,36,1,1
30000,broken,0,0,11,0
30000,broken,0,4,21,0
30000,broken,0,8,28,0
30000,broken,0,12,35,0
30000,broken,0,16,146,0
30000,broken,0,20,102,0
30000,broken,0,24,579,0
30000,broken,0,28,109,0
30000,broken,0,32,139,1
30000,broken,0,36,1174,2
30000,broken,0,40,12,0
30000,broken,0,44,16,0
30000,broken,0,48,237,0
30000,broken,0,52,1,0
30000,broken,0,56,1,0
30000,broken,0,60,2,0
30000,broken,0,64,20,0
30000,broken,0,80,2,0
30000,broken,50,0,3,0
30000,broken,50,4,7,0
30000,broken,50,8,10,1
30000,broken,50,12,23,0
30000,broken,50,16,47,0
30000,broken,50,20,59,0
30000,broken,50,24,548,3
30000,broken,50,28,55,0
30000,broken,50,32,86,0
30000,broken,50,36,1051,5
30000,broken,50,40,18,0
30000,broken,50,44,22,0
30000,broken,50,48,272,1
30000,broken,50,56,1,0
30000,broken,50,60,2,0
30000,broken,50,64,23,0
30000,broken,50,80,1,0
30000,broken,100,4,2,0
30000,broken,100,8,6,0
30000,broken,100,12,9,0
30000,broken,100,16,30,0
30000,broken,100,20,45,0
30000,broken,100,24,429,2
30000,broken,100,28,42,0
30000,broken,100,32,65,1
30000,broken,100,36,930,2
30000,broken,100,40,13,0
30000,broken,100,44,22,0
30000,broken,100,48,217,1
30000,broken,100,52,2,0
30000,broken,100,56,3,0
30000,broken,100,60,2,0
30000,broken,100,64,32,0
30000,broken,100,68,1,0
30000,broken,100,72,3,0
30000,broken,100,80,2,0
30000,broken,150,4,1,0
30000,broken,150,8,5,0
30000,broken,150,12,3,0
30000,broken,150,16,20,0
30000,broken,150,20,28,0
30000,broken,150,24,317,1
30000,broken,150,28,34,1
30000,broken,150,32,56,0
30000,broken,150,36,706,9
30000,broken,150,40,10,0
30000,broken,150,44,15,0
30000,broken,150,48,230,2
30000,broken,150,52,2,0
30000,broken,150,56,2,0
30000,broken,150,60,1,0
30000,broken,150,64,24,2
30000,broken,150,68,1,0
30000,broken,150,76,1,0
30000,broken,150,80,5,0
30000,broken,150,120,1,0
30000,broken,200,8,4,0
30000,broken,200,12,6,0
30000,broken,200,16,11,0
30000,broken,200,20,24,1
30000,broken,200,24,232,1
30000,broken,200,28,28,0
30000,broken,200,32,49,0
30000,broken,200,36,553,6
30000,broken,200,40,9,0
30000,broken,200,44,21,0
30000,broken,200,48,159,2
30000,broken,200,52,1,0
30000,broken,200,56,2,0
30000,broken,200,60,3,0
30000,broken,200,64,7,0
30000,broken,200,80,1,0
30000,broken,250,4,2,0
30000,broken,250,8,3,0
30000,broken,250,12,5,0
30000,broken,250,16,16,0
30000,broken,250,20,18,0
30000,broken,250,24,210,3
30000,broken,250,28,14,0
30000,broken,250,32,44,0
30000,broken,250,36,424,11
30000,broken,250,40,14,0
30000,broken,250,44,13,0
30000,broken,250,48,127,2
30000,broken,250,52,1,0
30000,broken,250,64,14,0
30000,broken,250,72,1,0
30000,broken,250,76,1,0
30000,broken,250,80,2,0
30000,broken,250,100,1,0
30000,broken,300,8,2,0
30000,broken,300,12,2,0
30000,broken,300,16,11,0
30000,broken,300,20,20,0
30000,broken,300,24,170,3
30000,broken,300,28,9,1
30000,broken,300,32,29,1
30000,broken,300,36,372,9
30000,broken,300,40,4,0
30000,broken,300,44,12,0
30000,broken,300,48,101,0
30000,broken,300,52,2,0
30000,broken,300,56,1,0
30000,broken,300,60,1,0
30000,broken,300,64,8,0
30000,broken,300,80,3,0
30000,broken,350,12,1,0
30000,broken,350,16,7,0
30000,broken,350,20,8,0
30000,broken,350,24,128,2
30000,broken,350,28,19,1
30000,broken,350,32,26,0
30000,broken,350,36,274,4
30000,broken,350,40,7,0
30000,broken,350,44,8,0
30000,broken,350,48,83,4
30000,broken,350,56,1,0
30000,broken,350,60,3,0
30000,broken,350,64,14,0
30000,broken,350,80,3,0
30000,broken,400,8,2,0
30000,broken,400,12,3,0
30000,broken,400,16,3,0
30000,broken,400,20,6,0
30000,broken,400,24,125,1
30000,broken,400,28,4,0
30000,broken,400,32,19,0
30000,broken,400,36,241,6
30000,broken,400,40,9,0
30000,broken,400,44,11,0
30000,broken,400,48,66,1
30000,broken,400,52,1,0
30000,broken,400,60,1,0
30000,broken,400,64,10,1
30000,broken,400,80,1,0
30000,broken,450,8,1,0
30000,broken,450,16,3,0
30000,broken,450,20,8,0
30000,broken,450,24,87,1
30000,broken,450,28,7,0
30000,broken,450,32,14,0
30000,broken,450,36,191,7
30000,broken,450,40,8,1
30000,broken,450,44,9,0
30000,broken,450,48,45,0
30000,broken,450,52,2,0
30000,broken,450,60,3,0
30000,broken,450,64,3,0
30000,broken,450,80,3,0
30000,broken,450,84,1,0
30000,broken,500,8,1,0
30000,broken,500,16,4,0
30000,broken,500,20,7,0
30000,broken,500,24,68,0
30000,broken,500,28,4,0
30000,broken,500,32,17,0
30000,broken,500,36,165,7
30000,broken,500,40,8,0
30000,broken,500,44,7,0
30000,broken,500,48,50,0
30000,broken,500,64,3,0
30000,broken,500,80,5,0
30000,broken,550,8,1,0
30000,broken,550,12,2,0
30000,broken,550,16,2,0
30000,broken,550,20,4,0
30000,broken,550,24,71,1
30000,broken,550,28,5,0
30000,broken,550,32,11,0
30000,broken,550,36,129,7
30000,broken,550,40,8,0
30000,broken,550,44,7,0
30000,broken,550,48,51,1
30000,broken,550,64,8,0
30000,broken,550,80,1,0
30000,broken,600,16,4,0
30000,broken,600,20,6,0
30000,broken,600,24,43,0
30000,broken,600,28,3,0
30000,broken,600,32,7,0
30000,broken,600,36,109,4
30000,broken,600,40,1,0
30000,broken,600,44,5,0
30000,broken,600,48,26,1
30000,broken,600,52,1,0
30000,broken,600,60,1,0
30000,broken,600,64,3,2
30000,broken,600,80,2,0
30000,broken,600,100,1,0
