step,cause,age,size,mass,n,worn
80000,hunger,850,48,32,4,1
80000,hunger,850,48,36,6,0
80000,hunger,850,48,40,22,1
80000,hunger,850,48,44,3,1
80000,hunger,850,48,48,1,0
80000,hunger,900,16,28,1,0
80000,hunger,900,24,24,1,0
80000,hunger,900,24,48,2,0
80000,hunger,900,36,20,1,0
80000,hunger,900,36,28,1,0
80000,hunger,900,36,32,1,0
80000,hunger,900,36,36,7,0
80000,hunger,900,48,28,1,1
80000,hunger,900,48,32,7,0
80000,hunger,900,48,36,9,1
80000,hunger,900,48,40,13,1
80000,hunger,900,48,44,5,1
80000,hunger,900,48,48,1,1
80000,hunger,900,64,48,3,0
80000,hunger,950,16,28,2,0
80000,hunger,950,24,24,3,1
80000,hunger,950,24,28,1,0
80000,hunger,950,24,40,1,0
80000,hunger,950,24,48,3,0
80000,hunger,950,36,28,3,0
80000,hunger,950,36,32,1,0
80000,hunger,950,36,36,2,0
80000,hunger,950,44,28,1,0
80000,hunger,950,48,28,2,1
80000,hunger,950,48,32,5,0
80000,hunger,950,48,36,8,1
80000,hunger,950,48,40,14,0
80000,hunger,950,48,44,1,1
80000,hunger,950,48,56,2,0
80000,hunger,950,64,52,1,0
80000,hunger,1000,24,24,1,0
80000,hunger,1000,24,48,1,0
80000,hunger,1000,28,20,1,0
80000,hunger,1000,36,28,1,0
80000,hunger,1000,36,36,2,0
80000,hunger,1000,48,28,3,0
80000,hunger,1000,48,32,5,0
80000,hunger,1000,48,36,3,0
80000,hunger,1000,48,40,17,2
80000,hunger,1000,48,44,6,1
80000,hunger,1000,48,48,2,1
80000,hunger,1050,16,28,1,0
80000,hunger,1050,24,20,1,0
80000,hunger,1050,24,24,1,0
80000,hunger,1050,36,28,1,0
80000,hunger,1050,36,32,1,0
80000,hunger,1050,36,36,2,0
80000,hunger,1050,36,40,1,0
80000,hunger,1050,48,32,4,1
80000,hunger,1050,48,36,8,0
80000,hunger,1050,48,40,16,2
80000,hunger,1050,48,44,4,0
80000,hunger,1050,64,40,1,1
80000,hunger,1050,64,68,1,0
80000,hunger,1100,24,24,2,1
80000,hunger,1100,24,48,1,0
80000,hunger,1100,32,32,1,1
80000,hunger,1100,36,32,1,0
80000,hunger,1100,36,36,2,0
80000,hunger,1100,36,56,1,0
80000,hunger,1100,48,28,1,0
80000,hunger,1100,48,32,3,1
80000,hunger,1100,48,36,6,1
80000,hunger,1100,48,40,13,1
80000,hunger,1100,48,48,1,0
80000,hunger,1100,48,56,1,1
80000,hunger,1100,64,60,1,0
80000,hunger,1150,24,48,1,0
80000,hunger,1150,36,24,2,0
80000,hunger,1150,36,36,2,0
80000,hunger,1150,36,68,1,0
80000,hunger,1150,48,28,1,0
80000,hunger,1150,48,32,4,1
80000,hunger,1150,48,36,3,0
80000,hunger,1150,48,40,7,0
80000,hunger,1150,48,52,1,0
80000,hunger,1150,64,52,1,0
80000,hunger,1200,24,40,1,0
80000,hunger,1200,24,44,1,0
80000,hunger,1200,24,48,3,0
80000,hunger,1200,36,32,1,0
80000,hunger,1200,36,36,2,0
80000,hunger,1200,48,28,2,0
80000,hunger,1200,48,32,3,1
80000,hunger,1200,48,36,3,0
80000,hunger,1200,48,40,13,0
80000,hunger,1200,48,44,2,0
80000,hunger,1200,48,48,1,0
80000,hunger,1200,64,48,2,0
80000,hunger,1250,16,28,1,1
80000,hunger,1250,24,40,1,0
80000,hunger,1250,24,44,1,0
80000,hunger,1250,36,28,1,0
80000,hunger,1250,36,36,1,0
80000,hunger,1250,36,40,1,0
80000,hunger,1250,36,52,1,0
80000,hunger,1250,40,36,1,0
80000,hunger,1250,48,28,1,0
80000,hunger,1250,48,32,3,0
80000,hunger,1250,48,36,4,1
80000,hunger,1250,48,40,12,2
80000,hunger,1250,48,44,1,0
80000,hunger,1250,64,44,1,0
80000,hunger,1250,64,56,1,0
80000,hunger,1300,24,48,1,0
80000,hunger,1300,36,28,1,0
80000,hunger,1300,36,36,4,0
80000,hunger,1300,36,44,1,0
80000,hunger,1300,48,28,1,0
80000,hunger,1300,48,32,3,1
80000,hunger,1300,48,36,4,1
80000,hunger,1300,48,40,4,0
80000,hunger,1300,48,44,1,1
80000,hunger,1300,64,76,1,0
80000,hunger,1350,16,28,1,0
80000,hunger,1350,24,48,1,0
80000,hunger,1350,36,24,1,0
80000,hunger,1350,36,36,1,1
80000,hunger,1350,48,28,1,0
80000,hunger,1350,48,32,2,0
80000,hunger,1350,48,36,5,0
80000,hunger,1350,48,40,13,3
80000,hunger,1350,48,44,2,1
80000,hunger,1350,64,48,1,0
80000,hunger,1400,24,24,1,0
80000,hunger,1400,24,44,2,0
80000,hunger,1400,24,48,2,1
80000,hunger,1400,36,28,1,0
80000,hunger,1400,36,36,2,0
80000,hunger,1400,40,36,1,0
80000,hunger,1400,48,28,4,1
80000,hunger,1400,48,32,3,1
80000,hunger,1400,48,36,1,0
80000,hunger,1400,48,40,12,1
80000,hunger,1450,16,28,2,0
80000,hunger,1450,24,48,2,1
80000,hunger,1450,36,28,5,0
80000,hunger,1450,36,36,1,1
80000,hunger,1450,48,28,1,0
80000,hunger,1450,48,36,1,0
80000,hunger,1450,48,40,7,2
80000,hunger,1450,48,44,1,0
80000,hunger,1450,48,48,1,0
80000,hunger,1450,48,52,1,0
80000,hunger,1450,64,52,1,0
80000,hunger,1450,64,56,1,0
80000,hunger,1500,36,28,3,0
80000,hunger,1500,36,32,1,0
80000,hunger,1500,36,36,2,1
80000,hunger,1500,36,40,1,0
80000,hunger,1500,36,68,1,0
80000,hunger,1500,48,32,4,1
80000,hunger,1500,48,36,3,1
80000,hunger,1500,48,40,3,0
80000,hunger,1500,48,44,1,0
80000,hunger,1550,24,44,1,0
80000,hunger,1550,24,48,1,0
80000,hunger,1550,36,28,1,0
80000,hunger,1550,36,44,1,0
80000,hunger,1550,48,28,1,0
80000,hunger,1550,48,32,3,2
80000,hunger,1550,48,36,2,0
80000,hunger,1550,48,40,5,1
80000,hunger,1550,48,64,1,1
80000,hunger,1550,64,72,1,0
80000,hunger,1600,16,28,1,0
80000,hunger,1600,24,24,1,0
80000,hunger,1600,24,48,1,0
80000,hunger,1600,28,24,1,1
80000,hunger,1600,36,28,1,0
80000,hunger,1600,36,68,1,1
80000,hunger,1600,48,28,1,0
80000,hunger,1600,48,32,2,1
80000,hunger,1600,48,36,2,0
80000,hunger,1600,48,40,5,3
80000,hunger,1650,24,44,1,0
80000,hunger,1650,28,24,1,1
80000,hunger,1650,36,28,2,0
80000,hunger,1650,48,40,5,0
80000,hunger,1650,48,44,1,0
80000,hunger,1650,48,48,1,0
80000,hunger,1650,60,80,1,0
80000,hunger,1700,16,28,2,0
80000,hunger,1700,24,20,1,1
80000,hunger,1700,24,48,1,0
80000,hunger,1700,36,28,2,1
80000,hunger,1700,36,36,3,0
80000,hunger,1700,48,32,2,1
80000,hunger,1700,48,36,3,1
80000,hunger,1700,48,40,7,1
80000,hunger,1700,48,44,1,0
80000,hunger,1700,48,48,1,0
80000,hunger,1700,48,56,1,0
80000,hunger,1750,24,48,1,0
80000,hunger,1750,36,40,1,1
80000,hunger,1750,48,32,3,2
80000,hunger,1750,48,40,3,0
80000,hunger,1750,48,44,1,0
80000,hunger,1800,28,20,1,0
80000,hunger,1800,48,28,1,1
80000,hunger,1800,48,32,1,0
80000,hunger,1800,48,36,2,0
80000,hunger,1800,48,40,4,2
80000,hunger,1800,48,44,1,0
80000,hunger,1850,24,48,1,0
80000,hunger,1850,36,28,1,1
80000,hunger,1850,36,32,2,1
80000,hunger,1850,36,36,1,1
80000,hunger,1850,36,68,1,0
80000,hunger,1850,48,28,1,1
80000,hunger,1850,48,32,5,1
80000,hunger,1850,48,36,2,1
80000,hunger,1850,48,40,4,1
80000,hunger,1850,48,44,2,0
80000,hunger,1900,24,24,1,0
80000,hunger,1900,36,28,1,0
80000,hunger,1900,36,36,1,0
80000,hunger,1900,48,32,4,1
80000,hunger,1900,48,36,1,1
80000,hunger,1900,48,40,5,2
80000,hunger,1900,48,48,1,0
80000,hunger,1900,48,96,1,0
80000,hunger,1950,16,28,1,0
80000,hunger,1950,24,40,1,1
80000,hunger,1950,24,44,1,0
80000,hunger,1950,24,48,1,0
80000,hunger,1950,36,36,1,1
80000,hunger,1950,48,28,1,0
80000,hunger,1950,48,36,2,2
80000,hunger,1950,48,40,2,1
80000,hunger,1950,48,44,1,1
80000,hunger,2000,24,48,1,0
80000,hunger,2000,48,28,1,1
80000,hunger,2000,48,36,1,1
80000,hunger,2000,48,40,4,2
80000,hunger,2000,48,44,2,0
80000,hunger,2050,24,48,2,0
80000,hunger,2050,32,28,1,1
80000,hunger,2050,36,36,1,1
80000,hunger,2050,48,28,2,2
80000,hunger,2050,48,36,2,1
80000,hunger,2050,48,40,3,0
80000,hunger,2050,48,48,1,0
80000,hunger,2050,48,52,1,0
80000,hunger,2100,24,24,1,0
80000,hunger,2100,36,36,2,1
80000,hunger,2100,48,36,2,2
80000,hunger,2100,48,40,5,2
80000,hunger,2100,48,44,3,1
80000,hunger,2150,24,24,1,1
80000,hunger,2150,24,28,1,0
80000,hunger,2150,24,44,1,0
80000,hunger,2150,24,48,2,0
80000,hunger,2150,36,28,2,2
80000,hunger,2150,36,36,1,1
80000,hunger,2150,48,24,1,1
80000,hunger,2150,48,28,1,1
80000,hunger,2150,48,32,1,1
80000,hunger,2150,48,36,3,1
80000,hunger,2150,48,44,1,1
80000,hunger,2150,48,48,1,1
80000,hunger,2200,36,24,1,1
80000,hunger,2200,36,36,3,2
80000,hunger,2200,48,28,1,1
80000,hunger,2200,48,36,2,1
80000,hunger,2200,48,40,1,0
80000,hunger,2250,16,28,1,1
80000,hunger,2250,24,44,1,1
80000,hunger,2250,24,52,1,1
80000,hunger,2250,36,36,1,0
80000,hunger,2250,48,36,1,0
80000,hunger,2250,48,40,2,2
80000,hunger,2300,24,48,1,0
80000,hunger,2300,48,32,2,1
80000,hunger,2300,48,36,1,1
80000,hunger,2300,48,40,3,3
80000,hunger,2300,64,48,1,0
80000,hunger,2300,64,72,1,0
80000,hunger,2350,24,48,1,0
80000,hunger,2350,28,24,1,1
80000,hunger,2350,48,32,1,0
80000,hunger,2350,48,36,1,1
80000,hunger,2350,48,40,3,3
80000,hunger,2350,64,44,1,1
80000,hunger,2400,16,28,1,0
80000,hunger,2400,24,48,1,0
80000,hunger,2400,36,36,1,1
80000,hunger,2400,48,32,1,1
80000,hunger,2400,48,36,3,2
80000,hunger,2400,48,40,4,1
80000,hunger,2450,36,32,1,1
80000,hunger,2450,36,36,2,1
80000,hunger,2450,48,28,1,1
80000,hunger,2450,48,32,1,0
80000,hunger,2450,48,36,1,1
80000,hunger,2450,48,40,5,4
80000,hunger,2450,48,44,1,1
80000,hunger,2500,24,40,1,0
80000,hunger,2500,24,48,1,0
80000,hunger,2500,36,36,1,1
80000,hunger,2500,48,40,2,0
80000,hunger,2550,48,32,2,1
80000,hunger,2550,48,36,1,1
80000,hunger,2550,48,40,4,4
80000,hunger,2600,16,28,1,0
80000,hunger,2600,24,40,1,0
80000,hunger,2600,24,48,2,0
80000,hunger,2600,28,20,1,1
80000,hunger,2600,48,32,1,1
80000,hunger,2600,48,40,1,0
80000,hunger,2650,24,48,2,2
80000,hunger,2650,28,20,1,1
80000,hunger,2650,36,36,1,1
80000,hunger,2650,36,40,1,1
80000,hunger,2650,48,32,1,1
80000,hunger,2650,48,40,6,5
80000,hunger,2700,36,36,1,1
80000,hunger,2700,48,40,1,1
80000,hunger,2700,48,48,2,1
80000,hunger,2750,24,48,1,1
80000,hunger,2750,36,36,2,1
80000,hunger,2750,48,36,2,2
80000,hunger,2750,48,40,1,1
80000,hunger,2750,48,44,1,1
80000,hunger,2800,48,32,2,2
80000,hunger,2800,48,48,1,1
80000,hunger,2850,24,24,1,0
80000,hunger,2850,36,76,1,0
80000,hunger,2850,48,28,1,1
80000,hunger,2850,48,32,1,1
80000,hunger,2850,48,40,1,1
80000,hunger,2850,48,44,1,1
80000,hunger,2900,24,48,1,0
80000,hunger,2900,36,36,1,1
80000,hunger,2900,48,40,1,1
80000,hunger,2900,48,44,2,2
80000,hunger,2950,24,24,2,2
80000,hunger,2950,48,40,1,1
80000,hunger,3000,16,28,1,1
80000,hunger,3000,24,20,1,1
80000,hunger,3000,24,48,1,1
80000,hunger,3000,36,24,1,1
80000,hunger,3000,48,28,1,1
80000,hunger,3000,48,40,1,1
80000,hunger,3050,48,36,1,1
80000,hunger,3050,48,40,1,1
80000,hunger,3100,16,28,1,1
80000,hunger,3100,36,28,1,1
80000,hunger,3100,48,32,1,1
80000,hunger,3100,48,40,2,2
80000,hunger,3150,16,28,1,1
80000,hunger,3150,24,24,1,1
80000,hunger,3150,48,40,2,2
80000,hunger,3150,48,44,1,1
80000,hunger,3250,24,44,1,1
80000,hunger,3250,48,36,1,1
80000,hunger,3250,48,40,1,1
80000,hunger,3300,32,24,1,1
80000,hunger,3350,24,48,2,2
80000,hunger,3350,48,40,1,1
80000,hunger,3350,48,44,1,1
80000,hunger,3350,64,68,1,0
80000,hunger,3400,36,36,3,3
80000,hunger,3400,48,32,1,1
80000,hunger,3450,24,48,1,1
80000,hunger,3450,48,40,1,1
80000,hunger,3450,64,72,1,1
80000,hunger,3550,16,28,1,1
80000,hunger,3550,36,68,1,1
80000,hunger,3550,48,36,1,1
80000,hunger,3600,36,32,1,1
80000,hunger,3600,48,40,1,1
80000,hunger,3600,48,44,1,1
80000,hunger,3650,24,48,1,1
80000,hunger,3650,36,36,3,3
80000,hunger,3650,48,32,2,2
80000,hunger,3650,48,44,1,1
80000,hunger,3700,36,36,1,1
80000,hunger,3700,48,40,1,1
80000,hunger,3700,48,48,1,1
80000,hunger,3750,36,36,1,1
80000,hunger,3750,48,32,1,1
80000,hunger,3800,24,44,1,1
80000,hunger,3800,24,48,1,1
80000,hunger,3800,48,48,1,1
80000,hunger,3900,36,28,1,1
80000,hunger,3950,24,48,1,1
80000,hunger,3950,36,36,1,1
80000,hunger,3950,48,40,2,2
80000,hunger,3950,48,60,1,1
80000,hunger,4000,48,32,1,1
80000,hunger,4000,48,40,1,1
80000,hunger,4050,36,36,1,1
80000,hunger,4050,36,68,1,1
80000,hunger,4050,48,28,1,1
80000,hunger,4100,48,36,1,1
80000,hunger,4150,36,28,1,1
80000,hunger,4150,48,28,1,1
80000,hunger,4350,24,48,1,1
80000,hunger,4350,48,40,1,1
80000,hunger,4400,48,36,1,1
80000,hunger,4450,24,48,1,1
80000,hunger,4450,48,40,1,1
80000,hunger,4500,24,44,1,1
80000,hunger,4550,48,40,1,1
80000,hunger,4750,36,36,1,1
80000,hunger,4800,36,36,1,1
80000,hunger,4850,24,44,1,1
80000,hunger,4900,24,48,1,1
80000,hunger,5000,24,44,1,1
80000,hunger,5000,36,36,1,1
80000,hunger,5050,24,44,1,1
80000,hunger,5050,24,48,1,1
80000,hunger,5200,24,44,1,1
80000,hunger,5200,24,48,1,1
80000,hunger,5250,24,44,1,1
80000,hunger,5250,24,48,1,1
80000,hunger,5400,48,40,1,1
80000,hunger,5500,36,68,1,1
80000,broken,0,16,28,3,0
80000,broken,0,20,40,1,0
80000,broken,0,24,48,3,0
80000,broken,0,36,24,1,0
80000,broken,0,36,28,2,0
80000,broken,0,36,36,1,0
80000,broken,0,48,28,2,0
80000,broken,0,48,32,6,0
80000,broken,0,48,36,5,0
80000,broken,0,48,40,5,0
80000,broken,50,24,24,1,0
80000,broken,50,36,32,1,0
80000,broken,50,48,32,2,0
80000,broken,50,48,36,3,0
80000,broken,50,48,40,1,0
80000,broken,100,24,44,1,0
80000,broken,100,24,48,1,0
80000,broken,100,36,28,1,0
80000,broken,100,36,36,1,0
80000,broken,100,48,28,1,0
80000,broken,100,48,32,2,0
80000,broken,100,48,36,1,0
80000,broken,150,24,48,1,0
80000,broken,150,36,24,2,0
80000,broken,150,48,32,5,0
80000,broken,150,48,36,3,0
80000,broken,150,48,40,1,0
80000,broken,200,24,24,2,0
80000,broken,200,36,24,2,0
80000,broken,200,36,28,2,0
80000,broken,200,36,32,2,0
80000,broken,200,48,36,1,0
80000,broken,250,36,24,1,0
80000,broken,250,48,32,2,0
80000,broken,250,48,36,1,0
80000,broken,250,64,48,1,0
80000,broken,300,16,28,1,0
80000,broken,300,24,48,1,0
80000,broken,300,32,28,1,0
80000,broken,300,48,36,2,0
80000,broken,300,48,40,1,0
80000,broken,350,36,36,1,0
80000,broken,350,48,32,1,0
80000,broken,350,48,36,2,0
80000,broken,350,48,40,1,0
80000,broken,400,48,32,2,0
80000,broken,400,48,36,5,0
80000,broken,400,48,44,1,0
80000,broken,450,24,24,1,0
80000,broken,450,48,36,3,0
80000,broken,450,48,40,2,0
80000,broken,450,48,44,1,0
80000,broken,500,48,36,1,1
80000,broken,550,24,48,2,0
80000,broken,550,48,32,2,0
80000,broken,600,16,28,1,0
80000,broken,600,24,44,1,0
80000,broken,600,36,28,1,0
80000,broken,600,48,28,2,0
80000,broken,600,48,32,1,0
80000,broken,600,48,36,1,0
80000,broken,600,48,40,2,0
80000,broken,650,48,36,1,1
80000,broken,700,48,32,1,0
80000,broken,700,48,36,1,0
80000,broken,750,36,36,1,0
80000,broken,750,48,32,1,0
80000,broken,750,48,40,1,0
80000,broken,800,24,24,1,0
80000,broken,800,48,40,1,0
80000,broken,850,48,40,1,0
80000,broken,900,24,20,1,0
80000,broken,900,48,36,1,0
80000,broken,900,48,40,1,0
80000,broken,950,24,24,1,0
80000,broken,950,48,32,1,0
80000,broken,950,48,36,1,0
80000,broken,1000,48,40,1,1
80000,broken,1000,64,40,1,0
80000,broken,1050,48,40,1,0
80000,broken,1100,16,28,1,0
80000,broken,1100,48,28,1,0
80000,broken,1100,48,32,1,0
80000,broken,1100,48,36,2,0
80000,broken,1200,24,24,1,0
80000,broken,1200,24,48,1,0
80000,broken,1200,48,36,2,0
80000,broken,1200,48,40,1,0
80000,broken,1250,24,24,1,0
80000,broken,1250,24,44,1,0
80000,broken,1250,48,40,1,1
80000,broken,1300,36,40,1,0
80000,broken,1350,48,36,2,0
80000,broken,1400,36,36,1,0
80000,broken,1500,36,28,1,0
80000,broken,1500,48,32,2,1
80000,broken,1500,48,36,1,0
80000,broken,1550,36,68,1,0
80000,broken,1550,48,36,1,0
80000,broken,1550,48,40,2,0
80000,broken,1650,24,20,1,0
80000,broken,1650,48,32,1,0
80000,broken,1700,24,48,1,0
80000,broken,1700,48,32,1,1
80000,broken,1750,24,48,1,1
80000,broken,1800,24,24,1,1
80000,broken,1900,28,20,1,1
80000,broken,1900,48,40,1,0
80000,broken,1950,24,48,1,0
80000,broken,2000,16,28,1,0
80000,broken,2100,24,48,1,0
80000,broken,2100,48,36,1,0
80000,broken,2150,16,28,1,0
80000,broken,2150,20,16,1,1
80000,broken,2150,48,40,1,1
80000,broken,2200,48,40,1,1
80000,broken,2300,24,48,1,1
80000,broken,2350,48,40,2,0
80000,broken,2400,48,40,1,1
80000,broken,2500,16,28,1,0
80000,broken,2600,36,36,1,1
80000,broken,2650,48,28,1,1
80000,broken,2750,24,24,1,1
80000,broken,2850,24,24,1,1
80000,broken,2850,48,32,1,1
80000,broken,2950,48,28,1,1
80000,broken,3450,24,24,1,1
80000,broken,3550,24,48,1,1
80000,broken,3600,48,28,1,1
80000,broken,3850,24,48,1,1
80000,broken,3900,48,36,1,1
80000,broken,3950,48,28,1,1
80000,broken,4050,24,48,1,1
80000,broken,4050,36,32,1,1
80000,broken,4150,36,68,1,0
80000,broken,4150,48,32,1,1
80000,broken,4650,48,44,1,1
80000,wear,3150,24,48,1,1
80000,wear,3500,16,28,1,1
80000,wear,4050,48,32,1,1
80000,wear,4100,36,36,1,1
80000,wear,4250,48,28,1,1
80000,wear,4600,48,32,1,1
80000,wear,4650,48,32,1,1
80000,wear,5050,48,36,1,1
80000,wear,5350,48,44,1,1
90000,hunger,0,0,0,2,0
90000,hunger,0,4,4,1,0
90000,hunger,0,8,12,1,0
90000,hunger,0,12,8,1,0
90000,hunger,0,12,16,4,0
90000,hunger,0,16,12,1,0
90000,hunger,0,16,16,1,0
90000,hunger,0,16,20,2,0
90000,hunger,0,16,24,2,0
90000,hunger,0,20,20,1,0
90000,hunger,0,20,24,4,0
90000,hunger,0,20,28,12,0
90000,hunger,0,24,12,1,0
90000,hunger,0,24,16,1,0
90000,hunger,0,24,20,2,0
90000,hunger,0,24,24,33,0
90000,hunger,0,24,28,67,0
90000,hunger,0,24,32,45,0
90000,hunger,0,24,36,31,0
90000,hunger,0,24,40,1,0
90000,hunger,0,28,16,1,0
90000,hunger,0,28,24,1,0
90000,hunger,0,28,32,1,0
90000,hunger,0,28,36,5,0
90000,hunger,0,28,40,1,0
90000,hunger,0,32,16,1,0
90000,hunger,0,32,20,1,0
90000,hunger,0,32,24,1,0
90000,hunger,0,32,36,3,0
90000,hunger,0,32,40,3,0
90000,hunger,0,32,48,1,0
90000,hunger,0,36,16,4,0
90000,hunger,0,36,20,8,0
90000,hunger,0,36,24,13,0
90000,hunger,0,36,28,8,0
90000,hunger,0,36,32,20,0
90000,hunger,0,36,36,49,0
90000,hunger,0,36,40,31,0
90000,hunger,0,36,44,17,0
90000,hunger,0,36,48,32,0
90000,hunger,0,36,52,27,0
90000,hunger,0,36,56,6,0
90000,hunger,0,36,60,1,0
90000,hunger,0,40,28,1,0
90000,hunger,0,40,44,1,0
90000,hunger,0,44,28,1,0
90000,hunger,0,44,36,1,0
90000,hunger,0,44,40,2,0
90000,hunger,0,44,44,1,0
90000,hunger,0,48,20,3,0
90000,hunger,0,48,24,11,0
90000,hunger,0,48,28,21,0
90000,hunger,0,48,32,41,0
90000,hunger,0,48,36,51,0
90000,hunger,0,48,40,26,0
90000,hunger,0,48,44,8,0
90000,hunger,0,48,48,11,0
90000,hunger,0,48,52,8,0
90000,hunger,0,48,56,5,0
90000,hunger,0,48,60,7,0
90000,hunger,0,48,64,2,0
90000,hunger,0,48,72,1,0
90000,hunger,0,56,40,1,0
90000,hunger,0,60,84,1,0
90000,hunger,0,60,92,1,0
90000,hunger,0,64,24,2,0
90000,hunger,0,64,28,1,0
90000,hunger,0,64,32,4,0
90000,hunger,0,64,36,2,0
90000,hunger,0,64,40,4,0
90000,hunger,0,64,44,10,0
90000,hunger,0,64,48,7,0
90000,hunger,0,64,52,3,0
90000,hunger,0,64,56,3,0
90000,hunger,0,64,60,8,0
90000,hunger,0,64,64,4,0
90000,hunger,0,64,68,1,0
90000,hunger,0,64,76,1,0
90000,hunger,0,64,92,1,0
90000,hunger,0,80,64,1,0
90000,hunger,50,0,0,4,0
90000,hunger,50,4,4,1,0
90000,hunger,50,4,8,4,0
90000,hunger,50,4,12,1,0
90000,hunger,50,4,16,1,0
90000,hunger,50,8,4,3,0
90000,hunger,50,8,8,2,0
90000,hunger,50,8,12,5,0
90000,hunger,50,8,16,1,0
90000,hunger,50,12,8,1,0
90000,hunger,50,12,12,3,0
90000,hunger,50,12,16,18,0
90000,hunger,50,12,20,1,0
90000,hunger,50,12,24,1,0
90000,hunger,50,12,40,1,0
90000,hunger,50,16,16,4,0
90000,hunger,50,16,20,11,0
90000,hunger,50,16,24,8,0
90000,hunger,50,16,32,1,0
90000,hunger,50,20,8,1,0
90000,hunger,50,20,16,1,0
90000,hunger,50,20,20,5,0
90000,hunger,50,20,24,13,0
90000,hunger,50,20,28,53,0
90000,hunger,50,20,32,4,0
90000,hunger,50,20,36,1,0
90000,hunger,50,20,44,1,0
90000,hunger,50,20,56,1,0
90000,hunger,50,24,12,1,0
90000,hunger,50,24,16,2,0
90000,hunger,50,24,20,5,0
90000,hunger,50,24,24,67,0
90000,hunger,50,24,28,183,0
90000,hunger,50,24,32,135,0
90000,hunger,50,24,36,129,0
90000,hunger,50,24,40,23,0
90000,hunger,50,24,44,1,0
90000,hunger,50,24,48,1,0
90000,hunger,50,28,20,1,0
90000,hunger,50,28,28,1,0
90000,hunger,50,28,32,7,0
90000,hunger,50,28,36,6,0
90000,hunger,50,28,40,5,0
90000,hunger,50,28,44,1,0
90000,hunger,50,28,48,1,0
90000,hunger,50,28,52,1,0
90000,hunger,50,32,20,1,0
90000,hunger,50,32,24,1,0
90000,hunger,50,32,28,3,0
90000,hunger,50,32,32,3,0
90000,hunger,50,32,36,4,0
90000,hunger,50,32,40,5,0
90000,hunger,50,32,44,4,0
90000,hunger,50,32,48,3,0
90000,hunger,50,32,52,2,0
90000,hunger,50,32,60,1,0
90000,hunger,50,36,16,5,0
90000,hunger,50,36,20,12,0
90000,hunger,50,36,24,48,0
90000,hunger,50,36,28,26,0
90000,hunger,50,36,32,53,0
90000,hunger,50,36,36,135,1
90000,hunger,50,36,40,81,0
90000,hunger,50,36,44,74,1
90000,hunger,50,36,48,71,0
90000,hunger,50,36,52,42,0
90000,hunger,50,36,56,27,0
90000,hunger,50,36,60,2,0
90000,hunger,50,36,64,1,0
90000,hunger,50,40,24,2,0
90000,hunger,50,40,28,2,0
90000,hunger,50,40,32,1,0
90000,hunger,50,40,44,1,0
90000,hunger,50,40,52,1,0
90000,hunger,50,40,56,1,0
90000,hunger,50,40,60,4,0
90000,hunger,50,44,28,3,0
90000,hunger,50,44,32,10,0
90000,hunger,50,44,36,2,0
90000,hunger,50,44,40,5,0
90000,hunger,50,44,44,3,1
90000,hunger,50,44,52,1,0
90000,hunger,50,44,60,3,0
90000,hunger,50,44,76,1,0
90000,hunger,50,48,16,1,0
90000,hunger,50,48,20,1,0
90000,hunger,50,48,24,16,0
90000,hunger,50,48,28,48,0
90000,hunger,50,48,32,128,0
90000,hunger,50,48,36,263,2
90000,hunger,50,48,40,217,0
90000,hunger,50,48,44,91,0
90000,hunger,50,48,48,57,0
90000,hunger,50,48,52,27,1
90000,hunger,50,48,56,40,1
90000,hunger,50,48,60,33,1
90000,hunger,50,48,64,11,0
90000,hunger,50,48,68,9,0
90000,hunger,50,48,72,6,0
90000,hunger,50,48,76,8,1
90000,hunger,50,48,80,2,0
90000,hunger,50,48,84,4,0
90000,hunger,50,48,88,1,0
90000,hunger,50,48,96,1,0
90000,hunger,50,52,32,1,0
90000,hunger,50,52,72,2,0
90000,hunger,50,52,76,1,0
90000,hunger,50,52,80,1,0
90000,hunger,50,56,36,1,0
90000,hunger,50,56,64,1,0
90000,hunger,50,56,80,2,0
90000,hunger,50,56,92,1,0
90000,hunger,50,60,44,1,0
90000,hunger,50,60,48,1,0
90000,hunger,50,60,76,1,0
90000,hunger,50,60,84,3,0
90000,hunger,50,60,88,1,0
90000,hunger,50,64,28,1,0
90000,hunger,50,64,32,2,0
90000,hunger,50,64,36,7,0
90000,hunger,50,64,40,23,1
90000,hunger,50,64,44,29,0
90000,hunger,50,64,48,22,0
90000,hunger,50,64,52,18,0
90000,hunger,50,64,56,15,0
90000,hunger,50,64,60,10,0
90000,hunger,50,64,64,7,0
90000,hunger,50,64,68,8,0
90000,hunger,50,64,72,8,0
90000,hunger,50,64,76,4,0
90000,hunger,50,64,80,3,0
90000,hunger,50,64,84,6,1
90000,hunger,50,64,88,4,0
90000,hunger,50,64,92,1,0
90000,hunger,50,64,96,2,0
90000,hunger,50,64,100,1,0
90000,hunger,50,64,108,2,0
90000,hunger,50,76,120,1,0
90000,hunger,50,80,64,3,0
90000,hunger,50,80,68,1,0
90000,hunger,50,80,72,1,0
90000,hunger,50,80,76,1,0
90000,hunger,50,80,92,1,0
90000,hunger,100,0,4,1,0
90000,hunger,100,4,8,1,0
90000,hunger,100,8,8,2,0
90000,hunger,100,8,12,5,0
90000,hunger,100,8,16,1,0
90000,hunger,100,12,16,4,0
90000,hunger,100,12,20,2,0
90000,hunger,100,16,16,4,0
90000,hunger,100,16,20,13,0
90000,hunger,100,16,24,3,0
90000,hunger,100,16,28,1,0
