step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,61,1.43,1.76,0.00,207,1,2,0,1.00,1.00,1.00,4,4,4,34.9,2.752,16,2.000,0.587,4,1.000,0,2.30,0.50,0,0.0937,0.000,0.0000,43,0.7071,1,1
100000,26.00,13,0,4,0,9,0,4,0,9,0,1.00,0,0.154,61,2.62,3.05,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,42.6,2.726,13,2.000,0.537,4,1.000,0,0.25,0.00,0,0.0966,0.000,0.0000,47,0.7845,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,61,4.92,5.20,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,26.6,2.752,16,2.000,0.655,4,1.000,0,1.25,0.00,0,0.0960,0.000,0.0000,43,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,60,0.00,0.00,0.00,207,2,2,0,1.00,1.00,1.00,2,4,4,39.4,2.327,16,2.000,0.777,4,1.000,0,0.00,0.00,0,0.0969,0.000,0.0000,42,0.7071,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,59,1.99,2.58,2.14,207,2,2,0,1.00,1.00,1.00,4,4,4,54.2,2.624,16,2.000,0.669,4,1.000,0,2.00,0.00,0,0.0955,0.000,0.0000,41,0.7071,1,1
100000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,58,1.34,0.59,0.01,207,1,1,0,1.00,1.00,1.00,2,4,4,34.4,2.624,16,2.000,0.735,4,1.000,0,3.61,3.00,0,0.0931,0.000,0.0000,41,0.7071,1,1
100000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,57,1.00,1.27,0.00,207,2,2,0,1.00,1.00,1.00,2,4,4,58.8,2.560,16,2.000,0.766,4,1.000,0,2.50,0.00,0,0.0964,0.000,0.0000,40,0.7071,1,1
100000,12.00,8,0,4,0,4,0,2,0,4,0,1.00,4,0.167,55,0.00,0.03,0.00,207,0,0,0,1.00,1.00,1.00,2,2,4,13.3,1.529,6,2.000,0.361,4,1.000,0,1.00,0.00,0,0.0938,0.000,0.0000,55,1.0000,1,1
100000,16.00,16,0,12,0,4,0,4,0,4,0,1.00,4,0.250,55,0.00,0.55,0.00,207,0,0,0,1.00,1.00,1.00,2,2,4,22.4,1.274,8,2.000,0.536,4,1.000,0,1.25,0.00,0,0.0894,0.000,0.0000,50,1.0000,1,1
100000,15.00,16,0,12,1,3,0,4,1,3,0,1.00,4,0.267,54,0.66,1.83,0.00,207,1,1,0,1.00,1.00,1.00,2,2,4,35.7,2.448,8,2.000,0.914,4,1.000,0,1.50,1.50,1,0.0927,0.000,0.0000,52,1.0000,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,52,0.41,0.57,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,28.7,2.304,16,2.000,0.683,4,1.000,0,3.75,0.00,0,0.0954,0.000,0.0000,36,0.7071,1,1
100000,6.00,4,0,0,0,4,0,0,0,3,0,1.00,8,0.000,50,0.69,0.89,0.19,207,0,0,0,1.00,1.00,1.00,2,1,3,0.3,1.900,3,2.000,0.584,4,1.000,0,0.00,0.00,0,0.0978,0.000,0.0000,50,1.0000,1,1
100000,22.00,11,0,3,0,8,0,3,0,8,0,1.00,0,0.136,50,2.19,5.18,0.00,207,1,1,0,1.00,1.00,1.00,3,4,4,33.5,2.268,11,2.000,0.586,4,1.000,0,2.00,-2.00,0,0.0975,0.000,0.0000,42,0.8528,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,49,3.12,2.79,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,19.4,2.176,16,2.000,0.632,4,1.000,0,0.00,0.00,0,0.0764,0.000,0.0000,34,0.7071,1,1
100000,16.00,16,0,5,0,11,0,2,0,6,0,1.00,4,0.125,49,0.75,1.57,0.00,207,2,2,0,1.00,1.00,1.00,2,2,4,53.9,1.378,8,2.000,0.844,4,1.000,0,0.50,-0.50,0,0.0892,0.000,0.0000,38,1.0000,1,1
100000,22.00,16,0,1,10,5,0,1,10,5,0,1.00,0,0.045,49,0.33,0.46,0.00,207,2,2,0,1.00,1.00,1.00,2,4,4,51.5,2.624,16,2.000,0.910,4,1.000,0,1.25,1.25,8,0.0940,0.000,0.0000,41,0.8528,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,49,4.06,6.99,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,32.0,2.176,16,2.000,0.349,4,1.000,0,0.00,0.00,0,0.0967,0.000,0.0000,34,0.7071,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,46,0.09,0.06,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,23.3,2.048,16,2.000,0.582,4,1.000,0,0.25,0.00,0,0.0925,0.000,0.0000,32,0.7071,1,1
100000,20.00,16,0,0,12,4,0,0,12,4,0,1.00,0,0.000,45,3.58,3.20,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,13.5,2.560,16,2.000,0.688,4,1.000,0,0.00,0.00,8,0.0940,0.000,0.0000,40,0.8944,1,1
100000,11.00,10,0,1,9,0,0,1,9,0,0,1.00,2,0.091,44,0.34,0.00,0.00,207,2,2,0,1.00,1.00,1.00,3,3,4,38.8,2.288,10,2.000,0.688,4,1.000,0,0.00,0.00,8,0.0985,0.000,0.0000,44,1.0000,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,44,3.14,5.65,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,36.9,1.984,16,2.000,0.889,4,1.000,0,0.00,0.00,0,0.0862,0.000,0.0000,31,0.7071,1,1
100000,30.00,15,0,4,0,11,0,4,0,11,0,1.00,0,0.133,44,3.65,4.34,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,35.5,1.984,15,2.000,0.639,4,1.000,0,0.25,0.00,0,0.0970,0.000,0.0000,32,0.7303,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,42,5.17,4.64,0.00,207,2,2,0,1.00,1.00,1.00,1,4,4,45.2,1.856,16,2.000,0.724,4,1.000,0,1.75,1.75,0,0.0943,0.000,0.0000,29,0.7071,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,40,4.84,4.18,0.00,207,1,1,0,1.00,1.00,1.00,1,4,4,31.3,1.792,16,2.000,0.658,4,1.000,0,1.50,-1.50,0,0.0955,0.000,0.0000,28,0.7071,1,1
100000,18.00,15,0,4,0,11,0,2,0,7,0,1.00,0,0.111,40,0.57,0.21,0.30,207,1,1,0,1.00,1.00,1.00,2,4,4,31.1,1.192,9,2.000,0.639,4,1.000,0,1.25,0.00,0,0.0970,0.000,0.0000,30,0.9428,1,1
100000,2.00,4,0,0,0,4,0,0,0,1,0,1.00,12,0.000,39,0.14,0.84,0.00,207,0,0,0,1.00,1.00,1.00,1,1,1,22.5,1.302,1,2.000,0.646,4,1.000,0,0.25,0.00,0,0.0975,0.000,0.0000,39,1.0000,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,39,4.16,3.86,0.00,253,0,0,0,1.00,1.00,1.00,4,4,4,6.2,1.728,16,2.000,0.654,4,1.000,0,4.50,-4.50,0,0.0930,0.000,0.0000,27,0.7071,1,1
100000,30.00,15,0,7,0,8,0,7,0,8,0,1.00,0,0.233,38,1.07,0.14,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,37.1,1.674,15,2.000,0.629,4,1.000,0,1.50,0.00,0,0.0954,0.000,0.0000,27,0.7303,1,1
100000,6.00,4,0,0,0,4,0,0,0,3,0,1.00,8,0.000,38,0.48,0.00,0.00,207,1,1,0,1.00,1.00,1.00,1,1,3,30.0,1.444,3,2.000,0.495,4,1.000,0,0.00,0.00,0,0.0976,0.000,0.0000,38,1.0000,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,38,2.25,0.02,0.87,207,1,1,0,1.00,1.00,1.00,2,4,4,31.0,1.664,16,2.000,0.680,4,1.000,0,0.25,0.25,0,0.0955,0.000,0.0000,26,0.7071,1,1
100000,24.00,12,0,5,0,7,0,5,0,7,0,1.00,0,0.208,38,1.75,3.13,0.12,207,1,1,0,1.00,1.00,1.00,2,4,4,32.7,1.736,12,2.000,0.663,4,1.000,0,1.25,1.25,0,0.0970,0.000,0.0000,31,0.8165,1,1
100000,12.00,6,0,2,0,4,0,2,0,4,0,1.00,2,0.167,37,0.90,0.66,0.04,207,0,0,0,1.00,1.00,1.00,3,3,4,14.1,1.628,6,2.000,0.737,4,1.000,0,1.35,1.25,0,0.0972,0.000,0.0000,37,1.0000,1,1
100000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,36,1.03,0.37,0.43,207,0,0,0,1.00,1.00,1.00,2,4,4,13.6,1.600,16,2.000,0.777,4,1.000,0,1.75,-1.75,0,0.0992,0.000,0.0000,25,0.7071,1,1
100000,8.00,11,0,0,11,0,0,0,8,0,0,1.00,2,0.000,35,0.00,0.00,0.00,207,1,1,0,1.00,1.00,1.00,2,3,4,24.5,0.290,8,2.000,0.600,4,1.000,0,0.25,-0.25,8,0.0981,0.000,0.0000,35,1.0000,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,34,2.81,1.54,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,14.8,1.536,16,2.000,0.590,4,1.000,0,1.00,-1.00,0,0.0989,0.000,0.0000,24,0.7071,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,34,1.98,1.83,6.16,207,2,2,0,1.00,1.00,1.00,4,4,4,49.2,1.536,16,2.000,0.847,4,1.000,0,1.25,0.00,0,0.0951,0.000,0.0000,24,0.7071,1,1
100000,28.00,16,0,7,0,9,0,5,0,9,0,1.00,0,0.179,34,1.00,0.20,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,14.7,1.496,14,2.000,0.850,4,1.000,0,0.75,0.00,0,0.0968,0.356,0.0000,25,0.7559,1,1
100000,22.00,11,0,11,0,0,0,11,0,0,0,1.00,2,0.500,34,0.19,0.00,0.00,207,1,1,0,1.00,1.00,1.00,2,3,4,23.9,1.512,11,2.000,0.654,4,1.000,0,0.25,-0.25,0,0.0943,0.000,0.0000,28,0.8528,1,1
100000,32.00,16,0,1,0,15,0,1,0,15,0,1.00,0,0.031,33,1.12,0.00,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,14.4,1.472,16,2.000,0.805,4,1.000,0,0.25,0.00,0,0.0909,0.111,0.0000,23,0.7071,1,1
100000,20.00,16,0,0,12,4,0,0,12,4,0,1.00,0,0.000,33,1.05,0.30,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,21.0,1.856,16,2.000,0.801,4,1.000,0,0.00,0.00,8,0.0949,0.072,0.0000,29,0.8944,1,1
100000,26.00,16,0,0,6,10,0,0,6,10,0,1.00,0,0.000,33,1.32,0.29,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,30.5,1.600,16,2.000,0.764,4,1.000,0,0.00,0.00,6,0.0904,0.000,0.0000,25,0.7845,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,33,4.36,6.40,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,33.4,1.472,16,2.000,0.349,4,1.000,0,0.00,0.00,0,0.0967,0.000,0.0000,23,0.7071,1,1
100000,28.00,14,0,10,0,4,0,10,0,4,0,1.00,0,0.357,33,2.50,1.44,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,34.2,1.440,14,2.000,0.622,4,1.000,0,0.25,0.00,0,0.0953,0.000,0.0000,24,0.7559,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,32,3.06,0.88,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,15.8,1.408,16,2.000,0.663,4,1.000,0,0.00,0.00,0,0.0985,0.000,0.0000,22,0.7071,1,1
100000,28.00,16,0,7,0,9,0,7,0,7,0,1.00,0,0.250,31,3.18,2.30,0.00,207,0,0,0,1.00,1.00,1.00,3,4,4,15.0,1.380,14,2.000,0.638,4,1.000,0,0.25,0.00,0,0.0892,0.000,0.0000,23,0.7559,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,31,1.87,0.02,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,13.9,1.344,16,2.000,0.652,4,1.000,0,0.00,0.00,0,0.0893,0.594,0.0000,21,0.7071,1,1
100000,26.00,16,0,0,0,16,0,0,0,13,0,1.00,0,0.000,30,3.22,0.06,0.72,207,0,0,0,1.00,1.00,1.00,4,4,4,16.3,1.334,13,2.000,0.786,4,1.000,0,0.00,0.00,0,0.0982,0.025,0.0000,23,0.7845,1,1
100000,31.00,16,0,6,1,9,0,6,1,9,0,1.00,0,0.194,30,2.14,0.00,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,33.2,1.344,16,2.000,0.720,4,1.000,0,0.00,0.00,1,0.0945,0.000,0.0000,21,0.7184,1,1
100000,31.00,16,0,0,1,15,0,0,1,15,0,1.00,0,0.000,30,2.44,1.58,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,32.6,1.344,16,2.000,0.547,4,1.000,0,0.00,0.00,1,0.0907,0.000,0.0000,21,0.7184,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,29,3.74,2.04,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,21.8,1.280,16,2.000,0.296,4,1.000,0,0.25,0.00,0,0.0993,0.000,0.0000,20,0.7071,1,1
100000,26.00,16,0,6,0,10,0,6,0,7,0,1.00,0,0.231,29,1.87,1.06,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,13.9,1.270,13,2.000,0.557,4,1.000,0,0.25,0.25,0,0.0930,0.000,0.0000,22,0.7845,1,1
100000,20.00,11,0,2,2,7,0,2,2,7,0,1.00,0,0.100,29,1.58,0.96,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,15.7,1.350,11,2.000,0.521,4,1.000,0,0.75,0.00,2,0.0818,0.000,0.0000,25,0.8944,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,28,4.71,3.38,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,21.4,1.216,16,2.000,0.639,4,1.000,0,0.50,0.00,0,0.0959,0.000,0.0000,19,0.7071,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,28,2.50,0.25,0.13,207,0,0,0,1.00,1.00,1.00,2,4,4,20.7,1.216,16,2.000,0.267,4,1.000,0,0.00,0.00,0,0.0995,0.000,0.0000,19,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,26,2.92,1.42,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,16.9,1.152,16,2.000,0.562,4,1.000,0,0.00,0.00,0,0.0907,0.000,0.0000,18,0.7071,1,1
100000,24.00,25,0,0,25,0,0,0,24,0,0,1.00,0,0.000,26,0.73,0.00,0.00,207,1,1,0,1.00,1.00,1.00,4,5,5,31.7,1.680,24,2.000,0.578,5,1.000,0,0.00,0.00,8,0.0902,0.000,0.0000,21,0.8165,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,25,3.63,2.51,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,17.8,1.088,16,2.000,0.763,4,1.000,0,0.75,-0.75,0,0.0924,0.000,0.0000,17,0.7071,1,1
100000,24.00,16,0,2,0,14,0,2,0,10,0,1.00,2,0.083,25,3.54,2.98,0.00,207,0,0,0,1.00,1.00,1.00,2,4,3,12.3,1.032,12,2.000,0.601,4,1.000,0,0.00,0.00,0,0.0885,0.415,0.0000,19,0.8165,1,1
100000,16.00,16,0,0,10,6,0,0,10,3,0,1.00,0,0.000,23,1.72,0.88,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,49.5,1.276,13,2.000,0.357,4,1.000,0,0.00,0.00,8,0.0951,0.012,0.0000,22,1.0000,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,23,3.93,2.48,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,26.9,1.024,16,2.000,0.672,4,1.000,0,1.00,1.00,0,0.0954,0.000,0.0000,16,0.7071,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,22,2.53,0.24,0.00,207,2,2,0,1.00,1.00,1.00,1,4,4,44.7,0.960,16,2.000,0.680,4,1.000,0,0.25,0.25,0,0.0955,0.000,0.0000,15,0.7071,1,1
100000,20.00,10,0,6,0,4,0,6,0,4,0,1.00,2,0.300,22,2.98,1.01,0.03,207,2,2,0,1.00,1.00,1.00,2,3,4,49.7,0.988,10,2.000,0.782,4,1.000,0,1.75,1.75,0,0.0976,0.000,0.0000,19,0.8944,1,1
100000,12.00,12,0,0,12,0,0,0,12,0,0,1.00,2,0.000,21,1.34,0.00,0.00,207,2,2,0,1.00,1.00,1.00,2,3,4,43.7,1.176,12,2.000,0.496,4,1.000,0,0.00,0.00,8,0.0939,0.000,0.0000,21,1.0000,1,1
100000,17.00,16,0,9,3,4,0,4,3,3,0,1.00,2,0.235,21,0.66,0.01,0.00,207,0,0,0,1.00,1.00,1.00,4,3,4,12.0,0.966,10,2.000,0.655,4,1.000,0,0.25,0.00,3,0.0856,0.000,0.0000,19,0.9701,1,1
100000,22.00,11,0,3,0,8,0,3,0,8,0,1.00,0,0.136,21,1.55,0.48,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,31.2,0.918,11,2.000,0.586,4,1.000,0,1.50,0.00,0,0.0975,0.000,0.0000,17,0.8528,1,1
100000,28.00,16,0,0,0,16,0,0,0,14,0,1.00,0,0.000,20,2.23,2.34,7.98,207,0,0,0,1.00,1.00,1.00,4,4,4,13.3,0.900,14,2.000,0.621,4,1.000,0,0.00,0.00,0,0.0962,0.000,0.0000,15,0.7559,1,1
100000,26.00,16,0,6,0,10,0,6,0,7,0,1.00,0,0.231,19,1.34,-0.00,0.00,207,2,2,0,1.00,1.00,1.00,2,4,4,47.3,0.794,13,2.000,0.777,4,1.000,0,0.00,0.00,0,0.0933,0.000,0.0000,14,0.7845,1,1
100000,8.00,9,0,2,4,3,0,1,4,1,0,1.00,4,0.125,18,1.03,0.01,0.00,207,0,0,0,1.00,1.00,1.00,2,4,2,19.3,0.605,6,2.000,0.670,4,1.000,0,0.79,-0.75,4,0.0983,0.000,0.0000,18,1.0000,1,1
100000,30.00,16,0,4,2,10,0,4,2,10,0,1.00,0,0.133,18,4.22,2.60,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,41.9,0.832,16,2.000,0.707,4,1.000,0,0.00,0.00,2,0.0965,0.000,0.0000,13,0.7303,1,1
100000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,18,1.97,3.36,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,34.7,0.768,16,2.000,0.295,4,1.000,0,0.00,0.00,0,0.0957,0.000,0.0000,12,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,17,2.81,0.96,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,38.1,0.768,16,2.000,0.849,4,1.000,0,0.00,0.00,0,0.0662,0.000,0.0000,12,0.7071,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,17,1.85,0.13,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,24.5,0.768,16,2.000,0.678,4,1.000,0,1.00,0.00,0,0.0956,0.000,0.0000,12,0.7071,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,17,2.78,1.04,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,21.9,0.768,16,2.000,0.725,4,1.000,0,0.75,-0.75,0,0.0944,0.000,0.0000,12,0.7071,1,1
100000,22.00,11,0,3,0,8,0,3,0,8,0,1.00,0,0.136,17,2.31,1.12,0.00,207,1,1,0,1.00,1.00,1.00,4,4,4,31.8,0.756,11,2.000,0.590,4,1.000,0,1.00,0.00,0,0.0975,0.000,0.0000,14,0.8528,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,17,4.53,2.68,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,38.2,0.768,16,2.000,0.914,4,1.000,0,0.00,0.00,0,0.0936,0.000,0.0000,12,0.7071,1,1
100000,31.00,16,0,6,1,9,0,6,1,9,0,1.00,0,0.194,16,2.42,0.02,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,33.7,0.704,16,2.000,0.720,4,1.000,0,1.00,1.00,1,0.0945,0.000,0.0000,11,0.7184,1,1
100000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,16,3.67,0.75,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,35.9,0.704,16,2.000,0.717,4,1.000,0,1.50,-1.50,0,0.0927,0.000,0.0000,11,0.7071,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,15,1.89,0.00,0.00,207,2,2,0,1.00,1.00,1.00,2,4,4,62.6,0.640,16,2.000,0.725,4,1.000,0,0.75,0.00,0,0.0944,0.000,0.0000,10,0.7071,1,1
100000,20.00,10,0,0,0,10,0,0,0,10,0,1.00,2,0.000,15,3.87,0.66,1.82,207,1,1,0,1.00,1.00,1.00,2,4,3,34.6,0.676,10,2.000,0.399,4,1.000,0,0.00,0.00,0,0.0963,0.000,0.0000,13,0.8944,1,1
100000,26.00,16,0,0,0,16,0,0,0,13,0,1.00,0,0.000,14,2.09,0.51,0.00,207,0,0,0,1.00,1.00,1.00,1,4,4,8.2,0.580,13,2.000,0.538,4,1.000,0,0.00,0.00,0,0.0947,0.000,0.0000,10,0.7845,1,1
100000,31.00,16,0,6,1,9,0,6,1,9,0,1.00,0,0.194,13,2.89,0.88,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,54.0,0.576,16,2.000,0.883,4,1.000,0,0.00,0.00,1,0.0869,0.000,0.0000,9,0.7184,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,13,4.21,2.17,0.00,207,2,2,0,1.00,1.00,1.00,2,4,4,56.0,0.576,16,2.000,0.706,4,1.000,0,0.00,0.00,0,0.0937,0.000,0.0000,9,0.7071,1,1
100000,30.00,15,0,0,0,15,0,0,0,15,0,1.00,0,0.000,13,4.53,0.00,2.54,207,1,1,0,1.00,1.00,1.00,2,4,4,33.6,0.558,15,2.000,0.544,4,1.000,0,0.00,0.00,0,0.0967,0.000,0.0000,9,0.7303,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,12,2.22,0.20,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,15.3,0.512,16,2.000,0.726,4,1.000,0,0.50,-0.50,0,0.0978,0.000,0.0000,8,0.7071,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,12,4.41,1.76,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,15.4,0.512,16,2.000,0.827,4,1.000,0,0.25,-0.25,0,0.0937,0.000,0.0000,8,0.7071,1,1
100000,24.00,15,0,6,0,9,0,6,0,6,0,1.00,0,0.250,12,2.44,0.28,0.00,207,1,1,0,1.00,1.00,1.00,2,4,4,36.3,0.504,12,2.000,0.259,4,1.000,0,0.25,0.25,0,0.0873,0.000,0.0000,9,0.8165,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,11,2.71,1.15,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,48.9,0.448,16,2.000,0.801,4,1.000,0,0.25,0.00,0,0.0953,0.461,0.0000,7,0.7071,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,11,2.42,0.27,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,18.6,0.448,16,2.000,0.680,4,1.000,0,0.25,0.00,0,0.0955,0.000,0.0000,7,0.7071,1,1
100000,32.00,16,0,13,0,3,0,13,0,3,0,1.00,0,0.406,10,3.44,0.25,0.94,207,0,0,0,1.00,1.00,1.00,4,4,4,19.3,0.448,16,2.000,0.686,4,1.000,0,1.50,0.00,0,0.0941,0.000,0.0000,7,0.7071,1,1
100000,2.00,4,0,0,0,4,0,0,0,1,0,1.00,12,0.000,9,0.18,0.60,0.00,207,2,2,0,1.00,1.00,1.00,1,1,1,39.0,0.138,1,2.000,0.554,4,1.000,0,0.25,0.25,0,0.0987,0.000,0.0000,9,1.0000,1,1
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,7,2.48,0.20,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,17.8,0.256,16,2.000,0.718,4,1.000,0,0.50,0.00,0,0.0920,0.000,0.0000,4,0.7071,1,1
100000,28.00,14,0,4,0,10,0,4,0,10,0,1.00,0,0.143,7,2.02,0.07,0.00,254,2,2,0,1.00,1.00,1.00,2,4,4,49.1,0.300,14,2.000,0.803,4,1.000,0,0.00,0.00,0,0.0712,0.000,0.0000,5,0.7559,1,1
100000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,7,3.15,0.56,0.00,207,2,2,0,1.00,1.00,1.00,4,4,4,48.4,0.256,16,2.000,0.808,4,1.000,0,0.00,0.00,0,0.0947,0.000,0.0000,4,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,6,1.97,0.02,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,13.7,0.256,16,2.000,0.422,4,1.000,0,0.00,0.00,0,0.0957,0.329,0.0000,4,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,5,3.31,0.96,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,13.2,0.192,16,2.000,0.621,4,1.000,0,0.00,0.00,0,0.0962,0.000,0.0000,3,0.7071,1,1
100000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,4,2.61,0.13,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,8.0,0.128,16,2.000,0.807,4,1.000,0,0.00,0.00,0,0.0901,0.000,0.0000,2,0.7071,1,1
100000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,4,3.88,0.16,0.00,207,0,0,0,1.00,1.00,1.00,2,4,4,18.8,0.128,16,2.000,0.817,4,1.000,0,0.50,-0.50,0,0.0948,0.000,0.0000,2,0.7071,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,4,1.99,0.05,0.06,207,1,1,0,1.00,1.00,1.00,4,4,4,35.7,0.128,16,2.000,0.708,4,1.000,0,0.00,0.00,0,0.0958,0.000,0.0000,2,0.7071,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,4,2.63,0.40,0.96,207,2,2,0,1.00,1.00,1.00,4,4,4,38.9,0.128,16,2.000,0.683,4,1.000,0,0.00,0.00,0,0.0951,0.000,0.0000,2,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,4,2.67,0.00,0.00,207,0,0,0,1.00,1.00,1.00,4,4,4,12.9,0.128,16,2.000,0.557,4,1.000,0,0.00,0.00,0,0.0912,0.627,0.0000,2,0.7071,1,1
