step,cause,age,size,mass,n,worn
10000,hunger,700,80,96,1,0
10000,hunger,700,80,124,1,0
10000,hunger,700,100,76,1,0
10000,hunger,700,100,92,1,0
10000,hunger,700,100,100,2,0
10000,hunger,700,100,104,2,0
10000,hunger,700,100,112,1,0
10000,hunger,700,100,136,1,0
10000,hunger,700,120,112,1,1
10000,hunger,700,120,120,1,0
10000,hunger,700,120,124,1,1
10000,hunger,700,144,112,1,0
10000,hunger,700,144,116,1,0
10000,hunger,750,0,0,1,0
10000,hunger,750,8,8,1,0
10000,hunger,750,12,16,1,0
10000,hunger,750,16,16,2,0
10000,hunger,750,20,24,4,1
10000,hunger,750,24,28,1,0
10000,hunger,750,24,32,1,0
10000,hunger,750,24,36,2,0
10000,hunger,750,28,28,2,0
10000,hunger,750,28,44,2,0
10000,hunger,750,28,56,1,0
10000,hunger,750,32,24,1,0
10000,hunger,750,32,32,2,0
10000,hunger,750,32,36,2,0
10000,hunger,750,32,56,1,0
10000,hunger,750,36,32,2,0
10000,hunger,750,36,36,2,0
10000,hunger,750,36,40,2,0
10000,hunger,750,36,44,7,0
10000,hunger,750,36,48,4,0
10000,hunger,750,36,56,1,0
10000,hunger,750,36,72,1,0
10000,hunger,750,40,40,4,0
10000,hunger,750,40,48,2,2
10000,hunger,750,40,52,3,0
10000,hunger,750,40,60,1,0
10000,hunger,750,44,28,1,0
10000,hunger,750,44,40,2,0
10000,hunger,750,44,48,3,0
10000,hunger,750,44,52,3,0
10000,hunger,750,44,56,1,0
10000,hunger,750,44,72,1,0
10000,hunger,750,48,32,1,0
10000,hunger,750,48,36,2,0
10000,hunger,750,48,40,2,0
10000,hunger,750,48,44,11,0
10000,hunger,750,48,48,21,0
10000,hunger,750,48,52,13,0
10000,hunger,750,48,56,17,1
10000,hunger,750,48,60,11,0
10000,hunger,750,48,64,5,0
10000,hunger,750,48,68,1,0
10000,hunger,750,48,72,1,0
10000,hunger,750,48,84,1,0
10000,hunger,750,52,44,3,0
10000,hunger,750,52,48,1,0
10000,hunger,750,52,52,1,0
10000,hunger,750,52,56,1,1
10000,hunger,750,52,60,1,0
10000,hunger,750,52,64,1,0
10000,hunger,750,56,56,1,0
10000,hunger,750,56,72,2,0
10000,hunger,750,60,48,1,0
10000,hunger,750,60,56,1,0
10000,hunger,750,60,64,1,0
10000,hunger,750,60,68,1,0
10000,hunger,750,60,76,1,0
10000,hunger,750,60,116,1,0
10000,hunger,750,64,52,7,0
10000,hunger,750,64,56,9,0
10000,hunger,750,64,60,15,1
10000,hunger,750,64,64,9,0
10000,hunger,750,64,68,30,0
10000,hunger,750,64,72,2,1
10000,hunger,750,64,76,2,0
10000,hunger,750,64,80,6,0
10000,hunger,750,64,84,2,0
10000,hunger,750,64,88,1,0
10000,hunger,750,64,92,2,0
10000,hunger,750,64,96,2,0
10000,hunger,750,64,108,1,0
10000,hunger,750,64,112,1,0
10000,hunger,750,68,56,1,0
10000,hunger,750,68,64,2,0
10000,hunger,750,72,56,1,0
10000,hunger,750,72,80,1,0
10000,hunger,750,72,88,1,0
10000,hunger,750,80,52,1,0
10000,hunger,750,80,56,1,0
10000,hunger,750,80,64,1,0
10000,hunger,750,80,72,8,0
10000,hunger,750,80,76,4,0
10000,hunger,750,80,80,6,0
10000,hunger,750,80,84,5,0
10000,hunger,750,80,88,3,0
10000,hunger,750,80,92,1,0
10000,hunger,750,80,104,1,0
10000,hunger,750,80,120,1,0
10000,hunger,750,84,88,1,0
10000,hunger,750,88,100,1,0
10000,hunger,750,100,84,1,0
10000,hunger,750,100,92,1,0
10000,hunger,750,100,100,1,0
10000,hunger,750,120,120,1,0
10000,hunger,750,144,108,1,0
10000,hunger,750,144,112,2,0
10000,hunger,800,8,4,1,0
10000,hunger,800,24,28,1,0
10000,hunger,800,28,44,2,0
10000,hunger,800,32,36,3,0
10000,hunger,800,32,44,1,0
10000,hunger,800,32,48,2,0
10000,hunger,800,36,36,3,0
10000,hunger,800,36,44,4,0
10000,hunger,800,36,52,1,0
10000,hunger,800,36,56,1,0
10000,hunger,800,36,72,1,0
10000,hunger,800,40,36,1,0
10000,hunger,800,40,40,2,0
10000,hunger,800,40,44,1,0
10000,hunger,800,40,48,1,0
10000,hunger,800,40,52,1,0
10000,hunger,800,44,36,1,0
10000,hunger,800,44,40,1,0
10000,hunger,800,44,48,1,0
10000,hunger,800,48,32,3,1
10000,hunger,800,48,40,1,0
10000,hunger,800,48,44,9,0
10000,hunger,800,48,48,19,1
10000,hunger,800,48,52,19,1
10000,hunger,800,48,56,8,0
10000,hunger,800,48,60,3,0
10000,hunger,800,48,64,7,0
10000,hunger,800,48,72,1,0
10000,hunger,800,48,80,1,1
10000,hunger,800,52,52,1,0
10000,hunger,800,52,64,2,0
10000,hunger,800,56,52,2,1
10000,hunger,800,56,64,1,0
10000,hunger,800,56,84,1,0
10000,hunger,800,56,88,1,0
10000,hunger,800,56,96,1,0
10000,hunger,800,60,56,1,0
10000,hunger,800,60,68,1,0
10000,hunger,800,64,40,1,0
10000,hunger,800,64,44,1,0
10000,hunger,800,64,48,1,0
10000,hunger,800,64,52,5,1
10000,hunger,800,64,56,6,0
10000,hunger,800,64,60,7,0
10000,hunger,800,64,64,14,0
10000,hunger,800,64,68,13,2
10000,hunger,800,64,72,9,2
10000,hunger,800,64,76,4,0
10000,hunger,800,64,80,4,0
10000,hunger,800,64,84,1,0
10000,hunger,800,64,88,2,0
10000,hunger,800,64,92,1,0
10000,hunger,800,68,64,1,0
10000,hunger,800,68,76,1,0
10000,hunger,800,72,56,1,0
10000,hunger,800,72,68,1,0
10000,hunger,800,72,72,1,0
10000,hunger,800,72,84,1,1
10000,hunger,800,72,88,1,0
10000,hunger,800,76,72,1,0
10000,hunger,800,80,56,1,0
10000,hunger,800,80,64,1,0
10000,hunger,800,80,68,1,0
10000,hunger,800,80,72,2,1
10000,hunger,800,80,76,3,0
10000,hunger,800,80,80,2,0
10000,hunger,800,80,84,2,1
10000,hunger,800,80,88,6,0
10000,hunger,800,80,92,1,0
10000,hunger,800,80,96,1,0
10000,hunger,800,80,128,1,0
10000,hunger,800,84,88,1,0
10000,hunger,800,88,100,1,0
10000,hunger,800,100,92,1,0
10000,hunger,800,104,120,1,1
10000,hunger,800,120,120,1,0
10000,hunger,800,120,124,1,1
10000,hunger,800,144,112,2,0
10000,hunger,850,4,4,1,0
10000,hunger,850,20,16,1,0
10000,hunger,850,24,16,1,1
10000,hunger,850,24,24,2,0
10000,hunger,850,24,28,1,0
10000,hunger,850,24,36,1,0
10000,hunger,850,28,16,1,1
10000,hunger,850,28,40,1,0
10000,hunger,850,28,44,1,0
10000,hunger,850,32,36,2,0
10000,hunger,850,32,40,1,0
10000,hunger,850,32,48,1,0
10000,hunger,850,36,32,1,1
10000,hunger,850,36,36,1,0
10000,hunger,850,36,44,6,0
10000,hunger,850,40,40,1,1
10000,hunger,850,48,36,2,0
10000,hunger,850,48,40,1,0
10000,hunger,850,48,44,5,0
10000,hunger,850,48,48,14,4
10000,hunger,850,48,52,20,1
10000,hunger,850,48,56,8,0
10000,hunger,850,48,60,2,0
10000,hunger,850,48,64,7,1
10000,hunger,850,48,72,2,0
10000,hunger,850,48,84,1,1
10000,hunger,850,48,104,1,0
10000,hunger,850,52,56,1,0
10000,hunger,850,56,64,2,0
10000,hunger,850,56,72,2,0
10000,hunger,850,56,84,1,0
10000,hunger,850,60,76,1,0
10000,hunger,850,60,104,1,0
10000,hunger,850,64,52,2,0
10000,hunger,850,64,56,9,1
10000,hunger,850,64,60,5,0
10000,hunger,850,64,64,13,1
10000,hunger,850,64,68,18,1
10000,hunger,850,64,72,7,1
10000,hunger,850,64,76,1,0
10000,hunger,850,64,80,5,1
10000,hunger,850,64,84,1,0
10000,hunger,850,64,88,1,0
10000,hunger,850,64,96,2,0
10000,hunger,850,64,104,1,0
10000,hunger,850,64,108,2,0
10000,hunger,850,64,116,1,0
10000,hunger,850,72,160,1,0
10000,hunger,850,80,72,1,0
10000,hunger,850,80,80,3,1
10000,hunger,850,80,84,2,0
10000,hunger,850,80,88,4,0
10000,hunger,850,80,92,2,0
10000,hunger,850,80,104,1,0
10000,hunger,850,80,120,1,0
10000,hunger,850,100,100,1,0
10000,hunger,850,100,108,1,0
10000,hunger,850,100,112,1,0
10000,hunger,850,120,124,1,0
10000,hunger,850,144,196,1,1
10000,hunger,900,4,4,1,0
10000,hunger,900,20,20,1,0
10000,hunger,900,24,36,1,0
10000,hunger,900,28,16,1,0
10000,hunger,900,28,56,1,0
10000,hunger,900,32,36,2,0
10000,hunger,900,32,40,1,0
10000,hunger,900,32,52,1,0
10000,hunger,900,36,32,1,0
10000,hunger,900,36,44,4,0
10000,hunger,900,36,48,2,0
10000,hunger,900,40,40,2,0
10000,hunger,900,40,64,1,0
10000,hunger,900,40,68,2,0
10000,hunger,900,44,40,1,0
10000,hunger,900,44,48,2,0
10000,hunger,900,44,52,2,0
10000,hunger,900,44,68,1,0
10000,hunger,900,48,44,2,0
10000,hunger,900,48,48,9,0
10000,hunger,900,48,52,12,1
10000,hunger,900,48,56,6,0
10000,hunger,900,48,60,7,0
10000,hunger,900,48,64,7,0
10000,hunger,900,48,72,1,0
10000,hunger,900,48,76,1,0
10000,hunger,900,48,84,1,0
10000,hunger,900,56,64,1,0
10000,hunger,900,60,56,1,0
10000,hunger,900,64,52,1,0
10000,hunger,900,64,56,5,0
10000,hunger,900,64,60,11,0
10000,hunger,900,64,64,7,1
10000,hunger,900,64,68,13,0
10000,hunger,900,64,72,4,0
10000,hunger,900,64,76,3,0
10000,hunger,900,64,80,1,0
10000,hunger,900,64,84,1,0
10000,hunger,900,64,96,2,0
10000,hunger,900,64,108,1,0
10000,hunger,900,68,68,1,0
10000,hunger,900,72,72,1,0
10000,hunger,900,80,72,1,0
10000,hunger,900,80,76,1,0
10000,hunger,900,80,80,2,1
10000,hunger,900,80,84,3,0
10000,hunger,900,80,88,3,0
10000,hunger,900,80,92,1,0
10000,hunger,900,80,96,2,0
10000,hunger,900,80,116,1,0
10000,hunger,900,80,164,1,0
10000,hunger,900,84,88,1,0
10000,hunger,900,88,100,2,0
10000,hunger,900,100,100,1,0
10000,hunger,900,100,104,1,0
10000,hunger,900,100,108,1,0
10000,hunger,900,100,112,1,0
10000,hunger,900,100,172,1,0
10000,hunger,900,104,120,1,0
10000,hunger,900,120,124,1,0
10000,hunger,900,120,136,1,0
10000,hunger,950,8,20,1,0
10000,hunger,950,24,32,1,0
10000,hunger,950,24,36,2,0
10000,hunger,950,36,44,9,1
10000,hunger,950,36,60,2,0
10000,hunger,950,40,40,2,0
10000,hunger,950,40,44,1,0
10000,hunger,950,40,48,3,0
10000,hunger,950,48,44,2,0
10000,hunger,950,48,48,12,2
10000,hunger,950,48,52,5,0
10000,hunger,950,48,56,8,0
10000,hunger,950,48,60,4,1
10000,hunger,950,48,64,4,1
10000,hunger,950,52,56,1,1
10000,hunger,950,56,44,1,0
10000,hunger,950,56,76,1,0
10000,hunger,950,56,80,1,0
10000,hunger,950,60,56,1,0
10000,hunger,950,60,60,1,0
10000,hunger,950,60,72,1,0
10000,hunger,950,64,40,1,1
10000,hunger,950,64,48,1,1
10000,hunger,950,64,52,6,1
10000,hunger,950,64,56,2,0
10000,hunger,950,64,60,6,0
10000,hunger,950,64,64,10,1
10000,hunger,950,64,68,20,3
10000,hunger,950,64,72,10,2
10000,hunger,950,64,76,1,0
10000,hunger,950,64,80,1,0
10000,hunger,950,68,64,2,0
10000,hunger,950,72,72,1,0
10000,hunger,950,76,68,1,0
10000,hunger,950,80,72,1,0
10000,hunger,950,80,76,2,0
10000,hunger,950,80,80,2,0
10000,hunger,950,80,84,1,0
10000,hunger,950,80,88,2,0
10000,hunger,950,80,96,1,1
10000,hunger,950,80,120,1,0
10000,hunger,950,80,124,1,0
10000,hunger,950,88,100,1,0
10000,hunger,950,100,188,1,0
10000,hunger,950,120,104,1,0
10000,hunger,950,120,120,1,0
10000,hunger,950,120,124,1,0
10000,hunger,950,120,136,1,0
10000,hunger,950,144,108,1,0
10000,hunger,1000,28,32,1,0
10000,hunger,1000,32,36,1,0
10000,hunger,1000,32,48,1,0
10000,hunger,1000,36,36,1,0
10000,hunger,1000,36,40,1,0
10000,hunger,1000,36,44,7,0
10000,hunger,1000,36,56,1,0
10000,hunger,1000,48,44,1,0
10000,hunger,1000,48,48,10,0
10000,hunger,1000,48,52,8,1
10000,hunger,1000,48,56,9,0
10000,hunger,1000,48,60,4,0
10000,hunger,1000,48,64,2,0
10000,hunger,1000,48,72,1,0
10000,hunger,1000,48,84,1,0
10000,hunger,1000,52,84,1,0
10000,hunger,1000,56,52,1,0
10000,hunger,1000,56,64,1,0
10000,hunger,1000,60,72,1,0
10000,hunger,1000,60,104,1,1
10000,hunger,1000,64,52,2,0
10000,hunger,1000,64,56,3,0
10000,hunger,1000,64,60,4,1
10000,hunger,1000,64,64,6,0
10000,hunger,1000,64,68,13,2
10000,hunger,1000,64,72,6,0
10000,hunger,1000,64,76,2,0
10000,hunger,1000,64,80,1,0
10000,hunger,1000,64,84,1,0
10000,hunger,1000,64,92,1,0
10000,hunger,1000,64,108,1,0
10000,hunger,1000,64,112,1,0
10000,hunger,1000,64,116,2,0
10000,hunger,1000,80,72,1,0
10000,hunger,1000,80,80,3,0
10000,hunger,1000,80,88,2,0
10000,hunger,1000,80,108,1,0
10000,hunger,1000,80,136,1,0
10000,hunger,1000,80,144,1,0
10000,hunger,1000,88,100,1,0
10000,hunger,1000,120,124,1,0
10000,hunger,1000,120,180,1,0
10000,hunger,1050,28,40,1,0
10000,hunger,1050,36,44,2,0
10000,hunger,1050,40,52,1,0
10000,hunger,1050,40,68,1,0
10000,hunger,1050,44,36,2,1
10000,hunger,1050,44,48,2,0
10000,hunger,1050,48,40,1,1
10000,hunger,1050,48,44,2,0
10000,hunger,1050,48,48,5,0
10000,hunger,1050,48,52,9,0
10000,hunger,1050,48,56,5,0
10000,hunger,1050,48,60,2,1
10000,hunger,1050,52,64,1,0
10000,hunger,1050,60,60,1,0
10000,hunger,1050,60,68,1,0
10000,hunger,1050,60,72,1,0
10000,hunger,1050,60,104,1,0
10000,hunger,1050,64,48,2,0
10000,hunger,1050,64,52,1,0
10000,hunger,1050,64,56,2,0
10000,hunger,1050,64,60,1,0
10000,hunger,1050,64,64,7,2
10000,hunger,1050,64,68,5,2
10000,hunger,1050,64,72,3,0
10000,hunger,1050,64,76,1,0
10000,hunger,1050,64,96,1,0
10000,hunger,1050,64,116,1,0
10000,hunger,1050,80,84,1,0
10000,hunger,1050,80,96,1,0
10000,hunger,1050,80,112,2,0
10000,hunger,1050,84,60,1,0
10000,hunger,1050,120,120,1,0
10000,hunger,1050,120,164,1,0
10000,hunger,1050,144,164,1,0
10000,hunger,1100,20,16,1,1
10000,hunger,1100,32,36,3,0
10000,hunger,1100,36,36,1,0
10000,hunger,1100,36,44,5,0
10000,hunger,1100,36,60,2,0
10000,hunger,1100,40,48,2,0
10000,hunger,1100,48,44,1,0
10000,hunger,1100,48,48,7,0
10000,hunger,1100,48,52,8,0
10000,hunger,1100,48,56,4,0
10000,hunger,1100,48,60,4,0
10000,hunger,1100,48,64,3,1
10000,hunger,1100,48,68,2,0
10000,hunger,1100,52,52,1,0
10000,hunger,1100,60,72,1,0
10000,hunger,1100,60,88,1,0
10000,hunger,1100,60,104,2,0
10000,hunger,1100,64,52,1,0
10000,hunger,1100,64,56,4,0
10000,hunger,1100,64,60,8,2
10000,hunger,1100,64,64,8,2
10000,hunger,1100,64,68,6,0
10000,hunger,1100,64,72,4,0
10000,hunger,1100,64,76,2,0
10000,hunger,1100,64,80,2,0
10000,hunger,1100,64,92,1,0
10000,hunger,1100,64,108,1,0
10000,hunger,1100,68,80,2,0
10000,hunger,1100,76,68,1,1
10000,hunger,1100,80,76,1,0
10000,hunger,1100,80,84,1,0
10000,hunger,1100,80,120,1,0
10000,hunger,1100,80,128,1,0
10000,hunger,1100,100,176,1,0
10000,hunger,1150,8,12,1,0
10000,hunger,1150,32,36,1,0
10000,hunger,1150,36,36,1,0
10000,hunger,1150,36,40,1,0
10000,hunger,1150,36,44,1,0
10000,hunger,1150,36,60,1,0
10000,hunger,1150,44,68,1,0
10000,hunger,1150,48,44,1,0
10000,hunger,1150,48,48,9,1
10000,hunger,1150,48,52,10,1
10000,hunger,1150,48,56,3,0
10000,hunger,1150,48,60,1,0
10000,hunger,1150,48,64,2,0
10000,hunger,1150,52,88,1,0
10000,hunger,1150,56,64,1,0
10000,hunger,1150,60,104,1,0
10000,hunger,1150,64,44,1,0
10000,hunger,1150,64,52,3,0
10000,hunger,1150,64,56,1,1
10000,hunger,1150,64,60,3,0
10000,hunger,1150,64,64,5,0
10000,hunger,1150,64,68,13,2
10000,hunger,1150,64,72,6,1
10000,hunger,1150,64,148,1,0
10000,hunger,1150,68,80,1,0
10000,hunger,1150,80,76,1,1
10000,hunger,1150,80,80,1,0
10000,hunger,1150,80,88,1,0
10000,hunger,1150,100,108,2,0
10000,hunger,1150,128,160,1,1
10000,hunger,1200,32,40,1,0
10000,hunger,1200,36,44,2,0
10000,hunger,1200,48,44,1,1
10000,hunger,1200,48,48,7,2
10000,hunger,1200,48,52,13,1
10000,hunger,1200,48,56,2,0
10000,hunger,1200,48,60,2,1
10000,hunger,1200,56,64,1,0
10000,hunger,1200,60,84,1,0
10000,hunger,1200,64,52,4,1
10000,hunger,1200,64,56,3,0
10000,hunger,1200,64,60,6,1
10000,hunger,1200,64,64,8,2
10000,hunger,1200,64,68,13,0
10000,hunger,1200,64,72,3,1
10000,hunger,1200,64,80,1,0
10000,hunger,1200,64,92,2,0
10000,hunger,1200,68,72,1,0
10000,hunger,1200,80,76,1,0
10000,hunger,1200,80,80,2,0
10000,hunger,1200,80,108,1,1
10000,hunger,1200,92,108,1,0
10000,hunger,1200,100,120,1,0
10000,hunger,1250,24,32,1,0
10000,hunger,1250,36,44,4,0
10000,hunger,1250,36,48,1,0
10000,hunger,1250,40,64,1,0
10000,hunger,1250,48,44,1,0
10000,hunger,1250,48,48,2,1
10000,hunger,1250,48,52,7,0
10000,hunger,1250,48,56,2,0
10000,hunger,1250,48,64,1,0
10000,hunger,1250,64,52,1,0
10000,hunger,1250,64,56,2,1
10000,hunger,1250,64,60,2,1
10000,hunger,1250,64,64,3,0
10000,hunger,1250,64,68,10,0
10000,hunger,1250,64,72,1,0
10000,hunger,1250,64,80,1,0
10000,hunger,1250,80,72,1,1
10000,hunger,1250,80,80,1,0
10000,hunger,1250,80,88,1,0
10000,hunger,1250,80,108,1,0
10000,hunger,1250,100,112,1,0
10000,hunger,1250,100,148,1,0
10000,hunger,1300,36,44,5,0
10000,hunger,1300,36,64,1,1
10000,hunger,1300,44,48,1,0
10000,hunger,1300,48,44,1,0
10000,hunger,1300,48,48,6,1
10000,hunger,1300,48,52,2,0
10000,hunger,1300,48,56,2,0
10000,hunger,1300,48,60,2,0
10000,hunger,1300,48,64,3,0
10000,hunger,1300,48,88,1,0
10000,hunger,1300,56,64,1,0
10000,hunger,1300,64,52,2,1
10000,hunger,1300,64,56,5,1
10000,hunger,1300,64,60,1,0
10000,hunger,1300,64,64,1,0
10000,hunger,1300,64,68,10,1
10000,hunger,1300,64,84,1,1
10000,hunger,1300,64,88,1,0
10000,hunger,1300,80,80,2,0
10000,hunger,1300,80,84,1,1
10000,hunger,1300,80,120,1,0
10000,hunger,1300,100,92,1,0
10000,hunger,1300,100,176,1,0
10000,hunger,1350,32,48,1,0
10000,hunger,1350,36,44,3,1
10000,hunger,1350,40,40,1,0
10000,hunger,1350,48,28,1,0
10000,hunger,1350,48,48,6,0
10000,hunger,1350,48,52,6,2
10000,hunger,1350,48,56,2,1
10000,hunger,1350,56,64,2,2
10000,hunger,1350,60,104,1,0
10000,hunger,1350,64,56,1,0
10000,hunger,1350,64,60,6,0
10000,hunger,1350,64,64,3,1
10000,hunger,1350,64,68,6,1
10000,hunger,1350,72,108,1,0
10000,hunger,1350,80,56,1,1
10000,hunger,1350,80,80,3,0
10000,hunger,1350,80,88,4,0
10000,hunger,1350,80,96,1,0
10000,hunger,1350,80,184,1,0
10000,hunger,1350,100,120,1,0
10000,hunger,1400,36,44,3,0
10000,hunger,1400,36,56,1,0
10000,hunger,1400,36,60,2,0
10000,hunger,1400,44,48,1,0
10000,hunger,1400,48,40,2,0
10000,hunger,1400,48,44,1,0
10000,hunger,1400,48,48,3,0
10000,hunger,1400,48,52,4,2
10000,hunger,1400,48,56,3,0
10000,hunger,1400,48,60,4,0
10000,hunger,1400,48,64,2,0
10000,hunger,1400,60,60,1,0
10000,hunger,1400,64,60,1,0
10000,hunger,1400,64,64,3,2
10000,hunger,1400,64,68,6,3
10000,hunger,1400,64,72,3,1
10000,hunger,1400,64,76,1,1
10000,hunger,1400,80,92,1,1
10000,hunger,1400,80,108,1,0
10000,hunger,1450,32,36,1,0
10000,hunger,1450,36,36,1,1
10000,hunger,1450,36,44,2,0
10000,hunger,1450,36,56,1,0
10000,hunger,1450,40,52,1,0
10000,hunger,1450,48,44,1,1
10000,hunger,1450,48,48,6,2
10000,hunger,1450,48,52,2,0
10000,hunger,1450,48,60,2,1
10000,hunger,1450,48,64,1,0
10000,hunger,1450,56,64,1,0
10000,hunger,1450,60,72,1,1
10000,hunger,1450,64,52,1,0
10000,hunger,1450,64,56,3,0
10000,hunger,1450,64,64,4,0
10000,hunger,1450,64,68,6,0
10000,hunger,1450,64,72,1,1
10000,hunger,1450,80,88,1,0
10000,hunger,1450,80,92,1,0
10000,hunger,1450,80,100,1,0
10000,hunger,1500,32,44,1,0
10000,hunger,1500,36,44,1,0
10000,hunger,1500,48,48,6,1
10000,hunger,1500,48,52,1,0
10000,hunger,1500,48,56,4,1
10000,hunger,1500,48,60,2,0
10000,hunger,1500,48,64,3,0
10000,hunger,1500,64,56,2,0
10000,hunger,1500,64,60,4,0
10000,hunger,1500,64,64,1,0
10000,hunger,1500,64,68,6,2
10000,hunger,1500,64,72,1,0
10000,hunger,1500,64,80,1,0
10000,hunger,1500,80,80,2,1
10000,hunger,1500,80,104,2,0
10000,hunger,1550,32,48,1,0
10000,hunger,1550,36,44,2,0
10000,hunger,1550,40,64,1,0
10000,hunger,1550,48,44,1,0
10000,hunger,1550,48,48,6,1
10000,hunger,1550,48,52,4,2
10000,hunger,1550,48,56,1,0
10000,hunger,1550,48,60,1,0
10000,hunger,1550,48,64,1,0
10000,hunger,1550,56,64,1,0
10000,hunger,1550,60,68,1,0
10000,hunger,1550,64,52,3,0
10000,hunger,1550,64,56,3,0
10000,hunger,1550,64,60,1,1
10000,hunger,1550,64,64,6,2
10000,hunger,1550,80,80,1,0
10000,hunger,1550,128,160,1,1
10000,hunger,1600,36,40,3,0
10000,hunger,1600,36,44,3,0
10000,hunger,1600,44,56,1,0
10000,hunger,1600,48,48,1,1
10000,hunger,1600,48,52,1,0
10000,hunger,1600,48,56,2,0
10000,hunger,1600,48,60,1,0
10000,hunger,1600,56,64,1,0
10000,hunger,1600,60,64,2,0
10000,hunger,1600,64,56,2,2
10000,hunger,1600,64,60,1,0
10000,hunger,1600,64,64,4,1
10000,hunger,1600,64,68,5,2
10000,hunger,1600,64,72,2,0
10000,hunger,1600,64,88,1,0
10000,hunger,1600,80,88,1,1
10000,hunger,1600,80,100,1,0
10000,hunger,1650,24,20,1,1
10000,hunger,1650,32,36,1,0
10000,hunger,1650,36,44,2,0
10000,hunger,1650,44,52,1,0
10000,hunger,1650,48,44,1,0
10000,hunger,1650,48,48,5,0
10000,hunger,1650,48,52,2,0
10000,hunger,1650,48,56,2,1
10000,hunger,1650,48,60,1,0
10000,hunger,1650,64,52,1,0
10000,hunger,1650,64,60,2,0
10000,hunger,1650,64,64,5,0
10000,hunger,1650,64,68,3,0
10000,hunger,1650,64,72,1,0
10000,hunger,1650,64,124,1,0
10000,hunger,1700,36,44,1,0
10000,hunger,1700,48,48,5,3
10000,hunger,1700,48,52,4,0
10000,hunger,1700,48,60,1,0
10000,hunger,1700,52,84,1,0
10000,hunger,1700,64,52,4,1
10000,hunger,1700,64,60,1,0
10000,hunger,1700,64,64,4,2
10000,hunger,1700,64,68,2,0
10000,hunger,1700,80,80,2,0
10000,hunger,1750,28,28,1,0
10000,hunger,1750,36,36,1,0
10000,hunger,1750,36,40,1,0
10000,hunger,1750,36,44,2,0
10000,hunger,1750,48,40,1,0
10000,hunger,1750,48,48,4,1
10000,hunger,1750,48,52,3,0
10000,hunger,1750,48,56,4,0
10000,hunger,1750,48,64,3,1
10000,hunger,1750,64,60,1,0
10000,hunger,1750,64,64,2,1
10000,hunger,1750,64,68,1,0
10000,hunger,1750,64,112,1,0
10000,hunger,1800,44,52,1,0
10000,hunger,1800,48,48,2,1
10000,hunger,1800,48,52,2,0
10000,hunger,1800,48,56,1,0
10000,hunger,1800,48,60,1,0
10000,hunger,1800,56,64,1,0
10000,hunger,1800,60,60,1,0
10000,hunger,1800,64,56,2,1
10000,hunger,1800,64,60,1,0
10000,hunger,1800,64,64,3,0
10000,hunger,1800,64,68,1,0
10000,hunger,1800,64,72,1,0
10000,hunger,1800,64,80,1,0
10000,hunger,1800,80,80,1,0
10000,hunger,1800,80,84,1,0
10000,hunger,1800,80,128,1,0
10000,hunger,1850,48,40,1,0
10000,hunger,1850,48,52,2,1
10000,hunger,1850,48,56,2,0
10000,hunger,1850,56,64,1,1
10000,hunger,1850,64,56,1,0
10000,hunger,1850,64,60,2,0
10000,hunger,1850,64,64,3,2
10000,hunger,1850,64,72,1,0
10000,hunger,1850,64,88,2,0
10000,hunger,1850,100,172,1,1
10000,hunger,1900,36,44,1,0
10000,hunger,1900,40,48,1,0
10000,hunger,1900,48,48,1,1
10000,hunger,1900,48,52,3,2
10000,hunger,1900,48,60,2,0
10000,hunger,1900,48,64,1,0
10000,hunger,1900,64,52,1,0
10000,hunger,1900,64,64,5,2
10000,hunger,1900,64,68,5,0
10000,hunger,1950,36,44,2,0
10000,hunger,1950,48,44,1,1
10000,hunger,1950,48,48,1,0
10000,hunger,1950,48,52,3,1
10000,hunger,1950,48,56,1,0
10000,hunger,1950,48,60,1,0
10000,hunger,1950,48,64,1,0
10000,hunger,1950,64,64,1,0
10000,hunger,2000,48,44,1,0
10000,hunger,2000,48,48,1,0
10000,hunger,2000,48,52,1,0
10000,hunger,2000,48,56,1,0
10000,hunger,2000,48,64,2,0
10000,hunger,2000,64,60,2,0
10000,hunger,2000,64,64,2,0
10000,hunger,2000,64,68,1,0
10000,hunger,2000,64,72,1,0
10000,hunger,2000,80,104,1,0
10000,hunger,2050,48,52,3,0
10000,hunger,2050,48,56,2,0
10000,hunger,2050,48,60,1,0
10000,hunger,2050,48,64,2,0
10000,hunger,2050,64,52,1,1
10000,hunger,2050,64,56,1,0
10000,hunger,2050,64,60,2,0
10000,hunger,2050,64,64,2,0
10000,hunger,2050,64,68,2,2
10000,hunger,2100,36,44,1,0
10000,hunger,2100,48,44,1,1
10000,hunger,2100,48,52,1,0
10000,hunger,2100,64,60,1,0
10000,hunger,2100,64,64,1,0
10000,hunger,2100,64,72,1,0
10000,hunger,2100,80,88,1,0
10000,hunger,2150,48,52,2,1
10000,hunger,2150,48,56,1,1
10000,hunger,2150,48,64,1,0
10000,hunger,2150,56,64,2,1
10000,hunger,2150,64,52,1,0
10000,hunger,2150,64,56,1,1
10000,hunger,2150,64,60,3,1
10000,hunger,2150,64,64,5,4
10000,hunger,2150,64,68,2,1
10000,hunger,2150,64,72,1,0
10000,hunger,2150,64,80,1,0
10000,hunger,2150,80,80,1,0
10000,hunger,2200,36,44,1,0
10000,hunger,2200,48,48,1,0
10000,hunger,2200,48,52,2,1
10000,hunger,2200,64,60,1,1
