step,cause,age,size,mass,n,worn
30000,hunger,250,60,72,5,1
30000,hunger,250,60,76,1,0
30000,hunger,250,60,80,2,0
30000,hunger,250,60,84,1,0
30000,hunger,250,60,88,1,0
30000,hunger,250,60,92,1,0
30000,hunger,250,60,96,1,1
30000,hunger,250,60,104,2,0
30000,hunger,250,64,60,1,0
30000,hunger,250,64,64,1,0
30000,hunger,250,64,68,3,0
30000,hunger,250,64,72,1,0
30000,hunger,250,64,76,5,0
30000,hunger,250,64,80,1,0
30000,hunger,250,64,84,8,0
30000,hunger,250,64,88,13,0
30000,hunger,250,64,92,41,1
30000,hunger,250,64,96,22,0
30000,hunger,250,64,100,10,0
30000,hunger,250,64,104,2,0
30000,hunger,250,64,128,1,0
30000,hunger,250,68,68,1,0
30000,hunger,250,68,76,1,0
30000,hunger,250,68,80,3,0
30000,hunger,250,68,84,1,0
30000,hunger,250,68,88,2,0
30000,hunger,250,68,92,1,0
30000,hunger,250,68,96,17,0
30000,hunger,250,68,100,2,1
30000,hunger,250,68,104,2,0
30000,hunger,250,72,80,2,0
30000,hunger,250,72,84,69,5
30000,hunger,250,72,88,1,0
30000,hunger,250,72,92,1,0
30000,hunger,250,72,100,2,0
30000,hunger,250,72,104,6,0
30000,hunger,250,72,112,2,0
30000,hunger,250,72,144,1,0
30000,hunger,250,76,84,8,0
30000,hunger,250,76,88,17,0
30000,hunger,250,76,100,1,0
30000,hunger,250,80,76,1,0
30000,hunger,250,80,80,7,0
30000,hunger,250,80,84,6,0
30000,hunger,250,80,88,28,1
30000,hunger,250,80,92,10,0
30000,hunger,250,80,96,6,0
30000,hunger,250,80,100,1,0
30000,hunger,250,80,104,5,0
30000,hunger,250,80,108,3,0
30000,hunger,250,80,112,7,0
30000,hunger,250,80,116,14,0
30000,hunger,250,80,120,6,0
30000,hunger,250,80,124,4,0
30000,hunger,250,80,128,7,0
30000,hunger,250,80,132,5,0
30000,hunger,250,80,136,1,0
30000,hunger,250,80,176,1,0
30000,hunger,250,84,112,1,0
30000,hunger,250,92,104,1,0
30000,hunger,250,92,156,1,0
30000,hunger,250,96,96,1,0
30000,hunger,250,96,136,1,0
30000,hunger,250,100,100,1,0
30000,hunger,250,100,124,2,0
30000,hunger,250,100,136,1,0
30000,hunger,250,100,140,2,0
30000,hunger,250,100,184,1,0
30000,hunger,300,24,32,1,1
30000,hunger,300,24,36,1,0
30000,hunger,300,24,44,1,0
30000,hunger,300,28,36,1,0
30000,hunger,300,28,48,1,0
30000,hunger,300,32,36,2,0
30000,hunger,300,36,40,2,0
30000,hunger,300,36,44,2,0
30000,hunger,300,40,36,1,0
30000,hunger,300,40,44,2,0
30000,hunger,300,40,52,5,0
30000,hunger,300,40,56,1,0
30000,hunger,300,40,60,1,0
30000,hunger,300,40,64,4,0
30000,hunger,300,40,68,1,0
30000,hunger,300,44,48,1,0
30000,hunger,300,44,52,2,0
30000,hunger,300,44,56,1,0
30000,hunger,300,44,64,4,0
30000,hunger,300,44,72,1,0
30000,hunger,300,44,80,1,0
30000,hunger,300,48,52,2,0
30000,hunger,300,48,56,4,0
30000,hunger,300,48,60,3,0
30000,hunger,300,48,64,7,0
30000,hunger,300,48,68,7,0
30000,hunger,300,48,72,10,0
30000,hunger,300,48,76,4,0
30000,hunger,300,48,80,1,0
30000,hunger,300,48,84,2,0
30000,hunger,300,52,60,1,0
30000,hunger,300,52,72,2,0
30000,hunger,300,52,80,2,0
30000,hunger,300,52,84,1,0
30000,hunger,300,52,88,3,0
30000,hunger,300,52,92,1,0
30000,hunger,300,56,56,1,0
30000,hunger,300,56,60,16,0
30000,hunger,300,56,64,10,0
30000,hunger,300,56,68,3,0
30000,hunger,300,56,80,3,0
30000,hunger,300,56,84,1,0
30000,hunger,300,60,56,1,0
30000,hunger,300,60,64,4,0
30000,hunger,300,60,68,8,0
30000,hunger,300,60,72,1,0
30000,hunger,300,60,76,1,0
30000,hunger,300,60,80,2,0
30000,hunger,300,60,84,1,0
30000,hunger,300,60,88,1,0
30000,hunger,300,60,92,4,0
30000,hunger,300,60,96,2,0
30000,hunger,300,60,108,1,0
30000,hunger,300,64,60,3,0
30000,hunger,300,64,64,1,0
30000,hunger,300,64,68,5,1
30000,hunger,300,64,72,6,0
30000,hunger,300,64,76,3,0
30000,hunger,300,64,80,2,0
30000,hunger,300,64,84,6,0
30000,hunger,300,64,88,18,1
30000,hunger,300,64,92,34,0
30000,hunger,300,64,96,20,0
30000,hunger,300,64,100,9,0
30000,hunger,300,64,104,1,0
30000,hunger,300,64,112,1,0
30000,hunger,300,64,120,3,0
30000,hunger,300,64,136,1,0
30000,hunger,300,68,72,1,0
30000,hunger,300,68,76,1,0
30000,hunger,300,68,80,2,0
30000,hunger,300,68,96,5,0
30000,hunger,300,68,100,3,0
30000,hunger,300,68,104,2,0
30000,hunger,300,68,108,1,0
30000,hunger,300,72,80,2,0
30000,hunger,300,72,84,62,0
30000,hunger,300,72,88,1,0
30000,hunger,300,72,104,2,0
30000,hunger,300,72,108,2,0
30000,hunger,300,72,112,3,0
30000,hunger,300,72,124,1,0
30000,hunger,300,76,76,1,0
30000,hunger,300,76,84,4,0
30000,hunger,300,76,88,14,0
30000,hunger,300,76,96,1,0
30000,hunger,300,76,100,1,0
30000,hunger,300,76,104,1,0
30000,hunger,300,76,108,1,0
30000,hunger,300,76,112,1,0
30000,hunger,300,76,116,1,0
30000,hunger,300,76,120,2,0
30000,hunger,300,80,68,1,0
30000,hunger,300,80,80,3,0
30000,hunger,300,80,84,4,0
30000,hunger,300,80,88,18,0
30000,hunger,300,80,92,22,0
30000,hunger,300,80,96,11,0
30000,hunger,300,80,108,6,0
30000,hunger,300,80,112,4,0
30000,hunger,300,80,116,5,0
30000,hunger,300,80,120,2,0
30000,hunger,300,80,124,7,0
30000,hunger,300,80,128,5,0
30000,hunger,300,80,136,1,0
30000,hunger,300,100,108,2,0
30000,hunger,300,100,116,1,0
30000,hunger,300,100,120,1,0
30000,hunger,300,100,124,1,0
30000,hunger,300,100,144,3,0
30000,hunger,300,100,148,2,0
30000,hunger,300,120,156,1,0
30000,hunger,350,24,28,1,0
30000,hunger,350,24,36,1,0
30000,hunger,350,28,40,1,0
30000,hunger,350,28,44,1,0
30000,hunger,350,36,40,1,0
30000,hunger,350,36,52,1,0
30000,hunger,350,36,56,1,0
30000,hunger,350,36,60,1,0
30000,hunger,350,36,64,1,0
30000,hunger,350,40,48,1,0
30000,hunger,350,40,64,1,0
30000,hunger,350,44,48,1,0
30000,hunger,350,44,52,1,0
30000,hunger,350,44,60,1,0
30000,hunger,350,44,64,4,0
30000,hunger,350,44,68,1,0
30000,hunger,350,44,88,1,0
30000,hunger,350,44,108,1,0
30000,hunger,350,48,56,1,0
30000,hunger,350,48,60,3,0
30000,hunger,350,48,64,4,0
30000,hunger,350,48,68,6,0
30000,hunger,350,48,72,2,0
30000,hunger,350,48,76,4,0
30000,hunger,350,48,80,2,0
30000,hunger,350,48,132,1,0
30000,hunger,350,52,52,1,0
30000,hunger,350,52,64,1,0
30000,hunger,350,52,68,1,0
30000,hunger,350,52,72,2,0
30000,hunger,350,52,84,4,0
30000,hunger,350,56,56,2,0
30000,hunger,350,56,60,7,0
30000,hunger,350,56,64,6,0
30000,hunger,350,56,68,6,0
30000,hunger,350,56,72,3,0
30000,hunger,350,56,80,3,0
30000,hunger,350,56,84,2,0
30000,hunger,350,56,88,1,0
30000,hunger,350,56,92,1,0
30000,hunger,350,56,96,1,0
30000,hunger,350,56,124,1,0
30000,hunger,350,60,60,1,0
30000,hunger,350,60,68,6,0
30000,hunger,350,60,72,8,0
30000,hunger,350,60,76,1,0
30000,hunger,350,60,80,1,0
30000,hunger,350,60,88,2,0
30000,hunger,350,60,92,2,0
30000,hunger,350,60,96,1,0
30000,hunger,350,64,64,1,0
30000,hunger,350,64,68,6,0
30000,hunger,350,64,72,4,0
30000,hunger,350,64,76,4,0
30000,hunger,350,64,80,6,0
30000,hunger,350,64,84,8,0
30000,hunger,350,64,88,12,0
30000,hunger,350,64,92,37,0
30000,hunger,350,64,96,17,0
30000,hunger,350,64,100,18,0
30000,hunger,350,64,112,1,0
30000,hunger,350,64,116,1,0
30000,hunger,350,64,120,1,0
30000,hunger,350,68,76,1,0
30000,hunger,350,68,84,1,0
30000,hunger,350,68,88,2,0
30000,hunger,350,68,96,11,1
30000,hunger,350,72,80,5,0
30000,hunger,350,72,84,74,0
30000,hunger,350,72,88,2,0
30000,hunger,350,72,92,1,0
30000,hunger,350,72,104,3,0
30000,hunger,350,72,108,2,0
30000,hunger,350,76,84,5,0
30000,hunger,350,76,88,18,1
30000,hunger,350,76,108,2,0
30000,hunger,350,76,112,2,0
30000,hunger,350,76,116,2,0
30000,hunger,350,76,148,1,0
30000,hunger,350,80,80,1,0
30000,hunger,350,80,84,9,0
30000,hunger,350,80,88,27,0
30000,hunger,350,80,92,3,0
30000,hunger,350,80,96,1,0
30000,hunger,350,80,104,1,0
30000,hunger,350,80,108,5,0
30000,hunger,350,80,112,10,2
30000,hunger,350,80,116,8,0
30000,hunger,350,80,120,4,0
30000,hunger,350,80,124,2,0
30000,hunger,350,80,128,6,0
30000,hunger,350,80,132,4,0
30000,hunger,350,80,136,4,0
30000,hunger,350,96,96,2,0
30000,hunger,350,100,100,1,0
30000,hunger,350,100,116,1,0
30000,hunger,350,100,128,1,0
30000,hunger,350,100,132,1,0
30000,hunger,350,100,140,2,0
30000,hunger,350,100,144,2,0
30000,hunger,350,100,184,1,0
30000,hunger,400,24,32,1,0
30000,hunger,400,28,32,1,0
30000,hunger,400,28,36,1,0
30000,hunger,400,36,40,4,0
30000,hunger,400,36,44,1,0
30000,hunger,400,36,48,1,0
30000,hunger,400,36,52,1,0
30000,hunger,400,40,44,1,0
30000,hunger,400,40,48,1,0
30000,hunger,400,40,52,1,0
30000,hunger,400,40,64,2,0
30000,hunger,400,40,84,1,0
30000,hunger,400,44,52,1,0
30000,hunger,400,44,56,1,0
30000,hunger,400,44,64,2,0
30000,hunger,400,44,68,1,0
30000,hunger,400,48,52,2,0
30000,hunger,400,48,56,7,0
30000,hunger,400,48,60,5,0
30000,hunger,400,48,64,2,0
30000,hunger,400,48,68,4,0
30000,hunger,400,48,72,4,1
30000,hunger,400,48,76,1,0
30000,hunger,400,48,80,3,0
30000,hunger,400,48,88,1,0
30000,hunger,400,48,92,1,0
30000,hunger,400,48,96,1,0
30000,hunger,400,48,100,1,0
30000,hunger,400,52,60,6,0
30000,hunger,400,52,68,1,0
30000,hunger,400,52,76,1,0
30000,hunger,400,52,84,1,0
30000,hunger,400,52,92,1,0
30000,hunger,400,56,56,2,0
30000,hunger,400,56,60,7,0
30000,hunger,400,56,64,4,0
30000,hunger,400,56,68,7,0
30000,hunger,400,56,72,1,0
30000,hunger,400,56,76,1,1
30000,hunger,400,56,84,3,0
30000,hunger,400,56,88,1,0
30000,hunger,400,56,92,1,0
30000,hunger,400,56,96,1,0
30000,hunger,400,60,56,1,0
30000,hunger,400,60,64,3,0
30000,hunger,400,60,68,7,1
30000,hunger,400,60,72,8,0
30000,hunger,400,60,88,1,1
30000,hunger,400,60,92,2,0
30000,hunger,400,60,96,1,0
30000,hunger,400,60,116,1,0
30000,hunger,400,64,60,1,1
30000,hunger,400,64,64,1,0
30000,hunger,400,64,68,3,0
30000,hunger,400,64,72,4,0
30000,hunger,400,64,76,4,0
30000,hunger,400,64,80,1,0
30000,hunger,400,64,84,3,0
30000,hunger,400,64,88,12,0
30000,hunger,400,64,92,42,0
30000,hunger,400,64,96,11,1
30000,hunger,400,64,100,11,0
30000,hunger,400,64,108,1,0
30000,hunger,400,64,112,1,0
30000,hunger,400,64,120,1,0
30000,hunger,400,64,124,1,0
30000,hunger,400,68,72,1,0
30000,hunger,400,68,88,1,0
30000,hunger,400,68,96,5,0
30000,hunger,400,68,100,2,0
30000,hunger,400,68,116,1,0
30000,hunger,400,72,80,1,0
30000,hunger,400,72,84,69,1
30000,hunger,400,72,88,4,0
30000,hunger,400,72,100,2,0
30000,hunger,400,72,104,5,0
30000,hunger,400,72,108,1,0
30000,hunger,400,72,112,1,0
30000,hunger,400,72,116,1,0
30000,hunger,400,72,120,1,0
30000,hunger,400,76,84,6,0
30000,hunger,400,76,88,21,0
30000,hunger,400,76,96,1,0
30000,hunger,400,76,100,1,0
30000,hunger,400,76,108,1,0
30000,hunger,400,76,116,1,0
30000,hunger,400,76,136,1,0
30000,hunger,400,76,156,1,0
30000,hunger,400,80,80,3,0
30000,hunger,400,80,84,4,0
30000,hunger,400,80,88,19,2
30000,hunger,400,80,92,13,0
30000,hunger,400,80,96,1,0
30000,hunger,400,80,100,4,0
30000,hunger,400,80,104,1,0
30000,hunger,400,80,108,4,0
30000,hunger,400,80,112,6,0
30000,hunger,400,80,116,4,0
30000,hunger,400,80,120,2,0
30000,hunger,400,80,124,1,0
30000,hunger,400,80,128,5,0
30000,hunger,400,80,132,3,0
30000,hunger,400,80,144,1,0
30000,hunger,400,80,172,2,0
30000,hunger,400,80,180,1,0
30000,hunger,400,84,112,1,0
30000,hunger,400,96,96,1,0
30000,hunger,400,100,104,1,0
30000,hunger,400,100,116,1,0
30000,hunger,400,100,120,1,0
30000,hunger,400,100,144,1,0
30000,hunger,400,100,152,1,0
30000,hunger,400,100,172,1,0
30000,hunger,400,120,136,1,0
30000,hunger,450,0,0,1,0
30000,hunger,450,28,48,1,0
30000,hunger,450,32,36,1,0
30000,hunger,450,40,44,2,0
30000,hunger,450,40,48,1,0
30000,hunger,450,40,52,1,0
30000,hunger,450,40,60,1,0
30000,hunger,450,40,64,1,0
30000,hunger,450,40,72,1,0
30000,hunger,450,44,60,1,0
30000,hunger,450,44,64,2,0
30000,hunger,450,44,72,1,0
30000,hunger,450,44,80,1,0
30000,hunger,450,48,52,2,0
30000,hunger,450,48,60,2,0
30000,hunger,450,48,68,5,0
30000,hunger,450,48,72,6,0
30000,hunger,450,48,84,1,0
30000,hunger,450,52,60,1,0
30000,hunger,450,52,64,1,0
30000,hunger,450,52,80,2,0
30000,hunger,450,52,88,1,0
30000,hunger,450,52,104,1,0
30000,hunger,450,56,60,7,0
30000,hunger,450,56,64,2,0
30000,hunger,450,56,68,5,0
30000,hunger,450,56,72,2,0
30000,hunger,450,56,80,1,0
30000,hunger,450,60,64,1,0
30000,hunger,450,60,68,3,1
30000,hunger,450,60,72,3,0
30000,hunger,450,60,76,1,0
30000,hunger,450,60,80,2,0
30000,hunger,450,60,84,1,0
30000,hunger,450,60,88,2,0
30000,hunger,450,60,96,2,0
30000,hunger,450,64,60,1,0
30000,hunger,450,64,68,5,0
30000,hunger,450,64,72,3,0
30000,hunger,450,64,80,3,0
30000,hunger,450,64,84,3,0
30000,hunger,450,64,88,4,0
30000,hunger,450,64,92,38,0
30000,hunger,450,64,96,18,0
30000,hunger,450,64,100,6,1
30000,hunger,450,64,104,2,0
30000,hunger,450,64,108,1,0
30000,hunger,450,64,116,1,0
30000,hunger,450,68,88,2,0
30000,hunger,450,68,96,18,1
30000,hunger,450,68,100,2,0
30000,hunger,450,68,104,2,0
30000,hunger,450,68,116,1,0
30000,hunger,450,72,76,1,0
30000,hunger,450,72,80,3,0
30000,hunger,450,72,84,55,5
30000,hunger,450,72,88,4,0
30000,hunger,450,72,104,1,0
30000,hunger,450,72,108,1,0
30000,hunger,450,72,112,1,1
30000,hunger,450,76,80,1,0
30000,hunger,450,76,84,4,0
30000,hunger,450,76,88,17,1
30000,hunger,450,76,92,1,0
30000,hunger,450,76,100,2,0
30000,hunger,450,76,108,1,0
30000,hunger,450,76,112,1,0
30000,hunger,450,76,136,1,0
30000,hunger,450,80,84,4,0
30000,hunger,450,80,88,18,0
30000,hunger,450,80,92,7,0
30000,hunger,450,80,96,8,0
30000,hunger,450,80,100,1,0
30000,hunger,450,80,104,1,0
30000,hunger,450,80,108,2,0
30000,hunger,450,80,112,3,0
30000,hunger,450,80,116,5,0
30000,hunger,450,80,120,3,0
30000,hunger,450,80,124,3,0
30000,hunger,450,80,128,4,0
30000,hunger,450,80,140,2,0
30000,hunger,450,80,156,1,0
30000,hunger,450,80,168,1,0
30000,hunger,450,84,112,1,0
30000,hunger,450,92,168,1,0
30000,hunger,450,92,204,1,0
30000,hunger,450,100,100,1,0
30000,hunger,450,100,120,2,1
30000,hunger,450,100,140,1,0
30000,hunger,500,24,36,1,0
30000,hunger,500,36,40,1,0
30000,hunger,500,36,44,1,0
30000,hunger,500,36,48,1,0
30000,hunger,500,40,44,2,0
30000,hunger,500,48,56,1,0
30000,hunger,500,48,64,1,0
30000,hunger,500,48,68,3,0
30000,hunger,500,48,72,3,0
30000,hunger,500,48,80,3,0
30000,hunger,500,48,88,2,0
30000,hunger,500,52,60,2,0
30000,hunger,500,52,64,1,0
30000,hunger,500,52,72,1,0
30000,hunger,500,52,84,1,1
30000,hunger,500,52,96,1,0
30000,hunger,500,56,60,6,0
30000,hunger,500,56,64,3,0
30000,hunger,500,56,68,3,0
30000,hunger,500,56,72,1,0
30000,hunger,500,56,80,1,0
30000,hunger,500,56,96,1,0
30000,hunger,500,60,68,5,0
30000,hunger,500,60,72,1,0
30000,hunger,500,60,80,1,0
30000,hunger,500,60,84,1,0
30000,hunger,500,60,92,1,0
30000,hunger,500,60,104,1,0
30000,hunger,500,64,68,1,0
30000,hunger,500,64,72,5,0
30000,hunger,500,64,76,2,0
30000,hunger,500,64,80,6,0
30000,hunger,500,64,84,9,0
30000,hunger,500,64,88,5,0
30000,hunger,500,64,92,27,0
30000,hunger,500,64,96,25,0
30000,hunger,500,64,100,8,0
30000,hunger,500,64,104,1,0
30000,hunger,500,64,136,1,0
30000,hunger,500,68,76,1,0
30000,hunger,500,68,80,1,0
30000,hunger,500,68,88,1,0
30000,hunger,500,68,96,11,0
30000,hunger,500,68,104,1,0
30000,hunger,500,68,136,1,0
30000,hunger,500,72,84,49,2
30000,hunger,500,72,96,1,0
30000,hunger,500,72,100,1,0
30000,hunger,500,72,104,6,0
30000,hunger,500,72,108,2,0
30000,hunger,500,72,112,1,0
30000,hunger,500,76,84,9,1
30000,hunger,500,76,88,6,1
30000,hunger,500,76,112,2,0
30000,hunger,500,76,120,1,0
30000,hunger,500,76,128,1,0
30000,hunger,500,76,156,1,0
30000,hunger,500,80,80,2,0
30000,hunger,500,80,88,17,0
30000,hunger,500,80,92,5,0
30000,hunger,500,80,96,3,0
30000,hunger,500,80,104,2,0
30000,hunger,500,80,108,5,0
30000,hunger,500,80,112,4,0
30000,hunger,500,80,116,6,0
30000,hunger,500,80,120,4,0
30000,hunger,500,80,124,1,0
30000,hunger,500,80,128,2,0
30000,hunger,500,80,132,2,0
30000,hunger,500,80,140,1,0
30000,hunger,500,80,148,1,0
30000,hunger,500,80,156,1,0
30000,hunger,500,88,84,1,0
30000,hunger,500,88,100,1,0
30000,hunger,500,100,104,1,1
30000,hunger,500,100,116,1,0
30000,hunger,550,28,32,1,0
30000,hunger,550,28,44,1,0
30000,hunger,550,32,40,2,0
30000,hunger,550,36,44,1,0
30000,hunger,550,36,48,1,0
30000,hunger,550,36,60,1,0
30000,hunger,550,40,52,1,0
30000,hunger,550,40,60,1,0
30000,hunger,550,40,72,1,0
30000,hunger,550,44,64,1,0
30000,hunger,550,48,56,2,0
30000,hunger,550,48,64,1,0
30000,hunger,550,48,68,4,0
30000,hunger,550,48,72,6,0
30000,hunger,550,52,84,1,0
30000,hunger,550,56,60,1,0
30000,hunger,550,56,64,2,0
30000,hunger,550,56,68,6,0
30000,hunger,550,56,88,1,0
30000,hunger,550,60,64,3,0
30000,hunger,550,60,68,5,1
30000,hunger,550,60,88,2,0
30000,hunger,550,60,96,2,0
30000,hunger,550,60,120,1,0
30000,hunger,550,64,80,3,0
30000,hunger,550,64,84,3,0
30000,hunger,550,64,88,8,0
30000,hunger,550,64,92,27,0
30000,hunger,550,64,96,15,2
30000,hunger,550,64,100,6,0
30000,hunger,550,64,104,2,0
30000,hunger,550,64,112,1,0
30000,hunger,550,64,120,1,0
30000,hunger,550,68,80,1,0
30000,hunger,550,68,84,3,0
30000,hunger,550,68,92,1,0
30000,hunger,550,68,96,5,1
30000,hunger,550,68,100,4,1
30000,hunger,550,68,104,2,0
30000,hunger,550,68,128,1,0
30000,hunger,550,68,136,1,0
30000,hunger,550,72,80,1,0
30000,hunger,550,72,84,48,2
30000,hunger,550,72,88,3,0
30000,hunger,550,72,104,4,0
30000,hunger,550,72,108,1,0
30000,hunger,550,76,84,11,0
30000,hunger,550,76,88,11,0
30000,hunger,550,76,116,2,0
30000,hunger,550,76,120,1,0
30000,hunger,550,80,80,1,0
30000,hunger,550,80,84,4,0
30000,hunger,550,80,88,11,0
30000,hunger,550,80,92,9,0
30000,hunger,550,80,96,1,0
30000,hunger,550,80,108,1,0
30000,hunger,550,80,112,5,0
30000,hunger,550,80,116,6,0
30000,hunger,550,80,120,2,0
30000,hunger,550,80,124,7,0
30000,hunger,550,80,128,1,0
30000,hunger,550,80,132,1,0
30000,hunger,550,80,136,1,0
30000,hunger,550,80,168,1,0
30000,hunger,550,84,112,1,0
30000,hunger,550,88,100,1,0
30000,hunger,550,92,104,1,0
30000,hunger,550,100,124,2,0
30000,hunger,550,100,144,1,0
30000,hunger,550,100,164,1,0
30000,hunger,600,20,32,1,0
30000,hunger,600,32,52,1,0
30000,hunger,600,36,48,1,0
30000,hunger,600,40,36,1,0
30000,hunger,600,40,52,1,0
30000,hunger,600,40,68,2,0
30000,hunger,600,44,56,1,0
30000,hunger,600,48,52,1,0
30000,hunger,600,48,56,1,0
30000,hunger,600,48,68,2,0
30000,hunger,600,48,72,1,0
30000,hunger,600,52,60,2,0
30000,hunger,600,52,64,1,0
30000,hunger,600,52,84,2,0
30000,hunger,600,56,60,6,0
30000,hunger,600,56,64,3,0
30000,hunger,600,56,68,4,0
30000,hunger,600,56,76,1,0
30000,hunger,600,56,80,3,0
30000,hunger,600,56,92,1,0
30000,hunger,600,60,64,1,0
30000,hunger,600,60,68,2,0
30000,hunger,600,60,72,3,0
30000,hunger,600,60,88,1,0
30000,hunger,600,60,96,2,0
30000,hunger,600,64,72,1,0
30000,hunger,600,64,76,1,0
30000,hunger,600,64,80,5,0
30000,hunger,600,64,84,6,0
30000,hunger,600,64,88,6,0
30000,hunger,600,64,92,29,1
30000,hunger,600,64,96,15,1
30000,hunger,600,64,100,11,1
30000,hunger,600,64,104,1,0
30000,hunger,600,64,116,1,0
30000,hunger,600,64,120,1,0
30000,hunger,600,68,80,1,1
30000,hunger,600,68,88,1,0
30000,hunger,600,68,96,5,0
30000,hunger,600,72,72,1,0
30000,hunger,600,72,80,1,0
30000,hunger,600,72,84,36,3
30000,hunger,600,72,88,1,0
30000,hunger,600,72,104,3,0
30000,hunger,600,72,108,3,0
30000,hunger,600,76,84,6,0
30000,hunger,600,76,88,13,2
30000,hunger,600,76,116,1,0
30000,hunger,600,76,120,1,0
30000,hunger,600,76,132,1,0
30000,hunger,600,76,144,1,0
30000,hunger,600,80,84,3,1
30000,hunger,600,80,88,13,0
30000,hunger,600,80,92,3,0
30000,hunger,600,80,96,1,0
30000,hunger,600,80,104,2,0
30000,hunger,600,80,108,2,0
30000,hunger,600,80,112,4,0
30000,hunger,600,80,116,9,0
30000,hunger,600,80,120,3,0
30000,hunger,600,80,124,1,0
30000,hunger,600,80,128,2,0
30000,hunger,600,80,132,2,0
30000,hunger,600,84,112,1,0
30000,hunger,600,96,156,1,0
30000,hunger,600,100,112,1,0
30000,hunger,600,100,120,1,0
30000,hunger,600,100,140,1,0
30000,hunger,600,100,144,2,0
30000,hunger,600,100,148,1,0
30000,hunger,650,28,36,2,0
30000,hunger,650,32,36,1,0
30000,hunger,650,32,48,2,0
30000,hunger,650,40,48,1,0
30000,hunger,650,40,64,1,0
30000,hunger,650,40,68,1,0
30000,hunger,650,44,56,1,0
30000,hunger,650,44,60,1,0
30000,hunger,650,44,68,1,0
30000,hunger,650,44,72,1,0
30000,hunger,650,48,56,1,0
30000,hunger,650,48,64,2,0
30000,hunger,650,48,68,2,0
30000,hunger,650,48,72,3,0
30000,hunger,650,48,80,2,0
30000,hunger,650,52,72,1,0
30000,hunger,650,52,88,2,0
30000,hunger,650,56,60,2,0
30000,hunger,650,56,64,1,0
30000,hunger,650,56,68,3,0
30000,hunger,650,56,80,2,0
30000,hunger,650,56,84,1,0
30000,hunger,650,56,88,1,0
30000,hunger,650,56,92,1,0
30000,hunger,650,60,56,1,0
30000,hunger,650,60,64,2,0
30000,hunger,650,60,68,2,0
30000,hunger,650,60,96,1,0
30000,hunger,650,64,72,3,0
30000,hunger,650,64,80,5,0
30000,hunger,650,64,84,2,0
30000,hunger,650,64,88,1,0
30000,hunger,650,64,92,22,3
30000,hunger,650,64,96,17,0
30000,hunger,650,64,100,11,1
30000,hunger,650,64,104,1,0
30000,hunger,650,68,80,1,0
30000,hunger,650,68,88,2,0
30000,hunger,650,68,96,4,0
30000,hunger,650,68,104,1,0
30000,hunger,650,72,84,49,0
30000,hunger,650,72,88,1,0
30000,hunger,650,72,104,1,0
30000,hunger,650,72,108,2,0
30000,hunger,650,72,144,1,0
30000,hunger,650,76,84,4,1
30000,hunger,650,76,88,12,0
30000,hunger,650,76,120,1,0
30000,hunger,650,80,84,2,0
30000,hunger,650,80,88,10,0
30000,hunger,650,80,92,3,0
30000,hunger,650,80,96,1,0
30000,hunger,650,80,100,1,0
30000,hunger,650,80,112,1,0
30000,hunger,650,80,116,11,0
30000,hunger,650,80,120,3,0
30000,hunger,650,80,128,4,0
30000,hunger,650,80,132,1,0
30000,hunger,650,100,128,2,0
30000,hunger,650,100,140,1,0
30000,hunger,650,100,148,1,0
30000,hunger,700,36,52,1,0
30000,hunger,700,36,56,1,0
30000,hunger,700,40,44,1,0
30000,hunger,700,44,60,1,0
30000,hunger,700,48,72,4,0
30000,hunger,700,48,80,1,0
30000,hunger,700,52,60,1,0
30000,hunger,700,52,72,1,0
30000,hunger,700,52,76,1,0
30000,hunger,700,52,88,1,0
30000,hunger,700,52,92,1,0
30000,hunger,700,56,60,7,0
30000,hunger,700,56,64,1,0
30000,hunger,700,56,68,3,1
30000,hunger,700,56,72,1,0
30000,hunger,700,60,64,2,0
30000,hunger,700,60,68,1,0
30000,hunger,700,60,72,1,0
30000,hunger,700,60,80,1,0
30000,hunger,700,60,96,1,1
30000,hunger,700,64,68,1,0
30000,hunger,700,64,72,1,0
30000,hunger,700,64,84,2,0
30000,hunger,700,64,88,5,0
30000,hunger,700,64,92,12,1
30000,hunger,700,64,96,4,1
30000,hunger,700,64,100,7,0
30000,hunger,700,64,120,1,0
30000,hunger,700,68,96,3,0
30000,hunger,700,68,100,3,0
30000,hunger,700,68,104,2,0
30000,hunger,700,68,108,1,0
30000,hunger,700,72,80,1,0
30000,hunger,700,72,84,33,2
30000,hunger,700,72,108,1,0
30000,hunger,700,72,128,1,0
30000,hunger,700,72,144,1,0
30000,hunger,700,76,84,7,0
30000,hunger,700,76,88,10,0
30000,hunger,700,76,92,1,0
30000,hunger,700,76,100,1,0
30000,hunger,700,76,120,1,0
30000,hunger,700,76,124,1,0
30000,hunger,700,80,84,2,0
30000,hunger,700,80,88,9,1
30000,hunger,700,80,92,2,0
30000,hunger,700,80,104,2,0
30000,hunger,700,80,112,3,0
30000,hunger,700,80,116,6,0
30000,hunger,700,80,120,1,0
30000,hunger,700,80,124,1,0
30000,hunger,700,80,128,1,0
30000,hunger,700,80,136,2,0
30000,hunger,700,92,108,1,0
30000,hunger,750,28,48,1,0
30000,hunger,750,32,36,1,0
30000,hunger,750,40,60,1,0
30000,hunger,750,44,48,1,1
30000,hunger,750,44,56,1,0
30000,hunger,750,44,64,1,0
30000,hunger,750,44,72,1,0
