step,cause,age,size,n,worn
20000,hunger,2300,32,2,2
20000,hunger,2300,36,2,2
20000,hunger,2300,48,1,1
20000,hunger,2350,20,1,1
20000,hunger,2350,24,2,2
20000,hunger,2350,28,1,1
20000,hunger,2350,36,2,2
20000,hunger,2350,48,1,1
20000,hunger,2400,24,4,4
20000,hunger,2400,28,1,1
20000,hunger,2400,36,3,3
20000,hunger,2450,20,2,2
20000,hunger,2450,24,2,1
20000,hunger,2450,28,1,1
20000,hunger,2450,32,2,2
20000,hunger,2450,36,3,3
20000,hunger,2450,48,1,1
20000,hunger,2500,20,3,3
20000,hunger,2500,24,5,5
20000,hunger,2500,28,2,2
20000,hunger,2500,36,1,1
20000,hunger,2550,20,3,3
20000,hunger,2550,24,2,2
20000,hunger,2550,28,3,3
20000,hunger,2550,36,4,3
20000,hunger,2600,24,2,2
20000,hunger,2600,28,1,1
20000,hunger,2600,32,1,1
20000,hunger,2600,36,1,1
20000,hunger,2650,20,1,1
20000,hunger,2650,24,5,5
20000,hunger,2650,32,2,2
20000,hunger,2650,36,1,1
20000,hunger,2700,20,1,1
20000,hunger,2700,24,3,3
20000,hunger,2700,28,2,2
20000,hunger,2700,32,2,2
20000,hunger,2750,20,1,1
20000,hunger,2750,24,2,2
20000,hunger,2750,36,1,1
20000,hunger,2800,24,1,1
20000,hunger,2800,28,1,1
20000,hunger,2800,32,1,1
20000,hunger,2800,36,2,2
20000,hunger,2800,48,2,2
20000,hunger,2800,52,1,1
20000,hunger,2850,24,3,3
20000,hunger,2850,28,1,1
20000,hunger,2850,36,2,2
20000,hunger,2900,20,2,2
20000,hunger,2900,24,1,1
20000,hunger,2900,28,1,1
20000,hunger,2900,32,1,1
20000,hunger,2900,48,1,1
20000,hunger,2950,20,1,1
20000,hunger,2950,24,1,1
20000,hunger,2950,28,2,2
20000,hunger,2950,36,1,1
20000,hunger,2950,44,1,1
20000,hunger,3000,20,3,3
20000,hunger,3000,32,2,2
20000,hunger,3000,48,1,1
20000,hunger,3000,68,1,1
20000,hunger,3050,20,2,2
20000,hunger,3050,24,2,2
20000,hunger,3050,28,2,2
20000,hunger,3050,32,1,1
20000,hunger,3050,36,1,1
20000,hunger,3100,20,2,2
20000,hunger,3100,24,3,3
20000,hunger,3100,36,1,1
20000,hunger,3100,48,1,1
20000,hunger,3150,20,2,2
20000,hunger,3150,24,3,3
20000,hunger,3150,28,2,2
20000,hunger,3150,36,2,2
20000,hunger,3150,44,1,1
20000,hunger,3200,20,1,1
20000,hunger,3200,24,2,2
20000,hunger,3200,28,2,2
20000,hunger,3200,36,4,4
20000,hunger,3250,20,2,2
20000,hunger,3250,24,1,1
20000,hunger,3250,28,1,1
20000,hunger,3250,40,1,1
20000,hunger,3300,20,2,2
20000,hunger,3300,24,2,2
20000,hunger,3300,28,1,1
20000,hunger,3300,32,1,1
20000,hunger,3350,16,1,1
20000,hunger,3350,20,1,1
20000,hunger,3350,24,2,2
20000,hunger,3350,36,1,1
20000,hunger,3400,20,1,1
20000,hunger,3400,36,1,1
20000,hunger,3450,20,1,1
20000,hunger,3450,24,1,1
20000,hunger,3450,32,1,1
20000,hunger,3450,36,1,1
20000,hunger,3500,32,1,1
20000,hunger,3500,36,1,1
20000,hunger,3550,36,1,1
20000,hunger,3600,20,1,1
20000,hunger,3650,28,1,1
20000,hunger,3700,28,1,1
20000,hunger,3700,36,1,1
20000,broken,0,0,24,0
20000,broken,0,4,13,0
20000,broken,0,8,8,0
20000,broken,0,12,9,0
20000,broken,0,16,12,0
20000,broken,0,20,20,0
20000,broken,0,24,41,0
20000,broken,0,28,13,0
20000,broken,0,32,12,0
20000,broken,0,36,18,0
20000,broken,0,40,3,0
20000,broken,0,44,2,0
20000,broken,0,48,6,0
20000,broken,50,0,1,0
20000,broken,50,4,5,0
20000,broken,50,12,4,0
20000,broken,50,16,6,0
20000,broken,50,20,13,0
20000,broken,50,24,25,0
20000,broken,50,28,9,0
20000,broken,50,32,8,0
20000,broken,50,36,21,0
20000,broken,50,40,5,0
20000,broken,50,44,2,0
20000,broken,50,48,10,0
20000,broken,100,0,2,0
20000,broken,100,4,5,0
20000,broken,100,8,4,0
20000,broken,100,12,4,0
20000,broken,100,16,9,0
20000,broken,100,20,11,0
20000,broken,100,24,22,0
20000,broken,100,28,10,0
20000,broken,100,32,13,0
20000,broken,100,36,20,0
20000,broken,100,44,2,0
20000,broken,100,48,13,0
20000,broken,100,64,1,0
20000,broken,150,4,3,0
20000,broken,150,8,1,0
20000,broken,150,12,2,0
20000,broken,150,16,3,0
20000,broken,150,20,7,0
20000,broken,150,24,15,0
20000,broken,150,28,5,0
20000,broken,150,32,10,0
20000,broken,150,36,14,0
20000,broken,150,40,1,0
20000,broken,150,44,2,0
20000,broken,150,48,5,0
20000,broken,150,64,2,0
20000,broken,200,0,2,0
20000,broken,200,4,1,0
20000,broken,200,16,4,0
20000,broken,200,20,9,0
20000,broken,200,24,16,0
20000,broken,200,28,8,0
20000,broken,200,32,7,0
20000,broken,200,36,13,0
20000,broken,200,40,1,0
20000,broken,200,44,3,0
20000,broken,200,48,6,0
20000,broken,200,60,2,0
20000,broken,200,64,2,1
20000,broken,250,12,1,0
20000,broken,250,16,3,0
20000,broken,250,20,6,0
20000,broken,250,24,12,0
20000,broken,250,28,7,0
20000,broken,250,32,5,0
20000,broken,250,36,15,0
20000,broken,250,40,1,0
20000,broken,250,48,11,0
20000,broken,250,64,1,0
20000,broken,300,16,3,0
20000,broken,300,20,9,0
20000,broken,300,24,9,0
20000,broken,300,28,5,0
20000,broken,300,32,6,0
20000,broken,300,36,8,0
20000,broken,300,40,1,0
20000,broken,300,44,1,0
20000,broken,300,48,7,0
20000,broken,300,52,1,0
20000,broken,350,20,2,0
20000,broken,350,24,7,0
20000,broken,350,28,5,0
20000,broken,350,32,2,0
20000,broken,350,36,8,1
20000,broken,350,40,2,0
20000,broken,350,48,3,0
20000,broken,350,64,1,0
20000,broken,400,8,1,0
20000,broken,400,16,1,0
20000,broken,400,24,5,0
20000,broken,400,28,8,1
20000,broken,400,32,1,0
20000,broken,400,36,5,0
20000,broken,400,48,7,0
20000,broken,400,64,1,0
20000,broken,450,8,1,0
20000,broken,450,16,1,1
20000,broken,450,24,2,0
20000,broken,450,28,2,0
20000,broken,450,36,4,0
20000,broken,450,48,3,0
20000,broken,500,20,3,0
20000,broken,500,24,4,0
20000,broken,500,28,4,0
20000,broken,500,32,1,0
20000,broken,500,36,4,0
20000,broken,500,44,1,0
20000,broken,500,48,1,0
20000,broken,550,20,5,0
20000,broken,550,24,9,0
20000,broken,550,28,3,0
20000,broken,550,36,3,0
20000,broken,600,20,5,1
20000,broken,600,24,4,2
20000,broken,600,28,4,1
20000,broken,600,32,3,0
20000,broken,600,36,4,1
20000,broken,600,40,1,0
20000,broken,600,48,2,0
20000,broken,650,24,2,0
20000,broken,650,36,2,0
20000,broken,650,48,4,0
20000,broken,700,20,1,0
20000,broken,700,24,6,0
20000,broken,700,28,2,0
20000,broken,700,32,3,0
20000,broken,700,36,2,0
20000,broken,700,40,1,0
20000,broken,750,20,2,0
20000,broken,750,24,3,0
20000,broken,750,28,1,0
20000,broken,750,32,2,0
20000,broken,750,36,3,0
20000,broken,800,20,1,0
20000,broken,800,28,1,0
20000,broken,800,32,2,0
20000,broken,800,36,1,0
20000,broken,850,20,3,1
20000,broken,850,24,2,1
20000,broken,850,28,2,0
20000,broken,850,36,3,0
20000,broken,850,48,1,0
20000,broken,900,20,2,0
20000,broken,900,24,2,0
20000,broken,900,28,2,0
20000,broken,900,32,1,0
20000,broken,900,36,1,0
20000,broken,900,40,1,0
20000,broken,900,48,2,0
20000,broken,950,20,2,1
20000,broken,950,24,3,0
20000,broken,950,32,2,0
20000,broken,950,36,2,0
20000,broken,950,48,1,0
20000,broken,1000,20,1,0
20000,broken,1000,24,1,0
20000,broken,1000,28,1,0
20000,broken,1000,32,1,0
20000,broken,1000,36,3,0
20000,broken,1000,40,1,0
20000,broken,1050,16,1,1
20000,broken,1050,20,1,0
20000,broken,1050,24,1,0
20000,broken,1050,28,3,0
20000,broken,1050,32,1,0
20000,broken,1050,36,2,0
20000,broken,1050,48,1,0
20000,broken,1100,16,1,0
20000,broken,1100,20,2,0
20000,broken,1100,24,2,0
20000,broken,1100,28,2,0
20000,broken,1100,32,3,0
20000,broken,1100,36,1,0
20000,broken,1100,64,1,0
20000,broken,1150,24,1,0
20000,broken,1150,28,2,2
20000,broken,1200,20,1,1
20000,broken,1200,36,1,0
20000,broken,1200,44,1,0
20000,broken,1200,48,1,0
20000,broken,1250,20,1,0
20000,broken,1250,24,2,0
20000,broken,1250,28,2,0
20000,broken,1250,36,2,1
20000,broken,1300,8,1,1
20000,broken,1300,20,1,0
20000,broken,1300,24,2,1
20000,broken,1300,28,1,0
20000,broken,1300,32,1,0
20000,broken,1300,36,1,1
20000,broken,1350,24,3,1
20000,broken,1350,32,1,1
20000,broken,1400,20,2,1
20000,broken,1400,24,1,0
20000,broken,1400,28,1,0
20000,broken,1450,20,1,1
20000,broken,1450,24,1,0
20000,broken,1500,20,1,0
20000,broken,1500,24,1,0
20000,broken,1500,36,3,0
20000,broken,1550,28,1,1
20000,broken,1550,36,1,0
20000,broken,1600,24,1,0
20000,broken,1600,36,1,1
20000,broken,1650,28,2,1
20000,broken,1650,36,1,1
20000,broken,1650,48,1,1
20000,broken,1700,16,1,0
20000,broken,1700,28,1,0
20000,broken,1700,32,1,1
20000,broken,1750,20,3,1
20000,broken,1750,24,1,0
20000,broken,1750,32,1,1
20000,broken,1800,48,1,0
20000,broken,1850,20,1,0
20000,broken,1850,24,1,1
20000,broken,1850,28,2,1
20000,broken,1850,36,1,0
20000,broken,1900,28,5,4
20000,broken,1900,36,1,1
20000,broken,1950,24,1,1
20000,broken,1950,32,1,0
20000,broken,2000,20,1,1
20000,broken,2000,28,1,0
20000,broken,2000,32,1,1
20000,broken,2050,36,1,1
20000,broken,2050,44,1,1
20000,broken,2050,48,2,2
20000,broken,2100,20,1,1
20000,broken,2100,24,1,1
20000,broken,2100,28,1,1
20000,broken,2100,48,1,0
20000,broken,2150,24,1,0
20000,broken,2200,32,1,1
20000,broken,2300,36,1,1
20000,broken,2350,20,1,1
20000,broken,2350,36,1,1
20000,broken,2400,24,2,2
20000,broken,2400,28,1,1
20000,broken,2450,24,1,1
20000,broken,2450,28,1,1
20000,broken,2500,36,1,1
20000,broken,2600,32,1,1
20000,broken,2600,48,1,1
20000,broken,2650,24,1,1
20000,broken,2750,28,1,1
20000,broken,2750,36,1,1
20000,broken,2800,28,1,1
20000,broken,2850,24,1,1
20000,broken,2900,20,1,1
20000,broken,2950,28,1,1
20000,broken,2950,36,1,1
20000,broken,3000,28,1,1
20000,broken,3100,20,1,1
20000,broken,3150,36,1,1
20000,broken,3300,48,1,1
20000,wear,1750,20,1,1
20000,wear,2900,36,1,1
20000,wear,3250,20,1,1
20000,wear,3350,20,1,1
20000,wear,3350,24,1,1
20000,wear,3400,20,1,1
20000,wear,3400,28,1,1
20000,wear,3450,20,1,1
20000,wear,3500,32,1,1
20000,wear,3650,28,1,1
20000,wear,3700,24,1,1
20000,wear,3700,36,1,1
30000,hunger,0,0,46,0
30000,hunger,0,4,99,0
30000,hunger,0,8,132,0
30000,hunger,0,12,295,0
30000,hunger,0,16,380,1
30000,hunger,0,20,567,0
30000,hunger,0,24,610,1
30000,hunger,0,28,435,0
30000,hunger,0,32,275,0
30000,hunger,0,36,215,0
30000,hunger,0,40,129,0
30000,hunger,0,44,90,0
30000,hunger,0,48,107,1
30000,hunger,0,52,18,0
30000,hunger,0,56,21,0
30000,hunger,0,60,24,0
30000,hunger,0,64,28,0
30000,hunger,0,68,5,0
30000,hunger,0,72,2,0
30000,hunger,0,76,5,0
30000,hunger,0,80,4,1
30000,hunger,0,84,1,0
30000,hunger,0,88,1,0
30000,hunger,0,96,1,0
30000,hunger,0,100,2,0
30000,hunger,0,120,1,0
30000,hunger,50,0,207,0
30000,hunger,50,4,333,0
30000,hunger,50,8,584,0
30000,hunger,50,12,1558,4
30000,hunger,50,16,1696,6
30000,hunger,50,20,2587,3
30000,hunger,50,24,2805,2
30000,hunger,50,28,1894,1
30000,hunger,50,32,1111,3
30000,hunger,50,36,1207,3
30000,hunger,50,40,426,0
30000,hunger,50,44,323,0
30000,hunger,50,48,395,2
30000,hunger,50,52,57,0
30000,hunger,50,56,37,1
30000,hunger,50,60,39,0
30000,hunger,50,64,69,0
30000,hunger,50,68,5,0
30000,hunger,50,72,7,0
30000,hunger,50,76,3,0
30000,hunger,50,80,17,1
30000,hunger,50,88,1,0
30000,hunger,50,92,1,0
30000,hunger,50,96,4,0
30000,hunger,50,100,4,0
30000,hunger,50,120,1,0
30000,hunger,50,128,1,0
30000,hunger,100,0,103,0
30000,hunger,100,4,188,0
30000,hunger,100,8,370,0
30000,hunger,100,12,1051,1
30000,hunger,100,16,1104,3
30000,hunger,100,20,1631,13
30000,hunger,100,24,1955,8
30000,hunger,100,28,1223,12
30000,hunger,100,32,729,4
30000,hunger,100,36,864,6
30000,hunger,100,40,253,2
30000,hunger,100,44,187,2
30000,hunger,100,48,257,2
30000,hunger,100,52,28,0
30000,hunger,100,56,19,1
30000,hunger,100,60,31,0
30000,hunger,100,64,68,1
30000,hunger,100,68,2,0
30000,hunger,100,72,9,0
30000,hunger,100,76,2,0
30000,hunger,100,80,15,0
30000,hunger,100,92,1,0
30000,hunger,100,96,3,1
30000,hunger,100,100,4,0
30000,hunger,100,108,1,0
30000,hunger,100,112,3,0
30000,hunger,100,120,2,1
30000,hunger,100,144,1,0
30000,hunger,150,0,29,0
30000,hunger,150,4,95,0
30000,hunger,150,8,228,0
30000,hunger,150,12,726,3
30000,hunger,150,16,758,1
30000,hunger,150,20,1260,9
30000,hunger,150,24,1574,13
30000,hunger,150,28,985,13
30000,hunger,150,32,578,1
30000,hunger,150,36,836,7
30000,hunger,150,40,255,3
30000,hunger,150,44,193,2
30000,hunger,150,48,300,4
30000,hunger,150,52,39,0
30000,hunger,150,56,29,2
30000,hunger,150,60,30,1
30000,hunger,150,64,92,1
30000,hunger,150,68,6,0
30000,hunger,150,72,7,0
30000,hunger,150,76,4,0
30000,hunger,150,80,25,0
30000,hunger,150,84,1,0
30000,hunger,150,88,1,0
30000,hunger,150,92,2,0
30000,hunger,150,96,1,0
30000,hunger,150,100,10,0
30000,hunger,150,104,2,0
30000,hunger,150,108,1,0
30000,hunger,150,112,1,0
30000,hunger,150,116,1,0
30000,hunger,150,120,2,0
30000,hunger,200,0,9,0
30000,hunger,200,4,60,0
30000,hunger,200,8,169,0
30000,hunger,200,12,622,6
30000,hunger,200,16,652,4
30000,hunger,200,20,1077,11
30000,hunger,200,24,1360,12
30000,hunger,200,28,805,7
30000,hunger,200,32,641,5
30000,hunger,200,36,886,7
30000,hunger,200,40,257,4
30000,hunger,200,44,211,3
30000,hunger,200,48,337,4
30000,hunger,200,52,40,1
30000,hunger,200,56,19,0
30000,hunger,200,60,31,0
30000,hunger,200,64,97,3
30000,hunger,200,68,1,0
30000,hunger,200,72,10,0
30000,hunger,200,76,7,1
30000,hunger,200,80,21,1
30000,hunger,200,84,1,0
30000,hunger,200,92,2,0
30000,hunger,200,96,1,1
30000,hunger,200,100,11,1
30000,hunger,200,108,2,1
30000,hunger,200,112,6,2
30000,hunger,200,124,1,0
30000,hunger,200,144,2,0
30000,hunger,250,0,9,0
30000,hunger,250,4,35,0
30000,hunger,250,8,118,0
30000,hunger,250,12,468,2
30000,hunger,250,16,463,3
30000,hunger,250,20,859,7
30000,hunger,250,24,1140,13
30000,hunger,250,28,760,12
30000,hunger,250,32,510,7
30000,hunger,250,36,750,7
30000,hunger,250,40,198,3
30000,hunger,250,44,172,3
30000,hunger,250,48,284,7
30000,hunger,250,52,44,1
30000,hunger,250,56,21,0
30000,hunger,250,60,21,1
30000,hunger,250,64,66,7
30000,hunger,250,68,3,0
30000,hunger,250,72,8,0
30000,hunger,250,76,3,1
30000,hunger,250,80,12,0
30000,hunger,250,92,2,0
30000,hunger,250,96,1,0
30000,hunger,250,100,10,0
30000,hunger,250,112,2,0
30000,hunger,250,116,1,0
30000,hunger,250,120,3,0
30000,hunger,250,144,1,0
30000,hunger,250,148,1,0
30000,hunger,300,0,3,0
30000,hunger,300,4,18,0
30000,hunger,300,8,75,1
30000,hunger,300,12,376,4
30000,hunger,300,16,337,5
30000,hunger,300,20,701,7
30000,hunger,300,24,878,15
30000,hunger,300,28,507,9
30000,hunger,300,32,384,7
30000,hunger,300,36,495,5
30000,hunger,300,40,175,6
30000,hunger,300,44,114,1
30000,hunger,300,48,194,5
30000,hunger,300,52,26,0
30000,hunger,300,56,20,0
30000,hunger,300,60,19,1
30000,hunger,300,64,48,2
30000,hunger,300,68,1,0
30000,hunger,300,72,5,0
30000,hunger,300,80,12,1
30000,hunger,300,84,1,0
30000,hunger,300,92,3,0
30000,hunger,300,100,5,0
30000,hunger,300,108,1,0
30000,hunger,300,112,5,0
30000,hunger,300,120,1,0
30000,hunger,300,144,1,0
30000,hunger,350,0,3,0
30000,hunger,350,4,19,0
30000,hunger,350,8,56,0
30000,hunger,350,12,275,5
30000,hunger,350,16,231,2
30000,hunger,350,20,470,4
30000,hunger,350,24,689,9
30000,hunger,350,28,420,5
30000,hunger,350,32,309,6
30000,hunger,350,36,384,13
30000,hunger,350,40,122,5
30000,hunger,350,44,73,1
30000,hunger,350,48,147,4
30000,hunger,350,52,18,1
30000,hunger,350,56,10,0
30000,hunger,350,60,14,1
30000,hunger,350,64,31,2
30000,hunger,350,68,2,0
30000,hunger,350,76,1,0
30000,hunger,350,80,7,0
30000,hunger,350,96,1,0
30000,hunger,350,100,2,0
30000,hunger,350,112,1,0
30000,hunger,350,160,1,1
30000,hunger,400,0,1,0
30000,hunger,400,4,7,0
30000,hunger,400,8,44,2
30000,hunger,400,12,216,3
30000,hunger,400,16,182,3
30000,hunger,400,20,398,6
30000,hunger,400,24,512,14
30000,hunger,400,28,314,6
30000,hunger,400,32,198,8
30000,hunger,400,36,266,6
30000,hunger,400,40,94,2
30000,hunger,400,44,56,1
30000,hunger,400,48,98,4
30000,hunger,400,52,12,0
30000,hunger,400,56,9,0
30000,hunger,400,60,11,1
30000,hunger,400,64,16,1
30000,hunger,400,72,2,1
30000,hunger,400,80,6,0
30000,hunger,400,100,2,0
30000,hunger,400,120,1,0
30000,hunger,450,4,9,0
30000,hunger,450,8,32,1
30000,hunger,450,12,137,2
30000,hunger,450,16,138,2
30000,hunger,450,20,290,4
30000,hunger,450,24,400,10
30000,hunger,450,28,257,1
30000,hunger,450,32,170,7
30000,hunger,450,36,191,5
30000,hunger,450,40,70,3
30000,hunger,450,44,42,1
30000,hunger,450,48,51,1
30000,hunger,450,52,10,0
30000,hunger,450,56,5,0
30000,hunger,450,60,7,3
30000,hunger,450,64,10,0
30000,hunger,450,80,1,0
30000,hunger,450,96,1,0
30000,hunger,450,100,1,1
30000,hunger,500,0,3,0
30000,hunger,500,4,5,0
30000,hunger,500,8,20,1
30000,hunger,500,12,111,1
30000,hunger,500,16,97,3
30000,hunger,500,20,207,6
30000,hunger,500,24,352,12
30000,hunger,500,28,205,6
30000,hunger,500,32,118,4
30000,hunger,500,36,163,10
30000,hunger,500,40,66,4
30000,hunger,500,44,24,2
30000,hunger,500,48,36,1
30000,hunger,500,52,6,0
30000,hunger,500,56,5,0
30000,hunger,500,60,5,0
30000,hunger,500,64,3,0
30000,hunger,500,68,2,0
30000,hunger,500,80,1,0
30000,hunger,500,100,2,0
30000,hunger,550,0,1,0
30000,hunger,550,4,1,0
30000,hunger,550,8,23,0
30000,hunger,550,12,108,1
30000,hunger,550,16,68,2
30000,hunger,550,20,197,8
30000,hunger,550,24,249,6
30000,hunger,550,28,158,8
30000,hunger,550,32,86,3
30000,hunger,550,36,135,5
30000,hunger,550,40,37,1
30000,hunger,550,44,26,2
30000,hunger,550,48,33,1
30000,hunger,550,52,4,0
30000,hunger,550,56,3,1
30000,hunger,550,60,2,0
30000,hunger,550,64,3,0
30000,hunger,600,4,1,0
30000,hunger,600,8,20,0
30000,hunger,600,12,71,0
30000,hunger,600,16,52,1
30000,hunger,600,20,147,4
30000,hunger,600,24,204,9
30000,hunger,600,28,121,2
30000,hunger,600,32,75,5
30000,hunger,600,36,95,3
30000,hunger,600,40,28,1
30000,hunger,600,44,18,2
30000,hunger,600,48,24,1
30000,hunger,600,52,3,0
30000,hunger,600,60,1,0
30000,hunger,600,64,3,0
30000,hunger,600,80,1,1
30000,hunger,650,0,1,0
30000,hunger,650,8,10,0
30000,hunger,650,12,62,1
30000,hunger,650,16,46,1
30000,hunger,650,20,101,6
30000,hunger,650,24,174,3
30000,hunger,650,28,112,9
30000,hunger,650,32,65,8
30000,hunger,650,36,85,1
30000,hunger,650,40,25,2
30000,hunger,650,44,10,1
30000,hunger,650,48,20,4
30000,hunger,650,52,3,0
30000,hunger,650,56,1,0
30000,hunger,650,60,2,0
30000,hunger,700,4,1,0
30000,hunger,700,8,9,1
30000,hunger,700,12,61,2
30000,hunger,700,16,41,2
30000,hunger,700,20,96,2
30000,hunger,700,24,140,7
30000,hunger,700,28,93,9
30000,hunger,700,32,39,3
30000,hunger,700,36,66,4
30000,hunger,700,40,22,0
30000,hunger,700,44,10,0
30000,hunger,700,48,17,2
30000,hunger,700,52,2,0
30000,hunger,700,56,3,1
30000,hunger,700,60,1,0
30000,hunger,750,4,3,0
30000,hunger,750,8,10,0
30000,hunger,750,12,54,1
30000,hunger,750,16,31,1
30000,hunger,750,20,80,3
30000,hunger,750,24,117,11
30000,hunger,750,28,68,0
30000,hunger,750,32,42,2
30000,hunger,750,36,59,4
30000,hunger,750,40,15,1
30000,hunger,750,44,8,2
30000,hunger,750,48,9,2
30000,hunger,750,52,2,0
30000,hunger,750,64,2,0
30000,hunger,750,72,1,0
30000,hunger,800,8,6,0
30000,hunger,800,12,38,2
30000,hunger,800,16,15,0
30000,hunger,800,20,68,3
30000,hunger,800,24,102,2
30000,hunger,800,28,68,5
30000,hunger,800,32,28,2
30000,hunger,800,36,46,4
30000,hunger,800,40,23,3
30000,hunger,800,44,5,2
30000,hunger,800,48,16,5
30000,hunger,800,52,1,0
30000,hunger,800,60,1,0
30000,hunger,850,8,5,0
30000,hunger,850,12,29,1
30000,hunger,850,16,25,2
30000,hunger,850,20,51,1
30000,hunger,850,24,71,3
30000,hunger,850,28,43,3
30000,hunger,850,32,29,3
30000,hunger,850,36,32,2
30000,hunger,850,40,11,3
30000,hunger,850,44,5,1
30000,hunger,850,48,9,3
30000,hunger,850,64,2,0
30000,hunger,900,8,2,0
30000,hunger,900,12,23,1
30000,hunger,900,16,17,1
30000,hunger,900,20,45,6
30000,hunger,900,24,60,3
30000,hunger,900,28,31,2
30000,hunger,900,32,16,1
30000,hunger,900,36,40,7
30000,hunger,900,40,7,1
30000,hunger,900,44,5,0
30000,hunger,900,48,7,1
30000,hunger,900,52,2,0
30000,hunger,950,8,2,0
30000,hunger,950,12,15,0
30000,hunger,950,16,12,3
30000,hunger,950,20,30,2
30000,hunger,950,24,55,2
30000,hunger,950,28,40,4
30000,hunger,950,32,21,1
30000,hunger,950,36,26,5
30000,hunger,950,40,6,0
30000,hunger,950,44,7,1
30000,hunger,950,48,5,0
30000,hunger,1000,8,2,0
30000,hunger,1000,12,18,0
30000,hunger,1000,16,12,0
30000,hunger,1000,20,26,0
30000,hunger,1000,24,41,11
30000,hunger,1000,28,36,3
30000,hunger,1000,32,15,0
30000,hunger,1000,36,18,0
30000,hunger,1000,40,9,2
30000,hunger,1000,44,3,0
30000,hunger,1000,48,2,0
30000,hunger,1050,12,13,1
30000,hunger,1050,16,8,0
30000,hunger,1050,20,26,0
30000,hunger,1050,24,34,5
30000,hunger,1050,28,31,5
30000,hunger,1050,32,19,1
30000,hunger,1050,36,25,3
30000,hunger,1050,40,10,2
30000,hunger,1050,44,6,2
30000,hunger,1050,48,3,0
30000,hunger,1050,52,1,0
30000,hunger,1050,60,2,0
30000,hunger,1100,8,3,0
30000,hunger,1100,12,10,0
30000,hunger,1100,16,4,0
30000,hunger,1100,20,28,3
30000,hunger,1100,24,27,6
30000,hunger,1100,28,29,3
30000,hunger,1100,32,9,0
30000,hunger,1100,36,20,5
30000,hunger,1100,40,3,0
30000,hunger,1100,44,3,0
30000,hunger,1100,48,3,1
30000,hunger,1100,64,1,0
30000,hunger,1150,12,5,0
30000,hunger,1150,16,4,0
30000,hunger,1150,20,20,4
30000,hunger,1150,24,25,2
30000,hunger,1150,28,16,1
30000,hunger,1150,32,12,1
30000,hunger,1150,36,17,2
30000,hunger,1150,40,1,0
30000,hunger,1150,44,3,0
30000,hunger,1150,48,3,0
30000,hunger,1200,12,3,0
30000,hunger,1200,16,7,1
30000,hunger,1200,20,7,1
30000,hunger,1200,24,29,7
30000,hunger,1200,28,11,1
30000,hunger,1200,32,8,1
30000,hunger,1200,36,17,5
30000,hunger,1200,40,4,1
30000,hunger,1200,44,1,0
30000,hunger,1200,48,1,0
30000,hunger,1200,52,1,1
30000,hunger,1250,8,2,0
30000,hunger,1250,12,6,0
30000,hunger,1250,16,3,0
30000,hunger,1250,20,15,1
30000,hunger,1250,24,19,5
30000,hunger,1250,28,15,1
30000,hunger,1250,32,6,4
30000,hunger,1250,36,21,5
30000,hunger,1250,40,4,1
30000,hunger,1250,44,1,0
30000,hunger,1250,48,3,0
30000,hunger,1300,12,5,1
30000,hunger,1300,16,4,2
30000,hunger,1300,20,15,1
30000,hunger,1300,24,12,3
30000,hunger,1300,28,11,0
30000,hunger,1300,32,6,1
30000,hunger,1300,36,17,4
30000,hunger,1300,40,3,1
30000,hunger,1300,44,4,2
30000,hunger,1300,48,3,0
30000,hunger,1350,12,5,1
30000,hunger,1350,16,3,0
30000,hunger,1350,20,8,4
30000,hunger,1350,24,13,4
30000,hunger,1350,28,7,1
30000,hunger,1350,32,7,4
30000,hunger,1350,36,12,5
30000,hunger,1350,40,2,0
30000,hunger,1350,48,4,0
30000,hunger,1400,12,2,0
30000,hunger,1400,16,2,0
30000,hunger,1400,20,8,4
30000,hunger,1400,24,14,1
30000,hunger,1400,28,9,2
30000,hunger,1400,32,6,3
30000,hunger,1400,36,13,6
30000,hunger,1400,40,4,1
30000,hunger,1400,56,1,0
30000,hunger,1450,16,2,1
30000,hunger,1450,20,12,0
30000,hunger,1450,24,10,3
30000,hunger,1450,28,12,2
30000,hunger,1450,32,6,3
30000,hunger,1450,36,10,3
30000,hunger,1450,40,3,1
30000,hunger,1450,44,1,0
30000,hunger,1450,48,3,1
30000,hunger,1500,12,3,1
30000,hunger,1500,16,1,0
30000,hunger,1500,20,4,0
30000,hunger,1500,24,4,1
30000,hunger,1500,28,6,4
30000,hunger,1500,32,5,3
30000,hunger,1500,36,11,3
30000,hunger,1500,48,1,1
30000,hunger,1550,8,2,0
30000,hunger,1550,16,3,0
30000,hunger,1550,20,2,0
30000,hunger,1550,24,8,3
30000,hunger,1550,28,5,2
30000,hunger,1550,32,1,1
30000,hunger,1550,36,5,4
30000,hunger,1550,40,3,1
30000,hunger,1550,44,1,1
30000,hunger,1550,48,2,2
30000,hunger,1600,16,3,0
30000,hunger,1600,20,2,1
30000,hunger,1600,24,7,3
30000,hunger,1600,28,5,0
30000,hunger,1600,32,2,1
30000,hunger,1600,36,8,2
30000,hunger,1600,40,3,2
30000,hunger,1600,48,1,1
30000,hunger,1650,12,1,0
30000,hunger,1650,20,1,1
30000,hunger,1650,24,3,1
30000,hunger,1650,28,4,2
30000,hunger,1650,32,2,1
30000,hunger,1650,36,3,1
30000,hunger,1650,40,3,1
30000,hunger,1650,48,2,2
30000,hunger,1700,12,1,0
