step,cause,age,size,n,worn
30000,hunger,150,32,35,0
30000,hunger,150,36,767,7
30000,hunger,150,40,11,0
30000,hunger,150,44,8,0
30000,hunger,150,48,294,2
30000,hunger,150,52,6,0
30000,hunger,150,56,2,0
30000,hunger,150,60,5,0
30000,hunger,150,64,129,0
30000,hunger,150,68,1,0
30000,hunger,150,72,2,0
30000,hunger,150,76,2,0
30000,hunger,150,80,44,1
30000,hunger,150,96,1,0
30000,hunger,150,100,18,1
30000,hunger,150,116,1,0
30000,hunger,150,120,4,0
30000,hunger,150,144,4,0
30000,hunger,200,0,1,0
30000,hunger,200,4,6,0
30000,hunger,200,8,7,0
30000,hunger,200,12,30,0
30000,hunger,200,16,2207,9
30000,hunger,200,20,63,0
30000,hunger,200,24,2428,17
30000,hunger,200,28,25,0
30000,hunger,200,32,60,0
30000,hunger,200,36,718,15
30000,hunger,200,40,12,0
30000,hunger,200,44,12,1
30000,hunger,200,48,309,3
30000,hunger,200,52,10,0
30000,hunger,200,56,3,0
30000,hunger,200,60,5,0
30000,hunger,200,64,140,5
30000,hunger,200,68,2,0
30000,hunger,200,76,5,0
30000,hunger,200,80,39,1
30000,hunger,200,84,1,0
30000,hunger,200,88,1,0
30000,hunger,200,92,2,0
30000,hunger,200,100,12,1
30000,hunger,200,120,5,0
30000,hunger,200,144,2,0
30000,hunger,200,168,2,1
30000,hunger,250,4,2,0
30000,hunger,250,8,3,0
30000,hunger,250,12,29,0
30000,hunger,250,16,1697,11
30000,hunger,250,20,33,0
30000,hunger,250,24,1824,23
30000,hunger,250,28,5,0
30000,hunger,250,32,41,1
30000,hunger,250,36,621,7
30000,hunger,250,40,7,0
30000,hunger,250,44,14,0
30000,hunger,250,48,266,4
30000,hunger,250,52,6,1
30000,hunger,250,56,1,0
30000,hunger,250,60,4,1
30000,hunger,250,64,117,2
30000,hunger,250,72,2,0
30000,hunger,250,76,2,0
30000,hunger,250,80,29,2
30000,hunger,250,84,1,0
30000,hunger,250,92,1,0
30000,hunger,250,96,2,0
30000,hunger,250,100,11,0
30000,hunger,250,116,1,0
30000,hunger,250,120,3,0
30000,hunger,250,168,3,0
30000,hunger,300,8,3,0
30000,hunger,300,12,22,1
30000,hunger,300,16,1188,8
30000,hunger,300,20,20,0
30000,hunger,300,24,1337,21
30000,hunger,300,28,9,2
30000,hunger,300,32,32,1
30000,hunger,300,36,440,3
30000,hunger,300,40,4,0
30000,hunger,300,44,6,0
30000,hunger,300,48,196,8
30000,hunger,300,52,3,0
30000,hunger,300,56,1,0
30000,hunger,300,60,2,0
30000,hunger,300,64,85,6
30000,hunger,300,76,2,0
30000,hunger,300,80,17,0
30000,hunger,300,92,1,0
30000,hunger,300,100,9,0
30000,hunger,300,120,1,0
30000,hunger,300,144,1,0
30000,hunger,300,168,4,1
30000,hunger,350,8,3,0
30000,hunger,350,12,10,0
30000,hunger,350,16,881,11
30000,hunger,350,20,18,0
30000,hunger,350,24,1014,18
30000,hunger,350,28,6,0
30000,hunger,350,32,24,0
30000,hunger,350,36,293,4
30000,hunger,350,40,3,0
30000,hunger,350,44,3,0
30000,hunger,350,48,92,3
30000,hunger,350,52,2,0
30000,hunger,350,56,1,0
30000,hunger,350,60,2,0
30000,hunger,350,64,52,2
30000,hunger,350,68,1,0
30000,hunger,350,72,1,0
30000,hunger,350,76,2,0
30000,hunger,350,80,12,1
30000,hunger,350,100,6,0
30000,hunger,350,120,2,0
30000,hunger,350,144,1,0
30000,hunger,400,8,3,0
30000,hunger,400,12,3,0
30000,hunger,400,16,705,8
30000,hunger,400,20,8,0
30000,hunger,400,24,757,17
30000,hunger,400,28,4,0
30000,hunger,400,32,8,2
30000,hunger,400,36,177,2
30000,hunger,400,40,1,0
30000,hunger,400,44,1,0
30000,hunger,400,48,85,5
30000,hunger,400,64,36,3
30000,hunger,400,80,8,1
30000,hunger,400,100,1,0
30000,hunger,400,116,1,0
30000,hunger,400,120,1,0
30000,hunger,450,12,1,0
30000,hunger,450,16,517,9
30000,hunger,450,20,8,0
30000,hunger,450,24,559,20
30000,hunger,450,28,5,0
30000,hunger,450,32,3,0
30000,hunger,450,36,166,6
30000,hunger,450,40,1,0
30000,hunger,450,44,1,0
30000,hunger,450,48,52,1
30000,hunger,450,64,36,4
30000,hunger,450,80,2,1
30000,hunger,450,100,1,0
30000,hunger,450,116,1,0
30000,hunger,450,120,1,0
30000,hunger,500,4,1,0
30000,hunger,500,12,2,0
30000,hunger,500,16,379,6
30000,hunger,500,20,3,0
30000,hunger,500,24,462,16
30000,hunger,500,28,1,0
30000,hunger,500,32,4,0
30000,hunger,500,36,117,4
30000,hunger,500,40,1,0
30000,hunger,500,48,40,0
30000,hunger,500,52,1,0
30000,hunger,500,64,8,0
30000,hunger,500,68,1,1
30000,hunger,500,80,8,1
30000,hunger,500,100,1,0
30000,hunger,500,144,1,0
30000,hunger,500,168,1,0
30000,hunger,550,12,6,0
30000,hunger,550,16,323,10
30000,hunger,550,20,5,0
30000,hunger,550,24,369,10
30000,hunger,550,28,1,0
30000,hunger,550,32,7,0
30000,hunger,550,36,75,2
30000,hunger,550,48,23,1
30000,hunger,550,64,11,1
30000,hunger,550,80,3,0
30000,hunger,550,100,1,0
30000,hunger,600,12,1,0
30000,hunger,600,16,234,4
30000,hunger,600,24,276,13
30000,hunger,600,28,2,0
30000,hunger,600,32,1,0
30000,hunger,600,36,61,5
30000,hunger,600,48,15,1
30000,hunger,600,64,7,0
30000,hunger,600,80,4,0
30000,hunger,650,16,174,0
30000,hunger,650,20,4,0
30000,hunger,650,24,220,5
30000,hunger,650,32,1,0
30000,hunger,650,36,37,1
30000,hunger,650,44,1,0
30000,hunger,650,48,15,2
30000,hunger,650,64,4,1
30000,hunger,650,80,3,0
30000,hunger,650,100,1,0
30000,hunger,650,144,1,0
30000,hunger,700,12,2,0
30000,hunger,700,16,172,11
30000,hunger,700,24,149,4
30000,hunger,700,32,2,0
30000,hunger,700,36,48,5
30000,hunger,700,44,1,0
30000,hunger,700,48,22,1
30000,hunger,700,64,3,0
30000,hunger,700,80,2,0
30000,hunger,750,12,3,1
30000,hunger,750,16,147,9
30000,hunger,750,20,2,0
30000,hunger,750,24,155,8
30000,hunger,750,32,2,0
30000,hunger,750,36,28,3
30000,hunger,750,44,1,0
30000,hunger,750,48,14,1
30000,hunger,750,64,2,0
30000,hunger,750,80,2,0
30000,hunger,750,100,2,1
30000,hunger,800,12,2,0
30000,hunger,800,16,130,7
30000,hunger,800,20,3,0
30000,hunger,800,24,130,7
30000,hunger,800,36,26,3
30000,hunger,800,48,7,1
30000,hunger,800,64,2,0
30000,hunger,850,12,1,0
30000,hunger,850,16,106,3
30000,hunger,850,20,3,0
30000,hunger,850,24,120,4
30000,hunger,850,32,2,0
30000,hunger,850,36,15,1
30000,hunger,850,44,1,1
30000,hunger,850,48,8,3
30000,hunger,850,64,1,0
30000,hunger,850,88,1,0
30000,hunger,850,168,1,1
30000,hunger,900,16,80,4
30000,hunger,900,24,99,14
30000,hunger,900,28,1,1
30000,hunger,900,36,18,1
30000,hunger,900,48,5,0
30000,hunger,900,64,5,0
30000,hunger,900,120,1,0
30000,hunger,950,16,75,4
30000,hunger,950,20,1,0
30000,hunger,950,24,93,12
30000,hunger,950,36,13,3
30000,hunger,950,48,3,0
30000,hunger,950,64,2,1
30000,hunger,1000,12,2,0
30000,hunger,1000,16,59,4
30000,hunger,1000,24,76,5
30000,hunger,1000,36,19,2
30000,hunger,1000,48,7,0
30000,hunger,1000,64,1,0
30000,hunger,1000,144,1,0
30000,hunger,1050,16,58,5
30000,hunger,1050,24,53,10
30000,hunger,1050,36,12,2
30000,hunger,1050,48,2,1
30000,hunger,1050,64,3,1
30000,hunger,1050,144,1,1
30000,hunger,1100,12,1,0
30000,hunger,1100,16,43,7
30000,hunger,1100,20,1,1
30000,hunger,1100,24,56,6
30000,hunger,1100,36,8,1
30000,hunger,1100,48,2,0
30000,hunger,1100,64,2,0
30000,hunger,1150,12,1,0
30000,hunger,1150,16,46,7
30000,hunger,1150,24,57,14
30000,hunger,1150,36,6,1
30000,hunger,1150,48,2,1
30000,hunger,1150,64,1,0
30000,hunger,1150,100,1,0
30000,hunger,1200,16,37,7
30000,hunger,1200,24,50,9
30000,hunger,1200,36,4,0
30000,hunger,1200,48,1,0
30000,hunger,1200,64,3,1
30000,hunger,1200,120,1,0
30000,hunger,1250,12,1,0
30000,hunger,1250,16,42,4
30000,hunger,1250,24,34,7
30000,hunger,1250,36,8,3
30000,hunger,1250,48,3,0
30000,hunger,1250,64,1,0
30000,hunger,1250,144,1,1
30000,hunger,1300,16,26,3
30000,hunger,1300,24,29,4
30000,hunger,1300,36,5,0
30000,hunger,1300,80,1,0
30000,hunger,1350,12,1,0
30000,hunger,1350,16,17,0
30000,hunger,1350,24,22,4
30000,hunger,1350,36,7,2
30000,hunger,1400,16,28,2
30000,hunger,1400,24,29,3
30000,hunger,1400,36,6,3
30000,hunger,1400,48,3,1
30000,hunger,1400,80,1,1
30000,hunger,1450,16,13,5
30000,hunger,1450,24,28,7
30000,hunger,1450,36,6,0
30000,hunger,1450,48,1,1
30000,hunger,1450,64,1,0
30000,hunger,1450,80,1,1
30000,hunger,1500,12,1,0
30000,hunger,1500,16,20,6
30000,hunger,1500,24,23,6
30000,hunger,1500,36,9,2
30000,hunger,1500,64,1,0
30000,hunger,1500,80,1,1
30000,hunger,1550,16,11,2
30000,hunger,1550,24,21,5
30000,hunger,1550,36,3,2
30000,hunger,1600,16,8,1
30000,hunger,1600,24,18,11
30000,hunger,1600,36,2,0
30000,hunger,1650,16,13,3
30000,hunger,1650,24,19,5
30000,hunger,1650,36,3,0
30000,hunger,1650,48,2,1
30000,hunger,1650,64,1,1
30000,hunger,1700,8,1,0
30000,hunger,1700,16,6,1
30000,hunger,1700,24,19,8
30000,hunger,1700,36,2,2
30000,hunger,1700,48,1,1
30000,hunger,1750,16,7,1
30000,hunger,1750,24,14,7
30000,hunger,1750,36,2,2
30000,hunger,1750,48,1,1
30000,hunger,1800,16,7,3
30000,hunger,1800,24,7,2
30000,hunger,1800,36,3,1
30000,hunger,1800,48,1,1
30000,hunger,1800,64,1,0
30000,hunger,1850,16,6,3
30000,hunger,1850,24,7,3
30000,hunger,1850,36,2,1
30000,hunger,1900,16,6,1
30000,hunger,1900,24,6,3
30000,hunger,1900,36,2,1
30000,hunger,1900,48,2,1
30000,hunger,1950,16,7,3
30000,hunger,1950,24,10,8
30000,hunger,1950,36,3,3
30000,hunger,2000,16,4,1
30000,hunger,2000,24,7,4
30000,hunger,2000,36,4,2
30000,hunger,2050,16,7,4
30000,hunger,2050,24,5,5
30000,hunger,2050,48,1,1
30000,hunger,2100,16,5,4
30000,hunger,2100,24,6,4
30000,hunger,2100,36,1,1
30000,hunger,2100,64,1,1
30000,hunger,2150,16,2,1
30000,hunger,2150,24,5,3
30000,hunger,2150,36,1,1
30000,hunger,2200,16,3,2
30000,hunger,2200,24,4,4
30000,hunger,2200,36,2,2
30000,hunger,2200,48,1,1
30000,hunger,2200,64,1,1
30000,hunger,2250,12,1,1
30000,hunger,2250,24,1,1
30000,hunger,2250,36,2,1
30000,hunger,2300,16,1,1
30000,hunger,2300,24,2,1
30000,hunger,2350,16,1,1
30000,hunger,2350,24,2,2
30000,hunger,2350,36,1,1
30000,hunger,2350,144,1,1
30000,hunger,2400,24,2,1
30000,hunger,2450,16,2,2
30000,hunger,2450,24,4,3
30000,hunger,2450,64,1,0
30000,hunger,2500,16,3,2
30000,hunger,2500,24,2,2
30000,hunger,2550,16,1,1
30000,hunger,2550,24,4,3
30000,hunger,2550,64,1,1
30000,hunger,2600,24,2,2
30000,hunger,2600,36,2,2
30000,hunger,2650,24,1,1
30000,hunger,2650,36,1,1
30000,hunger,2700,24,1,1
30000,hunger,2700,64,1,1
30000,hunger,2750,16,2,0
30000,hunger,2750,24,1,1
30000,hunger,2750,36,1,1
30000,hunger,2800,16,1,1
30000,hunger,2800,24,1,1
30000,hunger,2850,36,1,1
30000,hunger,2850,48,1,1
30000,hunger,2900,24,3,3
30000,hunger,2900,36,2,2
30000,hunger,2950,16,1,1
30000,hunger,2950,24,1,1
30000,hunger,2950,48,1,1
30000,hunger,2950,64,1,1
30000,hunger,3050,16,1,1
30000,hunger,3050,24,1,1
30000,hunger,3050,36,1,1
30000,hunger,3100,24,2,2
30000,hunger,3200,16,1,1
30000,hunger,3250,24,1,1
30000,hunger,3300,24,1,1
30000,hunger,3350,24,3,3
30000,hunger,3450,80,1,1
30000,broken,0,0,9,0
30000,broken,0,4,4,0
30000,broken,0,8,9,0
30000,broken,0,12,62,0
30000,broken,0,16,2545,0
30000,broken,0,20,15,0
30000,broken,0,24,888,0
30000,broken,0,32,1,0
30000,broken,0,36,86,0
30000,broken,0,48,17,0
30000,broken,0,64,7,0
30000,broken,0,80,2,0
30000,broken,0,100,1,0
30000,broken,50,0,4,0
30000,broken,50,4,4,0
30000,broken,50,8,5,0
30000,broken,50,12,18,0
30000,broken,50,16,1272,3
30000,broken,50,20,25,0
30000,broken,50,24,633,0
30000,broken,50,28,2,0
30000,broken,50,32,3,0
30000,broken,50,36,94,1
30000,broken,50,40,1,0
30000,broken,50,48,36,0
30000,broken,50,56,1,0
30000,broken,50,64,5,0
30000,broken,50,80,1,0
30000,broken,100,4,1,0
30000,broken,100,12,12,1
30000,broken,100,16,842,0
30000,broken,100,20,16,0
30000,broken,100,24,619,0
30000,broken,100,28,2,0
30000,broken,100,32,8,0
30000,broken,100,36,129,1
30000,broken,100,40,5,0
30000,broken,100,44,2,0
30000,broken,100,48,34,1
30000,broken,100,52,3,0
30000,broken,100,64,11,0
30000,broken,100,80,4,0
30000,broken,100,100,1,0
30000,broken,150,4,1,0
30000,broken,150,8,2,0
30000,broken,150,12,12,0
30000,broken,150,16,642,3
30000,broken,150,20,11,0
30000,broken,150,24,474,4
30000,broken,150,28,2,0
30000,broken,150,32,9,0
30000,broken,150,36,153,0
30000,broken,150,40,3,0
30000,broken,150,44,3,0
30000,broken,150,48,56,1
30000,broken,150,52,2,0
30000,broken,150,60,1,0
30000,broken,150,64,17,0
30000,broken,150,80,4,0
30000,broken,150,100,2,0
30000,broken,200,12,7,0
30000,broken,200,16,468,1
30000,broken,200,20,5,0
30000,broken,200,24,376,4
30000,broken,200,28,2,0
30000,broken,200,32,7,0
30000,broken,200,36,111,0
30000,broken,200,40,3,0
30000,broken,200,44,3,0
30000,broken,200,48,43,1
30000,broken,200,52,2,0
30000,broken,200,56,2,0
30000,broken,200,64,9,0
30000,broken,200,80,7,0
30000,broken,200,100,1,0
30000,broken,200,144,1,1
30000,broken,250,12,5,0
30000,broken,250,16,302,2
30000,broken,250,20,4,0
30000,broken,250,24,237,3
30000,broken,250,28,1,0
30000,broken,250,32,10,0
30000,broken,250,36,85,0
30000,broken,250,40,3,0
30000,broken,250,44,2,0
30000,broken,250,48,34,0
30000,broken,250,64,16,0
30000,broken,250,76,1,0
30000,broken,250,80,7,0
30000,broken,250,88,1,0
30000,broken,300,12,3,0
30000,broken,300,16,248,2
30000,broken,300,20,1,0
30000,broken,300,24,196,2
30000,broken,300,28,2,0
30000,broken,300,32,6,0
30000,broken,300,36,63,0
30000,broken,300,48,28,1
30000,broken,300,64,8,1
30000,broken,300,100,1,0
30000,broken,350,16,188,4
30000,broken,350,20,4,0
30000,broken,350,24,146,2
30000,broken,350,32,1,0
30000,broken,350,36,32,1
30000,broken,350,48,9,0
30000,broken,350,64,5,1
30000,broken,400,12,1,0
30000,broken,400,16,135,1
30000,broken,400,20,1,0
30000,broken,400,24,98,2
30000,broken,400,32,1,0
30000,broken,400,36,21,0
30000,broken,400,48,2,0
30000,broken,400,64,2,0
30000,broken,400,76,1,0
30000,broken,450,8,1,0
30000,broken,450,16,91,1
30000,broken,450,20,1,0
30000,broken,450,24,80,0
30000,broken,450,32,1,0
30000,broken,450,36,15,1
30000,broken,450,48,8,0
30000,broken,450,64,2,1
30000,broken,500,8,1,1
30000,broken,500,16,93,1
30000,broken,500,24,67,2
30000,broken,500,36,11,2
30000,broken,500,40,1,0
30000,broken,500,48,3,0
30000,broken,500,64,2,0
30000,broken,500,80,1,0
30000,broken,550,12,2,0
30000,broken,550,16,74,1
30000,broken,550,20,1,0
30000,broken,550,24,60,0
30000,broken,550,36,10,0
30000,broken,550,48,4,0
30000,broken,550,64,1,0
30000,broken,550,100,1,0
30000,broken,600,16,60,1
30000,broken,600,24,64,4
30000,broken,600,32,1,1
30000,broken,600,36,7,0
30000,broken,600,48,3,1
30000,broken,600,64,1,0
30000,broken,650,16,60,4
30000,broken,650,20,1,0
30000,broken,650,24,50,5
30000,broken,650,36,10,2
30000,broken,650,48,2,0
30000,broken,650,64,1,0
30000,broken,650,100,1,0
30000,broken,650,144,1,0
30000,broken,700,16,43,0
30000,broken,700,24,42,3
30000,broken,700,36,13,2
30000,broken,700,48,1,0
30000,broken,750,16,30,2
30000,broken,750,24,39,4
30000,broken,750,36,3,1
30000,broken,750,48,1,0
30000,broken,800,16,30,3
30000,broken,800,24,30,1
30000,broken,800,36,4,1
30000,broken,800,48,1,0
30000,broken,800,64,2,0
30000,broken,850,16,30,1
30000,broken,850,24,26,3
30000,broken,850,36,3,1
30000,broken,850,48,1,0
30000,broken,850,64,1,0
30000,broken,900,12,1,0
30000,broken,900,16,24,3
30000,broken,900,24,23,2
30000,broken,900,36,5,0
30000,broken,900,48,1,0
30000,broken,900,64,1,0
30000,broken,950,16,18,2
30000,broken,950,24,22,2
30000,broken,950,32,1,1
30000,broken,950,36,3,0
30000,broken,950,48,1,0
30000,broken,1000,16,20,1
30000,broken,1000,24,15,0
30000,broken,1000,36,3,0
30000,broken,1000,48,1,0
30000,broken,1000,64,1,0
30000,broken,1000,144,1,0
30000,broken,1050,16,20,0
30000,broken,1050,24,13,1
30000,broken,1050,36,4,0
30000,broken,1050,48,1,0
30000,broken,1100,16,16,2
30000,broken,1100,24,16,2
30000,broken,1100,36,4,0
30000,broken,1150,12,1,0
30000,broken,1150,16,17,1
30000,broken,1150,24,19,5
30000,broken,1150,36,3,0
30000,broken,1150,48,2,1
30000,broken,1150,64,1,0
30000,broken,1200,16,11,1
30000,broken,1200,24,12,2
30000,broken,1200,36,1,0
30000,broken,1200,64,1,0
30000,broken,1250,16,15,3
30000,broken,1250,24,13,2
30000,broken,1250,36,2,0
30000,broken,1250,64,1,0
30000,broken,1300,16,7,0
30000,broken,1300,24,8,1
30000,broken,1300,36,4,1
30000,broken,1300,48,1,0
30000,broken,1350,16,9,0
30000,broken,1350,24,12,3
30000,broken,1350,36,1,0
30000,broken,1350,144,1,0
30000,broken,1400,16,7,1
30000,broken,1400,24,7,0
30000,broken,1400,36,4,1
30000,broken,1400,48,1,1
30000,broken,1450,16,12,1
30000,broken,1450,24,13,2
30000,broken,1450,36,1,1
30000,broken,1500,16,11,0
30000,broken,1500,24,10,1
30000,broken,1500,36,2,1
30000,broken,1550,16,10,2
30000,broken,1550,20,1,0
30000,broken,1550,24,5,2
30000,broken,1550,36,1,0
30000,broken,1600,16,5,0
30000,broken,1600,24,13,3
30000,broken,1600,36,1,1
30000,broken,1650,16,6,1
30000,broken,1650,24,11,4
30000,broken,1650,36,2,2
30000,broken,1700,16,6,2
30000,broken,1700,24,8,1
30000,broken,1700,48,1,1
30000,broken,1750,16,4,1
30000,broken,1750,24,5,2
30000,broken,1750,36,1,1
30000,broken,1750,48,1,1
30000,broken,1800,16,5,1
30000,broken,1800,24,2,2
30000,broken,1800,36,1,1
30000,broken,1850,16,4,2
30000,broken,1850,24,4,1
30000,broken,1900,24,2,1
30000,broken,1900,48,1,0
30000,broken,1950,16,3,2
30000,broken,1950,24,6,3
30000,broken,1950,36,3,1
30000,broken,2000,16,1,1
30000,broken,2000,24,2,1
30000,broken,2000,36,1,0
30000,broken,2050,16,2,0
30000,broken,2050,24,4,2
30000,broken,2050,28,1,0
30000,broken,2050,36,1,1
30000,broken,2100,16,3,1
30000,broken,2100,24,4,1
30000,broken,2150,16,2,2
30000,broken,2150,64,1,1
30000,broken,2200,16,4,2
30000,broken,2200,24,2,1
30000,broken,2250,16,1,0
30000,broken,2250,24,7,7
30000,broken,2250,36,1,1
30000,broken,2300,16,1,1
30000,broken,2300,24,2,2
30000,broken,2300,36,1,1
30000,broken,2350,24,5,4
30000,broken,2350,48,1,1
30000,broken,2350,64,1,1
30000,broken,2400,16,1,1
30000,broken,2400,24,1,0
30000,broken,2400,36,1,1
30000,broken,2450,16,1,0
30000,broken,2450,24,3,3
30000,broken,2450,36,1,1
30000,broken,2500,16,1,1
30000,broken,2500,24,1,1
30000,broken,2550,16,3,2
30000,broken,2550,24,4,4
30000,broken,2600,24,1,1
30000,broken,2650,16,1,1
30000,broken,2650,24,1,1
30000,broken,2650,36,2,2
30000,broken,2700,24,1,1
30000,broken,2700,36,1,1
30000,broken,2800,24,1,1
30000,broken,2900,16,1,1
30000,broken,2900,80,1,1
30000,broken,3000,24,2,2
30000,broken,3050,24,1,1
30000,broken,3100,64,2,2
30000,broken,3250,92,1,1
30000,broken,3400,36,1,1
30000,broken,3450,36,2,2
30000,broken,3600,64,1,1
30000,wear,1250,48,1,1
30000,wear,3050,24,1,1
30000,wear,3150,16,1,1
30000,wear,3300,24,1,1
30000,wear,3350,24,1,1
30000,wear,3450,48,1,1
30000,wear,3500,48,1,1
30000,wear,3600,36,1,1
30000,wear,3650,24,1,1
30000,wear,3850,24,1,1
40000,hunger,0,0,1,0
40000,hunger,0,4,3,0
40000,hunger,0,12,5,0
40000,hunger,0,16,410,0
40000,hunger,0,20,6,0
40000,hunger,0,24,33,1
40000,hunger,0,28,3,0
40000,hunger,0,36,8,0
40000,hunger,0,40,5,0
40000,hunger,0,44,7,0
40000,hunger,0,48,46,0
40000,hunger,0,52,5,0
40000,hunger,0,56,7,0
40000,hunger,0,60,14,0
40000,hunger,0,64,49,0
40000,hunger,0,68,9,0
40000,hunger,0,72,3,0
40000,hunger,0,76,3,0
40000,hunger,0,80,35,0
40000,hunger,0,88,2,0
40000,hunger,0,92,4,0
40000,hunger,0,96,1,0
40000,hunger,0,100,19,0
40000,hunger,0,108,1,0
40000,hunger,0,116,1,0
40000,hunger,0,120,5,0
40000,hunger,0,144,1,0
40000,hunger,50,0,5,0
40000,hunger,50,4,4,0
40000,hunger,50,8,21,0
40000,hunger,50,12,23,0
40000,hunger,50,16,1772,5
40000,hunger,50,20,41,0
40000,hunger,50,24,121,0
40000,hunger,50,28,20,0
40000,hunger,50,32,29,0
40000,hunger,50,36,72,1
40000,hunger,50,40,32,0
40000,hunger,50,44,28,0
40000,hunger,50,48,259,2
40000,hunger,50,52,30,0
40000,hunger,50,56,16,0
40000,hunger,50,60,42,1
40000,hunger,50,64,125,0
40000,hunger,50,68,12,0
40000,hunger,50,72,15,0
40000,hunger,50,76,13,1
40000,hunger,50,80,116,3
40000,hunger,50,88,2,1
40000,hunger,50,96,2,0
40000,hunger,50,100,48,1
40000,hunger,50,104,1,0
40000,hunger,50,120,4,0
40000,hunger,100,0,4,0
40000,hunger,100,4,4,0
40000,hunger,100,8,8,0
40000,hunger,100,12,28,0
40000,hunger,100,16,1135,3
40000,hunger,100,20,45,0
40000,hunger,100,24,141,4
40000,hunger,100,28,22,0
40000,hunger,100,32,45,0
40000,hunger,100,36,67,0
40000,hunger,100,40,29,1
40000,hunger,100,44,34,0
40000,hunger,100,48,224,5
40000,hunger,100,52,24,0
40000,hunger,100,56,21,1
40000,hunger,100,60,42,1
40000,hunger,100,64,133,1
40000,hunger,100,68,6,1
40000,hunger,100,72,14,0
40000,hunger,100,76,13,0
40000,hunger,100,80,109,1
40000,hunger,100,88,1,0
40000,hunger,100,96,7,0
40000,hunger,100,100,39,0
40000,hunger,100,108,1,0
40000,hunger,100,120,4,1
40000,hunger,150,0,4,0
40000,hunger,150,4,4,0
40000,hunger,150,8,5,0
40000,hunger,150,12,19,0
40000,hunger,150,16,849,0
40000,hunger,150,20,56,0
40000,hunger,150,24,134,0
40000,hunger,150,28,26,0
40000,hunger,150,32,47,0
40000,hunger,150,36,98,1
40000,hunger,150,40,36,0
40000,hunger,150,44,33,1
40000,hunger,150,48,255,6
40000,hunger,150,52,40,0
40000,hunger,150,56,29,1
40000,hunger,150,60,48,3
40000,hunger,150,64,142,5
40000,hunger,150,68,7,0
40000,hunger,150,72,14,0
40000,hunger,150,76,12,0
40000,hunger,150,80,99,1
40000,hunger,150,84,1,1
40000,hunger,150,88,2,0
40000,hunger,150,92,3,0
40000,hunger,150,96,7,0
40000,hunger,150,100,43,0
40000,hunger,150,120,2,0
40000,hunger,200,4,1,0
40000,hunger,200,8,9,1
40000,hunger,200,12,23,0
40000,hunger,200,16,748,4
40000,hunger,200,20,62,0
40000,hunger,200,24,141,2
40000,hunger,200,28,19,0
40000,hunger,200,32,39,0
40000,hunger,200,36,87,2
40000,hunger,200,40,38,2
40000,hunger,200,44,42,1
40000,hunger,200,48,212,12
40000,hunger,200,52,34,0
40000,hunger,200,56,30,2
40000,hunger,200,60,58,3
40000,hunger,200,64,151,5
40000,hunger,200,68,3,0
40000,hunger,200,72,21,1
40000,hunger,200,76,9,0
40000,hunger,200,80,91,3
40000,hunger,200,84,4,1
40000,hunger,200,88,4,0
40000,hunger,200,92,1,0
40000,hunger,200,96,2,0
40000,hunger,200,100,29,2
40000,hunger,200,108,1,0
40000,hunger,200,112,1,0
40000,hunger,200,120,1,0
40000,hunger,200,144,1,0
40000,hunger,250,4,1,0
40000,hunger,250,8,3,0
40000,hunger,250,12,22,1
40000,hunger,250,16,614,4
40000,hunger,250,20,53,1
40000,hunger,250,24,128,0
40000,hunger,250,28,24,0
40000,hunger,250,32,31,1
40000,hunger,250,36,72,1
40000,hunger,250,40,34,0
40000,hunger,250,44,36,1
40000,hunger,250,48,189,7
40000,hunger,250,52,36,2
40000,hunger,250,56,28,1
40000,hunger,250,60,27,1
40000,hunger,250,64,102,3
40000,hunger,250,68,1,0
40000,hunger,250,72,9,0
40000,hunger,250,76,2,0
40000,hunger,250,80,47,3
40000,hunger,250,84,2,0
40000,hunger,250,88,3,0
40000,hunger,250,96,2,0
40000,hunger,250,100,21,2
40000,hunger,250,120,3,0
40000,hunger,300,4,1,0
40000,hunger,300,8,2,0
40000,hunger,300,12,11,0
40000,hunger,300,16,447,5
40000,hunger,300,20,33,0
40000,hunger,300,24,62,1
40000,hunger,300,28,22,0
40000,hunger,300,32,23,0
40000,hunger,300,36,36,0
40000,hunger,300,40,29,1
40000,hunger,300,44,34,0
40000,hunger,300,48,135,3
40000,hunger,300,52,24,0
40000,hunger,300,56,31,0
40000,hunger,300,60,21,0
40000,hunger,300,64,68,4
40000,hunger,300,68,1,0
40000,hunger,300,72,11,0
40000,hunger,300,76,4,0
40000,hunger,300,80,37,0
40000,hunger,300,84,2,0
40000,hunger,300,92,1,0
40000,hunger,300,96,3,0
40000,hunger,300,100,16,0
40000,hunger,300,108,1,0
40000,hunger,350,8,1,0
40000,hunger,350,12,12,0
40000,hunger,350,16,332,4
40000,hunger,350,20,19,0
40000,hunger,350,24,49,0
40000,hunger,350,28,8,0
40000,hunger,350,32,11,0
40000,hunger,350,36,23,1
40000,hunger,350,40,13,1
40000,hunger,350,44,30,1
40000,hunger,350,48,81,2
40000,hunger,350,52,11,0
40000,hunger,350,56,13,0
40000,hunger,350,60,15,0
40000,hunger,350,64,50,2
40000,hunger,350,68,3,0
40000,hunger,350,72,4,1
40000,hunger,350,76,5,1
40000,hunger,350,80,24,0
40000,hunger,350,84,2,0
40000,hunger,350,88,1,0
40000,hunger,350,92,1,0
40000,hunger,350,96,1,1
40000,hunger,350,100,11,1
40000,hunger,350,112,1,0
