step,cause,age,size,n,worn
30000,hunger,1250,36,3,1
30000,hunger,1250,48,19,5
30000,hunger,1250,64,2,0
30000,hunger,1300,16,10,1
30000,hunger,1300,24,26,6
30000,hunger,1300,36,2,0
30000,hunger,1300,48,14,2
30000,hunger,1300,64,1,0
30000,hunger,1350,16,9,1
30000,hunger,1350,24,22,3
30000,hunger,1350,36,5,0
30000,hunger,1350,48,15,2
30000,hunger,1400,16,8,1
30000,hunger,1400,24,29,3
30000,hunger,1400,36,5,2
30000,hunger,1400,48,12,6
30000,hunger,1450,16,5,0
30000,hunger,1450,24,16,4
30000,hunger,1450,36,4,0
30000,hunger,1450,48,7,0
30000,hunger,1450,64,1,1
30000,hunger,1500,16,4,3
30000,hunger,1500,24,12,3
30000,hunger,1500,36,1,0
30000,hunger,1500,48,18,2
30000,hunger,1500,64,1,0
30000,hunger,1550,16,1,0
30000,hunger,1550,24,15,5
30000,hunger,1550,36,1,0
30000,hunger,1550,48,4,3
30000,hunger,1600,16,6,3
30000,hunger,1600,24,7,4
30000,hunger,1600,36,2,2
30000,hunger,1600,48,6,2
30000,hunger,1600,64,1,0
30000,hunger,1650,16,2,0
30000,hunger,1650,24,11,2
30000,hunger,1650,48,2,2
30000,hunger,1700,16,1,0
30000,hunger,1700,24,7,1
30000,hunger,1700,36,2,2
30000,hunger,1700,48,5,1
30000,hunger,1700,80,1,0
30000,hunger,1750,16,3,1
30000,hunger,1750,24,8,5
30000,hunger,1750,36,3,1
30000,hunger,1750,48,4,0
30000,hunger,1800,16,3,2
30000,hunger,1800,24,5,1
30000,hunger,1800,48,3,2
30000,hunger,1850,16,2,1
30000,hunger,1850,24,3,1
30000,hunger,1850,36,1,0
30000,hunger,1850,48,1,1
30000,hunger,1900,16,3,0
30000,hunger,1900,24,8,5
30000,hunger,1900,36,3,2
30000,hunger,1900,48,1,1
30000,hunger,1950,16,1,0
30000,hunger,1950,24,3,3
30000,hunger,1950,48,3,2
30000,hunger,2000,16,2,1
30000,hunger,2000,24,4,2
30000,hunger,2000,36,1,1
30000,hunger,2000,48,1,1
30000,hunger,2050,16,1,0
30000,hunger,2050,24,2,2
30000,hunger,2050,48,3,2
30000,hunger,2100,24,3,2
30000,hunger,2100,48,2,1
30000,hunger,2150,16,1,0
30000,hunger,2150,36,1,1
30000,hunger,2200,16,1,1
30000,hunger,2200,24,1,1
30000,hunger,2250,16,1,1
30000,hunger,2250,24,1,0
30000,hunger,2250,36,1,1
30000,hunger,2250,48,1,0
30000,hunger,2300,16,1,0
30000,hunger,2300,24,3,3
30000,hunger,2300,36,1,1
30000,hunger,2300,48,1,1
30000,hunger,2350,16,1,1
30000,hunger,2350,24,3,2
30000,hunger,2350,48,2,2
30000,hunger,2450,24,1,1
30000,hunger,2500,16,1,1
30000,hunger,2500,24,1,1
30000,hunger,2600,48,1,1
30000,hunger,2700,36,1,1
30000,hunger,2700,48,2,2
30000,hunger,2750,16,1,1
30000,hunger,2750,24,1,1
30000,hunger,2750,36,1,1
30000,hunger,2750,48,1,1
30000,hunger,2800,24,1,1
30000,hunger,3050,36,1,1
30000,hunger,3100,24,1,1
30000,hunger,3300,24,1,1
30000,hunger,3500,48,1,1
30000,broken,0,0,3,0
30000,broken,0,4,1,0
30000,broken,0,8,1,0
30000,broken,0,12,1,0
30000,broken,0,16,1814,1
30000,broken,0,20,4,0
30000,broken,0,24,2199,1
30000,broken,0,28,5,0
30000,broken,0,32,3,0
30000,broken,0,36,217,1
30000,broken,0,40,4,0
30000,broken,0,44,1,0
30000,broken,0,48,330,0
30000,broken,0,60,1,0
30000,broken,0,64,44,0
30000,broken,0,80,2,0
30000,broken,50,0,1,0
30000,broken,50,8,1,0
30000,broken,50,16,893,1
30000,broken,50,20,6,0
30000,broken,50,24,1495,2
30000,broken,50,28,9,0
30000,broken,50,32,1,0
30000,broken,50,36,243,2
30000,broken,50,40,7,0
30000,broken,50,44,5,0
30000,broken,50,48,715,3
30000,broken,50,52,2,0
30000,broken,50,56,1,0
30000,broken,50,60,10,0
30000,broken,50,64,143,1
30000,broken,50,76,1,0
30000,broken,50,80,10,0
30000,broken,100,8,3,0
30000,broken,100,16,603,1
30000,broken,100,20,6,0
30000,broken,100,24,1103,3
30000,broken,100,28,15,1
30000,broken,100,32,2,0
30000,broken,100,36,237,2
30000,broken,100,40,8,0
30000,broken,100,44,3,0
30000,broken,100,48,848,6
30000,broken,100,52,1,0
30000,broken,100,56,2,0
30000,broken,100,60,5,0
30000,broken,100,64,184,2
30000,broken,100,72,1,0
30000,broken,100,80,7,0
30000,broken,100,144,1,0
30000,broken,150,4,1,0
30000,broken,150,8,1,0
30000,broken,150,12,1,0
30000,broken,150,16,426,2
30000,broken,150,20,8,0
30000,broken,150,24,896,5
30000,broken,150,28,6,0
30000,broken,150,36,208,3
30000,broken,150,40,7,0
30000,broken,150,44,4,1
30000,broken,150,48,754,4
30000,broken,150,52,1,0
30000,broken,150,60,5,0
30000,broken,150,64,153,2
30000,broken,150,76,1,0
30000,broken,150,80,8,0
30000,broken,200,12,2,0
30000,broken,200,16,300,2
30000,broken,200,20,1,0
30000,broken,200,24,678,6
30000,broken,200,28,3,0
30000,broken,200,36,149,3
30000,broken,200,40,6,0
30000,broken,200,44,3,0
30000,broken,200,48,657,8
30000,broken,200,56,1,0
30000,broken,200,60,5,0
30000,broken,200,64,106,2
30000,broken,200,80,5,0
30000,broken,200,100,1,0
30000,broken,250,8,1,0
30000,broken,250,16,208,0
30000,broken,250,20,1,0
30000,broken,250,24,500,7
30000,broken,250,28,4,0
30000,broken,250,32,3,0
30000,broken,250,36,132,0
30000,broken,250,44,1,0
30000,broken,250,48,500,5
30000,broken,250,60,2,0
30000,broken,250,64,88,1
30000,broken,250,80,3,1
30000,broken,300,12,1,0
30000,broken,300,16,168,1
30000,broken,300,24,418,2
30000,broken,300,32,2,0
30000,broken,300,36,108,0
30000,broken,300,40,2,0
30000,broken,300,48,357,8
30000,broken,300,56,2,0
30000,broken,300,60,1,0
30000,broken,300,64,67,3
30000,broken,300,80,4,1
30000,broken,350,16,134,4
30000,broken,350,24,319,5
30000,broken,350,28,2,0
30000,broken,350,36,74,1
30000,broken,350,40,3,0
30000,broken,350,48,293,4
30000,broken,350,56,2,0
30000,broken,350,60,1,0
30000,broken,350,64,48,1
30000,broken,350,80,2,0
30000,broken,400,16,110,1
30000,broken,400,24,260,3
30000,broken,400,32,1,0
30000,broken,400,36,45,2
30000,broken,400,48,237,5
30000,broken,400,60,2,0
30000,broken,400,64,18,0
30000,broken,450,16,78,0
30000,broken,450,24,209,3
30000,broken,450,28,1,0
30000,broken,450,36,46,0
30000,broken,450,44,1,0
30000,broken,450,48,206,8
30000,broken,450,60,1,0
30000,broken,450,64,19,0
30000,broken,450,80,1,0
30000,broken,500,16,79,2
30000,broken,500,24,155,5
30000,broken,500,32,1,0
30000,broken,500,36,34,0
30000,broken,500,48,183,7
30000,broken,500,64,25,1
30000,broken,500,80,1,0
30000,broken,550,16,45,2
30000,broken,550,24,126,7
30000,broken,550,36,26,1
30000,broken,550,40,1,0
30000,broken,550,48,155,5
30000,broken,550,64,17,1
30000,broken,600,16,44,2
30000,broken,600,24,111,9
30000,broken,600,36,22,0
30000,broken,600,48,138,0
30000,broken,600,56,1,0
30000,broken,600,60,3,0
30000,broken,600,64,14,1
30000,broken,650,16,30,0
30000,broken,650,24,103,5
30000,broken,650,36,18,2
30000,broken,650,48,111,1
30000,broken,650,64,4,0
30000,broken,650,80,1,0
30000,broken,700,16,22,2
30000,broken,700,24,71,1
30000,broken,700,36,13,3
30000,broken,700,48,90,6
30000,broken,700,56,1,0
30000,broken,700,64,8,2
30000,broken,750,16,20,1
30000,broken,750,24,62,3
30000,broken,750,36,20,1
30000,broken,750,48,63,2
30000,broken,750,64,5,2
30000,broken,800,16,22,1
30000,broken,800,24,58,4
30000,broken,800,36,9,1
30000,broken,800,40,1,0
30000,broken,800,48,56,4
30000,broken,800,64,5,1
30000,broken,850,16,14,1
30000,broken,850,24,37,0
30000,broken,850,36,10,0
30000,broken,850,48,43,5
30000,broken,850,64,2,0
30000,broken,900,16,13,1
30000,broken,900,24,53,5
30000,broken,900,36,9,2
30000,broken,900,48,52,6
30000,broken,900,64,4,0
30000,broken,950,16,13,0
30000,broken,950,24,31,2
30000,broken,950,36,10,1
30000,broken,950,48,53,6
30000,broken,950,64,1,0
30000,broken,1000,16,12,1
30000,broken,1000,24,25,0
30000,broken,1000,36,7,1
30000,broken,1000,48,39,3
30000,broken,1050,16,10,0
30000,broken,1050,24,17,1
30000,broken,1050,36,3,0
30000,broken,1050,48,27,3
30000,broken,1050,64,2,0
30000,broken,1050,80,1,0
30000,broken,1100,16,9,1
30000,broken,1100,24,11,1
30000,broken,1100,36,3,0
30000,broken,1100,48,21,1
30000,broken,1100,64,2,0
30000,broken,1100,80,1,0
30000,broken,1150,16,6,1
30000,broken,1150,24,14,5
30000,broken,1150,36,2,0
30000,broken,1150,48,20,4
30000,broken,1200,16,4,1
30000,broken,1200,24,6,1
30000,broken,1200,36,4,0
30000,broken,1200,48,17,3
30000,broken,1200,64,1,1
30000,broken,1250,16,4,0
30000,broken,1250,24,6,2
30000,broken,1250,36,3,1
30000,broken,1250,48,11,2
30000,broken,1300,16,5,0
30000,broken,1300,24,10,2
30000,broken,1300,36,2,1
30000,broken,1300,48,10,2
30000,broken,1300,64,1,0
30000,broken,1300,80,1,1
30000,broken,1350,16,4,3
30000,broken,1350,24,5,2
30000,broken,1350,36,1,0
30000,broken,1350,48,12,4
30000,broken,1350,64,2,1
30000,broken,1400,16,2,1
30000,broken,1400,24,4,1
30000,broken,1400,36,2,1
30000,broken,1400,48,8,2
30000,broken,1450,24,4,2
30000,broken,1450,36,2,2
30000,broken,1450,48,7,2
30000,broken,1500,16,3,1
30000,broken,1500,24,11,3
30000,broken,1500,36,2,0
30000,broken,1500,48,4,2
30000,broken,1500,64,2,0
30000,broken,1550,16,1,0
30000,broken,1550,24,4,0
30000,broken,1550,48,2,1
30000,broken,1600,16,3,0
30000,broken,1600,24,6,4
30000,broken,1600,36,1,0
30000,broken,1600,48,3,1
30000,broken,1650,16,3,0
30000,broken,1650,24,3,2
30000,broken,1650,48,5,3
30000,broken,1700,24,2,0
30000,broken,1700,36,1,1
30000,broken,1700,48,4,0
30000,broken,1750,24,2,2
30000,broken,1750,48,2,0
30000,broken,1800,16,2,1
30000,broken,1800,24,1,1
30000,broken,1800,48,2,2
30000,broken,1850,16,2,1
30000,broken,1850,24,1,0
30000,broken,1850,48,2,2
30000,broken,1900,16,1,1
30000,broken,1900,36,1,1
30000,broken,1900,48,3,3
30000,broken,1950,48,2,1
30000,broken,2000,24,5,4
30000,broken,2000,48,2,1
30000,broken,2050,48,2,2
30000,broken,2100,24,2,2
30000,broken,2100,48,5,4
30000,broken,2150,24,1,1
30000,broken,2150,36,1,1
30000,broken,2150,48,1,1
30000,broken,2200,24,1,1
30000,broken,2250,24,1,1
30000,broken,2300,36,1,1
30000,broken,2400,48,1,1
30000,broken,2450,48,1,1
30000,broken,2550,24,1,1
30000,broken,2650,36,2,2
30000,broken,2700,24,1,1
30000,broken,2950,16,1,1
30000,broken,3300,48,1,1
30000,broken,3350,24,1,1
30000,wear,500,48,1,1
40000,hunger,0,16,98,0
40000,hunger,0,24,273,0
40000,hunger,0,28,6,0
40000,hunger,0,32,4,0
40000,hunger,0,36,231,0
40000,hunger,0,40,3,0
40000,hunger,0,44,4,0
40000,hunger,0,48,593,1
40000,hunger,0,52,6,0
40000,hunger,0,56,3,0
40000,hunger,0,60,7,0
40000,hunger,0,64,349,1
40000,hunger,0,68,1,0
40000,hunger,0,76,2,0
40000,hunger,0,80,33,0
40000,hunger,0,100,3,0
40000,hunger,0,120,1,0
40000,hunger,50,4,2,0
40000,hunger,50,12,1,0
40000,hunger,50,16,415,1
40000,hunger,50,20,1,0
40000,hunger,50,24,1074,4
40000,hunger,50,28,4,0
40000,hunger,50,32,7,0
40000,hunger,50,36,396,1
40000,hunger,50,40,9,0
40000,hunger,50,44,16,0
40000,hunger,50,48,1810,11
40000,hunger,50,52,4,0
40000,hunger,50,56,10,1
40000,hunger,50,60,12,0
40000,hunger,50,64,558,6
40000,hunger,50,80,28,0
40000,hunger,50,100,1,0
40000,hunger,50,120,1,0
40000,hunger,100,12,1,0
40000,hunger,100,16,290,0
40000,hunger,100,24,706,4
40000,hunger,100,28,1,0
40000,hunger,100,32,5,0
40000,hunger,100,36,161,2
40000,hunger,100,40,3,0
40000,hunger,100,44,4,1
40000,hunger,100,48,987,9
40000,hunger,100,52,1,0
40000,hunger,100,56,5,0
40000,hunger,100,60,5,0
40000,hunger,100,64,316,4
40000,hunger,100,72,1,0
40000,hunger,100,76,1,0
40000,hunger,100,80,24,0
40000,hunger,150,16,147,1
40000,hunger,150,24,417,1
40000,hunger,150,28,2,0
40000,hunger,150,32,1,0
40000,hunger,150,36,123,1
40000,hunger,150,40,5,0
40000,hunger,150,44,7,0
40000,hunger,150,48,908,14
40000,hunger,150,52,1,0
40000,hunger,150,56,4,0
40000,hunger,150,60,10,2
40000,hunger,150,64,253,3
40000,hunger,150,80,15,0
40000,hunger,150,84,1,0
40000,hunger,200,16,106,0
40000,hunger,200,24,304,5
40000,hunger,200,28,1,0
40000,hunger,200,32,1,0
40000,hunger,200,36,83,1
40000,hunger,200,40,6,0
40000,hunger,200,44,8,0
40000,hunger,200,48,734,17
40000,hunger,200,52,1,0
40000,hunger,200,56,2,1
40000,hunger,200,60,3,0
40000,hunger,200,64,183,4
40000,hunger,200,68,1,0
40000,hunger,200,72,1,0
40000,hunger,200,80,10,0
40000,hunger,200,100,1,0
40000,hunger,250,16,77,1
40000,hunger,250,24,220,8
40000,hunger,250,32,1,0
40000,hunger,250,36,67,1
40000,hunger,250,40,3,0
40000,hunger,250,44,1,0
40000,hunger,250,48,560,14
40000,hunger,250,52,4,0
40000,hunger,250,56,6,0
40000,hunger,250,64,129,3
40000,hunger,250,80,4,0
40000,hunger,250,100,1,0
40000,hunger,300,16,64,0
40000,hunger,300,24,137,3
40000,hunger,300,36,40,2
40000,hunger,300,40,2,0
40000,hunger,300,48,379,6
40000,hunger,300,56,2,1
40000,hunger,300,60,2,0
40000,hunger,300,64,79,4
40000,hunger,300,80,3,1
40000,hunger,300,100,1,0
40000,hunger,300,120,1,0
40000,hunger,350,16,47,2
40000,hunger,350,24,125,4
40000,hunger,350,36,28,0
40000,hunger,350,40,3,0
40000,hunger,350,48,323,10
40000,hunger,350,56,2,0
40000,hunger,350,64,56,1
40000,hunger,350,80,1,0
40000,hunger,400,16,29,1
40000,hunger,400,24,100,2
40000,hunger,400,32,1,0
40000,hunger,400,36,16,0
40000,hunger,400,40,1,1
40000,hunger,400,48,293,14
40000,hunger,400,64,54,5
40000,hunger,400,80,1,0
40000,hunger,450,16,24,1
40000,hunger,450,24,79,1
40000,hunger,450,36,10,0
40000,hunger,450,44,2,1
40000,hunger,450,48,204,11
40000,hunger,450,64,29,2
40000,hunger,500,16,21,1
40000,hunger,500,24,73,5
40000,hunger,500,32,1,0
40000,hunger,500,36,6,0
40000,hunger,500,48,200,13
40000,hunger,500,52,1,0
40000,hunger,500,60,1,0
40000,hunger,500,64,35,3
40000,hunger,500,80,1,1
40000,hunger,550,16,20,0
40000,hunger,550,24,68,5
40000,hunger,550,36,5,1
40000,hunger,550,48,163,17
40000,hunger,550,56,1,0
40000,hunger,550,64,22,1
40000,hunger,600,16,17,0
40000,hunger,600,24,64,4
40000,hunger,600,36,11,2
40000,hunger,600,40,1,1
40000,hunger,600,44,1,0
40000,hunger,600,48,146,8
40000,hunger,600,52,1,0
40000,hunger,600,64,20,1
40000,hunger,600,80,1,0
40000,hunger,650,16,7,0
40000,hunger,650,24,38,0
40000,hunger,650,36,13,1
40000,hunger,650,48,129,5
40000,hunger,650,64,22,4
40000,hunger,700,16,9,1
40000,hunger,700,24,37,2
40000,hunger,700,36,8,0
40000,hunger,700,48,116,8
40000,hunger,700,56,1,0
40000,hunger,700,64,15,2
40000,hunger,700,80,1,0
40000,hunger,750,16,11,0
40000,hunger,750,24,33,1
40000,hunger,750,36,7,0
40000,hunger,750,40,1,0
40000,hunger,750,48,87,10
40000,hunger,750,64,9,0
40000,hunger,750,144,1,0
40000,hunger,800,16,9,0
40000,hunger,800,24,23,4
40000,hunger,800,36,4,0
40000,hunger,800,48,70,5
40000,hunger,800,64,5,1
40000,hunger,850,16,2,0
40000,hunger,850,24,15,2
40000,hunger,850,36,4,0
40000,hunger,850,48,61,6
40000,hunger,850,64,7,3
40000,hunger,900,16,6,1
40000,hunger,900,24,24,1
40000,hunger,900,36,1,0
40000,hunger,900,48,50,3
40000,hunger,900,64,6,1
40000,hunger,950,16,4,0
40000,hunger,950,24,21,5
40000,hunger,950,36,4,1
40000,hunger,950,48,34,5
40000,hunger,950,64,3,1
40000,hunger,1000,16,5,0
40000,hunger,1000,24,9,4
40000,hunger,1000,36,2,0
40000,hunger,1000,48,62,6
40000,hunger,1000,64,7,3
40000,hunger,1050,16,5,0
40000,hunger,1050,24,12,2
40000,hunger,1050,36,2,0
40000,hunger,1050,48,43,7
40000,hunger,1050,64,5,2
40000,hunger,1100,24,12,0
40000,hunger,1100,36,1,0
40000,hunger,1100,48,33,8
40000,hunger,1100,64,1,0
40000,hunger,1150,16,2,0
40000,hunger,1150,24,15,4
40000,hunger,1150,44,1,0
40000,hunger,1150,48,34,5
40000,hunger,1150,64,4,3
40000,hunger,1200,16,1,0
40000,hunger,1200,24,6,1
40000,hunger,1200,36,1,0
40000,hunger,1200,44,1,0
40000,hunger,1200,48,28,6
40000,hunger,1200,64,5,2
40000,hunger,1250,16,1,0
40000,hunger,1250,24,7,1
40000,hunger,1250,36,2,0
40000,hunger,1250,48,28,8
40000,hunger,1250,64,5,3
40000,hunger,1300,16,1,0
40000,hunger,1300,24,11,5
40000,hunger,1300,36,2,0
40000,hunger,1300,48,24,8
40000,hunger,1300,64,3,1
40000,hunger,1350,24,4,1
40000,hunger,1350,48,20,2
40000,hunger,1350,64,1,0
40000,hunger,1400,16,3,1
40000,hunger,1400,24,6,3
40000,hunger,1400,36,1,1
40000,hunger,1400,48,15,3
40000,hunger,1400,64,2,0
40000,hunger,1450,16,1,0
40000,hunger,1450,24,10,3
40000,hunger,1450,36,3,1
40000,hunger,1450,44,1,1
40000,hunger,1450,48,6,2
40000,hunger,1450,64,1,1
40000,hunger,1500,24,6,1
40000,hunger,1500,36,1,0
40000,hunger,1500,48,16,12
40000,hunger,1500,64,1,0
40000,hunger,1550,16,2,2
40000,hunger,1550,24,2,1
40000,hunger,1550,36,1,0
40000,hunger,1550,48,19,8
40000,hunger,1550,64,2,0
40000,hunger,1600,24,8,4
40000,hunger,1600,48,17,6
40000,hunger,1600,64,2,0
40000,hunger,1650,16,2,0
40000,hunger,1650,24,3,2
40000,hunger,1650,36,1,0
40000,hunger,1650,48,10,5
40000,hunger,1700,24,2,0
40000,hunger,1700,48,9,6
40000,hunger,1700,60,1,1
40000,hunger,1700,64,2,2
40000,hunger,1750,16,1,0
40000,hunger,1750,24,3,2
40000,hunger,1750,48,5,4
40000,hunger,1750,64,1,1
40000,hunger,1800,24,2,1
40000,hunger,1800,36,1,0
40000,hunger,1800,48,7,6
40000,hunger,1850,16,1,0
40000,hunger,1850,24,3,2
40000,hunger,1850,48,6,5
40000,hunger,1900,16,1,0
40000,hunger,1900,24,5,4
40000,hunger,1900,48,13,11
40000,hunger,1950,24,4,3
40000,hunger,1950,48,7,3
40000,hunger,1950,64,2,1
40000,hunger,2000,24,4,1
40000,hunger,2000,48,6,4
40000,hunger,2050,24,1,0
40000,hunger,2050,36,1,1
40000,hunger,2050,48,7,6
40000,hunger,2100,24,2,2
40000,hunger,2100,48,3,2
40000,hunger,2150,24,1,0
40000,hunger,2150,48,4,4
40000,hunger,2150,64,1,1
40000,hunger,2200,16,1,1
40000,hunger,2200,24,5,4
40000,hunger,2200,48,4,4
40000,hunger,2250,24,2,2
40000,hunger,2250,48,4,4
40000,hunger,2250,64,1,1
40000,hunger,2300,16,1,1
40000,hunger,2300,24,1,1
40000,hunger,2300,48,3,3
40000,hunger,2350,48,5,5
40000,hunger,2400,48,3,2
40000,hunger,2450,16,1,1
40000,hunger,2450,24,1,1
40000,hunger,2450,48,6,6
40000,hunger,2500,48,1,1
40000,hunger,2550,24,1,1
40000,hunger,2550,48,1,1
40000,hunger,2550,64,1,1
40000,hunger,2600,24,1,1
40000,hunger,2600,48,4,4
40000,hunger,2600,64,1,1
40000,hunger,2700,24,1,1
40000,hunger,2700,36,2,2
40000,hunger,2700,48,5,5
40000,hunger,2750,48,3,3
40000,hunger,2800,24,1,1
40000,hunger,2850,48,3,3
40000,hunger,2900,24,1,1
40000,hunger,2900,48,2,2
40000,hunger,2950,40,1,1
40000,hunger,2950,48,1,1
40000,hunger,3000,24,1,1
40000,hunger,3000,64,1,1
40000,hunger,3050,24,1,1
40000,hunger,3050,36,1,1
40000,hunger,3050,48,2,2
40000,hunger,3100,48,2,2
40000,hunger,3150,48,1,1
40000,hunger,3200,48,3,3
40000,hunger,3200,64,1,1
40000,hunger,3250,24,2,2
40000,hunger,3250,48,1,1
40000,hunger,3300,48,1,1
40000,hunger,3350,24,1,1
40000,hunger,3350,48,2,2
40000,hunger,3350,64,2,2
40000,hunger,3400,48,1,1
40000,hunger,3450,48,1,1
40000,hunger,3500,48,1,1
40000,hunger,3550,48,1,1
40000,hunger,3550,64,1,1
40000,hunger,3600,24,1,1
40000,hunger,3600,48,1,1
40000,hunger,3650,48,2,2
40000,broken,0,16,137,0
40000,broken,0,20,1,0
40000,broken,0,24,184,0
40000,broken,0,28,1,0
40000,broken,0,32,1,0
40000,broken,0,36,34,0
40000,broken,0,40,5,0
40000,broken,0,44,1,0
40000,broken,0,48,209,0
40000,broken,0,56,1,0
40000,broken,0,60,2,0
40000,broken,0,64,33,0
40000,broken,0,80,2,0
40000,broken,50,16,29,0
40000,broken,50,24,39,0
40000,broken,50,36,9,0
40000,broken,50,40,1,0
40000,broken,50,48,168,2
40000,broken,50,56,1,0
40000,broken,50,64,24,0
40000,broken,50,80,3,0
40000,broken,100,16,28,0
40000,broken,100,24,24,0
40000,broken,100,36,9,0
40000,broken,100,40,2,0
40000,broken,100,48,157,1
40000,broken,100,52,2,0
40000,broken,100,64,35,0
40000,broken,100,80,2,0
40000,broken,150,16,12,0
40000,broken,150,24,21,0
40000,broken,150,36,12,0
40000,broken,150,40,1,0
40000,broken,150,48,147,0
40000,broken,150,64,19,1
40000,broken,150,80,2,0
40000,broken,200,16,12,0
40000,broken,200,24,18,0
40000,broken,200,28,1,0
40000,broken,200,36,6,0
40000,broken,200,48,136,3
40000,broken,200,64,12,0
40000,broken,250,16,9,0
40000,broken,250,24,19,0
40000,broken,250,36,1,0
40000,broken,250,48,131,4
40000,broken,250,52,1,0
40000,broken,250,64,13,0
40000,broken,300,16,4,0
40000,broken,300,24,9,0
40000,broken,300,36,2,0
40000,broken,300,48,100,1
40000,broken,300,64,15,0
40000,broken,350,16,6,0
40000,broken,350,24,16,0
40000,broken,350,36,4,0
40000,broken,350,48,79,1
40000,broken,350,56,1,0
40000,broken,350,64,20,0
40000,broken,350,80,1,0
40000,broken,400,16,4,0
40000,broken,400,24,6,0
40000,broken,400,36,2,0
40000,broken,400,48,65,2
40000,broken,400,64,8,0
40000,broken,450,16,1,0
40000,broken,450,24,6,0
40000,broken,450,36,2,0
40000,broken,450,48,75,2
40000,broken,450,64,8,0
40000,broken,500,16,5,0
40000,broken,500,24,3,0
40000,broken,500,36,5,0
40000,broken,500,48,58,3
40000,broken,500,64,5,0
40000,broken,500,80,1,0
40000,broken,550,16,6,0
40000,broken,550,24,5,1
40000,broken,550,36,3,0
40000,broken,550,48,54,3
40000,broken,550,64,10,3
40000,broken,600,16,1,0
40000,broken,600,24,4,0
40000,broken,600,36,1,0
40000,broken,600,48,45,1
40000,broken,600,64,6,1
40000,broken,650,16,4,0
40000,broken,650,24,9,1
40000,broken,650,36,1,0
40000,broken,650,48,42,4
40000,broken,700,16,2,0
40000,broken,700,24,6,0
40000,broken,700,48,30,5
40000,broken,700,64,2,0
40000,broken,750,16,5,0
40000,broken,750,24,3,0
40000,broken,750,36,1,0
40000,broken,750,48,37,5
40000,broken,750,64,2,0
40000,broken,800,16,4,1
40000,broken,800,24,3,0
40000,broken,800,36,1,0
40000,broken,800,48,38,5
40000,broken,800,64,4,2
40000,broken,850,16,2,0
40000,broken,850,48,24,5
40000,broken,850,64,2,0
40000,broken,900,24,2,0
40000,broken,900,48,16,3
40000,broken,900,64,4,2
40000,broken,900,80,3,0
40000,broken,950,16,1,0
40000,broken,950,36,1,0
40000,broken,950,48,20,4
40000,broken,950,64,1,0
40000,broken,1000,16,3,1
40000,broken,1000,24,3,0
40000,broken,1000,36,4,1
40000,broken,1000,48,26,2
40000,broken,1000,64,2,0
40000,broken,1050,16,1,0
40000,broken,1050,24,1,0
40000,broken,1050,36,1,0
40000,broken,1050,48,19,1
40000,broken,1100,16,1,0
40000,broken,1100,24,2,0
40000,broken,1100,48,17,5
40000,broken,1100,64,1,0
40000,broken,1150,16,1,1
40000,broken,1150,36,1,1
40000,broken,1150,48,14,1
40000,broken,1150,64,1,0
40000,broken,1200,16,1,0
40000,broken,1200,24,1,0
40000,broken,1200,48,12,5
40000,broken,1250,24,2,0
40000,broken,1250,36,1,1
40000,broken,1250,40,1,1
40000,broken,1250,48,14,1
40000,broken,1250,64,1,1
40000,broken,1300,24,1,1
40000,broken,1300,48,12,5
40000,broken,1350,24,1,0
40000,broken,1350,48,11,3
40000,broken,1400,16,1,0
40000,broken,1400,48,8,7
40000,broken,1450,16,1,1
40000,broken,1450,48,10,3
40000,broken,1450,64,1,0
40000,broken,1500,48,11,6
40000,broken,1500,64,1,1
40000,broken,1550,24,1,1
40000,broken,1550,48,6,3
40000,broken,1600,48,4,2
40000,broken,1600,64,1,1
40000,broken,1650,24,1,1
40000,broken,1650,48,6,4
40000,broken,1650,64,2,2
40000,broken,1700,48,2,1
40000,broken,1700,64,1,1
40000,broken,1750,48,6,4
40000,broken,1750,64,1,0
40000,broken,1800,48,6,5
40000,broken,1850,24,1,0
40000,broken,1850,48,2,2
40000,broken,1900,48,5,3
40000,broken,1950,24,1,1
40000,broken,1950,48,4,3
40000,broken,2000,48,3,3
40000,broken,2050,24,1,1
40000,broken,2050,48,4,3
40000,broken,2100,24,1,0
40000,broken,2100,36,1,1
40000,broken,2100,48,2,2
40000,broken,2150,48,1,1
40000,broken,2200,48,2,2
40000,broken,2250,36,1,0
40000,broken,2250,48,1,1
40000,broken,2300,48,3,3
40000,broken,2350,48,1,1
40000,broken,2450,48,1,1
40000,broken,2500,48,1,1
40000,broken,2550,48,2,2
40000,broken,2600,48,1,1
40000,broken,2650,48,4,4
40000,broken,2700,48,1,1
40000,broken,2800,48,5,5
40000,broken,2850,48,2,2
40000,broken,2900,48,1,1
40000,broken,3000,48,2,2
40000,broken,3050,48,4,4
40000,broken,3100,48,1,1
40000,broken,3150,48,2,2
40000,broken,3250,48,1,1
40000,broken,3300,48,1,1
40000,broken,3300,64,1,1
40000,broken,3350,48,1,1
40000,broken,3400,48,1,1
40000,wear,700,48,1,1
40000,wear,3000,48,1,1
40000,wear,3400,48,1,1
40000,wear,3450,48,1,1
40000,wear,3500,48,1,1
40000,wear,3650,48,1,1
50000,hunger,0,0,9,0
50000,hunger,0,4,10,0
50000,hunger,0,8,10,0
50000,hunger,0,12,8,0
50000,hunger,0,16,10,0
50000,hunger,0,20,13,0
50000,hunger,0,24,18,0
50000,hunger,0,28,18,0
50000,hunger,0,32,21,0
