step,cause,age,size,n,worn
20000,broken,700,32,1,0
20000,broken,700,36,5,0
20000,broken,700,44,2,0
20000,broken,700,48,5,0
20000,broken,700,80,1,0
20000,broken,750,12,2,0
20000,broken,750,20,2,0
20000,broken,750,24,2,0
20000,broken,750,32,1,0
20000,broken,750,48,2,0
20000,broken,750,60,2,2
20000,broken,750,64,1,0
20000,broken,800,12,3,1
20000,broken,800,20,1,0
20000,broken,800,24,1,0
20000,broken,800,36,1,0
20000,broken,800,48,2,1
20000,broken,850,16,1,0
20000,broken,850,20,1,0
20000,broken,850,24,3,0
20000,broken,850,48,4,0
20000,broken,850,64,1,0
20000,broken,900,24,2,0
20000,broken,900,28,1,0
20000,broken,900,36,1,1
20000,broken,900,48,3,1
20000,broken,900,76,1,1
20000,broken,900,80,1,0
20000,broken,950,24,1,0
20000,broken,950,28,1,0
20000,broken,950,32,1,1
20000,broken,950,48,2,0
20000,broken,1000,12,1,0
20000,broken,1000,16,1,0
20000,broken,1000,36,1,0
20000,broken,1000,48,1,0
20000,broken,1000,56,1,0
20000,broken,1050,32,1,0
20000,broken,1050,36,1,0
20000,broken,1050,48,2,0
20000,broken,1100,12,1,0
20000,broken,1100,32,1,0
20000,broken,1100,64,1,0
20000,broken,1150,12,1,0
20000,broken,1150,16,1,1
20000,broken,1150,48,1,0
20000,broken,1200,48,1,0
20000,broken,1300,48,1,0
20000,broken,1350,36,1,1
20000,broken,1350,48,2,0
20000,broken,1400,12,1,0
20000,broken,1450,16,1,0
20000,broken,1450,48,1,0
20000,broken,1500,12,1,0
20000,broken,1550,48,1,1
20000,broken,1650,12,1,0
20000,broken,1650,52,1,0
20000,broken,2300,48,1,1
20000,broken,2550,28,1,1
20000,broken,2750,28,1,1
20000,thirst,0,0,7,0
20000,thirst,0,4,10,0
20000,thirst,0,8,12,0
20000,thirst,0,12,20,0
20000,thirst,0,16,14,0
20000,thirst,0,20,22,0
20000,thirst,0,24,57,0
20000,thirst,0,28,23,0
20000,thirst,0,32,30,0
20000,thirst,0,36,33,0
20000,thirst,0,40,5,0
20000,thirst,0,44,15,0
20000,thirst,0,48,52,0
20000,thirst,0,52,4,0
20000,thirst,0,56,6,0
20000,thirst,0,60,5,0
20000,thirst,0,64,39,0
20000,thirst,0,72,5,0
20000,thirst,0,80,12,0
20000,thirst,0,100,2,0
20000,thirst,50,0,4,0
20000,thirst,50,4,3,0
20000,thirst,50,8,13,0
20000,thirst,50,12,40,0
20000,thirst,50,16,23,0
20000,thirst,50,20,26,1
20000,thirst,50,24,35,1
20000,thirst,50,28,15,0
20000,thirst,50,32,26,0
20000,thirst,50,36,38,1
20000,thirst,50,40,5,0
20000,thirst,50,44,16,1
20000,thirst,50,48,60,0
20000,thirst,50,52,4,0
20000,thirst,50,56,12,0
20000,thirst,50,60,4,0
20000,thirst,50,64,34,0
20000,thirst,50,68,1,0
20000,thirst,50,72,3,0
20000,thirst,50,76,2,0
20000,thirst,50,80,14,0
20000,thirst,50,84,1,0
20000,thirst,50,100,1,0
20000,thirst,100,0,2,0
20000,thirst,100,4,5,0
20000,thirst,100,8,29,0
20000,thirst,100,12,35,0
20000,thirst,100,16,18,0
20000,thirst,100,20,33,0
20000,thirst,100,24,27,0
20000,thirst,100,28,10,0
20000,thirst,100,32,25,1
20000,thirst,100,36,37,0
20000,thirst,100,40,6,0
20000,thirst,100,44,14,0
20000,thirst,100,48,63,1
20000,thirst,100,52,2,0
20000,thirst,100,56,2,0
20000,thirst,100,60,2,0
20000,thirst,100,64,39,0
20000,thirst,100,68,1,0
20000,thirst,100,72,3,0
20000,thirst,100,76,1,0
20000,thirst,100,80,15,0
20000,thirst,100,100,1,0
20000,thirst,150,0,2,0
20000,thirst,150,4,4,0
20000,thirst,150,8,18,0
20000,thirst,150,12,37,1
20000,thirst,150,16,20,1
20000,thirst,150,20,21,0
20000,thirst,150,24,41,0
20000,thirst,150,28,19,0
20000,thirst,150,32,36,0
20000,thirst,150,36,35,0
20000,thirst,150,40,2,0
20000,thirst,150,44,15,0
20000,thirst,150,48,47,1
20000,thirst,150,52,7,0
20000,thirst,150,56,3,0
20000,thirst,150,60,3,0
20000,thirst,150,64,25,0
20000,thirst,150,68,1,0
20000,thirst,150,80,11,0
20000,thirst,150,100,4,0
20000,thirst,200,4,1,0
20000,thirst,200,8,8,0
20000,thirst,200,12,42,0
20000,thirst,200,16,25,0
20000,thirst,200,20,21,1
20000,thirst,200,24,34,0
20000,thirst,200,28,7,0
20000,thirst,200,32,23,0
20000,thirst,200,36,37,0
20000,thirst,200,40,4,0
20000,thirst,200,44,14,0
20000,thirst,200,48,39,0
20000,thirst,200,52,3,0
20000,thirst,200,56,1,0
20000,thirst,200,60,8,0
20000,thirst,200,64,12,0
20000,thirst,200,72,2,0
20000,thirst,200,76,1,0
20000,thirst,200,80,9,0
20000,thirst,200,100,1,0
20000,thirst,250,4,1,0
20000,thirst,250,8,19,0
20000,thirst,250,12,24,1
20000,thirst,250,16,34,0
20000,thirst,250,20,19,0
20000,thirst,250,24,28,1
20000,thirst,250,28,5,0
20000,thirst,250,32,15,0
20000,thirst,250,36,27,0
20000,thirst,250,40,4,0
20000,thirst,250,44,15,0
20000,thirst,250,48,26,0
20000,thirst,250,52,3,0
20000,thirst,250,56,3,0
20000,thirst,250,60,2,0
20000,thirst,250,64,17,0
20000,thirst,250,80,4,0
20000,thirst,300,0,2,0
20000,thirst,300,4,1,0
20000,thirst,300,8,8,0
20000,thirst,300,12,30,0
20000,thirst,300,16,15,1
20000,thirst,300,20,21,0
20000,thirst,300,24,18,0
20000,thirst,300,28,10,1
20000,thirst,300,32,10,0
20000,thirst,300,36,29,0
20000,thirst,300,44,9,0
20000,thirst,300,48,25,1
20000,thirst,300,56,1,0
20000,thirst,300,60,2,1
20000,thirst,300,64,6,0
20000,thirst,300,80,3,0
20000,thirst,350,4,1,0
20000,thirst,350,8,13,0
20000,thirst,350,12,27,0
20000,thirst,350,16,14,0
20000,thirst,350,20,16,0
20000,thirst,350,24,16,0
20000,thirst,350,28,6,0
20000,thirst,350,32,9,0
20000,thirst,350,36,18,0
20000,thirst,350,40,6,0
20000,thirst,350,44,4,0
20000,thirst,350,48,25,1
20000,thirst,350,52,2,0
20000,thirst,350,56,2,0
20000,thirst,350,60,2,0
20000,thirst,350,64,7,0
20000,thirst,350,80,2,0
20000,thirst,400,8,7,0
20000,thirst,400,12,29,0
20000,thirst,400,16,16,0
20000,thirst,400,20,17,0
20000,thirst,400,24,16,0
20000,thirst,400,28,5,0
20000,thirst,400,32,14,0
20000,thirst,400,36,23,1
20000,thirst,400,44,2,0
20000,thirst,400,48,23,3
20000,thirst,400,52,1,1
20000,thirst,400,56,3,0
20000,thirst,400,60,1,0
20000,thirst,400,64,10,0
20000,thirst,400,80,1,0
20000,thirst,450,8,9,0
20000,thirst,450,12,27,0
20000,thirst,450,16,13,0
20000,thirst,450,20,12,0
20000,thirst,450,24,13,0
20000,thirst,450,28,6,0
20000,thirst,450,32,12,0
20000,thirst,450,36,15,2
20000,thirst,450,40,2,1
20000,thirst,450,44,3,0
20000,thirst,450,48,15,1
20000,thirst,450,56,1,0
20000,thirst,450,60,4,0
20000,thirst,450,64,8,1
20000,thirst,450,92,1,1
20000,thirst,500,8,7,0
20000,thirst,500,12,18,2
20000,thirst,500,16,14,0
20000,thirst,500,20,11,0
20000,thirst,500,24,7,0
20000,thirst,500,28,5,0
20000,thirst,500,32,3,0
20000,thirst,500,36,7,1
20000,thirst,500,44,4,0
20000,thirst,500,48,11,1
20000,thirst,500,56,1,0
20000,thirst,500,64,3,2
20000,thirst,550,8,6,0
20000,thirst,550,12,18,1
20000,thirst,550,16,15,0
20000,thirst,550,20,6,0
20000,thirst,550,24,13,0
20000,thirst,550,28,3,0
20000,thirst,550,32,3,0
20000,thirst,550,36,10,0
20000,thirst,550,40,2,0
20000,thirst,550,48,9,0
20000,thirst,550,64,6,2
20000,thirst,550,76,2,0
20000,thirst,550,80,1,0
20000,thirst,600,4,1,0
20000,thirst,600,8,4,0
20000,thirst,600,12,13,0
20000,thirst,600,16,6,0
20000,thirst,600,20,6,1
20000,thirst,600,24,13,0
20000,thirst,600,28,6,0
20000,thirst,600,36,4,1
20000,thirst,600,40,4,0
20000,thirst,600,48,10,0
20000,thirst,600,60,2,0
20000,thirst,600,64,3,0
20000,thirst,650,4,1,0
20000,thirst,650,8,3,0
20000,thirst,650,12,12,0
20000,thirst,650,16,9,1
20000,thirst,650,20,5,0
20000,thirst,650,24,6,0
20000,thirst,650,28,2,0
20000,thirst,650,32,3,0
20000,thirst,650,36,5,1
20000,thirst,650,44,3,0
20000,thirst,650,48,9,0
20000,thirst,650,52,1,0
20000,thirst,650,56,1,0
20000,thirst,650,60,1,0
20000,thirst,650,64,4,0
20000,thirst,650,72,1,0
20000,thirst,700,8,4,0
20000,thirst,700,12,9,1
20000,thirst,700,16,9,0
20000,thirst,700,20,4,0
20000,thirst,700,24,9,0
20000,thirst,700,28,1,0
20000,thirst,700,32,5,0
20000,thirst,700,36,7,0
20000,thirst,700,44,1,0
20000,thirst,700,48,7,0
20000,thirst,700,60,1,0
20000,thirst,700,80,1,0
20000,thirst,750,8,3,0
20000,thirst,750,12,9,0
20000,thirst,750,16,4,0
20000,thirst,750,20,5,1
20000,thirst,750,24,10,1
20000,thirst,750,32,2,1
20000,thirst,750,36,6,0
20000,thirst,750,44,2,0
20000,thirst,750,48,8,1
20000,thirst,750,60,1,0
20000,thirst,750,64,3,1
20000,thirst,750,80,1,0
20000,thirst,800,12,8,0
20000,thirst,800,16,4,0
20000,thirst,800,20,3,0
20000,thirst,800,24,7,2
20000,thirst,800,28,3,0
20000,thirst,800,32,1,0
20000,thirst,800,36,8,1
20000,thirst,800,44,1,1
20000,thirst,800,48,8,3
20000,thirst,800,60,1,0
20000,thirst,800,64,2,0
20000,thirst,800,80,1,0
20000,thirst,850,12,6,0
20000,thirst,850,16,1,0
20000,thirst,850,20,1,0
20000,thirst,850,24,7,0
20000,thirst,850,28,1,0
20000,thirst,850,36,9,3
20000,thirst,850,40,1,0
20000,thirst,850,48,6,2
20000,thirst,850,60,1,0
20000,thirst,850,64,1,0
20000,thirst,900,12,3,0
20000,thirst,900,16,1,0
20000,thirst,900,20,1,0
20000,thirst,900,24,5,2
20000,thirst,900,28,1,0
20000,thirst,900,32,2,0
20000,thirst,900,36,4,0
20000,thirst,900,40,1,1
20000,thirst,900,48,6,1
20000,thirst,900,80,1,1
20000,thirst,950,12,5,1
20000,thirst,950,16,1,0
20000,thirst,950,24,2,0
20000,thirst,950,28,2,0
20000,thirst,950,32,2,0
20000,thirst,950,36,4,1
20000,thirst,950,40,1,0
20000,thirst,950,44,1,0
20000,thirst,950,48,4,0
20000,thirst,950,64,4,2
20000,thirst,1000,12,1,0
20000,thirst,1000,16,1,0
20000,thirst,1000,20,3,0
20000,thirst,1000,24,4,1
20000,thirst,1000,32,2,0
20000,thirst,1000,36,2,0
20000,thirst,1000,40,1,0
20000,thirst,1000,48,2,0
20000,thirst,1000,60,1,0
20000,thirst,1000,64,3,1
20000,thirst,1050,12,1,0
20000,thirst,1050,32,2,1
20000,thirst,1050,36,3,0
20000,thirst,1050,44,1,0
20000,thirst,1050,48,2,0
20000,thirst,1100,12,1,0
20000,thirst,1100,16,1,0
20000,thirst,1100,20,1,0
20000,thirst,1100,24,1,0
20000,thirst,1100,28,1,0
20000,thirst,1100,36,3,0
20000,thirst,1100,44,1,1
20000,thirst,1100,48,2,0
20000,thirst,1150,8,1,0
20000,thirst,1150,16,1,0
20000,thirst,1150,20,3,0
20000,thirst,1150,32,1,0
20000,thirst,1150,48,5,1
20000,thirst,1200,12,1,0
20000,thirst,1200,16,1,0
20000,thirst,1200,24,2,1
20000,thirst,1200,28,1,0
20000,thirst,1200,36,2,2
20000,thirst,1200,80,1,0
20000,thirst,1250,20,1,0
20000,thirst,1250,24,4,0
20000,thirst,1250,36,1,0
20000,thirst,1250,48,1,0
20000,thirst,1250,64,1,1
20000,thirst,1300,12,2,0
20000,thirst,1300,20,1,0
20000,thirst,1300,24,1,0
20000,thirst,1300,48,1,0
20000,thirst,1300,64,1,0
20000,thirst,1350,24,1,0
20000,thirst,1350,48,1,1
20000,thirst,1500,16,1,0
20000,thirst,1550,36,1,1
20000,thirst,1550,48,3,2
20000,thirst,1600,32,1,0
20000,thirst,1600,48,1,0
20000,thirst,1650,12,1,1
20000,thirst,1650,36,1,0
20000,thirst,1700,16,1,0
20000,thirst,1750,24,1,0
20000,thirst,1750,64,1,1
20000,thirst,1800,28,1,1
20000,thirst,1900,20,1,1
20000,thirst,2000,20,1,1
20000,thirst,2150,12,1,1
20000,thirst,2450,32,1,1
30000,hunger,0,0,1,0
30000,hunger,0,4,3,0
30000,hunger,0,8,17,0
30000,hunger,0,12,22,0
30000,hunger,0,16,536,0
30000,hunger,0,20,19,0
30000,hunger,0,24,408,0
30000,hunger,0,28,14,0
30000,hunger,0,32,32,0
30000,hunger,0,36,262,0
30000,hunger,0,40,10,0
30000,hunger,0,44,10,0
30000,hunger,0,48,150,0
30000,hunger,0,52,1,0
30000,hunger,0,56,3,0
30000,hunger,0,60,10,0
30000,hunger,0,64,58,0
30000,hunger,0,68,1,0
30000,hunger,0,76,4,0
30000,hunger,0,80,21,0
30000,hunger,0,88,1,0
30000,hunger,0,96,1,0
30000,hunger,0,100,5,0
30000,hunger,0,120,3,0
30000,hunger,0,196,1,0
30000,hunger,50,0,22,0
30000,hunger,50,4,28,0
30000,hunger,50,8,57,0
30000,hunger,50,12,56,0
30000,hunger,50,16,1883,3
30000,hunger,50,20,77,0
30000,hunger,50,24,1315,2
30000,hunger,50,28,57,0
30000,hunger,50,32,134,0
30000,hunger,50,36,974,3
30000,hunger,50,40,35,0
30000,hunger,50,44,34,0
30000,hunger,50,48,456,1
30000,hunger,50,52,12,0
30000,hunger,50,56,11,0
30000,hunger,50,60,15,0
30000,hunger,50,64,159,2
30000,hunger,50,68,6,0
30000,hunger,50,72,1,0
30000,hunger,50,76,9,0
30000,hunger,50,80,37,0
30000,hunger,50,84,1,0
30000,hunger,50,96,1,0
30000,hunger,50,100,7,0
30000,hunger,50,120,1,0
30000,hunger,50,192,1,0
30000,hunger,100,0,10,0
30000,hunger,100,4,13,0
30000,hunger,100,8,31,0
30000,hunger,100,12,52,0
30000,hunger,100,16,1529,6
30000,hunger,100,20,75,0
30000,hunger,100,24,1134,5
30000,hunger,100,28,48,0
30000,hunger,100,32,143,0
30000,hunger,100,36,1010,5
30000,hunger,100,40,25,0
30000,hunger,100,44,43,0
30000,hunger,100,48,441,2
30000,hunger,100,52,14,0
30000,hunger,100,56,22,0
30000,hunger,100,60,15,0
30000,hunger,100,64,149,1
30000,hunger,100,68,3,0
30000,hunger,100,72,4,0
30000,hunger,100,76,11,0
30000,hunger,100,80,53,0
30000,hunger,100,84,1,0
30000,hunger,100,88,2,0
30000,hunger,100,96,2,0
30000,hunger,100,100,8,0
30000,hunger,100,108,2,0
30000,hunger,100,120,2,0
30000,hunger,100,144,2,0
30000,hunger,100,156,1,0
30000,hunger,100,168,2,0
30000,hunger,100,192,2,0
30000,hunger,100,196,8,0
30000,hunger,150,0,6,0
30000,hunger,150,4,11,0
30000,hunger,150,8,25,0
30000,hunger,150,12,31,1
30000,hunger,150,16,1208,2
30000,hunger,150,20,67,0
30000,hunger,150,24,1085,5
30000,hunger,150,28,55,1
30000,hunger,150,32,132,1
30000,hunger,150,36,952,8
30000,hunger,150,40,25,0
30000,hunger,150,44,51,0
30000,hunger,150,48,497,4
30000,hunger,150,52,9,0
30000,hunger,150,56,21,0
30000,hunger,150,60,21,0
30000,hunger,150,64,196,1
30000,hunger,150,68,3,0
30000,hunger,150,72,2,0
30000,hunger,150,76,10,0
30000,hunger,150,80,73,1
30000,hunger,150,84,4,0
30000,hunger,150,96,4,0
30000,hunger,150,100,17,2
30000,hunger,150,108,1,0
30000,hunger,150,116,1,0
30000,hunger,150,120,2,1
30000,hunger,150,144,1,0
30000,hunger,150,156,3,0
30000,hunger,150,168,1,0
30000,hunger,150,176,1,0
30000,hunger,150,196,7,0
30000,hunger,200,0,2,0
30000,hunger,200,4,11,0
30000,hunger,200,8,19,0
30000,hunger,200,12,34,0
30000,hunger,200,16,905,9
30000,hunger,200,20,56,1
30000,hunger,200,24,927,7
30000,hunger,200,28,41,0
30000,hunger,200,32,111,0
30000,hunger,200,36,855,11
30000,hunger,200,40,29,0
30000,hunger,200,44,47,0
30000,hunger,200,48,460,6
30000,hunger,200,52,10,1
30000,hunger,200,56,16,0
30000,hunger,200,60,18,0
30000,hunger,200,64,185,3
30000,hunger,200,68,5,0
30000,hunger,200,72,3,0
30000,hunger,200,76,9,0
30000,hunger,200,80,65,4
30000,hunger,200,84,2,0
30000,hunger,200,96,4,0
30000,hunger,200,100,21,0
30000,hunger,200,108,1,0
30000,hunger,200,116,3,1
30000,hunger,200,120,6,0
30000,hunger,200,136,1,0
30000,hunger,200,144,1,0
30000,hunger,200,168,1,0
30000,hunger,200,196,2,1
30000,hunger,200,224,2,0
30000,hunger,250,4,11,0
30000,hunger,250,8,13,0
30000,hunger,250,12,18,0
30000,hunger,250,16,648,3
30000,hunger,250,20,47,0
30000,hunger,250,24,650,8
30000,hunger,250,28,46,1
30000,hunger,250,32,88,1
30000,hunger,250,36,706,5
30000,hunger,250,40,25,0
30000,hunger,250,44,58,0
30000,hunger,250,48,366,7
30000,hunger,250,52,9,0
30000,hunger,250,56,15,1
30000,hunger,250,60,12,1
30000,hunger,250,64,160,3
30000,hunger,250,68,3,0
30000,hunger,250,72,3,0
30000,hunger,250,76,10,0
30000,hunger,250,80,46,0
30000,hunger,250,88,2,0
30000,hunger,250,96,1,0
30000,hunger,250,100,10,1
30000,hunger,250,108,1,0
30000,hunger,250,116,2,0
30000,hunger,250,120,3,0
30000,hunger,250,144,2,0
30000,hunger,250,168,1,0
30000,hunger,300,4,4,0
30000,hunger,300,8,6,0
30000,hunger,300,12,10,0
30000,hunger,300,16,467,1
30000,hunger,300,20,40,0
30000,hunger,300,24,506,6
30000,hunger,300,28,16,1
30000,hunger,300,32,63,2
30000,hunger,300,36,463,8
30000,hunger,300,40,19,1
30000,hunger,300,44,25,1
30000,hunger,300,48,271,8
30000,hunger,300,52,9,0
30000,hunger,300,56,8,0
30000,hunger,300,60,13,0
30000,hunger,300,64,121,5
30000,hunger,300,68,4,0
30000,hunger,300,72,3,0
30000,hunger,300,76,7,0
30000,hunger,300,80,37,1
30000,hunger,300,88,1,0
30000,hunger,300,92,1,0
30000,hunger,300,96,1,0
30000,hunger,300,100,14,1
30000,hunger,300,116,1,0
30000,hunger,300,120,5,1
30000,hunger,300,144,2,0
30000,hunger,300,156,1,0
30000,hunger,350,8,3,0
30000,hunger,350,12,11,0
30000,hunger,350,16,327,3
30000,hunger,350,20,26,1
30000,hunger,350,24,339,2
30000,hunger,350,28,14,0
30000,hunger,350,32,36,0
30000,hunger,350,36,356,8
30000,hunger,350,40,10,0
30000,hunger,350,44,18,1
30000,hunger,350,48,179,5
30000,hunger,350,52,4,0
30000,hunger,350,56,5,0
30000,hunger,350,60,6,0
30000,hunger,350,64,79,5
30000,hunger,350,68,3,0
30000,hunger,350,72,1,0
30000,hunger,350,76,9,2
30000,hunger,350,80,26,0
30000,hunger,350,84,1,0
30000,hunger,350,96,2,0
30000,hunger,350,100,4,1
30000,hunger,350,168,1,0
30000,hunger,400,8,1,0
30000,hunger,400,12,5,0
30000,hunger,400,16,224,3
30000,hunger,400,20,13,0
30000,hunger,400,24,226,0
30000,hunger,400,28,12,0
30000,hunger,400,32,38,1
30000,hunger,400,36,269,7
30000,hunger,400,40,4,0
30000,hunger,400,44,21,0
30000,hunger,400,48,132,1
30000,hunger,400,52,3,0
30000,hunger,400,56,5,1
30000,hunger,400,60,4,0
30000,hunger,400,64,45,2
30000,hunger,400,68,3,1
30000,hunger,400,72,2,0
30000,hunger,400,76,2,0
30000,hunger,400,80,15,1
30000,hunger,400,96,1,0
30000,hunger,400,100,5,0
30000,hunger,450,8,1,0
30000,hunger,450,12,3,0
30000,hunger,450,16,146,4
30000,hunger,450,20,10,0
30000,hunger,450,24,156,2
30000,hunger,450,28,6,0
30000,hunger,450,32,25,0
30000,hunger,450,36,174,9
30000,hunger,450,40,2,0
30000,hunger,450,44,9,0
30000,hunger,450,48,91,1
30000,hunger,450,56,2,0
30000,hunger,450,60,5,0
30000,hunger,450,64,28,2
30000,hunger,450,68,1,0
30000,hunger,450,76,2,1
30000,hunger,450,80,9,1
30000,hunger,450,100,1,0
30000,hunger,450,120,1,0
30000,hunger,500,12,4,0
30000,hunger,500,16,126,2
30000,hunger,500,20,9,0
30000,hunger,500,24,95,3
30000,hunger,500,28,7,0
30000,hunger,500,32,19,0
30000,hunger,500,36,148,5
30000,hunger,500,40,4,0
30000,hunger,500,44,5,0
30000,hunger,500,48,74,6
30000,hunger,500,52,1,0
30000,hunger,500,56,3,0
30000,hunger,500,60,3,0
30000,hunger,500,64,28,3
30000,hunger,500,76,3,0
30000,hunger,500,80,9,1
30000,hunger,500,100,1,0
30000,hunger,550,16,71,0
30000,hunger,550,20,3,0
30000,hunger,550,24,81,5
30000,hunger,550,28,5,0
30000,hunger,550,32,14,2
30000,hunger,550,36,112,6
30000,hunger,550,40,3,0
30000,hunger,550,44,4,0
30000,hunger,550,48,43,1
30000,hunger,550,52,2,0
30000,hunger,550,56,1,0
30000,hunger,550,64,20,1
30000,hunger,550,68,1,0
30000,hunger,550,72,3,0
30000,hunger,550,80,6,1
30000,hunger,550,100,1,0
30000,hunger,600,16,49,2
30000,hunger,600,20,2,0
30000,hunger,600,24,55,0
30000,hunger,600,28,5,0
30000,hunger,600,32,9,1
30000,hunger,600,36,68,3
30000,hunger,600,40,3,0
30000,hunger,600,44,3,0
30000,hunger,600,48,31,3
30000,hunger,600,64,12,0
30000,hunger,600,76,2,0
30000,hunger,600,80,2,0
30000,hunger,650,16,34,0
30000,hunger,650,20,2,1
30000,hunger,650,24,35,1
30000,hunger,650,28,1,1
30000,hunger,650,32,8,1
30000,hunger,650,36,41,3
30000,hunger,650,40,1,0
30000,hunger,650,44,2,0
30000,hunger,650,48,23,0
30000,hunger,650,56,1,0
30000,hunger,650,64,8,2
30000,hunger,700,12,1,0
30000,hunger,700,16,29,0
30000,hunger,700,24,27,2
30000,hunger,700,28,2,0
30000,hunger,700,32,4,0
30000,hunger,700,36,34,1
30000,hunger,700,40,2,0
30000,hunger,700,44,2,0
30000,hunger,700,48,18,1
30000,hunger,700,52,1,0
30000,hunger,700,56,2,0
30000,hunger,700,60,1,0
30000,hunger,700,64,8,1
30000,hunger,700,76,1,0
30000,hunger,700,80,1,0
30000,hunger,750,16,25,2
30000,hunger,750,24,19,0
30000,hunger,750,28,3,0
30000,hunger,750,32,7,0
30000,hunger,750,36,20,0
30000,hunger,750,44,2,1
30000,hunger,750,48,14,2
30000,hunger,750,56,1,0
30000,hunger,750,64,5,0
30000,hunger,750,80,2,1
30000,hunger,800,16,17,0
30000,hunger,800,24,13,3
30000,hunger,800,32,2,0
30000,hunger,800,36,16,1
30000,hunger,800,40,3,0
30000,hunger,800,48,11,0
30000,hunger,800,64,5,2
30000,hunger,800,76,1,1
30000,hunger,800,80,3,0
30000,hunger,850,16,12,0
30000,hunger,850,24,9,0
30000,hunger,850,32,1,0
30000,hunger,850,36,12,1
30000,hunger,850,44,1,1
30000,hunger,850,48,8,0
30000,hunger,850,64,1,1
30000,hunger,850,76,1,0
30000,hunger,850,80,2,0
30000,hunger,900,16,10,0
30000,hunger,900,20,1,0
30000,hunger,900,24,3,0
30000,hunger,900,32,5,0
30000,hunger,900,36,10,0
30000,hunger,900,44,1,0
30000,hunger,900,48,5,0
30000,hunger,900,56,1,0
30000,hunger,900,64,4,2
30000,hunger,900,76,1,0
30000,hunger,900,80,2,0
30000,hunger,950,16,13,1
30000,hunger,950,24,6,0
30000,hunger,950,36,12,0
30000,hunger,950,48,7,2
30000,hunger,950,76,2,1
30000,hunger,1000,16,9,2
30000,hunger,1000,24,2,0
30000,hunger,1000,32,1,0
30000,hunger,1000,36,6,0
30000,hunger,1000,48,4,1
30000,hunger,1000,64,1,0
30000,hunger,1050,16,5,0
30000,hunger,1050,24,1,0
30000,hunger,1050,36,4,0
30000,hunger,1050,48,4,2
30000,hunger,1050,64,1,0
30000,hunger,1100,16,1,0
30000,hunger,1100,24,4,0
30000,hunger,1100,32,2,0
30000,hunger,1100,36,3,0
30000,hunger,1100,48,2,1
30000,hunger,1100,64,1,0
30000,hunger,1150,16,1,0
30000,hunger,1150,24,1,0
30000,hunger,1150,36,4,1
30000,hunger,1200,16,2,0
30000,hunger,1200,48,2,0
30000,hunger,1200,64,1,1
30000,hunger,1250,16,4,1
30000,hunger,1250,24,1,1
30000,hunger,1250,36,1,0
30000,hunger,1250,64,1,0
30000,hunger,1250,76,1,1
30000,hunger,1300,16,1,0
30000,hunger,1300,64,1,0
30000,hunger,1350,36,1,0
30000,hunger,1400,36,1,0
30000,hunger,1400,64,1,0
30000,hunger,1450,36,1,0
30000,hunger,1450,44,1,0
30000,hunger,1500,16,1,0
30000,hunger,1550,16,1,0
30000,hunger,1550,64,1,0
30000,hunger,1600,36,1,0
30000,hunger,1600,48,1,0
30000,hunger,1950,64,1,1
30000,broken,0,0,10,0
30000,broken,0,4,16,0
30000,broken,0,8,30,0
30000,broken,0,12,36,0
30000,broken,0,16,966,0
30000,broken,0,20,43,0
30000,broken,0,24,606,0
30000,broken,0,28,22,0
30000,broken,0,32,57,0
30000,broken,0,36,384,1
30000,broken,0,40,6,0
30000,broken,0,44,17,0
30000,broken,0,48,148,0
30000,broken,0,52,3,0
30000,broken,0,56,4,0
30000,broken,0,60,4,0
30000,broken,0,64,27,0
30000,broken,0,72,1,0
30000,broken,0,76,1,0
30000,broken,0,80,3,0
30000,broken,0,100,1,0
30000,broken,50,0,6,0
30000,broken,50,4,7,0
30000,broken,50,8,9,0
30000,broken,50,12,25,0
30000,broken,50,16,552,1
30000,broken,50,20,54,0
30000,broken,50,24,593,2
30000,broken,50,28,29,0
30000,broken,50,32,47,0
30000,broken,50,36,445,3
30000,broken,50,40,15,0
30000,broken,50,44,15,0
30000,broken,50,48,184,2
30000,broken,50,52,5,0
30000,broken,50,56,1,0
30000,broken,50,60,2,0
30000,broken,50,64,44,1
30000,broken,50,68,2,0
30000,broken,50,72,1,0
30000,broken,50,76,4,0
30000,broken,50,80,14,0
30000,broken,50,84,1,0
30000,broken,50,100,1,0
30000,broken,50,116,1,0
30000,broken,50,144,1,0
30000,broken,100,0,1,0
30000,broken,100,4,5,0
30000,broken,100,8,8,0
30000,broken,100,12,12,0
30000,broken,100,16,384,0
30000,broken,100,20,43,0
30000,broken,100,24,460,3
30000,broken,100,28,22,1
30000,broken,100,32,53,0
30000,broken,100,36,409,0
30000,broken,100,40,12,0
30000,broken,100,44,21,0
30000,broken,100,48,168,0
30000,broken,100,52,2,0
30000,broken,100,56,8,0
30000,broken,100,60,7,0
30000,broken,100,64,54,0
30000,broken,100,68,1,0
30000,broken,100,80,11,0
30000,broken,100,100,3,0
30000,broken,100,144,1,0
30000,broken,150,8,11,0
30000,broken,150,12,9,0
30000,broken,150,16,265,3
30000,broken,150,20,35,0
30000,broken,150,24,321,0
30000,broken,150,28,16,0
30000,broken,150,32,55,2
30000,broken,150,36,318,4
30000,broken,150,40,5,0
30000,broken,150,44,15,0
30000,broken,150,48,148,5
30000,broken,150,52,5,1
30000,broken,150,56,3,0
30000,broken,150,60,6,0
30000,broken,150,64,46,0
30000,broken,150,68,1,0
30000,broken,150,76,2,0
30000,broken,150,80,16,0
30000,broken,150,100,2,0
