step,cause,age,size,n,worn
20000,thirst,750,36,5,1
20000,thirst,750,40,1,0
20000,thirst,750,44,5,0
20000,thirst,750,48,8,2
20000,thirst,800,16,2,0
20000,thirst,800,24,7,1
20000,thirst,800,28,3,1
20000,thirst,800,32,3,0
20000,thirst,800,36,9,2
20000,thirst,800,40,2,1
20000,thirst,800,44,2,0
20000,thirst,800,48,3,0
20000,thirst,850,16,1,0
20000,thirst,850,24,6,1
20000,thirst,850,28,4,0
20000,thirst,850,32,3,0
20000,thirst,850,36,8,1
20000,thirst,850,44,1,0
20000,thirst,850,48,5,1
20000,thirst,850,64,2,0
20000,thirst,900,16,1,0
20000,thirst,900,24,8,1
20000,thirst,900,28,3,0
20000,thirst,900,32,7,0
20000,thirst,900,36,5,1
20000,thirst,900,40,6,2
20000,thirst,900,44,1,0
20000,thirst,900,48,1,0
20000,thirst,900,52,1,0
20000,thirst,900,64,2,1
20000,thirst,950,12,1,0
20000,thirst,950,16,1,0
20000,thirst,950,24,1,0
20000,thirst,950,28,4,0
20000,thirst,950,32,2,0
20000,thirst,950,36,5,0
20000,thirst,950,40,2,0
20000,thirst,950,44,1,0
20000,thirst,950,48,5,0
20000,thirst,950,64,1,0
20000,thirst,1000,16,1,0
20000,thirst,1000,24,4,1
20000,thirst,1000,28,2,0
20000,thirst,1000,32,2,0
20000,thirst,1000,36,3,0
20000,thirst,1000,40,1,0
20000,thirst,1000,44,2,0
20000,thirst,1000,48,3,0
20000,thirst,1050,20,1,1
20000,thirst,1050,24,4,0
20000,thirst,1050,28,2,0
20000,thirst,1050,32,1,0
20000,thirst,1050,36,3,1
20000,thirst,1050,40,1,0
20000,thirst,1050,44,1,1
20000,thirst,1050,48,2,0
20000,thirst,1100,20,1,0
20000,thirst,1100,24,2,0
20000,thirst,1100,28,2,1
20000,thirst,1100,32,2,0
20000,thirst,1100,36,2,0
20000,thirst,1100,44,1,0
20000,thirst,1100,48,1,0
20000,thirst,1150,24,1,0
20000,thirst,1150,28,4,0
20000,thirst,1150,32,1,0
20000,thirst,1150,36,2,2
20000,thirst,1200,24,3,0
20000,thirst,1200,28,2,0
20000,thirst,1200,32,2,1
20000,thirst,1200,36,2,0
20000,thirst,1200,44,1,0
20000,thirst,1250,24,1,0
20000,thirst,1250,36,1,0
20000,thirst,1250,40,1,0
20000,thirst,1250,44,1,0
20000,thirst,1250,48,2,0
20000,thirst,1300,32,2,0
20000,thirst,1300,36,1,0
20000,thirst,1300,48,1,0
20000,thirst,1300,64,1,1
20000,thirst,1350,20,1,0
20000,thirst,1350,24,1,0
20000,thirst,1350,44,3,1
20000,thirst,1350,48,1,0
20000,thirst,1400,24,1,0
20000,thirst,1400,28,3,1
20000,thirst,1400,48,1,0
20000,thirst,1450,24,1,1
20000,thirst,1450,36,2,0
20000,thirst,1450,44,1,1
20000,thirst,1450,64,1,0
20000,thirst,1500,28,1,0
20000,thirst,1500,36,1,0
20000,thirst,1550,36,1,1
20000,thirst,1600,28,3,1
20000,thirst,1650,48,1,0
20000,thirst,1700,32,2,1
20000,thirst,1750,24,1,1
20000,thirst,1750,28,1,0
20000,thirst,1750,32,1,1
20000,thirst,1750,40,1,0
20000,thirst,1800,48,1,0
20000,thirst,1900,24,1,1
20000,thirst,1950,24,1,0
20000,thirst,1950,28,1,0
20000,thirst,1950,32,1,1
20000,thirst,2000,24,1,1
20000,thirst,2050,24,1,0
20000,thirst,2100,32,1,1
20000,thirst,2250,24,1,1
20000,thirst,2300,32,1,1
20000,thirst,2350,24,1,1
20000,thirst,2400,44,1,0
20000,thirst,2650,36,1,1
20000,thirst,2700,28,1,1
20000,thirst,2750,32,1,1
20000,thirst,2950,24,1,1
30000,hunger,0,0,8,0
30000,hunger,0,4,17,0
30000,hunger,0,8,35,0
30000,hunger,0,12,76,0
30000,hunger,0,16,530,0
30000,hunger,0,20,147,0
30000,hunger,0,24,944,1
30000,hunger,0,28,85,1
30000,hunger,0,32,69,0
30000,hunger,0,36,492,2
30000,hunger,0,40,18,0
30000,hunger,0,44,31,0
30000,hunger,0,48,220,0
30000,hunger,0,52,1,0
30000,hunger,0,56,7,0
30000,hunger,0,60,7,0
30000,hunger,0,64,73,0
30000,hunger,0,72,1,0
30000,hunger,0,76,1,0
30000,hunger,0,80,24,0
30000,hunger,0,96,1,0
30000,hunger,0,100,3,0
30000,hunger,0,120,2,0
30000,hunger,50,0,45,0
30000,hunger,50,4,73,0
30000,hunger,50,8,139,0
30000,hunger,50,12,212,0
30000,hunger,50,16,1280,5
30000,hunger,50,20,422,3
30000,hunger,50,24,2170,3
30000,hunger,50,28,238,0
30000,hunger,50,32,270,0
30000,hunger,50,36,1129,4
30000,hunger,50,40,62,0
30000,hunger,50,44,60,0
30000,hunger,50,48,601,0
30000,hunger,50,52,9,0
30000,hunger,50,56,5,0
30000,hunger,50,60,18,0
30000,hunger,50,64,177,1
30000,hunger,50,68,1,0
30000,hunger,50,76,2,0
30000,hunger,50,80,28,0
30000,hunger,50,88,2,0
30000,hunger,50,100,4,0
30000,hunger,50,120,1,0
30000,hunger,100,0,22,0
30000,hunger,100,4,49,0
30000,hunger,100,8,67,0
30000,hunger,100,12,170,0
30000,hunger,100,16,787,0
30000,hunger,100,20,304,1
30000,hunger,100,24,1406,4
30000,hunger,100,28,185,2
30000,hunger,100,32,262,2
30000,hunger,100,36,981,4
30000,hunger,100,40,46,0
30000,hunger,100,44,59,1
30000,hunger,100,48,690,4
30000,hunger,100,52,10,0
30000,hunger,100,56,16,0
30000,hunger,100,60,28,0
30000,hunger,100,64,277,3
30000,hunger,100,76,3,0
30000,hunger,100,80,42,1
30000,hunger,100,88,1,0
30000,hunger,100,92,2,0
30000,hunger,100,96,3,0
30000,hunger,100,100,7,0
30000,hunger,100,120,3,0
30000,hunger,150,0,2,0
30000,hunger,150,4,27,0
30000,hunger,150,8,36,0
30000,hunger,150,12,92,0
30000,hunger,150,16,596,3
30000,hunger,150,20,248,3
30000,hunger,150,24,989,3
30000,hunger,150,28,179,0
30000,hunger,150,32,268,0
30000,hunger,150,36,942,13
30000,hunger,150,40,63,1
30000,hunger,150,44,76,1
30000,hunger,150,48,861,9
30000,hunger,150,52,15,1
30000,hunger,150,56,30,0
30000,hunger,150,60,22,0
30000,hunger,150,64,369,8
30000,hunger,150,68,3,0
30000,hunger,150,72,1,0
30000,hunger,150,76,4,0
30000,hunger,150,80,83,4
30000,hunger,150,84,3,0
30000,hunger,150,92,1,0
30000,hunger,150,96,1,0
30000,hunger,150,100,8,0
30000,hunger,150,120,2,0
30000,hunger,200,0,2,0
30000,hunger,200,4,8,0
30000,hunger,200,8,20,0
30000,hunger,200,12,51,1
30000,hunger,200,16,396,1
30000,hunger,200,20,169,1
30000,hunger,200,24,802,4
30000,hunger,200,28,168,4
30000,hunger,200,32,233,1
30000,hunger,200,36,725,5
30000,hunger,200,40,71,0
30000,hunger,200,44,70,1
30000,hunger,200,48,826,16
30000,hunger,200,52,12,0
30000,hunger,200,56,21,0
30000,hunger,200,60,20,0
30000,hunger,200,64,315,8
30000,hunger,200,68,4,0
30000,hunger,200,72,4,0
30000,hunger,200,76,3,0
30000,hunger,200,80,59,2
30000,hunger,200,92,1,0
30000,hunger,200,96,3,0
30000,hunger,200,100,10,1
30000,hunger,200,104,1,0
30000,hunger,200,112,2,1
30000,hunger,200,120,1,0
30000,hunger,250,4,12,0
30000,hunger,250,8,9,0
30000,hunger,250,12,45,0
30000,hunger,250,16,286,4
30000,hunger,250,20,123,1
30000,hunger,250,24,517,6
30000,hunger,250,28,118,3
30000,hunger,250,32,214,5
30000,hunger,250,36,563,8
30000,hunger,250,40,59,1
30000,hunger,250,44,67,3
30000,hunger,250,48,576,12
30000,hunger,250,52,13,0
30000,hunger,250,56,13,0
30000,hunger,250,60,20,1
30000,hunger,250,64,273,9
30000,hunger,250,68,4,0
30000,hunger,250,72,2,0
30000,hunger,250,76,1,0
30000,hunger,250,80,44,0
30000,hunger,250,100,11,0
30000,hunger,250,108,1,0
30000,hunger,250,116,1,0
30000,hunger,250,120,1,0
30000,hunger,300,4,1,0
30000,hunger,300,8,10,0
30000,hunger,300,12,26,0
30000,hunger,300,16,186,1
30000,hunger,300,20,82,0
30000,hunger,300,24,347,4
30000,hunger,300,28,80,5
30000,hunger,300,32,149,6
30000,hunger,300,36,419,6
30000,hunger,300,40,39,1
30000,hunger,300,44,42,0
30000,hunger,300,48,396,11
30000,hunger,300,52,6,1
30000,hunger,300,56,12,0
30000,hunger,300,60,12,1
30000,hunger,300,64,182,6
30000,hunger,300,68,2,0
30000,hunger,300,76,3,0
30000,hunger,300,80,32,0
30000,hunger,300,88,1,0
30000,hunger,300,100,6,0
30000,hunger,350,4,4,0
30000,hunger,350,8,4,0
30000,hunger,350,12,21,0
30000,hunger,350,16,137,1
30000,hunger,350,20,51,0
30000,hunger,350,24,232,1
30000,hunger,350,28,65,1
30000,hunger,350,32,121,2
30000,hunger,350,36,246,11
30000,hunger,350,40,27,0
30000,hunger,350,44,29,3
30000,hunger,350,48,250,6
30000,hunger,350,52,11,0
30000,hunger,350,56,5,0
30000,hunger,350,60,11,1
30000,hunger,350,64,114,6
30000,hunger,350,72,1,0
30000,hunger,350,76,2,0
30000,hunger,350,80,17,2
30000,hunger,350,88,1,0
30000,hunger,350,96,1,0
30000,hunger,350,100,8,0
30000,hunger,400,4,2,0
30000,hunger,400,8,2,0
30000,hunger,400,12,9,0
30000,hunger,400,16,103,0
30000,hunger,400,20,36,1
30000,hunger,400,24,169,6
30000,hunger,400,28,31,0
30000,hunger,400,32,72,3
30000,hunger,400,36,154,5
30000,hunger,400,40,20,2
30000,hunger,400,44,18,2
30000,hunger,400,48,195,6
30000,hunger,400,52,2,0
30000,hunger,400,56,3,1
30000,hunger,400,60,5,1
30000,hunger,400,64,62,2
30000,hunger,400,68,1,0
30000,hunger,400,76,2,0
30000,hunger,400,80,14,0
30000,hunger,400,84,1,0
30000,hunger,400,96,1,0
30000,hunger,400,100,3,0
30000,hunger,450,0,2,0
30000,hunger,450,4,1,0
30000,hunger,450,8,4,0
30000,hunger,450,12,9,1
30000,hunger,450,16,81,1
30000,hunger,450,20,17,1
30000,hunger,450,24,121,2
30000,hunger,450,28,25,0
30000,hunger,450,32,62,1
30000,hunger,450,36,130,4
30000,hunger,450,40,7,0
30000,hunger,450,44,9,0
30000,hunger,450,48,124,8
30000,hunger,450,52,2,0
30000,hunger,450,56,5,0
30000,hunger,450,60,5,0
30000,hunger,450,64,38,2
30000,hunger,450,72,1,0
30000,hunger,450,80,11,1
30000,hunger,450,100,5,0
30000,hunger,500,4,1,0
30000,hunger,500,8,2,0
30000,hunger,500,12,4,0
30000,hunger,500,16,41,0
30000,hunger,500,20,12,0
30000,hunger,500,24,91,2
30000,hunger,500,28,28,0
30000,hunger,500,32,35,1
30000,hunger,500,36,77,3
30000,hunger,500,40,10,0
30000,hunger,500,44,12,0
30000,hunger,500,48,88,6
30000,hunger,500,56,1,0
30000,hunger,500,60,7,1
30000,hunger,500,64,40,2
30000,hunger,500,72,1,0
30000,hunger,500,80,2,0
30000,hunger,500,96,1,0
30000,hunger,500,100,2,0
30000,hunger,500,120,1,0
30000,hunger,550,8,1,0
30000,hunger,550,12,2,0
30000,hunger,550,16,36,1
30000,hunger,550,20,10,2
30000,hunger,550,24,54,2
30000,hunger,550,28,19,1
30000,hunger,550,32,26,2
30000,hunger,550,36,65,2
30000,hunger,550,40,4,0
30000,hunger,550,44,12,0
30000,hunger,550,48,64,2
30000,hunger,550,52,3,0
30000,hunger,550,56,1,0
30000,hunger,550,60,3,0
30000,hunger,550,64,18,2
30000,hunger,550,80,10,2
30000,hunger,600,12,1,0
30000,hunger,600,16,34,0
30000,hunger,600,20,8,1
30000,hunger,600,24,40,0
30000,hunger,600,28,15,0
30000,hunger,600,32,20,0
30000,hunger,600,36,49,2
30000,hunger,600,40,2,0
30000,hunger,600,44,7,1
30000,hunger,600,48,42,2
30000,hunger,600,56,2,0
30000,hunger,600,60,3,0
30000,hunger,600,64,17,1
30000,hunger,600,80,5,1
30000,hunger,600,88,1,0
30000,hunger,600,100,1,1
30000,hunger,650,12,2,0
30000,hunger,650,16,21,1
30000,hunger,650,20,7,0
30000,hunger,650,24,39,1
30000,hunger,650,28,3,0
30000,hunger,650,32,24,0
30000,hunger,650,36,38,1
30000,hunger,650,40,3,1
30000,hunger,650,44,6,0
30000,hunger,650,48,40,1
30000,hunger,650,60,1,0
30000,hunger,650,64,17,1
30000,hunger,650,80,2,1
30000,hunger,650,100,1,0
30000,hunger,650,108,1,1
30000,hunger,700,12,1,0
30000,hunger,700,16,15,0
30000,hunger,700,20,1,0
30000,hunger,700,24,25,1
30000,hunger,700,28,1,0
30000,hunger,700,32,8,0
30000,hunger,700,36,16,1
30000,hunger,700,40,7,0
30000,hunger,700,44,1,0
30000,hunger,700,48,31,3
30000,hunger,700,52,3,0
30000,hunger,700,60,1,0
30000,hunger,700,64,10,0
30000,hunger,700,80,2,0
30000,hunger,700,84,1,0
30000,hunger,700,100,1,0
30000,hunger,750,16,14,0
30000,hunger,750,20,2,0
30000,hunger,750,24,21,2
30000,hunger,750,28,6,1
30000,hunger,750,32,5,0
30000,hunger,750,36,23,2
30000,hunger,750,40,4,2
30000,hunger,750,48,19,0
30000,hunger,750,56,1,0
30000,hunger,750,64,3,1
30000,hunger,750,80,4,0
30000,hunger,800,16,13,0
30000,hunger,800,20,1,0
30000,hunger,800,24,10,2
30000,hunger,800,28,1,0
30000,hunger,800,32,7,0
30000,hunger,800,36,11,2
30000,hunger,800,40,2,0
30000,hunger,800,44,2,0
30000,hunger,800,48,16,1
30000,hunger,800,52,2,0
30000,hunger,800,56,1,0
30000,hunger,800,60,1,0
30000,hunger,800,64,3,0
30000,hunger,800,80,3,1
30000,hunger,850,16,7,0
30000,hunger,850,24,7,0
30000,hunger,850,28,1,0
30000,hunger,850,32,7,0
30000,hunger,850,36,8,1
30000,hunger,850,44,1,1
30000,hunger,850,48,12,1
30000,hunger,850,60,1,0
30000,hunger,850,64,3,1
30000,hunger,850,80,2,0
30000,hunger,850,100,1,0
30000,hunger,900,16,2,0
30000,hunger,900,24,8,1
30000,hunger,900,28,1,0
30000,hunger,900,32,3,0
30000,hunger,900,36,4,1
30000,hunger,900,40,1,0
30000,hunger,900,44,1,0
30000,hunger,900,48,6,0
30000,hunger,900,52,1,0
30000,hunger,900,60,1,0
30000,hunger,900,64,3,0
30000,hunger,900,80,2,0
30000,hunger,950,16,2,1
30000,hunger,950,24,9,0
30000,hunger,950,32,4,1
30000,hunger,950,36,7,0
30000,hunger,950,48,6,1
30000,hunger,950,60,2,1
30000,hunger,950,80,1,0
30000,hunger,1000,16,2,0
30000,hunger,1000,24,3,0
30000,hunger,1000,32,1,0
30000,hunger,1000,36,1,0
30000,hunger,1000,44,1,0
30000,hunger,1000,48,2,0
30000,hunger,1000,64,2,0
30000,hunger,1000,80,1,0
30000,hunger,1050,24,7,0
30000,hunger,1050,32,1,0
30000,hunger,1050,36,6,2
30000,hunger,1050,48,6,1
30000,hunger,1050,64,2,0
30000,hunger,1050,100,1,1
30000,hunger,1100,12,1,1
30000,hunger,1100,16,4,1
30000,hunger,1100,24,2,1
30000,hunger,1100,36,1,0
30000,hunger,1100,48,1,0
30000,hunger,1100,64,1,0
30000,hunger,1150,16,1,0
30000,hunger,1150,24,2,1
30000,hunger,1150,32,2,0
30000,hunger,1150,36,1,0
30000,hunger,1150,48,2,0
30000,hunger,1150,56,1,0
30000,hunger,1150,64,2,0
30000,hunger,1200,16,1,0
30000,hunger,1200,24,5,2
30000,hunger,1200,36,1,1
30000,hunger,1250,24,1,0
30000,hunger,1250,48,1,1
30000,hunger,1250,80,2,0
30000,hunger,1300,20,1,0
30000,hunger,1300,24,1,0
30000,hunger,1300,36,2,2
30000,hunger,1300,48,1,0
30000,hunger,1350,24,1,1
30000,hunger,1350,32,1,0
30000,hunger,1350,36,1,0
30000,hunger,1400,16,2,0
30000,hunger,1400,24,3,1
30000,hunger,1400,48,1,1
30000,hunger,1450,16,1,0
30000,hunger,1450,24,2,2
30000,hunger,1450,36,2,0
30000,hunger,1450,48,1,0
30000,hunger,1500,24,1,0
30000,hunger,1550,36,1,0
30000,hunger,1750,24,1,0
30000,broken,0,0,30,0
30000,broken,0,4,37,0
30000,broken,0,8,46,0
30000,broken,0,12,56,0
30000,broken,0,16,473,1
30000,broken,0,20,124,0
30000,broken,0,24,610,1
30000,broken,0,28,50,0
30000,broken,0,32,58,0
30000,broken,0,36,237,0
30000,broken,0,40,9,0
30000,broken,0,44,11,0
30000,broken,0,48,104,0
30000,broken,0,52,1,0
30000,broken,0,60,1,0
30000,broken,0,64,22,0
30000,broken,0,80,1,0
30000,broken,50,0,5,0
30000,broken,50,4,13,0
30000,broken,50,8,23,0
30000,broken,50,12,32,0
30000,broken,50,16,244,0
30000,broken,50,20,94,0
30000,broken,50,24,402,0
30000,broken,50,28,79,0
30000,broken,50,32,89,1
30000,broken,50,36,287,2
30000,broken,50,40,18,0
30000,broken,50,44,15,0
30000,broken,50,48,179,0
30000,broken,50,52,6,0
30000,broken,50,56,10,0
30000,broken,50,60,3,0
30000,broken,50,64,65,0
30000,broken,50,80,11,0
30000,broken,50,100,2,0
30000,broken,100,0,1,0
30000,broken,100,4,7,0
30000,broken,100,8,16,0
30000,broken,100,12,29,0
30000,broken,100,16,169,0
30000,broken,100,20,80,0
30000,broken,100,24,248,1
30000,broken,100,28,63,1
30000,broken,100,32,75,0
30000,broken,100,36,286,1
30000,broken,100,40,19,0
30000,broken,100,44,17,0
30000,broken,100,48,227,0
30000,broken,100,52,7,0
30000,broken,100,56,5,0
30000,broken,100,60,6,0
30000,broken,100,64,78,1
30000,broken,100,68,2,0
30000,broken,100,72,1,0
30000,broken,100,80,15,0
30000,broken,100,100,1,0
30000,broken,150,0,1,0
30000,broken,150,4,5,0
30000,broken,150,8,12,0
30000,broken,150,12,12,0
30000,broken,150,16,115,0
30000,broken,150,20,68,0
30000,broken,150,24,196,1
30000,broken,150,28,63,0
30000,broken,150,32,77,0
30000,broken,150,36,185,2
30000,broken,150,40,18,0
30000,broken,150,44,26,1
30000,broken,150,48,195,0
30000,broken,150,52,2,0
30000,broken,150,56,1,0
30000,broken,150,60,8,0
30000,broken,150,64,63,0
30000,broken,150,68,4,0
30000,broken,150,72,1,0
30000,broken,150,80,14,1
30000,broken,150,100,1,0
30000,broken,200,4,4,0
30000,broken,200,8,4,0
30000,broken,200,12,11,0
30000,broken,200,16,65,1
30000,broken,200,20,35,0
30000,broken,200,24,132,1
30000,broken,200,28,53,1
30000,broken,200,32,58,0
30000,broken,200,36,184,2
30000,broken,200,40,14,0
30000,broken,200,44,12,0
30000,broken,200,48,164,3
30000,broken,200,52,1,0
30000,broken,200,56,10,0
30000,broken,200,60,1,0
30000,broken,200,64,54,2
30000,broken,200,68,5,1
30000,broken,200,80,6,0
30000,broken,200,100,3,0
30000,broken,250,0,3,0
30000,broken,250,8,2,0
30000,broken,250,12,7,0
30000,broken,250,16,63,1
30000,broken,250,20,28,0
30000,broken,250,24,90,2
30000,broken,250,28,31,1
30000,broken,250,32,48,1
30000,broken,250,36,123,1
30000,broken,250,40,8,0
30000,broken,250,44,14,0
30000,broken,250,48,130,0
30000,broken,250,52,2,0
30000,broken,250,56,4,0
30000,broken,250,60,3,0
30000,broken,250,64,36,0
30000,broken,250,68,1,0
30000,broken,250,80,8,0
30000,broken,250,100,1,0
30000,broken,300,8,2,0
30000,broken,300,12,11,0
30000,broken,300,16,38,2
30000,broken,300,20,19,0
30000,broken,300,24,78,2
30000,broken,300,28,22,0
30000,broken,300,32,29,1
30000,broken,300,36,100,2
30000,broken,300,40,11,0
30000,broken,300,44,5,0
30000,broken,300,48,80,0
30000,broken,300,52,3,1
30000,broken,300,56,1,0
30000,broken,300,64,29,0
30000,broken,300,80,6,1
30000,broken,300,100,1,1
30000,broken,350,8,1,0
30000,broken,350,12,1,0
30000,broken,350,16,27,0
30000,broken,350,20,15,0
30000,broken,350,24,42,1
30000,broken,350,28,20,0
30000,broken,350,32,22,2
30000,broken,350,36,61,3
30000,broken,350,40,7,1
30000,broken,350,44,7,1
30000,broken,350,48,68,3
30000,broken,350,52,1,0
30000,broken,350,56,2,0
30000,broken,350,60,2,1
30000,broken,350,64,28,0
30000,broken,350,80,8,2
30000,broken,350,100,1,0
30000,broken,350,116,1,0
30000,broken,400,8,1,0
30000,broken,400,12,3,0
30000,broken,400,16,19,0
30000,broken,400,20,7,0
30000,broken,400,24,41,2
30000,broken,400,28,16,1
30000,broken,400,32,26,0
30000,broken,400,36,66,1
30000,broken,400,40,4,0
30000,broken,400,44,1,0
30000,broken,400,48,47,3
30000,broken,400,52,3,0
30000,broken,400,56,1,0
30000,broken,400,64,21,0
30000,broken,400,72,1,0
30000,broken,400,80,2,0
30000,broken,450,4,1,0
30000,broken,450,12,4,0
30000,broken,450,16,21,1
30000,broken,450,20,5,1
30000,broken,450,24,21,1
30000,broken,450,28,9,0
30000,broken,450,32,10,0
30000,broken,450,36,41,0
30000,broken,450,40,2,1
30000,broken,450,44,2,0
30000,broken,450,48,36,0
30000,broken,450,56,1,0
30000,broken,450,64,21,0
30000,broken,450,80,6,0
30000,broken,450,84,1,0
30000,broken,500,8,1,0
30000,broken,500,16,12,0
30000,broken,500,20,7,0
30000,broken,500,24,19,2
30000,broken,500,28,8,1
30000,broken,500,32,10,0
30000,broken,500,36,22,2
30000,broken,500,40,4,0
30000,broken,500,44,1,0
30000,broken,500,48,34,0
30000,broken,500,56,2,0
30000,broken,500,60,1,0
30000,broken,500,64,13,0
30000,broken,500,80,1,0
30000,broken,500,96,1,0
30000,broken,550,8,1,0
30000,broken,550,12,2,0
30000,broken,550,16,15,0
30000,broken,550,20,5,0
30000,broken,550,24,12,0
30000,broken,550,28,5,0
30000,broken,550,32,7,0
30000,broken,550,36,24,0
30000,broken,550,44,2,1
30000,broken,550,48,18,0
30000,broken,550,60,1,0
30000,broken,550,64,14,2
30000,broken,550,80,1,0
30000,broken,600,16,6,0
30000,broken,600,20,2,0
30000,broken,600,24,7,0
30000,broken,600,28,3,0
30000,broken,600,32,3,0
30000,broken,600,36,15,1
30000,broken,600,40,1,0
30000,broken,600,48,10,0
30000,broken,600,56,2,0
30000,broken,600,64,10,1
30000,broken,600,80,1,0
30000,broken,650,16,8,0
30000,broken,650,20,3,0
30000,broken,650,24,9,0
30000,broken,650,28,3,1
30000,broken,650,32,8,1
30000,broken,650,36,17,0
30000,broken,650,40,1,0
30000,broken,650,44,1,0
30000,broken,650,48,23,2
30000,broken,650,52,1,0
30000,broken,650,56,1,0
30000,broken,650,64,6,0
30000,broken,650,100,1,0
30000,broken,700,16,6,0
30000,broken,700,20,4,1
30000,broken,700,24,10,0
30000,broken,700,28,3,0
30000,broken,700,32,6,1
30000,broken,700,36,18,0
30000,broken,700,40,2,0
30000,broken,700,48,4,0
30000,broken,700,64,4,0
30000,broken,700,80,2,1
30000,broken,750,12,1,0
30000,broken,750,16,4,2
30000,broken,750,20,1,0
30000,broken,750,24,13,0
30000,broken,750,32,5,2
30000,broken,750,36,4,1
30000,broken,750,48,6,0
30000,broken,750,64,7,0
30000,broken,750,80,1,0
30000,broken,800,12,1,0
30000,broken,800,16,4,0
30000,broken,800,24,5,0
30000,broken,800,28,4,1
30000,broken,800,32,2,0
30000,broken,800,36,4,0
30000,broken,800,48,6,2
30000,broken,800,64,1,0
30000,broken,800,80,1,0
30000,broken,800,100,1,0
30000,broken,850,12,1,0
30000,broken,850,16,1,0
30000,broken,850,24,6,0
30000,broken,850,28,1,0
30000,broken,850,32,1,0
30000,broken,850,36,4,2
30000,broken,850,44,3,0
30000,broken,850,48,5,1
30000,broken,850,64,2,0
30000,broken,900,16,4,0
30000,broken,900,24,2,0
30000,broken,900,28,1,0
30000,broken,900,36,2,0
30000,broken,900,40,1,0
30000,broken,900,44,1,0
30000,broken,900,48,3,1
30000,broken,900,64,3,0
30000,broken,900,80,2,0
30000,broken,950,16,1,0
30000,broken,950,20,1,0
30000,broken,950,24,3,0
30000,broken,950,36,3,0
30000,broken,950,48,1,0
30000,broken,950,80,1,0
30000,broken,1000,24,1,1
30000,broken,1000,36,2,0
30000,broken,1000,48,5,0
30000,broken,1000,64,2,0
30000,broken,1050,16,2,0
30000,broken,1050,28,1,0
30000,broken,1050,36,2,0
30000,broken,1050,48,1,0
30000,broken,1050,56,1,0
30000,broken,1100,20,1,0
30000,broken,1100,28,1,0
30000,broken,1100,36,1,0
30000,broken,1150,16,1,0
30000,broken,1150,28,1,0
30000,broken,1150,32,1,0
30000,broken,1150,64,1,0
30000,broken,1200,16,1,0
30000,broken,1200,24,1,0
30000,broken,1200,36,1,0
30000,broken,1200,48,2,1
30000,broken,1250,48,1,0
30000,broken,1300,48,1,1
30000,broken,1350,20,1,0
30000,broken,1350,36,1,0
30000,broken,1350,48,1,0
30000,broken,1400,16,1,0
30000,broken,1400,24,1,0
30000,broken,1450,16,1,0
30000,broken,1500,48,1,0
30000,broken,1550,20,1,0
30000,thirst,0,0,3,0
30000,thirst,0,4,9,0
30000,thirst,0,8,19,0
30000,thirst,0,12,49,0
30000,thirst,0,16,164,0
30000,thirst,0,20,95,0
30000,thirst,0,24,449,0
30000,thirst,0,28,77,0
30000,thirst,0,32,156,2
30000,thirst,0,36,490,0
30000,thirst,0,40,69,0
30000,thirst,0,44,61,1
30000,thirst,0,48,495,1
30000,thirst,0,52,8,0
30000,thirst,0,56,5,0
30000,thirst,0,60,21,0
30000,thirst,0,64,210,0
30000,thirst,0,72,1,0
30000,thirst,0,76,2,0
30000,thirst,0,80,51,0
30000,thirst,0,96,1,0
30000,thirst,0,100,18,0
30000,thirst,50,0,1,0
30000,thirst,50,4,4,0
30000,thirst,50,8,26,0
30000,thirst,50,12,35,0
30000,thirst,50,16,186,0
30000,thirst,50,20,94,0
30000,thirst,50,24,368,2
30000,thirst,50,28,78,1
30000,thirst,50,32,130,1
30000,thirst,50,36,373,1
30000,thirst,50,40,52,0
30000,thirst,50,44,36,0
30000,thirst,50,48,350,2
30000,thirst,50,52,6,0
30000,thirst,50,56,8,0
30000,thirst,50,60,20,0
30000,thirst,50,64,161,1
30000,thirst,50,72,1,0
30000,thirst,50,76,1,0
30000,thirst,50,80,44,0
30000,thirst,50,100,6,0
30000,thirst,50,124,1,0
30000,thirst,50,144,1,0
30000,thirst,100,0,5,0
30000,thirst,100,4,5,0
30000,thirst,100,8,14,0
30000,thirst,100,12,36,0
30000,thirst,100,16,196,0
30000,thirst,100,20,78,0
30000,thirst,100,24,297,1
30000,thirst,100,28,46,1
30000,thirst,100,32,119,2
30000,thirst,100,36,296,3
30000,thirst,100,40,41,0
30000,thirst,100,44,25,0
30000,thirst,100,48,340,2
30000,thirst,100,52,5,0
30000,thirst,100,56,16,1
30000,thirst,100,60,14,0
30000,thirst,100,64,98,3
30000,thirst,100,68,1,0
30000,thirst,100,80,37,0
30000,thirst,100,92,1,0
30000,thirst,100,100,9,0
30000,thirst,150,4,9,0
30000,thirst,150,8,14,0
30000,thirst,150,12,19,0
30000,thirst,150,16,208,0
30000,thirst,150,20,59,1
30000,thirst,150,24,282,6
30000,thirst,150,28,44,0
30000,thirst,150,32,87,1
30000,thirst,150,36,256,3
30000,thirst,150,40,19,0
30000,thirst,150,44,18,0
30000,thirst,150,48,257,4
30000,thirst,150,52,5,0
30000,thirst,150,56,14,1
30000,thirst,150,60,6,0
30000,thirst,150,64,80,1
30000,thirst,150,72,1,0
30000,thirst,150,76,1,0
30000,thirst,150,80,13,1
30000,thirst,150,92,1,0
30000,thirst,150,100,4,0
30000,thirst,200,8,7,0
