step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8732,1570,65555,108595,94670,42535,505,25983,112,0,331681,2579520,28070.183,27857.552,0.9779,7584.969,0.036,0.847,0.052,0.066,0.461,0.385,158,0.1172,0.6708,0.063,19.0,35.1,56.5,29.66,3.88,9.27,0.29,16.21,6.30,1.247,0.256,0.330,0.333,5.707,0.279,0.0043,76,312,509,16870,62,9,0.213,4154,51,1919,6762,206,1177,7349,8.75,15.66,14378,13.5827,67249,16710,176178,1873.2,-0.0,910110,10.483,2631002.543,1.15e-14,0.00045,20.43,40151,25.579,2.395,22.652,0.532,25.582,2654,2217,3861,0.4079,0.858,1.054,2.000,1.075,0.962,1.530,10119.629,11805.156,8261.680,10047.512,17345.960,9172.266,3083.397,8016.921,0.381,0.528,0.477,0.300,0.380,0.447,33815,25360,0.7468,0.2164,0.2435,0.9994,0.0448,0.0479,0.4773,0.9601,0.9636,0.2428,0.0808,0.0625,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4178,0.9984,0.8178,0.8744,0.9983,0.0449,0.0479,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7680,5.3559,5.5368,0.0315,0.0403,0.0373,0.064,0.043,0.027,0.111,668,0.0400,0.0046,0.0032,0.00191,0.00084,0.00094,27.14,26.50,27.66,1915.1860,0.1137,27.6389,3.9129,6.5700,1135950,1490415,2.6969,0.2424,1253.6,1915.1860,25.40,0,0,0,0,0,0,9125,20272.584,18062.348,0.9450
29000,8880,1708,65126,121030,107652,55351,553,24567,82,0,307712,2435036,32434.246,27663.757,0.9707,8994.505,0.043,0.836,0.068,0.053,0.459,0.389,211,0.1074,0.6594,0.070,24.3,39.5,64.9,34.65,4.01,9.61,0.27,20.76,6.43,1.215,0.237,0.333,0.337,6.416,0.254,0.0042,71,302,565,14875,102,11,0.456,4148,175,2237,6468,597,1959,6324,6.00,14.72,15605,16.5558,67201,17200,178827,2359.6,-0.0,909846,10.002,2631002.543,8.14e-15,0.00046,15.85,43138,30.460,2.835,27.123,0.502,30.467,3915,1770,3195,0.4264,0.816,1.045,2.000,1.096,0.950,1.507,10961.614,12125.497,12210.696,10882.641,18335.413,9993.028,2539.237,6136.987,0.381,0.522,0.487,0.398,0.465,0.499,37357,27996,0.6326,0.2061,0.2326,0.9998,0.0423,0.0392,0.4985,0.7864,0.8570,0.1791,0.0722,0.0452,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3899,0.9985,0.6940,0.7582,0.9984,0.0423,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6271,5.4861,5.5469,0.0302,0.0386,0.0359,0.031,0.075,0.059,0.050,569,0.0295,0.0038,0.0025,0.00195,0.00094,0.00079,26.20,26.50,26.66,1752.2827,0.1131,29.4670,4.1539,5.8482,1136414,1489205,1.6178,0.1407,1315.5,1752.2827,20.09,0,0,0,0,0,0,7865,18669.253,16694.932,0.9487
30000,10547,1951,72780,145784,129630,72469,535,29729,68,0,379879,2715739,38355.820,33288.035,0.9615,10458.513,0.048,0.834,0.062,0.056,0.458,0.386,235,0.1043,0.6466,0.083,22.5,37.3,69.6,33.42,3.26,9.45,0.32,20.39,6.49,1.270,0.231,0.262,0.267,6.042,0.243,0.0045,76,310,628,16307,31,11,0.193,5003,427,1654,8466,1067,1545,7935,5.25,14.82,11923,15.8244,67291,15128,177714,3939.6,-0.0,917268,12.110,2631002.543,3.22e-14,0.00015,32.73,51738,37.274,2.904,33.407,0.963,37.279,3938,2023,4586,0.3566,0.826,1.093,2.000,1.169,0.933,1.506,11420.723,12679.789,19297.615,11340.666,18176.052,13114.794,2834.164,6880.563,0.422,0.516,0.459,0.525,0.434,0.510,39107,25422,0.5545,0.1717,0.2292,0.9998,0.0377,0.0430,0.5239,0.7924,0.8402,0.1634,0.0539,0.0450,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,6328,0.9978,0.6081,0.7179,0.9990,0.0378,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5559,5.2982,5.5631,0.0310,0.0487,0.0442,0.081,0.048,0.072,0.077,803,0.0424,0.0037,0.0039,0.00196,0.00089,0.00067,27.47,27.74,27.70,1682.6085,0.1359,29.7650,5.7592,6.3504,1137629,1487206,0.7719,0.0284,1424.1,1682.6085,22.69,0,0,0,0,0,0,8763,22829.522,20552.603,0.9485
31000,8162,1521,65238,120800,106760,54712,850,25474,52,0,297325,2268156,31095.823,28174.864,0.9965,9656.603,0.060,0.810,0.068,0.062,0.437,0.403,169,0.1215,0.6617,0.065,21.5,35.1,69.0,31.88,3.69,10.12,0.28,17.79,6.34,1.295,0.261,0.314,0.323,5.782,0.271,0.0043,73,313,518,14883,69,14,0.162,3978,758,1179,6225,1097,870,6195,7.50,16.28,12307,14.7576,67213,16838,174158,2291.4,-0.0,922201,10.620,2631002.543,2.48e-14,0.00000,7.71,44433,32.352,2.873,28.880,0.600,32.356,3312,1618,3232,0.4101,0.786,1.077,2.000,1.114,0.933,1.661,8323.534,12500.751,13507.363,8280.892,18964.170,10984.504,2088.864,5444.894,0.394,0.478,0.458,0.393,0.395,0.527,39148,29770,0.5843,0.1383,0.2556,1.0000,0.0333,0.0360,0.5487,0.8272,0.9143,0.1695,0.0778,0.0554,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4055,0.9995,0.7110,0.8724,0.9990,0.0333,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4633,5.3217,5.8935,0.0291,0.0382,0.0339,0.040,0.051,0.075,0.036,796,0.0415,0.0045,0.0041,0.00204,0.00083,0.00076,25.51,27.19,26.78,1762.0202,0.1266,27.4377,5.3694,5.2509,1139096,1487363,0.6968,0.0456,1427.7,1762.0202,18.57,0,0,0,0,0,0,7476,18518.261,16566.876,0.9421
32000,9852,1676,70365,135422,119846,64279,778,24385,69,0,331288,2388421,34338.904,30153.868,0.9692,10086.707,0.055,0.806,0.067,0.072,0.460,0.380,121,0.1016,0.6643,0.074,19.8,35.1,67.2,33.20,3.00,8.52,0.57,21.11,6.79,1.252,0.219,0.231,0.233,5.757,0.281,0.0041,63,293,479,17299,61,14,0.550,4289,469,1093,8290,966,859,8027,3.75,13.52,12653,15.1030,67144,15972,171235,2707.0,-0.0,925579,9.831,2631002.543,5.31e-16,0.00019,26.07,48349,31.793,2.778,28.212,0.804,31.796,2963,2572,4317,0.3991,0.772,1.054,2.000,1.158,0.911,1.521,10146.199,13803.085,14263.800,10126.096,20035.715,10401.271,2247.092,7418.798,0.404,0.478,0.493,0.466,0.429,0.509,38692,29724,0.5981,0.2272,0.2240,0.9996,0.0386,0.0401,0.5410,0.8033,0.8736,0.1712,0.0508,0.0486,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4331,0.9982,0.7458,0.8425,0.9986,0.0386,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3078,5.0602,5.3775,0.0319,0.0578,0.0532,0.092,0.097,0.163,0.072,775,0.0410,0.0031,0.0047,0.00223,0.00082,0.00071,27.02,28.02,27.66,1724.1740,0.1128,30.4180,4.5156,5.3156,1140350,1485179,1.4627,0.2139,1461.7,1724.1740,17.75,0,0,0,0,0,0,9391,20067.161,17887.094,0.9500
33000,6356,1178,65407,124444,110449,58380,657,24550,82,0,301401,2058646,32515.788,26820.123,0.9690,8566.926,0.073,0.794,0.078,0.055,0.429,0.401,124,0.1535,0.6598,0.072,23.3,39.3,66.5,34.42,4.15,10.47,0.29,19.51,6.64,1.228,0.266,0.352,0.356,5.475,0.247,0.0044,68,299,378,14715,40,14,0.245,3065,28,1047,5281,163,1166,5027,13.75,19.58,15029,15.3573,67140,15225,165765,2045.2,-0.0,925914,10.296,2631002.543,1.03e-14,0.00007,17.88,44893,27.750,2.671,24.818,0.260,27.752,2344,1287,2725,0.4139,0.766,1.051,2.000,1.084,0.955,1.480,9681.364,14822.130,10783.372,9660.749,20638.594,8371.629,2255.230,7626.338,0.389,0.515,0.413,0.406,0.465,0.508,34333,30368,0.6305,0.1608,0.2491,0.9999,0.0345,0.0377,0.5191,0.7989,0.8009,0.2097,0.0776,0.0560,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4174,0.9985,0.7381,0.8042,0.9987,0.0345,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3856,5.1306,5.1761,0.0295,0.0489,0.0404,0.076,0.042,0.104,0.028,947,0.0677,0.0028,0.0058,0.00222,0.00106,0.00094,27.03,27.48,27.33,1723.9589,0.1041,30.6560,4.0347,6.2609,1141790,1485711,2.3025,0.3125,1489.4,1723.9589,20.02,0,0,0,0,0,0,8782,18253.197,16232.770,0.9465
34000,7823,1489,64061,120879,107450,56250,568,22189,74,0,281447,2074078,32786.121,25987.772,0.9969,8451.478,0.066,0.803,0.086,0.045,0.455,0.383,255,0.1146,0.6582,0.079,22.9,36.9,60.8,33.30,4.45,10.13,0.21,18.51,6.61,1.187,0.267,0.375,0.383,5.762,0.286,0.0042,67,271,381,17575,47,12,0.267,3987,37,1284,6502,349,1477,5997,6.00,13.79,18761,18.7609,67089,15527,166444,3116.6,-0.0,922089,8.867,2631002.543,3.72e-15,0.00014,10.03,40443,21.349,2.252,18.669,0.428,21.352,3084,1628,3111,0.4468,0.766,1.031,2.000,1.027,0.914,1.489,10255.089,14089.815,11253.568,10211.119,19772.912,8907.705,2609.815,6018.773,0.398,0.514,0.470,0.401,0.411,0.541,34239,27566,0.6427,0.1487,0.2060,0.9999,0.0386,0.0407,0.5192,0.8634,0.8926,0.2203,0.0664,0.0682,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,5272,0.9981,0.7181,0.8227,0.9988,0.0386,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5086,5.1760,5.3776,0.0308,0.0352,0.0290,0.044,0.029,0.049,0.066,673,0.0450,0.0015,0.0030,0.00227,0.00129,0.00103,25.54,27.59,27.96,1959.2891,0.1030,30.2185,3.8193,5.0482,1142291,1484444,2.5920,0.2741,1314.0,1959.2891,16.68,0,0,0,0,0,0,6820,17536.293,15771.039,0.9396
35000,9266,1783,66881,118225,103126,50800,544,25955,84,0,348784,2429912,30401.727,29003.107,0.9588,8101.665,0.041,0.828,0.076,0.055,0.459,0.379,217,0.1110,0.6655,0.074,23.1,37.8,62.3,34.65,4.66,9.39,0.33,20.27,6.57,1.171,0.246,0.351,0.361,5.841,0.294,0.0045,70,301,400,19391,51,11,0.267,4612,65,1472,7729,441,2315,6510,4.50,13.47,19089,20.1318,67251,15413,171323,2426.7,-0.0,920776,10.585,2631002.543,1.47e-14,0.00024,33.64,43878,28.295,2.511,25.172,0.611,28.298,4038,2054,3174,0.4694,0.793,1.013,2.000,1.047,0.926,1.489,9565.540,8815.627,15711.435,9508.818,13283.139,11815.950,2960.550,6124.942,0.464,0.495,0.433,0.468,0.405,0.405,38300,24404,0.6006,0.2515,0.2546,1.0000,0.0404,0.0428,0.5313,0.7424,0.8779,0.2112,0.0751,0.0643,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,4732,0.9993,0.5419,0.7688,0.9989,0.0404,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4400,5.0852,5.1241,0.0303,0.0502,0.0448,0.063,0.067,0.094,0.059,766,0.0424,0.0014,0.0036,0.00198,0.00104,0.00060,27.44,27.91,27.20,1827.7745,0.1099,22.9710,5.2422,5.3423,1142549,1483344,2.2795,0.1408,1284.2,1827.7745,21.28,0,0,0,0,0,0,9497,20901.442,18755.579,0.9432
36000,8681,1609,63158,126791,113664,63050,583,26529,50,0,305532,2298455,31862.817,29109.076,1.0204,9623.078,0.041,0.808,0.098,0.053,0.458,0.384,361,0.1102,0.6529,0.075,22.9,38.2,62.8,34.23,4.97,9.67,0.31,19.27,6.61,1.143,0.253,0.402,0.410,5.706,0.269,0.0046,73,319,419,18982,30,12,0.663,4554,239,1385,7057,1610,1357,5714,5.00,14.43,15870,17.2292,67348,17291,172982,2378.6,-0.0,925897,10.988,2631002.543,7.08e-16,0.00001,11.63,42559,23.501,2.229,20.806,0.465,23.529,4124,1478,3079,0.4398,0.778,1.025,2.000,1.015,0.950,1.405,8394.005,9651.525,18776.245,8345.172,14364.479,11457.399,2704.623,5323.975,0.429,0.478,0.482,0.524,0.424,0.510,40997,25019,0.6108,0.2551,0.2572,0.9999,0.0431,0.0443,0.5123,0.8713,0.9185,0.1953,0.0975,0.0845,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4308,0.9994,0.6854,0.8142,0.9989,0.0431,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6318,5.2759,5.2398,0.0295,0.0397,0.0350,0.051,0.052,0.086,0.040,973,0.0413,0.0031,0.0046,0.00180,0.00101,0.00069,26.35,26.59,27.15,1830.5194,0.1194,22.9150,5.9182,5.0700,1143614,1482590,1.9130,0.0284,1253.3,1830.5194,21.70,0,0,0,0,0,0,6864,19485.997,17607.729,0.9418
37000,8466,1813,81359,181327,163300,99189,779,29987,106,0,440716,3044266,42049.820,40203.618,0.9525,13967.095,0.035,0.836,0.076,0.053,0.485,0.362,226,0.1354,0.6604,0.067,23.1,34.2,59.0,32.37,4.38,9.28,0.27,18.45,6.23,1.186,0.261,0.348,0.357,6.142,0.290,0.0044,69,292,485,25271,67,12,0.531,4218,264,1429,6773,1760,930,5776,5.25,13.26,8247,13.6663,67389,15538,169054,2985.9,-0.0,938126,11.647,2631002.543,8.14e-15,0.00032,24.14,59502,29.826,2.247,27.056,0.524,29.855,3762,1821,2883,0.4901,0.775,1.002,2.000,1.046,0.911,1.542,11826.820,12715.477,24739.350,11774.331,19503.234,15757.624,3535.613,6943.286,0.461,0.514,0.497,0.600,0.439,0.549,40760,31568,0.5221,0.1970,0.2593,0.9999,0.0408,0.0422,0.5106,0.8120,0.9012,0.1936,0.0940,0.0636,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,6159,0.9993,0.7023,0.8121,0.9990,0.0408,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5601,5.3524,5.3507,0.0334,0.0392,0.0366,0.054,0.062,0.097,0.039,1130,0.0459,0.0044,0.0048,0.00201,0.00097,0.00066,27.04,27.59,26.60,1886.7823,0.1379,31.4589,5.9341,5.7134,1144546,1481683,2.2700,0.0655,1176.0,1886.7823,21.32,0,0,0,0,0,0,12624,26236.523,23504.893,0.9410
38000,8231,1216,66711,116474,100878,49221,542,24405,105,0,319077,2344376,29344.608,27624.116,0.9506,8666.574,0.025,0.849,0.073,0.052,0.449,0.388,163,0.1252,0.6738,0.057,22.6,33.5,55.7,30.68,3.41,9.01,0.22,18.03,6.08,1.260,0.253,0.312,0.317,5.180,0.245,0.0043,68,296,393,19982,74,14,0.302,3708,206,1589,6436,866,749,6616,11.25,19.05,10763,11.4811,67468,15675,162670,1834.8,-0.0,942195,9.980,2631002.543,1.79e-14,0.00041,31.31,45059,30.950,2.742,27.640,0.568,30.980,2448,2124,3659,0.4449,0.778,1.032,2.000,1.065,0.931,1.582,9734.254,13335.641,9042.167,9677.234,19291.781,8830.348,3455.654,6671.540,0.387,0.485,0.475,0.394,0.369,0.468,38208,29260,0.6355,0.2833,0.3013,0.9998,0.0398,0.0351,0.4878,0.8520,0.9002,0.1976,0.0815,0.0486,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3165,0.9971,0.6948,0.8285,0.9986,0.0398,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5455,5.3718,5.0363,0.0304,0.0355,0.0321,0.039,0.053,0.048,0.066,784,0.0408,0.0056,0.0037,0.00191,0.00090,0.00082,27.83,26.80,26.69,1880.0185,0.1104,29.1978,4.1923,5.7873,1146674,1480125,2.8553,0.2091,1113.7,1880.0185,26.53,0,0,0,0,0,0,9227,18957.542,16905.958,0.9502
39000,7285,1340,62379,130498,116536,67528,591,22509,74,0,285618,2433533,34790.057,26253.765,0.9563,9182.189,0.035,0.851,0.067,0.047,0.473,0.376,174,0.1305,0.6660,0.082,23.3,34.2,54.3,30.94,3.87,9.13,0.26,17.69,6.11,1.219,0.256,0.342,0.348,5.555,0.264,0.0040,73,306,426,15303,41,12,0.339,3523,42,1843,5400,511,940,5834,6.75,15.56,10809,12.1437,67366,15110,156666,1448.2,-0.0,944965,9.624,2631002.543,1.66e-14,0.00002,12.25,46455,31.169,2.777,27.970,0.423,31.201,2431,1801,3053,0.4578,0.783,1.017,2.000,1.029,0.939,1.535,11473.668,14925.573,11610.512,11423.136,20938.598,8027.408,3472.120,5572.047,0.370,0.522,0.513,0.482,0.488,0.558,33966,28474,0.6764,0.2507,0.2551,0.9996,0.0418,0.0366,0.4918,0.8798,0.9171,0.2020,0.0978,0.0626,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3925,0.9986,0.7774,0.8375,0.9980,0.0418,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5860,5.4211,4.9590,0.0334,0.0328,0.0316,0.059,0.046,0.053,0.047,694,0.0384,0.0039,0.0034,0.00214,0.00120,0.00080,24.41,26.76,25.88,1677.9486,0.0990,32.5975,3.6194,6.0049,1147802,1479343,3.0987,0.2743,1264.3,1677.9486,22.88,0,0,0,0,0,0,7649,17071.575,15277.521,0.9468
40000,8308,1670,59178,96030,81513,36438,414,24086,96,0,301089,2355647,25272.042,24014.308,0.9415,6296.372,0.027,0.843,0.076,0.054,0.457,0.379,174,0.1228,0.6847,0.057,21.1,32.0,54.4,28.84,2.93,8.88,0.18,16.85,6.00,1.310,0.259,0.259,0.263,5.791,0.305,0.0043,75,306,435,15545,72,15,0.180,3760,62,1986,6260,217,1455,6636,7.00,14.57,13068,13.5166,67380,17102,160097,1887.0,-0.0,944380,9.775,2631002.543,1.70e-14,0.00043,36.36,37122,25.594,2.479,22.439,0.676,25.623,2741,1908,3659,0.4145,0.802,1.056,2.000,1.108,0.958,1.645,8908.696,9317.569,9313.742,8863.395,13391.276,8218.115,3272.877,6226.943,0.335,0.528,0.498,0.381,0.342,0.408,38416,20876,0.5914,0.2229,0.1994,0.9999,0.0382,0.0398,0.5453,0.9928,0.9504,0.1694,0.0702,0.0492,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3541,0.9993,0.8315,0.8859,0.9981,0.0382,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3216,5.4649,5.3605,0.0360,0.0308,0.0279,0.027,0.046,0.028,0.044,664,0.0403,0.0053,0.0038,0.00200,0.00079,0.00051,27.56,26.74,26.40,1800.4415,0.1098,22.4343,3.5557,6.2192,1148795,1477771,2.6227,0.2389,1287.5,1800.4415,24.07,0,0,0,0,0,0,8892,17717.936,15708.585,0.9448
41000,8557,1316,65628,116141,99387,50059,454,25309,84,0,354199,2333110,29134.251,27297.674,0.8997,7379.639,0.035,0.846,0.069,0.050,0.431,0.395,129,0.1310,0.6816,0.050,22.0,33.7,52.1,30.23,3.15,9.91,0.26,16.91,5.85,1.278,0.284,0.275,0.282,5.113,0.258,0.0044,72,301,462,14465,22,14,0.423,3758,199,2344,6014,619,1701,6237,10.50,18.80,15028,15.3851,67395,16651,163164,2509.4,-0.0,944001,10.128,2631002.543,5.49e-15,0.00007,15.95,44942,26.450,2.301,23.499,0.650,26.481,3407,2002,3148,0.4738,0.781,1.018,2.000,1.194,0.936,1.587,10464.880,10586.235,10768.910,10417.753,15327.228,9982.105,3004.586,6931.345,0.348,0.502,0.466,0.384,0.434,0.471,41946,22806,0.6109,0.3270,0.2907,0.9995,0.0411,0.0390,0.5408,0.7744,0.8648,0.1831,0.0559,0.0420,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4773,0.9979,0.6399,0.7578,0.9987,0.0412,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0883,5.4052,5.3125,0.0309,0.0331,0.0303,0.054,0.042,0.048,0.055,767,0.0444,0.0041,0.0042,0.00195,0.00108,0.00063,26.28,27.14,25.83,1720.9260,0.1272,25.9261,4.1114,6.0166,1149982,1476749,1.4824,0.1254,1375.0,1720.9260,23.32,0,0,0,0,0,0,11640,19918.036,17534.426,0.9397
42000,9630,1375,82991,150578,128008,67126,461,31078,113,0,480669,2589989,34775.981,35118.636,0.8640,9163.085,0.054,0.850,0.057,0.040,0.422,0.396,214,0.1375,0.6863,0.073,22.0,32.0,51.0,27.84,3.11,9.44,0.13,15.16,5.73,1.363,0.279,0.277,0.283,4.697,0.250,0.0048,65,257,472,16758,72,13,0.327,4255,590,1434,7606,1294,1913,6423,8.75,17.71,12220,15.8378,67344,16446,162283,2294.8,-0.0,948959,11.240,2631002.543,1.77e-16,0.00011,16.82,59128,37.315,2.741,33.421,1.153,37.353,4484,1737,3409,0.3985,0.792,1.081,2.000,1.349,0.936,1.600,9919.864,11315.615,17914.169,9884.158,16140.739,16060.725,3770.575,6124.251,0.368,0.475,0.468,0.428,0.412,0.495,42403,24654,0.6119,0.2137,0.2137,0.9996,0.0440,0.0356,0.5966,0.8637,0.8691,0.1826,0.0716,0.0371,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,7129,0.9991,0.7276,0.7927,0.9987,0.0441,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9713,5.4503,5.0441,0.0299,0.0251,0.0233,0.018,0.041,0.039,0.025,1453,0.0599,0.0040,0.0051,0.00180,0.00116,0.00066,24.44,28.11,26.55,1733.7593,0.1561,26.1918,5.8795,5.3601,1150794,1475690,0.7128,0.0227,1424.9,1733.7593,18.32,0,0,0,0,0,0,17491,25955.551,22700.509,0.9351
43000,7199,1427,67547,115424,94964,47424,453,26777,117,0,389396,2218746,26308.073,28889.622,0.8811,7446.887,0.045,0.843,0.058,0.054,0.402,0.407,118,0.1729,0.6880,0.057,24.0,32.0,51.1,27.11,3.03,10.10,0.13,13.85,5.61,1.433,0.291,0.272,0.278,5.317,0.284,0.0046,71,282,434,13671,74,13,0.263,3229,610,1050,5539,1378,1062,4759,10.50,20.35,11639,14.8166,67382,17901,163486,1502.2,-0.0,952761,10.256,2631002.543,1.50e-14,0.00025,28.99,51792,35.795,2.782,32.258,0.755,35.835,3492,1024,2683,0.3592,0.783,1.139,2.000,1.314,0.958,1.768,6749.888,8336.114,14829.743,6722.082,12203.135,14411.028,1976.999,5054.708,0.381,0.419,0.425,0.416,0.355,0.435,45945,20965,0.6123,0.1447,0.2287,0.9996,0.0434,0.0293,0.6039,0.9446,0.9365,0.1705,0.0595,0.0402,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3720,0.9991,0.7833,0.8993,0.9989,0.0434,0.0293,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0617,5.2596,5.2167,0.0327,0.0256,0.0228,0.013,0.039,0.028,0.025,1363,0.0559,0.0054,0.0051,0.00166,0.00077,0.00055,25.64,27.24,26.17,1664.1079,0.1361,19.0339,5.4441,4.8115,1151823,1475580,0.7723,0.0643,1523.0,1664.1079,21.32,0,0,0,0,0,0,17036,21442.735,18458.738,0.9345
44000,8485,1520,70926,133970,114573,62473,571,22359,130,0,349283,2183885,33120.659,26699.177,0.8568,7994.002,0.049,0.836,0.063,0.052,0.429,0.393,262,0.1275,0.6857,0.062,19.2,32.0,51.6,26.26,2.32,8.10,0.10,15.74,5.80,1.424,0.243,0.211,0.216,5.644,0.256,0.0041,60,255,379,15032,22,13,0.264,3499,387,1084,7014,1128,848,6509,5.50,16.61,13375,15.1578,67260,16050,160220,2105.4,0.0,953370,8.502,2631002.543,3.52e-14,0.00053,6.88,55879,38.251,2.978,34.192,1.081,38.293,2881,1746,3858,0.3550,0.817,1.102,2.000,1.375,0.936,1.680,10520.144,13617.106,12234.028,10484.171,18396.462,10473.821,2655.143,5576.212,0.372,0.455,0.476,0.416,0.476,0.507,43953,29607,0.5769,0.2689,0.2478,0.9998,0.0367,0.0336,0.6231,0.8936,0.9331,0.1675,0.0539,0.0399,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3630,0.9985,0.7339,0.8466,0.9987,0.0367,0.0336,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8020,5.1612,5.6043,0.0366,0.0204,0.0186,0.018,0.030,0.022,0.014,922,0.0466,0.0029,0.0039,0.00204,0.00104,0.00089,26.37,27.54,27.61,1735.4494,0.1185,29.0210,4.0942,4.4073,1152626,1473886,1.5147,0.2429,1547.8,1735.4494,17.29,0,0,0,0,0,0,12992,18705.175,16266.247,0.9426
