step,cause,age,size,n,worn
20000,broken,850,12,8,0
20000,broken,850,16,4,0
20000,broken,850,20,3,0
20000,broken,850,24,9,0
20000,broken,850,28,6,1
20000,broken,850,36,37,0
20000,broken,850,40,1,0
20000,broken,850,44,1,0
20000,broken,850,48,5,0
20000,broken,850,64,1,0
20000,broken,900,0,1,0
20000,broken,900,4,12,0
20000,broken,900,8,9,0
20000,broken,900,12,6,0
20000,broken,900,16,4,0
20000,broken,900,20,2,0
20000,broken,900,24,9,2
20000,broken,900,28,2,0
20000,broken,900,32,2,0
20000,broken,900,36,21,2
20000,broken,900,44,1,1
20000,broken,900,48,3,1
20000,broken,900,72,1,0
20000,broken,950,4,11,1
20000,broken,950,8,8,0
20000,broken,950,12,1,0
20000,broken,950,16,5,0
20000,broken,950,20,2,0
20000,broken,950,24,12,0
20000,broken,950,32,2,0
20000,broken,950,36,29,1
20000,broken,950,44,1,0
20000,broken,950,48,8,1
20000,broken,950,64,1,0
20000,broken,1000,4,15,0
20000,broken,1000,8,7,0
20000,broken,1000,12,9,0
20000,broken,1000,16,3,0
20000,broken,1000,20,1,0
20000,broken,1000,24,12,2
20000,broken,1000,28,1,0
20000,broken,1000,32,1,0
20000,broken,1000,36,24,5
20000,broken,1000,44,2,0
20000,broken,1000,48,5,0
20000,broken,1000,52,1,0
20000,broken,1000,56,1,0
20000,broken,1050,4,11,0
20000,broken,1050,8,8,0
20000,broken,1050,12,6,0
20000,broken,1050,16,9,2
20000,broken,1050,20,2,0
20000,broken,1050,24,7,0
20000,broken,1050,28,2,0
20000,broken,1050,36,13,2
20000,broken,1050,48,2,0
20000,broken,1100,4,13,0
20000,broken,1100,8,5,1
20000,broken,1100,12,8,1
20000,broken,1100,16,6,0
20000,broken,1100,20,2,1
20000,broken,1100,24,3,1
20000,broken,1100,28,4,0
20000,broken,1100,36,14,1
20000,broken,1100,48,5,1
20000,broken,1150,4,6,0
20000,broken,1150,8,8,1
20000,broken,1150,12,5,1
20000,broken,1150,16,2,0
20000,broken,1150,20,1,1
20000,broken,1150,24,7,1
20000,broken,1150,28,2,0
20000,broken,1150,36,10,0
20000,broken,1150,48,3,1
20000,broken,1150,64,1,0
20000,broken,1200,0,1,0
20000,broken,1200,4,11,0
20000,broken,1200,8,7,0
20000,broken,1200,12,4,0
20000,broken,1200,16,2,0
20000,broken,1200,20,1,0
20000,broken,1200,24,4,1
20000,broken,1200,28,2,0
20000,broken,1200,36,18,0
20000,broken,1200,48,1,0
20000,broken,1200,64,2,1
20000,broken,1250,4,11,0
20000,broken,1250,8,4,1
20000,broken,1250,12,5,2
20000,broken,1250,16,3,0
20000,broken,1250,24,3,0
20000,broken,1250,28,1,0
20000,broken,1250,32,2,0
20000,broken,1250,36,5,1
20000,broken,1250,48,1,0
20000,broken,1300,4,8,0
20000,broken,1300,8,3,1
20000,broken,1300,12,3,0
20000,broken,1300,16,3,0
20000,broken,1300,36,10,1
20000,broken,1300,48,4,1
20000,broken,1350,0,1,0
20000,broken,1350,4,5,0
20000,broken,1350,8,5,3
20000,broken,1350,12,3,1
20000,broken,1350,16,2,0
20000,broken,1350,20,2,0
20000,broken,1350,24,2,0
20000,broken,1350,28,1,0
20000,broken,1350,36,10,1
20000,broken,1350,48,1,0
20000,broken,1400,4,6,0
20000,broken,1400,8,3,0
20000,broken,1400,12,2,0
20000,broken,1400,16,2,0
20000,broken,1400,20,1,1
20000,broken,1400,32,2,0
20000,broken,1400,36,4,0
20000,broken,1400,48,2,0
20000,broken,1450,0,1,0
20000,broken,1450,4,3,1
20000,broken,1450,8,3,0
20000,broken,1450,12,2,1
20000,broken,1450,16,2,1
20000,broken,1450,24,2,1
20000,broken,1450,36,5,0
20000,broken,1450,48,1,0
20000,broken,1500,4,3,1
20000,broken,1500,8,2,0
20000,broken,1500,12,5,1
20000,broken,1500,16,3,0
20000,broken,1500,20,1,0
20000,broken,1500,24,4,0
20000,broken,1500,28,1,0
20000,broken,1500,36,9,2
20000,broken,1500,48,2,0
20000,broken,1550,4,7,0
20000,broken,1550,8,1,0
20000,broken,1550,16,3,0
20000,broken,1550,20,2,1
20000,broken,1550,24,3,2
20000,broken,1550,36,1,0
20000,broken,1550,48,2,1
20000,broken,1600,4,7,1
20000,broken,1600,12,4,1
20000,broken,1600,16,6,3
20000,broken,1600,24,2,1
20000,broken,1600,36,10,3
20000,broken,1600,48,1,0
20000,broken,1650,4,6,1
20000,broken,1650,12,2,1
20000,broken,1650,16,3,1
20000,broken,1650,24,1,0
20000,broken,1650,36,5,1
20000,broken,1700,4,3,0
20000,broken,1700,8,3,0
20000,broken,1700,12,3,2
20000,broken,1700,24,2,2
20000,broken,1700,36,4,2
20000,broken,1750,4,4,0
20000,broken,1750,12,1,1
20000,broken,1750,36,2,1
20000,broken,1800,4,4,0
20000,broken,1800,8,2,0
20000,broken,1800,12,2,0
20000,broken,1800,16,1,0
20000,broken,1800,24,1,0
20000,broken,1800,32,1,0
20000,broken,1800,36,2,1
20000,broken,1800,48,2,0
20000,broken,1850,4,6,0
20000,broken,1850,8,1,1
20000,broken,1850,16,1,0
20000,broken,1850,24,1,0
20000,broken,1900,4,1,1
20000,broken,1900,8,2,1
20000,broken,1900,12,2,0
20000,broken,1900,16,1,0
20000,broken,1900,24,1,1
20000,broken,1900,36,1,0
20000,broken,1950,4,5,3
20000,broken,1950,12,2,1
20000,broken,1950,16,2,1
20000,broken,1950,24,1,1
20000,broken,1950,36,3,1
20000,broken,2000,4,3,0
20000,broken,2000,8,1,0
20000,broken,2000,24,1,0
20000,broken,2000,36,4,2
20000,broken,2000,48,2,1
20000,broken,2050,4,1,0
20000,broken,2050,8,2,1
20000,broken,2050,12,1,1
20000,broken,2050,16,1,0
20000,broken,2050,36,6,5
20000,broken,2100,4,2,0
20000,broken,2100,8,1,0
20000,broken,2100,12,1,0
20000,broken,2100,16,2,1
20000,broken,2100,28,1,1
20000,broken,2100,36,1,1
20000,broken,2100,48,2,0
20000,broken,2100,60,1,0
20000,broken,2100,64,1,1
20000,broken,2150,4,1,0
20000,broken,2150,12,1,0
20000,broken,2150,36,3,2
20000,broken,2200,4,1,0
20000,broken,2200,12,1,0
20000,broken,2200,16,1,1
20000,broken,2200,24,1,1
20000,broken,2200,32,2,2
20000,broken,2200,36,3,2
20000,broken,2200,64,1,1
20000,broken,2250,4,3,1
20000,broken,2250,8,1,0
20000,broken,2250,12,1,1
20000,broken,2250,16,2,1
20000,broken,2250,36,5,5
20000,broken,2250,48,1,1
20000,broken,2300,8,1,0
20000,broken,2300,36,4,3
20000,broken,2350,4,3,0
20000,broken,2350,8,1,1
20000,broken,2350,36,1,1
20000,broken,2350,48,1,1
20000,broken,2400,4,1,1
20000,broken,2400,8,2,2
20000,broken,2400,12,2,1
20000,broken,2400,36,1,0
20000,broken,2450,4,1,1
20000,broken,2450,12,1,1
20000,broken,2550,4,1,0
20000,broken,2550,12,1,0
20000,broken,2550,16,2,2
20000,broken,2550,24,1,1
20000,broken,2550,36,1,1
20000,broken,2600,36,3,1
20000,broken,2650,36,1,1
20000,broken,2700,8,1,0
20000,broken,2700,12,1,1
20000,broken,2700,24,1,1
20000,broken,2700,32,1,0
20000,broken,2700,48,1,1
20000,broken,2750,16,1,1
20000,broken,2800,8,1,1
20000,broken,2800,12,1,1
20000,broken,2800,36,1,0
20000,broken,2850,36,4,4
20000,broken,2900,48,1,1
20000,broken,3100,4,1,1
20000,broken,3150,24,1,1
20000,broken,3250,16,1,1
20000,broken,3300,16,1,1
20000,broken,3300,48,1,1
20000,broken,3350,4,1,1
20000,broken,3350,16,1,1
20000,broken,3400,16,1,1
20000,broken,3450,24,1,1
20000,broken,3600,48,1,1
20000,wear,1150,24,1,1
20000,wear,1850,36,1,1
20000,wear,2000,12,1,1
20000,wear,2500,36,1,1
20000,wear,2550,12,1,1
20000,wear,2850,24,1,1
20000,wear,2950,4,1,1
20000,wear,2950,32,1,1
20000,wear,3000,24,1,1
20000,wear,3050,4,1,1
20000,wear,3200,36,1,1
20000,wear,3250,24,1,1
20000,wear,3250,36,2,2
20000,wear,3300,8,1,1
20000,wear,3350,12,1,1
20000,wear,3350,24,2,2
20000,wear,3400,4,1,1
20000,wear,3400,36,1,1
20000,wear,3400,48,1,1
20000,wear,3450,36,1,1
20000,wear,3500,32,1,1
20000,wear,3500,36,1,1
20000,wear,3550,48,1,1
20000,wear,3650,48,1,1
20000,wear,3700,8,1,1
20000,wear,3700,40,1,1
20000,wear,3750,36,1,1
30000,hunger,0,0,8,0
30000,hunger,0,4,19,0
30000,hunger,0,8,78,0
30000,hunger,0,12,440,0
30000,hunger,0,16,3086,1
30000,hunger,0,20,326,0
30000,hunger,0,24,2436,2
30000,hunger,0,28,235,0
30000,hunger,0,32,289,2
30000,hunger,0,36,1689,2
30000,hunger,0,40,55,0
30000,hunger,0,44,74,0
30000,hunger,0,48,557,4
30000,hunger,0,52,10,0
30000,hunger,0,56,12,0
30000,hunger,0,60,16,0
30000,hunger,0,64,73,0
30000,hunger,0,68,3,0
30000,hunger,0,72,1,0
30000,hunger,0,76,1,0
30000,hunger,0,80,8,0
30000,hunger,0,100,6,0
30000,hunger,0,104,1,0
30000,hunger,0,144,2,0
30000,hunger,50,0,61,0
30000,hunger,50,4,192,0
30000,hunger,50,8,340,0
30000,hunger,50,12,1266,1
30000,hunger,50,16,10064,22
30000,hunger,50,20,1019,0
30000,hunger,50,24,6166,22
30000,hunger,50,28,782,1
30000,hunger,50,32,942,3
30000,hunger,50,36,4974,25
30000,hunger,50,40,214,0
30000,hunger,50,44,192,1
30000,hunger,50,48,1249,8
30000,hunger,50,52,27,0
30000,hunger,50,56,12,0
30000,hunger,50,60,18,0
30000,hunger,50,64,146,2
30000,hunger,50,68,1,0
30000,hunger,50,72,1,0
30000,hunger,50,76,1,0
30000,hunger,50,80,19,0
30000,hunger,50,100,2,0
30000,hunger,50,120,1,0
30000,hunger,100,0,59,0
30000,hunger,100,4,107,0
30000,hunger,100,8,218,1
30000,hunger,100,12,805,1
30000,hunger,100,16,8640,25
30000,hunger,100,20,696,4
30000,hunger,100,24,4563,17
30000,hunger,100,28,639,4
30000,hunger,100,32,778,6
30000,hunger,100,36,4253,25
30000,hunger,100,40,187,0
30000,hunger,100,44,197,0
30000,hunger,100,48,1138,11
30000,hunger,100,52,14,0
30000,hunger,100,56,16,0
30000,hunger,100,60,13,0
30000,hunger,100,64,124,2
30000,hunger,100,76,3,0
30000,hunger,100,80,9,0
30000,hunger,100,120,1,0
30000,hunger,150,0,21,0
30000,hunger,150,4,40,1
30000,hunger,150,8,162,0
30000,hunger,150,12,445,3
30000,hunger,150,16,5626,24
30000,hunger,150,20,464,2
30000,hunger,150,24,3004,18
30000,hunger,150,28,500,2
30000,hunger,150,32,607,5
30000,hunger,150,36,3358,28
30000,hunger,150,40,140,1
30000,hunger,150,44,161,1
30000,hunger,150,48,880,9
30000,hunger,150,52,7,0
30000,hunger,150,56,13,0
30000,hunger,150,60,13,0
30000,hunger,150,64,81,0
30000,hunger,150,68,1,0
30000,hunger,150,72,1,0
30000,hunger,150,80,9,0
30000,hunger,200,0,14,0
30000,hunger,200,4,23,0
30000,hunger,200,8,82,0
30000,hunger,200,12,286,3
30000,hunger,200,16,3833,23
30000,hunger,200,20,290,0
30000,hunger,200,24,1937,16
30000,hunger,200,28,283,0
30000,hunger,200,32,407,4
30000,hunger,200,36,2206,19
30000,hunger,200,40,97,2
30000,hunger,200,44,85,3
30000,hunger,200,48,609,4
30000,hunger,200,52,6,1
30000,hunger,200,56,6,0
30000,hunger,200,60,11,0
30000,hunger,200,64,65,3
30000,hunger,200,68,1,0
30000,hunger,200,76,1,0
30000,hunger,200,80,7,0
30000,hunger,200,100,1,0
30000,hunger,200,120,2,0
30000,hunger,200,144,1,0
30000,hunger,250,0,5,0
30000,hunger,250,4,17,0
30000,hunger,250,8,50,0
30000,hunger,250,12,168,1
30000,hunger,250,16,2497,19
30000,hunger,250,20,188,1
30000,hunger,250,24,1261,17
30000,hunger,250,28,184,1
30000,hunger,250,32,301,1
30000,hunger,250,36,1479,17
30000,hunger,250,40,74,3
30000,hunger,250,44,76,1
30000,hunger,250,48,441,8
30000,hunger,250,52,6,1
30000,hunger,250,56,4,0
30000,hunger,250,60,9,0
30000,hunger,250,64,46,3
30000,hunger,250,68,1,0
30000,hunger,250,80,2,0
30000,hunger,250,144,1,0
30000,hunger,300,0,4,0
30000,hunger,300,4,17,0
30000,hunger,300,8,28,0
30000,hunger,300,12,105,0
30000,hunger,300,16,1750,15
30000,hunger,300,20,123,2
30000,hunger,300,24,887,5
30000,hunger,300,28,151,2
30000,hunger,300,32,160,1
30000,hunger,300,36,1004,19
30000,hunger,300,40,50,2
30000,hunger,300,44,43,0
30000,hunger,300,48,307,5
30000,hunger,300,52,1,0
30000,hunger,300,56,3,0
30000,hunger,300,60,3,0
30000,hunger,300,64,30,2
30000,hunger,300,76,1,0
30000,hunger,300,80,4,0
30000,hunger,350,4,9,0
30000,hunger,350,8,31,0
30000,hunger,350,12,88,0
30000,hunger,350,16,1475,14
30000,hunger,350,20,90,1
30000,hunger,350,24,614,13
30000,hunger,350,28,129,0
30000,hunger,350,32,143,2
30000,hunger,350,36,757,13
30000,hunger,350,40,36,0
30000,hunger,350,44,41,0
30000,hunger,350,48,205,7
30000,hunger,350,52,3,0
30000,hunger,350,60,1,0
30000,hunger,350,64,19,0
30000,hunger,350,72,1,0
30000,hunger,400,0,3,0
30000,hunger,400,4,5,0
30000,hunger,400,8,12,0
30000,hunger,400,12,64,0
30000,hunger,400,16,1095,16
30000,hunger,400,20,38,1
30000,hunger,400,24,445,15
30000,hunger,400,28,60,2
30000,hunger,400,32,91,1
30000,hunger,400,36,562,9
30000,hunger,400,40,28,3
30000,hunger,400,44,22,2
30000,hunger,400,48,174,9
30000,hunger,400,56,2,0
30000,hunger,400,60,5,0
30000,hunger,400,64,17,0
30000,hunger,400,80,2,0
30000,hunger,400,100,2,0
30000,hunger,450,4,5,0
30000,hunger,450,8,13,0
30000,hunger,450,12,53,1
30000,hunger,450,16,862,14
30000,hunger,450,20,39,1
30000,hunger,450,24,371,12
30000,hunger,450,28,63,1
30000,hunger,450,32,65,1
30000,hunger,450,36,392,9
30000,hunger,450,40,23,0
30000,hunger,450,44,12,0
30000,hunger,450,48,118,4
30000,hunger,450,52,1,0
30000,hunger,450,56,2,0
30000,hunger,450,60,1,0
30000,hunger,450,64,7,0
30000,hunger,500,0,1,0
30000,hunger,500,4,3,0
30000,hunger,500,8,6,0
30000,hunger,500,12,29,0
30000,hunger,500,16,703,20
30000,hunger,500,20,35,1
30000,hunger,500,24,274,11
30000,hunger,500,28,43,1
30000,hunger,500,32,50,3
30000,hunger,500,36,304,5
30000,hunger,500,40,13,0
30000,hunger,500,44,6,0
30000,hunger,500,48,100,5
30000,hunger,500,52,2,0
30000,hunger,500,56,2,0
30000,hunger,500,60,2,0
30000,hunger,500,64,5,0
30000,hunger,550,4,1,0
30000,hunger,550,8,9,0
30000,hunger,550,12,25,1
30000,hunger,550,16,593,14
30000,hunger,550,20,18,0
30000,hunger,550,24,195,8
30000,hunger,550,28,21,2
30000,hunger,550,32,36,0
30000,hunger,550,36,225,8
30000,hunger,550,40,9,0
30000,hunger,550,44,6,1
30000,hunger,550,48,47,3
30000,hunger,550,52,1,0
30000,hunger,550,56,1,0
30000,hunger,550,60,1,0
30000,hunger,550,64,4,0
30000,hunger,600,4,1,0
30000,hunger,600,8,6,0
30000,hunger,600,12,27,1
30000,hunger,600,16,476,13
30000,hunger,600,20,20,0
30000,hunger,600,24,151,9
30000,hunger,600,28,19,1
30000,hunger,600,32,19,0
30000,hunger,600,36,185,6
30000,hunger,600,40,10,0
30000,hunger,600,44,8,1
30000,hunger,600,48,37,2
30000,hunger,600,52,1,0
30000,hunger,600,56,1,0
30000,hunger,600,64,4,0
30000,hunger,650,8,3,0
30000,hunger,650,12,11,1
30000,hunger,650,16,432,13
30000,hunger,650,20,14,0
30000,hunger,650,24,126,4
30000,hunger,650,28,19,0
30000,hunger,650,32,19,0
30000,hunger,650,36,113,7
30000,hunger,650,40,4,1
30000,hunger,650,44,7,0
30000,hunger,650,48,32,1
30000,hunger,650,60,1,0
30000,hunger,650,64,2,0
30000,hunger,700,0,1,0
30000,hunger,700,4,3,0
30000,hunger,700,8,2,0
30000,hunger,700,12,12,0
30000,hunger,700,16,358,16
30000,hunger,700,20,12,0
30000,hunger,700,24,108,6
30000,hunger,700,28,12,1
30000,hunger,700,32,19,1
30000,hunger,700,36,87,4
30000,hunger,700,40,2,0
30000,hunger,700,44,3,0
30000,hunger,700,48,28,1
30000,hunger,700,64,3,1
30000,hunger,700,80,1,0
30000,hunger,750,8,5,0
30000,hunger,750,12,13,0
30000,hunger,750,16,309,16
30000,hunger,750,20,13,1
30000,hunger,750,24,85,8
30000,hunger,750,28,7,0
30000,hunger,750,32,7,1
30000,hunger,750,36,63,3
30000,hunger,750,40,5,0
30000,hunger,750,48,20,0
30000,hunger,750,56,1,0
30000,hunger,750,64,2,0
30000,hunger,750,80,1,0
30000,hunger,800,8,1,0
30000,hunger,800,12,12,0
30000,hunger,800,16,288,11
30000,hunger,800,20,9,0
30000,hunger,800,24,92,8
30000,hunger,800,28,8,0
30000,hunger,800,32,8,0
30000,hunger,800,36,46,3
30000,hunger,800,40,1,0
30000,hunger,800,44,3,0
30000,hunger,800,48,22,1
30000,hunger,800,64,2,1
30000,hunger,850,4,1,0
30000,hunger,850,8,2,0
30000,hunger,850,12,12,0
30000,hunger,850,16,255,18
30000,hunger,850,20,5,0
30000,hunger,850,24,60,6
30000,hunger,850,28,6,0
30000,hunger,850,32,9,0
30000,hunger,850,36,30,3
30000,hunger,850,40,1,0
30000,hunger,850,44,1,0
30000,hunger,850,48,7,0
30000,hunger,850,64,1,1
30000,hunger,900,8,2,0
30000,hunger,900,12,7,0
30000,hunger,900,16,224,24
30000,hunger,900,20,2,0
30000,hunger,900,24,46,8
30000,hunger,900,28,5,0
30000,hunger,900,32,6,0
30000,hunger,900,36,28,2
30000,hunger,900,40,4,0
30000,hunger,900,44,3,0
30000,hunger,900,48,6,0
30000,hunger,900,64,2,0
30000,hunger,950,8,1,0
30000,hunger,950,12,4,0
30000,hunger,950,16,202,12
30000,hunger,950,20,1,0
30000,hunger,950,24,53,7
30000,hunger,950,28,4,0
30000,hunger,950,32,5,1
30000,hunger,950,36,29,4
30000,hunger,950,44,1,0
30000,hunger,950,48,6,1
30000,hunger,1000,12,6,0
30000,hunger,1000,16,198,23
30000,hunger,1000,20,1,0
30000,hunger,1000,24,37,1
30000,hunger,1000,28,3,0
30000,hunger,1000,32,6,1
30000,hunger,1000,36,18,6
30000,hunger,1000,40,1,0
30000,hunger,1000,44,1,0
30000,hunger,1000,48,5,1
30000,hunger,1050,8,1,0
30000,hunger,1050,12,4,2
30000,hunger,1050,16,193,18
30000,hunger,1050,20,2,0
30000,hunger,1050,24,45,7
30000,hunger,1050,28,1,0
30000,hunger,1050,32,4,0
30000,hunger,1050,36,17,3
30000,hunger,1050,40,2,0
30000,hunger,1050,48,4,0
30000,hunger,1100,12,9,1
30000,hunger,1100,16,174,22
30000,hunger,1100,20,1,0
30000,hunger,1100,24,37,8
30000,hunger,1100,28,1,0
30000,hunger,1100,32,2,0
30000,hunger,1100,36,18,2
30000,hunger,1100,48,1,0
30000,hunger,1150,8,1,0
30000,hunger,1150,12,6,0
30000,hunger,1150,16,139,19
30000,hunger,1150,20,1,0
30000,hunger,1150,24,28,5
30000,hunger,1150,32,2,1
30000,hunger,1150,36,11,3
30000,hunger,1150,48,2,0
30000,hunger,1150,64,1,0
30000,hunger,1200,12,6,0
30000,hunger,1200,16,140,23
30000,hunger,1200,20,2,0
30000,hunger,1200,24,29,5
30000,hunger,1200,28,1,0
30000,hunger,1200,36,5,2
30000,hunger,1250,8,1,0
30000,hunger,1250,12,2,1
30000,hunger,1250,16,124,20
30000,hunger,1250,24,36,7
30000,hunger,1250,28,1,0
30000,hunger,1250,32,1,1
30000,hunger,1250,36,10,0
30000,hunger,1300,4,1,0
30000,hunger,1300,12,1,1
30000,hunger,1300,16,136,36
30000,hunger,1300,20,1,0
30000,hunger,1300,24,42,9
30000,hunger,1300,36,2,0
30000,hunger,1300,44,1,0
30000,hunger,1350,16,101,29
30000,hunger,1350,20,1,0
30000,hunger,1350,24,20,9
30000,hunger,1350,36,5,1
30000,hunger,1350,48,1,0
30000,hunger,1400,12,4,0
30000,hunger,1400,16,103,22
30000,hunger,1400,24,21,4
30000,hunger,1400,36,2,0
30000,hunger,1450,12,3,1
30000,hunger,1450,16,100,33
30000,hunger,1450,24,23,5
30000,hunger,1450,36,5,2
30000,hunger,1450,48,1,0
30000,hunger,1450,64,1,1
30000,hunger,1500,12,3,1
30000,hunger,1500,16,94,29
30000,hunger,1500,24,23,7
30000,hunger,1500,36,1,1
30000,hunger,1550,16,77,24
30000,hunger,1550,24,19,5
30000,hunger,1550,36,3,2
30000,hunger,1550,40,1,0
30000,hunger,1600,8,2,0
30000,hunger,1600,16,81,35
30000,hunger,1600,24,24,11
30000,hunger,1650,16,58,17
30000,hunger,1650,24,14,6
30000,hunger,1650,32,1,0
30000,hunger,1650,36,2,2
30000,hunger,1700,16,66,36
30000,hunger,1700,24,14,7
30000,hunger,1700,36,4,2
30000,hunger,1700,48,1,1
30000,hunger,1750,12,3,1
30000,hunger,1750,16,71,33
30000,hunger,1750,24,18,12
30000,hunger,1800,12,2,1
30000,hunger,1800,16,83,43
30000,hunger,1800,24,13,10
30000,hunger,1850,12,1,0
30000,hunger,1850,16,44,29
30000,hunger,1850,24,9,8
30000,hunger,1850,36,1,0
30000,hunger,1900,12,1,0
30000,hunger,1900,16,74,43
30000,hunger,1900,20,1,1
30000,hunger,1900,24,3,2
30000,hunger,1900,36,1,0
30000,hunger,1900,40,1,1
30000,hunger,1950,4,1,1
30000,hunger,1950,12,1,1
30000,hunger,1950,16,47,33
30000,hunger,1950,20,1,0
30000,hunger,1950,24,11,9
30000,hunger,1950,64,1,1
30000,hunger,2000,16,43,29
30000,hunger,2000,24,11,9
30000,hunger,2050,4,1,0
30000,hunger,2050,12,1,1
30000,hunger,2050,16,63,40
30000,hunger,2050,24,12,9
30000,hunger,2100,8,1,0
30000,hunger,2100,16,47,38
30000,hunger,2100,24,9,8
30000,hunger,2100,36,1,1
30000,hunger,2150,12,2,2
30000,hunger,2150,16,38,32
30000,hunger,2150,24,10,7
30000,hunger,2150,36,1,1
30000,hunger,2200,16,33,29
30000,hunger,2200,24,18,17
30000,hunger,2250,16,36,30
30000,hunger,2250,24,11,10
30000,hunger,2250,36,1,1
30000,hunger,2300,16,46,44
30000,hunger,2300,24,15,14
30000,hunger,2300,36,1,1
30000,hunger,2350,16,38,37
30000,hunger,2350,24,11,9
30000,hunger,2350,36,1,1
30000,hunger,2400,16,30,28
30000,hunger,2400,24,5,5
30000,hunger,2450,12,1,1
30000,hunger,2450,16,26,24
30000,hunger,2450,20,1,1
30000,hunger,2450,24,8,8
30000,hunger,2500,16,37,35
30000,hunger,2500,24,5,5
30000,hunger,2550,12,1,1
30000,hunger,2550,16,31,31
30000,hunger,2550,20,2,2
30000,hunger,2550,24,4,4
30000,hunger,2600,16,33,32
30000,hunger,2600,24,6,6
30000,hunger,2650,12,1,1
30000,hunger,2650,16,31,31
30000,hunger,2650,24,6,6
30000,hunger,2650,48,1,1
30000,hunger,2650,64,1,1
30000,hunger,2700,12,1,1
30000,hunger,2700,16,34,34
30000,hunger,2700,24,4,4
30000,hunger,2700,36,1,1
30000,hunger,2750,16,32,32
30000,hunger,2750,20,1,1
30000,hunger,2750,24,4,4
30000,hunger,2800,12,2,2
30000,hunger,2800,16,28,28
30000,hunger,2800,24,12,12
30000,hunger,2850,16,24,24
30000,hunger,2850,24,3,3
30000,hunger,2900,16,28,28
30000,hunger,2900,24,3,3
30000,hunger,2950,12,1,1
30000,hunger,2950,16,21,21
30000,hunger,2950,24,1,1
30000,hunger,3000,16,36,36
30000,hunger,3000,24,6,6
30000,hunger,3000,36,1,1
30000,hunger,3050,16,21,21
30000,hunger,3050,24,4,4
30000,hunger,3100,16,30,30
30000,hunger,3100,24,5,5
30000,hunger,3100,36,1,1
30000,hunger,3150,12,1,1
30000,hunger,3150,16,39,39
30000,hunger,3150,24,7,7
30000,hunger,3200,16,44,44
30000,hunger,3200,24,8,8
30000,hunger,3250,16,41,41
30000,hunger,3250,24,6,6
30000,hunger,3250,36,1,1
30000,hunger,3300,16,36,36
30000,hunger,3300,24,6,6
30000,hunger,3350,16,37,37
30000,hunger,3350,24,6,6
30000,hunger,3400,16,41,41
30000,hunger,3400,24,5,5
30000,hunger,3400,36,1,1
30000,hunger,3450,12,2,2
30000,hunger,3450,16,36,36
30000,hunger,3450,24,14,14
30000,hunger,3500,16,27,27
30000,hunger,3500,24,9,9
30000,hunger,3550,16,26,26
30000,hunger,3550,24,8,8
30000,hunger,3550,64,1,1
30000,hunger,3600,16,15,15
30000,hunger,3600,24,8,8
30000,hunger,3600,36,3,3
30000,hunger,3650,16,11,11
30000,hunger,3650,24,6,6
30000,hunger,3650,36,1,1
30000,hunger,3700,16,9,9
30000,hunger,3700,24,4,4
30000,hunger,3700,36,1,1
30000,hunger,3750,24,1,1
30000,hunger,3800,16,2,2
30000,hunger,3800,24,2,2
30000,hunger,3850,16,2,2
30000,hunger,3900,16,1,1
30000,hunger,3900,24,1,1
30000,broken,0,0,66,0
30000,broken,0,4,87,0
30000,broken,0,8,151,0
30000,broken,0,12,469,0
30000,broken,0,16,3593,1
30000,broken,0,20,176,0
30000,broken,0,24,947,1
30000,broken,0,28,90,0
30000,broken,0,32,108,2
30000,broken,0,36,582,0
30000,broken,0,40,12,0
30000,broken,0,44,8,0
30000,broken,0,48,74,0
30000,broken,0,52,1,0
30000,broken,0,64,2,0
30000,broken,50,0,44,0
30000,broken,50,4,68,0
30000,broken,50,8,145,0
30000,broken,50,12,319,0
30000,broken,50,16,1674,3
30000,broken,50,20,221,0
30000,broken,50,24,942,1
30000,broken,50,28,164,1
30000,broken,50,32,177,1
30000,broken,50,36,1158,3
30000,broken,50,40,24,0
30000,broken,50,44,24,0
30000,broken,50,48,159,0
30000,broken,50,60,1,0
30000,broken,50,64,9,1
30000,broken,100,0,21,0
30000,broken,100,4,48,0
30000,broken,100,8,93,0
30000,broken,100,12,249,1
30000,broken,100,16,1182,3
30000,broken,100,20,195,0
30000,broken,100,24,780,5
30000,broken,100,28,185,0
30000,broken,100,32,192,1
30000,broken,100,36,1174,3
30000,broken,100,40,39,1
30000,broken,100,44,36,0
30000,broken,100,48,210,1
30000,broken,100,52,1,0
30000,broken,100,60,1,0
30000,broken,100,64,13,0
30000,broken,100,80,1,0
30000,broken,150,0,15,0
30000,broken,150,4,37,0
30000,broken,150,8,75,0
30000,broken,150,12,171,0
30000,broken,150,16,815,4
30000,broken,150,20,158,0
30000,broken,150,24,654,6
30000,broken,150,28,153,1
30000,broken,150,32,176,0
30000,broken,150,36,1125,10
30000,broken,150,40,24,0
30000,broken,150,44,35,1
30000,broken,150,48,204,1
30000,broken,150,60,3,0
30000,broken,150,64,11,0
30000,broken,200,0,7,0
30000,broken,200,4,16,0
30000,broken,200,8,53,0
30000,broken,200,12,132,1
30000,broken,200,16,550,1
30000,broken,200,20,144,0
30000,broken,200,24,465,5
30000,broken,200,28,151,0
30000,broken,200,32,153,3
30000,broken,200,36,955,9
30000,broken,200,40,25,0
30000,broken,200,44,33,0
30000,broken,200,48,199,2
30000,broken,200,56,1,0
30000,broken,200,64,10,0
30000,broken,250,0,8,0
30000,broken,250,4,15,0
30000,broken,250,8,52,0
30000,broken,250,12,88,0
