step,cause,age,size,n,worn
20000,broken,500,24,42,2
20000,broken,500,28,9,0
20000,broken,500,32,9,1
20000,broken,500,36,6,0
20000,broken,500,40,5,1
20000,broken,500,44,5,1
20000,broken,500,48,4,0
20000,broken,500,52,3,0
20000,broken,500,56,1,0
20000,broken,500,60,1,0
20000,broken,500,64,1,0
20000,broken,550,4,4,0
20000,broken,550,8,13,0
20000,broken,550,12,75,0
20000,broken,550,16,94,1
20000,broken,550,20,28,0
20000,broken,550,24,50,1
20000,broken,550,28,13,1
20000,broken,550,32,4,0
20000,broken,550,36,4,0
20000,broken,550,40,5,0
20000,broken,550,44,3,0
20000,broken,550,48,2,0
20000,broken,550,52,2,0
20000,broken,550,64,2,0
20000,broken,600,4,2,0
20000,broken,600,8,15,0
20000,broken,600,12,74,1
20000,broken,600,16,81,2
20000,broken,600,20,18,0
20000,broken,600,24,31,0
20000,broken,600,28,11,1
20000,broken,600,32,8,0
20000,broken,600,36,7,1
20000,broken,600,40,4,0
20000,broken,600,44,1,0
20000,broken,600,48,5,0
20000,broken,600,52,3,0
20000,broken,600,60,1,0
20000,broken,600,64,1,0
20000,broken,600,72,1,0
20000,broken,650,4,1,0
20000,broken,650,8,14,0
20000,broken,650,12,48,3
20000,broken,650,16,62,2
20000,broken,650,20,11,0
20000,broken,650,24,29,0
20000,broken,650,28,10,0
20000,broken,650,32,8,0
20000,broken,650,36,3,0
20000,broken,650,40,2,0
20000,broken,650,44,4,0
20000,broken,650,48,5,0
20000,broken,650,52,1,0
20000,broken,650,56,1,0
20000,broken,700,4,1,0
20000,broken,700,8,11,0
20000,broken,700,12,41,1
20000,broken,700,16,69,1
20000,broken,700,20,13,0
20000,broken,700,24,26,0
20000,broken,700,28,8,0
20000,broken,700,32,8,0
20000,broken,700,36,3,0
20000,broken,700,40,8,0
20000,broken,700,44,5,0
20000,broken,700,48,1,0
20000,broken,700,52,1,0
20000,broken,700,64,1,0
20000,broken,750,4,2,0
20000,broken,750,8,19,0
20000,broken,750,12,49,2
20000,broken,750,16,58,5
20000,broken,750,20,10,0
20000,broken,750,24,15,0
20000,broken,750,28,10,1
20000,broken,750,32,2,0
20000,broken,750,36,4,0
20000,broken,750,40,3,0
20000,broken,750,44,1,0
20000,broken,750,52,1,0
20000,broken,800,4,1,0
20000,broken,800,8,14,0
20000,broken,800,12,30,1
20000,broken,800,16,35,0
20000,broken,800,20,11,1
20000,broken,800,24,18,1
20000,broken,800,28,9,0
20000,broken,800,32,4,0
20000,broken,800,36,1,0
20000,broken,800,40,5,0
20000,broken,800,48,3,0
20000,broken,800,52,1,0
20000,broken,800,60,1,0
20000,broken,850,0,1,0
20000,broken,850,8,12,0
20000,broken,850,12,20,0
20000,broken,850,16,28,0
20000,broken,850,20,9,1
20000,broken,850,24,15,1
20000,broken,850,28,1,0
20000,broken,850,32,4,0
20000,broken,850,36,2,1
20000,broken,850,40,3,0
20000,broken,850,44,1,0
20000,broken,850,48,1,0
20000,broken,850,68,1,0
20000,broken,900,4,1,0
20000,broken,900,8,4,0
20000,broken,900,12,33,0
20000,broken,900,16,28,4
20000,broken,900,20,10,0
20000,broken,900,24,13,3
20000,broken,900,28,5,0
20000,broken,900,32,1,0
20000,broken,900,36,1,0
20000,broken,900,40,3,0
20000,broken,900,44,1,0
20000,broken,900,48,2,0
20000,broken,900,60,1,0
20000,broken,900,76,1,0
20000,broken,950,8,4,1
20000,broken,950,12,23,0
20000,broken,950,16,27,1
20000,broken,950,20,3,0
20000,broken,950,24,14,0
20000,broken,950,28,6,0
20000,broken,950,32,2,0
20000,broken,950,36,3,0
20000,broken,950,40,1,0
20000,broken,950,44,1,0
20000,broken,950,48,1,1
20000,broken,950,52,1,1
20000,broken,950,80,1,0
20000,broken,1000,4,1,0
20000,broken,1000,8,6,0
20000,broken,1000,12,25,2
20000,broken,1000,16,28,1
20000,broken,1000,20,6,0
20000,broken,1000,24,16,2
20000,broken,1000,28,3,0
20000,broken,1000,32,1,0
20000,broken,1000,36,1,0
20000,broken,1000,40,2,0
20000,broken,1000,44,1,0
20000,broken,1000,48,1,0
20000,broken,1050,4,1,0
20000,broken,1050,8,6,0
20000,broken,1050,12,22,0
20000,broken,1050,16,27,2
20000,broken,1050,20,8,0
20000,broken,1050,24,7,0
20000,broken,1050,28,5,0
20000,broken,1050,32,1,0
20000,broken,1050,36,3,0
20000,broken,1050,60,1,0
20000,broken,1100,8,2,0
20000,broken,1100,12,21,0
20000,broken,1100,16,13,0
20000,broken,1100,20,5,0
20000,broken,1100,24,9,1
20000,broken,1100,28,3,0
20000,broken,1100,32,1,0
20000,broken,1100,36,1,0
20000,broken,1100,40,2,1
20000,broken,1100,44,1,1
20000,broken,1150,4,1,0
20000,broken,1150,8,5,1
20000,broken,1150,12,14,0
20000,broken,1150,16,19,1
20000,broken,1150,20,5,0
20000,broken,1150,24,5,0
20000,broken,1150,28,1,0
20000,broken,1150,32,2,1
20000,broken,1150,36,1,0
20000,broken,1200,4,1,0
20000,broken,1200,8,5,0
20000,broken,1200,12,13,1
20000,broken,1200,16,17,0
20000,broken,1200,20,2,0
20000,broken,1200,24,5,1
20000,broken,1200,32,1,0
20000,broken,1200,36,1,0
20000,broken,1250,8,3,0
20000,broken,1250,12,10,1
20000,broken,1250,16,10,2
20000,broken,1250,20,2,0
20000,broken,1250,24,2,0
20000,broken,1250,28,3,0
20000,broken,1250,32,4,1
20000,broken,1250,40,1,0
20000,broken,1250,44,2,0
20000,broken,1300,8,1,0
20000,broken,1300,12,4,1
20000,broken,1300,16,14,3
20000,broken,1300,20,7,1
20000,broken,1300,24,3,1
20000,broken,1300,28,1,0
20000,broken,1300,32,1,0
20000,broken,1300,36,1,0
20000,broken,1350,4,1,0
20000,broken,1350,8,4,0
20000,broken,1350,12,5,0
20000,broken,1350,16,9,0
20000,broken,1350,20,4,0
20000,broken,1350,24,3,1
20000,broken,1350,28,1,0
20000,broken,1350,32,2,0
20000,broken,1350,36,1,0
20000,broken,1400,8,5,0
20000,broken,1400,12,7,2
20000,broken,1400,16,7,1
20000,broken,1400,20,1,0
20000,broken,1400,24,5,0
20000,broken,1400,28,2,0
20000,broken,1400,32,1,0
20000,broken,1450,8,1,0
20000,broken,1450,12,5,0
20000,broken,1450,16,8,2
20000,broken,1450,20,1,0
20000,broken,1450,24,1,0
20000,broken,1450,28,1,0
20000,broken,1450,36,1,0
20000,broken,1450,52,1,0
20000,broken,1500,8,2,0
20000,broken,1500,12,6,0
20000,broken,1500,16,5,2
20000,broken,1500,20,1,0
20000,broken,1500,24,2,0
20000,broken,1550,8,1,0
20000,broken,1550,12,5,1
20000,broken,1550,16,10,1
20000,broken,1550,20,1,0
20000,broken,1550,24,4,0
20000,broken,1600,12,4,1
20000,broken,1600,16,6,1
20000,broken,1600,20,1,0
20000,broken,1600,24,1,0
20000,broken,1600,32,1,1
20000,broken,1650,8,1,0
20000,broken,1650,12,7,0
20000,broken,1650,16,4,0
20000,broken,1650,20,1,0
20000,broken,1700,4,1,0
20000,broken,1700,8,4,0
20000,broken,1700,12,5,1
20000,broken,1700,16,6,2
20000,broken,1700,20,3,0
20000,broken,1700,24,1,0
20000,broken,1700,28,1,0
20000,broken,1700,36,1,0
20000,broken,1750,4,1,0
20000,broken,1750,8,3,2
20000,broken,1750,12,1,0
20000,broken,1750,16,2,1
20000,broken,1800,8,1,0
20000,broken,1800,12,2,0
20000,broken,1800,16,6,1
20000,broken,1800,24,3,1
20000,broken,1850,8,2,0
20000,broken,1850,12,3,2
20000,broken,1850,16,4,2
20000,broken,1850,24,3,2
20000,broken,1900,8,1,0
20000,broken,1900,12,2,1
20000,broken,1900,16,1,0
20000,broken,1900,20,2,2
20000,broken,1950,8,1,0
20000,broken,1950,16,2,1
20000,broken,2000,8,1,0
20000,broken,2000,12,2,1
20000,broken,2000,16,2,0
20000,broken,2000,20,1,1
20000,broken,2050,8,1,1
20000,broken,2050,12,3,0
20000,broken,2050,16,2,0
20000,broken,2050,24,1,0
20000,broken,2100,12,1,0
20000,broken,2100,16,2,1
20000,broken,2100,24,1,1
20000,broken,2150,16,4,2
20000,broken,2200,8,1,0
20000,broken,2200,12,1,0
20000,broken,2200,16,2,1
20000,broken,2200,20,1,1
20000,broken,2250,24,1,0
20000,broken,2300,12,2,1
20000,broken,2300,16,1,1
20000,broken,2350,24,1,1
20000,broken,2400,8,2,0
20000,broken,2400,16,2,1
20000,broken,2450,12,1,1
20000,broken,2450,20,1,0
20000,broken,2500,16,3,3
20000,broken,2500,24,1,1
20000,broken,2550,12,1,0
20000,broken,2550,16,1,0
20000,broken,2600,12,2,0
20000,broken,2600,16,1,1
20000,broken,2750,24,1,1
20000,broken,2800,20,1,1
20000,broken,2900,16,1,1
20000,broken,2900,24,1,1
20000,broken,2900,28,2,1
20000,broken,2950,16,2,2
20000,broken,3150,8,1,1
20000,broken,3150,16,1,1
20000,broken,3150,24,1,1
20000,broken,3150,40,1,1
20000,broken,3550,16,1,1
20000,wear,800,24,1,1
20000,wear,850,8,1,1
20000,wear,2500,12,1,1
20000,wear,2650,12,1,1
20000,wear,2800,12,1,1
20000,wear,2850,12,1,1
20000,wear,3100,16,1,1
20000,wear,3250,8,1,1
20000,wear,3350,16,1,1
20000,wear,3350,24,1,1
20000,wear,3400,12,1,1
20000,wear,3400,16,1,1
20000,wear,3450,24,2,2
20000,wear,3550,24,1,1
20000,wear,3600,20,1,1
20000,wear,3750,24,1,1
20000,wear,3800,24,1,1
30000,hunger,0,0,14,0
30000,hunger,0,4,56,0
30000,hunger,0,8,178,0
30000,hunger,0,12,441,0
30000,hunger,0,16,8328,2
30000,hunger,0,20,709,0
30000,hunger,0,24,2380,2
30000,hunger,0,28,429,1
30000,hunger,0,32,323,3
30000,hunger,0,36,446,1
30000,hunger,0,40,118,0
30000,hunger,0,44,83,0
30000,hunger,0,48,159,0
30000,hunger,0,52,31,0
30000,hunger,0,56,14,0
30000,hunger,0,60,22,0
30000,hunger,0,64,42,0
30000,hunger,0,68,2,0
30000,hunger,0,72,4,0
30000,hunger,0,76,4,0
30000,hunger,0,80,11,0
30000,hunger,0,88,1,0
30000,hunger,0,100,3,0
30000,hunger,50,0,201,0
30000,hunger,50,4,486,0
30000,hunger,50,8,946,1
30000,hunger,50,12,1920,3
30000,hunger,50,16,17159,22
30000,hunger,50,20,2706,6
30000,hunger,50,24,4596,14
30000,hunger,50,28,1266,4
30000,hunger,50,32,788,2
30000,hunger,50,36,815,2
30000,hunger,50,40,258,2
30000,hunger,50,44,192,0
30000,hunger,50,48,232,0
30000,hunger,50,52,51,0
30000,hunger,50,56,25,0
30000,hunger,50,60,29,0
30000,hunger,50,64,48,0
30000,hunger,50,68,7,0
30000,hunger,50,72,5,0
30000,hunger,50,76,1,0
30000,hunger,50,80,12,0
30000,hunger,50,92,1,0
30000,hunger,100,0,158,0
30000,hunger,100,4,205,0
30000,hunger,100,8,479,1
30000,hunger,100,12,1085,4
30000,hunger,100,16,12155,36
30000,hunger,100,20,1831,8
30000,hunger,100,24,3191,15
30000,hunger,100,28,955,2
30000,hunger,100,32,571,3
30000,hunger,100,36,574,5
30000,hunger,100,40,199,3
30000,hunger,100,44,166,0
30000,hunger,100,48,202,4
30000,hunger,100,52,61,1
30000,hunger,100,56,24,0
30000,hunger,100,60,30,0
30000,hunger,100,64,46,0
30000,hunger,100,68,3,0
30000,hunger,100,72,2,0
30000,hunger,100,76,1,0
30000,hunger,100,80,13,0
30000,hunger,100,92,1,0
30000,hunger,100,108,1,0
30000,hunger,150,0,28,0
30000,hunger,150,4,95,0
30000,hunger,150,8,315,0
30000,hunger,150,12,736,3
30000,hunger,150,16,7907,25
30000,hunger,150,20,1299,5
30000,hunger,150,24,2207,9
30000,hunger,150,28,729,5
30000,hunger,150,32,439,4
30000,hunger,150,36,484,6
30000,hunger,150,40,184,2
30000,hunger,150,44,105,0
30000,hunger,150,48,134,0
30000,hunger,150,52,39,2
30000,hunger,150,56,25,0
30000,hunger,150,60,23,0
30000,hunger,150,64,31,0
30000,hunger,150,68,4,0
30000,hunger,150,72,3,0
30000,hunger,150,76,1,0
30000,hunger,150,80,10,1
30000,hunger,150,100,2,0
30000,hunger,200,0,11,0
30000,hunger,200,4,50,0
30000,hunger,200,8,213,0
30000,hunger,200,12,432,0
30000,hunger,200,16,5181,38
30000,hunger,200,20,842,9
30000,hunger,200,24,1490,9
30000,hunger,200,28,489,7
30000,hunger,200,32,316,1
30000,hunger,200,36,330,8
30000,hunger,200,40,133,2
30000,hunger,200,44,84,2
30000,hunger,200,48,123,2
30000,hunger,200,52,31,0
30000,hunger,200,56,19,1
30000,hunger,200,60,19,1
30000,hunger,200,64,18,0
30000,hunger,200,68,1,0
30000,hunger,200,72,4,0
30000,hunger,200,76,1,0
30000,hunger,200,80,11,0
30000,hunger,200,100,1,0
30000,hunger,250,0,7,0
30000,hunger,250,4,28,0
30000,hunger,250,8,120,0
30000,hunger,250,12,276,0
30000,hunger,250,16,3493,25
30000,hunger,250,20,565,2
30000,hunger,250,24,961,10
30000,hunger,250,28,315,3
30000,hunger,250,32,184,4
30000,hunger,250,36,213,3
30000,hunger,250,40,73,1
30000,hunger,250,44,70,0
30000,hunger,250,48,70,2
30000,hunger,250,52,12,1
30000,hunger,250,56,8,0
30000,hunger,250,60,11,0
30000,hunger,250,64,12,1
30000,hunger,250,68,5,0
30000,hunger,250,76,1,0
30000,hunger,250,80,10,0
30000,hunger,300,4,18,0
30000,hunger,300,8,94,0
30000,hunger,300,12,192,0
30000,hunger,300,16,2499,23
30000,hunger,300,20,416,0
30000,hunger,300,24,629,5
30000,hunger,300,28,213,4
30000,hunger,300,32,135,2
30000,hunger,300,36,135,7
30000,hunger,300,40,49,0
30000,hunger,300,44,51,0
30000,hunger,300,48,55,1
30000,hunger,300,52,12,0
30000,hunger,300,56,6,0
30000,hunger,300,60,7,0
30000,hunger,300,64,10,0
30000,hunger,300,68,1,0
30000,hunger,300,72,1,0
30000,hunger,300,76,2,0
30000,hunger,300,80,3,0
30000,hunger,300,100,1,0
30000,hunger,350,0,3,0
30000,hunger,350,4,16,0
30000,hunger,350,8,41,0
30000,hunger,350,12,127,0
30000,hunger,350,16,1959,30
30000,hunger,350,20,256,2
30000,hunger,350,24,483,13
30000,hunger,350,28,152,2
30000,hunger,350,32,84,2
30000,hunger,350,36,111,2
30000,hunger,350,40,36,0
30000,hunger,350,44,37,2
30000,hunger,350,48,28,0
30000,hunger,350,52,6,0
30000,hunger,350,56,8,1
30000,hunger,350,60,4,0
30000,hunger,350,64,5,0
30000,hunger,350,68,1,0
30000,hunger,350,72,1,0
30000,hunger,350,80,5,0
30000,hunger,400,0,4,0
30000,hunger,400,4,6,0
30000,hunger,400,8,47,0
30000,hunger,400,12,99,0
30000,hunger,400,16,1497,19
30000,hunger,400,20,238,2
30000,hunger,400,24,355,5
30000,hunger,400,28,94,0
30000,hunger,400,32,62,0
30000,hunger,400,36,79,1
30000,hunger,400,40,33,0
30000,hunger,400,44,26,3
30000,hunger,400,48,20,1
30000,hunger,400,52,4,0
30000,hunger,400,56,5,0
30000,hunger,400,60,1,0
30000,hunger,400,64,4,0
30000,hunger,400,68,2,0
30000,hunger,400,80,3,0
30000,hunger,450,0,1,0
30000,hunger,450,4,3,0
30000,hunger,450,8,24,2
30000,hunger,450,12,69,3
30000,hunger,450,16,1226,26
30000,hunger,450,20,173,1
30000,hunger,450,24,240,10
30000,hunger,450,28,79,1
30000,hunger,450,32,55,1
30000,hunger,450,36,55,1
30000,hunger,450,40,21,0
30000,hunger,450,44,20,0
30000,hunger,450,48,7,0
30000,hunger,450,52,8,0
30000,hunger,450,56,1,0
30000,hunger,450,60,2,0
30000,hunger,450,64,4,1
30000,hunger,450,80,4,0
30000,hunger,500,0,1,0
30000,hunger,500,4,4,0
30000,hunger,500,8,17,0
30000,hunger,500,12,63,0
30000,hunger,500,16,1036,28
30000,hunger,500,20,109,0
30000,hunger,500,24,214,6
30000,hunger,500,28,60,0
30000,hunger,500,32,35,2
30000,hunger,500,36,28,2
30000,hunger,500,40,13,0
30000,hunger,500,44,13,0
30000,hunger,500,48,10,0
30000,hunger,500,52,3,0
30000,hunger,500,56,2,0
30000,hunger,500,60,1,0
30000,hunger,550,0,1,0
30000,hunger,550,8,11,1
30000,hunger,550,12,44,0
30000,hunger,550,16,768,18
30000,hunger,550,20,79,1
30000,hunger,550,24,165,3
30000,hunger,550,28,46,1
30000,hunger,550,32,30,0
30000,hunger,550,36,25,1
30000,hunger,550,40,10,0
30000,hunger,550,44,6,0
30000,hunger,550,48,8,0
30000,hunger,550,52,3,0
30000,hunger,550,56,1,0
30000,hunger,550,60,2,0
30000,hunger,550,64,1,0
30000,hunger,550,80,1,0
30000,hunger,600,4,1,0
30000,hunger,600,8,14,0
30000,hunger,600,12,35,1
30000,hunger,600,16,647,22
30000,hunger,600,20,59,1
30000,hunger,600,24,128,1
30000,hunger,600,28,49,0
30000,hunger,600,32,23,0
30000,hunger,600,36,16,0
30000,hunger,600,40,10,0
30000,hunger,600,44,3,0
30000,hunger,600,48,4,0
30000,hunger,600,56,1,0
30000,hunger,600,64,1,0
30000,hunger,600,80,2,0
30000,hunger,650,4,2,0
30000,hunger,650,8,8,0
30000,hunger,650,12,19,0
30000,hunger,650,16,575,26
30000,hunger,650,20,61,1
30000,hunger,650,24,121,6
30000,hunger,650,28,19,3
30000,hunger,650,32,11,0
30000,hunger,650,36,17,0
30000,hunger,650,40,9,1
30000,hunger,650,44,2,0
30000,hunger,650,48,5,1
30000,hunger,650,52,2,0
30000,hunger,700,4,2,0
30000,hunger,700,8,5,1
30000,hunger,700,12,12,0
30000,hunger,700,16,484,22
30000,hunger,700,20,31,0
30000,hunger,700,24,92,1
30000,hunger,700,28,14,1
30000,hunger,700,32,10,0
30000,hunger,700,36,14,1
30000,hunger,700,40,5,0
30000,hunger,700,44,1,0
30000,hunger,700,48,4,0
30000,hunger,700,52,1,0
30000,hunger,700,56,1,0
30000,hunger,700,80,1,0
30000,hunger,750,4,1,0
30000,hunger,750,8,7,0
30000,hunger,750,12,10,0
30000,hunger,750,16,412,20
30000,hunger,750,20,31,0
30000,hunger,750,24,53,5
30000,hunger,750,28,19,0
30000,hunger,750,32,8,0
30000,hunger,750,36,11,1
30000,hunger,750,40,4,0
30000,hunger,750,44,2,1
30000,hunger,750,48,2,0
30000,hunger,750,52,1,0
30000,hunger,800,8,1,0
30000,hunger,800,12,12,0
30000,hunger,800,16,402,24
30000,hunger,800,20,30,0
30000,hunger,800,24,59,4
30000,hunger,800,28,18,0
30000,hunger,800,32,4,0
30000,hunger,800,36,10,1
30000,hunger,800,40,1,0
30000,hunger,800,44,1,0
30000,hunger,800,48,2,0
30000,hunger,850,4,1,0
30000,hunger,850,8,2,0
30000,hunger,850,12,7,1
30000,hunger,850,16,341,23
30000,hunger,850,20,13,1
30000,hunger,850,24,48,4
30000,hunger,850,28,8,1
30000,hunger,850,32,8,1
30000,hunger,850,36,8,1
30000,hunger,850,40,2,1
30000,hunger,850,44,1,0
30000,hunger,850,52,1,0
30000,hunger,900,4,1,0
30000,hunger,900,8,1,0
30000,hunger,900,12,4,0
30000,hunger,900,16,314,22
30000,hunger,900,20,11,1
30000,hunger,900,24,36,4
30000,hunger,900,28,6,0
30000,hunger,900,32,5,0
30000,hunger,900,36,4,0
30000,hunger,900,40,1,1
30000,hunger,900,44,2,0
30000,hunger,900,48,2,0
30000,hunger,900,52,1,0
30000,hunger,950,12,6,0
30000,hunger,950,16,296,34
30000,hunger,950,20,10,0
30000,hunger,950,24,42,5
30000,hunger,950,28,7,0
30000,hunger,950,32,1,0
30000,hunger,950,36,7,0
30000,hunger,950,40,2,0
30000,hunger,950,44,1,0
30000,hunger,950,48,1,1
30000,hunger,1000,8,2,0
30000,hunger,1000,12,1,0
30000,hunger,1000,16,230,18
30000,hunger,1000,20,6,0
30000,hunger,1000,24,36,6
30000,hunger,1000,28,3,0
30000,hunger,1000,32,1,0
30000,hunger,1000,36,3,0
30000,hunger,1000,40,1,0
30000,hunger,1000,44,1,0
30000,hunger,1050,8,1,1
30000,hunger,1050,16,241,25
30000,hunger,1050,20,5,0
30000,hunger,1050,24,27,6
30000,hunger,1050,28,4,0
30000,hunger,1050,36,6,1
30000,hunger,1100,8,1,0
30000,hunger,1100,12,4,0
30000,hunger,1100,16,182,27
30000,hunger,1100,20,2,0
30000,hunger,1100,24,33,5
30000,hunger,1100,28,1,0
30000,hunger,1100,32,1,1
30000,hunger,1100,36,2,0
30000,hunger,1100,44,1,0
30000,hunger,1150,12,1,0
30000,hunger,1150,16,182,21
30000,hunger,1150,20,8,0
30000,hunger,1150,24,16,5
30000,hunger,1150,28,1,1
30000,hunger,1200,12,1,0
30000,hunger,1200,16,185,38
30000,hunger,1200,20,3,0
30000,hunger,1200,24,11,2
30000,hunger,1200,36,2,0
30000,hunger,1250,12,1,0
30000,hunger,1250,16,150,29
30000,hunger,1250,20,1,0
30000,hunger,1250,24,13,2
30000,hunger,1250,28,1,0
30000,hunger,1250,32,1,0
30000,hunger,1250,36,1,0
30000,hunger,1300,12,1,0
30000,hunger,1300,16,155,39
30000,hunger,1300,20,1,0
30000,hunger,1300,24,16,0
30000,hunger,1300,28,2,0
30000,hunger,1350,12,4,1
30000,hunger,1350,16,141,31
30000,hunger,1350,20,3,0
30000,hunger,1350,24,9,0
30000,hunger,1350,28,2,0
30000,hunger,1400,12,1,0
30000,hunger,1400,16,142,41
30000,hunger,1400,20,2,0
30000,hunger,1400,24,4,1
30000,hunger,1450,16,105,25
30000,hunger,1450,20,1,0
30000,hunger,1450,24,7,2
30000,hunger,1450,28,1,0
30000,hunger,1500,12,1,1
30000,hunger,1500,16,124,37
30000,hunger,1500,24,14,6
30000,hunger,1550,16,99,36
30000,hunger,1550,20,1,0
30000,hunger,1550,24,10,4
30000,hunger,1550,28,1,1
30000,hunger,1550,36,1,0
30000,hunger,1600,8,1,0
30000,hunger,1600,12,1,0
30000,hunger,1600,16,102,49
30000,hunger,1600,24,6,2
30000,hunger,1600,28,1,1
30000,hunger,1600,36,1,0
30000,hunger,1650,12,1,0
30000,hunger,1650,16,94,40
30000,hunger,1650,20,2,0
30000,hunger,1650,24,6,1
30000,hunger,1650,32,1,0
30000,hunger,1700,16,83,39
30000,hunger,1700,24,9,5
30000,hunger,1700,36,1,0
30000,hunger,1750,12,1,1
30000,hunger,1750,16,77,26
30000,hunger,1750,24,12,9
30000,hunger,1800,16,68,32
30000,hunger,1800,24,5,3
30000,hunger,1800,36,1,1
30000,hunger,1850,16,73,37
30000,hunger,1850,20,1,0
30000,hunger,1850,24,3,2
30000,hunger,1850,36,1,1
30000,hunger,1900,16,73,45
30000,hunger,1900,24,5,3
30000,hunger,1900,36,1,0
30000,hunger,1950,16,62,36
30000,hunger,1950,24,5,3
30000,hunger,2000,16,78,48
30000,hunger,2000,24,4,3
30000,hunger,2050,16,53,37
30000,hunger,2050,24,6,4
30000,hunger,2100,16,63,50
30000,hunger,2100,24,8,6
30000,hunger,2150,16,34,27
30000,hunger,2150,24,6,6
30000,hunger,2200,16,53,41
30000,hunger,2200,24,3,3
30000,hunger,2250,16,48,40
30000,hunger,2250,24,3,3
30000,hunger,2300,16,43,39
30000,hunger,2300,24,1,1
30000,hunger,2300,36,1,1
30000,hunger,2350,16,42,39
30000,hunger,2350,24,2,2
30000,hunger,2350,36,1,1
30000,hunger,2400,16,36,32
30000,hunger,2400,24,2,2
30000,hunger,2450,16,36,35
30000,hunger,2450,24,4,4
30000,hunger,2500,16,39,37
30000,hunger,2550,16,36,34
30000,hunger,2550,24,4,4
30000,hunger,2600,16,26,26
30000,hunger,2600,24,3,3
30000,hunger,2650,16,42,42
30000,hunger,2650,24,5,5
30000,hunger,2700,16,35,35
30000,hunger,2700,24,1,1
30000,hunger,2750,16,32,32
30000,hunger,2750,24,3,3
30000,hunger,2800,16,34,34
30000,hunger,2850,16,25,25
30000,hunger,2850,24,1,1
30000,hunger,2900,16,34,34
30000,hunger,2900,24,3,3
30000,hunger,2950,16,37,37
30000,hunger,2950,24,5,5
30000,hunger,3000,16,41,41
30000,hunger,3000,24,5,5
30000,hunger,3050,16,35,35
30000,hunger,3050,24,1,1
30000,hunger,3100,16,36,36
30000,hunger,3100,24,1,1
30000,hunger,3150,16,38,38
30000,hunger,3150,24,1,1
30000,hunger,3200,16,34,34
30000,hunger,3200,24,4,4
30000,hunger,3250,16,43,43
30000,hunger,3250,24,3,3
30000,hunger,3300,16,43,43
30000,hunger,3300,24,5,5
30000,hunger,3350,16,48,48
30000,hunger,3350,24,2,2
30000,hunger,3400,16,48,48
30000,hunger,3400,24,4,4
30000,hunger,3450,16,45,45
30000,hunger,3450,24,4,4
30000,hunger,3500,16,47,47
30000,hunger,3500,24,4,4
30000,hunger,3550,16,30,30
30000,hunger,3550,24,7,7
30000,hunger,3600,16,25,25
30000,hunger,3600,24,1,1
30000,hunger,3650,12,1,1
30000,hunger,3650,16,15,15
30000,hunger,3700,16,10,10
30000,hunger,3700,24,2,2
30000,hunger,3750,16,3,3
30000,hunger,3800,16,1,1
30000,hunger,3800,24,1,1
30000,hunger,3850,24,1,1
30000,hunger,3900,16,1,1
30000,hunger,3900,24,1,1
30000,broken,0,0,179,0
30000,broken,0,4,188,0
30000,broken,0,8,415,0
30000,broken,0,12,775,1
30000,broken,0,16,5853,1
30000,broken,0,20,470,0
30000,broken,0,24,625,1
30000,broken,0,28,97,0
30000,broken,0,32,51,0
30000,broken,0,36,76,0
30000,broken,0,40,9,0
30000,broken,0,44,5,0
30000,broken,0,48,9,0
30000,broken,0,52,1,0
30000,broken,0,60,1,0
30000,broken,0,64,1,0
30000,broken,50,0,113,0
30000,broken,50,4,148,0
30000,broken,50,8,378,1
30000,broken,50,12,743,2
30000,broken,50,16,3172,3
30000,broken,50,20,706,1
30000,broken,50,24,752,1
30000,broken,50,28,285,1
30000,broken,50,32,123,1
30000,broken,50,36,103,0
30000,broken,50,40,24,0
30000,broken,50,44,27,0
30000,broken,50,48,24,0
30000,broken,50,52,5,0
30000,broken,50,56,1,0
30000,broken,50,60,3,0
30000,broken,50,64,7,0
30000,broken,50,68,1,0
30000,broken,100,0,50,0
30000,broken,100,4,89,0
30000,broken,100,8,284,0
30000,broken,100,12,624,2
30000,broken,100,16,2266,5
30000,broken,100,20,689,3
30000,broken,100,24,770,7
30000,broken,100,28,287,1
30000,broken,100,32,117,1
30000,broken,100,36,119,0
30000,broken,100,40,43,0
30000,broken,100,44,36,0
30000,broken,100,48,23,0
30000,broken,100,52,5,1
30000,broken,100,56,1,0
30000,broken,100,60,2,0
30000,broken,100,64,7,0
30000,broken,100,80,1,0
30000,broken,150,0,26,0
30000,broken,150,4,83,0
30000,broken,150,8,237,0
30000,broken,150,12,540,2
30000,broken,150,16,1694,2
30000,broken,150,20,675,2
30000,broken,150,24,640,5
30000,broken,150,28,259,0
30000,broken,150,32,129,1
30000,broken,150,36,98,1
30000,broken,150,40,30,0
30000,broken,150,44,37,0
30000,broken,150,48,21,0
30000,broken,150,52,4,0
30000,broken,150,56,3,0
30000,broken,150,60,1,0
30000,broken,150,64,3,0
30000,broken,150,80,1,0
30000,broken,200,0,9,0
30000,broken,200,4,48,1
30000,broken,200,8,169,0
30000,broken,200,12,435,2
30000,broken,200,16,1245,10
30000,broken,200,20,520,3
30000,broken,200,24,547,5
30000,broken,200,28,213,1
30000,broken,200,32,103,1
30000,broken,200,36,100,0
30000,broken,200,40,37,0
30000,broken,200,44,22,0
30000,broken,200,48,32,0
30000,broken,200,52,5,1
30000,broken,200,56,11,0
30000,broken,200,60,1,0
30000,broken,200,64,3,0
30000,broken,250,0,8,0
30000,broken,250,4,30,0
