step,cause,age,size,n,worn
30000,hunger,450,64,1,0
30000,hunger,450,72,2,0
30000,hunger,450,80,2,0
30000,hunger,500,0,1,0
30000,hunger,500,4,4,0
30000,hunger,500,8,25,0
30000,hunger,500,12,63,1
30000,hunger,500,16,217,5
30000,hunger,500,20,136,2
30000,hunger,500,24,69,0
30000,hunger,500,28,64,1
30000,hunger,500,32,115,4
30000,hunger,500,36,1205,31
30000,hunger,500,40,12,2
30000,hunger,500,44,6,0
30000,hunger,500,48,48,2
30000,hunger,500,52,4,0
30000,hunger,500,60,1,0
30000,hunger,500,64,2,0
30000,hunger,500,80,1,0
30000,hunger,500,100,1,0
30000,hunger,550,4,4,0
30000,hunger,550,8,21,0
30000,hunger,550,12,61,1
30000,hunger,550,16,181,0
30000,hunger,550,20,88,1
30000,hunger,550,24,59,1
30000,hunger,550,28,51,0
30000,hunger,550,32,97,8
30000,hunger,550,36,1026,43
30000,hunger,550,40,9,0
30000,hunger,550,44,1,0
30000,hunger,550,48,24,0
30000,hunger,550,56,1,0
30000,hunger,600,4,5,0
30000,hunger,600,8,12,0
30000,hunger,600,12,41,1
30000,hunger,600,16,159,6
30000,hunger,600,20,118,5
30000,hunger,600,24,65,2
30000,hunger,600,28,51,2
30000,hunger,600,32,74,4
30000,hunger,600,36,852,39
30000,hunger,600,40,9,0
30000,hunger,600,44,2,0
30000,hunger,600,48,31,0
30000,hunger,600,60,1,0
30000,hunger,600,80,1,0
30000,hunger,650,4,2,0
30000,hunger,650,8,12,1
30000,hunger,650,12,35,0
30000,hunger,650,16,141,2
30000,hunger,650,20,82,4
30000,hunger,650,24,30,4
30000,hunger,650,28,33,1
30000,hunger,650,32,62,3
30000,hunger,650,36,679,25
30000,hunger,650,40,2,0
30000,hunger,650,44,7,1
30000,hunger,650,48,21,1
30000,hunger,650,52,2,0
30000,hunger,650,56,1,0
30000,hunger,650,60,2,1
30000,hunger,650,64,1,0
30000,hunger,650,72,2,0
30000,hunger,650,76,1,0
30000,hunger,700,4,1,0
30000,hunger,700,8,14,0
30000,hunger,700,12,29,2
30000,hunger,700,16,115,3
30000,hunger,700,20,80,3
30000,hunger,700,24,41,1
30000,hunger,700,28,31,2
30000,hunger,700,32,48,2
30000,hunger,700,36,597,42
30000,hunger,700,40,5,1
30000,hunger,700,44,4,0
30000,hunger,700,48,22,2
30000,hunger,700,56,1,0
30000,hunger,750,8,7,0
30000,hunger,750,12,31,1
30000,hunger,750,16,90,0
30000,hunger,750,20,72,4
30000,hunger,750,24,33,0
30000,hunger,750,28,21,2
30000,hunger,750,32,39,3
30000,hunger,750,36,549,26
30000,hunger,750,40,8,1
30000,hunger,750,44,2,0
30000,hunger,750,48,7,0
30000,hunger,800,8,4,0
30000,hunger,800,12,10,0
30000,hunger,800,16,82,3
30000,hunger,800,20,44,2
30000,hunger,800,24,27,0
30000,hunger,800,28,28,2
30000,hunger,800,32,21,1
30000,hunger,800,36,427,23
30000,hunger,800,40,2,0
30000,hunger,800,44,4,1
30000,hunger,800,48,10,1
30000,hunger,800,52,1,0
30000,hunger,800,56,1,0
30000,hunger,800,64,1,0
30000,hunger,800,68,1,0
30000,hunger,850,4,1,0
30000,hunger,850,8,4,0
30000,hunger,850,12,19,1
30000,hunger,850,16,66,1
30000,hunger,850,20,45,1
30000,hunger,850,24,23,1
30000,hunger,850,28,27,5
30000,hunger,850,32,38,1
30000,hunger,850,36,424,29
30000,hunger,850,40,4,0
30000,hunger,850,44,4,0
30000,hunger,850,48,5,0
30000,hunger,850,52,1,1
30000,hunger,850,68,1,1
30000,hunger,900,4,1,0
30000,hunger,900,8,4,0
30000,hunger,900,12,13,1
30000,hunger,900,16,47,2
30000,hunger,900,20,49,2
30000,hunger,900,24,14,0
30000,hunger,900,28,15,1
30000,hunger,900,32,30,2
30000,hunger,900,36,329,29
30000,hunger,900,40,4,0
30000,hunger,900,44,2,0
30000,hunger,900,48,6,1
30000,hunger,900,60,1,0
30000,hunger,900,76,1,1
30000,hunger,950,8,7,0
30000,hunger,950,12,13,0
30000,hunger,950,16,48,1
30000,hunger,950,20,29,1
30000,hunger,950,24,14,0
30000,hunger,950,28,15,1
30000,hunger,950,32,16,2
30000,hunger,950,36,303,29
30000,hunger,950,40,4,0
30000,hunger,950,44,2,0
30000,hunger,950,48,4,0
30000,hunger,1000,8,4,0
30000,hunger,1000,12,8,0
30000,hunger,1000,16,31,3
30000,hunger,1000,20,30,3
30000,hunger,1000,24,11,0
30000,hunger,1000,28,14,1
30000,hunger,1000,32,20,5
30000,hunger,1000,36,266,38
30000,hunger,1000,40,3,0
30000,hunger,1000,48,5,0
30000,hunger,1050,8,2,0
30000,hunger,1050,12,7,1
30000,hunger,1050,16,27,1
30000,hunger,1050,20,13,0
30000,hunger,1050,24,11,0
30000,hunger,1050,28,17,2
30000,hunger,1050,32,16,0
30000,hunger,1050,36,201,21
30000,hunger,1050,40,1,1
30000,hunger,1050,48,2,1
30000,hunger,1100,8,4,0
30000,hunger,1100,12,5,0
30000,hunger,1100,16,24,1
30000,hunger,1100,20,19,1
30000,hunger,1100,24,11,2
30000,hunger,1100,28,10,5
30000,hunger,1100,32,16,1
30000,hunger,1100,36,185,29
30000,hunger,1100,40,1,0
30000,hunger,1100,48,1,1
30000,hunger,1100,52,1,0
30000,hunger,1150,8,3,0
30000,hunger,1150,12,7,0
30000,hunger,1150,16,21,0
30000,hunger,1150,20,15,0
30000,hunger,1150,24,9,1
30000,hunger,1150,28,5,0
30000,hunger,1150,32,8,2
30000,hunger,1150,36,133,17
30000,hunger,1150,40,1,0
30000,hunger,1150,44,2,0
30000,hunger,1150,48,3,0
30000,hunger,1150,80,1,0
30000,hunger,1200,8,1,0
30000,hunger,1200,12,5,2
30000,hunger,1200,16,17,1
30000,hunger,1200,20,10,0
30000,hunger,1200,24,4,1
30000,hunger,1200,28,9,1
30000,hunger,1200,32,6,0
30000,hunger,1200,36,144,28
30000,hunger,1200,48,2,2
30000,hunger,1250,12,4,1
30000,hunger,1250,16,16,1
30000,hunger,1250,20,14,0
30000,hunger,1250,24,6,2
30000,hunger,1250,28,9,2
30000,hunger,1250,32,9,1
30000,hunger,1250,36,126,24
30000,hunger,1250,40,1,1
30000,hunger,1250,48,3,1
30000,hunger,1300,12,2,0
30000,hunger,1300,16,16,2
30000,hunger,1300,20,12,1
30000,hunger,1300,24,6,0
30000,hunger,1300,28,7,0
30000,hunger,1300,32,4,1
30000,hunger,1300,36,101,28
30000,hunger,1300,44,1,1
30000,hunger,1300,48,2,1
30000,hunger,1350,8,2,0
30000,hunger,1350,12,3,0
30000,hunger,1350,16,10,0
30000,hunger,1350,20,8,1
30000,hunger,1350,28,4,1
30000,hunger,1350,32,2,0
30000,hunger,1350,36,96,26
30000,hunger,1350,48,1,0
30000,hunger,1400,8,1,0
30000,hunger,1400,12,1,0
30000,hunger,1400,16,12,1
30000,hunger,1400,20,9,1
30000,hunger,1400,24,2,0
30000,hunger,1400,28,4,1
30000,hunger,1400,32,1,0
30000,hunger,1400,36,77,20
30000,hunger,1400,48,2,0
30000,hunger,1450,12,1,0
30000,hunger,1450,16,9,1
30000,hunger,1450,20,5,2
30000,hunger,1450,24,1,0
30000,hunger,1450,32,1,0
30000,hunger,1450,36,59,10
30000,hunger,1450,48,4,1
30000,hunger,1500,12,1,0
30000,hunger,1500,16,7,0
30000,hunger,1500,20,3,1
30000,hunger,1500,28,4,0
30000,hunger,1500,32,2,1
30000,hunger,1500,36,40,15
30000,hunger,1500,44,1,0
30000,hunger,1500,48,1,1
30000,hunger,1550,12,1,0
30000,hunger,1550,16,5,1
30000,hunger,1550,20,7,0
30000,hunger,1550,24,2,0
30000,hunger,1550,32,3,0
30000,hunger,1550,36,55,12
30000,hunger,1600,8,1,0
30000,hunger,1600,16,2,0
30000,hunger,1600,20,2,1
30000,hunger,1600,24,1,1
30000,hunger,1600,32,2,1
30000,hunger,1600,36,34,13
30000,hunger,1600,44,1,1
30000,hunger,1650,12,2,1
30000,hunger,1650,16,4,0
30000,hunger,1650,20,5,0
30000,hunger,1650,28,2,1
30000,hunger,1650,32,2,0
30000,hunger,1650,36,32,13
30000,hunger,1700,12,2,1
30000,hunger,1700,16,2,0
30000,hunger,1700,20,3,1
30000,hunger,1700,28,1,0
30000,hunger,1700,36,33,11
30000,hunger,1750,16,8,1
30000,hunger,1750,32,5,2
30000,hunger,1750,36,18,11
30000,hunger,1800,8,1,0
30000,hunger,1800,16,1,0
30000,hunger,1800,20,4,1
30000,hunger,1800,32,2,1
30000,hunger,1800,36,26,10
30000,hunger,1850,12,1,0
30000,hunger,1850,16,1,0
30000,hunger,1850,20,3,0
30000,hunger,1850,28,1,1
30000,hunger,1850,32,1,0
30000,hunger,1850,36,24,12
30000,hunger,1900,12,1,1
30000,hunger,1900,16,1,0
30000,hunger,1900,20,2,1
30000,hunger,1900,32,1,1
30000,hunger,1900,36,17,8
30000,hunger,1950,32,1,1
30000,hunger,1950,36,8,6
30000,hunger,2000,16,2,2
30000,hunger,2000,28,1,0
30000,hunger,2000,36,10,6
30000,hunger,2050,20,2,1
30000,hunger,2050,36,9,6
30000,hunger,2100,16,1,0
30000,hunger,2100,20,4,2
30000,hunger,2100,32,1,1
30000,hunger,2100,36,11,5
30000,hunger,2150,36,6,5
30000,hunger,2200,16,1,0
30000,hunger,2200,32,1,0
30000,hunger,2200,36,7,6
30000,hunger,2250,20,1,0
30000,hunger,2250,36,9,7
30000,hunger,2300,20,1,1
30000,hunger,2300,32,1,1
30000,hunger,2300,36,4,2
30000,hunger,2350,16,1,1
30000,hunger,2350,20,1,0
30000,hunger,2350,24,1,1
30000,hunger,2350,36,4,4
30000,hunger,2400,20,1,1
30000,hunger,2400,24,1,1
30000,hunger,2400,36,3,2
30000,hunger,2450,36,3,2
30000,hunger,2500,36,2,2
30000,hunger,2550,36,4,4
30000,hunger,2650,36,3,3
30000,hunger,2650,48,1,1
30000,hunger,2700,24,1,1
30000,hunger,2750,36,1,1
30000,hunger,2800,20,1,1
30000,hunger,2850,36,1,1
30000,hunger,2950,36,3,3
30000,hunger,3000,36,2,2
30000,hunger,3050,36,2,2
30000,hunger,3050,44,1,1
30000,hunger,3150,36,2,2
30000,hunger,3200,36,1,1
30000,hunger,3250,36,1,1
30000,hunger,3300,36,1,1
30000,hunger,3400,36,1,1
30000,broken,0,0,112,0
30000,broken,0,4,110,0
30000,broken,0,8,122,0
30000,broken,0,12,288,0
30000,broken,0,16,687,1
30000,broken,0,20,237,0
30000,broken,0,24,154,0
30000,broken,0,28,80,0
30000,broken,0,32,76,0
30000,broken,0,36,412,1
30000,broken,0,40,6,0
30000,broken,0,44,7,0
30000,broken,0,48,52,0
30000,broken,0,52,1,0
30000,broken,0,56,1,0
30000,broken,0,64,1,0
30000,broken,50,0,65,0
30000,broken,50,4,85,0
30000,broken,50,8,108,0
30000,broken,50,12,279,0
30000,broken,50,16,760,1
30000,broken,50,20,255,1
30000,broken,50,24,149,1
30000,broken,50,28,58,1
30000,broken,50,32,50,0
30000,broken,50,36,162,0
30000,broken,50,40,6,0
30000,broken,50,44,6,0
30000,broken,50,48,26,0
30000,broken,50,52,1,0
30000,broken,50,56,1,0
30000,broken,50,64,1,0
30000,broken,50,76,1,0
30000,broken,100,0,42,0
30000,broken,100,4,66,0
30000,broken,100,8,99,0
30000,broken,100,12,272,0
30000,broken,100,16,722,3
30000,broken,100,20,280,4
30000,broken,100,24,133,0
30000,broken,100,28,76,0
30000,broken,100,32,53,0
30000,broken,100,36,103,0
30000,broken,100,40,7,0
30000,broken,100,44,9,0
30000,broken,100,48,20,0
30000,broken,100,52,2,0
30000,broken,100,56,3,0
30000,broken,100,64,1,0
30000,broken,150,0,24,0
30000,broken,150,4,49,0
30000,broken,150,8,79,0
30000,broken,150,12,248,0
30000,broken,150,16,711,5
30000,broken,150,20,235,2
30000,broken,150,24,127,0
30000,broken,150,28,57,0
30000,broken,150,32,43,0
30000,broken,150,36,89,2
30000,broken,150,40,11,0
30000,broken,150,44,11,1
30000,broken,150,48,10,0
30000,broken,150,52,1,0
30000,broken,150,56,1,0
30000,broken,150,60,1,0
30000,broken,200,0,15,0
30000,broken,200,4,30,0
30000,broken,200,8,83,0
30000,broken,200,12,228,1
30000,broken,200,16,684,3
30000,broken,200,20,237,3
30000,broken,200,24,115,3
30000,broken,200,28,45,0
30000,broken,200,32,51,0
30000,broken,200,36,95,1
30000,broken,200,40,7,0
30000,broken,200,44,7,0
30000,broken,200,48,15,0
30000,broken,200,52,3,0
30000,broken,200,64,1,0
30000,broken,250,0,12,0
30000,broken,250,4,32,0
30000,broken,250,8,73,0
30000,broken,250,12,205,0
30000,broken,250,16,614,5
30000,broken,250,20,231,3
30000,broken,250,24,109,0
30000,broken,250,28,55,1
30000,broken,250,32,39,1
30000,broken,250,36,54,1
30000,broken,250,40,4,0
30000,broken,250,44,8,0
30000,broken,250,48,14,2
30000,broken,250,52,2,0
30000,broken,300,0,5,0
30000,broken,300,4,24,0
30000,broken,300,8,46,0
30000,broken,300,12,184,0
30000,broken,300,16,557,9
30000,broken,300,20,170,1
30000,broken,300,24,101,1
30000,broken,300,28,42,1
30000,broken,300,32,26,0
30000,broken,300,36,56,0
30000,broken,300,40,3,0
30000,broken,300,44,7,0
30000,broken,300,48,9,0
30000,broken,300,56,1,0
30000,broken,300,60,1,0
30000,broken,300,64,2,1
30000,broken,350,0,6,0
30000,broken,350,4,24,0
30000,broken,350,8,46,0
30000,broken,350,12,160,0
30000,broken,350,16,494,11
30000,broken,350,20,142,1
30000,broken,350,24,82,0
30000,broken,350,28,48,1
30000,broken,350,32,34,0
30000,broken,350,36,39,0
30000,broken,350,40,7,0
30000,broken,350,44,3,0
30000,broken,350,48,15,0
30000,broken,350,52,1,0
30000,broken,350,60,4,0
30000,broken,350,64,1,0
30000,broken,400,0,6,0
30000,broken,400,4,8,0
30000,broken,400,8,43,0
30000,broken,400,12,141,2
30000,broken,400,16,517,8
30000,broken,400,20,172,4
30000,broken,400,24,75,3
30000,broken,400,28,37,0
30000,broken,400,32,19,1
30000,broken,400,36,44,0
30000,broken,400,40,8,0
30000,broken,400,44,11,1
30000,broken,400,48,12,1
30000,broken,400,52,1,0
30000,broken,400,60,1,0
30000,broken,400,64,2,0
30000,broken,450,0,1,0
30000,broken,450,4,5,0
30000,broken,450,8,32,0
30000,broken,450,12,141,3
30000,broken,450,16,425,11
30000,broken,450,20,150,3
30000,broken,450,24,64,0
30000,broken,450,28,38,1
30000,broken,450,32,22,0
30000,broken,450,36,20,0
30000,broken,450,40,5,0
30000,broken,450,44,5,1
30000,broken,450,48,13,0
30000,broken,450,56,1,0
30000,broken,450,68,1,0
30000,broken,450,80,1,0
30000,broken,500,0,1,0
30000,broken,500,4,3,0
30000,broken,500,8,20,0
30000,broken,500,12,112,3
30000,broken,500,16,387,4
30000,broken,500,20,125,2
30000,broken,500,24,73,1
30000,broken,500,28,29,0
30000,broken,500,32,21,1
30000,broken,500,36,32,1
30000,broken,500,40,6,0
30000,broken,500,44,5,0
30000,broken,500,48,8,0
30000,broken,500,52,1,0
30000,broken,500,56,2,0
30000,broken,550,0,1,0
30000,broken,550,4,6,0
30000,broken,550,8,28,0
30000,broken,550,12,95,3
30000,broken,550,16,345,9
30000,broken,550,20,127,2
30000,broken,550,24,53,0
30000,broken,550,28,28,0
30000,broken,550,32,24,1
30000,broken,550,36,23,2
30000,broken,550,40,6,0
30000,broken,550,44,6,2
30000,broken,550,48,7,0
30000,broken,550,52,1,0
30000,broken,550,64,1,0
30000,broken,550,80,2,0
30000,broken,600,0,1,0
30000,broken,600,4,4,0
30000,broken,600,8,21,0
30000,broken,600,12,75,0
30000,broken,600,16,283,8
30000,broken,600,20,89,0
30000,broken,600,24,48,1
30000,broken,600,28,38,2
30000,broken,600,32,19,1
30000,broken,600,36,7,0
30000,broken,600,40,7,0
30000,broken,600,44,4,0
30000,broken,600,48,5,1
30000,broken,600,52,2,0
30000,broken,650,4,5,0
30000,broken,650,8,19,0
30000,broken,650,12,68,3
30000,broken,650,16,247,5
30000,broken,650,20,72,0
30000,broken,650,24,48,2
30000,broken,650,28,22,0
30000,broken,650,32,17,1
30000,broken,650,36,12,0
30000,broken,650,40,3,0
30000,broken,650,44,1,0
30000,broken,650,48,2,0
30000,broken,650,56,1,0
30000,broken,650,60,1,0
30000,broken,700,4,1,0
30000,broken,700,8,11,0
30000,broken,700,12,61,1
30000,broken,700,16,210,4
30000,broken,700,20,76,1
30000,broken,700,24,30,1
30000,broken,700,28,18,0
30000,broken,700,32,10,0
30000,broken,700,36,7,0
30000,broken,700,40,3,0
30000,broken,700,44,3,1
30000,broken,700,48,2,0
30000,broken,700,56,1,0
30000,broken,700,76,1,0
30000,broken,750,4,2,0
30000,broken,750,8,15,0
30000,broken,750,12,44,1
30000,broken,750,16,176,10
30000,broken,750,20,61,2
30000,broken,750,24,36,1
30000,broken,750,28,12,0
30000,broken,750,32,16,0
30000,broken,750,36,10,0
30000,broken,750,40,2,0
30000,broken,750,44,2,0
30000,broken,750,48,2,0
30000,broken,750,64,1,0
30000,broken,800,0,1,0
30000,broken,800,8,13,0
30000,broken,800,12,45,0
30000,broken,800,16,161,7
30000,broken,800,20,52,2
30000,broken,800,24,28,2
30000,broken,800,28,10,2
30000,broken,800,32,8,0
30000,broken,800,36,5,0
30000,broken,800,44,2,1
30000,broken,800,48,3,0
30000,broken,800,56,1,0
30000,broken,850,8,11,1
30000,broken,850,12,32,1
30000,broken,850,16,124,6
30000,broken,850,20,39,4
30000,broken,850,24,26,2
30000,broken,850,28,7,0
30000,broken,850,32,8,0
30000,broken,850,36,4,0
30000,broken,850,40,4,1
30000,broken,850,44,1,0
30000,broken,850,48,2,0
30000,broken,850,52,1,0
30000,broken,850,56,1,0
30000,broken,900,4,2,0
30000,broken,900,8,6,0
30000,broken,900,12,18,0
30000,broken,900,16,125,7
30000,broken,900,20,40,2
30000,broken,900,24,12,1
30000,broken,900,28,19,1
30000,broken,900,32,13,2
30000,broken,900,36,7,0
30000,broken,900,40,3,0
30000,broken,900,44,2,0
30000,broken,900,48,1,0
30000,broken,900,56,2,0
30000,broken,950,4,1,0
30000,broken,950,8,4,0
30000,broken,950,12,20,2
30000,broken,950,16,86,3
30000,broken,950,20,28,3
30000,broken,950,24,17,0
30000,broken,950,28,13,2
30000,broken,950,32,9,1
30000,broken,950,36,7,0
30000,broken,950,40,1,0
30000,broken,950,44,1,0
30000,broken,950,48,1,0
30000,broken,950,52,2,0
30000,broken,1000,8,6,0
30000,broken,1000,12,22,0
30000,broken,1000,16,86,7
30000,broken,1000,20,28,3
30000,broken,1000,24,12,1
30000,broken,1000,28,6,1
30000,broken,1000,32,8,1
30000,broken,1000,36,5,1
30000,broken,1000,40,2,0
30000,broken,1000,48,1,0
30000,broken,1000,60,1,0
30000,broken,1050,8,6,0
30000,broken,1050,12,20,1
30000,broken,1050,16,72,5
30000,broken,1050,20,20,1
30000,broken,1050,24,10,1
30000,broken,1050,28,6,0
30000,broken,1050,32,9,0
30000,broken,1050,36,4,0
30000,broken,1050,44,1,0
30000,broken,1050,56,1,0
30000,broken,1100,8,2,0
30000,broken,1100,12,15,1
30000,broken,1100,16,55,5
30000,broken,1100,20,16,3
30000,broken,1100,24,10,0
30000,broken,1100,28,5,1
30000,broken,1100,32,2,0
30000,broken,1100,36,3,0
30000,broken,1100,40,2,0
30000,broken,1100,44,2,1
30000,broken,1150,8,2,0
30000,broken,1150,12,13,1
30000,broken,1150,16,43,3
30000,broken,1150,20,19,1
30000,broken,1150,24,6,0
30000,broken,1150,28,4,0
30000,broken,1150,32,4,1
30000,broken,1150,36,4,0
30000,broken,1150,40,2,2
30000,broken,1150,64,1,0
30000,broken,1200,8,1,1
30000,broken,1200,12,7,3
30000,broken,1200,16,35,3
30000,broken,1200,20,11,0
30000,broken,1200,24,6,0
30000,broken,1200,28,2,1
30000,broken,1200,32,2,0
30000,broken,1200,36,2,0
30000,broken,1200,40,3,0
30000,broken,1200,44,2,0
30000,broken,1250,8,3,0
30000,broken,1250,12,6,1
30000,broken,1250,16,28,3
30000,broken,1250,20,10,1
30000,broken,1250,24,5,2
30000,broken,1250,28,3,1
30000,broken,1250,32,2,1
30000,broken,1250,40,3,0
30000,broken,1250,44,1,0
30000,broken,1250,48,1,0
30000,broken,1250,56,1,1
30000,broken,1300,8,1,0
30000,broken,1300,12,7,1
30000,broken,1300,16,22,1
30000,broken,1300,20,8,0
30000,broken,1300,24,4,0
30000,broken,1300,28,2,0
30000,broken,1300,36,1,0
30000,broken,1300,40,2,0
30000,broken,1350,8,2,0
30000,broken,1350,12,10,0
30000,broken,1350,16,20,3
30000,broken,1350,20,8,0
30000,broken,1350,24,4,1
30000,broken,1350,28,2,1
30000,broken,1350,32,4,1
30000,broken,1350,36,1,0
30000,broken,1350,40,1,0
30000,broken,1350,44,2,0
30000,broken,1400,8,3,0
30000,broken,1400,16,18,3
30000,broken,1400,20,6,1
30000,broken,1400,24,4,0
30000,broken,1400,28,2,1
30000,broken,1400,32,3,0
30000,broken,1400,40,1,0
30000,broken,1400,44,1,0
30000,broken,1400,48,1,1
30000,broken,1450,8,1,0
30000,broken,1450,12,2,1
30000,broken,1450,16,11,1
30000,broken,1450,20,8,2
30000,broken,1450,24,2,2
30000,broken,1450,28,1,0
30000,broken,1450,32,2,1
30000,broken,1450,44,1,0
30000,broken,1500,8,2,0
30000,broken,1500,16,11,2
30000,broken,1500,20,1,0
30000,broken,1500,24,1,1
30000,broken,1500,32,1,0
30000,broken,1500,40,1,0
30000,broken,1550,12,3,0
30000,broken,1550,16,9,1
30000,broken,1550,20,5,3
30000,broken,1550,24,5,1
30000,broken,1550,36,2,0
30000,broken,1550,48,1,0
30000,broken,1600,12,1,0
30000,broken,1600,16,9,0
30000,broken,1600,20,2,0
30000,broken,1600,24,1,0
30000,broken,1600,28,1,0
30000,broken,1600,32,1,0
30000,broken,1600,40,1,0
30000,broken,1650,8,2,1
30000,broken,1650,12,2,0
30000,broken,1650,16,10,3
30000,broken,1650,20,5,1
30000,broken,1650,28,1,0
30000,broken,1650,36,1,1
30000,broken,1650,40,1,0
30000,broken,1700,8,1,0
30000,broken,1700,12,1,0
30000,broken,1700,16,5,2
30000,broken,1700,20,3,1
30000,broken,1700,28,3,0
30000,broken,1700,44,1,0
30000,broken,1750,12,1,0
30000,broken,1750,16,5,0
30000,broken,1750,20,4,0
30000,broken,1750,28,1,0
30000,broken,1750,32,2,1
30000,broken,1800,16,3,0
30000,broken,1800,20,1,1
30000,broken,1800,24,2,0
30000,broken,1800,28,1,0
30000,broken,1850,16,4,1
30000,broken,1900,16,3,2
30000,broken,1900,24,2,0
30000,broken,1950,12,1,0
30000,broken,1950,16,1,1
30000,broken,1950,20,2,1
30000,broken,2000,16,3,0
30000,broken,2000,20,1,0
30000,broken,2000,44,1,0
30000,broken,2050,16,2,1
30000,broken,2100,12,1,0
30000,broken,2100,16,1,1
30000,broken,2150,16,1,1
30000,broken,2150,20,2,1
30000,broken,2200,16,1,0
30000,broken,2200,24,1,0
30000,broken,2250,16,2,0
30000,broken,2300,16,1,1
30000,broken,2300,36,1,0
30000,broken,2350,16,1,0
30000,broken,2350,32,1,1
30000,broken,2550,28,1,1
30000,broken,2600,36,1,0
30000,broken,2700,16,1,1
30000,broken,2750,8,1,1
30000,broken,3200,16,1,1
30000,wear,300,24,1,1
30000,wear,500,20,1,1
30000,wear,750,20,1,1
30000,wear,1450,16,1,1
30000,wear,1900,16,1,1
30000,wear,3300,36,1,1
40000,hunger,0,0,12,0
40000,hunger,0,4,23,0
40000,hunger,0,8,39,0
40000,hunger,0,12,58,0
40000,hunger,0,16,166,0
40000,hunger,0,20,237,1
40000,hunger,0,24,514,0
40000,hunger,0,28,198,0
40000,hunger,0,32,284,0
40000,hunger,0,36,1037,2
40000,hunger,0,40,46,0
40000,hunger,0,44,52,0
40000,hunger,0,48,209,1
40000,hunger,0,52,13,0
40000,hunger,0,56,9,0
40000,hunger,0,60,9,0
40000,hunger,0,64,20,0
40000,hunger,0,68,7,0
40000,hunger,0,72,1,0
40000,hunger,0,76,3,0
40000,hunger,0,80,2,0
40000,hunger,0,92,2,0
40000,hunger,0,100,1,0
40000,hunger,0,104,1,0
40000,hunger,50,0,66,0
40000,hunger,50,4,81,1
40000,hunger,50,8,188,0
40000,hunger,50,12,192,0
40000,hunger,50,16,620,1
40000,hunger,50,20,702,3
40000,hunger,50,24,1276,3
40000,hunger,50,28,492,3
40000,hunger,50,32,867,4
40000,hunger,50,36,3308,14
40000,hunger,50,40,77,0
40000,hunger,50,44,91,0
40000,hunger,50,48,397,0
40000,hunger,50,52,12,0
40000,hunger,50,56,10,0
40000,hunger,50,60,6,0
40000,hunger,50,64,19,0
40000,hunger,50,68,1,0
40000,hunger,50,72,4,0
40000,hunger,50,80,5,0
40000,hunger,50,84,1,0
40000,hunger,50,100,2,0
40000,hunger,100,0,43,0
40000,hunger,100,4,34,0
40000,hunger,100,8,102,1
40000,hunger,100,12,119,0
40000,hunger,100,16,355,0
40000,hunger,100,20,498,3
40000,hunger,100,24,754,5
40000,hunger,100,28,266,0
40000,hunger,100,32,603,5
40000,hunger,100,36,2125,10
40000,hunger,100,40,47,1
40000,hunger,100,44,37,1
40000,hunger,100,48,187,2
40000,hunger,100,52,3,0
40000,hunger,100,56,4,0
40000,hunger,100,60,3,0
40000,hunger,100,64,7,0
40000,hunger,100,68,4,0
40000,hunger,100,80,1,0
40000,hunger,100,100,1,0
40000,hunger,150,0,10,0
40000,hunger,150,4,13,0
40000,hunger,150,8,39,0
40000,hunger,150,12,79,0
40000,hunger,150,16,270,0
40000,hunger,150,20,295,2
40000,hunger,150,24,478,2
40000,hunger,150,28,191,1
40000,hunger,150,32,374,1
40000,hunger,150,36,1347,8
40000,hunger,150,40,27,0
40000,hunger,150,44,18,0
40000,hunger,150,48,103,0
40000,hunger,150,52,1,0
40000,hunger,150,56,7,0
40000,hunger,150,60,3,0
40000,hunger,150,64,4,0
40000,hunger,150,68,2,0
40000,hunger,150,72,1,0
40000,hunger,150,80,1,0
40000,hunger,150,88,1,0
40000,hunger,150,100,1,0
40000,hunger,200,0,8,0
40000,hunger,200,4,9,0
40000,hunger,200,8,31,0
40000,hunger,200,12,63,1
40000,hunger,200,16,198,1
40000,hunger,200,20,248,1
40000,hunger,200,24,300,4
40000,hunger,200,28,125,2
40000,hunger,200,32,263,1
40000,hunger,200,36,994,12
40000,hunger,200,40,26,0
40000,hunger,200,44,15,1
40000,hunger,200,48,68,0
40000,hunger,200,52,1,0
40000,hunger,200,56,4,0
40000,hunger,200,60,3,0
40000,hunger,200,64,3,0
40000,hunger,200,72,1,0
40000,hunger,200,80,1,0
40000,hunger,250,0,4,0
40000,hunger,250,4,9,0
40000,hunger,250,8,20,0
40000,hunger,250,12,43,0
40000,hunger,250,16,157,1
40000,hunger,250,20,154,0
40000,hunger,250,24,209,4
40000,hunger,250,28,97,2
40000,hunger,250,32,203,0
40000,hunger,250,36,713,11
40000,hunger,250,40,21,0
40000,hunger,250,44,11,0
40000,hunger,250,48,45,3
40000,hunger,250,52,2,0
40000,hunger,250,60,1,0
40000,hunger,250,64,1,0
40000,hunger,300,4,8,0
40000,hunger,300,8,18,0
40000,hunger,300,12,21,0
40000,hunger,300,16,106,0
40000,hunger,300,20,131,2
40000,hunger,300,24,171,2
40000,hunger,300,28,64,1
40000,hunger,300,32,149,3
40000,hunger,300,36,570,11
40000,hunger,300,40,9,1
40000,hunger,300,44,7,0
40000,hunger,300,48,29,2
40000,hunger,300,56,3,0
40000,hunger,300,64,3,0
40000,hunger,350,0,2,0
40000,hunger,350,4,3,0
40000,hunger,350,8,9,0
