step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,2.02,16,0,0,0,2,0,1.00,30,0.000,416,0.00,21.03,0.09,346,1,1,0,1.00,1.00,1.00,2,1,2,34.5,2.965,2,1.008,0.674,9,1.000,0
100000,5.04,18,0,0,0,5,0,1.00,26,0.000,416,0.88,27.04,0.90,346,0,0,0,1.00,1.00,1.00,1,2,3,21.6,5.374,5,1.008,0.674,9,1.000,0
100000,8.06,16,0,0,0,8,0,1.00,22,0.000,416,1.60,26.60,0.79,346,0,1,0,1.00,1.00,1.00,2,4,3,25.1,14.088,8,1.008,0.674,9,1.000,1
100000,5.04,18,0,0,0,5,0,1.00,26,0.000,416,1.34,22.12,0.62,346,1,1,0,1.00,1.00,1.00,2,2,3,32.5,14.091,5,1.008,0.674,9,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,416,3.97,15.02,31.48,890,1,0,0,1.00,1.00,1.00,2,4,4,30.5,17.605,16,2.000,0.843,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,415,1.98,20.57,21.87,890,2,0,0,1.00,1.00,1.00,4,4,4,46.0,17.427,16,2.000,0.754,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,415,0.00,14.62,25.03,890,1,0,0,1.00,1.00,1.00,2,4,4,29.3,20.140,16,2.000,0.645,4,1.000,0
100000,7.19,17,0,0,0,7,0,1.00,22,0.000,415,0.49,37.16,0.27,346,0,0,0,1.00,1.00,1.00,2,3,4,21.3,13.280,7,1.027,0.670,9,1.000,0
100000,1.01,16,0,0,0,1,0,1.00,32,0.000,415,0.25,21.00,0.00,346,1,0,0,1.00,1.00,1.00,1,1,1,28.4,4.041,1,1.008,0.674,9,1.000,0
100000,2.02,16,0,0,0,2,0,1.00,30,0.000,415,0.00,14.72,0.06,346,1,1,0,1.00,1.00,1.00,2,2,1,32.2,5.407,2,1.008,0.674,9,1.000,0
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,414,1.97,20.64,29.25,887,0,2,0,1.00,1.00,1.00,4,5,5,19.4,21.083,25,2.000,0.851,5,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,413,1.70,11.00,32.50,859,0,0,0,1.00,1.00,1.00,2,4,4,12.6,16.727,16,2.000,0.754,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,411,0.00,8.84,25.67,890,0,0,0,1.00,1.00,1.00,4,4,4,23.2,5.232,16,2.000,0.645,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,411,1.52,8.00,7.50,892,0,0,0,1.00,1.00,1.00,2,4,4,13.5,1.251,16,2.000,0.763,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,410,3.85,13.44,41.12,887,0,2,0,1.00,1.00,1.00,4,4,4,23.7,20.215,16,2.000,0.927,4,1.000,0
100000,2.02,16,0,0,0,2,0,1.00,30,0.000,410,0.08,16.70,1.68,346,1,1,0,1.00,1.00,1.00,1,1,2,37.4,3.591,2,1.008,0.674,9,1.000,0
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,410,0.53,17.68,7.57,887,0,2,0,1.00,1.00,1.00,4,4,4,15.1,12.025,16,2.000,0.893,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,409,0.00,7.38,31.87,893,0,0,0,1.00,1.00,1.00,2,4,4,16.5,4.446,16,2.000,0.884,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,409,2.98,20.08,35.54,890,1,1,0,1.00,1.00,1.00,4,4,4,32.7,20.831,16,2.000,0.785,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,409,0.89,9.67,24.63,890,0,2,0,1.00,1.00,1.00,1,4,4,20.6,10.382,15,2.000,0.781,4,1.000,1
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,408,0.31,8.71,19.98,887,1,1,0,1.00,1.00,1.00,4,4,4,36.3,4.821,16,2.000,0.882,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,408,4.62,20.60,33.30,893,1,0,0,1.00,1.00,1.00,4,4,4,26.9,16.683,16,2.000,0.884,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,408,1.02,7.27,6.36,890,1,1,0,1.00,1.00,1.00,2,4,4,28.9,3.399,16,2.000,0.777,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,408,0.00,16.69,10.18,887,1,2,0,1.00,1.00,1.00,4,4,4,32.2,15.089,16,2.000,0.877,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,407,0.00,7.21,9.43,890,0,1,0,1.00,1.00,1.00,2,4,4,16.2,0.552,16,2.000,0.645,4,1.000,0
100000,1.01,18,0,0,0,1,0,1.00,32,0.000,407,0.00,29.23,1.32,346,1,0,0,1.00,1.00,1.00,1,1,1,30.9,0.737,1,1.008,0.674,9,1.000,0
100000,6.62,34,1,0,0,4,0,1.50,20,0.000,407,0.00,23.54,0.45,346,1,1,0,1.67,1.67,1.40,3,6,9,26.8,0.847,5,1.103,0.636,9,1.000,0
100000,9.07,16,0,0,0,9,0,1.00,22,0.000,407,0.00,24.99,0.19,346,2,2,0,1.00,1.00,1.00,1,4,3,56.4,13.564,9,1.008,0.674,9,1.000,0
100000,10.08,14,0,0,0,10,0,1.00,20,0.000,407,1.01,29.12,0.56,346,2,2,0,1.00,1.00,1.00,3,4,4,42.1,18.252,10,1.008,0.674,9,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,406,0.00,10.91,36.36,890,2,0,0,1.00,1.00,1.00,2,4,4,43.1,17.566,16,2.000,0.778,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,405,1.18,14.15,27.29,890,1,0,0,1.00,1.00,1.00,2,4,4,26.0,17.626,16,2.000,0.792,4,1.000,0
100000,5.04,16,0,0,0,5,0,1.00,24,0.000,405,1.11,27.78,1.51,346,0,0,0,1.00,1.00,1.00,1,4,2,22.2,12.620,5,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,405,0.10,12.57,9.31,890,0,0,0,1.00,1.00,1.00,4,4,4,15.7,5.057,16,2.000,0.777,4,1.000,0
100000,4.03,17,0,0,0,4,0,1.00,24,0.000,405,0.72,18.43,1.16,346,0,0,0,1.00,1.00,1.00,2,6,4,21.3,10.272,4,1.008,0.674,9,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,405,0.00,10.35,19.18,859,2,1,0,1.00,1.00,1.00,4,4,4,38.0,5.353,16,2.000,0.807,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,404,0.00,7.66,43.35,887,0,1,0,1.00,1.00,1.00,2,4,4,24.1,2.447,16,2.000,0.901,4,1.000,0
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,404,0.00,7.08,16.01,890,0,0,0,1.00,1.00,1.00,4,4,4,17.8,4.967,16,2.000,0.679,4,1.000,0
100000,10.08,23,0,0,0,10,0,1.00,20,0.000,404,0.23,27.97,1.43,346,2,1,0,1.00,1.00,1.00,2,4,4,38.1,14.293,10,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,402,0.83,6.98,12.98,890,0,0,0,1.00,1.00,1.00,4,4,4,13.7,8.474,16,2.000,0.804,4,1.000,0
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,402,1.12,11.69,15.15,890,1,1,0,1.00,1.00,1.00,2,4,4,31.5,14.305,14,2.000,0.804,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,402,2.42,10.10,27.09,890,0,0,0,1.00,1.00,1.00,2,4,4,17.4,6.144,16,2.000,0.776,4,1.000,0
100000,7.94,28,0,0,0,8,0,1.00,20,0.000,402,0.00,16.21,0.00,346,0,0,0,1.00,1.00,1.00,2,5,3,24.8,5.784,8,0.993,0.567,9,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,402,4.12,7.06,31.73,887,1,0,0,1.00,1.00,1.00,4,4,4,28.4,11.154,16,2.000,0.873,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,402,1.33,6.29,22.25,890,0,0,0,1.00,1.00,1.00,4,4,4,14.7,10.111,16,2.000,0.783,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,402,0.00,13.94,4.35,887,1,1,0,1.00,1.00,1.00,4,4,4,29.1,7.490,16,2.000,0.904,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,400,0.00,8.70,8.42,890,1,0,0,1.00,1.00,1.00,4,4,4,31.1,0.202,16,2.000,0.743,4,1.000,0
100000,8.06,18,0,0,0,8,0,1.00,22,0.000,400,0.00,23.08,1.54,346,2,2,0,1.00,1.00,1.00,3,4,3,39.9,11.058,8,1.008,0.674,9,1.000,0
100000,2.02,16,0,0,0,2,0,1.00,30,0.000,399,-0.00,15.61,1.30,346,2,2,0,1.00,1.00,1.00,1,1,2,46.2,4.987,2,1.008,0.674,9,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,398,0.00,7.07,31.78,890,1,1,0,1.00,1.00,1.00,2,4,4,33.1,8.593,16,2.000,0.771,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,398,0.00,9.18,7.35,890,0,0,0,1.00,1.00,1.00,4,4,4,14.0,10.431,16,2.000,0.792,4,1.000,0
100000,1.01,18,0,0,0,1,0,1.00,32,0.000,398,0.00,14.39,2.22,346,0,0,0,1.00,1.00,1.00,1,1,1,14.8,0.646,1,1.008,0.674,9,1.000,0
100000,4.03,20,0,0,0,4,0,1.00,26,0.000,397,1.92,20.98,0.19,346,2,2,0,1.00,1.00,1.00,2,3,2,44.1,5.557,4,1.008,0.674,9,1.000,0
100000,11.09,16,0,0,0,11,0,1.00,20,0.000,397,1.35,30.75,1.34,346,1,1,0,1.00,1.00,1.00,2,4,4,36.9,17.723,11,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,397,0.00,9.47,9.31,890,2,1,0,1.00,1.00,1.00,2,4,4,43.7,1.344,16,2.000,0.781,4,1.000,0
100000,4.03,15,0,0,0,4,0,1.00,28,0.000,396,1.92,23.73,0.27,346,1,1,0,1.00,1.00,1.00,1,2,2,27.7,12.009,4,1.008,0.674,9,1.000,0
100000,2.02,16,0,0,0,2,0,1.00,30,0.000,396,0.01,10.45,0.69,346,1,1,0,1.00,1.00,1.00,1,2,1,28.3,2.265,2,1.008,0.674,9,1.000,0
100000,1.01,18,0,0,0,1,0,1.00,32,0.000,396,0.03,14.87,2.60,346,0,0,0,1.00,1.00,1.00,1,1,1,21.4,0.719,1,1.008,0.674,9,1.000,0
100000,3.02,7,0,0,0,3,0,1.00,28,0.000,396,0.47,12.02,0.08,346,1,1,0,1.00,1.00,1.00,2,1,3,37.4,8.266,3,1.008,0.674,9,1.000,0
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,396,0.00,10.38,17.55,887,1,1,0,1.00,1.00,1.00,4,5,5,31.6,8.371,25,2.000,0.903,5,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,396,0.00,7.27,27.82,890,1,0,0,1.00,1.00,1.00,4,4,4,32.2,16.011,16,2.000,0.783,4,1.000,0
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,395,0.00,4.92,19.40,890,2,0,0,1.00,1.00,1.00,3,4,4,37.5,5.570,8,2.000,0.775,4,1.000,0
100000,2.04,16,0,0,0,2,0,1.00,30,0.000,394,0.00,22.31,0.64,346,2,2,0,1.00,1.00,1.00,2,1,2,47.4,5.473,2,1.019,0.666,9,1.000,0
100000,5.04,24,0,0,0,5,0,1.00,24,0.000,394,0.00,29.30,0.31,346,0,2,0,1.00,1.00,1.00,2,5,1,21.0,9.164,5,1.008,0.674,9,1.000,0
100000,2.04,16,0,0,0,2,0,1.00,30,0.000,393,0.03,9.19,0.69,346,0,1,0,1.00,1.00,1.00,2,2,1,23.3,3.520,2,1.019,0.666,9,1.000,0
100000,1.01,16,0,0,0,1,0,1.00,32,0.000,393,0.00,14.53,0.12,346,1,1,0,1.00,1.00,1.00,1,1,1,29.2,0.820,1,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,392,1.15,10.31,25.46,890,1,0,0,1.00,1.00,1.00,2,4,4,33.4,6.707,16,2.000,0.777,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,391,0.14,10.51,37.22,890,1,0,0,1.00,1.00,1.00,2,4,4,31.4,14.874,16,2.000,0.793,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,391,2.95,7.07,14.28,890,1,1,0,1.00,1.00,1.00,4,4,4,27.4,4.797,16,2.000,0.695,4,1.000,0
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,391,0.00,20.49,25.06,887,1,2,0,1.00,1.00,1.00,4,5,5,36.7,15.323,25,2.000,0.851,5,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,390,3.16,5.78,32.46,890,1,0,0,1.00,1.00,1.00,2,4,4,33.7,5.389,16,2.000,0.817,4,1.000,0
100000,5.92,28,0,0,0,6,0,1.00,26,0.000,390,1.61,27.93,2.20,346,1,1,0,1.00,1.00,1.00,2,3,2,35.6,7.886,6,0.986,0.708,9,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,390,0.00,12.08,2.12,890,0,0,0,1.00,1.00,1.00,4,4,4,14.1,2.153,16,2.000,0.657,4,1.000,0
100000,12.10,16,0,0,0,12,0,1.00,22,0.000,390,1.50,34.54,2.10,346,2,2,0,1.00,1.00,1.00,2,4,3,50.2,18.977,12,1.008,0.674,9,1.000,0
100000,2.02,14,0,0,0,2,0,1.00,30,0.000,390,0.00,14.06,0.44,346,0,0,0,1.00,1.00,1.00,1,2,1,21.7,3.868,2,1.008,0.674,9,1.000,0
100000,3.02,16,0,0,0,3,0,1.00,28,0.000,390,0.00,18.87,0.71,346,2,2,0,1.00,1.00,1.00,2,2,2,39.0,7.504,3,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,389,0.00,14.47,16.41,890,1,1,0,1.00,1.00,1.00,2,4,4,32.5,9.950,16,2.000,0.812,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,389,0.00,10.40,5.95,890,2,2,0,1.00,1.00,1.00,2,4,4,43.8,2.532,16,2.000,0.816,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,389,4.81,7.49,27.71,890,1,0,0,1.00,1.00,1.00,4,4,4,27.6,10.730,16,2.000,0.606,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,388,0.00,14.31,57.35,887,1,0,0,1.00,1.00,1.00,4,4,4,26.2,13.688,16,2.000,0.894,4,1.000,0
100000,10.08,21,0,0,0,10,0,1.00,22,0.000,387,-0.00,29.59,1.04,346,0,0,0,1.00,1.00,1.00,3,3,4,18.6,10.303,10,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,387,0.05,5.88,12.80,859,1,1,0,1.00,1.00,1.00,4,4,4,32.7,2.707,16,2.000,0.804,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,387,1.52,4.84,30.63,890,0,0,0,1.00,1.00,1.00,4,4,4,21.6,1.398,16,2.000,0.763,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,387,1.65,19.76,48.09,890,1,1,0,1.00,1.00,1.00,4,4,4,30.3,18.822,16,2.000,0.804,4,1.000,0
100000,19.15,23,0,0,0,19,0,1.00,16,0.000,386,0.09,36.88,0.63,346,1,2,0,1.00,1.00,1.00,4,6,4,31.5,16.545,19,1.008,0.674,9,1.000,0
100000,12.10,16,0,0,0,12,0,1.00,18,0.000,385,0.28,16.09,0.05,346,2,2,0,1.00,1.00,1.00,3,5,4,50.5,6.791,12,1.008,0.674,9,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,384,4.42,11.69,14.56,890,0,1,0,1.00,1.00,1.00,2,4,4,15.7,5.299,16,2.000,0.773,4,1.000,0
100000,23.37,54,11,0,0,0,0,7.33,18,0.000,384,0.00,26.41,7.89,346,0,0,0,6.60,6.60,8.25,2,4,5,3.3,10.230,11,1.062,0.637,9,1.000,0
100000,3.02,23,0,0,0,3,0,1.00,28,0.000,383,0.00,32.04,4.57,346,1,2,0,1.00,1.00,1.00,1,3,1,28.4,4.550,3,1.008,0.674,9,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,383,0.00,10.06,15.33,890,0,1,0,1.00,1.00,1.00,2,4,4,16.4,5.565,16,2.000,0.788,4,1.000,0
100000,9.07,16,0,0,0,9,0,1.00,22,0.000,382,0.00,17.59,0.70,346,2,2,0,1.00,1.00,1.00,2,5,2,49.7,7.994,9,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,381,0.00,10.53,12.84,890,0,0,0,1.00,1.00,1.00,4,4,4,18.8,6.014,16,2.000,0.793,4,1.000,0
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,381,0.00,11.99,0.53,887,1,0,0,1.00,1.00,1.00,4,4,4,33.0,2.573,16,2.000,0.690,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,381,0.57,8.78,9.43,890,0,0,0,1.00,1.00,1.00,4,4,4,16.1,7.877,16,2.000,0.819,4,1.000,0
100000,2.02,23,0,0,0,2,0,1.00,30,0.000,380,0.01,27.85,0.58,346,0,0,0,1.00,1.00,1.00,1,1,2,19.2,2.990,2,1.008,0.674,9,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,379,0.00,11.83,16.60,890,2,0,0,1.00,1.00,1.00,4,4,4,42.4,4.427,16,2.000,0.745,4,1.000,0
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,379,0.00,12.24,4.70,890,0,1,0,1.00,1.00,1.00,4,4,4,16.7,11.336,16,2.000,0.760,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,379,2.81,8.08,22.39,859,1,2,0,1.00,1.00,1.00,4,4,4,33.9,10.996,16,2.000,0.796,4,1.000,0
100000,13.11,16,0,0,0,13,0,1.00,18,0.000,379,0.45,32.08,2.41,346,2,1,0,1.00,1.00,1.00,2,5,4,38.6,18.952,13,1.008,0.674,9,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,379,0.00,5.10,11.89,892,0,0,0,1.00,1.00,1.00,2,4,4,18.1,6.859,16,2.000,0.774,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,378,0.18,9.89,11.21,890,1,1,0,1.00,1.00,1.00,4,4,4,26.0,7.445,16,2.000,0.792,4,1.000,0
100000,2.14,12,0,0,0,2,0,1.00,28,0.000,378,0.42,17.54,0.22,346,1,1,0,1.00,1.00,1.00,2,2,2,36.4,2.531,2,1.069,0.710,9,1.000,0
100000,2.02,16,0,0,0,2,0,1.00,30,0.000,378,0.08,15.70,2.44,346,1,1,0,1.00,1.00,1.00,1,1,2,30.8,1.716,2,1.008,0.674,9,1.000,0
100000,2.73,5,0,0,0,3,0,1.00,28,0.000,377,0.00,10.38,1.11,346,0,0,0,1.00,1.00,1.00,2,1,3,22.6,4.549,3,0.908,0.666,9,1.000,0
100000,18.15,18,0,0,0,18,0,1.00,18,0.000,377,0.04,30.21,0.06,346,1,1,0,1.00,1.00,1.00,2,5,4,34.0,20.867,18,1.008,0.674,9,1.000,0
100000,10.08,16,0,0,0,10,0,1.00,22,0.000,377,0.19,24.98,0.37,346,2,1,0,1.00,1.00,1.00,4,4,3,39.2,17.925,10,1.008,0.674,9,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,376,0.93,10.42,76.65,890,2,1,0,1.00,1.00,1.00,4,4,4,47.0,23.359,16,2.000,0.788,4,1.000,0
100000,2.61,15,0,0,0,3,0,1.00,24,0.000,376,1.53,14.32,0.00,346,0,0,0,1.00,1.00,1.00,2,1,3,0.7,5.859,3,0.869,0.623,8,1.000,0
100000,3.02,16,0,0,0,3,0,1.00,28,0.000,376,1.01,16.54,1.30,346,0,0,0,1.00,1.00,1.00,1,3,1,21.7,5.838,3,1.008,0.674,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,375,0.00,13.73,18.60,890,1,1,0,1.00,1.00,1.00,2,4,4,28.1,15.875,16,2.000,0.792,4,1.000,0
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,374,0.00,24.43,1.17,890,1,1,0,1.00,1.00,1.00,4,4,4,29.2,17.847,16,2.000,0.467,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,373,2.57,12.66,9.81,887,0,1,0,1.00,1.00,1.00,4,4,4,22.3,10.535,16,2.000,0.896,4,1.000,0
100000,5.50,12,0,0,0,5,0,1.00,26,0.000,373,0.00,18.07,2.16,346,0,0,0,1.00,1.00,1.00,1,2,3,15.1,4.163,5,1.100,0.713,9,1.000,0
100000,6.05,16,0,0,0,6,0,1.00,24,0.000,373,0.02,21.16,0.88,346,2,1,0,1.00,1.00,1.00,2,3,3,38.1,7.250,6,1.008,0.674,9,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,373,1.54,11.52,5.55,887,0,0,0,1.00,1.00,1.00,4,4,4,21.0,6.654,16,2.000,0.894,4,1.000,0
100000,5.04,16,0,0,0,5,0,1.00,26,0.000,372,0.00,19.47,0.28,346,1,1,0,1.00,1.00,1.00,2,3,2,29.2,9.461,5,1.008,0.674,9,1.000,0
100000,14.00,25,0,0,0,7,0,1.00,8,0.000,372,0.00,21.91,2.13,890,0,0,0,1.00,1.00,1.00,2,2,4,17.8,2.867,7,2.000,0.861,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,371,3.60,16.66,16.15,887,0,0,0,1.00,1.00,1.00,4,4,4,19.4,12.469,16,2.000,0.894,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,370,0.00,11.21,11.71,890,1,0,0,1.00,1.00,1.00,4,4,4,35.2,7.528,16,2.000,0.787,4,1.000,0
100000,1.01,16,0,0,0,1,0,1.00,32,0.000,370,0.00,6.18,3.31,346,1,1,0,1.00,1.00,1.00,1,1,1,30.8,1.814,1,1.008,0.674,9,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,369,0.00,6.32,17.29,890,2,1,0,1.00,1.00,1.00,2,4,4,57.3,4.394,16,2.000,0.785,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,369,2.15,13.13,7.44,890,1,0,0,1.00,1.00,1.00,4,4,4,28.6,8.026,16,2.000,0.805,4,1.000,0
100000,1.95,21,0,0,0,2,0,1.00,30,0.000,369,0.00,13.58,0.51,346,0,0,0,1.00,1.00,1.00,2,2,1,25.1,2.197,2,0.975,0.646,9,1.000,0
100000,4.03,16,0,0,0,4,0,1.00,28,0.000,368,0.00,23.02,7.44,346,0,0,0,1.00,1.00,1.00,2,2,2,12.8,3.825,4,1.008,0.674,9,1.000,0
100000,30.00,16,0,10,2,4,0,1.00,0,0.333,367,0.02,10.32,20.15,890,0,0,0,1.00,1.00,1.00,4,4,4,12.3,13.612,16,2.000,0.865,4,1.000,0
100000,12.10,16,0,0,0,12,0,1.00,18,0.000,367,2.95,34.63,0.80,346,2,2,0,1.00,1.00,1.00,4,5,4,49.1,18.270,12,1.008,0.674,9,1.000,0
100000,6.05,24,0,0,0,6,0,1.00,26,0.000,366,0.86,32.92,0.73,346,1,1,0,1.00,1.00,1.00,4,2,3,37.3,13.947,6,1.008,0.674,9,1.000,0
100000,6.05,18,0,0,0,6,0,1.00,26,0.000,366,0.00,14.08,0.29,346,2,2,0,1.00,1.00,1.00,1,2,3,40.1,0.823,6,1.008,0.674,9,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,366,0.60,20.95,2.39,887,0,0,0,1.00,1.00,1.00,4,4,4,19.7,16.532,16,2.000,0.834,4,1.000,0
100000,11.09,16,0,0,0,11,0,1.00,20,0.000,366,0.14,21.83,0.50,346,2,0,0,1.00,1.00,1.00,4,5,3,40.8,15.939,11,1.008,0.674,9,1.000,0
100000,20.16,20,0,0,0,20,0,1.00,14,0.000,365,0.28,26.40,0.55,346,2,2,0,1.00,1.00,1.00,3,5,6,61.8,15.850,20,1.008,0.674,9,1.000,0
100000,8.06,16,0,0,0,8,0,1.00,22,0.000,364,0.00,20.14,0.00,346,2,1,0,1.00,1.00,1.00,2,3,4,47.6,11.366,8,1.008,0.674,9,1.000,0
100000,12.10,20,0,0,0,12,0,1.00,18,0.000,364,1.26,27.86,0.88,346,0,0,0,1.00,1.00,1.00,2,5,4,22.6,6.372,12,1.008,0.674,9,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,363,0.04,29.06,0.28,890,2,1,0,1.00,1.00,1.00,4,4,4,39.3,17.554,16,2.000,0.693,4,1.000,0
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,363,0.00,5.61,19.42,859,0,1,0,1.00,1.00,1.00,2,4,4,16.9,6.926,16,2.000,0.844,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,363,0.00,8.12,43.12,890,2,2,0,1.00,1.00,1.00,2,4,4,46.3,14.613,16,2.000,0.804,4,1.000,0
100000,2.02,14,0,0,0,2,0,1.00,30,0.000,363,0.01,12.60,0.09,346,0,0,0,1.00,1.00,1.00,1,1,2,18.0,1.457,2,1.008,0.674,9,1.000,0
100000,15.92,42,5,0,0,4,0,3.69,24,0.000,363,0.32,14.39,6.13,346,1,1,0,3.40,3.00,4.50,2,4,5,33.0,5.239,9,1.137,0.607,10,1.000,0
100000,5.04,16,0,0,0,5,0,1.00,24,0.000,362,1.85,29.13,1.39,346,1,1,0,1.00,1.00,1.00,3,4,2,35.3,9.600,5,1.008,0.674,9,1.000,0
100000,14.11,18,0,0,0,14,0,1.00,20,0.000,362,0.00,20.68,1.10,346,2,2,0,1.00,1.00,1.00,4,4,4,40.0,9.290,14,1.008,0.674,9,1.000,0
100000,30.72,49,13,0,0,2,0,7.35,16,0.000,361,0.00,23.29,6.59,346,0,1,0,6.50,5.83,9.12,4,4,6,24.2,0.388,15,1.097,0.630,9,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,360,0.00,6.47,12.23,887,0,0,0,1.00,1.00,1.00,4,4,4,9.7,1.337,16,2.000,0.894,4,1.000,0
100000,18.00,25,0,3,0,6,0,1.00,8,0.167,360,3.18,19.17,5.01,859,2,2,0,1.00,1.00,1.00,2,3,3,39.5,5.979,9,2.000,0.777,5,1.000,0
100000,11.09,16,0,0,0,11,0,1.00,22,0.000,359,2.77,25.20,0.20,346,0,1,0,1.00,1.00,1.00,2,4,3,23.8,11.791,11,1.008,0.674,9,1.000,0
100000,5.04,16,0,0,0,5,0,1.00,26,0.000,359,0.00,20.98,1.77,346,0,0,0,1.00,1.00,1.00,3,2,3,10.7,6.853,5,1.008,0.674,9,1.000,0
100000,4.03,16,0,0,0,4,0,1.00,26,0.000,357,1.58,16.00,1.59,346,0,0,0,1.00,1.00,1.00,2,4,1,20.2,3.577,4,1.008,0.674,9,1.000,0
100000,1.01,16,0,0,0,1,0,1.00,32,0.000,357,0.00,19.23,1.23,346,0,0,0,1.00,1.00,1.00,1,1,1,24.0,2.643,1,1.008,0.674,9,1.000,0
