step,cause,age,size,n,worn
20000,broken,2050,8,2,0
20000,broken,2050,20,5,0
20000,broken,2050,24,3,0
20000,broken,2050,28,2,0
20000,broken,2050,32,1,0
20000,broken,2050,36,1,0
20000,broken,2050,40,2,0
20000,broken,2050,44,1,0
20000,broken,2100,4,1,0
20000,broken,2100,12,2,0
20000,broken,2100,20,4,0
20000,broken,2100,24,4,0
20000,broken,2100,28,1,0
20000,broken,2100,32,1,0
20000,broken,2100,40,2,0
20000,broken,2150,0,1,0
20000,broken,2150,12,2,0
20000,broken,2150,20,7,0
20000,broken,2150,24,1,0
20000,broken,2150,28,3,0
20000,broken,2150,40,2,0
20000,broken,2200,12,1,0
20000,broken,2200,16,2,0
20000,broken,2200,20,1,0
20000,broken,2200,24,2,0
20000,broken,2200,28,1,0
20000,broken,2200,32,1,0
20000,broken,2200,44,1,0
20000,broken,2250,12,3,0
20000,broken,2250,20,3,0
20000,broken,2250,24,3,0
20000,broken,2250,40,1,0
20000,broken,2250,56,1,0
20000,broken,2300,16,1,0
20000,broken,2300,20,2,0
20000,broken,2300,24,1,0
20000,broken,2300,40,2,0
20000,broken,2350,12,1,0
20000,broken,2350,16,2,0
20000,broken,2350,20,3,0
20000,broken,2350,24,3,0
20000,broken,2350,36,1,0
20000,broken,2400,4,1,0
20000,broken,2400,12,2,0
20000,broken,2400,16,1,0
20000,broken,2400,20,2,0
20000,broken,2400,24,1,0
20000,broken,2450,12,1,0
20000,broken,2450,24,4,0
20000,broken,2450,36,1,0
20000,broken,2500,12,2,0
20000,broken,2500,20,4,0
20000,broken,2500,24,3,0
20000,broken,2500,28,2,0
20000,broken,2500,40,1,0
20000,broken,2550,16,1,0
20000,broken,2550,20,1,0
20000,broken,2550,24,3,0
20000,broken,2550,60,1,0
20000,broken,2600,4,1,0
20000,broken,2600,20,4,0
20000,broken,2600,24,1,0
20000,broken,2600,28,2,0
20000,broken,2600,32,1,0
20000,broken,2600,44,1,0
20000,broken,2600,48,1,0
20000,broken,2650,20,1,0
20000,broken,2650,24,6,0
20000,broken,2650,32,1,0
20000,broken,2650,44,1,0
20000,broken,2700,8,1,0
20000,broken,2700,20,1,0
20000,broken,2700,24,3,0
20000,broken,2700,36,1,0
20000,broken,2750,12,1,0
20000,broken,2750,16,1,0
20000,broken,2750,20,3,0
20000,broken,2750,24,3,0
20000,broken,2750,28,1,0
20000,broken,2750,32,2,0
20000,broken,2800,16,1,0
20000,broken,2800,20,2,0
20000,broken,2800,24,3,0
20000,broken,2800,40,1,0
20000,broken,2850,24,3,0
20000,broken,2850,32,1,0
20000,broken,2900,12,1,0
20000,broken,2900,20,1,0
20000,broken,2900,24,1,0
20000,broken,2900,28,1,0
20000,broken,2950,24,1,0
20000,broken,2950,36,1,0
20000,broken,2950,48,1,0
20000,broken,2950,56,1,0
30000,hunger,0,0,19,0
30000,hunger,0,4,109,0
30000,hunger,0,8,214,0
30000,hunger,0,12,481,0
30000,hunger,0,16,5412,0
30000,hunger,0,20,409,0
30000,hunger,0,24,1496,0
30000,hunger,0,28,262,0
30000,hunger,0,32,221,0
30000,hunger,0,36,423,0
30000,hunger,0,40,77,0
30000,hunger,0,44,69,0
30000,hunger,0,48,163,0
30000,hunger,0,52,31,0
30000,hunger,0,56,28,0
30000,hunger,0,60,39,0
30000,hunger,0,64,86,0
30000,hunger,0,68,7,0
30000,hunger,0,72,5,0
30000,hunger,0,76,3,0
30000,hunger,0,80,22,0
30000,hunger,0,84,3,0
30000,hunger,0,88,2,0
30000,hunger,0,92,1,0
30000,hunger,0,100,3,0
30000,hunger,0,104,2,0
30000,hunger,50,0,193,0
30000,hunger,50,4,624,0
30000,hunger,50,8,1517,0
30000,hunger,50,12,2457,0
30000,hunger,50,16,19759,0
30000,hunger,50,20,1821,0
30000,hunger,50,24,4712,0
30000,hunger,50,28,1010,0
30000,hunger,50,32,743,0
30000,hunger,50,36,917,0
30000,hunger,50,40,262,0
30000,hunger,50,44,201,0
30000,hunger,50,48,347,0
30000,hunger,50,52,75,0
30000,hunger,50,56,46,0
30000,hunger,50,60,49,0
30000,hunger,50,64,101,0
30000,hunger,50,68,14,0
30000,hunger,50,72,11,0
30000,hunger,50,76,6,0
30000,hunger,50,80,34,0
30000,hunger,50,84,2,0
30000,hunger,50,88,1,0
30000,hunger,50,96,3,0
30000,hunger,50,100,4,0
30000,hunger,100,0,139,0
30000,hunger,100,4,438,0
30000,hunger,100,8,893,0
30000,hunger,100,12,1396,0
30000,hunger,100,16,11539,0
30000,hunger,100,20,1252,0
30000,hunger,100,24,3424,0
30000,hunger,100,28,778,0
30000,hunger,100,32,639,0
30000,hunger,100,36,712,0
30000,hunger,100,40,248,0
30000,hunger,100,44,189,0
30000,hunger,100,48,271,0
30000,hunger,100,52,75,0
30000,hunger,100,56,54,0
30000,hunger,100,60,45,0
30000,hunger,100,64,116,0
30000,hunger,100,68,8,0
30000,hunger,100,72,12,0
30000,hunger,100,76,10,0
30000,hunger,100,80,32,0
30000,hunger,100,92,1,0
30000,hunger,100,100,4,0
30000,hunger,100,112,1,0
30000,hunger,100,140,1,0
30000,hunger,150,0,46,0
30000,hunger,150,4,170,0
30000,hunger,150,8,536,0
30000,hunger,150,12,945,0
30000,hunger,150,16,7420,0
30000,hunger,150,20,1008,0
30000,hunger,150,24,2607,0
30000,hunger,150,28,623,0
30000,hunger,150,32,484,0
30000,hunger,150,36,574,0
30000,hunger,150,40,230,0
30000,hunger,150,44,147,0
30000,hunger,150,48,227,0
30000,hunger,150,52,53,0
30000,hunger,150,56,37,0
30000,hunger,150,60,37,0
30000,hunger,150,64,87,0
30000,hunger,150,68,5,0
30000,hunger,150,72,5,0
30000,hunger,150,76,5,0
30000,hunger,150,80,19,0
30000,hunger,150,84,1,0
30000,hunger,150,88,1,0
30000,hunger,150,92,3,0
30000,hunger,150,100,1,0
30000,hunger,200,0,14,0
30000,hunger,200,4,106,0
30000,hunger,200,8,337,0
30000,hunger,200,12,616,0
30000,hunger,200,16,5068,0
30000,hunger,200,20,675,0
30000,hunger,200,24,1824,0
30000,hunger,200,28,448,0
30000,hunger,200,32,395,0
30000,hunger,200,36,448,0
30000,hunger,200,40,136,0
30000,hunger,200,44,115,0
30000,hunger,200,48,182,0
30000,hunger,200,52,52,0
30000,hunger,200,56,36,0
30000,hunger,200,60,20,0
30000,hunger,200,64,80,0
30000,hunger,200,68,4,0
30000,hunger,200,72,2,0
30000,hunger,200,76,3,0
30000,hunger,200,80,16,0
30000,hunger,200,88,1,0
30000,hunger,200,100,3,0
30000,hunger,250,0,13,0
30000,hunger,250,4,75,0
30000,hunger,250,8,214,0
30000,hunger,250,12,398,0
30000,hunger,250,16,3365,0
30000,hunger,250,20,479,0
30000,hunger,250,24,1345,0
30000,hunger,250,28,323,0
30000,hunger,250,32,277,0
30000,hunger,250,36,338,0
30000,hunger,250,40,108,0
30000,hunger,250,44,77,0
30000,hunger,250,48,125,0
30000,hunger,250,52,21,0
30000,hunger,250,56,24,0
30000,hunger,250,60,22,0
30000,hunger,250,64,37,0
30000,hunger,250,68,7,0
30000,hunger,250,72,1,0
30000,hunger,250,76,3,0
30000,hunger,250,80,10,0
30000,hunger,250,100,1,0
30000,hunger,300,0,4,0
30000,hunger,300,4,55,0
30000,hunger,300,8,162,0
30000,hunger,300,12,305,0
30000,hunger,300,16,2508,0
30000,hunger,300,20,335,0
30000,hunger,300,24,943,0
30000,hunger,300,28,242,0
30000,hunger,300,32,172,0
30000,hunger,300,36,221,0
30000,hunger,300,40,76,0
30000,hunger,300,44,49,0
30000,hunger,300,48,93,0
30000,hunger,300,52,22,0
30000,hunger,300,56,18,0
30000,hunger,300,60,15,0
30000,hunger,300,64,40,0
30000,hunger,300,68,3,0
30000,hunger,300,72,2,0
30000,hunger,300,76,3,0
30000,hunger,300,80,9,0
30000,hunger,300,100,1,0
30000,hunger,300,108,1,0
30000,hunger,350,0,3,0
30000,hunger,350,4,28,0
30000,hunger,350,8,125,0
30000,hunger,350,12,240,0
30000,hunger,350,16,1803,0
30000,hunger,350,20,253,0
30000,hunger,350,24,773,0
30000,hunger,350,28,178,0
30000,hunger,350,32,144,0
30000,hunger,350,36,170,0
30000,hunger,350,40,56,0
30000,hunger,350,44,34,0
30000,hunger,350,48,68,0
30000,hunger,350,52,15,0
30000,hunger,350,56,8,0
30000,hunger,350,60,20,0
30000,hunger,350,64,29,0
30000,hunger,350,68,1,0
30000,hunger,350,72,4,0
30000,hunger,350,76,1,0
30000,hunger,350,80,7,0
30000,hunger,350,100,1,0
30000,hunger,400,0,4,0
30000,hunger,400,4,23,0
30000,hunger,400,8,82,0
30000,hunger,400,12,168,0
30000,hunger,400,16,1405,0
30000,hunger,400,20,219,0
30000,hunger,400,24,592,0
30000,hunger,400,28,136,0
30000,hunger,400,32,118,0
30000,hunger,400,36,145,0
30000,hunger,400,40,42,0
30000,hunger,400,44,34,0
30000,hunger,400,48,56,0
30000,hunger,400,52,11,0
30000,hunger,400,56,8,0
30000,hunger,400,60,8,0
30000,hunger,400,64,21,0
30000,hunger,400,68,4,0
30000,hunger,400,72,1,0
30000,hunger,400,76,2,0
30000,hunger,400,80,5,0
30000,hunger,400,88,1,0
30000,hunger,400,100,1,0
30000,hunger,450,0,2,0
30000,hunger,450,4,14,0
30000,hunger,450,8,63,0
30000,hunger,450,12,119,0
30000,hunger,450,16,1060,0
30000,hunger,450,20,145,0
30000,hunger,450,24,463,0
30000,hunger,450,28,119,0
30000,hunger,450,32,94,0
30000,hunger,450,36,87,0
30000,hunger,450,40,25,0
30000,hunger,450,44,32,0
30000,hunger,450,48,44,0
30000,hunger,450,52,12,0
30000,hunger,450,56,5,0
30000,hunger,450,60,7,0
30000,hunger,450,64,21,0
30000,hunger,450,68,4,0
30000,hunger,450,72,4,0
30000,hunger,450,76,1,0
30000,hunger,450,80,4,0
30000,hunger,450,100,2,0
30000,hunger,500,0,1,0
30000,hunger,500,4,11,0
30000,hunger,500,8,51,0
30000,hunger,500,12,109,0
30000,hunger,500,16,821,0
30000,hunger,500,20,118,0
30000,hunger,500,24,348,0
30000,hunger,500,28,82,0
30000,hunger,500,32,66,0
30000,hunger,500,36,84,0
30000,hunger,500,40,28,0
30000,hunger,500,44,17,0
30000,hunger,500,48,34,0
30000,hunger,500,52,4,0
30000,hunger,500,56,7,0
30000,hunger,500,60,3,0
30000,hunger,500,64,11,0
30000,hunger,500,68,3,0
30000,hunger,500,80,1,0
30000,hunger,550,0,1,0
30000,hunger,550,4,4,0
30000,hunger,550,8,32,0
30000,hunger,550,12,75,0
30000,hunger,550,16,673,0
30000,hunger,550,20,129,0
30000,hunger,550,24,314,0
30000,hunger,550,28,77,0
30000,hunger,550,32,88,0
30000,hunger,550,36,67,0
30000,hunger,550,40,23,0
30000,hunger,550,44,16,0
30000,hunger,550,48,19,0
30000,hunger,550,52,6,0
30000,hunger,550,56,2,0
30000,hunger,550,60,5,0
30000,hunger,550,64,16,0
30000,hunger,550,72,1,0
30000,hunger,550,80,2,0
30000,hunger,550,88,1,0
30000,hunger,600,0,1,0
30000,hunger,600,4,8,0
30000,hunger,600,8,28,0
30000,hunger,600,12,63,0
30000,hunger,600,16,517,0
30000,hunger,600,20,90,0
30000,hunger,600,24,255,0
30000,hunger,600,28,55,0
30000,hunger,600,32,54,0
30000,hunger,600,36,56,0
30000,hunger,600,40,16,0
30000,hunger,600,44,13,0
30000,hunger,600,48,14,0
30000,hunger,600,52,2,0
30000,hunger,600,56,9,0
30000,hunger,600,60,1,0
30000,hunger,600,64,6,0
30000,hunger,600,72,1,0
30000,hunger,600,76,1,0
30000,hunger,600,80,2,0
30000,hunger,650,0,1,0
30000,hunger,650,4,3,0
30000,hunger,650,8,30,0
30000,hunger,650,12,55,0
30000,hunger,650,16,467,0
30000,hunger,650,20,81,0
30000,hunger,650,24,223,0
30000,hunger,650,28,53,0
30000,hunger,650,32,40,0
30000,hunger,650,36,57,0
30000,hunger,650,40,15,0
30000,hunger,650,44,7,0
30000,hunger,650,48,21,0
30000,hunger,650,52,2,0
30000,hunger,650,56,7,0
30000,hunger,650,60,3,0
30000,hunger,650,64,6,0
30000,hunger,650,72,2,0
30000,hunger,650,76,1,0
30000,hunger,650,100,2,0
30000,hunger,700,4,2,0
30000,hunger,700,8,17,0
30000,hunger,700,12,32,0
30000,hunger,700,16,379,0
30000,hunger,700,20,67,0
30000,hunger,700,24,177,0
30000,hunger,700,28,38,0
30000,hunger,700,32,43,0
30000,hunger,700,36,51,0
30000,hunger,700,40,13,0
30000,hunger,700,44,9,0
30000,hunger,700,48,18,0
30000,hunger,700,52,6,0
30000,hunger,700,60,1,0
30000,hunger,700,64,2,0
30000,hunger,700,80,1,0
30000,hunger,700,100,1,0
30000,hunger,750,4,4,0
30000,hunger,750,8,14,0
30000,hunger,750,12,27,0
30000,hunger,750,16,317,0
30000,hunger,750,20,57,0
30000,hunger,750,24,130,0
30000,hunger,750,28,33,0
30000,hunger,750,32,25,0
30000,hunger,750,36,34,0
30000,hunger,750,40,13,0
30000,hunger,750,44,7,0
30000,hunger,750,48,7,0
30000,hunger,750,52,5,0
30000,hunger,750,56,2,0
30000,hunger,750,60,2,0
30000,hunger,750,64,4,0
30000,hunger,750,72,1,0
30000,hunger,750,80,1,0
30000,hunger,800,4,4,0
30000,hunger,800,8,13,0
30000,hunger,800,12,23,0
30000,hunger,800,16,271,0
30000,hunger,800,20,38,0
30000,hunger,800,24,110,0
30000,hunger,800,28,24,0
30000,hunger,800,32,26,0
30000,hunger,800,36,32,0
30000,hunger,800,40,8,0
30000,hunger,800,44,4,0
30000,hunger,800,48,9,0
30000,hunger,800,52,1,0
30000,hunger,800,56,1,0
30000,hunger,800,60,1,0
30000,hunger,800,64,3,0
30000,hunger,800,80,2,0
30000,hunger,850,0,1,0
30000,hunger,850,8,9,0
30000,hunger,850,12,26,0
30000,hunger,850,16,238,0
30000,hunger,850,20,33,0
30000,hunger,850,24,83,0
30000,hunger,850,28,22,0
30000,hunger,850,32,23,0
30000,hunger,850,36,29,0
30000,hunger,850,40,7,0
30000,hunger,850,44,1,0
30000,hunger,850,48,6,0
30000,hunger,850,52,1,0
30000,hunger,850,56,2,0
30000,hunger,850,60,1,0
30000,hunger,850,64,3,0
30000,hunger,900,4,1,0
30000,hunger,900,8,10,0
30000,hunger,900,12,16,0
30000,hunger,900,16,178,0
30000,hunger,900,20,32,0
30000,hunger,900,24,87,0
30000,hunger,900,28,24,0
30000,hunger,900,32,11,0
30000,hunger,900,36,24,0
30000,hunger,900,40,5,0
30000,hunger,900,44,6,0
30000,hunger,900,48,5,0
30000,hunger,900,52,2,0
30000,hunger,900,60,1,0
30000,hunger,900,64,3,0
30000,hunger,950,4,2,0
30000,hunger,950,8,10,0
30000,hunger,950,12,17,0
30000,hunger,950,16,169,0
30000,hunger,950,20,28,0
30000,hunger,950,24,76,0
30000,hunger,950,28,18,0
30000,hunger,950,32,9,0
30000,hunger,950,36,18,0
30000,hunger,950,40,2,0
30000,hunger,950,44,2,0
30000,hunger,950,48,7,0
30000,hunger,950,52,1,0
30000,hunger,950,56,2,0
30000,hunger,950,64,3,0
30000,hunger,950,80,2,0
30000,hunger,1000,4,3,0
30000,hunger,1000,8,6,0
30000,hunger,1000,12,12,0
30000,hunger,1000,16,134,0
30000,hunger,1000,20,22,0
30000,hunger,1000,24,51,0
30000,hunger,1000,28,12,0
30000,hunger,1000,32,13,0
30000,hunger,1000,36,17,0
30000,hunger,1000,40,4,0
30000,hunger,1000,44,2,0
30000,hunger,1000,48,1,0
30000,hunger,1000,52,2,0
30000,hunger,1000,56,1,0
30000,hunger,1000,64,3,0
30000,hunger,1050,4,1,0
30000,hunger,1050,8,2,0
30000,hunger,1050,12,7,0
30000,hunger,1050,16,117,0
30000,hunger,1050,20,22,0
30000,hunger,1050,24,46,0
30000,hunger,1050,28,11,0
30000,hunger,1050,32,10,0
30000,hunger,1050,36,13,0
30000,hunger,1050,40,4,0
30000,hunger,1050,44,1,0
30000,hunger,1050,48,4,0
30000,hunger,1050,52,1,0
30000,hunger,1050,56,4,0
30000,hunger,1050,64,1,0
30000,hunger,1100,4,1,0
30000,hunger,1100,8,2,0
30000,hunger,1100,12,13,0
30000,hunger,1100,16,108,0
30000,hunger,1100,20,18,0
30000,hunger,1100,24,41,0
30000,hunger,1100,28,8,0
30000,hunger,1100,32,8,0
30000,hunger,1100,36,7,0
30000,hunger,1100,40,1,0
30000,hunger,1100,44,2,0
30000,hunger,1100,48,1,0
30000,hunger,1100,56,1,0
30000,hunger,1100,60,1,0
30000,hunger,1100,64,1,0
30000,hunger,1150,4,1,0
30000,hunger,1150,8,4,0
30000,hunger,1150,12,11,0
30000,hunger,1150,16,83,0
30000,hunger,1150,20,14,0
30000,hunger,1150,24,47,0
30000,hunger,1150,28,4,0
30000,hunger,1150,32,8,0
30000,hunger,1150,36,11,0
30000,hunger,1150,40,2,0
30000,hunger,1150,48,3,0
30000,hunger,1150,52,1,0
30000,hunger,1150,64,1,0
30000,hunger,1200,8,3,0
30000,hunger,1200,12,7,0
30000,hunger,1200,16,76,0
30000,hunger,1200,20,11,0
30000,hunger,1200,24,38,0
30000,hunger,1200,28,5,0
30000,hunger,1200,36,16,0
30000,hunger,1200,40,3,0
30000,hunger,1200,44,1,0
30000,hunger,1200,48,4,0
30000,hunger,1200,76,1,0
30000,hunger,1250,12,6,0
30000,hunger,1250,16,68,0
30000,hunger,1250,20,11,0
30000,hunger,1250,24,25,0
30000,hunger,1250,28,4,0
30000,hunger,1250,32,6,0
30000,hunger,1250,36,13,0
30000,hunger,1250,40,1,0
30000,hunger,1250,48,1,0
30000,hunger,1250,56,1,0
30000,hunger,1250,60,1,0
30000,hunger,1250,80,1,0
30000,hunger,1300,8,2,0
30000,hunger,1300,12,3,0
30000,hunger,1300,16,66,0
30000,hunger,1300,20,13,0
30000,hunger,1300,24,24,0
30000,hunger,1300,28,5,0
30000,hunger,1300,32,5,0
30000,hunger,1300,36,5,0
30000,hunger,1300,40,1,0
30000,hunger,1300,44,1,0
30000,hunger,1300,48,2,0
30000,hunger,1300,64,1,0
30000,hunger,1300,68,1,0
30000,hunger,1350,12,4,0
30000,hunger,1350,16,56,0
30000,hunger,1350,20,7,0
30000,hunger,1350,24,24,0
30000,hunger,1350,28,3,0
30000,hunger,1350,32,5,0
30000,hunger,1350,36,8,0
30000,hunger,1350,40,1,0
30000,hunger,1350,44,1,0
30000,hunger,1350,48,3,0
30000,hunger,1350,56,1,0
30000,hunger,1350,64,1,0
30000,hunger,1400,8,3,0
30000,hunger,1400,16,49,0
30000,hunger,1400,20,8,0
30000,hunger,1400,24,15,0
30000,hunger,1400,28,4,0
30000,hunger,1400,36,3,0
30000,hunger,1400,44,2,0
30000,hunger,1400,48,1,0
30000,hunger,1450,4,1,0
30000,hunger,1450,12,2,0
30000,hunger,1450,16,49,0
30000,hunger,1450,20,3,0
30000,hunger,1450,24,19,0
30000,hunger,1450,28,2,0
30000,hunger,1450,32,2,0
30000,hunger,1450,36,5,0
30000,hunger,1450,44,1,0
30000,hunger,1500,8,1,0
30000,hunger,1500,12,1,0
30000,hunger,1500,16,29,0
30000,hunger,1500,20,7,0
30000,hunger,1500,24,19,0
30000,hunger,1500,28,2,0
30000,hunger,1500,32,2,0
30000,hunger,1500,36,2,0
30000,hunger,1550,8,1,0
30000,hunger,1550,12,2,0
30000,hunger,1550,16,39,0
30000,hunger,1550,20,2,0
30000,hunger,1550,24,7,0
30000,hunger,1550,28,2,0
30000,hunger,1550,32,2,0
30000,hunger,1550,36,4,0
30000,hunger,1550,48,1,0
30000,hunger,1600,8,1,0
30000,hunger,1600,12,1,0
30000,hunger,1600,16,33,0
30000,hunger,1600,20,8,0
30000,hunger,1600,24,5,0
30000,hunger,1600,28,1,0
30000,hunger,1600,32,2,0
30000,hunger,1600,36,3,0
30000,hunger,1600,40,1,0
30000,hunger,1600,48,1,0
30000,hunger,1600,56,1,0
30000,hunger,1650,8,1,0
30000,hunger,1650,16,31,0
30000,hunger,1650,20,1,0
30000,hunger,1650,24,8,0
30000,hunger,1650,36,4,0
30000,hunger,1700,12,1,0
30000,hunger,1700,16,15,0
30000,hunger,1700,20,4,0
30000,hunger,1700,24,8,0
30000,hunger,1700,36,2,0
30000,hunger,1700,40,1,0
30000,hunger,1750,12,1,0
30000,hunger,1750,16,24,0
30000,hunger,1750,20,3,0
30000,hunger,1750,24,6,0
30000,hunger,1750,36,1,0
30000,hunger,1750,48,1,0
30000,hunger,1800,16,20,0
30000,hunger,1800,20,2,0
30000,hunger,1800,24,5,0
30000,hunger,1800,28,1,0
30000,hunger,1800,36,3,0
30000,hunger,1800,52,1,0
30000,hunger,1800,64,1,0
30000,hunger,1850,16,24,0
30000,hunger,1850,20,2,0
30000,hunger,1850,24,8,0
30000,hunger,1850,28,1,0
30000,hunger,1850,36,2,0
30000,hunger,1900,4,1,0
30000,hunger,1900,12,2,0
30000,hunger,1900,16,14,0
30000,hunger,1900,20,1,0
30000,hunger,1900,24,4,0
30000,hunger,1900,28,1,0
30000,hunger,1900,32,2,0
30000,hunger,1900,36,2,0
30000,hunger,1950,12,1,0
30000,hunger,1950,16,11,0
30000,hunger,1950,20,3,0
30000,hunger,1950,24,4,0
30000,hunger,1950,32,1,0
30000,hunger,1950,36,1,0
30000,hunger,2000,16,17,0
30000,hunger,2000,20,1,0
30000,hunger,2000,24,8,0
30000,hunger,2000,28,1,0
30000,hunger,2000,32,1,0
30000,hunger,2000,36,1,0
30000,hunger,2050,16,6,0
30000,hunger,2050,24,1,0
30000,hunger,2050,32,2,0
30000,hunger,2050,36,4,0
30000,hunger,2050,40,1,0
30000,hunger,2100,12,1,0
30000,hunger,2100,16,21,0
30000,hunger,2100,24,3,0
30000,hunger,2100,36,1,0
30000,hunger,2100,64,1,0
30000,hunger,2150,12,1,0
30000,hunger,2150,16,10,0
30000,hunger,2150,20,1,0
30000,hunger,2150,24,2,0
30000,hunger,2200,12,1,0
30000,hunger,2200,16,7,0
30000,hunger,2200,24,4,0
30000,hunger,2200,36,4,0
30000,hunger,2250,8,1,0
30000,hunger,2250,16,7,0
30000,hunger,2250,28,1,0
30000,hunger,2250,36,1,0
30000,hunger,2300,16,9,0
30000,hunger,2300,20,1,0
30000,hunger,2300,36,2,0
30000,hunger,2350,16,10,0
30000,hunger,2350,20,1,0
30000,hunger,2350,28,1,0
30000,hunger,2350,36,1,0
30000,hunger,2350,40,1,0
30000,hunger,2400,16,8,0
30000,hunger,2400,24,1,0
30000,hunger,2450,16,5,0
30000,hunger,2450,20,1,0
30000,hunger,2450,24,3,0
30000,hunger,2450,28,1,0
30000,hunger,2500,12,1,0
30000,hunger,2500,16,5,0
30000,hunger,2500,28,1,0
30000,hunger,2500,36,2,0
30000,hunger,2550,16,3,0
30000,hunger,2600,16,1,0
30000,hunger,2600,20,1,0
30000,hunger,2600,24,1,0
30000,hunger,2600,36,1,0
30000,hunger,2650,16,4,0
30000,hunger,2700,16,4,0
30000,hunger,2750,16,7,0
30000,hunger,2750,28,1,0
30000,hunger,2800,16,3,0
30000,hunger,2850,16,4,0
30000,hunger,2900,16,2,0
30000,age,3000,8,1,0
30000,age,3000,12,1,0
30000,age,3000,16,51,0
30000,age,3000,20,1,0
30000,age,3000,24,6,0
30000,broken,0,0,198,0
30000,broken,0,4,321,0
30000,broken,0,8,576,0
30000,broken,0,12,757,0
30000,broken,0,16,6465,0
30000,broken,0,20,291,0
30000,broken,0,24,755,0
30000,broken,0,28,118,0
30000,broken,0,32,52,0
30000,broken,0,36,64,0
30000,broken,0,40,16,0
30000,broken,0,44,14,0
30000,broken,0,48,18,0
30000,broken,0,52,1,0
30000,broken,0,56,3,0
30000,broken,0,60,1,0
30000,broken,0,64,2,0
30000,broken,0,72,1,0
30000,broken,50,0,71,0
30000,broken,50,4,217,0
30000,broken,50,8,457,0
30000,broken,50,12,576,0
30000,broken,50,16,2992,0
30000,broken,50,20,350,0
30000,broken,50,24,673,0
30000,broken,50,28,243,0
30000,broken,50,32,158,0
30000,broken,50,36,107,0
30000,broken,50,40,42,0
30000,broken,50,44,16,0
30000,broken,50,48,41,0
30000,broken,50,52,4,0
30000,broken,50,56,4,0
30000,broken,50,60,2,0
30000,broken,50,64,10,0
30000,broken,100,0,31,0
30000,broken,100,4,152,0
30000,broken,100,8,285,0
30000,broken,100,12,462,0
30000,broken,100,16,1945,0
30000,broken,100,20,355,0
30000,broken,100,24,660,0
30000,broken,100,28,213,0
30000,broken,100,32,148,0
30000,broken,100,36,98,0
30000,broken,100,40,54,0
30000,broken,100,44,31,0
30000,broken,100,48,38,0
30000,broken,100,52,5,0
30000,broken,100,56,2,0
30000,broken,100,60,5,0
30000,broken,100,64,9,0
30000,broken,100,68,1,0
30000,broken,100,80,1,0
30000,broken,150,0,20,0
30000,broken,150,4,99,0
30000,broken,150,8,248,0
30000,broken,150,12,376,0
30000,broken,150,16,1390,0
30000,broken,150,20,323,0
30000,broken,150,24,584,0
30000,broken,150,28,198,0
30000,broken,150,32,131,0
30000,broken,150,36,77,0
30000,broken,150,40,42,0
30000,broken,150,44,23,0
30000,broken,150,48,52,0
30000,broken,150,52,8,0
30000,broken,150,56,3,0
30000,broken,150,60,5,0
30000,broken,150,64,12,0
30000,broken,150,68,1,0
30000,broken,200,0,16,0
30000,broken,200,4,79,0
30000,broken,200,8,196,0
30000,broken,200,12,327,0
30000,broken,200,16,1144,0
30000,broken,200,20,280,0
30000,broken,200,24,436,0
30000,broken,200,28,174,0
30000,broken,200,32,123,0
30000,broken,200,36,95,0
30000,broken,200,40,40,0
30000,broken,200,44,24,0
30000,broken,200,48,56,0
30000,broken,200,52,4,0
30000,broken,200,56,6,0
30000,broken,200,60,5,0
30000,broken,200,64,13,0
30000,broken,200,80,3,0
30000,broken,250,0,9,0
30000,broken,250,4,42,0
30000,broken,250,8,163,0
30000,broken,250,12,226,0
30000,broken,250,16,824,0
30000,broken,250,20,278,0
30000,broken,250,24,421,0
30000,broken,250,28,194,0
30000,broken,250,32,107,0
30000,broken,250,36,83,0
30000,broken,250,40,24,0
30000,broken,250,44,24,0
30000,broken,250,48,42,0
30000,broken,250,52,5,0
30000,broken,250,56,4,0
30000,broken,250,60,8,0
30000,broken,250,64,11,0
30000,broken,250,68,1,0
30000,broken,250,72,2,0
30000,broken,250,80,3,0
30000,broken,300,0,6,0
30000,broken,300,4,30,0
30000,broken,300,8,139,0
30000,broken,300,12,212,0
30000,broken,300,16,669,0
30000,broken,300,20,228,0
30000,broken,300,24,413,0
30000,broken,300,28,169,0
30000,broken,300,32,91,0
30000,broken,300,36,79,0
30000,broken,300,40,36,0
30000,broken,300,44,24,0
30000,broken,300,48,33,0
30000,broken,300,52,7,0
30000,broken,300,56,6,0
30000,broken,300,60,4,0
30000,broken,300,64,12,0
30000,broken,300,68,1,0
30000,broken,300,72,1,0
30000,broken,300,80,1,0
30000,broken,350,0,8,0
30000,broken,350,4,44,0
30000,broken,350,8,102,0
30000,broken,350,12,201,0
30000,broken,350,16,532,0
30000,broken,350,20,209,0
30000,broken,350,24,309,0
30000,broken,350,28,160,0
30000,broken,350,32,67,0
30000,broken,350,36,52,0
30000,broken,350,40,36,0
30000,broken,350,44,22,0
30000,broken,350,48,28,0
30000,broken,350,52,8,0
30000,broken,350,56,8,0
30000,broken,350,60,5,0
30000,broken,350,64,9,0
30000,broken,350,68,1,0
30000,broken,350,76,1,0
30000,broken,350,80,1,0
30000,broken,400,0,1,0
30000,broken,400,4,19,0
30000,broken,400,8,95,0
30000,broken,400,12,154,0
30000,broken,400,16,442,0
30000,broken,400,20,191,0
30000,broken,400,24,286,0
30000,broken,400,28,142,0
30000,broken,400,32,88,0
