step,cause,age,size,n,worn
30000,broken,450,68,1,0
30000,broken,450,72,2,0
30000,broken,450,76,2,0
30000,broken,450,80,3,0
30000,broken,450,100,1,0
30000,broken,500,8,1,0
30000,broken,500,12,8,0
30000,broken,500,16,286,5
30000,broken,500,20,4,0
30000,broken,500,24,127,1
30000,broken,500,28,8,0
30000,broken,500,32,28,0
30000,broken,500,36,327,6
30000,broken,500,40,6,0
30000,broken,500,44,10,0
30000,broken,500,48,211,4
30000,broken,500,56,2,0
30000,broken,500,60,2,0
30000,broken,500,64,29,1
30000,broken,500,76,1,0
30000,broken,500,80,3,0
30000,broken,550,4,1,0
30000,broken,550,12,3,0
30000,broken,550,16,209,6
30000,broken,550,20,6,0
30000,broken,550,24,112,3
30000,broken,550,28,7,0
30000,broken,550,32,16,1
30000,broken,550,36,233,4
30000,broken,550,40,5,0
30000,broken,550,44,7,1
30000,broken,550,48,142,5
30000,broken,550,52,1,0
30000,broken,550,64,18,1
30000,broken,550,80,3,0
30000,broken,600,8,2,0
30000,broken,600,12,7,0
30000,broken,600,16,124,4
30000,broken,600,20,3,0
30000,broken,600,24,78,1
30000,broken,600,28,7,0
30000,broken,600,32,16,1
30000,broken,600,36,178,2
30000,broken,600,40,4,0
30000,broken,600,44,9,1
30000,broken,600,48,106,1
30000,broken,600,60,3,0
30000,broken,600,64,28,2
30000,broken,600,76,1,0
30000,broken,600,80,1,0
30000,broken,650,8,1,0
30000,broken,650,12,5,0
30000,broken,650,16,132,3
30000,broken,650,20,4,0
30000,broken,650,24,68,2
30000,broken,650,28,4,0
30000,broken,650,32,11,0
30000,broken,650,36,169,3
30000,broken,650,40,3,0
30000,broken,650,44,3,1
30000,broken,650,48,73,2
30000,broken,650,60,1,0
30000,broken,650,64,9,0
30000,broken,650,76,1,0
30000,broken,650,80,3,0
30000,broken,700,12,3,0
30000,broken,700,16,87,2
30000,broken,700,24,44,0
30000,broken,700,28,3,0
30000,broken,700,32,11,0
30000,broken,700,36,117,9
30000,broken,700,40,3,0
30000,broken,700,44,2,0
30000,broken,700,48,64,4
30000,broken,700,56,1,0
30000,broken,700,60,1,0
30000,broken,700,64,11,0
30000,broken,700,80,2,0
30000,broken,700,100,1,0
30000,broken,750,12,2,0
30000,broken,750,16,87,1
30000,broken,750,20,1,0
30000,broken,750,24,43,0
30000,broken,750,32,9,0
30000,broken,750,36,86,5
30000,broken,750,40,2,0
30000,broken,750,44,4,0
30000,broken,750,48,48,4
30000,broken,750,60,1,0
30000,broken,750,64,6,0
30000,broken,750,80,1,0
30000,broken,750,96,1,0
30000,broken,800,12,1,0
30000,broken,800,16,47,1
30000,broken,800,20,4,0
30000,broken,800,24,24,0
30000,broken,800,28,2,0
30000,broken,800,32,5,0
30000,broken,800,36,58,1
30000,broken,800,40,2,0
30000,broken,800,44,3,0
30000,broken,800,48,28,1
30000,broken,800,56,1,0
30000,broken,800,60,3,1
30000,broken,800,64,7,0
30000,broken,800,80,1,0
30000,broken,800,100,1,0
30000,broken,850,8,3,0
30000,broken,850,16,50,3
30000,broken,850,20,1,0
30000,broken,850,24,21,2
30000,broken,850,28,2,0
30000,broken,850,32,2,0
30000,broken,850,36,42,1
30000,broken,850,40,1,0
30000,broken,850,48,28,1
30000,broken,850,60,2,1
30000,broken,850,64,1,0
30000,broken,850,80,1,0
30000,broken,900,12,2,0
30000,broken,900,16,27,1
30000,broken,900,20,1,0
30000,broken,900,24,12,1
30000,broken,900,28,1,0
30000,broken,900,32,5,0
30000,broken,900,36,37,1
30000,broken,900,40,3,1
30000,broken,900,48,18,0
30000,broken,900,60,1,0
30000,broken,900,64,4,0
30000,broken,900,76,1,1
30000,broken,950,12,2,0
30000,broken,950,16,28,2
30000,broken,950,20,1,0
30000,broken,950,24,12,0
30000,broken,950,36,35,4
30000,broken,950,40,1,0
30000,broken,950,48,17,1
30000,broken,950,64,1,0
30000,broken,1000,8,1,0
30000,broken,1000,12,1,0
30000,broken,1000,16,21,4
30000,broken,1000,20,2,0
30000,broken,1000,24,12,0
30000,broken,1000,32,3,0
30000,broken,1000,36,21,1
30000,broken,1000,44,1,0
30000,broken,1000,48,13,1
30000,broken,1000,72,1,0
30000,broken,1000,80,1,0
30000,broken,1050,16,14,0
30000,broken,1050,24,10,1
30000,broken,1050,28,2,0
30000,broken,1050,32,2,1
30000,broken,1050,36,15,1
30000,broken,1050,40,1,0
30000,broken,1050,44,1,0
30000,broken,1050,48,7,0
30000,broken,1100,16,14,1
30000,broken,1100,24,3,0
30000,broken,1100,32,2,0
30000,broken,1100,36,10,1
30000,broken,1100,44,1,0
30000,broken,1100,48,7,0
30000,broken,1150,16,11,0
30000,broken,1150,20,1,0
30000,broken,1150,24,6,0
30000,broken,1150,28,1,0
30000,broken,1150,32,2,0
30000,broken,1150,36,8,1
30000,broken,1150,48,5,1
30000,broken,1150,60,1,0
30000,broken,1200,16,9,0
30000,broken,1200,24,3,0
30000,broken,1200,36,8,0
30000,broken,1200,48,3,1
30000,broken,1250,16,8,0
30000,broken,1250,24,3,1
30000,broken,1250,36,4,2
30000,broken,1250,48,5,1
30000,broken,1250,64,1,0
30000,broken,1300,12,1,0
30000,broken,1300,16,8,1
30000,broken,1300,24,3,1
30000,broken,1300,36,7,1
30000,broken,1300,48,5,0
30000,broken,1350,16,4,0
30000,broken,1350,24,2,0
30000,broken,1350,32,1,0
30000,broken,1350,48,2,0
30000,broken,1400,24,2,0
30000,broken,1400,32,2,0
30000,broken,1400,36,1,0
30000,broken,1450,16,5,1
30000,broken,1450,24,2,0
30000,broken,1450,36,1,0
30000,broken,1450,44,1,0
30000,broken,1450,48,1,0
30000,broken,1500,16,3,0
30000,broken,1500,36,1,0
30000,broken,1500,64,1,1
30000,broken,1550,16,2,0
30000,broken,1550,24,4,0
30000,broken,1550,36,1,0
30000,broken,1600,16,1,0
30000,broken,1600,24,2,0
30000,broken,1600,36,1,0
30000,broken,1600,48,1,0
30000,broken,1650,36,1,0
30000,broken,1650,48,1,1
30000,broken,1650,64,1,1
30000,broken,1700,24,1,1
30000,broken,1700,32,1,0
30000,broken,1750,16,1,0
30000,broken,1750,36,2,1
30000,broken,1800,16,1,1
30000,broken,1850,24,1,1
30000,broken,1900,36,1,0
30000,broken,2000,24,1,0
30000,broken,2050,16,1,0
30000,broken,2350,16,1,1
30000,wear,250,36,1,1
30000,wear,400,48,1,1
30000,wear,1200,24,1,1
40000,hunger,0,0,10,0
40000,hunger,0,4,44,0
40000,hunger,0,8,112,0
40000,hunger,0,12,270,0
40000,hunger,0,16,1048,0
40000,hunger,0,20,208,0
40000,hunger,0,24,805,2
40000,hunger,0,28,150,0
40000,hunger,0,32,188,2
40000,hunger,0,36,531,1
40000,hunger,0,40,92,0
40000,hunger,0,44,73,0
40000,hunger,0,48,251,1
40000,hunger,0,52,40,0
40000,hunger,0,56,41,0
40000,hunger,0,60,21,0
40000,hunger,0,64,95,0
40000,hunger,0,68,13,0
40000,hunger,0,72,9,0
40000,hunger,0,76,13,0
40000,hunger,0,80,21,0
40000,hunger,0,84,4,0
40000,hunger,0,88,1,0
40000,hunger,0,92,2,0
40000,hunger,0,96,2,0
40000,hunger,0,100,3,0
40000,hunger,0,104,1,0
40000,hunger,0,108,1,0
40000,hunger,0,144,1,0
40000,hunger,50,0,129,0
40000,hunger,50,4,241,1
40000,hunger,50,8,643,2
40000,hunger,50,12,1519,0
40000,hunger,50,16,5220,8
40000,hunger,50,20,693,1
40000,hunger,50,24,2757,8
40000,hunger,50,28,370,2
40000,hunger,50,32,378,1
40000,hunger,50,36,1099,3
40000,hunger,50,40,176,2
40000,hunger,50,44,101,1
40000,hunger,50,48,405,1
40000,hunger,50,52,47,0
40000,hunger,50,56,41,0
40000,hunger,50,60,36,0
40000,hunger,50,64,107,0
40000,hunger,50,68,17,0
40000,hunger,50,72,5,0
40000,hunger,50,76,4,0
40000,hunger,50,80,22,0
40000,hunger,50,84,2,0
40000,hunger,50,88,1,0
40000,hunger,50,92,1,0
40000,hunger,50,100,7,0
40000,hunger,50,120,1,0
40000,hunger,100,0,49,0
40000,hunger,100,4,145,0
40000,hunger,100,8,451,0
40000,hunger,100,12,1063,1
40000,hunger,100,16,2745,9
40000,hunger,100,20,383,1
40000,hunger,100,24,1554,5
40000,hunger,100,28,223,3
40000,hunger,100,32,224,2
40000,hunger,100,36,654,3
40000,hunger,100,40,70,1
40000,hunger,100,44,62,1
40000,hunger,100,48,267,3
40000,hunger,100,52,20,0
40000,hunger,100,56,26,1
40000,hunger,100,60,19,0
40000,hunger,100,64,56,1
40000,hunger,100,68,12,0
40000,hunger,100,72,6,0
40000,hunger,100,76,4,0
40000,hunger,100,80,11,0
40000,hunger,100,88,1,0
40000,hunger,150,0,15,0
40000,hunger,150,4,65,0
40000,hunger,150,8,256,2
40000,hunger,150,12,623,3
40000,hunger,150,16,1542,4
40000,hunger,150,20,262,1
40000,hunger,150,24,886,4
40000,hunger,150,28,129,1
40000,hunger,150,32,128,2
40000,hunger,150,36,511,8
40000,hunger,150,40,53,0
40000,hunger,150,44,37,0
40000,hunger,150,48,152,4
40000,hunger,150,52,14,0
40000,hunger,150,56,16,0
40000,hunger,150,60,14,1
40000,hunger,150,64,52,1
40000,hunger,150,68,11,0
40000,hunger,150,72,3,0
40000,hunger,150,76,2,0
40000,hunger,150,80,8,0
40000,hunger,150,84,1,0
40000,hunger,150,104,1,0
40000,hunger,150,120,1,0
40000,hunger,200,0,6,0
40000,hunger,200,4,41,0
40000,hunger,200,8,170,0
40000,hunger,200,12,441,2
40000,hunger,200,16,950,8
40000,hunger,200,20,133,0
40000,hunger,200,24,606,4
40000,hunger,200,28,82,2
40000,hunger,200,32,92,1
40000,hunger,200,36,351,3
40000,hunger,200,40,36,2
40000,hunger,200,44,20,0
40000,hunger,200,48,111,0
40000,hunger,200,52,7,0
40000,hunger,200,56,10,0
40000,hunger,200,60,12,0
40000,hunger,200,64,22,1
40000,hunger,200,68,2,0
40000,hunger,200,72,3,0
40000,hunger,200,76,2,0
40000,hunger,200,80,1,0
40000,hunger,200,100,3,0
40000,hunger,250,0,4,0
40000,hunger,250,4,31,0
40000,hunger,250,8,146,1
40000,hunger,250,12,313,9
40000,hunger,250,16,654,5
40000,hunger,250,20,97,1
40000,hunger,250,24,475,5
40000,hunger,250,28,46,1
40000,hunger,250,32,65,1
40000,hunger,250,36,249,4
40000,hunger,250,40,24,1
40000,hunger,250,44,12,0
40000,hunger,250,48,85,1
40000,hunger,250,52,2,0
40000,hunger,250,56,4,0
40000,hunger,250,60,7,0
40000,hunger,250,64,32,2
40000,hunger,250,68,5,0
40000,hunger,250,72,4,0
40000,hunger,250,76,2,0
40000,hunger,250,80,1,0
40000,hunger,250,100,1,0
40000,hunger,300,0,3,0
40000,hunger,300,4,17,0
40000,hunger,300,8,91,0
40000,hunger,300,12,253,1
40000,hunger,300,16,491,2
40000,hunger,300,20,74,0
40000,hunger,300,24,313,4
40000,hunger,300,28,33,2
40000,hunger,300,32,47,1
40000,hunger,300,36,161,1
40000,hunger,300,40,15,0
40000,hunger,300,44,10,1
40000,hunger,300,48,57,0
40000,hunger,300,52,6,0
40000,hunger,300,56,7,0
40000,hunger,300,60,4,0
40000,hunger,300,64,17,1
40000,hunger,300,68,3,0
40000,hunger,300,72,1,0
40000,hunger,300,76,1,0
40000,hunger,300,80,3,0
40000,hunger,300,100,1,0
40000,hunger,350,0,4,0
40000,hunger,350,4,19,0
40000,hunger,350,8,66,2
40000,hunger,350,12,177,0
40000,hunger,350,16,363,6
40000,hunger,350,20,54,1
40000,hunger,350,24,296,6
40000,hunger,350,28,24,0
40000,hunger,350,32,32,0
40000,hunger,350,36,150,1
40000,hunger,350,40,7,0
40000,hunger,350,44,12,0
40000,hunger,350,48,53,1
40000,hunger,350,52,4,0
40000,hunger,350,60,6,0
40000,hunger,350,64,6,0
40000,hunger,350,72,1,0
40000,hunger,350,76,1,0
40000,hunger,350,80,1,0
40000,hunger,400,0,1,0
40000,hunger,400,4,9,1
40000,hunger,400,8,62,0
40000,hunger,400,12,131,1
40000,hunger,400,16,268,4
40000,hunger,400,20,45,0
40000,hunger,400,24,210,1
40000,hunger,400,28,15,0
40000,hunger,400,32,27,0
40000,hunger,400,36,104,4
40000,hunger,400,40,10,0
40000,hunger,400,44,6,0
40000,hunger,400,48,37,2
40000,hunger,400,56,1,0
40000,hunger,400,60,3,0
40000,hunger,400,64,8,0
40000,hunger,400,68,2,0
40000,hunger,400,72,1,1
40000,hunger,400,80,2,0
40000,hunger,400,96,1,0
40000,hunger,450,4,11,0
40000,hunger,450,8,44,0
40000,hunger,450,12,103,0
40000,hunger,450,16,212,2
40000,hunger,450,20,36,2
40000,hunger,450,24,156,4
40000,hunger,450,28,8,0
40000,hunger,450,32,19,0
40000,hunger,450,36,111,2
40000,hunger,450,40,7,1
40000,hunger,450,44,5,0
40000,hunger,450,48,39,0
40000,hunger,450,52,1,0
40000,hunger,450,60,3,0
40000,hunger,450,64,3,0
40000,hunger,450,68,1,0
40000,hunger,450,72,1,1
40000,hunger,500,4,6,0
40000,hunger,500,8,35,0
40000,hunger,500,12,92,0
40000,hunger,500,16,156,1
40000,hunger,500,20,24,0
40000,hunger,500,24,104,5
40000,hunger,500,28,11,0
40000,hunger,500,32,18,0
40000,hunger,500,36,73,3
40000,hunger,500,40,2,0
40000,hunger,500,44,4,1
40000,hunger,500,48,19,0
40000,hunger,500,56,1,1
40000,hunger,500,60,2,0
40000,hunger,500,64,1,0
40000,hunger,550,0,2,0
40000,hunger,550,4,7,0
40000,hunger,550,8,28,0
40000,hunger,550,12,66,1
40000,hunger,550,16,157,8
40000,hunger,550,20,19,1
40000,hunger,550,24,123,1
40000,hunger,550,28,6,0
40000,hunger,550,32,8,0
40000,hunger,550,36,61,3
40000,hunger,550,40,2,0
40000,hunger,550,44,4,0
40000,hunger,550,48,16,0
40000,hunger,550,52,1,0
40000,hunger,550,56,1,0
40000,hunger,550,64,1,0
40000,hunger,550,68,2,0
40000,hunger,550,80,2,0
40000,hunger,600,0,2,0
40000,hunger,600,4,3,0
40000,hunger,600,8,18,0
40000,hunger,600,12,55,0
40000,hunger,600,16,100,1
40000,hunger,600,20,17,0
40000,hunger,600,24,79,3
40000,hunger,600,28,4,0
40000,hunger,600,32,8,0
40000,hunger,600,36,63,5
40000,hunger,600,40,2,0
40000,hunger,600,48,11,0
40000,hunger,600,64,2,1
40000,hunger,650,4,5,0
40000,hunger,650,8,13,0
40000,hunger,650,12,47,0
40000,hunger,650,16,95,7
40000,hunger,650,20,13,0
40000,hunger,650,24,82,4
40000,hunger,650,28,12,1
40000,hunger,650,32,9,0
40000,hunger,650,36,56,3
40000,hunger,650,40,3,0
40000,hunger,650,48,11,1
40000,hunger,650,56,1,0
40000,hunger,650,60,1,0
40000,hunger,650,64,2,0
40000,hunger,650,68,1,0
40000,hunger,700,4,2,0
40000,hunger,700,8,12,0
40000,hunger,700,12,45,0
40000,hunger,700,16,81,5
40000,hunger,700,20,11,2
40000,hunger,700,24,67,4
40000,hunger,700,28,5,0
40000,hunger,700,32,7,1
40000,hunger,700,36,37,2
40000,hunger,700,40,1,0
40000,hunger,700,44,1,0
40000,hunger,700,48,14,2
40000,hunger,700,64,1,0
40000,hunger,750,0,1,0
40000,hunger,750,4,1,0
40000,hunger,750,8,11,0
40000,hunger,750,12,45,3
40000,hunger,750,16,75,5
40000,hunger,750,20,9,1
40000,hunger,750,24,57,5
40000,hunger,750,28,3,0
40000,hunger,750,32,10,3
40000,hunger,750,36,37,6
40000,hunger,750,40,1,0
40000,hunger,750,44,1,0
40000,hunger,750,48,8,2
40000,hunger,750,56,1,0
40000,hunger,750,60,1,0
40000,hunger,800,4,1,1
40000,hunger,800,8,10,1
40000,hunger,800,12,28,1
40000,hunger,800,16,51,5
40000,hunger,800,20,9,0
40000,hunger,800,24,47,1
40000,hunger,800,28,3,0
40000,hunger,800,32,2,0
40000,hunger,800,36,34,1
40000,hunger,800,40,1,0
40000,hunger,800,44,1,0
40000,hunger,800,48,10,1
40000,hunger,800,64,4,0
40000,hunger,850,4,2,0
40000,hunger,850,8,11,1
40000,hunger,850,12,27,0
40000,hunger,850,16,51,1
40000,hunger,850,20,4,1
40000,hunger,850,24,35,2
40000,hunger,850,28,5,0
40000,hunger,850,32,4,0
40000,hunger,850,36,34,3
40000,hunger,850,40,1,0
40000,hunger,850,44,1,0
40000,hunger,850,48,5,0
40000,hunger,850,64,2,1
40000,hunger,900,0,2,0
40000,hunger,900,4,1,0
40000,hunger,900,8,11,0
40000,hunger,900,12,19,0
40000,hunger,900,16,38,1
40000,hunger,900,20,1,0
40000,hunger,900,24,42,3
40000,hunger,900,28,3,0
40000,hunger,900,32,4,0
40000,hunger,900,36,20,4
40000,hunger,900,40,1,0
40000,hunger,900,48,4,1
40000,hunger,900,60,1,0
40000,hunger,950,8,7,0
40000,hunger,950,12,20,3
40000,hunger,950,16,43,4
40000,hunger,950,20,7,1
40000,hunger,950,24,25,1
40000,hunger,950,28,3,1
40000,hunger,950,32,3,0
40000,hunger,950,36,24,5
40000,hunger,950,40,2,1
40000,hunger,950,48,8,1
40000,hunger,950,64,2,0
40000,hunger,1000,4,2,0
40000,hunger,1000,8,5,1
40000,hunger,1000,12,18,0
40000,hunger,1000,16,42,4
40000,hunger,1000,20,4,1
40000,hunger,1000,24,25,2
40000,hunger,1000,28,2,0
40000,hunger,1000,32,2,0
40000,hunger,1000,36,15,1
40000,hunger,1000,48,6,0
40000,hunger,1050,4,3,0
40000,hunger,1050,8,3,1
40000,hunger,1050,12,20,1
40000,hunger,1050,16,41,4
40000,hunger,1050,20,5,0
40000,hunger,1050,24,32,5
40000,hunger,1050,32,3,0
40000,hunger,1050,36,12,1
40000,hunger,1050,48,6,2
40000,hunger,1050,56,1,0
40000,hunger,1100,4,2,0
40000,hunger,1100,8,3,0
40000,hunger,1100,12,16,1
40000,hunger,1100,16,20,1
40000,hunger,1100,24,25,2
40000,hunger,1100,36,26,6
40000,hunger,1100,48,5,1
40000,hunger,1150,4,1,0
40000,hunger,1150,8,5,0
40000,hunger,1150,12,9,1
40000,hunger,1150,16,28,5
40000,hunger,1150,20,1,1
40000,hunger,1150,24,27,4
40000,hunger,1150,28,1,1
40000,hunger,1150,32,4,1
40000,hunger,1150,36,21,3
40000,hunger,1150,44,1,0
40000,hunger,1150,48,3,2
40000,hunger,1200,8,3,0
40000,hunger,1200,12,10,4
40000,hunger,1200,16,20,1
40000,hunger,1200,20,1,0
40000,hunger,1200,24,28,3
40000,hunger,1200,28,2,0
40000,hunger,1200,32,2,0
40000,hunger,1200,36,12,1
40000,hunger,1200,48,2,0
40000,hunger,1250,8,3,0
40000,hunger,1250,12,9,2
40000,hunger,1250,16,11,2
40000,hunger,1250,20,3,0
40000,hunger,1250,24,13,1
40000,hunger,1250,28,1,0
40000,hunger,1250,32,1,1
40000,hunger,1250,36,13,4
40000,hunger,1250,48,2,1
40000,hunger,1250,56,1,0
40000,hunger,1300,8,1,0
40000,hunger,1300,12,12,1
40000,hunger,1300,16,14,3
40000,hunger,1300,24,18,4
40000,hunger,1300,32,1,0
40000,hunger,1300,36,14,4
40000,hunger,1300,40,1,0
40000,hunger,1300,48,1,0
40000,hunger,1350,8,1,0
40000,hunger,1350,12,8,1
40000,hunger,1350,16,11,2
40000,hunger,1350,20,1,1
40000,hunger,1350,24,20,5
40000,hunger,1350,36,9,2
40000,hunger,1350,40,1,0
40000,hunger,1350,48,3,0
40000,hunger,1350,64,1,1
40000,hunger,1400,8,3,0
40000,hunger,1400,12,7,1
40000,hunger,1400,16,15,3
40000,hunger,1400,20,1,0
40000,hunger,1400,24,17,2
40000,hunger,1400,36,8,1
40000,hunger,1400,48,1,0
40000,hunger,1400,64,1,0
40000,hunger,1450,12,6,1
40000,hunger,1450,16,9,5
40000,hunger,1450,24,7,5
40000,hunger,1450,36,8,1
40000,hunger,1450,44,1,0
40000,hunger,1450,48,2,0
40000,hunger,1500,8,2,0
40000,hunger,1500,12,4,0
40000,hunger,1500,16,11,2
40000,hunger,1500,20,1,0
40000,hunger,1500,24,15,4
40000,hunger,1500,36,8,6
40000,hunger,1500,48,2,0
40000,hunger,1550,12,12,3
40000,hunger,1550,16,11,2
40000,hunger,1550,24,19,3
40000,hunger,1550,32,1,0
40000,hunger,1550,36,9,4
40000,hunger,1550,48,1,1
40000,hunger,1600,8,2,1
40000,hunger,1600,12,5,1
40000,hunger,1600,16,10,5
40000,hunger,1600,20,1,0
40000,hunger,1600,24,12,6
40000,hunger,1600,36,7,3
40000,hunger,1600,48,1,0
40000,hunger,1650,12,8,1
40000,hunger,1650,16,4,3
40000,hunger,1650,20,1,0
40000,hunger,1650,24,4,2
40000,hunger,1650,28,2,1
40000,hunger,1650,36,7,0
40000,hunger,1700,8,1,0
40000,hunger,1700,12,3,0
40000,hunger,1700,16,6,2
40000,hunger,1700,20,2,2
40000,hunger,1700,24,9,6
40000,hunger,1700,36,8,4
40000,hunger,1750,12,2,0
40000,hunger,1750,16,10,4
40000,hunger,1750,20,1,1
40000,hunger,1750,24,11,4
40000,hunger,1750,28,1,0
40000,hunger,1750,36,8,3
40000,hunger,1750,48,1,1
40000,hunger,1750,64,1,1
40000,hunger,1800,4,1,0
40000,hunger,1800,12,2,0
40000,hunger,1800,16,7,1
40000,hunger,1800,24,10,6
40000,hunger,1800,36,10,5
40000,hunger,1850,8,1,1
40000,hunger,1850,12,1,0
40000,hunger,1850,16,3,0
40000,hunger,1850,24,5,3
40000,hunger,1850,36,10,7
40000,hunger,1850,48,1,0
40000,hunger,1900,8,1,1
40000,hunger,1900,12,3,0
40000,hunger,1900,16,3,3
40000,hunger,1900,20,1,0
40000,hunger,1900,24,5,4
40000,hunger,1900,28,1,1
40000,hunger,1900,36,9,6
40000,hunger,1950,12,4,0
40000,hunger,1950,16,7,6
40000,hunger,1950,20,1,1
40000,hunger,1950,24,6,3
40000,hunger,1950,36,1,1
40000,hunger,2000,8,1,0
40000,hunger,2000,12,5,3
40000,hunger,2000,16,1,1
40000,hunger,2000,20,1,1
40000,hunger,2000,24,7,4
40000,hunger,2000,28,3,2
40000,hunger,2000,36,4,0
40000,hunger,2000,48,2,2
40000,hunger,2050,4,1,0
40000,hunger,2050,16,2,1
40000,hunger,2050,24,9,4
40000,hunger,2050,36,8,2
40000,hunger,2050,48,1,0
40000,hunger,2050,60,1,1
40000,hunger,2100,12,5,2
40000,hunger,2100,16,4,2
40000,hunger,2100,24,10,6
40000,hunger,2100,36,5,4
40000,hunger,2150,8,1,0
40000,hunger,2150,12,1,1
40000,hunger,2150,16,4,3
40000,hunger,2150,24,4,1
40000,hunger,2150,36,4,2
40000,hunger,2150,48,1,0
40000,hunger,2200,12,3,3
40000,hunger,2200,16,2,2
40000,hunger,2200,24,5,3
40000,hunger,2200,28,1,1
40000,hunger,2200,32,1,1
40000,hunger,2200,36,6,4
40000,hunger,2250,12,1,1
40000,hunger,2250,16,2,2
40000,hunger,2250,24,3,1
40000,hunger,2250,28,1,1
40000,hunger,2250,36,9,9
40000,hunger,2300,8,1,1
40000,hunger,2300,12,2,1
40000,hunger,2300,16,1,1
40000,hunger,2300,20,1,0
40000,hunger,2300,24,4,3
40000,hunger,2300,36,2,2
40000,hunger,2300,48,1,0
40000,hunger,2350,12,1,1
40000,hunger,2350,20,1,1
40000,hunger,2350,24,6,6
40000,hunger,2350,36,4,4
40000,hunger,2350,48,1,1
40000,hunger,2400,4,1,1
40000,hunger,2400,12,2,2
40000,hunger,2400,16,3,3
40000,hunger,2400,20,1,1
40000,hunger,2400,24,3,2
40000,hunger,2400,36,8,4
40000,hunger,2450,8,2,1
40000,hunger,2450,12,1,1
40000,hunger,2450,16,4,4
40000,hunger,2450,20,1,1
40000,hunger,2450,24,4,4
40000,hunger,2450,28,1,0
40000,hunger,2450,36,3,3
40000,hunger,2450,48,2,2
40000,hunger,2500,12,1,1
40000,hunger,2500,16,2,1
40000,hunger,2500,24,2,1
40000,hunger,2500,36,5,2
40000,hunger,2500,48,2,2
40000,hunger,2550,12,2,2
40000,hunger,2550,24,3,2
40000,hunger,2550,36,4,3
40000,hunger,2550,48,2,2
40000,hunger,2600,12,1,1
40000,hunger,2600,20,1,1
40000,hunger,2600,24,5,4
40000,hunger,2600,36,6,6
40000,hunger,2650,12,1,1
40000,hunger,2650,16,1,1
40000,hunger,2650,20,1,1
40000,hunger,2650,24,3,3
40000,hunger,2650,36,2,2
40000,hunger,2700,12,5,5
40000,hunger,2700,24,5,5
40000,hunger,2700,36,1,1
40000,hunger,2700,48,1,0
40000,hunger,2750,12,2,2
40000,hunger,2750,16,2,2
40000,hunger,2750,24,6,6
40000,hunger,2750,36,2,2
40000,hunger,2800,8,1,0
40000,hunger,2800,16,1,1
40000,hunger,2800,24,3,3
40000,hunger,2800,36,8,6
40000,hunger,2800,48,1,1
40000,hunger,2850,12,2,2
40000,hunger,2850,24,1,1
40000,hunger,2850,28,1,1
40000,hunger,2850,36,2,2
40000,hunger,2850,48,1,1
40000,hunger,2900,8,1,1
40000,hunger,2900,36,3,3
40000,hunger,2950,12,3,3
40000,hunger,2950,16,2,2
40000,hunger,2950,24,2,2
40000,hunger,2950,36,2,2
40000,hunger,3000,8,1,1
40000,hunger,3000,12,2,2
40000,hunger,3000,24,2,2
40000,hunger,3000,36,1,1
40000,hunger,3050,20,1,1
40000,hunger,3050,24,2,2
40000,hunger,3050,36,1,1
40000,hunger,3100,16,1,1
40000,hunger,3100,20,1,1
40000,hunger,3100,24,2,2
40000,hunger,3150,4,1,1
40000,hunger,3150,12,2,2
40000,hunger,3150,16,1,1
40000,hunger,3150,36,2,2
40000,hunger,3150,48,2,2
40000,hunger,3200,8,1,1
40000,hunger,3200,12,1,1
40000,hunger,3200,16,1,1
40000,hunger,3200,24,1,1
40000,hunger,3200,36,2,2
40000,hunger,3250,12,1,1
40000,hunger,3300,16,1,1
40000,hunger,3300,24,1,1
40000,hunger,3300,36,2,2
40000,hunger,3350,12,2,2
40000,hunger,3350,16,1,1
40000,hunger,3350,24,3,3
40000,hunger,3400,16,1,1
40000,hunger,3400,24,4,4
40000,hunger,3400,36,1,1
40000,hunger,3400,40,1,1
40000,hunger,3400,48,1,1
40000,hunger,3450,12,1,1
40000,hunger,3450,24,1,1
40000,hunger,3450,36,2,2
40000,hunger,3500,24,2,2
40000,hunger,3500,28,1,1
40000,hunger,3500,40,1,1
40000,hunger,3500,48,1,1
40000,hunger,3550,36,2,2
40000,hunger,3600,12,1,1
40000,hunger,3600,24,2,2
40000,hunger,3600,36,1,1
40000,hunger,3600,48,1,1
40000,hunger,3650,16,2,2
40000,hunger,3650,28,1,1
40000,hunger,3650,36,1,1
40000,hunger,3650,48,1,1
40000,hunger,3700,12,1,1
40000,hunger,3700,24,1,1
40000,hunger,3750,12,1,1
40000,broken,0,0,37,0
40000,broken,0,4,59,0
40000,broken,0,8,98,0
40000,broken,0,12,168,0
40000,broken,0,16,876,1
40000,broken,0,20,69,0
40000,broken,0,24,268,0
40000,broken,0,28,33,0
40000,broken,0,32,39,1
40000,broken,0,36,62,0
40000,broken,0,40,6,0
40000,broken,0,44,4,0
40000,broken,0,48,11,0
40000,broken,0,56,2,0
40000,broken,0,60,1,0
40000,broken,0,68,1,0
40000,broken,0,76,1,0
40000,broken,50,0,13,0
40000,broken,50,4,36,0
40000,broken,50,8,65,0
40000,broken,50,12,117,0
40000,broken,50,16,327,0
40000,broken,50,20,50,0
40000,broken,50,24,232,0
40000,broken,50,28,23,0
40000,broken,50,32,45,0
40000,broken,50,36,70,1
40000,broken,50,40,5,0
40000,broken,50,44,1,0
40000,broken,50,48,25,0
40000,broken,50,60,2,0
40000,broken,50,64,5,0
