step,cause,age,size,n,worn
30000,broken,200,44,17,0
30000,broken,200,48,46,0
30000,broken,200,52,1,0
30000,broken,200,56,1,0
30000,broken,200,60,4,0
30000,broken,200,64,17,0
30000,broken,200,76,2,0
30000,broken,200,80,2,0
30000,broken,200,100,4,0
30000,broken,250,4,7,0
30000,broken,250,8,26,0
30000,broken,250,12,113,0
30000,broken,250,16,180,1
30000,broken,250,20,108,1
30000,broken,250,24,242,1
30000,broken,250,28,8,0
30000,broken,250,32,38,0
30000,broken,250,36,108,1
30000,broken,250,40,11,0
30000,broken,250,44,14,0
30000,broken,250,48,38,0
30000,broken,250,56,1,0
30000,broken,250,60,2,1
30000,broken,250,64,8,0
30000,broken,250,68,1,0
30000,broken,250,80,5,0
30000,broken,250,100,2,0
30000,broken,300,0,4,0
30000,broken,300,4,1,0
30000,broken,300,8,24,0
30000,broken,300,12,67,0
30000,broken,300,16,105,1
30000,broken,300,20,67,0
30000,broken,300,24,174,1
30000,broken,300,28,7,1
30000,broken,300,32,33,1
30000,broken,300,36,59,0
30000,broken,300,40,8,1
30000,broken,300,44,3,0
30000,broken,300,48,25,1
30000,broken,300,52,1,0
30000,broken,300,56,1,0
30000,broken,300,60,2,0
30000,broken,300,64,8,0
30000,broken,300,80,4,0
30000,broken,300,144,1,0
30000,broken,350,8,7,0
30000,broken,350,12,55,0
30000,broken,350,16,81,1
30000,broken,350,20,44,1
30000,broken,350,24,126,0
30000,broken,350,28,3,0
30000,broken,350,32,23,1
30000,broken,350,36,49,0
30000,broken,350,40,4,0
30000,broken,350,44,8,0
30000,broken,350,48,22,0
30000,broken,350,56,2,0
30000,broken,350,60,1,0
30000,broken,350,64,2,0
30000,broken,350,72,1,0
30000,broken,350,76,1,0
30000,broken,350,80,4,0
30000,broken,400,0,1,0
30000,broken,400,4,2,0
30000,broken,400,8,6,0
30000,broken,400,12,39,0
30000,broken,400,16,51,1
30000,broken,400,20,22,0
30000,broken,400,24,74,2
30000,broken,400,28,4,0
30000,broken,400,32,12,1
30000,broken,400,36,15,0
30000,broken,400,40,5,0
30000,broken,400,44,5,0
30000,broken,400,48,7,0
30000,broken,400,52,1,0
30000,broken,400,60,2,0
30000,broken,400,64,3,0
30000,broken,400,72,1,0
30000,broken,400,76,1,0
30000,broken,400,80,2,0
30000,broken,450,4,1,0
30000,broken,450,8,2,0
30000,broken,450,12,26,0
30000,broken,450,16,32,0
30000,broken,450,20,31,0
30000,broken,450,24,68,3
30000,broken,450,28,6,0
30000,broken,450,32,10,0
30000,broken,450,36,18,0
30000,broken,450,40,3,0
30000,broken,450,44,6,0
30000,broken,450,48,9,0
30000,broken,450,52,1,0
30000,broken,450,60,1,0
30000,broken,450,64,1,0
30000,broken,500,0,1,0
30000,broken,500,4,3,0
30000,broken,500,8,5,0
30000,broken,500,12,11,0
30000,broken,500,16,28,0
30000,broken,500,20,18,0
30000,broken,500,24,43,1
30000,broken,500,28,2,1
30000,broken,500,32,11,2
30000,broken,500,36,14,0
30000,broken,500,44,1,0
30000,broken,500,48,10,0
30000,broken,500,64,6,0
30000,broken,500,80,1,0
30000,broken,550,4,2,0
30000,broken,550,8,2,0
30000,broken,550,12,22,1
30000,broken,550,16,25,0
30000,broken,550,20,7,0
30000,broken,550,24,28,1
30000,broken,550,28,2,0
30000,broken,550,32,4,0
30000,broken,550,36,12,1
30000,broken,550,44,1,0
30000,broken,550,48,5,1
30000,broken,550,64,2,0
30000,broken,550,80,1,0
30000,broken,600,8,1,0
30000,broken,600,12,15,0
30000,broken,600,16,15,0
30000,broken,600,20,7,1
30000,broken,600,24,21,0
30000,broken,600,28,2,0
30000,broken,600,32,5,0
30000,broken,600,36,10,1
30000,broken,600,40,1,0
30000,broken,600,44,1,1
30000,broken,600,64,1,0
30000,broken,600,80,2,0
30000,broken,600,100,2,0
30000,broken,650,4,1,0
30000,broken,650,8,1,0
30000,broken,650,12,13,0
30000,broken,650,16,9,0
30000,broken,650,20,6,0
30000,broken,650,24,17,0
30000,broken,650,28,2,0
30000,broken,650,32,2,0
30000,broken,650,36,8,0
30000,broken,650,40,1,0
30000,broken,650,72,1,0
30000,broken,700,12,8,0
30000,broken,700,16,10,0
30000,broken,700,20,4,1
30000,broken,700,24,19,1
30000,broken,700,36,3,0
30000,broken,700,48,2,0
30000,broken,700,80,1,0
30000,broken,750,12,5,0
30000,broken,750,16,4,1
30000,broken,750,20,3,0
30000,broken,750,24,11,0
30000,broken,750,28,1,0
30000,broken,750,32,2,0
30000,broken,750,36,4,0
30000,broken,750,44,1,0
30000,broken,750,48,2,1
30000,broken,750,64,1,1
30000,broken,750,80,1,1
30000,broken,750,104,1,0
30000,broken,800,12,2,0
30000,broken,800,16,4,0
30000,broken,800,20,3,0
30000,broken,800,24,6,0
30000,broken,800,32,1,0
30000,broken,800,48,1,0
30000,broken,800,72,1,0
30000,broken,850,12,2,0
30000,broken,850,16,3,0
30000,broken,850,24,5,0
30000,broken,850,32,1,0
30000,broken,850,36,1,0
30000,broken,850,44,1,0
30000,broken,850,48,1,0
30000,broken,900,12,2,0
30000,broken,900,16,3,0
30000,broken,900,20,4,0
30000,broken,900,24,2,0
30000,broken,900,36,1,0
30000,broken,900,44,1,0
30000,broken,900,48,1,0
30000,broken,950,12,3,0
30000,broken,950,16,4,0
30000,broken,950,20,2,1
30000,broken,950,24,5,0
30000,broken,950,32,1,0
30000,broken,1000,16,2,0
30000,broken,1000,24,3,0
30000,broken,1000,32,1,0
30000,broken,1000,36,1,0
30000,broken,1050,16,2,0
30000,broken,1050,20,2,0
30000,broken,1050,32,1,0
30000,broken,1050,44,1,0
30000,broken,1100,12,2,0
30000,broken,1100,16,1,0
30000,broken,1100,20,2,0
30000,broken,1100,24,1,0
30000,broken,1150,20,1,0
30000,broken,1150,48,1,0
30000,broken,1200,48,1,0
30000,broken,1250,12,2,0
30000,broken,1250,16,1,0
30000,broken,1300,16,1,0
30000,broken,1300,20,1,0
30000,broken,1300,24,1,1
30000,broken,1300,48,1,0
30000,broken,1350,20,1,0
30000,broken,1450,24,1,1
30000,broken,1600,12,1,0
30000,broken,1650,16,1,0
30000,thirst,0,0,4,0
30000,thirst,0,4,28,0
30000,thirst,0,8,38,0
30000,thirst,0,12,102,0
30000,thirst,0,16,195,0
30000,thirst,0,20,86,0
30000,thirst,0,24,287,1
30000,thirst,0,28,14,0
30000,thirst,0,32,14,0
30000,thirst,0,36,170,0
30000,thirst,0,40,12,0
30000,thirst,0,44,8,0
30000,thirst,0,48,87,1
30000,thirst,0,52,10,0
30000,thirst,0,56,3,0
30000,thirst,0,60,19,0
30000,thirst,0,64,69,0
30000,thirst,0,72,2,0
30000,thirst,0,76,1,0
30000,thirst,0,80,37,0
30000,thirst,0,84,1,0
30000,thirst,0,92,1,0
30000,thirst,0,96,2,0
30000,thirst,0,100,1,0
30000,thirst,0,112,1,0
30000,thirst,0,120,1,0
30000,thirst,50,0,5,0
30000,thirst,50,4,14,0
30000,thirst,50,8,32,0
30000,thirst,50,12,81,0
30000,thirst,50,16,197,0
30000,thirst,50,20,100,0
30000,thirst,50,24,260,0
30000,thirst,50,28,9,0
30000,thirst,50,32,21,0
30000,thirst,50,36,143,2
30000,thirst,50,40,9,0
30000,thirst,50,44,7,0
30000,thirst,50,48,73,0
30000,thirst,50,52,9,0
30000,thirst,50,56,7,0
30000,thirst,50,60,12,0
30000,thirst,50,64,36,0
30000,thirst,50,72,5,0
30000,thirst,50,76,4,0
30000,thirst,50,80,40,1
30000,thirst,50,84,1,0
30000,thirst,50,92,1,0
30000,thirst,50,100,8,0
30000,thirst,50,112,1,0
30000,thirst,50,116,1,0
30000,thirst,50,120,3,0
30000,thirst,100,4,11,0
30000,thirst,100,8,27,0
30000,thirst,100,12,67,0
30000,thirst,100,16,194,1
30000,thirst,100,20,68,0
30000,thirst,100,24,270,0
30000,thirst,100,28,9,0
30000,thirst,100,32,22,0
30000,thirst,100,36,117,1
30000,thirst,100,40,1,0
30000,thirst,100,44,3,0
30000,thirst,100,48,68,0
30000,thirst,100,52,3,1
30000,thirst,100,56,2,0
30000,thirst,100,60,5,0
30000,thirst,100,64,32,0
30000,thirst,100,76,3,0
30000,thirst,100,80,13,1
30000,thirst,100,84,6,0
30000,thirst,100,92,1,0
30000,thirst,100,100,4,0
30000,thirst,100,116,1,0
30000,thirst,100,120,2,0
30000,thirst,150,4,4,0
30000,thirst,150,8,23,0
30000,thirst,150,12,86,0
30000,thirst,150,16,196,1
30000,thirst,150,20,81,0
30000,thirst,150,24,255,2
30000,thirst,150,28,11,0
30000,thirst,150,32,11,0
30000,thirst,150,36,91,0
30000,thirst,150,44,6,0
30000,thirst,150,48,49,1
30000,thirst,150,60,5,0
30000,thirst,150,64,11,0
30000,thirst,150,68,1,0
30000,thirst,150,80,4,1
30000,thirst,150,120,1,0
30000,thirst,200,0,1,0
30000,thirst,200,4,5,0
30000,thirst,200,8,23,0
30000,thirst,200,12,101,0
30000,thirst,200,16,231,3
30000,thirst,200,20,72,1
30000,thirst,200,24,287,0
30000,thirst,200,28,8,0
30000,thirst,200,32,10,0
30000,thirst,200,36,114,1
30000,thirst,200,40,1,0
30000,thirst,200,44,7,0
30000,thirst,200,48,42,1
30000,thirst,200,52,1,0
30000,thirst,200,56,1,0
30000,thirst,200,60,5,0
30000,thirst,200,64,8,1
30000,thirst,200,80,4,0
30000,thirst,250,4,4,0
30000,thirst,250,8,23,1
30000,thirst,250,12,111,1
30000,thirst,250,16,198,1
30000,thirst,250,20,81,0
30000,thirst,250,24,246,3
30000,thirst,250,28,8,0
30000,thirst,250,32,10,0
30000,thirst,250,36,91,4
30000,thirst,250,40,1,0
30000,thirst,250,44,1,0
30000,thirst,250,48,30,0
30000,thirst,250,52,1,0
30000,thirst,250,56,1,0
30000,thirst,250,64,13,1
30000,thirst,250,72,1,0
30000,thirst,250,80,5,2
30000,thirst,250,100,1,0
30000,thirst,250,116,1,0
30000,thirst,300,4,4,0
30000,thirst,300,8,21,1
30000,thirst,300,12,92,0
30000,thirst,300,16,187,2
30000,thirst,300,20,72,1
30000,thirst,300,24,218,5
30000,thirst,300,28,8,0
30000,thirst,300,32,6,0
30000,thirst,300,36,69,1
30000,thirst,300,40,3,0
30000,thirst,300,44,1,0
30000,thirst,300,48,16,0
30000,thirst,300,52,1,0
30000,thirst,300,64,4,1
30000,thirst,300,80,1,0
30000,thirst,350,4,2,0
30000,thirst,350,8,13,0
30000,thirst,350,12,90,0
30000,thirst,350,16,153,1
30000,thirst,350,20,74,3
30000,thirst,350,24,151,4
30000,thirst,350,28,1,0
30000,thirst,350,32,11,0
30000,thirst,350,36,56,3
30000,thirst,350,40,2,0
30000,thirst,350,44,4,0
30000,thirst,350,48,13,0
30000,thirst,350,64,1,0
30000,thirst,350,80,1,0
30000,thirst,400,8,13,0
30000,thirst,400,12,90,1
30000,thirst,400,16,150,2
30000,thirst,400,20,52,0
30000,thirst,400,24,138,5
30000,thirst,400,28,6,0
30000,thirst,400,32,7,0
30000,thirst,400,36,32,2
30000,thirst,400,40,1,0
30000,thirst,400,44,2,0
30000,thirst,400,48,10,0
30000,thirst,400,72,1,0
30000,thirst,450,4,3,0
30000,thirst,450,8,2,0
30000,thirst,450,12,69,2
30000,thirst,450,16,150,2
30000,thirst,450,20,57,0
30000,thirst,450,24,91,2
30000,thirst,450,28,3,0
30000,thirst,450,32,8,1
30000,thirst,450,36,28,0
30000,thirst,450,40,1,0
30000,thirst,450,44,3,0
30000,thirst,450,48,7,0
30000,thirst,450,60,1,0
30000,thirst,450,64,4,2
30000,thirst,500,4,2,0
30000,thirst,500,8,7,0
30000,thirst,500,12,55,0
30000,thirst,500,16,104,4
30000,thirst,500,20,43,3
30000,thirst,500,24,76,2
30000,thirst,500,28,2,0
30000,thirst,500,32,4,1
30000,thirst,500,36,29,1
30000,thirst,500,44,5,0
30000,thirst,500,48,5,0
30000,thirst,500,64,2,0
30000,thirst,550,8,3,0
30000,thirst,550,12,57,3
30000,thirst,550,16,80,1
30000,thirst,550,20,31,0
30000,thirst,550,24,74,3
30000,thirst,550,28,1,0
30000,thirst,550,32,7,0
30000,thirst,550,36,19,1
30000,thirst,550,44,2,0
30000,thirst,550,48,3,0
30000,thirst,550,60,1,0
30000,thirst,550,80,1,0
30000,thirst,600,4,1,0
30000,thirst,600,8,4,0
30000,thirst,600,12,42,1
30000,thirst,600,16,74,1
30000,thirst,600,20,23,2
30000,thirst,600,24,57,1
30000,thirst,600,32,7,0
30000,thirst,600,36,20,0
30000,thirst,600,40,1,0
30000,thirst,600,44,4,1
30000,thirst,600,48,4,0
30000,thirst,600,64,2,1
30000,thirst,650,4,1,0
30000,thirst,650,8,3,0
30000,thirst,650,12,27,1
30000,thirst,650,16,50,1
30000,thirst,650,20,23,0
30000,thirst,650,24,47,1
30000,thirst,650,28,2,0
30000,thirst,650,32,3,0
30000,thirst,650,36,16,1
30000,thirst,650,44,1,0
30000,thirst,650,48,4,0
30000,thirst,650,72,1,1
30000,thirst,700,8,4,0
30000,thirst,700,12,14,0
30000,thirst,700,16,38,1
30000,thirst,700,20,17,0
30000,thirst,700,24,37,1
30000,thirst,700,28,1,0
30000,thirst,700,32,3,0
30000,thirst,700,36,14,3
30000,thirst,700,44,2,0
30000,thirst,700,48,7,0
30000,thirst,700,64,3,0
30000,thirst,700,80,1,0
30000,thirst,750,12,18,0
30000,thirst,750,16,27,1
30000,thirst,750,20,9,0
30000,thirst,750,24,20,0
30000,thirst,750,28,3,0
30000,thirst,750,32,6,0
30000,thirst,750,36,4,0
30000,thirst,750,40,1,0
30000,thirst,750,48,3,0
30000,thirst,750,64,2,0
30000,thirst,750,80,1,0
30000,thirst,800,8,1,0
30000,thirst,800,12,10,0
30000,thirst,800,16,28,2
30000,thirst,800,20,16,1
30000,thirst,800,24,19,1
30000,thirst,800,32,3,0
30000,thirst,800,36,6,1
30000,thirst,800,40,1,0
30000,thirst,800,44,2,0
30000,thirst,800,48,1,0
30000,thirst,800,56,1,1
30000,thirst,850,12,10,0
30000,thirst,850,16,14,1
30000,thirst,850,20,5,0
30000,thirst,850,24,20,3
30000,thirst,850,28,2,0
30000,thirst,850,32,3,0
30000,thirst,850,36,13,0
30000,thirst,850,40,2,0
30000,thirst,850,48,1,0
30000,thirst,850,60,1,0
30000,thirst,850,64,2,1
30000,thirst,900,12,9,1
30000,thirst,900,16,14,1
30000,thirst,900,20,5,0
30000,thirst,900,24,13,0
30000,thirst,900,28,1,0
30000,thirst,900,32,2,1
30000,thirst,900,36,3,0
30000,thirst,900,48,1,0
30000,thirst,950,12,6,1
30000,thirst,950,16,9,0
30000,thirst,950,20,4,0
30000,thirst,950,24,13,2
30000,thirst,950,28,1,0
30000,thirst,950,32,2,1
30000,thirst,950,36,6,0
30000,thirst,950,48,2,0
30000,thirst,950,60,2,0
30000,thirst,950,120,1,0
30000,thirst,1000,12,4,0
30000,thirst,1000,16,8,1
30000,thirst,1000,20,2,1
30000,thirst,1000,24,5,1
30000,thirst,1000,28,1,0
30000,thirst,1000,32,2,0
30000,thirst,1000,36,5,0
30000,thirst,1000,44,2,0
30000,thirst,1000,48,2,1
30000,thirst,1050,4,1,0
30000,thirst,1050,12,2,0
30000,thirst,1050,16,7,1
30000,thirst,1050,20,3,0
30000,thirst,1050,24,3,1
30000,thirst,1050,36,3,1
30000,thirst,1050,48,3,0
30000,thirst,1050,64,1,1
30000,thirst,1100,12,1,0
30000,thirst,1100,20,1,0
30000,thirst,1100,24,5,0
30000,thirst,1100,28,1,0
30000,thirst,1100,32,3,0
30000,thirst,1100,36,2,0
30000,thirst,1150,8,1,0
30000,thirst,1150,12,3,0
30000,thirst,1150,16,3,0
30000,thirst,1150,24,2,0
30000,thirst,1150,36,1,0
30000,thirst,1150,44,2,1
30000,thirst,1150,48,1,0
30000,thirst,1200,12,1,0
30000,thirst,1200,16,2,0
30000,thirst,1200,20,1,0
30000,thirst,1200,24,4,2
30000,thirst,1200,32,1,0
30000,thirst,1250,12,2,0
30000,thirst,1250,16,2,1
30000,thirst,1250,36,1,0
30000,thirst,1300,16,5,2
30000,thirst,1300,20,1,0
30000,thirst,1300,24,1,0
30000,thirst,1300,36,1,1
30000,thirst,1300,48,1,0
30000,thirst,1350,12,2,1
30000,thirst,1350,16,1,0
30000,thirst,1350,20,1,1
30000,thirst,1350,24,1,1
30000,thirst,1350,48,1,0
30000,thirst,1400,12,1,0
30000,thirst,1400,24,3,0
30000,thirst,1450,16,2,0
30000,thirst,1450,24,1,0
30000,thirst,1500,12,1,1
30000,thirst,1500,16,1,0
30000,thirst,1550,20,2,1
30000,thirst,1550,80,1,1
30000,thirst,1600,24,1,0
30000,thirst,1850,16,1,0
40000,hunger,0,0,24,0
40000,hunger,0,4,30,0
40000,hunger,0,8,47,0
40000,hunger,0,12,74,0
40000,hunger,0,16,206,0
40000,hunger,0,20,59,0
40000,hunger,0,24,236,0
40000,hunger,0,28,13,0
40000,hunger,0,32,12,0
40000,hunger,0,36,63,0
40000,hunger,0,40,4,0
40000,hunger,0,44,8,0
40000,hunger,0,48,33,0
40000,hunger,0,52,5,0
40000,hunger,0,56,3,0
40000,hunger,0,60,2,0
40000,hunger,0,64,17,0
40000,hunger,0,68,1,0
40000,hunger,0,72,2,0
40000,hunger,0,76,1,0
40000,hunger,0,80,4,0
40000,hunger,0,92,1,0
40000,hunger,0,100,1,0
40000,hunger,50,0,74,0
40000,hunger,50,4,142,1
40000,hunger,50,8,216,0
40000,hunger,50,12,328,0
40000,hunger,50,16,678,0
40000,hunger,50,20,182,0
40000,hunger,50,24,701,2
40000,hunger,50,28,28,0
40000,hunger,50,32,41,2
40000,hunger,50,36,164,2
40000,hunger,50,40,8,0
40000,hunger,50,44,8,0
40000,hunger,50,48,81,0
40000,hunger,50,52,2,0
40000,hunger,50,56,4,0
40000,hunger,50,60,8,0
40000,hunger,50,64,46,0
40000,hunger,50,72,1,0
40000,hunger,50,80,10,0
40000,hunger,50,84,1,0
40000,hunger,50,88,2,0
40000,hunger,50,100,3,0
40000,hunger,50,120,1,0
40000,hunger,100,0,59,0
40000,hunger,100,4,77,0
40000,hunger,100,8,118,0
40000,hunger,100,12,238,2
40000,hunger,100,16,495,0
40000,hunger,100,20,145,1
40000,hunger,100,24,684,7
40000,hunger,100,28,26,1
40000,hunger,100,32,47,1
40000,hunger,100,36,187,1
40000,hunger,100,40,13,1
40000,hunger,100,44,17,0
40000,hunger,100,48,109,1
40000,hunger,100,52,1,0
40000,hunger,100,56,2,0
40000,hunger,100,60,5,0
40000,hunger,100,64,39,1
40000,hunger,100,76,2,0
40000,hunger,100,80,10,0
40000,hunger,100,96,1,0
40000,hunger,100,100,6,0
40000,hunger,100,120,2,0
40000,hunger,100,144,1,1
40000,hunger,150,0,10,0
40000,hunger,150,4,25,0
40000,hunger,150,8,63,1
40000,hunger,150,12,161,2
40000,hunger,150,16,401,1
40000,hunger,150,20,147,0
40000,hunger,150,24,638,3
40000,hunger,150,28,27,0
40000,hunger,150,32,60,1
40000,hunger,150,36,190,2
40000,hunger,150,40,28,0
40000,hunger,150,44,19,0
40000,hunger,150,48,130,4
40000,hunger,150,52,1,0
40000,hunger,150,56,7,0
40000,hunger,150,60,6,0
40000,hunger,150,64,57,0
40000,hunger,150,68,2,0
40000,hunger,150,72,1,0
40000,hunger,150,80,27,0
40000,hunger,150,84,1,0
40000,hunger,150,88,1,0
40000,hunger,150,92,1,0
40000,hunger,150,96,1,0
40000,hunger,150,100,13,0
40000,hunger,150,116,1,0
40000,hunger,150,120,6,0
40000,hunger,150,124,1,0
40000,hunger,150,184,1,0
40000,hunger,200,0,5,0
40000,hunger,200,4,16,0
40000,hunger,200,8,45,0
40000,hunger,200,12,99,0
40000,hunger,200,16,357,5
40000,hunger,200,20,118,1
40000,hunger,200,24,551,4
40000,hunger,200,28,26,0
40000,hunger,200,32,49,0
40000,hunger,200,36,179,4
40000,hunger,200,40,20,0
40000,hunger,200,44,21,0
40000,hunger,200,48,106,1
40000,hunger,200,52,4,0
40000,hunger,200,56,7,0
40000,hunger,200,60,6,0
40000,hunger,200,64,55,0
40000,hunger,200,68,3,0
40000,hunger,200,72,2,0
40000,hunger,200,80,20,0
40000,hunger,200,88,1,0
40000,hunger,200,96,3,0
40000,hunger,200,100,9,0
40000,hunger,200,108,2,0
40000,hunger,200,112,1,0
40000,hunger,200,120,4,2
40000,hunger,200,136,2,0
40000,hunger,200,144,3,0
40000,hunger,200,196,1,1
40000,hunger,250,0,3,0
40000,hunger,250,4,11,0
40000,hunger,250,8,22,0
40000,hunger,250,12,86,1
40000,hunger,250,16,247,4
40000,hunger,250,20,82,0
40000,hunger,250,24,464,5
40000,hunger,250,28,28,1
40000,hunger,250,32,31,1
40000,hunger,250,36,146,5
40000,hunger,250,40,13,0
40000,hunger,250,44,15,0
40000,hunger,250,48,80,3
40000,hunger,250,52,7,0
40000,hunger,250,56,5,2
40000,hunger,250,60,2,0
40000,hunger,250,64,44,1
40000,hunger,250,68,1,0
40000,hunger,250,72,1,0
40000,hunger,250,76,3,0
40000,hunger,250,80,22,2
40000,hunger,250,96,1,0
40000,hunger,250,100,5,1
40000,hunger,250,108,1,0
40000,hunger,250,116,1,0
40000,hunger,250,120,3,0
40000,hunger,250,128,1,0
40000,hunger,250,136,4,0
40000,hunger,250,144,4,0
40000,hunger,250,160,1,0
40000,hunger,300,0,4,0
40000,hunger,300,4,4,0
40000,hunger,300,8,18,0
40000,hunger,300,12,64,0
40000,hunger,300,16,169,5
40000,hunger,300,20,65,1
40000,hunger,300,24,350,8
40000,hunger,300,28,13,0
40000,hunger,300,32,29,1
40000,hunger,300,36,98,0
40000,hunger,300,40,10,0
40000,hunger,300,44,13,0
40000,hunger,300,48,57,2
40000,hunger,300,52,2,0
40000,hunger,300,56,3,0
40000,hunger,300,60,1,0
40000,hunger,300,64,33,0
40000,hunger,300,68,1,0
40000,hunger,300,72,1,0
40000,hunger,300,76,2,0
40000,hunger,300,80,8,0
40000,hunger,300,100,11,1
40000,hunger,300,120,2,0
40000,hunger,300,128,1,0
40000,hunger,300,144,3,0
40000,hunger,300,148,2,0
40000,hunger,300,168,1,0
40000,hunger,300,224,1,0
40000,hunger,350,4,3,0
40000,hunger,350,8,16,0
40000,hunger,350,12,55,0
40000,hunger,350,16,125,2
40000,hunger,350,20,47,2
40000,hunger,350,24,211,2
40000,hunger,350,28,16,0
40000,hunger,350,32,18,0
40000,hunger,350,36,66,2
40000,hunger,350,40,3,0
40000,hunger,350,44,8,0
40000,hunger,350,48,46,1
40000,hunger,350,52,1,0
40000,hunger,350,56,2,0
40000,hunger,350,60,1,0
40000,hunger,350,64,25,3
40000,hunger,350,68,3,0
40000,hunger,350,80,6,0
40000,hunger,350,96,1,0
40000,hunger,350,100,5,0
40000,hunger,350,116,1,0
40000,hunger,350,144,1,0
40000,hunger,400,4,3,0
40000,hunger,400,8,13,0
40000,hunger,400,12,37,0
40000,hunger,400,16,94,3
40000,hunger,400,20,23,0
40000,hunger,400,24,158,4
40000,hunger,400,28,4,0
40000,hunger,400,32,14,1
40000,hunger,400,36,39,1
40000,hunger,400,40,8,0
40000,hunger,400,44,2,0
40000,hunger,400,48,24,1
40000,hunger,400,52,2,0
40000,hunger,400,56,4,0
40000,hunger,400,60,3,0
40000,hunger,400,64,14,0
40000,hunger,400,76,1,0
40000,hunger,400,80,3,0
40000,hunger,400,88,2,0
40000,hunger,400,100,4,0
40000,hunger,400,112,1,0
40000,hunger,400,120,1,0
40000,hunger,400,136,3,1
40000,hunger,400,144,3,1
40000,hunger,400,168,1,0
40000,hunger,450,8,4,0
40000,hunger,450,12,22,1
40000,hunger,450,16,62,3
40000,hunger,450,20,7,0
40000,hunger,450,24,90,0
40000,hunger,450,28,6,0
40000,hunger,450,32,3,0
40000,hunger,450,36,30,2
40000,hunger,450,44,4,0
40000,hunger,450,48,15,0
40000,hunger,450,56,2,0
40000,hunger,450,64,3,1
40000,hunger,450,68,1,0
40000,hunger,450,80,7,0
40000,hunger,450,88,1,0
40000,hunger,450,100,2,0
40000,hunger,450,116,1,0
40000,hunger,500,4,3,0
40000,hunger,500,8,3,0
40000,hunger,500,12,14,0
40000,hunger,500,16,49,0
40000,hunger,500,20,14,0
40000,hunger,500,24,73,3
40000,hunger,500,28,2,0
40000,hunger,500,32,7,1
40000,hunger,500,36,16,0
40000,hunger,500,40,1,0
40000,hunger,500,44,1,0
40000,hunger,500,48,10,1
40000,hunger,500,60,1,0
40000,hunger,500,64,10,1
40000,hunger,500,68,1,0
40000,hunger,500,80,1,0
40000,hunger,500,116,1,0
40000,hunger,500,120,1,0
40000,hunger,550,8,3,0
40000,hunger,550,12,7,0
40000,hunger,550,16,41,2
40000,hunger,550,20,12,0
40000,hunger,550,24,54,1
40000,hunger,550,28,1,0
40000,hunger,550,32,7,0
40000,hunger,550,36,22,0
40000,hunger,550,44,3,0
40000,hunger,550,48,10,1
40000,hunger,550,52,3,0
40000,hunger,550,64,4,1
40000,hunger,550,72,1,0
40000,hunger,550,80,1,0
40000,hunger,550,92,1,0
40000,hunger,550,100,2,0
40000,hunger,600,12,16,0
40000,hunger,600,16,24,1
40000,hunger,600,20,8,1
40000,hunger,600,24,42,3
40000,hunger,600,28,2,0
40000,hunger,600,32,2,0
40000,hunger,600,36,11,1
40000,hunger,600,40,1,0
40000,hunger,600,44,1,0
40000,hunger,600,48,10,0
40000,hunger,600,64,2,0
40000,hunger,600,72,1,0
40000,hunger,600,100,2,0
40000,hunger,650,8,1,0
40000,hunger,650,12,7,0
40000,hunger,650,16,19,0
40000,hunger,650,20,3,0
40000,hunger,650,24,24,1
40000,hunger,650,28,1,0
40000,hunger,650,32,3,0
40000,hunger,650,36,11,2
40000,hunger,650,48,3,0
40000,hunger,650,64,3,0
40000,hunger,700,8,1,0
40000,hunger,700,12,8,1
40000,hunger,700,16,16,0
40000,hunger,700,20,4,0
40000,hunger,700,24,25,1
40000,hunger,700,32,1,0
40000,hunger,700,36,7,0
40000,hunger,700,48,2,0
40000,hunger,700,64,1,0
40000,hunger,700,80,2,0
40000,hunger,750,8,1,0
40000,hunger,750,12,1,0
40000,hunger,750,16,13,0
40000,hunger,750,20,4,0
40000,hunger,750,24,16,0
40000,hunger,750,28,1,0
40000,hunger,750,36,4,0
40000,hunger,750,48,1,0
40000,hunger,750,64,2,0
40000,hunger,750,80,1,0
40000,hunger,800,12,2,0
40000,hunger,800,16,11,0
40000,hunger,800,20,1,0
40000,hunger,800,24,15,1
40000,hunger,800,36,2,1
40000,hunger,800,48,3,0
40000,hunger,800,64,3,0
40000,hunger,850,8,2,0
40000,hunger,850,12,2,0
40000,hunger,850,16,4,0
40000,hunger,850,20,1,0
40000,hunger,850,24,9,0
40000,hunger,850,36,2,0
40000,hunger,850,40,1,0
40000,hunger,850,48,1,0
40000,hunger,900,12,1,0
40000,hunger,900,16,8,0
40000,hunger,900,24,12,0
40000,hunger,900,36,3,1
40000,hunger,900,60,1,0
40000,hunger,900,80,1,0
40000,hunger,950,12,1,0
40000,hunger,950,16,9,1
40000,hunger,950,20,1,1
40000,hunger,950,24,5,0
40000,hunger,950,28,1,0
40000,hunger,950,36,1,1
40000,hunger,950,48,2,0
40000,hunger,1000,8,1,0
40000,hunger,1000,12,2,0
40000,hunger,1000,16,6,0
40000,hunger,1000,20,1,0
40000,hunger,1000,24,8,1
40000,hunger,1000,48,1,0
40000,hunger,1050,16,6,2
40000,hunger,1050,24,7,0
40000,hunger,1100,8,1,0
40000,hunger,1100,16,2,0
40000,hunger,1100,24,3,0
40000,hunger,1100,28,1,1
40000,hunger,1150,8,1,1
40000,hunger,1150,16,3,0
40000,hunger,1150,20,2,0
40000,hunger,1150,24,5,1
