step,cause,age,size,n,worn
30000,hunger,200,32,183,1
30000,hunger,200,36,920,9
30000,hunger,200,40,91,0
30000,hunger,200,44,149,1
30000,hunger,200,48,779,8
30000,hunger,200,52,31,1
30000,hunger,200,56,46,2
30000,hunger,200,60,99,5
30000,hunger,200,64,396,5
30000,hunger,200,68,6,0
30000,hunger,200,72,13,0
30000,hunger,200,76,21,1
30000,hunger,200,80,145,2
30000,hunger,200,88,3,0
30000,hunger,200,92,6,1
30000,hunger,200,96,7,0
30000,hunger,200,100,44,2
30000,hunger,200,116,2,0
30000,hunger,200,120,16,2
30000,hunger,200,144,2,0
30000,hunger,200,160,1,0
30000,hunger,250,0,9,0
30000,hunger,250,4,19,0
30000,hunger,250,8,38,0
30000,hunger,250,12,114,1
30000,hunger,250,16,173,0
30000,hunger,250,20,111,1
30000,hunger,250,24,683,3
30000,hunger,250,28,78,2
30000,hunger,250,32,132,1
30000,hunger,250,36,732,17
30000,hunger,250,40,88,3
30000,hunger,250,44,111,2
30000,hunger,250,48,543,13
30000,hunger,250,52,17,0
30000,hunger,250,56,36,1
30000,hunger,250,60,62,1
30000,hunger,250,64,327,13
30000,hunger,250,68,7,0
30000,hunger,250,72,15,0
30000,hunger,250,76,15,2
30000,hunger,250,80,115,4
30000,hunger,250,88,2,0
30000,hunger,250,92,1,0
30000,hunger,250,96,7,1
30000,hunger,250,100,46,3
30000,hunger,250,108,1,0
30000,hunger,250,120,15,0
30000,hunger,250,144,3,0
30000,hunger,300,0,3,0
30000,hunger,300,4,15,0
30000,hunger,300,8,34,1
30000,hunger,300,12,83,0
30000,hunger,300,16,144,2
30000,hunger,300,20,76,0
30000,hunger,300,24,515,9
30000,hunger,300,28,66,0
30000,hunger,300,32,98,2
30000,hunger,300,36,534,11
30000,hunger,300,40,63,1
30000,hunger,300,44,90,6
30000,hunger,300,48,378,9
30000,hunger,300,52,20,0
30000,hunger,300,56,18,0
30000,hunger,300,60,59,2
30000,hunger,300,64,226,5
30000,hunger,300,68,3,0
30000,hunger,300,72,6,0
30000,hunger,300,76,10,0
30000,hunger,300,80,100,3
30000,hunger,300,88,1,0
30000,hunger,300,92,1,0
30000,hunger,300,96,3,0
30000,hunger,300,100,30,2
30000,hunger,300,116,2,0
30000,hunger,300,120,11,0
30000,hunger,300,144,1,0
30000,hunger,350,0,5,0
30000,hunger,350,4,5,0
30000,hunger,350,8,23,1
30000,hunger,350,12,58,0
30000,hunger,350,16,94,2
30000,hunger,350,20,64,0
30000,hunger,350,24,375,5
30000,hunger,350,28,49,0
30000,hunger,350,32,69,1
30000,hunger,350,36,422,8
30000,hunger,350,40,35,0
30000,hunger,350,44,65,1
30000,hunger,350,48,294,7
30000,hunger,350,52,12,0
30000,hunger,350,56,14,1
30000,hunger,350,60,36,2
30000,hunger,350,64,155,7
30000,hunger,350,68,1,0
30000,hunger,350,72,5,0
30000,hunger,350,76,11,1
30000,hunger,350,80,77,2
30000,hunger,350,92,2,0
30000,hunger,350,96,1,0
30000,hunger,350,100,20,0
30000,hunger,350,112,1,0
30000,hunger,350,120,12,2
30000,hunger,350,144,3,0
30000,hunger,400,0,4,0
30000,hunger,400,4,6,0
30000,hunger,400,8,23,0
30000,hunger,400,12,35,0
30000,hunger,400,16,62,1
30000,hunger,400,20,41,0
30000,hunger,400,24,272,3
30000,hunger,400,28,24,0
30000,hunger,400,32,48,2
30000,hunger,400,36,232,9
30000,hunger,400,40,20,1
30000,hunger,400,44,40,3
30000,hunger,400,48,201,7
30000,hunger,400,52,6,0
30000,hunger,400,56,16,0
30000,hunger,400,60,50,3
30000,hunger,400,64,125,5
30000,hunger,400,68,3,0
30000,hunger,400,72,2,0
30000,hunger,400,76,5,0
30000,hunger,400,80,76,3
30000,hunger,400,84,1,0
30000,hunger,400,96,4,0
30000,hunger,400,100,25,0
30000,hunger,400,116,1,0
30000,hunger,400,120,6,0
30000,hunger,400,132,1,0
30000,hunger,400,144,2,0
30000,hunger,450,0,2,0
30000,hunger,450,4,3,0
30000,hunger,450,8,10,0
30000,hunger,450,12,29,0
30000,hunger,450,16,57,0
30000,hunger,450,20,38,1
30000,hunger,450,24,191,1
30000,hunger,450,28,29,1
30000,hunger,450,32,40,0
30000,hunger,450,36,227,4
30000,hunger,450,40,22,0
30000,hunger,450,44,32,0
30000,hunger,450,48,128,8
30000,hunger,450,52,9,1
30000,hunger,450,56,11,1
30000,hunger,450,60,30,2
30000,hunger,450,64,92,6
30000,hunger,450,68,2,0
30000,hunger,450,72,4,0
30000,hunger,450,76,7,0
30000,hunger,450,80,48,0
30000,hunger,450,88,2,1
30000,hunger,450,100,14,0
30000,hunger,450,120,4,1
30000,hunger,450,144,2,0
30000,hunger,500,0,2,0
30000,hunger,500,4,5,0
30000,hunger,500,8,12,0
30000,hunger,500,12,16,0
30000,hunger,500,16,46,0
30000,hunger,500,20,20,0
30000,hunger,500,24,159,2
30000,hunger,500,28,17,1
30000,hunger,500,32,26,0
30000,hunger,500,36,163,4
30000,hunger,500,40,14,0
30000,hunger,500,44,30,1
30000,hunger,500,48,115,4
30000,hunger,500,52,6,1
30000,hunger,500,56,2,0
30000,hunger,500,60,23,2
30000,hunger,500,64,71,5
30000,hunger,500,68,3,0
30000,hunger,500,72,3,0
30000,hunger,500,76,3,0
30000,hunger,500,80,37,3
30000,hunger,500,88,1,0
30000,hunger,500,96,1,0
30000,hunger,500,100,15,2
30000,hunger,500,120,5,1
30000,hunger,550,0,3,0
30000,hunger,550,4,4,0
30000,hunger,550,8,6,0
30000,hunger,550,12,15,0
30000,hunger,550,16,32,0
30000,hunger,550,20,18,0
30000,hunger,550,24,126,3
30000,hunger,550,28,11,1
30000,hunger,550,32,15,0
30000,hunger,550,36,136,3
30000,hunger,550,40,8,1
30000,hunger,550,44,22,1
30000,hunger,550,48,71,7
30000,hunger,550,52,3,0
30000,hunger,550,56,3,1
30000,hunger,550,60,17,1
30000,hunger,550,64,50,3
30000,hunger,550,72,2,0
30000,hunger,550,76,4,1
30000,hunger,550,80,28,1
30000,hunger,550,96,5,1
30000,hunger,550,100,13,0
30000,hunger,550,120,3,1
30000,hunger,600,4,1,0
30000,hunger,600,8,5,0
30000,hunger,600,12,5,0
30000,hunger,600,16,18,4
30000,hunger,600,20,17,1
30000,hunger,600,24,92,7
30000,hunger,600,28,6,0
30000,hunger,600,32,17,1
30000,hunger,600,36,102,3
30000,hunger,600,40,7,0
30000,hunger,600,44,26,0
30000,hunger,600,48,65,6
30000,hunger,600,52,1,0
30000,hunger,600,56,8,0
30000,hunger,600,60,19,1
30000,hunger,600,64,53,4
30000,hunger,600,68,2,0
30000,hunger,600,72,1,0
30000,hunger,600,76,2,0
30000,hunger,600,80,35,7
30000,hunger,600,88,1,1
30000,hunger,600,96,3,0
30000,hunger,600,100,7,1
30000,hunger,600,120,1,0
30000,hunger,600,144,1,0
30000,hunger,650,8,4,0
30000,hunger,650,12,3,0
30000,hunger,650,16,16,0
30000,hunger,650,20,9,0
30000,hunger,650,24,72,3
30000,hunger,650,28,8,1
30000,hunger,650,32,10,0
30000,hunger,650,36,91,4
30000,hunger,650,40,8,0
30000,hunger,650,44,11,0
30000,hunger,650,48,45,5
30000,hunger,650,52,4,0
30000,hunger,650,56,2,0
30000,hunger,650,60,11,2
30000,hunger,650,64,43,2
30000,hunger,650,72,2,1
30000,hunger,650,76,3,0
30000,hunger,650,80,20,1
30000,hunger,650,96,1,0
30000,hunger,650,100,10,1
30000,hunger,650,132,1,0
30000,hunger,700,8,4,0
30000,hunger,700,12,2,0
30000,hunger,700,16,15,0
30000,hunger,700,20,10,1
30000,hunger,700,24,66,3
30000,hunger,700,28,8,0
30000,hunger,700,32,9,0
30000,hunger,700,36,71,3
30000,hunger,700,40,6,0
30000,hunger,700,44,14,4
30000,hunger,700,48,55,1
30000,hunger,700,52,1,0
30000,hunger,700,56,5,0
30000,hunger,700,60,14,1
30000,hunger,700,64,39,4
30000,hunger,700,76,2,0
30000,hunger,700,80,13,0
30000,hunger,700,92,1,0
30000,hunger,700,96,3,0
30000,hunger,700,100,8,0
30000,hunger,700,116,1,0
30000,hunger,700,120,1,0
30000,hunger,750,8,1,0
30000,hunger,750,12,1,0
30000,hunger,750,16,16,1
30000,hunger,750,20,11,0
30000,hunger,750,24,51,3
30000,hunger,750,28,7,0
30000,hunger,750,32,11,2
30000,hunger,750,36,61,5
30000,hunger,750,40,2,0
30000,hunger,750,44,9,0
30000,hunger,750,48,38,2
30000,hunger,750,56,1,0
30000,hunger,750,60,11,2
30000,hunger,750,64,35,6
30000,hunger,750,76,2,1
30000,hunger,750,80,14,0
30000,hunger,750,96,3,1
30000,hunger,750,100,3,2
30000,hunger,750,116,1,0
30000,hunger,800,8,1,0
30000,hunger,800,12,7,0
30000,hunger,800,16,10,0
30000,hunger,800,20,6,0
30000,hunger,800,24,20,2
30000,hunger,800,28,4,0
30000,hunger,800,32,4,0
30000,hunger,800,36,48,4
30000,hunger,800,44,5,0
30000,hunger,800,48,36,2
30000,hunger,800,52,1,0
30000,hunger,800,56,3,0
30000,hunger,800,60,9,0
30000,hunger,800,64,17,1
30000,hunger,800,68,1,0
30000,hunger,800,80,7,0
30000,hunger,800,88,1,0
30000,hunger,800,96,1,0
30000,hunger,800,100,5,0
30000,hunger,800,120,2,0
30000,hunger,850,12,3,0
30000,hunger,850,16,4,0
30000,hunger,850,20,4,0
30000,hunger,850,24,35,2
30000,hunger,850,28,6,1
30000,hunger,850,32,6,0
30000,hunger,850,36,24,2
30000,hunger,850,40,1,0
30000,hunger,850,44,7,0
30000,hunger,850,48,37,5
30000,hunger,850,52,2,0
30000,hunger,850,56,1,0
30000,hunger,850,60,7,0
30000,hunger,850,64,19,3
30000,hunger,850,80,9,2
30000,hunger,850,100,3,1
30000,hunger,850,132,1,1
30000,hunger,850,144,1,0
30000,hunger,900,8,1,0
30000,hunger,900,12,1,0
30000,hunger,900,16,5,1
30000,hunger,900,20,3,0
30000,hunger,900,24,10,0
30000,hunger,900,28,1,0
30000,hunger,900,32,6,0
30000,hunger,900,36,32,1
30000,hunger,900,40,2,2
30000,hunger,900,44,6,2
30000,hunger,900,48,19,3
30000,hunger,900,60,4,0
30000,hunger,900,64,13,6
30000,hunger,900,80,10,0
30000,hunger,900,96,1,0
30000,hunger,900,100,3,1
30000,hunger,900,120,1,1
30000,hunger,900,168,1,0
30000,hunger,950,4,1,0
30000,hunger,950,12,4,0
30000,hunger,950,16,3,0
30000,hunger,950,20,3,1
30000,hunger,950,24,24,3
30000,hunger,950,28,2,0
30000,hunger,950,32,1,0
30000,hunger,950,36,21,4
30000,hunger,950,44,2,0
30000,hunger,950,48,19,3
30000,hunger,950,52,1,0
30000,hunger,950,56,2,0
30000,hunger,950,60,6,1
30000,hunger,950,64,14,7
30000,hunger,950,72,1,0
30000,hunger,950,80,15,3
30000,hunger,950,100,5,3
30000,hunger,950,144,2,0
30000,hunger,1000,8,1,0
30000,hunger,1000,12,2,0
30000,hunger,1000,16,8,1
30000,hunger,1000,20,3,0
30000,hunger,1000,24,14,1
30000,hunger,1000,28,2,0
30000,hunger,1000,32,3,0
30000,hunger,1000,36,15,1
30000,hunger,1000,40,1,0
30000,hunger,1000,44,2,0
30000,hunger,1000,48,16,4
30000,hunger,1000,56,2,0
30000,hunger,1000,60,4,3
30000,hunger,1000,64,17,3
30000,hunger,1000,80,7,2
30000,hunger,1000,100,2,1
30000,hunger,1000,120,1,0
30000,hunger,1050,4,1,0
30000,hunger,1050,8,1,0
30000,hunger,1050,12,1,0
30000,hunger,1050,16,4,1
30000,hunger,1050,20,1,0
30000,hunger,1050,24,6,0
30000,hunger,1050,28,2,1
30000,hunger,1050,32,2,2
30000,hunger,1050,36,14,1
30000,hunger,1050,40,2,0
30000,hunger,1050,44,6,0
30000,hunger,1050,48,9,1
30000,hunger,1050,60,10,1
30000,hunger,1050,64,15,5
30000,hunger,1050,68,1,0
30000,hunger,1050,80,10,2
30000,hunger,1050,100,5,0
30000,hunger,1100,12,1,0
30000,hunger,1100,16,1,0
30000,hunger,1100,20,2,0
30000,hunger,1100,24,6,0
30000,hunger,1100,28,1,0
30000,hunger,1100,32,2,1
30000,hunger,1100,36,3,0
30000,hunger,1100,40,1,0
30000,hunger,1100,44,2,0
30000,hunger,1100,48,10,6
30000,hunger,1100,56,3,0
30000,hunger,1100,60,1,0
30000,hunger,1100,64,8,2
30000,hunger,1100,80,4,1
30000,hunger,1100,100,1,1
30000,hunger,1100,120,1,0
30000,hunger,1100,128,1,1
30000,hunger,1150,16,2,0
30000,hunger,1150,20,2,0
30000,hunger,1150,24,7,1
30000,hunger,1150,36,21,1
30000,hunger,1150,40,1,0
30000,hunger,1150,44,5,3
30000,hunger,1150,48,8,2
30000,hunger,1150,56,1,0
30000,hunger,1150,60,4,0
30000,hunger,1150,64,7,0
30000,hunger,1150,80,2,1
30000,hunger,1150,96,1,0
30000,hunger,1150,100,4,1
30000,hunger,1200,16,2,0
30000,hunger,1200,24,5,1
30000,hunger,1200,32,2,0
30000,hunger,1200,36,9,1
30000,hunger,1200,40,1,0
30000,hunger,1200,48,4,1
30000,hunger,1200,60,2,0
30000,hunger,1200,64,7,1
30000,hunger,1200,80,5,2
30000,hunger,1200,96,1,0
30000,hunger,1200,100,4,0
30000,hunger,1200,112,1,1
30000,hunger,1200,120,1,0
30000,hunger,1200,132,1,0
30000,hunger,1250,16,2,1
30000,hunger,1250,24,4,2
30000,hunger,1250,28,1,0
30000,hunger,1250,32,1,0
30000,hunger,1250,36,10,1
30000,hunger,1250,40,3,1
30000,hunger,1250,44,2,0
30000,hunger,1250,48,7,2
30000,hunger,1250,56,1,0
30000,hunger,1250,60,5,2
30000,hunger,1250,64,10,3
30000,hunger,1250,68,1,1
30000,hunger,1250,80,1,0
30000,hunger,1250,100,2,1
30000,hunger,1250,116,1,1
30000,hunger,1300,12,1,0
30000,hunger,1300,16,2,0
30000,hunger,1300,24,3,1
30000,hunger,1300,36,7,3
30000,hunger,1300,44,1,0
30000,hunger,1300,48,2,0
30000,hunger,1300,56,1,1
30000,hunger,1300,60,4,1
30000,hunger,1300,64,7,2
30000,hunger,1300,80,3,2
30000,hunger,1300,120,1,1
30000,hunger,1350,16,2,1
30000,hunger,1350,20,2,0
30000,hunger,1350,24,3,0
30000,hunger,1350,36,4,1
30000,hunger,1350,44,2,1
30000,hunger,1350,48,6,2
30000,hunger,1350,52,1,0
30000,hunger,1350,56,1,1
30000,hunger,1350,60,3,2
30000,hunger,1350,64,4,2
30000,hunger,1350,88,1,0
30000,hunger,1350,96,1,0
30000,hunger,1350,100,1,0
30000,hunger,1350,120,1,0
30000,hunger,1400,16,1,0
30000,hunger,1400,20,1,1
30000,hunger,1400,24,2,1
30000,hunger,1400,36,7,0
30000,hunger,1400,44,3,1
30000,hunger,1400,48,3,0
30000,hunger,1400,56,1,0
30000,hunger,1400,60,2,0
30000,hunger,1400,64,3,1
30000,hunger,1400,80,7,4
30000,hunger,1400,100,1,0
30000,hunger,1400,144,1,1
30000,hunger,1450,24,3,2
30000,hunger,1450,28,2,1
30000,hunger,1450,36,4,0
30000,hunger,1450,44,1,0
30000,hunger,1450,48,1,1
30000,hunger,1450,56,1,1
30000,hunger,1450,60,2,1
30000,hunger,1450,64,5,3
30000,hunger,1450,80,1,0
30000,hunger,1450,100,1,0
30000,hunger,1450,116,1,1
30000,hunger,1500,24,3,2
30000,hunger,1500,32,2,1
30000,hunger,1500,36,3,0
30000,hunger,1500,48,1,1
30000,hunger,1500,60,4,3
30000,hunger,1500,64,2,2
30000,hunger,1500,80,1,1
30000,hunger,1500,100,5,4
30000,hunger,1550,12,1,0
30000,hunger,1550,28,1,0
30000,hunger,1550,36,1,0
30000,hunger,1550,44,2,1
30000,hunger,1550,48,1,0
30000,hunger,1550,60,1,0
30000,hunger,1550,64,4,1
30000,hunger,1550,80,3,2
30000,hunger,1550,100,1,0
30000,hunger,1600,36,3,1
30000,hunger,1600,44,1,1
30000,hunger,1600,48,1,1
30000,hunger,1600,60,1,1
30000,hunger,1600,64,2,1
30000,hunger,1600,80,2,0
30000,hunger,1600,100,2,2
30000,hunger,1650,24,1,0
30000,hunger,1650,32,1,1
30000,hunger,1650,36,1,1
30000,hunger,1650,48,1,1
30000,hunger,1650,60,1,1
30000,hunger,1650,64,1,1
30000,hunger,1650,80,2,1
30000,hunger,1650,96,1,1
30000,hunger,1650,100,2,2
30000,hunger,1700,48,1,1
30000,hunger,1700,60,1,0
30000,hunger,1700,64,1,0
30000,hunger,1700,80,1,1
30000,hunger,1700,100,1,0
30000,hunger,1750,20,1,0
30000,hunger,1750,24,1,0
30000,hunger,1750,32,1,1
30000,hunger,1750,48,1,1
30000,hunger,1750,56,1,1
30000,hunger,1750,60,1,1
30000,hunger,1750,80,1,0
30000,hunger,1750,100,1,1
30000,hunger,1800,20,1,0
30000,hunger,1800,36,1,0
30000,hunger,1800,100,1,1
30000,hunger,1800,120,1,1
30000,hunger,1850,12,1,0
30000,hunger,1850,24,2,1
30000,hunger,1850,36,2,1
30000,hunger,1850,48,2,1
30000,hunger,1850,64,4,3
30000,hunger,1850,80,2,2
30000,hunger,1850,96,1,1
30000,hunger,1900,32,1,1
30000,hunger,1900,48,3,2
30000,hunger,1900,60,1,0
30000,hunger,1900,64,1,1
30000,hunger,1950,36,1,1
30000,hunger,1950,44,1,0
30000,hunger,1950,48,2,2
30000,hunger,1950,64,1,1
30000,hunger,1950,80,1,0
30000,hunger,1950,100,2,2
30000,hunger,2000,64,4,4
30000,hunger,2050,36,1,1
30000,hunger,2050,40,1,0
30000,hunger,2050,60,1,1
30000,hunger,2050,64,2,1
30000,hunger,2050,96,1,1
30000,hunger,2050,100,1,1
30000,hunger,2100,100,1,1
30000,hunger,2150,44,1,1
30000,hunger,2150,60,1,1
30000,hunger,2150,64,1,1
30000,hunger,2150,80,2,2
30000,hunger,2200,60,2,2
30000,hunger,2200,64,1,1
30000,hunger,2250,36,1,0
30000,hunger,2250,64,2,2
30000,hunger,2300,80,1,1
30000,hunger,2300,84,1,1
30000,hunger,2350,12,1,1
30000,hunger,2400,80,1,1
30000,hunger,2500,100,1,1
30000,hunger,2550,100,1,1
30000,hunger,2600,36,1,1
30000,hunger,2600,60,1,1
30000,hunger,2650,16,1,1
30000,hunger,2700,80,1,1
30000,hunger,2750,100,1,1
30000,hunger,2800,64,2,2
30000,hunger,2950,100,1,1
30000,hunger,3000,36,1,1
30000,hunger,3100,60,1,1
30000,hunger,3200,80,1,1
30000,hunger,3350,100,1,1
30000,broken,0,0,100,0
30000,broken,0,4,103,0
30000,broken,0,8,104,0
30000,broken,0,12,159,0
30000,broken,0,16,305,1
30000,broken,0,20,97,0
30000,broken,0,24,675,1
30000,broken,0,28,50,0
30000,broken,0,32,63,0
30000,broken,0,36,310,0
30000,broken,0,40,22,0
30000,broken,0,44,34,1
30000,broken,0,48,127,0
30000,broken,0,52,5,0
30000,broken,0,56,6,0
30000,broken,0,60,17,0
30000,broken,0,64,52,0
30000,broken,0,80,34,0
30000,broken,0,88,1,0
30000,broken,0,100,2,0
30000,broken,50,0,20,0
30000,broken,50,4,40,0
30000,broken,50,8,46,0
30000,broken,50,12,106,1
30000,broken,50,16,186,0
30000,broken,50,20,86,1
30000,broken,50,24,454,2
30000,broken,50,28,56,0
30000,broken,50,32,59,0
30000,broken,50,36,343,2
30000,broken,50,40,41,0
30000,broken,50,44,40,0
30000,broken,50,48,181,0
30000,broken,50,52,4,1
30000,broken,50,56,7,0
30000,broken,50,60,11,0
30000,broken,50,64,67,2
30000,broken,50,68,4,0
30000,broken,50,76,2,0
30000,broken,50,80,32,0
30000,broken,50,92,1,0
30000,broken,50,100,10,0
30000,broken,50,120,3,0
30000,broken,50,132,1,0
30000,broken,50,144,2,0
30000,broken,100,0,18,0
30000,broken,100,4,24,0
30000,broken,100,8,40,0
30000,broken,100,12,94,0
30000,broken,100,16,131,1
30000,broken,100,20,64,1
30000,broken,100,24,338,2
30000,broken,100,28,51,1
30000,broken,100,32,65,2
30000,broken,100,36,245,2
30000,broken,100,40,32,0
30000,broken,100,44,47,0
30000,broken,100,48,172,2
30000,broken,100,52,3,0
30000,broken,100,56,10,0
30000,broken,100,60,16,0
30000,broken,100,64,80,2
30000,broken,100,72,3,0
30000,broken,100,76,3,0
30000,broken,100,80,37,1
30000,broken,100,88,1,0
30000,broken,100,92,1,0
30000,broken,100,96,2,0
30000,broken,100,100,4,0
30000,broken,100,120,2,0
30000,broken,100,144,1,0
30000,broken,150,0,3,0
30000,broken,150,4,11,0
30000,broken,150,8,25,0
30000,broken,150,12,42,0
30000,broken,150,16,95,1
30000,broken,150,20,36,0
30000,broken,150,24,247,1
30000,broken,150,28,34,0
30000,broken,150,32,45,0
30000,broken,150,36,190,0
30000,broken,150,40,15,1
30000,broken,150,44,44,2
30000,broken,150,48,139,3
30000,broken,150,52,3,0
30000,broken,150,56,11,0
30000,broken,150,60,11,0
30000,broken,150,64,77,1
30000,broken,150,68,2,0
30000,broken,150,72,2,0
30000,broken,150,76,2,0
30000,broken,150,80,29,0
30000,broken,150,88,1,0
30000,broken,150,92,1,0
30000,broken,150,100,9,0
30000,broken,150,120,4,0
30000,broken,200,0,4,0
30000,broken,200,4,5,0
30000,broken,200,8,7,0
30000,broken,200,12,27,0
30000,broken,200,16,59,0
30000,broken,200,20,29,0
30000,broken,200,24,176,1
30000,broken,200,28,21,0
30000,broken,200,32,25,0
30000,broken,200,36,143,2
30000,broken,200,40,27,1
30000,broken,200,44,35,0
30000,broken,200,48,98,2
30000,broken,200,52,4,0
30000,broken,200,56,10,0
30000,broken,200,60,8,0
30000,broken,200,64,65,3
30000,broken,200,68,2,0
30000,broken,200,72,3,0
30000,broken,200,76,5,0
30000,broken,200,80,32,0
30000,broken,200,96,1,0
30000,broken,200,100,9,0
30000,broken,200,120,2,0
30000,broken,250,0,6,0
30000,broken,250,4,5,0
30000,broken,250,8,14,0
30000,broken,250,12,20,0
30000,broken,250,16,46,0
30000,broken,250,20,27,0
30000,broken,250,24,157,1
30000,broken,250,28,21,0
30000,broken,250,32,28,0
30000,broken,250,36,110,0
30000,broken,250,40,15,0
30000,broken,250,44,11,0
30000,broken,250,48,88,1
30000,broken,250,52,3,0
30000,broken,250,56,3,0
30000,broken,250,60,13,0
30000,broken,250,64,51,1
30000,broken,250,68,2,0
30000,broken,250,76,5,0
30000,broken,250,80,28,2
30000,broken,250,96,1,0
30000,broken,250,100,5,0
30000,broken,300,0,2,0
30000,broken,300,4,2,0
30000,broken,300,8,13,0
30000,broken,300,12,12,1
30000,broken,300,16,27,0
30000,broken,300,20,14,0
30000,broken,300,24,107,1
30000,broken,300,28,15,0
30000,broken,300,32,11,0
30000,broken,300,36,74,2
30000,broken,300,40,11,1
30000,broken,300,44,9,0
30000,broken,300,48,46,2
30000,broken,300,52,5,0
30000,broken,300,56,6,0
30000,broken,300,60,9,0
30000,broken,300,64,33,1
30000,broken,300,72,1,0
30000,broken,300,76,1,0
30000,broken,300,80,17,1
30000,broken,300,96,1,0
30000,broken,300,100,2,1
30000,broken,300,120,4,0
30000,broken,350,8,3,0
30000,broken,350,12,5,0
30000,broken,350,16,34,0
30000,broken,350,20,8,0
30000,broken,350,24,86,0
30000,broken,350,28,11,0
30000,broken,350,32,6,0
30000,broken,350,36,62,0
30000,broken,350,40,11,0
30000,broken,350,44,10,0
30000,broken,350,48,39,1
30000,broken,350,52,2,0
30000,broken,350,56,5,0
30000,broken,350,60,9,0
30000,broken,350,64,30,2
30000,broken,350,72,1,0
30000,broken,350,76,1,0
30000,broken,350,80,10,0
30000,broken,350,88,1,0
30000,broken,350,116,1,0
30000,broken,350,120,1,0
30000,broken,400,4,1,0
30000,broken,400,8,8,0
30000,broken,400,12,5,0
30000,broken,400,16,13,0
30000,broken,400,20,1,0
30000,broken,400,24,62,1
30000,broken,400,28,7,0
30000,broken,400,32,10,0
30000,broken,400,36,60,1
30000,broken,400,40,3,0
30000,broken,400,44,15,0
30000,broken,400,48,28,0
30000,broken,400,52,1,0
30000,broken,400,56,2,0
30000,broken,400,60,4,0
30000,broken,400,64,30,3
30000,broken,400,76,1,0
30000,broken,400,80,15,1
30000,broken,400,96,1,0
30000,broken,400,100,1,0
30000,broken,400,120,2,0
30000,broken,450,4,1,0
30000,broken,450,8,2,0
30000,broken,450,12,2,0
30000,broken,450,16,17,1
30000,broken,450,20,7,1
30000,broken,450,24,47,0
30000,broken,450,28,5,0
30000,broken,450,32,7,0
30000,broken,450,36,40,0
30000,broken,450,40,3,0
30000,broken,450,44,9,0
30000,broken,450,48,21,1
30000,broken,450,52,2,0
30000,broken,450,56,3,0
30000,broken,450,60,4,1
30000,broken,450,64,22,1
30000,broken,450,80,6,0
30000,broken,450,100,3,0
30000,broken,450,120,2,0
30000,broken,500,4,1,0
30000,broken,500,8,5,0
30000,broken,500,12,6,0
30000,broken,500,16,8,0
30000,broken,500,20,8,0
30000,broken,500,24,35,1
30000,broken,500,28,3,1
30000,broken,500,32,3,1
30000,broken,500,36,20,0
30000,broken,500,40,3,0
30000,broken,500,44,8,0
30000,broken,500,48,17,1
30000,broken,500,56,1,0
30000,broken,500,60,2,0
30000,broken,500,64,10,1
30000,broken,500,80,5,1
30000,broken,500,100,2,0
30000,broken,550,0,1,0
30000,broken,550,8,3,0
30000,broken,550,12,2,0
30000,broken,550,16,11,0
30000,broken,550,20,3,0
30000,broken,550,24,26,0
30000,broken,550,28,4,0
30000,broken,550,32,1,0
30000,broken,550,36,23,1
30000,broken,550,40,2,0
30000,broken,550,44,6,0
30000,broken,550,48,12,0
30000,broken,550,60,4,0
30000,broken,550,64,16,1
30000,broken,550,80,9,0
30000,broken,550,100,3,1
30000,broken,550,120,2,0
30000,broken,600,8,1,0
30000,broken,600,16,7,1
30000,broken,600,20,1,0
30000,broken,600,24,27,0
30000,broken,600,28,1,0
30000,broken,600,32,2,0
30000,broken,600,36,15,1
30000,broken,600,40,1,0
30000,broken,600,44,5,0
30000,broken,600,48,7,0
30000,broken,600,52,1,0
30000,broken,600,56,1,1
30000,broken,600,60,1,0
30000,broken,600,64,5,0
30000,broken,600,80,3,1
30000,broken,600,100,6,2
30000,broken,600,120,1,0
30000,broken,650,16,2,0
30000,broken,650,24,14,0
30000,broken,650,28,2,0
30000,broken,650,32,1,0
30000,broken,650,36,21,0
30000,broken,650,44,1,0
30000,broken,650,48,11,0
30000,broken,650,56,1,0
30000,broken,650,60,4,0
30000,broken,650,64,9,3
30000,broken,650,76,1,0
30000,broken,650,80,7,1
30000,broken,650,92,1,0
30000,broken,650,100,1,0
30000,broken,650,120,1,0
30000,broken,700,16,1,0
30000,broken,700,24,12,1
30000,broken,700,28,1,0
30000,broken,700,36,12,1
30000,broken,700,40,3,0
30000,broken,700,44,1,0
30000,broken,700,48,8,1
30000,broken,700,56,1,0
30000,broken,700,60,4,0
30000,broken,700,64,3,2
30000,broken,700,76,1,0
30000,broken,700,80,2,1
30000,broken,700,100,3,1
30000,broken,750,8,1,0
30000,broken,750,16,1,0
30000,broken,750,20,1,0
30000,broken,750,24,6,0
30000,broken,750,28,1,0
30000,broken,750,36,9,2
30000,broken,750,40,2,0
30000,broken,750,44,2,0
30000,broken,750,48,9,0
30000,broken,750,60,1,0
30000,broken,750,64,7,0
30000,broken,750,72,1,0
30000,broken,750,80,6,2
30000,broken,750,100,2,0
30000,broken,750,120,1,0
30000,broken,800,16,2,1
30000,broken,800,20,1,0
30000,broken,800,24,5,0
30000,broken,800,32,2,0
30000,broken,800,36,8,1
30000,broken,800,44,1,0
30000,broken,800,48,5,0
30000,broken,800,56,1,0
30000,broken,800,60,2,1
30000,broken,800,64,2,1
30000,broken,800,72,1,0
