step,cause,age,size,n,worn
30000,hunger,0,0,14,0
30000,hunger,0,4,35,0
30000,hunger,0,8,73,0
30000,hunger,0,12,197,0
30000,hunger,0,16,1334,0
30000,hunger,0,20,77,0
30000,hunger,0,24,858,0
30000,hunger,0,28,38,0
30000,hunger,0,32,62,0
30000,hunger,0,36,491,0
30000,hunger,0,40,32,0
30000,hunger,0,44,36,0
30000,hunger,0,48,239,0
30000,hunger,0,52,15,0
30000,hunger,0,56,7,0
30000,hunger,0,60,13,0
30000,hunger,0,64,70,0
30000,hunger,0,68,2,0
30000,hunger,0,76,4,0
30000,hunger,0,80,19,0
30000,hunger,0,100,5,0
30000,hunger,0,104,1,0
30000,hunger,50,0,59,0
30000,hunger,50,4,139,0
30000,hunger,50,8,220,0
30000,hunger,50,12,510,0
30000,hunger,50,16,3099,4
30000,hunger,50,20,199,1
30000,hunger,50,24,1976,12
30000,hunger,50,28,124,0
30000,hunger,50,32,182,1
30000,hunger,50,36,1101,3
30000,hunger,50,40,80,0
30000,hunger,50,44,61,0
30000,hunger,50,48,601,1
30000,hunger,50,52,22,0
30000,hunger,50,56,26,0
30000,hunger,50,60,30,1
30000,hunger,50,64,178,0
30000,hunger,50,68,1,0
30000,hunger,50,72,1,0
30000,hunger,50,76,38,0
30000,hunger,50,80,46,0
30000,hunger,50,84,2,0
30000,hunger,50,96,1,0
30000,hunger,50,100,11,0
30000,hunger,50,120,6,1
30000,hunger,50,144,2,0
30000,hunger,100,0,20,0
30000,hunger,100,4,81,0
30000,hunger,100,8,102,0
30000,hunger,100,12,256,1
30000,hunger,100,16,1763,4
30000,hunger,100,20,157,1
30000,hunger,100,24,1580,11
30000,hunger,100,28,97,0
30000,hunger,100,32,197,1
30000,hunger,100,36,1118,7
30000,hunger,100,40,88,0
30000,hunger,100,44,98,0
30000,hunger,100,48,689,10
30000,hunger,100,52,39,0
30000,hunger,100,56,44,0
30000,hunger,100,60,31,1
30000,hunger,100,64,231,4
30000,hunger,100,68,1,0
30000,hunger,100,72,2,0
30000,hunger,100,76,55,0
30000,hunger,100,80,81,1
30000,hunger,100,92,1,0
30000,hunger,100,100,8,0
30000,hunger,100,120,2,0
30000,hunger,100,144,1,0
30000,hunger,150,0,5,0
30000,hunger,150,4,24,0
30000,hunger,150,8,85,1
30000,hunger,150,12,204,0
30000,hunger,150,16,1350,3
30000,hunger,150,20,139,3
30000,hunger,150,24,1306,7
30000,hunger,150,28,84,1
30000,hunger,150,32,171,1
30000,hunger,150,36,1130,11
30000,hunger,150,40,86,1
30000,hunger,150,44,107,1
30000,hunger,150,48,763,7
30000,hunger,150,52,46,0
30000,hunger,150,56,38,0
30000,hunger,150,60,38,1
30000,hunger,150,64,247,3
30000,hunger,150,68,5,0
30000,hunger,150,72,6,0
30000,hunger,150,76,59,2
30000,hunger,150,80,87,1
30000,hunger,150,84,1,0
30000,hunger,150,88,1,0
30000,hunger,150,92,2,0
30000,hunger,150,96,1,0
30000,hunger,150,100,11,1
30000,hunger,150,108,1,0
30000,hunger,200,0,2,0
30000,hunger,200,4,12,0
30000,hunger,200,8,47,1
30000,hunger,200,12,152,0
30000,hunger,200,16,978,4
30000,hunger,200,20,90,0
30000,hunger,200,24,1038,12
30000,hunger,200,28,77,0
30000,hunger,200,32,165,2
30000,hunger,200,36,868,6
30000,hunger,200,40,61,2
30000,hunger,200,44,87,3
30000,hunger,200,48,641,8
30000,hunger,200,52,30,0
30000,hunger,200,56,27,0
30000,hunger,200,60,34,0
30000,hunger,200,64,201,5
30000,hunger,200,68,4,0
30000,hunger,200,72,2,0
30000,hunger,200,76,35,1
30000,hunger,200,80,47,0
30000,hunger,200,84,3,0
30000,hunger,200,96,6,0
30000,hunger,200,100,11,0
30000,hunger,200,120,2,0
30000,hunger,200,144,1,0
30000,hunger,250,0,1,0
30000,hunger,250,4,11,1
30000,hunger,250,8,36,0
30000,hunger,250,12,82,0
30000,hunger,250,16,684,7
30000,hunger,250,20,67,0
30000,hunger,250,24,789,10
30000,hunger,250,28,50,1
30000,hunger,250,32,116,1
30000,hunger,250,36,651,9
30000,hunger,250,40,34,0
30000,hunger,250,44,36,0
30000,hunger,250,48,443,8
30000,hunger,250,52,29,0
30000,hunger,250,56,14,0
30000,hunger,250,60,30,1
30000,hunger,250,64,140,5
30000,hunger,250,68,2,0
30000,hunger,250,76,27,0
30000,hunger,250,80,50,1
30000,hunger,250,84,3,0
30000,hunger,250,92,2,0
30000,hunger,250,100,4,1
30000,hunger,250,120,2,0
30000,hunger,300,4,7,0
30000,hunger,300,8,29,0
30000,hunger,300,12,75,1
30000,hunger,300,16,488,5
30000,hunger,300,20,47,0
30000,hunger,300,24,501,5
30000,hunger,300,28,29,1
30000,hunger,300,32,62,2
30000,hunger,300,36,401,5
30000,hunger,300,40,36,0
30000,hunger,300,44,29,0
30000,hunger,300,48,290,6
30000,hunger,300,52,19,1
30000,hunger,300,56,9,0
30000,hunger,300,60,9,0
30000,hunger,300,64,91,3
30000,hunger,300,68,2,0
30000,hunger,300,72,2,0
30000,hunger,300,76,23,0
30000,hunger,300,80,40,0
30000,hunger,300,96,1,0
30000,hunger,300,100,7,1
30000,hunger,350,0,1,0
30000,hunger,350,4,4,0
30000,hunger,350,8,12,0
30000,hunger,350,12,50,0
30000,hunger,350,16,371,0
30000,hunger,350,20,31,1
30000,hunger,350,24,321,7
30000,hunger,350,28,24,1
30000,hunger,350,32,45,2
30000,hunger,350,36,260,5
30000,hunger,350,40,19,0
30000,hunger,350,44,26,2
30000,hunger,350,48,199,4
30000,hunger,350,52,11,0
30000,hunger,350,56,12,0
30000,hunger,350,60,4,0
30000,hunger,350,64,62,3
30000,hunger,350,72,2,0
30000,hunger,350,76,10,0
30000,hunger,350,80,15,0
30000,hunger,350,84,1,0
30000,hunger,350,88,1,0
30000,hunger,350,100,4,1
30000,hunger,400,0,1,0
30000,hunger,400,4,5,0
30000,hunger,400,8,16,0
30000,hunger,400,12,25,0
30000,hunger,400,16,249,2
30000,hunger,400,20,18,0
30000,hunger,400,24,208,4
30000,hunger,400,28,13,0
30000,hunger,400,32,23,1
30000,hunger,400,36,168,4
30000,hunger,400,40,13,0
30000,hunger,400,44,9,0
30000,hunger,400,48,137,5
30000,hunger,400,52,5,0
30000,hunger,400,56,3,0
30000,hunger,400,60,4,0
30000,hunger,400,64,34,2
30000,hunger,400,72,1,0
30000,hunger,400,76,7,0
30000,hunger,400,80,10,0
30000,hunger,400,92,1,0
30000,hunger,400,100,3,0
30000,hunger,450,4,1,0
30000,hunger,450,8,7,0
30000,hunger,450,12,23,1
30000,hunger,450,16,169,3
30000,hunger,450,20,12,0
30000,hunger,450,24,124,4
30000,hunger,450,28,12,2
30000,hunger,450,32,25,0
30000,hunger,450,36,112,1
30000,hunger,450,40,9,0
30000,hunger,450,44,9,0
30000,hunger,450,48,88,1
30000,hunger,450,52,3,0
30000,hunger,450,56,3,0
30000,hunger,450,60,5,0
30000,hunger,450,64,10,0
30000,hunger,450,68,2,0
30000,hunger,450,72,2,0
30000,hunger,450,76,4,1
30000,hunger,450,80,7,0
30000,hunger,500,4,2,0
30000,hunger,500,8,3,0
30000,hunger,500,12,14,1
30000,hunger,500,16,110,4
30000,hunger,500,20,6,0
30000,hunger,500,24,100,0
30000,hunger,500,28,6,0
30000,hunger,500,32,9,0
30000,hunger,500,36,57,1
30000,hunger,500,40,3,1
30000,hunger,500,44,9,0
30000,hunger,500,48,56,3
30000,hunger,500,52,2,0
30000,hunger,500,56,1,0
30000,hunger,500,60,1,0
30000,hunger,500,64,12,0
30000,hunger,500,76,3,0
30000,hunger,500,80,4,0
30000,hunger,500,100,1,0
30000,hunger,550,8,1,0
30000,hunger,550,12,7,0
30000,hunger,550,16,74,2
30000,hunger,550,20,4,1
30000,hunger,550,24,82,6
30000,hunger,550,28,4,0
30000,hunger,550,32,3,0
30000,hunger,550,36,44,0
30000,hunger,550,40,2,1
30000,hunger,550,44,4,0
30000,hunger,550,48,35,0
30000,hunger,550,52,1,0
30000,hunger,550,60,2,0
30000,hunger,550,64,14,1
30000,hunger,550,68,2,0
30000,hunger,550,72,1,0
30000,hunger,550,76,4,0
30000,hunger,550,80,3,0
30000,hunger,600,8,3,0
30000,hunger,600,12,5,0
30000,hunger,600,16,63,1
30000,hunger,600,20,1,1
30000,hunger,600,24,56,1
30000,hunger,600,28,3,0
30000,hunger,600,32,9,0
30000,hunger,600,36,47,3
30000,hunger,600,40,4,2
30000,hunger,600,44,5,1
30000,hunger,600,48,25,2
30000,hunger,600,52,1,0
30000,hunger,600,64,6,0
30000,hunger,600,76,1,0
30000,hunger,600,80,2,1
30000,hunger,650,8,2,0
30000,hunger,650,12,6,0
30000,hunger,650,16,43,2
30000,hunger,650,20,3,0
30000,hunger,650,24,42,4
30000,hunger,650,28,3,0
30000,hunger,650,32,11,0
30000,hunger,650,36,29,2
30000,hunger,650,40,1,0
30000,hunger,650,44,4,0
30000,hunger,650,48,22,2
30000,hunger,650,52,1,0
30000,hunger,650,56,2,0
30000,hunger,650,64,1,0
30000,hunger,700,12,2,0
30000,hunger,700,16,31,0
30000,hunger,700,20,1,0
30000,hunger,700,24,28,0
30000,hunger,700,32,5,1
30000,hunger,700,36,16,1
30000,hunger,700,40,4,1
30000,hunger,700,48,9,1
30000,hunger,700,52,2,0
30000,hunger,700,60,1,0
30000,hunger,700,64,4,1
30000,hunger,700,80,3,0
30000,hunger,750,12,1,0
30000,hunger,750,16,26,0
30000,hunger,750,20,5,1
30000,hunger,750,24,19,0
30000,hunger,750,32,4,0
30000,hunger,750,36,14,1
30000,hunger,750,40,1,0
30000,hunger,750,48,11,1
30000,hunger,750,52,1,0
30000,hunger,800,16,12,0
30000,hunger,800,24,14,0
30000,hunger,800,28,1,0
30000,hunger,800,36,14,0
30000,hunger,800,40,1,0
30000,hunger,800,48,8,0
30000,hunger,800,52,1,0
30000,hunger,800,100,1,1
30000,hunger,850,12,1,0
30000,hunger,850,16,13,1
30000,hunger,850,20,1,0
30000,hunger,850,24,11,1
30000,hunger,850,36,5,1
30000,hunger,850,40,1,0
30000,hunger,850,52,1,0
30000,hunger,850,56,1,0
30000,hunger,850,64,1,0
30000,hunger,900,12,2,0
30000,hunger,900,16,4,0
30000,hunger,900,24,4,1
30000,hunger,900,32,1,1
30000,hunger,900,36,4,1
30000,hunger,900,48,3,0
30000,hunger,900,52,1,0
30000,hunger,950,16,11,0
30000,hunger,950,20,1,0
30000,hunger,950,24,9,3
30000,hunger,950,32,2,0
30000,hunger,950,36,2,0
30000,hunger,950,48,2,0
30000,hunger,950,64,1,0
30000,hunger,950,80,1,0
30000,hunger,1000,4,1,0
30000,hunger,1000,16,8,3
30000,hunger,1000,20,1,0
30000,hunger,1000,24,6,3
30000,hunger,1000,36,3,0
30000,hunger,1000,40,1,0
30000,hunger,1000,48,2,0
30000,hunger,1050,12,1,0
30000,hunger,1050,16,2,0
30000,hunger,1050,24,3,0
30000,hunger,1100,16,2,0
30000,hunger,1100,24,1,0
30000,hunger,1150,16,3,0
30000,hunger,1150,24,1,0
30000,hunger,1150,32,1,0
30000,hunger,1150,36,3,0
30000,hunger,1150,44,1,0
30000,hunger,1150,48,1,0
30000,hunger,1200,12,1,0
30000,hunger,1200,16,3,0
30000,hunger,1200,24,1,0
30000,hunger,1200,48,1,0
30000,hunger,1250,16,2,1
30000,hunger,1250,24,1,1
30000,hunger,1250,48,1,0
30000,hunger,1300,36,1,0
30000,hunger,1300,76,1,0
30000,hunger,1350,24,2,1
30000,hunger,1350,48,1,0
30000,hunger,1400,36,1,1
30000,hunger,1400,100,1,1
30000,hunger,1450,24,1,0
30000,hunger,1500,32,1,1
30000,hunger,1600,16,1,1
30000,hunger,2200,44,1,1
30000,broken,0,0,45,0
30000,broken,0,4,58,0
30000,broken,0,8,110,0
30000,broken,0,12,213,0
30000,broken,0,16,1348,1
30000,broken,0,20,62,0
30000,broken,0,24,778,3
30000,broken,0,28,19,0
30000,broken,0,32,51,0
30000,broken,0,36,343,0
30000,broken,0,40,18,0
30000,broken,0,44,17,0
30000,broken,0,48,129,1
30000,broken,0,52,6,0
30000,broken,0,60,2,0
30000,broken,0,64,22,0
30000,broken,0,68,1,0
30000,broken,0,72,1,0
30000,broken,0,76,2,0
30000,broken,0,80,8,0
30000,broken,0,100,1,0
30000,broken,50,0,24,0
30000,broken,50,4,25,0
30000,broken,50,8,57,0
30000,broken,50,12,145,0
30000,broken,50,16,707,2
30000,broken,50,20,60,0
30000,broken,50,24,764,1
30000,broken,50,28,28,0
30000,broken,50,32,60,0
30000,broken,50,36,480,0
30000,broken,50,40,30,1
30000,broken,50,44,33,0
30000,broken,50,48,224,1
30000,broken,50,52,8,0
30000,broken,50,56,11,0
30000,broken,50,60,7,0
30000,broken,50,64,66,0
30000,broken,50,76,10,0
30000,broken,50,80,16,0
30000,broken,50,92,2,0
30000,broken,50,100,3,0
30000,broken,100,0,1,0
30000,broken,100,4,18,0
30000,broken,100,8,49,1
30000,broken,100,12,89,0
30000,broken,100,16,521,0
30000,broken,100,20,49,0
30000,broken,100,24,624,1
30000,broken,100,28,48,1
30000,broken,100,32,67,0
30000,broken,100,36,455,1
30000,broken,100,40,50,0
30000,broken,100,44,42,1
30000,broken,100,48,266,0
30000,broken,100,52,12,0
30000,broken,100,56,13,0
30000,broken,100,60,11,0
30000,broken,100,64,66,0
30000,broken,100,68,1,0
30000,broken,100,76,18,0
30000,broken,100,80,14,1
30000,broken,100,92,1,0
30000,broken,100,100,1,0
30000,broken,100,120,1,0
30000,broken,150,0,4,0
30000,broken,150,4,11,0
30000,broken,150,8,21,0
30000,broken,150,12,75,0
30000,broken,150,16,350,3
30000,broken,150,20,38,0
30000,broken,150,24,483,5
30000,broken,150,28,36,0
30000,broken,150,32,54,1
30000,broken,150,36,354,4
30000,broken,150,40,35,0
30000,broken,150,44,35,0
30000,broken,150,48,231,1
30000,broken,150,52,11,0
30000,broken,150,56,9,0
30000,broken,150,60,11,0
30000,broken,150,64,80,1
30000,broken,150,72,1,0
30000,broken,150,76,12,1
30000,broken,150,80,29,0
30000,broken,150,92,1,0
30000,broken,150,100,2,0
30000,broken,200,0,1,0
30000,broken,200,4,3,0
30000,broken,200,8,9,0
30000,broken,200,12,36,0
30000,broken,200,16,246,3
30000,broken,200,20,20,0
30000,broken,200,24,294,3
30000,broken,200,28,17,0
30000,broken,200,32,26,0
30000,broken,200,36,239,3
30000,broken,200,40,31,1
30000,broken,200,44,30,0
30000,broken,200,48,142,2
30000,broken,200,52,14,0
30000,broken,200,56,7,0
30000,broken,200,60,9,0
30000,broken,200,64,48,0
30000,broken,200,72,1,0
30000,broken,200,76,13,0
30000,broken,200,80,14,0
30000,broken,200,100,2,0
30000,broken,250,0,1,0
30000,broken,250,4,1,0
30000,broken,250,8,4,0
30000,broken,250,12,26,0
30000,broken,250,16,187,1
30000,broken,250,20,14,1
30000,broken,250,24,209,3
30000,broken,250,28,10,0
30000,broken,250,32,27,0
30000,broken,250,36,163,5
30000,broken,250,40,14,1
30000,broken,250,44,14,1
30000,broken,250,48,118,4
30000,broken,250,52,4,0
30000,broken,250,56,4,0
30000,broken,250,60,7,1
30000,broken,250,64,22,0
30000,broken,250,76,8,0
30000,broken,250,80,8,0
30000,broken,300,4,1,0
30000,broken,300,8,4,0
30000,broken,300,12,26,1
30000,broken,300,16,128,1
30000,broken,300,20,3,0
30000,broken,300,24,160,0
30000,broken,300,28,13,0
30000,broken,300,32,19,0
30000,broken,300,36,133,1
30000,broken,300,40,3,0
30000,broken,300,44,10,0
30000,broken,300,48,85,0
30000,broken,300,52,5,0
30000,broken,300,56,2,0
30000,broken,300,60,2,0
30000,broken,300,64,19,1
30000,broken,300,68,2,0
30000,broken,300,72,1,0
30000,broken,300,76,4,1
30000,broken,300,80,6,0
30000,broken,300,100,1,0
30000,broken,350,4,1,0
30000,broken,350,8,2,0
30000,broken,350,12,16,0
30000,broken,350,16,110,3
30000,broken,350,20,6,0
30000,broken,350,24,95,1
30000,broken,350,28,10,2
30000,broken,350,32,11,0
30000,broken,350,36,68,1
30000,broken,350,40,2,0
30000,broken,350,44,10,0
30000,broken,350,48,45,2
30000,broken,350,52,1,0
30000,broken,350,56,1,0
30000,broken,350,60,3,0
30000,broken,350,64,14,0
30000,broken,350,76,3,0
30000,broken,350,100,1,0
30000,broken,400,4,2,0
30000,broken,400,8,4,0
30000,broken,400,12,6,0
30000,broken,400,16,55,0
30000,broken,400,24,78,1
30000,broken,400,28,5,1
30000,broken,400,32,5,0
30000,broken,400,36,55,0
30000,broken,400,40,3,0
30000,broken,400,44,7,0
30000,broken,400,48,34,0
30000,broken,400,52,2,0
30000,broken,400,56,3,0
30000,broken,400,60,2,0
30000,broken,400,64,11,0
30000,broken,400,68,1,0
30000,broken,400,76,3,0
30000,broken,400,80,2,0
30000,broken,400,100,1,0
30000,broken,450,0,1,0
30000,broken,450,8,4,0
30000,broken,450,12,12,0
30000,broken,450,16,55,0
30000,broken,450,20,2,0
30000,broken,450,24,29,0
30000,broken,450,28,3,0
30000,broken,450,32,10,0
30000,broken,450,36,42,0
30000,broken,450,40,1,0
30000,broken,450,44,3,0
30000,broken,450,48,30,0
30000,broken,450,52,4,0
30000,broken,450,56,1,0
30000,broken,450,60,2,0
30000,broken,450,64,5,0
30000,broken,450,76,3,0
30000,broken,450,80,2,0
30000,broken,500,12,5,0
30000,broken,500,16,39,0
30000,broken,500,20,2,0
30000,broken,500,24,27,0
30000,broken,500,28,3,0
30000,broken,500,32,10,0
30000,broken,500,36,38,1
30000,broken,500,40,1,0
30000,broken,500,44,2,0
30000,broken,500,48,23,2
30000,broken,500,52,2,1
30000,broken,500,56,1,0
30000,broken,500,64,2,0
30000,broken,500,80,3,0
30000,broken,550,8,2,0
30000,broken,550,12,7,1
30000,broken,550,16,22,1
30000,broken,550,24,17,0
30000,broken,550,28,2,0
30000,broken,550,32,2,0
30000,broken,550,36,19,2
30000,broken,550,40,2,0
30000,broken,550,48,11,0
30000,broken,550,52,1,0
30000,broken,550,64,3,0
30000,broken,550,80,1,0
30000,broken,600,8,1,0
30000,broken,600,12,2,0
30000,broken,600,16,26,1
30000,broken,600,20,1,0
30000,broken,600,24,17,0
30000,broken,600,28,2,1
30000,broken,600,32,2,0
30000,broken,600,36,10,0
30000,broken,600,40,3,0
30000,broken,600,44,2,0
30000,broken,600,48,7,0
30000,broken,600,100,1,0
30000,broken,650,12,3,0
30000,broken,650,16,19,0
30000,broken,650,24,13,1
30000,broken,650,28,1,0
30000,broken,650,32,2,0
30000,broken,650,36,9,1
30000,broken,650,48,10,2
30000,broken,650,64,3,0
30000,broken,650,80,1,0
30000,broken,650,100,1,0
30000,broken,700,8,2,0
30000,broken,700,12,1,0
30000,broken,700,16,10,0
30000,broken,700,24,10,3
30000,broken,700,28,1,0
30000,broken,700,32,1,0
30000,broken,700,36,4,0
30000,broken,700,48,6,0
30000,broken,700,80,2,0
30000,broken,750,12,3,0
30000,broken,750,16,5,0
30000,broken,750,24,5,0
30000,broken,750,36,6,0
30000,broken,750,48,1,0
30000,broken,750,100,1,0
30000,broken,800,16,10,1
30000,broken,800,24,8,1
30000,broken,800,32,2,0
30000,broken,800,36,2,1
30000,broken,800,48,1,1
30000,broken,800,100,1,0
30000,broken,850,12,1,0
30000,broken,850,16,6,0
30000,broken,850,24,7,0
30000,broken,850,32,1,0
30000,broken,850,36,3,1
30000,broken,850,48,3,0
30000,broken,900,16,4,0
30000,broken,900,20,1,0
30000,broken,900,24,1,0
30000,broken,900,32,1,0
30000,broken,900,48,1,0
30000,broken,900,100,1,0
30000,broken,950,16,3,0
30000,broken,950,24,2,0
30000,broken,950,36,2,0
30000,broken,950,48,2,0
30000,broken,950,100,1,0
30000,broken,1000,16,1,0
30000,broken,1000,28,1,0
30000,broken,1000,36,2,0
30000,broken,1000,48,1,0
30000,broken,1050,16,5,1
30000,broken,1050,36,1,0
30000,broken,1100,16,1,0
30000,broken,1100,24,2,0
30000,broken,1100,36,1,1
30000,broken,1100,48,2,0
30000,broken,1200,24,1,0
30000,broken,1200,36,2,0
30000,broken,1200,48,1,1
30000,broken,1200,80,1,0
30000,broken,1250,24,3,1
30000,broken,1250,48,1,1
30000,broken,1350,24,2,0
30000,broken,1500,24,1,0
30000,broken,1500,100,1,0
30000,broken,1600,24,1,1
30000,broken,1750,12,1,0
30000,thirst,0,0,5,0
30000,thirst,0,4,6,0
30000,thirst,0,8,16,0
30000,thirst,0,12,25,0
30000,thirst,0,16,121,0
30000,thirst,0,20,41,0
30000,thirst,0,24,329,1
30000,thirst,0,28,49,0
30000,thirst,0,32,87,0
30000,thirst,0,36,486,1
30000,thirst,0,40,39,0
30000,thirst,0,44,53,0
30000,thirst,0,48,434,1
30000,thirst,0,52,16,0
30000,thirst,0,56,47,0
30000,thirst,0,60,18,0
30000,thirst,0,64,297,1
30000,thirst,0,68,4,0
30000,thirst,0,72,3,0
30000,thirst,0,76,37,0
30000,thirst,0,80,158,1
30000,thirst,0,84,4,0
30000,thirst,0,92,2,0
30000,thirst,0,100,26,0
30000,thirst,0,120,45,1
30000,thirst,0,144,12,1
30000,thirst,0,148,2,0
30000,thirst,0,164,1,0
30000,thirst,0,168,1,0
30000,thirst,0,196,8,0
30000,thirst,50,0,2,0
30000,thirst,50,4,6,0
30000,thirst,50,8,18,0
30000,thirst,50,12,34,1
30000,thirst,50,16,138,1
30000,thirst,50,20,48,0
30000,thirst,50,24,295,1
30000,thirst,50,28,39,1
30000,thirst,50,32,50,0
30000,thirst,50,36,374,0
30000,thirst,50,40,35,0
30000,thirst,50,44,41,1
30000,thirst,50,48,280,5
30000,thirst,50,52,23,1
30000,thirst,50,56,16,0
30000,thirst,50,60,12,0
30000,thirst,50,64,180,2
30000,thirst,50,68,1,0
30000,thirst,50,76,23,0
30000,thirst,50,80,90,0
30000,thirst,50,84,1,0
30000,thirst,50,96,1,0
30000,thirst,50,100,22,1
30000,thirst,50,108,1,0
30000,thirst,50,120,49,0
30000,thirst,50,144,10,0
30000,thirst,50,168,1,0
30000,thirst,50,196,4,0
30000,thirst,100,0,2,0
30000,thirst,100,4,4,0
30000,thirst,100,8,24,0
30000,thirst,100,12,37,0
30000,thirst,100,16,131,1
30000,thirst,100,20,29,0
30000,thirst,100,24,247,1
30000,thirst,100,28,29,0
30000,thirst,100,32,54,0
30000,thirst,100,36,324,2
30000,thirst,100,40,37,0
30000,thirst,100,44,26,0
30000,thirst,100,48,218,4
30000,thirst,100,52,12,0
30000,thirst,100,56,8,0
30000,thirst,100,60,10,0
30000,thirst,100,64,106,1
30000,thirst,100,68,2,0
30000,thirst,100,76,16,2
30000,thirst,100,80,50,0
30000,thirst,100,100,22,0
30000,thirst,100,120,14,1
30000,thirst,100,144,2,0
30000,thirst,150,0,1,0
30000,thirst,150,4,6,0
30000,thirst,150,8,13,0
30000,thirst,150,12,29,0
30000,thirst,150,16,151,2
30000,thirst,150,20,22,0
30000,thirst,150,24,229,4
30000,thirst,150,28,28,0
30000,thirst,150,32,41,0
30000,thirst,150,36,229,4
30000,thirst,150,40,15,0
30000,thirst,150,44,29,0
30000,thirst,150,48,185,1
30000,thirst,150,52,6,0
30000,thirst,150,56,4,0
30000,thirst,150,60,5,1
30000,thirst,150,64,82,2
30000,thirst,150,72,1,0
30000,thirst,150,76,15,2
30000,thirst,150,80,31,2
30000,thirst,150,100,3,0
30000,thirst,150,120,3,0
30000,thirst,200,4,2,0
30000,thirst,200,8,16,0
30000,thirst,200,12,38,0
30000,thirst,200,16,209,1
30000,thirst,200,20,29,1
30000,thirst,200,24,334,1
30000,thirst,200,28,23,0
30000,thirst,200,32,42,2
30000,thirst,200,36,254,5
30000,thirst,200,40,4,0
30000,thirst,200,44,23,0
30000,thirst,200,48,146,5
30000,thirst,200,52,9,0
30000,thirst,200,56,5,0
30000,thirst,200,60,5,0
30000,thirst,200,64,32,0
30000,thirst,200,76,11,1
30000,thirst,200,80,22,2
30000,thirst,200,100,2,0
30000,thirst,200,120,2,0
30000,thirst,250,0,1,0
30000,thirst,250,4,3,0
30000,thirst,250,8,10,0
30000,thirst,250,12,44,1
30000,thirst,250,16,212,3
30000,thirst,250,20,20,1
30000,thirst,250,24,298,3
30000,thirst,250,28,16,1
30000,thirst,250,32,26,1
30000,thirst,250,36,213,1
30000,thirst,250,40,7,0
30000,thirst,250,44,15,1
30000,thirst,250,48,108,4
30000,thirst,250,52,6,0
30000,thirst,250,56,7,0
30000,thirst,250,60,4,0
30000,thirst,250,64,21,0
30000,thirst,250,68,1,0
30000,thirst,250,76,10,2
30000,thirst,250,80,14,0
30000,thirst,250,120,1,0
30000,thirst,300,8,7,0
30000,thirst,300,12,30,1
30000,thirst,300,16,217,1
30000,thirst,300,20,8,0
30000,thirst,300,24,233,3
30000,thirst,300,28,4,1
30000,thirst,300,32,22,0
30000,thirst,300,36,127,2
30000,thirst,300,40,4,0
30000,thirst,300,44,14,0
30000,thirst,300,48,71,3
30000,thirst,300,52,7,0
30000,thirst,300,56,1,0
30000,thirst,300,60,1,0
30000,thirst,300,64,27,1
30000,thirst,300,76,3,0
30000,thirst,300,80,9,0
30000,thirst,300,120,1,0
30000,thirst,350,0,1,0
30000,thirst,350,4,1,0
30000,thirst,350,8,8,0
30000,thirst,350,12,23,1
30000,thirst,350,16,155,1
30000,thirst,350,20,6,0
30000,thirst,350,24,165,3
30000,thirst,350,28,4,0
30000,thirst,350,32,23,0
30000,thirst,350,36,118,7
30000,thirst,350,40,4,0
30000,thirst,350,44,4,0
30000,thirst,350,48,45,1
30000,thirst,350,52,1,0
30000,thirst,350,56,3,0
30000,thirst,350,60,6,0
30000,thirst,350,64,11,0
30000,thirst,350,76,7,0
30000,thirst,350,80,5,1
30000,thirst,350,100,1,0
30000,thirst,400,0,1,0
30000,thirst,400,4,1,0
30000,thirst,400,8,14,0
30000,thirst,400,12,15,1
30000,thirst,400,16,144,4
30000,thirst,400,20,8,0
30000,thirst,400,24,131,5
30000,thirst,400,28,6,0
30000,thirst,400,32,8,0
30000,thirst,400,36,86,2
30000,thirst,400,40,6,0
30000,thirst,400,44,2,0
30000,thirst,400,48,43,2
30000,thirst,400,52,1,0
30000,thirst,400,56,5,0
30000,thirst,400,60,1,1
30000,thirst,400,64,10,2
30000,thirst,400,72,2,0
30000,thirst,400,76,2,0
30000,thirst,400,80,2,0
30000,thirst,400,92,1,0
30000,thirst,400,100,1,0
30000,thirst,450,0,1,0
30000,thirst,450,8,2,0
30000,thirst,450,12,9,1
30000,thirst,450,16,125,3
30000,thirst,450,20,4,0
30000,thirst,450,24,97,4
30000,thirst,450,28,1,0
30000,thirst,450,32,6,0
30000,thirst,450,36,48,0
30000,thirst,450,40,2,0
30000,thirst,450,44,1,0
30000,thirst,450,48,38,1
30000,thirst,450,64,3,1
30000,thirst,450,76,3,1
30000,thirst,450,80,5,1
30000,thirst,500,4,3,0
30000,thirst,500,8,10,0
30000,thirst,500,12,15,0
30000,thirst,500,16,97,2
30000,thirst,500,20,1,0
30000,thirst,500,24,80,3
30000,thirst,500,28,1,0
30000,thirst,500,32,3,0
30000,thirst,500,36,55,0
30000,thirst,500,40,5,0
30000,thirst,500,44,3,1
30000,thirst,500,48,26,0
30000,thirst,500,52,1,0
30000,thirst,500,64,4,0
30000,thirst,500,76,2,0
30000,thirst,500,80,1,0
30000,thirst,500,100,2,0
30000,thirst,550,8,2,0
30000,thirst,550,12,12,0
30000,thirst,550,16,73,0
30000,thirst,550,20,3,0
30000,thirst,550,24,51,0
30000,thirst,550,32,3,0
30000,thirst,550,36,32,0
30000,thirst,550,44,3,0
30000,thirst,550,48,21,1
30000,thirst,550,52,1,0
30000,thirst,550,60,1,0
